"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr11:61438833:61438868:61437737:61456647:SE","SE","ENSMUSG00000001036","Epn2",35,"Small (30-50bp)",0.134,0.345099709884282,FALSE
"chr11:61438833:61438868:61437737:61470392:SE","SE","ENSMUSG00000001036","Epn2",35,"Small (30-50bp)",0.038,0.00106168715780344,FALSE
"chr11:61444335:61444405:61426209:61456647:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",0.096,1,FALSE
"chr11:61444335:61444405:61426209:61470392:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",-0.077,1,FALSE
"chr11:61444335:61444405:61437737:61446294:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",0.02,1,FALSE
"chr11:61444335:61444405:61437737:61456647:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",0.099,0.839033165191695,FALSE
"chr11:61444335:61444405:61437737:61470392:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",0.057,0.00120898734101011,FALSE
"chr11:61444335:61444405:61438868:61456647:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",-0.11,0.00419423930225094,TRUE
"chr11:61444335:61444405:61438868:61470392:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",0.002,1,FALSE
"chr11:61446294:61446429:61437737:61456647:SE","SE","ENSMUSG00000001036","Epn2",135,"Regular (>50bp)",0.04,1,FALSE
"chr11:61446294:61446429:61437737:61470392:SE","SE","ENSMUSG00000001036","Epn2",135,"Regular (>50bp)",-0.007,1,FALSE
"chr11:61446294:61446429:61444405:61456647:SE","SE","ENSMUSG00000001036","Epn2",135,"Regular (>50bp)",-0.007,1,FALSE
"chr11:61446294:61446429:61444405:61470392:SE","SE","ENSMUSG00000001036","Epn2",135,"Regular (>50bp)",-0.111,1,FALSE
"chr11:61456647:61456720:61426209:61470392:SE","SE","ENSMUSG00000001036","Epn2",73,"Regular (>50bp)",-0.102,0.792057333922585,FALSE
"chr11:61456647:61456720:61437737:61470392:SE","SE","ENSMUSG00000001036","Epn2",73,"Regular (>50bp)",0.058,0.00662653487200896,FALSE
"chr11:61456647:61456720:61438868:61470392:SE","SE","ENSMUSG00000001036","Epn2",73,"Regular (>50bp)",-0.023,1,FALSE
"chr11:61456647:61456720:61444405:61470392:SE","SE","ENSMUSG00000001036","Epn2",73,"Regular (>50bp)",-0.029,1,FALSE
"chr11:61456647:61456720:61446429:61470392:SE","SE","ENSMUSG00000001036","Epn2",73,"Regular (>50bp)",0.147,0.125324185262607,FALSE
"chr11:61467948:61468149:61446429:61470392:SE","SE","ENSMUSG00000001036","Epn2",201,"Regular (>50bp)",0.041,1,FALSE
"chr13:99565719:99572209:99563965:99578141:SE","SE","ENSMUSG00000052727","Map1b",6490,"Regular (>50bp)",0.005,1,FALSE
"chr13:99578141:99578282:99572209:99644615:SE","SE","ENSMUSG00000052727","Map1b",141,"Regular (>50bp)",0.002,1,FALSE
"chr13:99580721:99580804:99578282:99644615:SE","SE","ENSMUSG00000052727","Map1b",83,"Regular (>50bp)",0,1,FALSE
"chr13:99644615:99644717:99580804:99652811:SE","SE","ENSMUSG00000052727","Map1b",102,"Regular (>50bp)",0,1,FALSE
"chr8:45465055:45465124:45463648:45466000:SE","SE","ENSMUSG00000070047","Fat1",69,"Regular (>50bp)",-0.013,1,FALSE
"chr8:45495245:45495356:45495070:45496959:SE","SE","ENSMUSG00000070047","Fat1",111,"Regular (>50bp)",0.012,1,FALSE
"chr8:45498769:45498822:45498205:45500686:SE","SE","ENSMUSG00000070047","Fat1",53,"Regular (>50bp)",0.072,1,FALSE
"chr8:45498769:45498822:45498205:45502878:SE","SE","ENSMUSG00000070047","Fat1",53,"Regular (>50bp)",0.12,0.622828672708065,FALSE
"chr8:45498769:45498822:45498205:45503817:SE","SE","ENSMUSG00000070047","Fat1",53,"Regular (>50bp)",-0.05,1,FALSE
"chr8:45500686:45500746:45498205:45502878:SE","SE","ENSMUSG00000070047","Fat1",60,"Regular (>50bp)",0.161,0.117803415776063,FALSE
"chr8:45500686:45500746:45498822:45502878:SE","SE","ENSMUSG00000070047","Fat1",60,"Regular (>50bp)",0.141,0.227031912822942,FALSE
"chr8:45502878:45502914:45498205:45503817:SE","SE","ENSMUSG00000070047","Fat1",36,"Small (30-50bp)",-0.204,0.152953579973715,FALSE
"chr8:45502878:45502914:45498822:45503817:SE","SE","ENSMUSG00000070047","Fat1",36,"Small (30-50bp)",-0.138,0.000348887397739424,TRUE
"chr5:65608054:65608160:65607780:65610528:SE","SE","ENSMUSG00000037822","Smim14",106,"Regular (>50bp)",-0.001,1,FALSE
"chr5:65610528:65610671:65607780:65617866:SE","SE","ENSMUSG00000037822","Smim14",143,"Regular (>50bp)",0.003,1,FALSE
"chr5:65617866:65617915:65610671:65625735:SE","SE","ENSMUSG00000037822","Smim14",49,"Small (30-50bp)",-0.001,1,FALSE
"chr5:65625735:65625844:65617915:65650078:SE","SE","ENSMUSG00000037822","Smim14",109,"Regular (>50bp)",-0.001,1,FALSE
"chr5:65625735:65625844:65617915:65650283:SE","SE","ENSMUSG00000037822","Smim14",109,"Regular (>50bp)",0.001,1,FALSE
"chr11:116184100:116184139:116183410:116184797:SE","SE","ENSMUSG00000020792","Exoc7",39,"Small (30-50bp)",0.024,1,FALSE
"chr11:116185567:116185666:116185295:116185999:SE","SE","ENSMUSG00000020792","Exoc7",99,"Regular (>50bp)",0,1,FALSE
"chr11:116187555:116187624:116186515:116188396:SE","SE","ENSMUSG00000020792","Exoc7",69,"Regular (>50bp)",0.085,9.92814298947947e-05,FALSE
"chr11:116187555:116187624:116186515:116191091:SE","SE","ENSMUSG00000020792","Exoc7",69,"Regular (>50bp)",0.183,0,TRUE
"chr11:116187555:116187706:116186515:116188396:SE","SE","ENSMUSG00000020792","Exoc7",151,"Regular (>50bp)",-0.002,1,FALSE
"chr11:116188396:116188489:116186515:116191091:SE","SE","ENSMUSG00000020792","Exoc7",93,"Regular (>50bp)",0.286,0,TRUE
"chr11:116191091:116191259:116186515:116191929:SE","SE","ENSMUSG00000020792","Exoc7",168,"Regular (>50bp)",0.001,1,FALSE
"chr11:116191929:116192152:116191259:116195402:SE","SE","ENSMUSG00000020792","Exoc7",223,"Regular (>50bp)",0,1,FALSE
"chr11:116197213:116197279:116195874:116197439:SE","SE","ENSMUSG00000020792","Exoc7",66,"Regular (>50bp)",-0.008,0.446027367375605,FALSE
"chr4:144743304:144743500:144710019:144746706:SE","SE","ENSMUSG00000020220","Vps13d",196,"Regular (>50bp)",0.01,1,FALSE
"chr4:144771530:144771698:144746839:144780686:SE","SE","ENSMUSG00000020220","Vps13d",168,"Regular (>50bp)",-0.019,1,FALSE
"chr4:144772840:144772975:144771698:144780686:SE","SE","ENSMUSG00000020220","Vps13d",135,"Regular (>50bp)",-0.004,1,FALSE
"chr4:144783039:144783136:144780835:144783982:SE","SE","ENSMUSG00000020220","Vps13d",97,"Regular (>50bp)",0.012,1,FALSE
"chr4:144783982:144784132:144780835:144789074:SE","SE","ENSMUSG00000020220","Vps13d",150,"Regular (>50bp)",0.012,1,FALSE
"chr4:144830183:144830258:144826637:144832368:SE","SE","ENSMUSG00000020220","Vps13d",75,"Regular (>50bp)",-0.014,1,FALSE
"chr4:144830183:144830258:144826640:144832368:SE","SE","ENSMUSG00000020220","Vps13d",75,"Regular (>50bp)",-0.118,0.497317867395961,FALSE
"chr4:144844118:144844274:144842213:144847821:SE","SE","ENSMUSG00000020220","Vps13d",156,"Regular (>50bp)",0.019,1,FALSE
"chr4:144879216:144879368:144875918:144881138:SE","SE","ENSMUSG00000020220","Vps13d",152,"Regular (>50bp)",0.022,0.208721057837981,FALSE
"chr4:144881138:144883352:144879368:144887154:SE","SE","ENSMUSG00000020220","Vps13d",2214,"Regular (>50bp)",0.002,1,FALSE
"chr4:144893960:144894140:144891256:144894685:SE","SE","ENSMUSG00000020220","Vps13d",180,"Regular (>50bp)",-0.002,1,FALSE
"chr4:144907685:144907763:144904949:144917065:SE","SE","ENSMUSG00000020220","Vps13d",78,"Regular (>50bp)",0.002,1,FALSE
"chr4:144917065:144917236:144907763:144921488:SE","SE","ENSMUSG00000020220","Vps13d",171,"Regular (>50bp)",0.011,1,FALSE
"chr16:36630833:36630970:36628522:36645019:SE","SE","ENSMUSG00000022838","Eaf2",137,"Regular (>50bp)",-0.104,0.393184197146941,FALSE
"chr16:36630833:36630970:36628522:36648412:SE","SE","ENSMUSG00000022838","Eaf2",137,"Regular (>50bp)",-0.113,1,FALSE
"chr16:36645019:36645114:36628522:36648412:SE","SE","ENSMUSG00000022838","Eaf2",95,"Regular (>50bp)",0.113,1,FALSE
"chr16:36645019:36645114:36630970:36648412:SE","SE","ENSMUSG00000022838","Eaf2",95,"Regular (>50bp)",-0.063,1,FALSE
"chr2:12354517:12354653:12353014:12355739:SE","SE","ENSMUSG00000026767","Mindy3",136,"Regular (>50bp)",-0.004,1,FALSE
"chr2:12355739:12355811:12353014:12360087:SE","SE","ENSMUSG00000026767","Mindy3",72,"Regular (>50bp)",-0.06,2.40657730984934e-06,FALSE
"chr2:12369257:12369330:12361788:12386913:SE","SE","ENSMUSG00000026767","Mindy3",73,"Regular (>50bp)",0.002,1,FALSE
"chr2:12369257:12369330:12361788:12400989:SE","SE","ENSMUSG00000026767","Mindy3",73,"Regular (>50bp)",0.003,1,FALSE
"chr2:12369257:12369330:12361788:12423969:SE","SE","ENSMUSG00000026767","Mindy3",73,"Regular (>50bp)",-0.004,1,FALSE
"chr2:12386913:12386994:12361788:12400989:SE","SE","ENSMUSG00000026767","Mindy3",81,"Regular (>50bp)",0.03,1,FALSE
"chr2:12386913:12386994:12369330:12391419:SE","SE","ENSMUSG00000026767","Mindy3",81,"Regular (>50bp)",-0.013,0.565074562478838,FALSE
"chr2:12386913:12386994:12369330:12400989:SE","SE","ENSMUSG00000026767","Mindy3",81,"Regular (>50bp)",0.101,0.0189424314770008,TRUE
"chr2:12386913:12386994:12369330:12414811:SE","SE","ENSMUSG00000026767","Mindy3",81,"Regular (>50bp)",-0.003,1,FALSE
"chr2:12386913:12386994:12369330:12423969:SE","SE","ENSMUSG00000026767","Mindy3",81,"Regular (>50bp)",-0.035,0.162854542750766,FALSE
"chr2:12391419:12391490:12369330:12400989:SE","SE","ENSMUSG00000026767","Mindy3",71,"Regular (>50bp)",0.073,0.178630470901198,FALSE
"chr2:12391419:12391490:12369330:12410670:SE","SE","ENSMUSG00000026767","Mindy3",71,"Regular (>50bp)",0.044,1,FALSE
"chr2:12391419:12391490:12369330:12414811:SE","SE","ENSMUSG00000026767","Mindy3",71,"Regular (>50bp)",-0.041,1,FALSE
"chr2:12391419:12391490:12369330:12423969:SE","SE","ENSMUSG00000026767","Mindy3",71,"Regular (>50bp)",-0.109,1,FALSE
"chr2:12391419:12391490:12386994:12400989:SE","SE","ENSMUSG00000026767","Mindy3",71,"Regular (>50bp)",-0.003,1,FALSE
"chr2:12391419:12391490:12386994:12414811:SE","SE","ENSMUSG00000026767","Mindy3",71,"Regular (>50bp)",-0.004,1,FALSE
"chr2:12391419:12391490:12386994:12423969:SE","SE","ENSMUSG00000026767","Mindy3",71,"Regular (>50bp)",0.012,1,FALSE
"chr2:12400989:12401069:12369330:12414811:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",-0.013,1,FALSE
"chr2:12400989:12401069:12369330:12423969:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",-0.124,0.063935285841569,FALSE
"chr2:12400989:12401069:12386994:12414811:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",-0.068,1,FALSE
"chr2:12400989:12401069:12386994:12423969:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",0.14,0.642833291141316,FALSE
"chr2:12400989:12401069:12391490:12414811:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",-0.003,1,FALSE
"chr2:12400989:12401069:12391490:12423969:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",-0.01,1,FALSE
"chr2:12402303:12402377:12401069:12414811:SE","SE","ENSMUSG00000026767","Mindy3",74,"Regular (>50bp)",-0.002,1,FALSE
"chr2:12402303:12402377:12401069:12423969:SE","SE","ENSMUSG00000026767","Mindy3",74,"Regular (>50bp)",-0.002,1,FALSE
"chr2:12404833:12404948:12402377:12408808:SE","SE","ENSMUSG00000026767","Mindy3",115,"Regular (>50bp)",0.013,0.836787061968376,FALSE
"chr2:12404833:12404948:12402377:12410670:SE","SE","ENSMUSG00000026767","Mindy3",115,"Regular (>50bp)",-0.1,0.004133835240093,FALSE
"chr2:12405835:12405887:12404948:12408808:SE","SE","ENSMUSG00000026767","Mindy3",52,"Regular (>50bp)",-0.01,0.891591778427937,FALSE
"chr2:12405835:12405887:12404948:12410670:SE","SE","ENSMUSG00000026767","Mindy3",52,"Regular (>50bp)",-0.004,1,FALSE
"chr2:12408808:12408977:12402377:12410670:SE","SE","ENSMUSG00000026767","Mindy3",169,"Regular (>50bp)",-0.028,0.110856990885936,FALSE
"chr2:12408808:12408977:12405887:12410670:SE","SE","ENSMUSG00000026767","Mindy3",169,"Regular (>50bp)",-0.025,0.00609136986173711,FALSE
"chr2:12408808:12408979:12402377:12410670:SE","SE","ENSMUSG00000026767","Mindy3",171,"Regular (>50bp)",-0.087,0.012203246660062,FALSE
"chr2:12408808:12408979:12402377:12423969:SE","SE","ENSMUSG00000026767","Mindy3",171,"Regular (>50bp)",-0.089,0.173913625677668,FALSE
"chr2:12408808:12408979:12404948:12410670:SE","SE","ENSMUSG00000026767","Mindy3",171,"Regular (>50bp)",-0.001,1,FALSE
"chr2:12408808:12408979:12405887:12410670:SE","SE","ENSMUSG00000026767","Mindy3",171,"Regular (>50bp)",-0.013,0.941789808153494,FALSE
"chr2:12410670:12410731:12369330:12414811:SE","SE","ENSMUSG00000026767","Mindy3",61,"Regular (>50bp)",-0.002,1,FALSE
"chr2:12410670:12410731:12369330:12423969:SE","SE","ENSMUSG00000026767","Mindy3",61,"Regular (>50bp)",-0.02,1,FALSE
"chr2:12410670:12410731:12391490:12414811:SE","SE","ENSMUSG00000026767","Mindy3",61,"Regular (>50bp)",-0.004,1,FALSE
"chr2:12410670:12410731:12391490:12423969:SE","SE","ENSMUSG00000026767","Mindy3",61,"Regular (>50bp)",-0.042,1,FALSE
"chr2:12410670:12410731:12402377:12414811:SE","SE","ENSMUSG00000026767","Mindy3",61,"Regular (>50bp)",0.002,1,FALSE
"chr2:12410670:12410731:12402377:12423969:SE","SE","ENSMUSG00000026767","Mindy3",61,"Regular (>50bp)",0.045,1,FALSE
"chr2:12410670:12410731:12408979:12423969:SE","SE","ENSMUSG00000026767","Mindy3",61,"Regular (>50bp)",0.002,1,FALSE
"chr2:12414811:12414891:12369330:12423969:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",-0.031,0.546526755129421,FALSE
"chr2:12414811:12414891:12386994:12423969:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",0.025,0.272521388137447,FALSE
"chr2:12414811:12414891:12391490:12423969:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",0.026,1,FALSE
"chr2:12414811:12414891:12401069:12423969:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",-0.002,1,FALSE
"chr2:12414811:12414891:12402377:12423969:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",-0.016,1,FALSE
"chr2:12414811:12414891:12410731:12423969:SE","SE","ENSMUSG00000026767","Mindy3",80,"Regular (>50bp)",0.002,1,FALSE
"chr2:12416063:12416121:12414891:12423969:SE","SE","ENSMUSG00000026767","Mindy3",58,"Regular (>50bp)",0,1,FALSE
"chr7:119398787:119398900:119393725:119400452:SE","SE","ENSMUSG00000030924","Rexo5",113,"Regular (>50bp)",0.01,1,FALSE
"chr7:119398787:119398900:119393725:119401963:SE","SE","ENSMUSG00000030924","Rexo5",113,"Regular (>50bp)",-0.11,0.170708530203784,FALSE
"chr7:119398787:119398900:119393725:119404365:SE","SE","ENSMUSG00000030924","Rexo5",113,"Regular (>50bp)",-0.09,0.432632030947539,FALSE
"chr7:119400452:119400579:119393725:119401963:SE","SE","ENSMUSG00000030924","Rexo5",127,"Regular (>50bp)",-0.22,0.0199633111899773,TRUE
"chr7:119400452:119400579:119398900:119401963:SE","SE","ENSMUSG00000030924","Rexo5",127,"Regular (>50bp)",-0.117,0.0302299004180608,TRUE
"chr7:119401963:119402060:119393725:119404365:SE","SE","ENSMUSG00000030924","Rexo5",97,"Regular (>50bp)",-0.039,1,FALSE
"chr7:119401963:119402060:119398900:119404365:SE","SE","ENSMUSG00000030924","Rexo5",97,"Regular (>50bp)",-0.061,0.588540018833248,FALSE
"chr7:119404365:119404509:119393725:119417605:SE","SE","ENSMUSG00000030924","Rexo5",144,"Regular (>50bp)",0.006,1,FALSE
"chr7:119417605:119417694:119393725:119418654:SE","SE","ENSMUSG00000030924","Rexo5",89,"Regular (>50bp)",-0.055,1,FALSE
"chr7:119417605:119417694:119404509:119447954:SE","SE","ENSMUSG00000030924","Rexo5",89,"Regular (>50bp)",0.014,1,FALSE
"chr7:119418654:119418770:119393725:119422978:SE","SE","ENSMUSG00000030924","Rexo5",116,"Regular (>50bp)",-0.015,1,FALSE
"chr7:119423267:119423362:119423117:119424758:SE","SE","ENSMUSG00000030924","Rexo5",95,"Regular (>50bp)",0.004,1,FALSE
"chr7:119423267:119423362:119423117:119426525:SE","SE","ENSMUSG00000030924","Rexo5",95,"Regular (>50bp)",0.011,1,FALSE
"chr7:119424758:119424861:119423117:119426525:SE","SE","ENSMUSG00000030924","Rexo5",103,"Regular (>50bp)",0.008,1,FALSE
"chr7:119424758:119424861:119423362:119426525:SE","SE","ENSMUSG00000030924","Rexo5",103,"Regular (>50bp)",0.007,1,FALSE
"chr7:119427314:119427429:119426599:119431893:SE","SE","ENSMUSG00000030924","Rexo5",115,"Regular (>50bp)",-0.066,0.804161465091195,FALSE
"chr7:119442464:119442557:119433624:119443070:SE","SE","ENSMUSG00000030924","Rexo5",93,"Regular (>50bp)",-0.049,1,FALSE
"chr7:119443481:119443669:119443287:119444605:SE","SE","ENSMUSG00000030924","Rexo5",188,"Regular (>50bp)",-0.043,1,FALSE
"chr7:119444605:119444724:119433624:119447954:SE","SE","ENSMUSG00000030924","Rexo5",119,"Regular (>50bp)",-0.064,1,FALSE
"chr7:119444605:119444724:119443287:119447954:SE","SE","ENSMUSG00000030924","Rexo5",119,"Regular (>50bp)",0.189,0.339034732005766,FALSE
"chr3:126720451:126720543:126717620:126722313:SE","SE","ENSMUSG00000032826","Ank2",92,"Regular (>50bp)",-0.003,1,FALSE
"chr3:126722313:126722496:126717620:126723370:SE","SE","ENSMUSG00000032826","Ank2",183,"Regular (>50bp)",0.01,1,FALSE
"chr3:126724209:126724302:126723730:126726586:SE","SE","ENSMUSG00000032826","Ank2",93,"Regular (>50bp)",-0.081,0.00941621572626209,FALSE
"chr3:126735258:126741456:126733795:126744383:SE","SE","ENSMUSG00000032826","Ank2",6198,"Regular (>50bp)",0.012,1,FALSE
"chr3:126748632:126748758:126746948:126749518:SE","SE","ENSMUSG00000032826","Ank2",126,"Regular (>50bp)",-0.006,1,FALSE
"chr3:126757031:126757130:126756054:126758586:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.024,1,FALSE
"chr3:126764651:126764687:126758811:126769699:SE","SE","ENSMUSG00000032826","Ank2",36,"Small (30-50bp)",0.005,1,FALSE
"chr3:126772904:126772916:126770581:126775448:SE","SE","ENSMUSG00000032826","Ank2",12,"Microexon (0-30bp)",-0.038,0.000700039680362132,FALSE
"chr3:126772904:126772916:126770596:126775448:SE","SE","ENSMUSG00000032826","Ank2",12,"Microexon (0-30bp)",-0.141,0.104918297515448,FALSE
"chr3:126796326:126796425:126792624:126797593:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.003,1,FALSE
"chr3:126806321:126806420:126804700:126806887:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.015,0.903544426801392,FALSE
"chr3:126823123:126823222:126822966:126825764:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.001,1,FALSE
"chr3:126845874:126845898:126841929:126846336:SE","SE","ENSMUSG00000032826","Ank2",24,"Microexon (0-30bp)",-0.042,5.18662777882472e-05,FALSE
"chr3:126873546:126873645:126871249:126898409:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.002,1,FALSE
"chr3:127041782:127041881:126898511:127132780:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.027,1,FALSE
"chr3:127041782:127041881:126898511:127202493:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.017,1,FALSE
"chr3:127041782:127041881:126898511:127292316:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.058,0.672996491559888,FALSE
"chr3:127132780:127132841:126898511:127202493:SE","SE","ENSMUSG00000032826","Ank2",61,"Regular (>50bp)",-0.041,1,FALSE
"chr3:127132780:127132841:127041881:127202493:SE","SE","ENSMUSG00000032826","Ank2",61,"Regular (>50bp)",-0.064,0.308335959945837,FALSE
"chr3:103218139:103218284:103217743:103218696:SE","SE","ENSMUSG00000033014","Trim33",145,"Regular (>50bp)",-0.015,1,FALSE
"chr3:103218696:103218829:103217743:103228860:SE","SE","ENSMUSG00000033014","Trim33",133,"Regular (>50bp)",-0.006,1,FALSE
"chr3:103228860:103228977:103218829:103231960:SE","SE","ENSMUSG00000033014","Trim33",117,"Regular (>50bp)",-0.004,1,FALSE
"chr3:103231960:103232075:103218829:103233403:SE","SE","ENSMUSG00000033014","Trim33",115,"Regular (>50bp)",-0.002,1,FALSE
"chr3:103238925:103239123:103237560:103244714:SE","SE","ENSMUSG00000033014","Trim33",198,"Regular (>50bp)",-0.003,1,FALSE
"chr3:103260882:103260933:103259471:103261012:SE","SE","ENSMUSG00000033014","Trim33",51,"Regular (>50bp)",-0.059,0.250779671043669,FALSE
"chr9:113590657:113590736:113570943:113595635:SE","SE","ENSMUSG00000033392","Clasp2",79,"Regular (>50bp)",-0.005,1,FALSE
"chr9:113595635:113595739:113590736:113599264:SE","SE","ENSMUSG00000033392","Clasp2",104,"Regular (>50bp)",-0.012,1,FALSE
"chr9:113600850:113600926:113599356:113602747:SE","SE","ENSMUSG00000033392","Clasp2",76,"Regular (>50bp)",0,1,FALSE
"chr9:113602747:113602845:113600926:113615631:SE","SE","ENSMUSG00000033392","Clasp2",98,"Regular (>50bp)",-0.009,1,FALSE
"chr9:113602747:113602845:113600926:113642209:SE","SE","ENSMUSG00000033392","Clasp2",98,"Regular (>50bp)",-0.018,1,FALSE
"chr9:113615631:113615702:113600926:113642209:SE","SE","ENSMUSG00000033392","Clasp2",71,"Regular (>50bp)",-0.022,1,FALSE
"chr9:113615631:113615702:113602845:113642209:SE","SE","ENSMUSG00000033392","Clasp2",71,"Regular (>50bp)",0.006,1,FALSE
"chr9:113664242:113664322:113642356:113670626:SE","SE","ENSMUSG00000033392","Clasp2",80,"Regular (>50bp)",0.002,1,FALSE
"chr9:113670226:113670243:113664322:113670626:SE","SE","ENSMUSG00000033392","Clasp2",17,"Microexon (0-30bp)",-0.035,0.000130682588467579,FALSE
"chr9:113677548:113677619:113676906:113679190:SE","SE","ENSMUSG00000033392","Clasp2",71,"Regular (>50bp)",0.001,1,FALSE
"chr9:113687648:113687672:113683414:113691253:SE","SE","ENSMUSG00000033392","Clasp2",24,"Microexon (0-30bp)",0.09,0.196552367539305,FALSE
"chr9:113689187:113689205:113687672:113691253:SE","SE","ENSMUSG00000033392","Clasp2",18,"Microexon (0-30bp)",-0.1,0.0857609642682593,FALSE
"chr9:113691503:113691530:113691355:113697615:SE","SE","ENSMUSG00000033392","Clasp2",27,"Microexon (0-30bp)",0.011,1,FALSE
"chr9:113704332:113704395:113699798:113705311:SE","SE","ENSMUSG00000033392","Clasp2",63,"Regular (>50bp)",-0.031,0.000879705699673087,FALSE
"chr9:113707817:113707841:113705418:113709009:SE","SE","ENSMUSG00000033392","Clasp2",24,"Microexon (0-30bp)",-0.131,5.85942704572475e-07,TRUE
"chr9:113709009:113709254:113705418:113710755:SE","SE","ENSMUSG00000033392","Clasp2",245,"Regular (>50bp)",-0.012,1,FALSE
