ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1394	"ENSMUSG00000033880"	"Lgals3bp"	chr11	-	118288946	118289397	118288946	118289078	118290553	118290627	1394	823,829,845	0,1,2	414,405,368	0,0,0	298	149	1	1.0	1.0,0.998,0.995	1.0,1.0,1.0	-0.002
1400	"ENSMUSG00000050106"	"Tmc8"	chr11	+	117674935	117675021	117674938	117675021	117674596	117674746	1400	364,403,323	338,359,370	466,409,438	541,576,615	152	149	0.00286858843037	0.0386453813910081	0.514,0.524,0.461	0.458,0.41,0.411	0.073
1401	"ENSMUSG00000025572"	"Tmc6"	chr11	-	117661516	117661628	117661516	117661612	117663498	117663678	1401	82,69,48	337,325,277	98,100,100	435,429,440	165	149	0.516058166477	1.0	0.18,0.161,0.135	0.169,0.174,0.17	-0.012
1402	"ENSMUSG00000025571"	"Tnrc6c"	chr11	+	117632470	117632644	117632494	117632644	117630692	117630835	1402	25,28,38	575,624,514	17,18,13	573,641,665	173	149	0.000132338755578	0.0040176489266944585	0.036,0.037,0.06	0.025,0.024,0.017	0.022
1403	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79591895	79592244	79592069	79592244	79591192	79591373	1403	1559,1651,1429	11,18,19	1708,1674,1734	16,9,19	298	149	0.420916686156	1.0	0.986,0.979,0.974	0.982,0.989,0.979	-0.004
1404	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79597426	79597679	79597564	79597679	79596296	79596420	1404	11,6,6	740,706,665	5,4,11	746,765,831	287	149	1	1.0	0.008,0.004,0.005	0.003,0.003,0.007	0.001
1405	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79600047	79600192	79600066	79600192	79597564	79597679	1405	527,607,540	0,3,4	660,558,640	0,6,1	168	149	1	1.0	1.0,0.994,0.992	1.0,0.988,0.998	0.0
1406	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79603228	79603429	79603267	79603429	79601795	79601974	1406	635,525,628	0,0,0	770,664,687	0,2,1	188	149	1	1.0	1.0,1.0,1.0	1.0,0.996,0.998	0.002
1407	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116750124	116750204	116750149	116750204	116749299	116749407	1407	968,1017,1009	105,104,81	996,936,946	98,84,124	174	149	0.445754640514	1.0	0.888,0.893,0.914	0.897,0.905,0.867	0.009
1408	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116750124	116750204	116750174	116750204	116749299	116749407	1408	1016,1049,1051	21,12,14	1038,981,1003	14,16,34	199	149	0.103479682691	0.44877470847757994	0.973,0.985,0.983	0.982,0.979,0.957	0.008
1409	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116750149	116750204	116750174	116750204	116749299	116749407	1409	153,136,123	21,12,14	140,129,181	14,16,34	174	149	0.310061309741	0.8831271631199232	0.862,0.907,0.883	0.895,0.873,0.82	0.021
1410	"ENSMUSG00000090266"	"Mettl23"	chr11	+	116736588	116736771	116736644	116736771	116734500	116734600	1410	172,233,212	136,127,130	280,243,304	189,133,187	205	149	0.734988158734	1.0	0.479,0.571,0.542	0.518,0.57,0.542	-0.013
1411	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116730757	116730663	116730752	116731235	116731371	1411	122,111,113	14,23,7	93,116,105	24,16,18	154	149	0.103703537434	0.44877470847757994	0.894,0.824,0.94	0.789,0.875,0.849	0.048
1412	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116730757	116730663	116730752	116731273	116731371	1412	29,37,33	25,47,33	31,42,23	65,31,66	154	149	0.159674258564	0.5915856772783948	0.529,0.432,0.492	0.316,0.567,0.252	0.106
1414	"ENSMUSG00000050410"	"Tcf19"	chr17	-	35826774	35827436	35826774	35827327	35827655	35827717	1414	292,270,305	607,665,640	298,279,309	427,451,440	258	149	0.000101166015483	0.0034798744226473117	0.217,0.19,0.216	0.287,0.263,0.289	-0.072
1415	"ENSMUSG00000020776"	"Fbf1"	chr11	-	116043302	116043773	116043302	116043770	116044778	116044878	1415	129,162,142	114,83,106	145,152,176	108,112,127	152	149	0.748735106615	1.0	0.526,0.657,0.568	0.568,0.571,0.576	0.012
1416	"ENSMUSG00000020776"	"Fbf1"	chr11	-	116046209	116046334	116046209	116046326	116046783	116046861	1416	0,0,7	170,208,198	4,1,2	254,272,303	157	149	0.915375399009	1.0	0.0,0.0,0.032	0.015,0.003,0.006	0.003
1417	"ENSMUSG00000020775"	"Mrpl38"	chr11	-	116025733	116026151	116025733	116025942	116029267	116029447	1417	1813,1827,1650	4,0,2	2715,2436,2546	9,0,2	298	149	1	1.0	0.996,1.0,0.998	0.993,1.0,0.998	0.001
1418	"ENSMUSG00000020773"	"Trim47"	chr11	-	115997757	115997832	115997757	115997829	115998249	115998448	1418	174,222,222	400,427,439	200,232,175	564,432,512	152	149	0.113043045705	0.47432126738496344	0.299,0.338,0.331	0.258,0.345,0.251	0.038
1419	"ENSMUSG00000020773"	"Trim47"	chr11	-	115997757	115997832	115997757	115997829	115998603	115998834	1419	4,3,0	0,1,0	2,2,0	0,0,1	152	149	1	1.0	1.0,0.746,NA	1.0,1.0,0.0	0.206
1420	"ENSMUSG00000020758"	"Itgb4"	chr11	+	115880544	115880667	115880547	115880667	115879715	115879845	1420	175,205,198	206,162,173	174,114,143	184,119,231	152	149	0.0696165051416	0.34683183312618815	0.454,0.554,0.529	0.481,0.484,0.378	0.065
1421	"ENSMUSG00000020782"	"Llgl2"	chr11	+	115745557	115745685	115745637	115745685	115745372	115745401	1421	2,15,5	56,75,76	3,3,1	44,49,49	229	149	0.0262884866432	0.18494094370270786	0.023,0.115,0.041	0.042,0.038,0.013	0.029
1422	"ENSMUSG00000020740"	"Gga3"	chr11	-	115477141	115477311	115477141	115477246	115477821	115478027	1422	255,263,291	6,8,14	303,272,315	13,5,18	214	149	0.558077166462	1.0	0.967,0.958,0.935	0.942,0.974,0.924	0.007
1424	"ENSMUSG00000020737"	"Jpt1"	chr11	-	115391491	115391549	115391491	115391510	115392830	115392928	1424	48,52,61	7163,7716,8126	39,63,107	8108,7439,8881	188	149	1	1.0	0.005,0.005,0.006	0.004,0.007,0.009	-0.001
1425	"ENSMUSG00000020736"	"Nt5c"	chr11	-	115381245	115381595	115381245	115381570	115381678	115381793	1425	61,52,39	1075,1172,1138	40,47,47	1255,1070,1247	174	149	0.228498592493	0.738079927703204	0.046,0.037,0.029	0.027,0.036,0.031	0.006
1430	"ENSMUSG00000034566"	"Atp5h"	chr11	-	115309211	115309342	115309211	115309333	115310717	115310788	1430	8258,8148,8025	0,0,0	8726,8773,10261	1,0,2	158	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1431	"ENSMUSG00000034566"	"Atp5h"	chr11	-	115309211	115309376	115309211	115309333	115310717	115310788	1431	2811,2658,2165	0,0,0	2321,2899,2863	1,0,2	192	149	1	1.0	1.0,1.0,1.0	0.999,1.0,0.999	0.001
1432	"ENSMUSG00000034566"	"Atp5h"	chr11	-	115309211	115309376	115309211	115309342	115310717	115310788	1432	90,88,74	5537,5578,5934	109,84,125	6514,5958,7523	183	149	0.590267656088	1.0	0.013,0.013,0.01	0.013,0.011,0.013	-0.0
1434	"ENSMUSG00000050201"	"Otop2"	chr11	+	115213750	115213927	115213844	115213927	115197988	115198219	1434	89,71,46	1,0,0	77,79,88	0,0,0	243	149	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
1435	"ENSMUSG00000050201"	"Otop2"	chr11	+	115213750	115213927	115213844	115213927	115213355	115213447	1435	118,103,70	2,0,0	99,110,135	0,0,0	243	149	1	1.0	0.973,1.0,1.0	1.0,1.0,1.0	-0.009
1436	"ENSMUSG00000018861"	"Fdxr"	chr11	-	115162702	115162825	115162702	115162801	115163012	115163108	1436	639,584,648	16,7,11	525,502,667	21,14,8	173	149	0.163122469013	0.596677696290562	0.972,0.986,0.981	0.956,0.969,0.986	0.009
1447	"ENSMUSG00000020719"	"Ddx5"	chr11	-	106673294	106673519	106673294	106673510	106674784	106674844	1447	6122,6182,6764	1,0,0	6052,6024,7878	0,0,0	158	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1448	"ENSMUSG00000020719"	"Ddx5"	chr11	-	106673294	106674844	106673294	106673519	106674926	106674988	1448	11191,11653,12623	8,1,12	10504,11813,14795	0,1,10	298	149	1	1.0	0.999,1.0,0.998	1.0,1.0,0.999	-0.001
1449	"ENSMUSG00000040548"	"Tex2"	chr11	-	106404412	106404538	106404412	106404532	106410707	106410840	1449	590,570,566	37,29,35	513,445,535	35,35,25	155	149	0.628438718262	1.0	0.939,0.95,0.94	0.934,0.924,0.954	0.006
1450	"ENSMUSG00000040548"	"Tex2"	chr11	-	106404412	106404538	106404412	106404532	106420087	106420187	1450	33,34,28	0,0,0	33,26,29	0,4,0	155	149	0.826220368664	1.0	1.0,1.0,1.0	1.0,0.862,1.0	0.046
1452	"ENSMUSG00000020708"	"Psmc5"	chr11	+	106153229	106153517	106153406	106153517	106152943	106153134	1452	2425,2460,2231	1,7,3	2287,2116,2538	1,0,0	298	149	1	1.0	0.999,0.994,0.997	0.999,1.0,1.0	-0.003
1454	"ENSMUSG00000020687"	"Cdc27"	chr11	-	104416876	104417010	104416876	104416992	104417688	104417803	1454	56,30,34	227,245,264	49,36,56	243,278,286	167	149	0.649172656599	1.0	0.18,0.098,0.103	0.152,0.104,0.149	-0.008
1455	"ENSMUSG00000018411"	"Mapt"	chr11	+	104189323	104190082	104189371	104190082	104180733	104180820	1455	69,81,65	2,0,0	141,126,118	0,0,0	197	149	1	1.0	0.963,1.0,1.0	1.0,1.0,1.0	-0.012
1456	"ENSMUSG00000018411"	"Mapt"	chr11	+	104189323	104190082	104189371	104190082	104185684	104185750	1456	274,283,301	116,100,133	713,545,577	198,173,155	197	149	0.00268291971706	0.0372747528185535	0.641,0.682,0.631	0.731,0.704,0.738	-0.073
1457	"ENSMUSG00000018411"	"Mapt"	chr11	+	104196037	104196235	104196138	104196235	104193186	104193236	1457	237,179,233	61,55,58	303,309,318	86,102,99	250	149	0.302245331737	0.8770520134242068	0.698,0.66,0.705	0.677,0.644,0.657	0.028
1458	"ENSMUSG00000073411"	"H2-D1"	chr17	+	35485442	35485490	35485457	35485490	35485162	35485279	1458	145,108,134	2579,2547,2303	116,97,138	2360,2314,2655	164	149	0.447105020711	1.0	0.049,0.037,0.05	0.043,0.037,0.045	0.004
1459	"ENSMUSG00000043372"	"Hexim2"	chr11	+	103024857	103024967	103024860	103024967	103023830	103023917	1459	1,2,1	2,1,0	3,5,0	6,0,2	152	149	0.171032398642	0.6100194950873269	0.329,0.662,1.0	0.329,1.0,0.0	0.221
1460	"ENSMUSG00000043372"	"Hexim2"	chr11	+	103024857	103024967	103024860	103024967	103024170	103024283	1460	13,14,12	103,94,137	11,11,15	89,61,138	152	149	0.718730975703	1.0	0.11,0.127,0.079	0.108,0.15,0.096	-0.013
1461	"ENSMUSG00000020929"	"Eftud2"	chr11	-	102730849	102730944	102730849	102730907	102731089	102731208	1461	3414,3951,4113	0,8,4	4365,4827,5416	0,6,9	186	149	1	1.0	1.0,0.997,0.999	1.0,0.998,0.998	0.0
1463	"ENSMUSG00000020929"	"Eftud2"	chr11	-	102761845	102762011	102761845	102762008	102768435	102768544	1463	258,256,283	2270,2424,2329	232,213,249	2141,1932,2220	152	149	0.775826305493	1.0	0.1,0.094,0.106	0.096,0.098,0.099	0.002
1465	"ENSMUSG00000059995"	"Atxn7l3"	chr11	-	102183892	102183978	102183892	102183921	102184101	102184147	1465	82,88,54	590,540,624	48,57,62	613,529,574	206	149	0.0441030815934	0.2554612840668209	0.091,0.105,0.059	0.054,0.072,0.072	0.019
1466	"ENSMUSG00000059995"	"Atxn7l3"	chr11	-	102184101	102184168	102184101	102184147	102184471	102184494	1466	199,192,204	766,763,813	170,165,159	794,659,809	170	149	0.161053486613	0.5936222306679886	0.185,0.181,0.18	0.158,0.18,0.147	0.02
1467	"ENSMUSG00000034757"	"Tmub2"	chr11	+	102178133	102178697	102178405	102178697	102175764	102175914	1467	978,1063,1056	6,0,0	1273,939,1320	0,0,1	298	149	1	1.0	0.988,1.0,1.0	1.0,1.0,0.998	-0.003
1468	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102086574	102086720	102086574	102086694	102086777	102086943	1468	9,6,0	409,499,413	9,7,11	535,496,553	175	149	0.359889059123	0.9457166161577408	0.018,0.01,0.0	0.014,0.012,0.017	-0.005
1469	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102087364	102088262	102087364	102087498	102088491	102088611	1469	898,882,873	4,6,5	1143,981,1083	2,1,0	298	149	1	1.0	0.991,0.987,0.989	0.997,0.998,1.0	-0.009
1470	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109316	102109241	102109313	102109512	102109754	1470	0,0,3	2,4,1	0,0,0	0,1,0	152	149	1	1.0	0.0,0.0,0.746	NA,0.0,NA	0.249
1471	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109316	102109241	102109313	102109970	102110107	1471	1,0,0	14,5,7	0,0,3	16,4,0	152	149	0.0717894704511	0.3535357414104266	0.065,0.0,0.0	0.0,0.0,1.0	-0.312
1472	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109607	102109241	102109313	102109970	102110107	1472	230,163,235	14,5,7	161,144,164	16,4,0	298	149	0.886809967441	1.0	0.891,0.942,0.944	0.834,0.947,1.0	-0.001
1473	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109607	102109241	102109316	102109970	102110107	1473	231,166,242	1,0,0	163,145,168	0,0,3	298	149	1	1.0	0.991,1.0,1.0	1.0,1.0,0.966	0.008
1475	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109316	102109241	102109313	102115559	102115781	1475	268,301,268	675,666,497	309,276,327	742,659,617	152	149	0.904891395464	1.0	0.28,0.307,0.346	0.29,0.291,0.342	0.003
1476	"ENSMUSG00000034793"	"G6pc3"	chr11	+	102083574	102084052	102083910	102084052	102083298	102083389	1476	715,821,833	12,1,10	946,864,1013	7,5,2	298	149	0.0725390173686	0.3551934237564939	0.968,0.998,0.977	0.985,0.989,0.996	-0.009
1477	"ENSMUSG00000017309"	"Cd300lg"	chr11	+	101937679	101938013	101937931	101938013	101933797	101934130	1477	2,7,2	11,9,5	0,0,0	22,9,6	298	149	4.47165554818e-06	0.000367955025821678	0.083,0.28,0.167	0.0,0.0,0.0	0.177
1478	"ENSMUSG00000017309"	"Cd300lg"	chr11	+	101937679	101938013	101937931	101938013	101936892	101937024	1478	4,4,1	0,0,2	1,0,1	0,0,0	298	149	1	1.0	1.0,1.0,0.2	1.0,NA,1.0	-0.267
1479	"ENSMUSG00000052373"	"Mpp3"	chr11	-	101914527	101915980	101914527	101914608	101916206	101916325	1479	381,430,444	18,15,11	546,464,511	6,8,5	298	149	0.000112829561729	0.00365976898969516	0.914,0.935,0.953	0.978,0.967,0.981	-0.041
1480	"ENSMUSG00000052373"	"Mpp3"	chr11	-	101914527	101915980	101914527	101914608	101916557	101916682	1480	16,12,8	2,0,9	8,27,19	0,0,0	298	149	3.02453395818e-05	0.0014278731481419762	0.8,1.0,0.308	1.0,1.0,1.0	-0.297
1481	"ENSMUSG00000017724"	"Etv4"	chr11	-	101664906	101665071	101664906	101665053	101666143	101666270	1481	1533,1417,1363	473,507,436	1368,1294,1510	576,594,674	167	149	0.00116236700723	0.020063465298709133	0.743,0.714,0.736	0.679,0.66,0.667	0.062
1482	"ENSMUSG00000017724"	"Etv4"	chr11	-	101666143	101666270	101666143	101666267	101667918	101667972	1482	2644,2688,2541	54,56,52	2799,2685,2834	48,46,67	152	149	0.676378938643	1.0	0.98,0.979,0.98	0.983,0.983,0.976	-0.001
1483	"ENSMUSG00000015869"	"Prpsap1"	chr11	-	116370477	116370665	116370477	116370650	116376694	116376761	1483	41,45,28	1271,1045,1138	43,39,53	1305,1067,1299	164	149	0.484128067391	1.0	0.028,0.038,0.022	0.029,0.032,0.036	-0.003
1484	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101447000	101447117	101447006	101447117	101446691	101446701	1484	1077,1047,870	0,0,1	1025,1016,1184	0,3,0	155	149	1	1.0	1.0,1.0,0.999	1.0,0.997,1.0	0.001
1485	"ENSMUSG00000010358"	"Ifi35"	chr11	+	101348015	101348348	101348241	101348348	101347391	101347490	1485	543,620,569	12,10,8	569,625,661	4,2,0	298	149	4.67278026802e-05	0.001960668208394408	0.958,0.969,0.973	0.986,0.994,1.0	-0.027
1486	"ENSMUSG00000075528"	"Aarsd1"	chr11	-	101301908	101302050	101301908	101302025	101302119	101302276	1486	39,81,62	759,765,882	38,30,40	1175,964,1140	174	149	1.77035153204e-08	3.38399416920683e-06	0.042,0.083,0.057	0.027,0.026,0.029	0.033
1488	"ENSMUSG00000078656"	"Vps25"	chr11	+	101145744	101145822	101145768	101145822	101144856	101145002	1488	47,34,56	1232,1343,1281	34,6,34	1273,1154,1262	173	149	0.000375247846895	0.00917845562950282	0.032,0.021,0.036	0.022,0.004,0.023	0.013
1489	"ENSMUSG00000001240"	"Ramp2"	chr11	+	101138228	101138514	101138411	101138514	101137880	101137970	1489	98,130,111	290,363,304	111,48,69	169,209,289	298	149	0.752162964724	1.0	0.145,0.152,0.154	0.247,0.103,0.107	-0.002
1490	"ENSMUSG00000001240"	"Ramp2"	chr11	+	101138411	101139076	101138636	101139076	101137880	101137970	1490	306,381,321	1,3,2	181,219,309	0,0,0	298	149	1	1.0	0.994,0.984,0.988	1.0,1.0,1.0	-0.011
1491	"ENSMUSG00000006920"	"Ezh1"	chr11	-	101108068	101108194	101108068	101108189	101109479	101109546	1491	48,58,58	386,471,430	40,40,38	499,461,502	154	149	0.00221845526623	0.03290071157762365	0.107,0.106,0.115	0.072,0.077,0.068	0.037
1492	"ENSMUSG00000019303"	"Psmc3ip"	chr11	-	100984506	100984640	100984506	100984618	100985761	100985851	1492	57,59,38	606,568,556	49,55,43	403,446,484	171	149	0.14132010631	0.548543721839904	0.076,0.083,0.056	0.096,0.097,0.072	-0.017
1493	"ENSMUSG00000001751"	"Naglu"	chr11	+	100964672	100964929	100964758	100964929	100963042	100963128	1493	1331,1292,1228	16,8,26	1302,1141,1173	36,21,11	235	149	0.070186841646	0.3489733041763064	0.981,0.99,0.968	0.958,0.972,0.985	0.008
1494	"ENSMUSG00000019302"	"Atp6v0a1"	chr11	+	100917485	100917589	100917506	100917589	100911879	100912008	1494	176,187,220	502,599,557	60,84,71	783,594,763	170	149	0	0.0	0.235,0.215,0.257	0.063,0.11,0.075	0.153
1495	"ENSMUSG00000004040"	"Stat3"	chr11	-	100780303	100780416	100780303	100780366	100780711	100780754	1495	689,693,647	85,101,53	688,626,729	90,78,64	199	149	0.825566567626	1.0	0.859,0.837,0.901	0.851,0.857,0.895	-0.002
1497	"ENSMUSG00000020919"	"Stat5b"	chr11	-	100695695	100695852	100695695	100695824	100699221	100699359	1497	618,662,574	51,39,38	565,431,505	42,50,51	177	149	0.0306531530019	0.20439395690284998	0.911,0.935,0.927	0.919,0.879,0.893	0.027
1498	"ENSMUSG00000019173"	"Rab5c"	chr11	-	100607583	100607731	100607583	100607677	100608667	100608790	1498	80,57,68	2574,2752,2455	59,62,62	2416,2309,2690	203	149	0.648899173775	1.0	0.022,0.015,0.02	0.018,0.019,0.017	0.001
1499	"ENSMUSG00000020918"	"Kat2a"	chr11	-	100599671	100599811	100599671	100599808	100599901	100600003	1499	231,242,248	691,826,729	190,213,218	706,740,766	152	149	0.18396273267	0.6432463843562805	0.247,0.223,0.25	0.209,0.22,0.218	0.024
1500	"ENSMUSG00000001552"	"Jup"	chr11	-	100276998	100277214	100276998	100277211	100288446	100288575	1500	12,27,18	1,3,0	25,14,5	1,0,2	152	149	0.770621258977	1.0	0.922,0.898,1.0	0.961,1.0,0.71	0.05
1501	"ENSMUSG00000001552"	"Jup"	chr11	-	100276998	100277214	100276998	100277211	100288461	100288589	1501	487,563,636	27,29,24	785,594,783	35,27,40	152	149	0.975211456098	1.0	0.946,0.95,0.963	0.956,0.956,0.95	-0.001
1502	"ENSMUSG00000006930"	"Hap1"	chr11	-	100242243	100242378	100242243	100242351	100242668	100242731	1502	2692,2909,2928	77,88,79	2042,2068,2158	111,77,86	176	149	0.00053927283479	0.011596612918129958	0.967,0.966,0.969	0.94,0.958,0.955	0.016
1503	"ENSMUSG00000017499"	"Cdc6"	chr11	+	98802213	98802389	98802216	98802389	98801403	98801603	1503	150,170,191	19,25,18	96,70,85	5,16,17	152	149	0.472045318639	1.0	0.886,0.87,0.912	0.95,0.811,0.831	0.025
1504	"ENSMUSG00000024958"	"Gpr137"	chr19	-	6916896	6917122	6916896	6917054	6917719	6917769	1504	588,529,499	17,12,17	800,705,890	21,26,20	217	149	0.972099400023	1.0	0.96,0.968,0.953	0.963,0.949,0.968	0.0
1505	"ENSMUSG00000017221"	"Psmd3"	chr11	+	98584136	98584323	98584208	98584323	98581741	98581845	1505	24,28,24	1512,1531,1495	24,39,26	1677,1412,1653	221	149	0.527449440162	1.0	0.011,0.012,0.011	0.01,0.018,0.01	-0.001
1506	"ENSMUSG00000018167"	"Stard3"	chr11	+	98265829	98265983	98265905	98265983	98262895	98263168	1506	22,29,31	480,515,500	27,40,20	472,420,671	225	149	0.892676712472	1.0	0.029,0.036,0.039	0.036,0.059,0.019	-0.003
1507	"ENSMUSG00000018167"	"Stard3"	chr11	+	98267315	98267433	98267323	98267433	98266500	98266554	1507	189,183,221	0,6,6	217,163,276	8,3,0	157	149	0.675594570523	1.0	1.0,0.967,0.972	0.963,0.981,1.0	-0.002
1508	"ENSMUSG00000017417"	"Plxdc1"	chr11	-	97845576	97845695	97845576	97845654	97846226	97846349	1508	79,104,111	0,0,0	49,39,52	0,5,0	190	149	0.41615560596	1.0	1.0,1.0,1.0	1.0,0.859,1.0	0.047
1509	"ENSMUSG00000017417"	"Plxdc1"	chr11	-	97847248	97847413	97847248	97847392	97869328	97869507	1509	3,3,1	68,74,66	0,5,0	60,40,30	170	149	0.808815696847	1.0	0.037,0.034,0.013	0.0,0.099,0.0	-0.005
1510	"ENSMUSG00000035133"	"Arhgap5"	chr12	+	52589271	52589419	52589274	52589419	52551124	52551170	1510	11,10,6	1,2,2	6,10,12	3,12,0	152	149	0.143278036334	0.5522181172642463	0.915,0.831,0.746	0.662,0.45,1.0	0.127
1511	"ENSMUSG00000035133"	"Arhgap5"	chr12	+	52589271	52589419	52589274	52589419	52562889	52566750	1511	154,177,178	28,25,38	103,151,122	24,12,14	152	149	0.153030720329	0.5754923230890008	0.844,0.874,0.821	0.808,0.925,0.895	-0.03
1512	"ENSMUSG00000018537"	"Pcgf2"	chr11	-	97582509	97582605	97582509	97582601	97582683	97582738	1512	869,869,823	22,6,12	1033,1127,1007	31,29,31	153	149	0.00173615393973	0.027655217539958424	0.975,0.993,0.985	0.97,0.974,0.969	0.013
1513	"ENSMUSG00000001441"	"Npepps"	chr11	-	97126890	97127047	97126890	97126995	97128919	97129084	1513	18,27,37	545,484,540	24,23,25	725,656,888	201	149	0.00781717535333	0.08020763816806387	0.024,0.04,0.048	0.024,0.025,0.02	0.014
1514	"ENSMUSG00000038517"	"Tbkbp1"	chr11	-	97037280	97037459	97037280	97037456	97038198	97038379	1514	183,248,228	142,155,164	207,144,170	142,175,140	152	149	0.131146717093	0.5214547048666972	0.558,0.611,0.577	0.588,0.446,0.543	0.056
1515	"ENSMUSG00000020877"	"Scrn2"	chr11	+	96923580	96924055	96923889	96924055	96922914	96923114	1515	401,483,471	2,0,2	569,482,577	0,0,1	298	149	1	1.0	0.99,1.0,0.992	1.0,1.0,0.997	-0.005
1516	"ENSMUSG00000018669"	"Cdk5rap3"	chr11	-	96803042	96803262	96803042	96803221	96803831	96803880	1516	56,64,56	964,1003,980	116,79,141	1228,1174,1432	190	149	0.0025177809396	0.03585030116269691	0.044,0.048,0.043	0.069,0.05,0.072	-0.019
1517	"ENSMUSG00000018669"	"Cdk5rap3"	chr11	-	96803042	96803262	96803042	96803221	96804207	96804308	1517	30,29,38	8,1,4	57,60,77	1,4,6	190	149	0.0707799907791	0.35023540978996653	0.746,0.958,0.882	0.978,0.922,0.91	-0.075
1518	"ENSMUSG00000018669"	"Cdk5rap3"	chr11	-	96804490	96804703	96804490	96804622	96806976	96807022	1518	63,62,50	901,1001,1030	98,101,98	1242,1274,1380	230	149	0.0515361166386	0.28332070180558666	0.043,0.039,0.03	0.049,0.049,0.044	-0.01
1519	"ENSMUSG00000018672"	"Copz2"	chr11	+	96746081	96746159	96746085	96746159	96745409	96745465	1519	546,579,510	12,9,4	970,1012,1185	15,9,20	153	149	0.96068176286	1.0	0.978,0.984,0.992	0.984,0.991,0.983	-0.001
1521	"ENSMUSG00000002372"	"Ranbp3"	chr17	+	57008022	57009890	57009762	57009890	57003717	57003789	1521	493,472,454	8,7,6	452,403,546	1,2,6	298	149	0.0172435386681	0.14265879405511667	0.969,0.971,0.974	0.996,0.99,0.978	-0.017
1522	"ENSMUSG00000018381"	"Abi3"	chr11	-	95724034	95724160	95724034	95724157	95724465	95724626	1522	13,23,24	6,2,0	0,0,5	0,0,0	152	149	1	1.0	0.68,0.919,1.0	NA,NA,1.0	-0.134
1523	"ENSMUSG00000020873"	"Slc35b1"	chr11	+	95277311	95277442	95277336	95277442	95276626	95276730	1523	525,488,521	366,369,364	535,509,504	316,262,326	174	149	0.0379835371326	0.23171753562807162	0.551,0.531,0.551	0.592,0.625,0.57	-0.051
1524	"ENSMUSG00000038909"	"Kat7"	chr11	-	95196874	95197022	95196874	95196970	95200860	95201072	1524	1763,1888,1732	12,13,6	1598,1364,1700	19,17,16	201	149	0.0548641100492	0.2952593034034632	0.991,0.991,0.995	0.984,0.983,0.987	0.008
1527	"ENSMUSG00000020866"	"Cacna1g"	chr11	-	94307451	94307530	94307451	94307481	94307666	94307737	1527	304,258,225	17,3,10	247,252,272	7,15,29	198	149	0.0222925518483	0.1665005211129903	0.931,0.985,0.944	0.964,0.927,0.876	0.031
1528	"ENSMUSG00000020866"	"Cacna1g"	chr11	-	94349919	94350703	94349919	94350652	94352718	94352811	1528	205,243,235	22,17,25	117,134,149	9,2,17	200	149	0.167638005553	0.603888352609081	0.874,0.914,0.875	0.906,0.98,0.867	-0.03
1529	"ENSMUSG00000032855"	"Pkd1"	chr17	+	24809988	24810191	24810148	24810191	24806901	24806995	1529	166,170,129	0,0,2	196,156,212	0,0,0	298	149	1	1.0	1.0,1.0,0.97	1.0,1.0,1.0	-0.01
