ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
22497	"ENSMUSG00000028318"	"Polr1e"	chr4	+	45025145	45025218	45024478	45024549	45025769	45025828	22497	0,4,8	0,1,0	16,8,8	4,0,5	222	149	1	1.0	NA,0.729,1.0	0.729,1.0,0.518	0.116
22498	"ENSMUSG00000028318"	"Polr1e"	chr4	+	45030752	45030834	45029143	45029471	45031366	45031385	22498	280,234,343	0,1,0	309,251,331	0,0,0	231	149	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
22499	"ENSMUSG00000035637"	"Grhpr"	chr4	+	44982878	44983009	44981432	44981506	44983873	44983943	22499	435,538,406	0,0,1	864,806,881	0,0,0	280	149	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
22500	"ENSMUSG00000035637"	"Grhpr"	chr4	+	44986763	44986926	44986285	44986390	44987215	44987248	22500	0,3,4	461,518,493	0,1,0	841,913,910	312	149	1	1.0	0.0,0.003,0.004	0.0,0.001,0.0	0.002
22501	"ENSMUSG00000035637"	"Grhpr"	chr4	+	44988919	44989050	44987215	44987351	44990376	44990734	22501	543,533,453	0,1,0	809,821,894	0,0,0	280	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
22503	"ENSMUSG00000061578"	"Ksr2"	chr5	+	117806362	117806432	117754896	117755081	117809482	117809566	22503	21,27,20	0,2,0	41,37,20	0,0,0	219	149	1	1.0	1.0,0.902,1.0	1.0,1.0,1.0	-0.033
22526	"ENSMUSG00000035649"	"Zcchc7"	chr4	+	44763114	44763290	44761849	44762474	44893532	44893570	22526	1,0,0	221,181,220	3,0,0	277,294,372	325	149	1	1.0	0.002,0.0,0.0	0.005,0.0,0.0	-0.001
22527	"ENSMUSG00000035649"	"Zcchc7"	chr4	+	44893532	44893570	44761849	44762474	44894915	44895041	22527	240,196,237	3,0,0	324,347,451	0,0,11	187	149	0.81435476108	1.0	0.985,1.0,1.0	1.0,1.0,0.97	0.005
22528	"ENSMUSG00000035649"	"Zcchc7"	chr4	+	44908450	44908486	44895818	44895989	44925974	44926070	22528	103,84,120	0,0,2	237,266,285	0,0,0	185	149	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
22529	"ENSMUSG00000035649"	"Zcchc7"	chr4	+	44929580	44929645	44929117	44929235	44931035	44931362	22529	17,18,15	204,231,250	19,14,19	294,312,382	214	149	0.152986441925	0.9918863793330754	0.055,0.051,0.04	0.043,0.03,0.033	0.013
22530	"ENSMUSG00000087163"	"Gm16230"	chr10	-	127510725	127510851	127508418	127508498	127512539	127512593	22530	3,6,6	0,0,0	2,2,10	3,0,0	275	149	0.156194976162	1.0	1.0,1.0,1.0	0.265,1.0,1.0	0.245
22531	"ENSMUSG00000021815"	"Mss51"	chr14	-	20533617	20533711	20532934	20533309	20534702	20535269	22531	4,6,10	1,0,0	3,1,1	0,0,0	243	149	1	1.0	0.71,1.0,1.0	1.0,1.0,1.0	-0.097
22532	"ENSMUSG00000035683"	"Melk"	chr4	+	44303570	44303666	44300875	44301072	44306031	44306117	22532	536,631,533	1,0,0	536,448,508	0,0,0	245	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
22533	"ENSMUSG00000035683"	"Melk"	chr4	+	44306031	44306117	44303567	44303666	44306989	44307106	22533	389,422,351	0,0,1	316,307,341	0,0,0	235	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
22534	"ENSMUSG00000035683"	"Melk"	chr4	+	44306031	44306117	44303567	44303666	44308905	44309049	22534	72,99,56	0,4,1	89,59,47	0,2,0	235	149	0.81149247763	1.0	1.0,0.94,0.973	1.0,0.949,1.0	-0.012
22535	"ENSMUSG00000035683"	"Melk"	chr4	+	44306989	44307106	44303567	44303666	44308905	44309049	22535	257,311,246	0,4,1	234,217,260	0,2,0	266	149	1	1.0	1.0,0.978,0.993	1.0,0.984,1.0	-0.004
22536	"ENSMUSG00000035683"	"Melk"	chr4	+	44306989	44307106	44306031	44306117	44308905	44309049	22536	574,634,535	0,0,0	461,473,555	0,8,1	266	149	0.895229847399	1.0	1.0,1.0,1.0	1.0,0.971,0.997	0.011
22542	"ENSMUSG00000035683"	"Melk"	chr4	+	44310289	44310358	44308905	44309049	44312163	44312256	22542	199,223,334	0,0,0	253,136,226	6,0,0	218	149	0.912779761735	1.0	1.0,1.0,1.0	0.966,1.0,1.0	0.011
22543	"ENSMUSG00000035683"	"Melk"	chr4	+	44324199	44324268	44318023	44318122	44325640	44325693	22543	313,319,312	0,0,0	186,277,235	0,1,0	218	149	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
22544	"ENSMUSG00000035683"	"Melk"	chr4	+	44324199	44324268	44318023	44318122	44332879	44332966	22544	111,133,121	8,10,8	81,118,93	8,5,7	218	149	0.849811802955	1.0	0.905,0.901,0.912	0.874,0.942,0.901	0.0
22545	"ENSMUSG00000035683"	"Melk"	chr4	+	44325640	44325739	44318023	44318122	44332879	44332966	22545	151,148,163	8,10,8	116,118,117	8,5,7	248	149	0.973241816486	1.0	0.919,0.899,0.924	0.897,0.934,0.909	0.001
22546	"ENSMUSG00000035683"	"Melk"	chr4	+	44325640	44325739	44318023	44318122	44340625	44340745	22546	0,7,3	0,0,0	0,1,0	0,0,1	248	149	1	1.0	NA,1.0,1.0	NA,1.0,0.0	0.5
22547	"ENSMUSG00000035683"	"Melk"	chr4	+	44325640	44325739	44324199	44324268	44332879	44332966	22547	352,334,358	0,2,0	221,276,259	0,0,0	248	149	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
22548	"ENSMUSG00000035683"	"Melk"	chr4	+	44332879	44332966	44318023	44318122	44340625	44340745	22548	217,234,228	0,0,0	146,193,196	0,0,1	236	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
22549	"ENSMUSG00000035683"	"Melk"	chr4	+	44332879	44332966	44325640	44325739	44340625	44340745	22549	376,413,427	1,7,3	269,326,336	0,0,0	236	149	0.740049553801	1.0	0.996,0.974,0.989	1.0,1.0,1.0	-0.014
22550	"ENSMUSG00000035683"	"Melk"	chr4	+	44360871	44360975	44350941	44351110	44363709	44364675	22550	671,731,683	2,7,2	480,516,535	0,1,0	253	149	1	1.0	0.995,0.984,0.995	1.0,0.997,1.0	-0.008
22552	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44149024	44149238	44143447	44143615	44152359	44152553	22552	699,599,598	0,0,2	695,710,897	0,0,0	363	149	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
22554	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44158902	44159052	44152359	44152553	44167465	44167535	22554	68,71,54	18,23,21	69,102,90	11,18,12	299	149	0.0020492027175	0.04071253836699571	0.653,0.606,0.562	0.758,0.738,0.789	-0.155
22555	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44158902	44159052	44152359	44152553	44167626	44167951	22555	107,95,73	106,124,123	111,145,114	88,82,146	299	149	0.0267603552796	0.2842397701398641	0.335,0.276,0.228	0.386,0.468,0.28	-0.098
22556	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44158902	44159052	44152359	44152553	44168242	44168339	22556	69,74,51	12,16,8	73,100,89	10,19,12	299	149	0.525386246938	1.0	0.741,0.697,0.761	0.784,0.724,0.787	-0.032
22557	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44158902	44159052	44152359	44152553	44187448	44187519	22557	80,78,60	217,194,176	114,133,105	258,293,266	299	149	0.242401510965	1.0	0.155,0.167,0.145	0.18,0.184,0.164	-0.02
22558	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44158902	44159052	44152359	44152553	44233542	44233789	22558	67,71,51	9,8,6	69,100,86	6,24,18	299	149	0.156042043917	1.0	0.788,0.816,0.809	0.851,0.675,0.704	0.061
22559	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44158989	44159052	44152359	44152553	44167626	44167922	22559	25,19,26	106,124,123	22,31,12	88,82,146	212	149	0.859270093548	1.0	0.142,0.097,0.129	0.149,0.21,0.055	-0.015
22560	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44159004	44159054	44152359	44152553	44168242	44168252	22560	8,3,4	12,16,8	6,3,6	10,19,12	199	149	0.820427659424	1.0	0.333,0.123,0.272	0.31,0.106,0.272	0.013
22561	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44187448	44187519	44152433	44152553	44233542	44233789	22561	242,213,192	9,8,6	279,338,292	6,24,18	220	149	0.0993097672119	0.7357661325600952	0.948,0.947,0.956	0.969,0.905,0.917	0.02
22562	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44187448	44187519	44158902	44159052	44233542	44233789	22562	45,27,31	0,0,0	69,84,51	0,0,2	220	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.945	0.018
22563	"ENSMUSG00000029466"	"Anapc7"	chr5	+	122567548	122567668	122566193	122566380	122570803	122570915	22563	1555,1790,1759	0,2,5	1417,1210,1488	0,0,0	269	149	1	1.0	1.0,0.998,0.995	1.0,1.0,1.0	-0.002
22564	"ENSMUSG00000029466"	"Anapc7"	chr5	+	122576191	122576309	122573581	122573724	122577381	122577578	22564	969,1021,1051	0,0,7	827,805,920	0,0,0	267	149	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
22565	"ENSMUSG00000029466"	"Anapc7"	chr5	+	122577381	122577578	122576191	122576309	122578148	122578373	22565	1404,1320,1540	1,0,0	1226,1129,1268	0,0,0	346	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
22566	"ENSMUSG00000029466"	"Anapc7"	chr5	+	122577381	122577578	122576191	122576309	122579352	122579503	22566	562,637,675	0,1,0	524,471,559	0,0,0	346	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
22567	"ENSMUSG00000029466"	"Anapc7"	chr5	+	122578148	122578373	122576191	122576309	122579352	122579503	22567	961,830,989	0,1,0	864,727,875	0,0,0	374	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
22568	"ENSMUSG00000029466"	"Anapc7"	chr5	+	122578148	122578373	122577381	122577578	122579352	122579503	22568	1802,1513,1855	0,0,1	1566,1385,1584	0,0,0	374	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
22571	"ENSMUSG00000028479"	"Gne"	chr4	-	44059775	44060227	44055204	44055357	44066754	44066920	22571	600,626,598	5,1,3	791,756,823	11,4,7	601	149	0.0535901228526	0.47095213320721385	0.967,0.994,0.98	0.947,0.979,0.967	0.016
22572	"ENSMUSG00000028479"	"Gne"	chr4	-	44063086	44063146	44059971	44060227	44066754	44066960	22572	27,19,10	190,182,160	23,11,11	212,201,225	209	149	0.0739742308572	0.5944565641394883	0.092,0.069,0.043	0.072,0.038,0.034	0.02
22573	"ENSMUSG00000028479"	"Gne"	chr4	-	44066754	44066960	44059699	44060227	44072361	44072624	22573	418,420,315	0,0,1	500,518,511	0,0,0	355	149	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
22574	"ENSMUSG00000034709"	"Ppp1r21"	chr17	+	88850272	88850341	88837545	88837746	88852748	88852895	22574	385,417,347	0,0,0	316,304,269	0,1,0	218	149	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
22575	"ENSMUSG00000034709"	"Ppp1r21"	chr17	+	88850272	88850341	88837545	88837746	88854995	88855097	22575	38,33,33	0,0,0	33,22,25	2,0,0	218	149	1	1.0	1.0,1.0,1.0	0.919,1.0,1.0	0.027
22576	"ENSMUSG00000034709"	"Ppp1r21"	chr17	+	88852748	88852895	88837545	88837746	88854995	88855097	22576	229,291,248	0,0,0	225,203,189	2,0,0	296	149	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
22577	"ENSMUSG00000034709"	"Ppp1r21"	chr17	+	88852748	88852895	88850272	88850341	88854995	88855097	22577	576,675,562	0,0,0	508,484,437	0,0,4	296	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.982	0.006
22579	"ENSMUSG00000078521"	"Aunip"	chr4	+	134248782	134248912	134238309	134238480	134250264	134251238	22579	1087,1016,1010	6,2,2	407,399,497	0,0,0	279	149	1	1.0	0.99,0.996,0.996	1.0,1.0,1.0	-0.006
22580	"ENSMUSG00000026696"	"Vamp4"	chr1	+	162405440	162405487	162401866	162401985	162409387	162409438	22580	1691,1745,1733	1,4,0	1736,1787,2022	0,0,0	196	149	1	1.0	0.999,0.997,1.0	1.0,1.0,1.0	-0.001
22581	"ENSMUSG00000026696"	"Vamp4"	chr1	+	162420194	162420246	162409387	162409438	162424617	162426647	22581	184,218,195	0,0,0	155,162,171	1,0,0	201	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
22582	"ENSMUSG00000026696"	"Vamp4"	chr1	+	162420194	162420246	162417033	162417113	162422114	162422298	22582	1536,1643,1530	0,0,0	1532,1665,1869	0,4,0	201	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
22583	"ENSMUSG00000026696"	"Vamp4"	chr1	+	162420194	162420246	162417033	162417113	162424617	162426647	22583	848,960,862	11,4,8	827,821,901	6,11,14	201	149	0.222378345699	1.0	0.983,0.994,0.988	0.99,0.982,0.979	0.005
22584	"ENSMUSG00000040302"	"Rbm48"	chr5	-	3640222	3640803	3633977	3634807	3641669	3641815	22584	371,477,502	0,1,0	310,260,355	0,0,0	730	149	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
22585	"ENSMUSG00000040302"	"Rbm48"	chr5	-	3641669	3641815	3633977	3634807	3645254	3645445	22585	168,125,144	1,0,0	80,72,106	0,0,0	295	149	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
22586	"ENSMUSG00000040302"	"Rbm48"	chr5	-	3645254	3645445	3641482	3641815	3645965	3646082	22586	374,357,357	0,6,3	237,212,269	0,0,3	340	149	0.812447815577	1.0	1.0,0.963,0.981	1.0,1.0,0.975	-0.01
22587	"ENSMUSG00000020265"	"Sumo3"	chr10	+	77445645	77445774	77441930	77442175	77449813	77449885	22587	6640,6676,6880	0,0,2	4799,4228,5094	0,0,0	278	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
22588	"ENSMUSG00000020265"	"Sumo3"	chr10	+	77449813	77449885	77445645	77445774	77451760	77451868	22588	1619,1657,1515	0,0,0	1252,998,1203	0,1,0	221	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
22589	"ENSMUSG00000020265"	"Sumo3"	chr10	+	77449813	77449885	77445645	77445774	77451981	77452141	22589	4726,4602,4509	10,2,8	3313,2856,3439	6,5,8	221	149	1	1.0	0.997,0.999,0.997	0.997,0.997,0.997	0.001
22590	"ENSMUSG00000020265"	"Sumo3"	chr10	+	77451760	77451868	77445645	77445774	77451981	77452544	22590	116,100,100	10,2,8	86,94,86	6,5,8	257	149	0.894196389311	1.0	0.871,0.967,0.879	0.893,0.916,0.862	0.015
22591	"ENSMUSG00000020265"	"Sumo3"	chr10	+	77451760	77451868	77449813	77449885	77451981	77452544	22591	229,226,198	3221,3074,3092	205,194,174	2183,1963,2326	257	149	0.0174071119166	0.2069149856258755	0.04,0.041,0.036	0.052,0.054,0.042	-0.01
22592	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22143576	22143686	22130815	22131118	22157030	22157111	22592	27,34,22	27,20,16	31,15,42	14,40,16	259	149	0.963512040521	1.0	0.365,0.494,0.442	0.56,0.177,0.602	-0.013
22593	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22143576	22143686	22130815	22131118	22194598	22194702	22593	23,28,23	0,0,0	29,13,32	0,0,5	259	149	0.104550569209	0.7631507884209374	1.0,1.0,1.0	1.0,1.0,0.786	0.071
22594	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22143576	22143686	22130815	22131118	22203105	22203172	22594	68,68,76	150,144,139	76,76,121	140,106,153	259	149	0.0185635506863	0.2168568094742862	0.207,0.214,0.239	0.238,0.292,0.313	-0.061
22595	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22143576	22143686	22130815	22131118	22233366	22233469	22595	25,28,21	0,7,0	29,13,32	1,6,3	259	149	0.303871550182	1.0	1.0,0.697,1.0	0.943,0.555,0.86	0.113
22596	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22143576	22143686	22131447	22131591	22157030	22157111	22596	8,8,2	0,1,0	1,2,8	0,0,0	259	149	1	1.0	1.0,0.822,1.0	1.0,1.0,1.0	-0.059
22597	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22143576	22143686	22131447	22131591	22203105	22203172	22597	44,42,56	3,4,11	37,54,73	0,1,0	259	149	1.62484258048e-07	1.803724881513323e-05	0.894,0.858,0.745	1.0,0.969,1.0	-0.157
22598	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22157030	22157111	22131099	22131118	22194598	22194702	22598	19,9,8	0,0,0	11,14,11	0,0,5	230	149	0.0391952115608	0.37591232497404964	1.0,1.0,1.0	1.0,1.0,0.588	0.137
22599	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22157030	22157111	22131099	22131118	22203105	22203172	22599	39,38,23	150,144,139	36,42,22	140,106,153	230	149	0.643647540122	1.0	0.144,0.146,0.097	0.143,0.204,0.085	-0.015
22600	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22157030	22157111	22131099	22131118	22233366	22233469	22600	19,7,7	0,7,0	11,18,14	1,6,3	230	149	0.313210194554	1.0	1.0,0.393,1.0	0.877,0.66,0.751	0.035
22601	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22157030	22157111	22131447	22131591	22203105	22203172	22601	15,21,9	3,4,11	22,6,9	0,1,0	230	149	3.01445569229e-06	0.00021529071116096755	0.764,0.773,0.346	1.0,0.795,1.0	-0.304
22602	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22157030	22157111	22143576	22143686	22194598	22194702	22602	3,0,1	0,0,2	1,0,2	0,0,0	230	149	1	1.0	1.0,NA,0.245	1.0,NA,1.0	-0.377
22603	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22157030	22157111	22143576	22143686	22203105	22203172	22603	19,26,10	45,40,55	24,8,17	47,63,90	230	149	0.125121067242	0.8654099473566582	0.215,0.296,0.105	0.249,0.076,0.109	0.061
22604	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22157030	22157111	22143576	22143686	22233366	22233469	22604	3,0,1	2,0,0	1,0,2	0,0,0	230	149	1	1.0	0.493,NA,1.0	1.0,NA,1.0	-0.254
22605	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22194598	22194702	22131099	22131118	22203105	22203172	22605	0,1,1	150,144,139	6,0,5	140,106,153	253	149	0.844383629178	1.0	0.0,0.004,0.004	0.025,0.0,0.019	-0.012
22606	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22194598	22194702	22143576	22143686	22203105	22203172	22606	0,1,3	45,40,55	6,0,0	47,63,90	253	149	0.692843831709	1.0	0.0,0.015,0.031	0.07,0.0,0.0	-0.008
22607	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22194598	22194702	22157030	22157111	22203105	22203172	22607	0,3,2	22,37,16	6,0,0	26,30,17	253	149	0.551616704645	1.0	0.0,0.046,0.069	0.12,0.0,0.0	-0.002
22608	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22203105	22203172	22130890	22131118	22233366	22233469	22608	219,189,178	0,7,0	186,138,217	1,6,3	216	149	0.325163074652	1.0	1.0,0.949,1.0	0.992,0.941,0.98	0.012
22609	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22203105	22203172	22143576	22143686	22233366	22233469	22609	114,90,91	2,0,0	96,98,161	0,0,0	216	149	1	1.0	0.975,1.0,1.0	1.0,1.0,1.0	-0.008
22610	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22203105	22203172	22157030	22157111	22233366	22233469	22610	92,88,55	0,0,0	77,67,89	0,4,3	216	149	0.136477989363	0.9162671241507452	1.0,1.0,1.0	1.0,0.92,0.953	0.042
22611	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22233366	22233469	22203105	22203172	22242529	22242635	22611	499,473,469	5,7,2	487,409,495	9,23,17	252	149	2.79623014865e-06	0.0002016162211726372	0.983,0.976,0.993	0.97,0.913,0.945	0.041
22613	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22257260	22257388	22254753	22254828	22257990	22258156	22613	557,524,483	0,1,0	536,506,583	0,0,0	277	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
22614	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22257990	22258156	22254753	22254828	22263675	22263777	22614	294,294,322	2,0,2	265,209,289	0,0,0	315	149	1	1.0	0.986,1.0,0.987	1.0,1.0,1.0	-0.009
22615	"ENSMUSG00000078716"	"Tmem8b"	chr4	+	43681045	43681314	43680658	43680792	43681958	43682284	22615	4,7,4	0,0,2	50,33,47	0,2,9	418	149	0.0371194372657	0.3611177274857755	1.0,1.0,0.416	1.0,0.855,0.651	-0.03
22616	"ENSMUSG00000036285"	"Noa1"	chr5	-	77444932	77445050	77442028	77442403	77447504	77447621	22616	944,938,1029	0,0,0	919,698,944	2,0,0	267	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
22617	"ENSMUSG00000036285"	"Noa1"	chr5	-	77447504	77447621	77444932	77445050	77452032	77452164	22617	902,855,1005	0,2,0	859,711,871	0,0,0	266	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
22618	"ENSMUSG00000036285"	"Noa1"	chr5	-	77447504	77447621	77444932	77445050	77454120	77454323	22618	357,300,367	0,3,0	359,278,310	0,0,0	266	149	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
22619	"ENSMUSG00000036285"	"Noa1"	chr5	-	77452032	77452164	77444932	77445050	77454120	77454323	22619	869,721,877	0,3,0	736,577,654	0,0,0	281	149	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
22620	"ENSMUSG00000036285"	"Noa1"	chr5	-	77452032	77452164	77447504	77447621	77454120	77454323	22620	1449,1285,1536	35,11,19	1259,1030,1237	21,20,20	281	149	0.534643542716	1.0	0.956,0.984,0.977	0.97,0.965,0.97	0.004
22621	"ENSMUSG00000036285"	"Noa1"	chr5	-	77452032	77452164	77447504	77447621	77455399	77455564	22621	503,470,586	0,2,0	468,418,496	0,0,0	281	149	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
22622	"ENSMUSG00000036285"	"Noa1"	chr5	-	77453453	77453552	77452032	77452164	77454120	77454323	22622	0,1,0	951,823,950	0,0,0	793,618,741	248	149	1	1.0	0.0,0.001,0.0	0.0,0.0,0.0	0.0
22623	"ENSMUSG00000036285"	"Noa1"	chr5	-	77454120	77454323	77447504	77447621	77455399	77455490	22623	1200,1123,1187	0,2,0	1022,797,1035	0,0,0	352	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
22624	"ENSMUSG00000036285"	"Noa1"	chr5	-	77454120	77454323	77452032	77452164	77455399	77455490	22624	2116,1935,2118	0,2,0	1794,1395,1756	0,4,0	352	149	1	1.0	1.0,0.998,1.0	1.0,0.993,1.0	0.002
22625	"ENSMUSG00000001029"	"Icam2"	chr11	-	106271492	106271765	106269471	106269789	106273255	106273372	22625	2680,2731,2646	65,56,67	1309,1204,1367	12,27,20	422	149	0.00682368957239	0.10252202393931316	0.936,0.945,0.933	0.975,0.94,0.96	-0.02
22626	"ENSMUSG00000001029"	"Icam2"	chr11	-	106272142	106272250	106271513	106271765	106273255	106273372	22626	28,47,48	957,998,974	36,39,47	501,394,429	257	149	5.45499973748e-07	5.090038299935285e-05	0.017,0.027,0.028	0.04,0.054,0.06	-0.027
22627	"ENSMUSG00000038766"	"Gabpb2"	chr3	-	95097863	95098049	95096464	95096595	95107451	95107602	22627	173,146,177	1,1,0	122,171,151	0,0,0	335	149	1	1.0	0.987,0.985,1.0	1.0,1.0,1.0	-0.009
22628	"ENSMUSG00000038766"	"Gabpb2"	chr3	-	95107451	95107602	95097863	95098049	95111041	95111236	22628	179,173,181	2,0,0	140,207,178	0,0,0	300	149	1	1.0	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
22629	"ENSMUSG00000038766"	"Gabpb2"	chr3	-	95111951	95112119	95110323	95111236	95113773	95113913	22629	234,227,231	0,0,1	116,174,173	0,0,0	317	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
22630	"ENSMUSG00000038766"	"Gabpb2"	chr3	-	95116150	95116247	95113773	95113913	95123524	95123579	22630	127,119,106	16,17,20	56,65,85	22,10,19	246	149	0.0652041477834	0.5427945891572691	0.828,0.809,0.762	0.607,0.797,0.73	0.088
22631	"ENSMUSG00000038766"	"Gabpb2"	chr3	-	95116150	95116247	95113773	95113913	95124899	95125020	22631	59,58,56	15,32,19	37,26,31	11,8,15	246	149	0.859361795661	1.0	0.704,0.523,0.641	0.671,0.663,0.556	-0.007
22632	"ENSMUSG00000038766"	"Gabpb2"	chr3	-	95123524	95123579	95113773	95113913	95124899	95125005	22632	41,48,56	15,32,19	35,23,30	11,8,15	204	149	0.558423461019	1.0	0.666,0.523,0.683	0.699,0.677,0.594	-0.033
22633	"ENSMUSG00000038766"	"Gabpb2"	chr3	-	95123524	95123579	95116150	95116247	95124899	95125005	22633	89,96,84	10,10,11	46,49,62	14,10,10	204	149	0.0290424960658	0.3022485459002576	0.867,0.875,0.848	0.706,0.782,0.819	0.094
22634	"ENSMUSG00000026193"	"Fn1"	chr1	-	71629256	71629363	71625988	71626102	71629925	71630051	22634	2236,2212,2229	2,13,5	1826,1679,1733	0,0,2	256	149	1	1.0	0.998,0.99,0.996	1.0,1.0,0.998	-0.005
22635	"ENSMUSG00000026193"	"Fn1"	chr1	-	71632229	71632394	71629925	71630051	71634822	71634961	22635	2299,2373,2264	7,3,9	1757,1834,1789	4,2,0	314	149	1	1.0	0.994,0.997,0.992	0.995,0.998,1.0	-0.003
22636	"ENSMUSG00000026193"	"Fn1"	chr1	-	71634822	71634961	71632229	71632394	71636439	71636546	22636	2076,2224,2060	0,0,2	1637,1706,1657	0,0,0	288	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
22637	"ENSMUSG00000026193"	"Fn1"	chr1	-	71636800	71636906	71636439	71636546	71637532	71637622	22637	1036,893,926	8,5,7	718,793,685	3,3,5	255	149	0.824201963257	1.0	0.987,0.991,0.987	0.993,0.994,0.988	-0.003
22638	"ENSMUSG00000026193"	"Fn1"	chr1	-	71641468	71641656	71640359	71640447	71644128	71644242	22638	1277,1240,1309	0,0,1	941,937,1006	0,0,0	337	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
22639	"ENSMUSG00000026193"	"Fn1"	chr1	-	71642818	71643088	71641468	71641656	71644128	71644242	22639	2246,2131,2310	86,55,73	1627,1498,1713	52,38,56	419	149	0.648937487447	1.0	0.903,0.932,0.918	0.918,0.933,0.916	-0.005
22640	"ENSMUSG00000026193"	"Fn1"	chr1	-	71650087	71650177	71648571	71648841	71651626	71651809	22640	1910,1801,1731	0,0,0	1321,1291,1322	1,0,0	239	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
