ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
823	"ENSMUSG00000022216"	"Psme1"	chr14	+	55818374	55818433	55818374	55818429	55818508	55818595	823	12,8,6	2127,2288,2051	7,11,10	1445,1360,1716	153	149	1	1.0	0.005,0.003,0.003	0.005,0.008,0.006	-0.003
824	"ENSMUSG00000022160"	"Mettl3"	chr14	-	52537157	52537562	52537490	52537562	52535325	52535542	824	992,988,935	0,1,0	665,659,701	0,0,0	482	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
826	"ENSMUSG00000033799"	"Tasor2"	chr13	-	3631751	3632193	3632081	3632193	3623486	3627200	826	717,684,811	47,52,41	525,696,761	37,37,48	479	149	0.845902706445	1.0	0.826,0.804,0.86	0.815,0.854,0.831	-0.003
827	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3606313	3606520	3606313	3606512	3606933	3607044	827	0,0,0	0,0,4	1,1,10	0,0,2	157	149	1	1.0	NA,NA,0.0	1.0,1.0,0.826	-0.942
828	"ENSMUSG00000116718"	"Gm49668"	chr17	-	15643507	15644705	15644545	15644705	15642316	15642666	828	164,139,146	0,2,0	157,191,162	2,0,4	1187	149	0.0379554407726	0.20189459904818752	1.0,0.897,1.0	0.908,1.0,0.836	0.051
829	"ENSMUSG00000042050"	"Dync2i1"	chr12	-	116189584	116189757	116189595	116189757	116188506	116188669	829	14,24,25	2,1,11	8,6,10	0,0,0	160	149	1.14956137716e-05	0.0005316721369365	0.867,0.957,0.679	1.0,1.0,1.0	-0.166
836	"ENSMUSG00000021288"	"Klc1"	chr12	+	111755758	111755920	111755758	111755893	111760082	111760133	836	1140,1116,1115	555,600,532	694,746,786	387,421,395	176	149	0.40864048645	0.9978061567432065	0.635,0.612,0.64	0.603,0.6,0.628	0.019
837	"ENSMUSG00000021288"	"Klc1"	chr12	+	111755758	111755920	111755758	111755893	111761981	111762112	837	430,362,363	165,139,117	278,240,320	181,157,207	176	149	2.8783563466e-07	2.5864087743019998e-05	0.688,0.688,0.724	0.565,0.564,0.567	0.135
838	"ENSMUSG00000021288"	"Klc1"	chr12	+	111755758	111755920	111755758	111755893	111772441	111772508	838	276,235,249	37,24,28	178,162,212	23,25,25	176	149	0.529907126404	1.0	0.863,0.892,0.883	0.868,0.846,0.878	0.015
839	"ENSMUSG00000021282"	"Eif5"	chr12	+	111506234	111506345	111506234	111506316	111506563	111506736	839	10,13,7	1334,1481,1544	9,6,0	816,763,862	178	149	1	1.0	0.006,0.007,0.004	0.009,0.007,0.0	0.0
843	"ENSMUSG00000021268"	"Meg3"	chr12	+	109515913	109516014	109515913	109515987	109516087	109516245	843	4,0,0	22,21,29	0,0,0	27,19,35	176	149	0.921592051377	1.0	0.133,0.0,0.0	0.0,0.0,0.0	0.044
846	"ENSMUSG00000040877"	"Wdr25"	chr12	+	108863834	108864651	108863834	108863932	108946616	108946764	846	306,299,395	1,3,0	305,285,416	3,0,3	868	149	0.391555749818	0.9773355818869921	0.981,0.945,1.0	0.946,1.0,0.96	0.007
847	"ENSMUSG00000021262"	"Evl"	chr12	+	108649453	108649669	108649453	108649520	108652308	108652375	847	987,1107,1019	219,215,207	980,1018,1049	138,128,120	298	149	4.857609602e-06	0.0002546197033048333	0.693,0.72,0.711	0.78,0.799,0.814	-0.09
850	"ENSMUSG00000021115"	"Vrk1"	chr12	+	106036783	106037900	106036783	106036874	106039877	106039937	850	769,929,751	256,242,260	682,679,752	181,174,254	1175	149	0.424897162183	1.0	0.276,0.327,0.268	0.323,0.331,0.273	-0.019
853	"ENSMUSG00000022353"	"Mtss1"	chr15	-	58840676	58840762	58840687	58840762	58828281	58828439	853	0,0,0	188,187,210	1,0,0	341,331,282	160	149	1	1.0	0.0,0.0,0.0	0.003,0.0,0.0	-0.001
854	"ENSMUSG00000021203"	"Otub2"	chr12	+	103369075	103369687	103369075	103369160	103370484	103372604	854	669,734,639	0,0,2	933,939,1053	0,0,0	676	149	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
856	"ENSMUSG00000002279"	"Lmf1"	chr17	+	25807649	25807716	25807649	25807660	25831269	25831418	856	41,37,57	1050,1151,1088	56,19,38	1409,1315,1297	205	149	0.0123648082584	0.09325496875939569	0.028,0.023,0.037	0.028,0.01,0.021	0.01
858	"ENSMUSG00000057440"	"Mpp7"	chr18	-	7626728	7626817	7626732	7626817	7561725	7561872	858	32,37,42	11,17,17	61,53,28	15,12,19	153	149	0.533389067141	1.0	0.739,0.679,0.706	0.798,0.811,0.589	-0.025
859	"ENSMUSG00000057440"	"Mpp7"	chr18	-	7626728	7626866	7626732	7626866	7607884	7608009	859	0,3,0	2,0,5	0,1,0	0,2,0	153	149	1	1.0	0.0,1.0,0.0	NA,0.327,NA	0.006
860	"ENSMUSG00000021179"	"Nrde2"	chr12	-	100117469	100117593	100117484	100117593	100116075	100116309	860	193,175,151	36,45,16	125,80,117	20,19,23	164	149	0.89254937702	1.0	0.83,0.779,0.896	0.85,0.793,0.822	0.013
863	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91799828	91799996	91799978	91799996	91798342	91798448	863	876,928,881	49,58,62	919,927,963	50,52,43	299	149	0.162524294249	0.5580090027931481	0.899,0.889,0.876	0.902,0.899,0.918	-0.018
865	"ENSMUSG00000021040"	"Slirp"	chr12	+	87494333	87494392	87494333	87494368	87496062	87496170	865	1008,1315,1190	1,0,0	1008,1162,1161	0,2,0	173	149	1	1.0	0.999,1.0,1.0	1.0,0.998,1.0	0.0
866	"ENSMUSG00000036561"	"Ppp6r2"	chr15	+	89137221	89137464	89137221	89137453	89140865	89141052	866	323,290,287	22,20,44	469,403,491	29,20,44	160	149	0.0623599276046	0.2918481730899806	0.932,0.931,0.859	0.938,0.949,0.912	-0.026
867	"ENSMUSG00000021037"	"Ahsa1"	chr12	+	87316648	87317228	87316648	87316731	87318112	87318201	867	2886,3065,3181	1,1,4	2069,2131,2499	0,0,0	646	149	1	1.0	0.998,0.999,0.995	1.0,1.0,1.0	-0.003
868	"ENSMUSG00000021032"	"Ngb"	chr12	-	87146757	87146889	87146769	87146889	87144304	87145320	868	3,0,1	6,0,4	0,0,4	11,6,7	161	149	1	1.0	0.316,NA,0.188	0.0,0.0,0.346	0.137
870	"ENSMUSG00000012609"	"Ttll5"	chr12	+	85964448	85964606	85964448	85964548	85965704	85966011	870	60,100,119	8,1,4	98,92,117	1,1,1	207	149	0.00123781346231	0.01819123055591098	0.844,0.986,0.955	0.986,0.985,0.988	-0.058
871	"ENSMUSG00000012609"	"Ttll5"	chr12	+	85964448	85964606	85964448	85964548	85965746	85966011	871	25,36,42	1,0,0	22,31,36	0,0,0	207	149	1	1.0	0.947,1.0,1.0	1.0,1.0,1.0	-0.018
872	"ENSMUSG00000004788"	"Eif2b2"	chr12	+	85266595	85266716	85266595	85266707	85266870	85267019	872	1528,1500,1443	13,16,14	1580,1333,1548	7,29,28	158	149	0.0642037095373	0.2975535594253608	0.991,0.989,0.99	0.995,0.977,0.981	0.006
873	"ENSMUSG00000042350"	"Arel1"	chr12	-	84988504	84988731	84988534	84988731	84981727	84981897	873	17,24,5	1,0,0	12,9,14	0,0,0	179	149	1	1.0	0.934,1.0,1.0	1.0,1.0,1.0	-0.022
874	"ENSMUSG00000042350"	"Arel1"	chr12	-	84988504	84988731	84988534	84988731	84986934	84987171	874	148,153,109	7,7,6	98,168,165	9,7,2	179	149	0.676145567414	1.0	0.946,0.948,0.938	0.901,0.952,0.986	-0.002
876	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80992305	80992446	80992305	80992442	80993349	80993494	876	2626,2974,3290	763,814,830	1544,2041,2182	615,734,802	153	149	0.000293856765602	0.0062444562690425	0.77,0.781,0.794	0.71,0.73,0.726	0.06
877	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80994269	80995942	80994269	80994368	80996267	80996378	877	10156,11832,11980	0,0,0	7592,11037,13299	0,7,0	1723	149	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
881	"ENSMUSG00000021094"	"Dhrs7"	chr12	-	72706039	72706270	72706117	72706270	72704101	72704208	881	0,1,1	1738,1686,1742	3,8,0	1920,1829,2077	227	149	1	1.0	0.0,0.0,0.0	0.001,0.003,0.0	-0.001
882	"ENSMUSG00000060073"	"Psma3"	chr12	+	71025506	71025613	71025506	71025589	71030092	71030216	882	64,88,72	4985,5111,5371	69,68,66	4390,4237,5064	173	149	0.890712447899	1.0	0.011,0.015,0.011	0.013,0.014,0.011	-0.0
883	"ENSMUSG00000060073"	"Psma3"	chr12	+	71025506	71025613	71025506	71025589	71030097	71030216	883	19,15,27	444,414,375	21,25,30	419,377,466	173	149	0.304981079733	0.8443358237326452	0.036,0.03,0.058	0.041,0.054,0.053	-0.008
884	"ENSMUSG00000060073"	"Psma3"	chr12	+	71031266	71031519	71031266	71031368	71033636	71033709	884	2217,2431,2582	16,5,21	2138,1995,2549	7,0,0	300	149	0.521558013507	1.0	0.986,0.996,0.984	0.993,1.0,1.0	-0.009
885	"ENSMUSG00000060073"	"Psma3"	chr12	+	71031266	71031519	71031266	71031368	71037258	71037305	885	127,187,184	0,0,2	133,185,192	0,0,0	300	149	1	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007
886	"ENSMUSG00000021066"	"Atl1"	chr12	+	69978990	69981694	69978990	69979095	69983848	69983905	886	216,187,205	0,0,0	202,291,265	0,1,0	2748	149	1	1.0	1.0,1.0,1.0	1.0,0.94,1.0	0.02
887	"ENSMUSG00000021066"	"Atl1"	chr12	+	70005814	70006262	70005814	70006246	70007321	70007336	887	1,3,0	137,115,96	0,4,0	146,152,174	165	149	1	1.0	0.007,0.023,0.0	0.0,0.023,0.0	0.002
888	"ENSMUSG00000049882"	"Vcpkmt"	chr12	-	69629293	69629404	69629304	69629404	69629049	69629119	888	688,749,738	843,774,830	806,703,932	805,775,868	160	149	0.227836344243	0.6979837178163133	0.432,0.474,0.453	0.483,0.458,0.5	-0.027
889	"ENSMUSG00000113035"	"5830428M24Rik"	chr12	-	69517167	69517291	69517228	69517291	69511587	69512188	889	2,2,7	0,0,0	3,4,10	2,0,0	210	149	0.810088004659	1.0	1.0,1.0,1.0	0.516,1.0,1.0	0.161
890	"ENSMUSG00000113035"	"5830428M24Rik"	chr12	-	69522261	69522324	69522266	69522324	69521269	69521317	890	4,0,0	0,0,2	0,0,2	0,0,0	154	149	1	1.0	1.0,NA,0.0	NA,NA,1.0	-0.5
892	"ENSMUSG00000034731"	"Dgkh"	chr14	-	78841716	78841990	78841742	78841990	78840465	78840573	892	189,129,178	0,1,0	104,119,146	3,0,0	175	149	1	1.0	1.0,0.991,1.0	0.967,1.0,1.0	0.008
893	"ENSMUSG00000035597"	"Prpf39"	chr12	+	65090005	65090651	65090005	65090131	65090779	65090898	893	1087,1135,1274	56,71,84	805,1175,1366	15,34,18	669	149	1.43474121472e-12	5.640326400368e-10	0.812,0.781,0.772	0.923,0.885,0.944	-0.129
894	"ENSMUSG00000021027"	"Ralgapa1"	chr12	-	55768190	55769726	55769558	55769726	55766368	55766493	894	524,623,682	258,288,295	244,300,347	199,217,231	1517	149	1.22042306157e-05	0.0005483186469482358	0.166,0.175,0.185	0.107,0.12,0.129	0.057
895	"ENSMUSG00000062198"	"2700097O09Rik"	chr12	-	55106159	55106363	55106241	55106363	55104026	55104137	895	67,60,55	58,60,72	70,52,45	37,41,37	231	149	0.0369030111283	0.198393111108553	0.427,0.392,0.33	0.55,0.45,0.44	-0.097
896	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908310	54908618	54908453	54908618	54908121	54908198	896	2058,2226,2280	172,183,213	2069,2008,2590	198,142,232	292	149	0.901147548673	1.0	0.859,0.861,0.845	0.842,0.878,0.851	-0.002
897	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908310	54908618	54908564	54908618	54908121	54908198	897	3323,3567,3771	293,305,304	3382,3165,4045	335,251,381	403	149	0.470202342276	1.0	0.807,0.812,0.821	0.789,0.823,0.797	0.01
898	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908453	54908618	54908564	54908618	54908121	54908198	898	1437,1524,1704	293,305,304	1511,1299,1687	335,251,381	260	149	0.309367394159	0.8504899078934047	0.738,0.741,0.763	0.721,0.748,0.717	0.019
900	"ENSMUSG00000020598"	"Nrcam"	chr12	+	44623386	44623572	44623386	44623563	44630449	44630575	900	1,3,0	2,4,10	7,0,0	2,3,2	158	149	0.897089577426	1.0	0.32,0.414,0.0	0.767,0.0,0.0	-0.011
901	"ENSMUSG00000020598"	"Nrcam"	chr12	+	44623386	44623572	44623386	44623563	44636890	44637022	901	12,17,5	19,27,18	36,13,15	63,68,53	158	149	0.211428915306	0.66494393863737	0.373,0.373,0.208	0.35,0.153,0.211	0.08
903	"ENSMUSG00000020572"	"Nampt"	chr12	+	32880165	32880322	32880165	32880252	32883030	32883134	903	1143,1060,1115	175,137,127	1072,1112,1187	125,81,88	219	149	0.000234046769205	0.0052955186269764394	0.816,0.84,0.857	0.854,0.903,0.902	-0.049
905	"ENSMUSG00000020659"	"Cbll1"	chr12	-	31544580	31544748	31544589	31544748	31542077	31542175	905	34,25,47	15,12,12	34,14,50	2,6,7	158	149	0.0176892957374	0.11786617604687076	0.681,0.663,0.787	0.941,0.688,0.871	-0.123
906	"ENSMUSG00000020659"	"Cbll1"	chr12	-	31544580	31544748	31544589	31544748	31542077	31542178	906	224,179,206	50,59,42	122,163,205	47,31,60	158	149	0.47726859931	1.0	0.809,0.741,0.822	0.71,0.832,0.763	0.022
907	"ENSMUSG00000020674"	"Pxdn"	chr12	+	30037062	30037232	30037062	30037215	30040734	30041007	907	1433,1442,1302	1,4,3	1243,1306,1322	8,1,5	166	149	1	1.0	0.999,0.997,0.997	0.993,0.999,0.996	0.002
908	"ENSMUSG00000061911"	"Myt1l"	chr12	+	29876864	29877836	29876864	29877830	29882286	29882421	908	68,83,74	150,134,114	81,60,79	92,90,89	155	149	0.017880360334	0.118887385307463	0.304,0.373,0.384	0.458,0.391,0.46	-0.083
909	"ENSMUSG00000061911"	"Myt1l"	chr12	+	29876864	29877836	29876864	29877830	29886348	29886439	909	2,2,1	3,0,0	0,3,3	0,0,0	155	149	1	1.0	0.391,1.0,1.0	NA,1.0,1.0	-0.203
911	"ENSMUSG00000054309"	"Cpsf3"	chr12	+	21355303	21355470	21355303	21355456	21356773	21356882	911	27,19,31	775,819,876	18,32,23	691,637,891	163	149	0.776930280672	1.0	0.031,0.021,0.031	0.023,0.044,0.023	-0.002
912	"ENSMUSG00000045679"	"Pqlc3"	chr12	-	17047634	17047857	17047774	17047857	17045614	17045672	912	129,153,144	1,0,0	90,108,129	0,0,0	289	149	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
913	"ENSMUSG00000041846"	"Ppp4r3a"	chr12	-	101019687	101019843	101019726	101019843	101017789	101017921	913	50,59,72	325,290,313	32,43,22	193,159,195	188	149	0.520643281111	1.0	0.109,0.139,0.154	0.116,0.177,0.082	0.009
918	"ENSMUSG00000022961"	"Son"	chr16	+	91468236	91471029	91468236	91468353	91471582	91471662	918	4475,4911,5413	17,21,22	4002,4997,5745	18,12,21	2825	149	0.439229986345	1.0	0.933,0.925,0.928	0.921,0.956,0.935	-0.009
919	"ENSMUSG00000022961"	"Son"	chr16	+	91468236	91471029	91468236	91468353	91472288	91472436	919	4459,4894,5379	567,545,552	3996,4970,5715	495,462,557	2825	149	0.337754534178	0.8956475632291822	0.293,0.321,0.339	0.299,0.362,0.351	-0.02
932	"ENSMUSG00000052105"	"Mtcl1"	chr17	-	66655213	66655516	66655237	66655516	66653348	66653380	932	36,20,20	385,359,328	29,33,13	333,280,330	173	149	0.543545235089	1.0	0.075,0.046,0.05	0.07,0.092,0.033	-0.008
933	"ENSMUSG00000052105"	"Mtcl1"	chr17	-	66675224	66675455	66675288	66675455	66673338	66673536	933	656,676,693	11,2,3	626,533,582	5,7,10	213	149	0.171764647642	0.579613537375633	0.977,0.996,0.994	0.989,0.982,0.976	0.007
934	"ENSMUSG00000025153"	"Fasn"	chr11	-	120705302	120705589	120705308	120705589	120704479	120704866	934	1117,1234,1197	0,0,0	1171,1037,1269	1,0,0	155	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
935	"ENSMUSG00000025155"	"Dus1l"	chr11	-	120682852	120682953	120682856	120682953	120682680	120682769	935	0,0,0	413,431,464	1,0,0	363,305,431	153	149	1	1.0	0.0,0.0,0.0	0.003,0.0,0.0	-0.001
936	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120564199	120564402	120564199	120564233	120564865	120564921	936	286,336,320	2,0,0	305,310,338	1,0,0	318	149	1	1.0	0.985,1.0,1.0	0.993,1.0,1.0	-0.003
937	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120599755	120600072	120599755	120599825	120600169	120600268	937	388,456,396	1,2,0	371,346,505	0,0,0	396	149	1	1.0	0.993,0.988,1.0	1.0,1.0,1.0	-0.006
938	"ENSMUSG00000025137"	"Pcyt2"	chr11	-	120503671	120503909	120503855	120503909	120502453	120502531	938	403,418,411	0,2,0	376,373,475	0,0,0	333	149	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
939	"ENSMUSG00000044034"	"Npb"	chr11	+	120499302	120499565	120499302	120499553	120499640	120499919	939	1,3,1	0,5,0	3,7,1	1,0,0	161	149	0.0573882551148	0.27724433538563137	1.0,0.357,1.0	0.735,1.0,1.0	-0.126
940	"ENSMUSG00000061111"	"Mcrip1"	chr11	-	120435506	120435754	120435702	120435754	120434729	120434831	940	1961,2245,2020	0,2,0	2699,2447,2487	0,0,0	345	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
941	"ENSMUSG00000057594"	"Arl16"	chr11	-	120357835	120358066	120358007	120358066	120357479	120357593	941	42,52,24	360,378,385	35,48,21	464,529,452	321	149	0.0197426757452	0.12749633515124023	0.051,0.06,0.028	0.034,0.04,0.021	0.015
943	"ENSMUSG00000025377"	"Tepsin"	chr11	-	119986629	119986697	119986647	119986697	119986359	119986435	943	149,131,96	2,0,0	70,89,62	1,1,0	167	149	1	1.0	0.985,1.0,1.0	0.984,0.988,1.0	0.004
944	"ENSMUSG00000025377"	"Tepsin"	chr11	-	119987390	119987500	119987406	119987500	119986629	119986697	944	19,24,16	96,101,79	12,12,6	57,71,68	165	149	0.150311606661	0.5316062555093266	0.152,0.177,0.155	0.16,0.132,0.074	0.039
945	"ENSMUSG00000025371"	"Chmp6"	chr11	+	119806238	119806380	119806238	119806348	119806457	119806545	945	7,6,13	632,641,515	13,4,13	669,431,594	181	149	0.506483190837	1.0	0.009,0.008,0.02	0.016,0.008,0.018	-0.002
947	"ENSMUSG00000025579"	"Gaa"	chr11	+	119164800	119165137	119164800	119164966	119165466	119165586	947	2092,2088,1860	2,0,0	2334,2102,2276	0,0,0	320	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
948	"ENSMUSG00000039989"	"Cbx4"	chr11	-	118975357	118975454	118975388	118975454	118973342	118973409	948	5,8,5	1563,1611,1481	4,9,7	1606,1652,1545	180	149	1	1.0	0.003,0.004,0.003	0.002,0.004,0.004	0.0
949	"ENSMUSG00000052812"	"Atad2b"	chr12	+	4990091	4991766	4990091	4990245	4991971	4992074	949	6,2,16	52,55,52	2,14,11	46,27,81	1670	149	0.608761578098	1.0	0.01,0.003,0.027	0.004,0.044,0.012	-0.007
950	"ENSMUSG00000025575"	"Cant1"	chr11	-	118309755	118309878	118309797	118309878	118301678	118302337	950	10,3,11	1,0,5	9,8,18	0,0,1	191	149	0.00265031921303	0.031150343186123877	0.886,1.0,0.632	1.0,1.0,0.934	-0.139
951	"ENSMUSG00000025575"	"Cant1"	chr11	-	118309755	118309878	118309797	118309878	118308399	118308480	951	141,130,162	35,25,19	130,105,168	27,13,28	191	149	0.676408316245	1.0	0.759,0.802,0.869	0.79,0.863,0.824	-0.016
953	"ENSMUSG00000025571"	"Tnrc6c"	chr11	+	117640402	117643970	117640402	117640643	117646156	117646348	953	1118,907,1062	2,0,1	844,1038,915	0,3,0	3476	149	1	1.0	0.96,1.0,0.979	1.0,0.937,1.0	0.001
954	"ENSMUSG00000025571"	"Tnrc6c"	chr11	+	117640402	117643970	117640402	117640643	117646788	117646932	954	781,609,768	0,5,0	533,741,614	0,0,0	3476	149	0.28463962298	0.8064789317766666	1.0,0.839,1.0	1.0,1.0,1.0	-0.054
955	"ENSMUSG00000025571"	"Tnrc6c"	chr11	+	117640402	117643970	117640402	117640643	117648762	117648957	955	776,603,764	1,3,5	531,741,606	1,0,4	3476	149	0.224441343656	0.69305153546	0.971,0.896,0.868	0.958,1.0,0.867	-0.03
956	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116752348	116752521	116752348	116752493	116754731	116754772	956	36,31,27	481,613,519	17,14,33	624,475,571	177	149	0.0190403700049	0.12509726267601567	0.059,0.041,0.042	0.022,0.024,0.046	0.017
957	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116731235	116731371	116729815	116729954	957	1012,981,862	520,509,454	964,1057,1055	670,550,582	721	149	0.204575103262	0.6513214604832457	0.287,0.285,0.282	0.229,0.284,0.273	0.023
958	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116731273	116731371	116729815	116729954	958	1321,1195,1123	30,22,33	1245,1324,1359	35,25,41	759	149	0.566823697984	1.0	0.896,0.914,0.87	0.875,0.912,0.867	0.009
959	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116731235	116731371	116731273	116731371	116729815	116729954	959	829,723,715	30,22,33	951,817,886	35,25,41	187	149	0.929887954428	1.0	0.957,0.963,0.945	0.956,0.963,0.945	0.0
960	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116731235	116731371	116731273	116731371	116730663	116730752	960	323,237,268	25,47,33	305,283,322	65,31,66	187	149	0.0602127765752	0.2856247093951795	0.911,0.801,0.866	0.789,0.879,0.795	0.038
961	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116731235	116731371	116731273	116731371	116730663	116730757	961	422,313,373	20,25,32	365,379,405	22,38,19	187	149	0.956663509926	1.0	0.944,0.909,0.903	0.93,0.888,0.944	-0.002
962	"ENSMUSG00000020814"	"Mxra7"	chr11	-	116701605	116701693	116701613	116701693	116693887	116695480	962	10,5,11	28,40,21	7,12,1	24,28,23	157	149	0.630603281226	1.0	0.253,0.106,0.332	0.217,0.289,0.04	0.048
963	"ENSMUSG00000020775"	"Mrpl38"	chr11	-	116025733	116026151	116026016	116026151	116025258	116025331	963	2440,2509,2493	3,8,5	3678,3418,3708	0,0,2	432	149	1	1.0	0.996,0.991,0.994	1.0,1.0,0.998	-0.006
964	"ENSMUSG00000020758"	"Itgb4"	chr11	+	115880763	115880964	115880763	115880870	115881500	115881534	964	0,0,2	300,302,261	0,0,1	285,211,331	243	149	1	1.0	0.0,0.0,0.005	0.0,0.0,0.002	0.001
965	"ENSMUSG00000020758"	"Itgb4"	chr11	+	115888775	115888980	115888775	115888971	115890623	115890781	965	283,270,239	44,21,31	240,215,284	39,27,28	158	149	0.77774646033	1.0	0.858,0.924,0.879	0.853,0.882,0.905	0.007
966	"ENSMUSG00000034427"	"Myo15b"	chr11	+	115777887	115778191	115777887	115778030	115778390	115778533	966	1,0,3	0,2,0	3,8,15	0,2,4	310	149	0.18396877604	0.6034390411952555	1.0,0.0,1.0	1.0,0.658,0.643	-0.1
968	"ENSMUSG00000020782"	"Llgl2"	chr11	+	115741833	115742056	115741833	115741984	115742942	115743099	968	1,2,4	148,146,136	3,3,8	114,94,135	221	149	0.049148020017	0.24691776829626996	0.005,0.009,0.019	0.017,0.021,0.038	-0.014
970	"ENSMUSG00000020738"	"Sumo2"	chr11	-	115425377	115425509	115425381	115425509	115421171	115421243	970	4033,4387,3788	32,44,47	3450,3278,3508	39,29,35	153	149	0.919058605057	1.0	0.992,0.99,0.987	0.989,0.991,0.99	-0.0
976	"ENSMUSG00000044477"	"Zfand3"	chr17	+	30354296	30354633	30354296	30354479	30372276	30372342	976	11,25,18	1125,1135,1087	15,2,3	1078,964,1119	303	149	1	1.0	0.005,0.011,0.008	0.007,0.001,0.001	0.005
977	"ENSMUSG00000041654"	"Slc39a11"	chr11	-	113354776	113354921	113354797	113354921	113260553	113260724	977	110,126,123	244,272,320	220,184,203	293,257,286	170	149	6.11544738838e-06	0.0003005169068196109	0.283,0.289,0.252	0.397,0.386,0.384	-0.114
980	"ENSMUSG00000020712"	"Tcam1"	chr11	+	106176197	106176632	106176197	106176467	106177201	106177444	980	4,15,7	5,1,6	9,10,3	1,4,2	314	149	0.529728752101	1.0	0.275,0.877,0.356	0.81,0.543,0.416	-0.087
981	"ENSMUSG00000069631"	"Strada"	chr11	-	106077926	106078006	106077950	106078006	106064504	106064607	981	87,67,92	10,19,23	121,101,141	28,42,40	173	149	0.0925963809588	0.37722230325832384	0.882,0.752,0.775	0.788,0.674,0.752	0.065
982	"ENSMUSG00000069631"	"Strada"	chr11	-	106077926	106078006	106077950	106078006	106071780	106071809	982	81,62,88	2,0,1	118,99,135	2,1,3	173	149	0.60320133699	1.0	0.972,1.0,0.987	0.981,0.988,0.975	0.005
983	"ENSMUSG00000069631"	"Strada"	chr11	-	106077926	106078006	106077950	106078006	106075387	106075445	983	274,251,318	217,235,239	318,313,388	290,263,261	173	149	0.814898048073	1.0	0.521,0.479,0.534	0.486,0.506,0.561	-0.006
985	"ENSMUSG00000061086"	"Myl4"	chr11	+	104471227	104471301	104471227	104471255	104474803	104474953	985	0,0,1	7,2,8	0,0,0	16,6,12	195	149	1	1.0	0.0,0.0,0.087	0.0,0.0,0.0	0.029
986	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102086773	102086943	102086777	102086943	102086576	102086694	986	15,10,7	409,499,413	13,13,11	535,496,553	153	149	0.94812579905	1.0	0.034,0.019,0.016	0.023,0.025,0.019	0.001
987	"ENSMUSG00000017311"	"Pyy"	chr11	-	101997792	101997882	101997798	101997882	101997501	101997692	987	73,67,75	202,193,171	16,10,11	20,40,33	155	149	0.948938789373	1.0	0.258,0.25,0.297	0.435,0.194,0.243	-0.022
988	"ENSMUSG00000017316"	"Ppy"	chr11	-	101990991	101991109	101990995	101991109	101990755	101990892	988	149,136,104	68,45,45	20,28,25	7,7,5	153	149	0.0611813581372	0.2884788176034393	0.681,0.746,0.692	0.736,0.796,0.83	-0.081
989	"ENSMUSG00000017314"	"Mpp2"	chr11	-	101954013	101954241	101954128	101954241	101953076	101953208	989	1634,1954,1480	0,0,0	1498,1475,1444	0,1,0	264	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
991	"ENSMUSG00000078651"	"Aoc2"	chr11	+	101219169	101219455	101219169	101219374	101219647	101219777	991	117,100,139	0,1,0	132,140,164	0,0,0	230	149	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
