ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1312	"ENSMUSG00000057637"	"Prdm2"	chr4	-	142905857	142905961	142905884	142905961	142896605	142896758	1312	87,91,117	11,1,3	126,103,144	2,4,0	176	149	0.00770209527312	0.0664834707366567	0.87,0.987,0.971	0.982,0.956,1.0	-0.037
1314	"ENSMUSG00000003123"	"Lipe"	chr7	-	25083786	25084089	25083797	25084089	25082877	25083105	1314	0,0,0	17,25,12	2,2,0	34,30,29	160	149	0.379105554482	0.9735278855822698	0.0,0.0,0.0	0.052,0.058,0.0	-0.037
1316	"ENSMUSG00000033728"	"Lrrc14"	chr15	+	76594842	76595730	76594842	76595127	76597066	76597420	1316	318,284,267	413,522,402	263,246,266	386,338,317	298	149	0.199797908004	0.6465139309460021	0.278,0.214,0.249	0.254,0.267,0.296	-0.025
1317	"ENSMUSG00000029705"	"Cux1"	chr5	-	136285081	136285198	136285085	136285198	136282920	136283037	1317	0,0,0	108,112,144	0,1,0	272,256,267	153	149	1	1.0	0.0,0.0,0.0	0.0,0.004,0.0	-0.001
1319	"ENSMUSG00000029705"	"Cux1"	chr5	-	136388827	136388922	136388855	136388922	136368942	136368991	1319	6,0,0	196,233,255	7,2,0	361,396,382	177	149	1	1.0	0.025,0.0,0.0	0.016,0.004,0.0	0.002
1321	"ENSMUSG00000051048"	"P4ha3"	chr7	+	99934726	99934975	99934726	99934933	99941782	99941925	1321	0,0,2	30,31,48	1,2,2	11,24,16	191	149	0.070904662414	0.3219399556427572	0.0,0.0,0.031	0.066,0.061,0.089	-0.062
1323	"ENSMUSG00000029201"	"Ugdh"	chr5	-	65577591	65580125	65579977	65580125	65575820	65575951	1323	557,507,465	0,0,2	359,395,349	0,0,0	298	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
1325	"ENSMUSG00000024426"	"Atat1"	chr17	-	36219454	36219858	36219744	36219858	36215181	36215227	1325	663,659,550	0,0,0	664,651,788	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
1326	"ENSMUSG00000041415"	"Dicer1"	chr12	-	104676883	104677016	104676942	104677016	104676043	104676119	1326	462,533,562	6,2,0	319,441,441	8,1,0	208	149	0.96771868953	1.0	0.982,0.995,1.0	0.966,0.997,1.0	0.005
1327	"ENSMUSG00000024293"	"Esco1"	chr18	-	10593745	10595875	10595675	10595875	10585977	10586041	1327	92,105,153	5,5,6	83,122,128	10,13,13	298	149	0.00324679853323	0.03619414983151645	0.902,0.913,0.927	0.806,0.824,0.831	0.094
1328	"ENSMUSG00000024293"	"Esco1"	chr18	-	10593745	10595875	10595675	10595875	10588438	10588550	1328	150,187,252	7,9,8	125,186,215	26,3,31	298	149	0.00254313380672	0.031212993830915	0.915,0.912,0.94	0.706,0.969,0.776	0.105
1329	"ENSMUSG00000021483"	"Cdk20"	chr13	+	64584306	64584428	64584306	64584417	64584579	64584642	1329	5,9,7	0,0,1	21,13,10	0,1,0	160	149	1	1.0	1.0,1.0,0.867	1.0,0.924,1.0	-0.019
1332	"ENSMUSG00000037369"	"Kdm6a"	chrX	+	18143614	18143802	18143614	18143785	18144864	18146175	1332	4,13,3	106,109,105	3,12,10	69,86,99	166	149	0.154223852382	0.5519035810754488	0.033,0.097,0.025	0.038,0.111,0.083	-0.026
1334	"ENSMUSG00000007880"	"Arid1a"	chr4	-	133422882	133423467	133423226	133423467	133421973	133422141	1334	376,365,347	0,3,1	411,400,424	1,0,0	298	149	1	1.0	1.0,0.984,0.994	0.995,1.0,1.0	-0.006
1335	"ENSMUSG00000037514"	"Pank2"	chr2	+	131115830	131116183	131115830	131116040	131122076	131122330	1335	581,564,550	29,33,32	587,518,682	52,48,62	292	149	0.0013296243445	0.01947125507255574	0.911,0.897,0.898	0.852,0.846,0.849	0.053
1336	"ENSMUSG00000038429"	"Usp5"	chr6	-	124795437	124795629	124795506	124795629	124794850	124794994	1336	193,206,181	809,917,785	227,126,208	792,691,850	218	149	0.809649804374	1.0	0.14,0.133,0.136	0.164,0.111,0.143	-0.003
1341	"ENSMUSG00000035158"	"Mitf"	chr6	+	97970087	97970315	97970087	97970147	97971341	97971425	1341	83,99,119	0,0,0	49,49,65	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.961,1.0	0.013
1343	"ENSMUSG00000031425"	"Plp1"	chrX	+	135732701	135732963	135732701	135732858	135734016	135734185	1343	2,4,1	11,7,5	3,20,11	27,14,33	254	149	0.240250377613	0.7360719137839105	0.096,0.251,0.105	0.061,0.456,0.164	-0.076
1344	"ENSMUSG00000055923"	"Aasdh"	chr5	-	77033893	77034169	77033976	77034169	77031932	77032048	1344	5,7,10	76,48,82	4,2,16	46,93,65	232	149	0.796911986531	1.0	0.041,0.086,0.073	0.053,0.014,0.137	-0.001
1347	"ENSMUSG00000063047"	"Zfp780b"	chr7	-	27676164	27676258	27676176	27676258	27674177	27674230	1347	64,53,89	51,52,55	22,42,62	42,48,61	161	149	0.0308983946752	0.17780724554849522	0.537,0.485,0.6	0.326,0.447,0.485	0.121
1348	"ENSMUSG00000034432"	"Cops8"	chr1	+	90532096	90533234	90532096	90532167	90534258	90534391	1348	966,1052,950	0,0,0	787,745,829	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
1349	"ENSMUSG00000079677"	"Fdx2"	chr9	-	20984370	20984614	20984559	20984614	20979325	20979413	1349	584,589,570	0,0,1	693,723,787	0,3,0	298	149	1	1.0	1.0,1.0,0.997	1.0,0.992,1.0	0.002
1350	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961801	114961746	114961770	114962693	114962817	1350	233,228,233	24,38,25	272,235,295	14,19,11	180	149	3.92789069904e-05	0.0014185554685498484	0.889,0.832,0.885	0.941,0.911,0.957	-0.068
1351	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961897	114961746	114961770	114962693	114962817	1351	3205,3110,3178	24,38,25	3471,3490,4190	14,19,11	276	149	0.0011074993072	0.017057660898149023	0.986,0.978,0.986	0.993,0.99,0.995	-0.009
1352	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961897	114961746	114961801	114962693	114962817	1352	2991,2884,2952	19,2,7	3222,3266,3910	23,11,15	245	149	1	1.0	0.99,0.999,0.996	0.988,0.994,0.994	0.003
1353	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495036	129494775	129494927	129495199	129495418	1353	1549,1779,1586	180,173,173	2129,2074,2198	81,70,111	258	149	0	0.0	0.832,0.856,0.841	0.938,0.945,0.92	-0.091
1354	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495036	129494775	129494927	129495662	129495754	1354	1244,1414,1258	12,14,14	1803,1775,1902	8,9,7	258	149	0.0148571247878	0.10630560027366226	0.984,0.983,0.981	0.992,0.991,0.994	-0.01
1355	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495036	129494775	129494927	129495987	129496054	1355	1912,2247,1900	723,766,779	2984,2947,3122	947,843,1085	258	149	0.0524666753293	0.2620831381314159	0.604,0.629,0.585	0.645,0.669,0.624	-0.04
1356	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495107	129494775	129494927	129495987	129496054	1356	1246,1418,1286	723,766,779	1813,1786,1912	947,843,1085	298	149	0.257527536861	0.7640713133307478	0.463,0.481,0.452	0.489,0.514,0.468	-0.025
1357	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495107	129494775	129495036	129495987	129496054	1357	23,25,55	677,840,648	24,29,39	1191,1182,1229	220	149	0.000233953385516	0.005571022339712954	0.022,0.02,0.054	0.013,0.016,0.021	0.015
1358	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495418	129495199	129495326	129495987	129496054	1358	355,324,429	77,84,51	331,331,388	25,49,36	241	149	0.000434250400857	0.008757532099945488	0.74,0.705,0.839	0.891,0.807,0.87	-0.095
1359	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495418	129495199	129495326	129496014	129496054	1359	218,195,267	7,5,9	196,192,186	0,2,5	241	149	0.00924060147381	0.07580549807092239	0.951,0.96,0.948	1.0,0.983,0.958	-0.027
1360	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495036	129494775	129494927	129500879	129500972	1360	1252,1431,1274	84,107,67	1812,1793,1911	99,97,128	258	149	0.40538291333	1.0	0.896,0.885,0.917	0.914,0.914,0.896	-0.009
1361	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495418	129495199	129495326	129500879	129500972	1361	192,172,225	1,0,1	161,171,173	4,0,0	241	149	1	1.0	0.992,1.0,0.993	0.961,1.0,1.0	0.008
1362	"ENSMUSG00000097075"	"Cdiptos"	chr7	-	126573780	126573884	126573850	126573884	126573624	126573682	1362	11,14,8	0,0,2	8,7,2	4,0,0	219	149	0.307207766105	0.8570493102934642	1.0,1.0,0.731	0.576,1.0,1.0	0.052
1366	"ENSMUSG00000034485"	"Uaca"	chr9	+	60761597	60761785	60761597	60761779	60763479	60763517	1366	60,98,85	38,53,54	67,95,65	67,49,31	155	149	0.77946750639	1.0	0.603,0.64,0.602	0.49,0.651,0.668	0.012
1367	"ENSMUSG00000028861"	"Mrps15"	chr4	+	125945117	125945758	125945117	125945202	125947292	125947351	1367	87,73,74	1347,1364,1537	48,69,54	1663,1491,1740	298	149	0.00053606685105	0.01023866377491485	0.031,0.026,0.024	0.014,0.023,0.015	0.01
1368	"ENSMUSG00000033589"	"Reep4"	chr14	+	70784369	70784675	70784369	70784446	70785106	70785220	1368	221,241,210	0,0,0	153,123,108	0,0,4	298	149	0.682386719988	1.0	1.0,1.0,1.0	1.0,1.0,0.931	0.023
1369	"ENSMUSG00000004455"	"Ppp1cc"	chr5	+	122310794	122311018	122310794	122310866	122311208	122311343	1369	633,660,571	3,2,3	545,557,568	6,1,2	298	149	1	1.0	0.991,0.994,0.99	0.978,0.996,0.993	0.003
1370	"ENSMUSG00000028646"	"Rragc"	chr4	+	123813641	123814234	123813641	123813845	123814743	123814943	1370	10,3,5	581,540,589	3,8,0	606,571,627	298	149	1	1.0	0.009,0.003,0.004	0.002,0.007,0.0	0.002
1372	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40365088	40365460	40365427	40365460	40361919	40362061	1372	124,122,115	6,2,5	210,175,187	15,18,10	298	149	0.00781429326568	0.06675273291180935	0.912,0.968,0.92	0.875,0.829,0.903	0.064
1373	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88539582	88539646	88539582	88539640	88540219	88540349	1373	2785,2642,2693	681,689,634	2837,2476,2763	662,657,719	155	149	0.797451751335	1.0	0.797,0.787,0.803	0.805,0.784,0.787	0.004
1374	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88540219	88540674	88540219	88540349	88540806	88540953	1374	1417,1374,1534	1,6,0	1662,1291,1516	0,0,0	298	149	1	1.0	0.999,0.991,1.0	1.0,1.0,1.0	-0.003
1377	"ENSMUSG00000028651"	"Ppie"	chr4	-	123030593	123030691	123030664	123030691	123029388	123029470	1377	66,56,54	333,391,341	96,66,58	411,393,432	220	149	0.606600004458	1.0	0.118,0.088,0.097	0.137,0.102,0.083	-0.006
1378	"ENSMUSG00000025437"	"Usp33"	chr3	+	152095377	152095480	152095377	152095468	152097286	152097355	1378	546,529,578	3,2,5	545,504,624	1,2,0	161	149	1	1.0	0.994,0.996,0.991	0.998,0.996,1.0	-0.004
1380	"ENSMUSG00000007050"	"Lsm2"	chr17	+	35201134	35201343	35201134	35201210	35201595	35201663	1380	543,585,573	1,2,1	187,248,308	6,2,0	282	149	0.799214838153	1.0	0.997,0.994,0.997	0.943,0.985,1.0	0.02
1381	"ENSMUSG00000028637"	"Ccdc30"	chr4	-	119250738	119250854	119250753	119250854	119216754	119216934	1381	6,3,9	0,0,0	4,14,10	1,0,0	164	149	1	1.0	1.0,1.0,1.0	0.784,1.0,1.0	0.072
1382	"ENSMUSG00000028637"	"Ccdc30"	chr4	-	119250738	119250854	119250753	119250854	119225006	119225214	1382	6,1,3	0,0,0	2,2,1	0,1,0	164	149	1	1.0	1.0,1.0,1.0	1.0,0.645,1.0	0.118
1385	"ENSMUSG00000006392"	"Med8"	chr4	+	118268854	118269049	118268854	118268999	118269548	118269689	1385	5,2,3	553,540,519	1,3,9	539,503,533	199	149	1	1.0	0.007,0.003,0.004	0.001,0.004,0.012	-0.001
1388	"ENSMUSG00000022089"	"Bin3"	chr14	+	70356052	70356183	70356052	70356101	70361289	70361330	1388	5,3,11	376,376,422	3,2,10	302,317,303	231	149	1	1.0	0.009,0.005,0.017	0.006,0.004,0.021	0.0
1389	"ENSMUSG00000022089"	"Bin3"	chr14	+	70361289	70361491	70361289	70361330	70361631	70361693	1389	15,16,13	451,404,464	30,33,19	328,326,359	298	149	1.12467479648e-05	0.0005087213869065804	0.016,0.019,0.014	0.044,0.048,0.026	-0.023
1390	"ENSMUSG00000022089"	"Bin3"	chr14	+	70366298	70366443	70366298	70366435	70366966	70367007	1390	13,20,18	362,310,355	11,11,14	289,296,280	157	149	0.412114115183	1.0	0.033,0.058,0.046	0.035,0.034,0.045	0.008
1398	"ENSMUSG00000032413"	"Rasa2"	chr9	-	96448068	96450540	96450416	96450540	96442750	96442834	1398	158,135,160	2,0,9	117,115,157	0,3,0	298	149	0.0160967685706	0.11189390895757786	0.975,1.0,0.899	1.0,0.95,1.0	-0.025
1400	"ENSMUSG00000028552"	"Eps15"	chr4	+	109178324	109178522	109178324	109178414	109179266	109179412	1400	408,474,451	255,248,257	651,554,709	303,357,424	257	149	0.922461225463	1.0	0.481,0.526,0.504	0.555,0.474,0.492	-0.003
1403	"ENSMUSG00000084786"	"Ubl5"	chr9	+	20556701	20556789	20556701	20556785	20556917	20556955	1403	1,1,5	3256,3787,3049	2,3,1	3800,3416,4348	153	149	1	1.0	0.0,0.0,0.002	0.001,0.001,0.0	0.0
1404	"ENSMUSG00000084786"	"Ubl5"	chr9	+	20556917	20556989	20556917	20556955	20557825	20558065	1404	19,17,19	0,1,0	4,18,12	0,0,0	183	149	1	1.0	1.0,0.933,1.0	1.0,1.0,1.0	-0.022
1405	"ENSMUSG00000062646"	"Ganc"	chr2	+	120249838	120249966	120249838	120249921	120252505	120252685	1405	76,45,58	3,2,0	61,87,69	3,0,0	194	149	0.628168456681	1.0	0.951,0.945,1.0	0.94,1.0,1.0	-0.015
1406	"ENSMUSG00000062646"	"Ganc"	chr2	+	120252505	120253230	120252505	120252685	120254179	120254225	1406	32,41,29	34,20,15	25,34,47	11,20,5	298	149	0.072814774813	0.3277708058201232	0.32,0.506,0.492	0.532,0.459,0.825	-0.166
1407	"ENSMUSG00000007783"	"Cpt1c"	chr7	-	44614507	44614990	44614794	44614990	44613327	44613433	1407	483,531,484	0,0,0	585,513,581	1,2,0	298	149	1	1.0	1.0,1.0,1.0	0.997,0.992,1.0	0.004
1408	"ENSMUSG00000026280"	"Atg4b"	chr1	+	93703349	93706086	93703349	93703422	93708439	93708633	1408	569,620,528	1,2,0	498,576,584	2,0,0	298	149	1	1.0	0.996,0.994,1.0	0.992,1.0,1.0	-0.001
1409	"ENSMUSG00000026280"	"Atg4b"	chr1	+	93713631	93713746	93713631	93713688	93714232	93714326	1409	26,38,38	211,189,242	33,48,47	160,190,161	207	149	0.00621775255655	0.05762884522914484	0.081,0.126,0.102	0.129,0.154,0.174	-0.049
1411	"ENSMUSG00000073792"	"Alg6"	chr4	+	99638965	99641122	99638965	99639036	99641229	99641428	1411	112,143,140	0,0,1	78,113,132	0,0,0	298	149	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
1412	"ENSMUSG00000003808"	"Farsa"	chr8	+	85587534	85587672	85587534	85587586	85587755	85587854	1412	2117,2531,2554	14,31,17	2168,1869,2217	6,11,10	235	149	0.138643157255	0.5088981309523481	0.99,0.981,0.99	0.996,0.991,0.993	-0.006
1413	"ENSMUSG00000024773"	"Atg2a"	chr19	+	6305130	6305301	6305130	6305295	6305438	6305568	1413	16,19,12	50,26,22	13,8,22	48,45,52	155	149	0.081814931518	0.3535935554739422	0.235,0.413,0.344	0.207,0.146,0.289	0.117
1414	"ENSMUSG00000034175"	"Rhbdd3"	chr11	+	5055180	5055347	5055180	5055313	5055432	5055717	1414	196,215,204	34,51,20	233,228,244	33,34,25	183	149	0.17265324601	0.5909330054067756	0.824,0.774,0.893	0.852,0.845,0.888	-0.031
1415	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132452319	132452438	132452323	132452438	132433088	132433305	1415	0,0,0	0,0,1	0,0,2	0,0,0	153	149	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
1416	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132452319	132452438	132452323	132452438	132438828	132438936	1416	68,65,51	118,146,107	75,49,52	158,203,221	153	149	0.00486892504097	0.04872026267110745	0.359,0.302,0.317	0.316,0.19,0.186	0.095
1419	"ENSMUSG00000006386"	"Tek"	chr4	+	94739959	94740114	94739959	94740111	94741605	94741816	1419	0,0,2	1,0,1	0,3,0	1,0,0	152	149	1	1.0	0.0,NA,0.662	0.0,1.0,NA	-0.169
1422	"ENSMUSG00000024050"	"Wiz"	chr17	-	32600029	32600130	32600057	32600130	32597813	32598092	1422	4,3,1	10,13,5	9,7,3	8,11,9	177	149	0.0577534723153	0.2825420805519686	0.252,0.163,0.144	0.486,0.349,0.219	-0.165
1423	"ENSMUSG00000026031"	"Cflar"	chr1	+	58752729	58752818	58752729	58752816	58753275	58753462	1423	10,4,6	0,0,0	3,4,1	2,0,0	151	149	1	1.0	1.0,1.0,1.0	0.597,1.0,1.0	0.134
1424	"ENSMUSG00000029544"	"Cabp1"	chr5	-	115318846	115319030	115318850	115319030	115314298	115314329	1424	135,196,153	117,141,124	150,191,219	110,98,137	153	149	0.0522864925003	0.2620162032471174	0.529,0.575,0.546	0.57,0.655,0.609	-0.061
1425	"ENSMUSG00000087674"	"4930447M23Rik"	chr2	+	19349644	19349978	19349644	19349930	19353324	19353422	1425	0,1,5	0,1,0	2,6,0	0,0,0	197	149	1	1.0	NA,0.431,1.0	1.0,1.0,NA	-0.284
1427	"ENSMUSG00000087674"	"4930447M23Rik"	chr2	+	19353324	19353426	19353324	19353422	19354047	19354108	1427	0,0,3	0,3,0	0,5,0	3,0,3	153	149	1	1.0	NA,0.0,1.0	0.0,1.0,0.0	0.167
1428	"ENSMUSG00000087674"	"4930447M23Rik"	chr2	+	19353324	19353426	19353324	19353422	19355748	19357065	1428	2,3,0	5,2,0	5,0,2	0,2,1	153	149	1	1.0	0.28,0.594,NA	1.0,0.0,0.661	-0.117
1432	"ENSMUSG00000085024"	"C230035I16Rik"	chr13	-	23614305	23614522	23614398	23614522	23612276	23612585	1432	0,2,3	2,0,0	1,0,2	0,0,0	242	149	1	1.0	0.0,1.0,1.0	1.0,NA,1.0	-0.333
1434	"ENSMUSG00000085024"	"C230035I16Rik"	chr13	-	23614305	23614522	23614398	23614522	23612281	23612582	1434	0,2,1	1,6,3	1,0,2	1,0,0	242	149	1	1.0	0.0,0.17,0.17	0.381,NA,1.0	-0.577
1435	"ENSMUSG00000085024"	"C230035I16Rik"	chr13	-	23614355	23614522	23614398	23614522	23612281	23612582	1435	0,2,1	1,6,3	1,0,0	1,0,0	192	149	1	1.0	0.0,0.206,0.206	0.437,NA,NA	-0.3
1437	"ENSMUSG00000085024"	"C230035I16Rik"	chr13	-	23614355	23614522	23614398	23614522	23612474	23612585	1437	0,2,1	2,0,0	1,0,0	0,0,0	192	149	1	1.0	0.0,1.0,1.0	1.0,NA,NA	-0.333
1438	"ENSMUSG00000006728"	"Cdk4"	chr10	+	126901023	126901872	126901023	126901133	126901969	126902105	1438	4194,4277,4305	0,0,0	3813,3853,4449	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
1439	"ENSMUSG00000026694"	"Mettl13"	chr1	-	162373336	162374096	162373796	162374096	162369826	162370022	1439	375,311,366	4,7,6	304,265,212	7,3,0	298	149	0.405495448268	1.0	0.979,0.957,0.968	0.956,0.978,1.0	-0.01
1440	"ENSMUSG00000026694"	"Mettl13"	chr1	-	162373336	162374096	162373796	162374096	162371754	162371954	1440	678,647,706	18,18,18	582,440,456	19,9,16	298	149	0.668972625272	1.0	0.95,0.947,0.951	0.939,0.961,0.934	0.005
1444	"ENSMUSG00000031065"	"Cdk16"	chrX	+	20562256	20562706	20562256	20562380	20562786	20562884	1444	1058,1092,1033	3,0,1	1056,1029,1184	1,6,0	298	149	1	1.0	0.994,1.0,0.998	0.998,0.988,1.0	0.002
1446	"ENSMUSG00000028248"	"Pnisr"	chr4	+	21869515	21870405	21869515	21869615	21871437	21871608	1446	336,404,358	0,0,2	336,495,546	3,0,0	298	149	1	1.0	1.0,1.0,0.989	0.982,1.0,1.0	0.002
1447	"ENSMUSG00000032726"	"Bmp8a"	chr4	-	123209597	123209747	123209636	123209747	123206437	123207209	1447	0,0,2	4,5,11	0,0,0	1,2,3	188	149	1	1.0	0.0,0.0,0.126	0.0,0.0,0.0	0.042
1449	"ENSMUSG00000028382"	"Ptbp3"	chr4	-	59524394	59524476	59524403	59524476	59517585	59517755	1449	540,532,471	80,70,70	474,465,496	74,67,80	158	149	0.564633076401	1.0	0.864,0.878,0.864	0.858,0.867,0.854	0.009
1451	"ENSMUSG00000031833"	"Mast3"	chr8	-	71232838	71233098	71232916	71233098	71230760	71232581	1451	29,12,11	250,263,187	11,17,16	244,327,312	227	149	0.0833861686751	0.3566508550406082	0.071,0.029,0.037	0.029,0.033,0.033	0.014
1452	"ENSMUSG00000039382"	"Wdr45"	chrX	+	7589553	7589603	7589553	7589596	7589803	7589992	1452	13,8,5	6,1,0	6,9,2	0,4,6	156	149	0.321585004568	0.8822025868080698	0.674,0.884,1.0	1.0,0.682,0.241	0.212
1457	"ENSMUSG00000039382"	"Wdr45"	chrX	+	7589553	7589992	7589553	7589603	7590087	7590159	1457	42,41,50	0,1,0	33,63,42	0,0,0	298	149	1	1.0	1.0,0.953,1.0	1.0,1.0,1.0	-0.016
1458	"ENSMUSG00000039382"	"Wdr45"	chrX	+	7592436	7592555	7592436	7592531	7592924	7593004	1458	0,0,1	111,106,118	2,1,5	100,86,122	173	149	0.630520054292	1.0	0.0,0.0,0.007	0.017,0.01,0.034	-0.018
1459	"ENSMUSG00000079109"	"Pms2"	chr5	+	143862038	143862891	143862038	143862319	143864916	143865084	1459	198,189,193	4,2,5	309,254,337	14,11,8	298	149	0.0236951691934	0.14771869366202936	0.961,0.979,0.951	0.917,0.92,0.955	0.033
1460	"ENSMUSG00000079109"	"Pms2"	chr5	+	143862038	143862891	143862038	143862319	143865759	143865860	1460	96,96,79	0,0,0	175,121,159	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
1461	"ENSMUSG00000079109"	"Pms2"	chr5	+	143864916	143865860	143864916	143865084	143865998	143866168	1461	146,138,173	0,0,0	218,251,268	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
1462	"ENSMUSG00000027993"	"Trim2"	chr3	-	84097819	84099568	84099387	84099568	84085381	84085485	1462	261,253,257	2,0,0	318,365,351	0,1,0	298	149	1	1.0	0.985,1.0,1.0	1.0,0.995,1.0	-0.003
1464	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23705448	23705574	23705448	23705528	23705724	23705810	1464	480,465,474	0,0,1	488,565,530	0,0,0	195	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
1465	"ENSMUSG00000024795"	"Kif20b"	chr19	+	34912307	34912532	34912307	34912404	34913025	34913137	1465	176,204,277	4,0,0	144,150,247	1,7,6	277	149	0.00271087575157	0.03226352883118538	0.959,1.0,1.0	0.987,0.92,0.957	0.032
1467	"ENSMUSG00000049643"	"2310022A10Rik"	chr7	+	27270988	27271173	27270988	27271126	27274015	27274165	1467	4,7,17	225,222,250	12,7,7	225,154,152	196	149	0.576875617705	1.0	0.013,0.023,0.049	0.039,0.033,0.034	-0.007
1470	"ENSMUSG00000036555"	"Iqce"	chr5	-	140660091	140663261	140663170	140663261	140657561	140657681	1470	55,49,48	1,1,0	152,94,137	0,0,0	298	149	1	1.0	0.965,0.961,1.0	1.0,1.0,1.0	-0.025
1471	"ENSMUSG00000026644"	"Acbd7"	chr2	+	3341369	3341490	3341369	3341487	3341591	3341654	1471	4,3,0	2,1,0	11,2,5	2,2,0	152	149	1	1.0	0.662,0.746,NA	0.844,0.495,1.0	-0.076
1472	"ENSMUSG00000028329"	"Xpa"	chr4	-	46184280	46184453	46184287	46184453	46183117	46183235	1472	8,3,2	61,52,59	13,12,8	81,83,96	156	149	0.068189871326	0.3130477634463872	0.111,0.052,0.031	0.133,0.121,0.074	-0.045
1473	"ENSMUSG00000031922"	"Cep57"	chr9	-	13728112	13728299	13728182	13728299	13727350	13727428	1473	0,2,6	187,188,210	5,3,3	157,180,214	219	149	0.717918466592	1.0	0.0,0.007,0.019	0.021,0.011,0.009	-0.005
1474	"ENSMUSG00000024943"	"Smc5"	chr19	-	23192005	23192104	23192008	23192104	23191429	23191534	1474	135,188,198	139,209,202	207,258,262	166,252,323	152	149	0.667246181554	1.0	0.488,0.469,0.49	0.55,0.501,0.443	-0.016
1475	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44158902	44159052	44158989	44159052	44152359	44152553	1475	96,87,73	8,4,18	127,134,125	5,10,5	236	149	0.0190529694187	0.12629626564041224	0.883,0.932,0.719	0.941,0.894,0.94	-0.08
1476	"ENSMUSG00000026696"	"Vamp4"	chr1	+	162415764	162415865	162415764	162415819	162417033	162417113	1476	2260,2442,2236	9,20,14	2331,2531,2756	18,8,5	195	149	1	1.0	0.995,0.989,0.992	0.99,0.996,0.998	-0.003
1477	"ENSMUSG00000020265"	"Sumo3"	chr10	+	77442058	77442184	77442058	77442175	77445645	77445774	1477	51,42,59	3672,3702,4017	49,52,70	2719,2383,3002	158	149	0.0011755627038	0.017796663270812307	0.013,0.011,0.014	0.017,0.02,0.022	-0.007
1479	"ENSMUSG00000042790"	"Rnf214"	chr9	-	45811043	45811554	45811508	45811554	45809729	45809789	1479	575,615,542	5,6,12	617,626,684	12,1,6	298	149	0.346529098925	0.9221303936817425	0.983,0.981,0.958	0.963,0.997,0.983	-0.007
1480	"ENSMUSG00000042790"	"Rnf214"	chr9	-	45816067	45816217	45816103	45816217	45809729	45809789	1480	3,17,4	25,32,28	6,10,8	6,10,14	185	149	0.00648296490095	0.059041958605173625	0.088,0.3,0.103	0.446,0.446,0.315	-0.239
1481	"ENSMUSG00000042790"	"Rnf214"	chr9	-	45816067	45816217	45816103	45816217	45811043	45811554	1481	12,18,8	261,269,260	22,20,14	255,264,255	185	149	0.0668030291973	0.30957981967244336	0.036,0.051,0.024	0.065,0.058,0.042	-0.018
1483	"ENSMUSG00000021716"	"Srek1ip1"	chr13	+	104969361	104969613	104969361	104969505	104970755	104970828	1483	10,5,7	173,164,183	6,0,13	145,136,200	257	149	0.804734954597	1.0	0.032,0.017,0.022	0.023,0.0,0.036	0.004
1484	"ENSMUSG00000028453"	"Fancg"	chr4	-	43006983	43007114	43007048	43007114	43006749	43006896	1484	118,94,97	0,3,3	70,90,108	0,0,0	214	149	0.82304631475	1.0	1.0,0.956,0.957	1.0,1.0,1.0	-0.029
