ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1715	11,12,8	7,14,10	9,3,4	0,0,1	298	149
1716	435,445,509	44,35,39	700,729,933	64,61,77	262	149
1717	424,430,498	0,0,0	677,709,915	4,4,0	251	149
1718	399,391,458	0,0,0	656,684,833	1,0,4	267	149
1719	206,187,201	26,20,22	328,372,440	46,25,21	298	149
1721	84,112,110	0,3,7	77,154,168	7,5,6	298	149
1722	61,36,45	8,3,9	34,24,19	3,1,2	298	149
1723	54,55,81	0,2,0	49,47,55	0,0,0	298	149
1724	27,24,21	472,408,520	11,19,36	402,391,385	263	149
1725	85,121,123	19,27,22	131,94,146	19,13,16	298	149
1726	16,20,30	1056,1022,1063	21,26,33	1132,1029,1135	298	149
1727	1,3,4	38,42,39	5,12,1	20,13,10	231	149
1729	1,2,1	3,0,1	0,4,4	2,0,0	293	149
1733	52,81,68	329,347,339	63,49,75	373,337,351	298	149
1734	800,917,745	1,0,0	771,764,815	0,0,3	298	149
1735	509,470,438	105,127,112	490,610,630	176,149,156	296	149
1736	490,439,421	46,48,27	453,578,602	27,54,66	284	149
1737	279,335,240	454,480,451	313,400,480	516,500,578	298	149
1738	83,99,77	633,622,616	91,121,132	686,768,770	298	149
1739	1134,1128,1014	63,48,60	1239,1516,1387	76,68,76	298	149
1740	0,1,0	84,96,116	0,0,0	124,78,90	298	149
1741	3,3,0	301,348,298	0,0,1	287,304,381	250	149
1743	49,44,44	382,390,374	28,59,58	545,587,652	298	149
1744	14,18,4	549,598,618	4,12,14	419,398,411	298	149
1745	50,64,46	889,900,858	21,38,46	622,601,668	232	149
1746	86,79,83	434,515,499	19,21,50	396,393,476	231	149
1749	6,4,5	1948,2175,2059	2,2,2	2351,1911,2062	298	149
1750	34,43,58	2354,2667,2512	47,42,58	2935,2482,2916	298	149
1751	22,18,20	356,401,431	27,32,24	452,382,465	240	149
1752	6,11,8	3,12,1	11,12,6	0,0,3	224	149
1753	9,7,6	0,0,1	5,11,18	0,0,0	298	149
1754	52,65,50	2532,2548,2847	55,55,61	2555,2134,2525	298	149
1755	2,0,8	65,66,70	0,0,1	64,62,123	298	149
1756	3,3,0	266,255,325	5,0,2	187,107,210	298	149
1757	109,98,101	329,322,288	62,111,55	249,207,223	270	149
1758	70,69,97	184,225,175	69,83,117	256,281,309	298	149
1759	6,1,7	2,6,15	12,20,6	2,2,5	298	149
1760	25,40,37	60,68,102	51,75,90	103,72,92	298	149
1761	1686,1615,1730	0,0,0	1808,1733,1924	0,3,8	240	149
1763	3,7,1	40,61,36	4,0,6	82,78,88	235	149
1764	44,20,31	49,48,48	84,120,127	115,99,98	298	149
1767	7,0,6	98,115,118	5,1,1	135,122,134	298	149
1768	57,55,50	794,704,700	43,91,75	520,635,782	298	149
1772	0,2,1	0,1,0	0,0,0	1,1,5	229	149
1773	10,13,7	465,463,479	6,13,3	378,331,299	298	149
1774	26,37,31	116,139,110	58,53,73	228,210,260	298	149
1775	20,41,55	347,369,376	37,42,53	256,261,315	298	149
1778	11,13,13	44,46,21	11,3,7	49,55,67	224	149
1779	43,64,57	34,32,38	32,39,54	57,41,44	262	149
1780	0,2,9	1909,1832,1929	7,0,0	1918,1845,2235	233	149
1781	454,393,391	1016,1213,1101	250,272,261	652,612,762	260	149
1782	26,47,33	760,793,783	20,23,27	319,289,354	261	149
1783	3,2,7	1022,891,1044	7,13,13	818,688,903	298	149
1789	4,1,3	448,551,542	2,5,2	671,534,671	298	149
1790	108,143,118	6851,7635,6622	46,71,67	6755,5751,6492	298	149
1791	121,147,107	5,4,2	62,83,86	3,1,2	298	149
1794	70,59,41	1223,1270,1357	58,69,97	1142,998,1102	298	149
1795	86,86,112	0,0,0	99,101,122	1,0,0	298	149
1796	249,215,242	73,76,68	173,268,296	82,61,67	298	149
1798	42,31,47	100,154,79	40,45,44	107,96,58	298	149
1799	0,2,3	9,0,2	2,0,0	10,0,1	298	149
1801	3,5,5	5,12,4	4,1,6	5,2,5	298	149
1803	2,0,0	2,1,4	0,3,2	0,0,0	298	149
1805	18,17,38	268,286,315	69,41,72	276,275,330	298	149
1806	75,69,55	432,475,543	22,33,49	219,299,305	298	149
1808	1060,1155,1220	1468,1549,1646	1168,1531,1951	1413,1361,1562	298	149
1809	360,319,448	0,0,4	354,399,602	6,4,6	298	149
1810	8,9,9	0,1,0	20,31,22	0,0,0	298	149
1811	43,49,58	980,975,965	30,62,84	1128,1064,1020	298	149
1812	7,4,4	6,8,9	5,5,6	4,4,5	298	149
1813	7,2,3	4,7,8	5,2,8	4,4,5	298	149
1816	0,0,1	3,1,2	0,0,0	0,1,0	281	149
1820	101,107,94	584,625,656	73,110,105	615,542,707	298	149
1821	219,275,185	17,16,16	193,210,241	12,12,23	298	149
1822	17,19,23	483,515,429	13,31,41	484,558,502	298	149
1829	53,50,78	0,1,0	94,45,65	4,2,0	298	149
1830	26,14,23	0,0,3	10,11,15	1,2,0	298	149
1831	84,90,82	4,14,13	86,54,65	4,8,6	237	149
1832	71,68,71	243,195,212	60,35,42	347,286,357	230	149
1833	65,52,79	250,233,237	74,59,59	276,242,309	230	149
1834	51,33,54	1,0,2	40,32,53	0,0,0	298	149
1835	27,26,65	275,293,333	26,34,46	214,219,286	298	149
1836	108,88,60	297,347,316	48,91,87	227,212,216	298	149
1837	85,103,93	433,407,403	56,107,116	376,420,484	298	149
1838	256,270,274	0,0,1	242,302,327	0,0,0	298	149
1839	476,454,457	53,43,66	429,506,544	49,38,49	298	149
1840	333,325,332	3,4,4	292,329,341	4,12,3	298	149
1841	553,509,515	187,174,183	479,533,558	178,186,247	298	149
1842	6,17,11	305,358,324	16,14,12	321,269,319	223	149
1843	91,104,96	65,53,57	166,183,222	42,51,55	298	149
1844	27,11,9	124,144,130	23,24,32	253,270,276	247	149
1845	24,12,14	249,229,279	20,31,43	412,336,395	298	149
1847	19,4,13	43,92,62	15,26,9	44,26,43	298	149
1848	52,48,64	49,58,55	33,53,57	30,30,52	298	149
1849	77,79,82	1339,1248,1323	96,74,60	1417,1243,1202	298	149
1850	100,107,79	647,643,674	195,150,233	868,734,775	298	149
1851	125,90,122	362,354,389	49,83,96	285,216,309	298	149
1852	161,136,150	286,324,317	176,160,209	313,315,387	298	149
1853	11,14,17	1021,923,886	22,37,45	1137,1107,1296	298	149
1854	15,20,19	456,493,536	23,12,34	672,562,660	298	149
1855	56,38,49	20,9,14	73,93,82	19,24,14	298	149
1857	32,40,33	641,696,653	33,17,33	858,682,876	244	149
1858	31,26,20	15,5,20	17,37,43	8,8,16	298	149
1861	5,7,5	683,669,701	5,34,13	983,781,1051	298	149
1862	52,65,60	3,0,0	38,44,26	1,0,0	298	149
1863	116,106,139	7,3,15	59,76,67	3,3,7	298	149
1864	124,113,131	318,288,303	62,72,76	267,219,249	223	149
1865	120,128,133	1336,1316,1242	145,132,158	1175,1356,1662	298	149
1866	12,30,17	1111,1277,1180	11,26,35	938,964,1025	298	149
1867	103,120,163	451,401,536	63,46,47	336,331,461	298	149
1868	525,576,503	4812,5157,4666	465,527,521	4698,4867,5398	298	149
1869	8,3,20	1023,1155,1022	8,4,29	1001,1013,1218	298	149
1872	342,325,325	6,9,17	200,287,239	15,8,9	298	149
1874	129,122,115	144,170,160	99,111,171	144,145,135	298	149
1875	34,25,35	154,150,134	14,33,27	164,150,246	246	149
1876	205,213,166	118,111,129	216,230,224	136,164,156	298	149
1877	136,180,138	63,71,76	148,223,181	109,74,121	298	149
1878	139,186,142	3,0,2	154,240,186	0,0,0	298	149
1879	240,288,242	3,4,3	253,314,312	4,2,0	298	149
1880	243,294,246	0,1,0	259,331,317	2,0,1	298	149
1881	246,235,243	1,1,0	211,189,298	0,1,1	298	149
1883	18,14,22	865,1028,868	20,13,23	887,941,1057	235	149
1884	90,99,107	17,26,24	92,90,137	18,25,9	257	149
1885	4,0,1	15,20,25	3,1,5	22,38,41	288	149
1886	27,24,20	26,10,18	45,38,63	23,17,34	298	149
1887	172,203,175	8,5,9	208,250,234	3,3,5	298	149
1890	8,2,0	212,210,192	1,2,0	186,221,266	298	149
1897	803,818,811	1,0,0	740,841,792	0,0,0	298	149
1898	17,22,26	66,68,67	25,13,7	95,114,134	298	149
1900	93,87,112	3,5,10	82,87,78	2,0,2	298	149
1901	14,13,30	176,222,194	32,46,21	225,202,237	224	149
1902	47,44,113	74,85,82	107,104,96	110,107,95	298	149
1903	9,14,12	155,137,155	22,19,16	175,172,143	298	149
1909	55,74,95	134,134,106	71,46,87	226,212,243	224	149
1910	70,83,94	48,71,53	75,53,78	131,104,117	298	149
1911	122,92,85	1353,1227,1261	140,148,128	1357,1303,1480	298	149
1914	36,26,28	80,71,101	23,11,19	40,28,35	298	149
1917	176,220,274	0,3,0	48,44,33	0,0,0	298	149
1918	208,247,250	0,3,0	42,53,53	0,0,0	298	149
1919	429,479,523	5,8,5	86,68,102	0,0,0	298	149
1920	9,15,9	885,963,969	6,2,6	1007,775,1026	249	149
1921	376,353,423	227,265,186	362,293,265	217,217,183	245	149
1922	16,24,12	274,285,296	11,13,15	533,375,474	298	149
1924	29,18,25	473,601,659	25,30,53	620,750,1002	298	149
1925	9,7,7	5,6,0	0,5,11	2,0,5	246	149
1926	10,7,8	12,23,6	0,5,11	9,8,10	264	149
1927	49,82,73	286,259,248	28,18,45	310,298,275	237	149
1929	0,0,1	6,9,9	3,2,0	6,5,12	298	149
1930	258,270,302	0,0,2	298,276,315	0,0,0	298	149
1931	253,233,286	27,27,38	278,270,299	28,28,19	298	149
1933	265,280,321	0,1,1	301,277,328	1,0,0	298	149
1934	260,243,305	319,285,333	281,271,312	309,192,328	298	149
1936	9,6,5	711,813,719	4,3,1	653,737,709	233	149
1937	102,84,97	1266,1356,1322	104,93,109	962,873,980	298	149
1938	88,119,110	3,0,4	105,145,137	8,4,0	298	149
1939	491,490,538	536,615,592	701,703,878	510,429,549	298	149
1941	10,8,6	38,80,53	12,17,8	29,26,49	298	149
1942	5,3,13	4,0,3	7,4,0	3,2,2	298	149
1943	151,118,120	35,36,32	105,100,103	31,46,66	298	149
1944	110,105,99	2100,2178,2440	87,80,84	2422,2202,2606	298	149
1947	0,3,0	0,1,0	5,0,14	1,3,0	298	149
1949	14,17,14	37,30,30	3,6,8	44,26,31	298	149
1952	280,285,240	27,17,30	267,276,338	6,7,11	298	149
1954	57,40,61	69,77,84	67,64,79	71,44,36	298	149
1955	141,130,169	33,31,26	115,159,216	39,26,51	298	149
1956	211,189,176	20,51,34	307,276,361	41,69,95	233	149
1957	2,3,2	1502,1451,1615	0,0,2	1729,1555,1939	298	149
1958	21,26,17	21,37,35	49,74,56	27,31,14	298	149
1960	66,71,46	388,356,405	56,52,57	459,369,419	298	149
1961	46,50,59	7,5,7	22,36,24	5,5,5	298	149
1962	42,52,54	1,1,6	20,27,22	7,0,3	298	149
1964	12,12,14	45,46,41	6,15,3	44,38,45	298	149
1965	2,8,5	1,0,0	38,42,64	1,1,1	255	149
1966	27,30,23	940,994,771	25,30,37	1129,1105,1354	298	149
1967	43,58,46	928,903,938	34,57,60	1009,940,1029	298	149
1968	21,21,9	526,582,552	15,12,15	703,568,599	298	149
1971	103,83,52	908,855,784	52,77,101	1715,1430,1763	298	149
1972	55,54,45	463,473,385	30,52,37	945,823,947	298	149
1973	14,23,19	506,468,503	16,10,15	983,868,1061	298	149
1974	84,132,158	207,169,204	159,116,170	529,381,541	298	149
1976	21,19,24	1127,1157,1225	12,15,18	901,815,1042	234	149
1977	49,56,55	0,0,0	20,25,27	0,1,0	298	149
1978	0,0,3	376,361,424	0,0,2	334,302,399	298	149
1981	30,29,30	396,385,384	27,33,27	300,312,393	233	149
1982	197,184,251	2346,2409,2452	96,159,145	2580,2881,3172	298	149
1983	161,191,250	3668,3569,3586	82,136,148	3557,4039,4541	298	149
1984	360,392,464	5,1,2	183,251,316	6,0,6	298	149
1985	471,528,579	3747,3612,3688	235,355,439	3511,4012,4499	298	149
1986	298,317,379	15,8,5	125,241,264	8,6,6	298	149
1987	175,143,217	4137,4168,4131	73,114,111	3926,4610,5040	251	149
1988	5378,5397,5316	0,0,0	4598,5422,5950	0,0,1	243	149
1989	6254,6151,6298	651,741,633	5173,5889,6560	924,1056,1088	298	149
1990	5007,4979,5144	164,197,207	4173,4721,5266	291,269,268	298	149
1991	2297,2194,2546	0,0,0	1789,1982,2254	0,3,0	298	149
1992	2408,2330,2661	1,3,0	1841,2086,2377	2,1,1	298	149
1993	6330,6191,6363	4,12,2	5240,5900,6577	5,12,32	298	149
1994	14,11,9	79,93,66	2,3,12	57,49,38	298	149
1995	705,814,777	98,106,93	630,865,873	122,151,178	224	149
1998	50,29,32	214,212,220	38,39,29	215,169,212	298	149
1999	23,21,17	110,99,115	28,32,14	98,84,82	249	149
2000	27,33,43	266,308,338	25,35,17	245,178,198	298	149
2001	16,20,38	585,545,661	13,5,10	494,411,558	228	149
2002	0,0,0	0,4,3	1,0,5	22,9,11	298	149
2004	156,179,166	127,121,122	210,250,265	149,140,134	298	149
2005	243,230,208	0,2,0	238,304,256	2,3,1	298	149
2006	220,250,254	736,682,756	270,295,335	570,607,655	239	149
2008	94,101,119	0,2,0	192,189,229	3,2,10	298	149
2012	3,2,5	0,0,0	0,0,1	0,3,0	298	149
2014	202,149,146	1114,1301,1260	161,174,140	1482,1310,1620	298	149
2015	169,134,129	56,60,60	136,145,112	66,45,75	298	149
2016	152,121,123	230,273,237	115,117,93	340,327,352	298	149
2017	151,119,124	37,23,31	109,127,89	44,36,41	298	149
2019	117,111,130	3159,3260,2870	63,49,79	4115,3605,4788	298	149
2020	352,342,351	76,67,59	216,181,228	47,58,44	298	149
2021	432,407,426	2118,2274,2010	250,232,251	3016,2578,3160	298	149
2022	301,346,314	4,0,0	141,137,156	0,0,0	298	149
2023	433,458,441	27,39,34	204,202,226	21,53,37	298	149
2024	376,396,403	48,71,77	194,198,273	53,52,86	298	149
2025	508,508,530	5759,5975,5619	257,263,343	7898,6598,8554	298	149
2026	361,353,420	5366,5515,5276	171,144,200	7172,6062,7924	298	149
2035	1497,1453,1519	15,12,13	1011,1248,1242	25,32,26	243	149
2036	141,127,136	128,117,113	84,124,119	121,121,125	298	149
2037	32,27,31	80,67,68	28,18,17	33,31,65	298	149
2038	37,25,42	1,0,1	28,27,14	0,0,0	266	149
2039	60,43,53	186,139,117	22,47,35	68,58,80	298	149
2040	202,239,194	69,52,77	165,265,312	105,82,119	298	149
2041	20,17,17	5566,5932,5531	32,26,29	8223,7556,8783	298	149
2042	2,0,4	33,23,24	0,2,1	27,18,38	298	149
2043	1,0,0	0,0,1	0,0,0	0,1,2	298	149
2044	47,38,65	1113,1127,1176	40,42,40	1009,909,986	298	149
2046	54,95,63	34,15,26	68,67,80	17,27,19	298	149
2047	187,204,151	150,189,167	165,185,280	140,149,147	298	149
2048	32,48,47	91,62,66	27,35,22	38,16,56	298	149
2049	3,5,2	126,100,107	0,1,0	123,128,103	232	149
2050	553,726,730	5,7,4	741,644,837	7,13,6	243	149
2051	31,34,50	95,94,122	63,64,53	103,132,114	298	149
2052	90,112,96	460,575,529	70,83,76	624,542,654	298	149
2053	35,37,54	0,4,0	25,25,44	1,0,10	298	149
2054	2317,2580,2684	33,35,36	1721,1817,2367	24,30,23	298	149
2055	2659,3010,3253	19,14,18	2070,2153,2909	10,15,26	298	149
2056	2428,2723,2856	144,217,139	1793,1889,2482	156,146,193	298	149
2057	384,376,346	187,182,229	328,311,425	242,259,243	298	149
2058	324,278,252	537,476,445	331,362,376	483,428,551	298	149
2059	160,170,172	557,593,608	130,156,150	845,779,900	246	149
2064	23,19,19	3,0,1	26,21,14	0,0,0	298	149
2065	0,0,0	0,0,1	2,0,0	0,0,9	298	149
2068	0,0,0	0,5,0	6,0,4	0,0,1	298	149
2070	0,0,0	12,5,16	0,1,0	4,3,0	298	149
2072	0,2,0	0,3,0	2,0,0	0,0,0	298	149
2073	41,29,27	251,200,243	17,20,29	264,231,259	298	149
2074	38,36,36	417,435,427	24,35,44	495,495,471	259	149
2075	394,344,384	478,433,403	437,369,432	466,407,386	298	149
2076	8,8,5	118,116,118	10,16,44	250,248,258	298	149
2077	60,33,19	619,643,582	67,44,49	672,657,708	298	149
2081	351,344,375	505,591,510	201,129,163	509,375,544	286	149
2082	102,85,97	0,0,1	52,45,69	0,0,0	298	149
2083	1767,1660,1811	0,4,3	1343,1277,1348	8,2,6	298	149
2087	10,12,5	130,112,148	7,6,27	144,114,202	219	149
2090	14,23,23	159,150,150	11,1,15	269,208,270	298	149
2091	624,609,698	0,0,0	573,609,732	5,0,7	298	149
2092	129,117,130	68,104,70	160,197,208	77,101,130	298	149
2093	216,187,206	155,136,124	198,169,202	187,165,163	298	149
2094	9,9,5	436,442,398	8,11,7	471,381,458	298	149
2095	54,61,52	342,447,331	72,56,79	466,427,525	261	149
2098	90,84,88	3560,3614,3392	108,87,126	3255,3273,3625	298	149
2099	4,4,8	3,3,0	2,5,11	4,7,19	230	149
2100	6,10,10	1935,1893,2002	5,8,10	2511,2259,2433	298	149
2102	74,62,83	334,272,314	61,64,70	281,181,277	298	149
2106	37,21,16	1459,1531,1725	28,21,33	1069,1006,1167	235	149
2109	3060,3525,3129	0,0,0	2764,2989,3426	1,0,0	208	149
2110	461,443,501	95,124,94	811,677,912	120,111,153	261	149
2111	104,95,185	750,886,956	110,84,144	668,853,1170	236	149
2112	263,285,238	133,203,241	157,254,241	112,188,222	298	149
2113	6,12,12	72,61,67	1,21,18	58,55,55	298	149
2115	102,90,151	194,183,240	47,109,159	214,190,184	241	149
2116	46,64,50	8,1,3	21,33,36	7,1,5	298	149
2117	311,289,350	61,97,66	318,339,376	57,89,97	254	149
2118	194,173,198	1501,1491,1604	211,209,260	1344,1305,1629	229	149
2119	758,800,802	1297,1328,1401	867,1201,1444	835,813,969	298	149
2120	0,0,1	0,1,1	2,0,0	0,0,0	298	149
2121	12,32,9	69,54,62	17,17,14	47,44,42	298	149
2122	34,24,36	629,693,667	14,20,25	693,633,700	233	149
2123	33,29,33	486,542,542	33,26,19	603,551,594	298	149
2124	55,42,58	600,643,632	44,55,78	713,563,614	260	149
2125	79,61,59	848,890,895	77,59,73	929,799,910	238	149
2127	40,46,69	370,510,481	16,22,32	238,284,321	232	149
2128	158,191,191	133,141,163	131,192,235	66,60,139	298	149
2129	100,121,132	0,0,6	82,121,170	0,0,0	298	149
2130	8,12,14	224,243,299	9,13,41	132,154,233	236	149
2131	13,20,33	673,595,665	22,8,19	432,470,512	253	149
2132	1628,1696,1896	45,49,38	950,917,1236	32,21,38	298	149
2133	400,503,409	2,1,0	185,296,266	0,0,3	254	149
2134	567,619,504	807,836,823	225,335,321	495,429,511	298	149
2135	1325,1282,1340	283,253,304	640,676,725	103,148,186	298	149
2136	802,732,833	83,91,96	390,441,463	61,93,61	298	149
2137	39,48,33	115,109,96	28,51,40	113,128,133	274	149
2138	10,25,13	598,686,615	20,11,6	581,612,680	298	149
2141	227,250,236	263,244,314	135,150,224	227,190,241	269	149
2143	5,14,3	16,21,24	1,1,3	8,0,5	298	149
2146	4,16,4	0,1,0	2,1,3	0,0,0	298	149
2148	6,5,3	4,7,3	2,5,7	8,0,1	298	149
2149	8,8,14	1057,987,1252	4,4,8	980,888,1091	298	149
2150	28,26,24	704,773,796	13,15,42	633,648,827	298	149
2153	72,46,63	349,384,402	52,83,60	390,417,460	255	149
2155	17,22,6	778,757,617	11,8,10	798,862,888	232	149
2156	117,146,140	1,0,0	181,198,237	0,0,0	298	149
2158	218,147,179	7364,7551,7539	170,162,162	10475,9253,10066	244	149
2159	804,935,882	1,3,4	1257,1209,1327	7,9,5	254	149
2160	69,95,77	57,61,69	53,61,80	84,60,61	298	149
2163	252,240,227	691,810,740	169,211,198	655,692,595	261	149
2165	349,347,334	12,28,14	293,254,320	7,6,6	298	149
2166	213,197,207	210,194,171	155,116,181	180,192,200	298	149
2167	274,241,267	297,302,269	319,348,450	355,350,413	298	149
2168	145,225,169	0,0,0	223,167,273	1,0,0	298	149
2169	35,27,40	199,214,191	24,20,18	182,194,214	298	149
2170	91,122,104	182,154,138	89,94,146	130,111,156	298	149
2171	96,67,87	140,157,113	63,86,85	125,108,112	298	149
2172	16,14,13	107,128,108	15,22,14	111,116,91	285	149
2173	24,18,15	142,142,151	3,15,7	121,143,105	228	149
2174	29,13,21	125,131,122	10,13,23	113,111,161	298	149
2175	78,101,81	0,0,1	53,64,75	0,0,4	298	149
2178	16,11,26	123,116,102	47,45,39	212,163,247	298	149
2184	171,163,158	8,12,3	142,142,136	1,0,0	242	149
2185	253,232,263	12,11,2	210,206,241	12,5,2	243	149
2188	3,21,4	11,1,6	5,5,24	2,0,10	219	149
2189	127,120,122	1618,1553,1664	96,115,105	1320,1355,1894	298	149
2190	31,44,30	1598,1674,1597	20,16,17	867,904,935	298	149
2191	51,54,31	254,264,278	24,36,59	283,310,358	298	149
2192	5,2,9	0,0,0	8,0,11	0,0,8	260	149
2193	29,59,18	1364,1573,1535	26,18,20	1453,1376,1835	298	149
2194	13,7,5	0,0,3	12,5,6	0,0,0	273	149
2195	300,347,359	29,37,18	236,215,337	8,11,15	298	149
2197	131,111,129	0,2,0	58,83,130	1,0,0	298	149
2198	257,208,256	1,0,0	139,155,196	0,0,0	298	149
2199	140,176,178	407,467,449	120,131,166	288,356,457	298	149
2200	138,170,182	0,1,0	119,126,165	0,0,0	298	149
2201	293,300,361	8,21,25	208,273,340	10,10,10	229	149
2202	143,176,181	0,1,1	124,129,171	0,0,0	298	149
2203	228,202,284	341,371,351	154,182,259	239,322,360	298	149
2209	13,12,27	27,72,81	7,16,11	37,41,74	298	149
2211	313,332,373	121,144,115	160,290,259	137,150,198	298	149
2213	473,476,520	5,2,6	267,441,541	0,16,4	298	149
2214	545,601,654	38,43,25	359,550,635	46,49,43	298	149
2220	441,440,477	0,0,0	264,423,505	4,0,0	298	149
2222	442,443,481	3,1,0	267,428,513	2,4,0	298	149
2223	1,3,6	759,768,725	6,5,8	620,782,950	298	149
2224	0,0,3	761,770,721	1,3,8	624,787,949	298	149
2225	104,169,191	764,769,727	51,102,142	633,790,953	298	149
2227	59,77,45	128,146,144	102,85,83	151,169,179	298	149
2228	3,9,4	2,2,5	0,0,0	3,0,6	298	149
2229	4,4,2	855,997,995	6,4,16	859,799,1043	298	149
2230	150,127,124	0,0,0	113,91,134	0,1,0	298	149
2232	0,1,1	658,555,659	1,0,4	439,604,578	298	149
2233	44,59,64	131,140,145	66,107,98	148,127,191	298	149
2234	139,193,115	465,497,475	172,203,264	648,574,740	298	149
2235	193,241,326	77,106,109	135,218,199	72,95,101	226	149
2236	177,227,304	0,0,0	125,215,212	0,0,1	298	149
2237	207,263,292	31,51,44	133,208,193	24,45,27	298	149
2240	82,96,101	43,39,41	83,78,110	56,53,77	239	149
2241	74,46,88	88,83,63	86,60,107	77,67,83	298	149
2242	51,35,51	220,134,143	39,40,56	185,254,232	298	149
2243	0,2,0	110,155,109	0,0,0	169,170,135	250	149
2244	155,193,211	4,5,7	254,195,262	3,10,2	298	149
2245	49,59,55	4,4,0	51,70,65	0,0,6	298	149
2247	479,474,464	723,875,732	704,745,941	1139,1055,1206	260	149
2250	394,400,360	10,3,9	386,395,432	14,24,9	298	149
2251	9,0,4	434,412,413	7,4,1	463,475,490	298	149
2252	342,442,390	0,0,2	360,289,420	1,0,0	263	149
2254	5,11,4	225,192,221	14,20,18	420,392,443	229	149
2255	15,12,15	138,113,141	13,3,17	140,108,175	268	149
2256	99,79,92	13,15,14	122,160,162	32,10,10	298	149
2257	100,85,92	76,84,89	130,166,163	103,83,94	298	149
2258	54,45,36	45,79,70	30,32,49	85,83,91	298	149
2259	26,34,18	77,71,92	12,35,48	135,126,138	289	149
2260	24,29,57	1306,1553,1540	42,47,34	2192,1907,2654	298	149
2263	1,2,3	1,8,3	1,1,2	6,11,8	221	149
2264	8,9,6	724,688,736	1,8,31	616,788,830	234	149
2265	62,47,50	518,598,583	45,65,60	573,603,584	298	149
2266	56,32,65	268,273,302	19,47,66	357,270,397	223	149
2267	103,72,76	182,135,199	67,92,87	135,153,159	298	149
2268	242,291,292	28,26,31	208,218,272	46,52,45	242	149
2269	145,139,115	39,53,40	105,133,187	31,26,34	298	149
2270	0,0,0	87,75,87	0,2,0	82,66,104	298	149
2271	28,23,24	112,115,155	38,48,41	173,129,222	298	149
2272	75,102,82	1,1,0	161,140,134	0,1,0	298	149
2273	22,25,35	153,153,164	52,69,51	233,229,254	298	149
2274	26,55,26	138,112,174	18,25,46	114,138,121	298	149
2275	40,27,35	973,960,817	20,21,15	908,814,903	298	149
2276	20,20,26	999,977,903	12,23,23	966,881,893	298	149
2277	64,76,57	132,119,136	41,81,72	200,220,231	298	149
2278	53,60,45	6,12,4	35,68,64	11,18,6	298	149
2279	30,39,31	126,147,130	16,29,17	214,171,231	240	149
2280	71,55,77	34,63,44	88,96,88	77,73,86	244	149
2281	36,55,49	0,0,2	33,19,33	0,0,0	298	149
2282	19,37,12	321,357,351	11,12,20	265,260,329	298	149
2283	922,937,913	625,667,715	592,616,665	654,648,849	291	149
2284	137,148,141	12943,15623,13041	103,153,155	19627,20090,22656	298	149
2285	74,73,54	161,140,188	48,66,73	243,182,253	220	149
2286	13,9,16	210,148,136	9,12,12	167,186,180	298	149
2287	83,81,67	139,114,96	41,65,101	184,148,190	286	149
2288	19,6,27	162,177,143	21,19,24	167,164,201	237	149
2289	19,27,22	116,138,114	17,18,33	148,105,122	215	149
2290	90,99,81	4224,3940,3825	46,65,85	2932,2811,3063	298	149
2291	67,62,54	3918,3880,3655	35,57,54	2806,2663,3036	298	149
2292	241,206,265	380,425,358	166,155,194	311,381,404	298	149
2293	1,12,11	529,555,512	4,3,3	467,496,517	239	149
2294	3,1,0	371,339,390	6,1,5	575,529,586	298	149
2295	133,126,138	367,454,409	161,141,184	411,413,448	298	149
2297	75,73,77	413,378,465	45,67,85	436,341,386	283	149
2298	52,65,70	2080,2081,2036	63,60,45	1795,1705,1941	298	149
2299	0,1,1	0,0,0	0,0,0	2,0,1	239	149
2301	2,0,1	0,2,0	0,0,0	0,4,0	221	149
2302	0,0,1	0,0,0	0,0,0	0,2,0	238	149
2303	0,1,0	0,1,0	0,1,0	2,0,0	252	149
2304	2,6,15	621,572,580	8,0,3	448,465,470	298	149
2305	10,4,8	1,9,0	36,38,78	13,11,22	223	149
2306	17,24,31	181,238,211	46,38,47	245,143,231	298	149
