ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5701	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133693739	133694106	133693739	133693790	133694267	133694312
5702	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133693739	133694106	133693739	133693790	133695105	133695220
5712	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28518349	28518068	28518349	28514704	28514777
5723	"ENSMUSG00000024160"	"Spsb3"	chr17	+	25109541	25109909	25109806	25109909	25109256	25109434
5729	"ENSMUSG00000063594"	"Gng8"	chr7	+	16628622	16628952	16628866	16628952	16626374	16626436
5731	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125126703	125128488	125128347	125128488	125126551	125126612
5736	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125128347	125128488
5737	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130369	125130465	125129576	125129734
5738	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130372	125130465	125129576	125129734
5739	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125129576	125129734
5748	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18633482	18633638	18633482	18633607	18637394	18637477
5749	"ENSMUSG00000025410"	"Dctn2"	chr10	+	127113735	127114091	127113988	127114091	127113563	127113641
5750	"ENSMUSG00000030406"	"Gipr"	chr7	-	18893670	18893955	18893670	18893759	18896473	18896618
5752	"ENSMUSG00000030406"	"Gipr"	chr7	-	18898444	18898585	18898444	18898547	18899986	18900052
5759	"ENSMUSG00000030742"	"Lat"	chr7	-	125967666	125967754	125967666	125967712	125968113	125968141
5763	"ENSMUSG00000029516"	"Cit"	chr5	+	115984342	115984525	115984405	115984525	115983336	115983382
5777	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55731804	55731878	55731863	55731878	55731635	55731697
5782	"ENSMUSG00000058833"	"Rex1bd"	chr8	-	70958405	70958762	70958405	70958610	70959146	70959371
5797	"ENSMUSG00000046223"	"Plaur"	chr7	+	24171323	24172132	24171997	24172132	24166099	24166243
5802	"ENSMUSG00000043843"	"Tmem145"	chr7	+	25006872	25007101	25007041	25007101	25006702	25006780
5828	"ENSMUSG00000003437"	"Paf1"	chr7	+	28094842	28095120	28095053	28095120	28094467	28094560
5841	"ENSMUSG00000054808"	"Actn4"	chr7	-	28594545	28594611	28594545	28594605	28594856	28594937
5844	"ENSMUSG00000030591"	"Psmd8"	chr7	-	28873612	28874947	28873612	28874172	28876490	28876656
5845	"ENSMUSG00000062040"	"Zfp27"	chr7	-	29603324	29603484	29603324	29603468	29605478	29605529
5846	"ENSMUSG00000062040"	"Zfp27"	chr7	-	29603324	29603484	29603324	29603468	29605634	29605997
5859	"ENSMUSG00000036864"	"Proser3"	chr7	-	30238558	30239007	30238558	30239003	30239343	30240262
5878	"ENSMUSG00000058239"	"Usf2"	chr7	-	30654530	30654618	30654530	30654577	30655305	30655425
5879	"ENSMUSG00000058239"	"Usf2"	chr7	-	30654530	30654618	30654530	30654577	30655573	30655692
5880	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30732154	30734708	30732154	30732443	30734810	30734840
5891	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81021759	81021951	81021759	81021948	81022156	81022233
5893	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81021759	81021951	81021759	81021948	81104959	81105140
5896	"ENSMUSG00000036459"	"Wtip"	chr7	-	33818099	33818252	33818099	33818230	33818361	33818631
5897	"ENSMUSG00000052301"	"Doc2a"	chr7	+	126447586	126448034	126447744	126448034	126446587	126446692
5898	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33904992	33905069	33904992	33905028	33905230	33905689
5907	"ENSMUSG00000037503"	"Fam168b"	chr1	-	34858947	34859090	34858947	34859044	34875813	34875894
5909	"ENSMUSG00000026222"	"Sp100"	chr1	+	85601345	85601492	85601402	85601492	85597722	85597803
5918	"ENSMUSG00000121502"	"ENSMUSG00000121502"	chr7	+	39122281	39123863	39122285	39123863	39116765	39116858
5923	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41296906	41297041	41296914	41297041	41284103	41284323
5928	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44864239	44864470	44864239	44864413	44874634	44874730
5930	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44871276	44871437	44871276	44871425	44874661	44874730
5931	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44871276	44871437	44871276	44871425	44876770	44876858
5934	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81475861	81476646	81476601	81476646	81475689	81475770
5936	"ENSMUSG00000008450"	"Nutf2"	chr8	+	106602985	106603240	106603141	106603240	106602165	106602290
5941	"ENSMUSG00000002320"	"Tm9sf1"	chr14	-	55880050	55880412	55880050	55880206	55881053	55881228
5949	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44491406	44491724	44491406	44491523	44492044	44492144
5956	"ENSMUSG00000011096"	"Akt1s1"	chr7	+	44503203	44503532	44503362	44503532	44501994	44502383
5962	"ENSMUSG00000003184"	"Irf3"	chr7	+	44649795	44650446	44650068	44650446	44649315	44649487
5968	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44803737	44803964
5969	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44805164	44805269
5970	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44805366	44805479
5981	"ENSMUSG00000019894"	"Slc6a15"	chr10	+	103224757	103225202	103224887	103225202	103205232	103205329
5992	"ENSMUSG00000069255"	"Dusp22"	chr13	+	30892659	30895214	30894688	30895214	30891912	30892084
5994	"ENSMUSG00000006763"	"Saal1"	chr7	-	46349059	46351385	46349059	46349142	46351825	46351916
6010	"ENSMUSG00000019235"	"Rps6kl1"	chr12	-	85185426	85185519	85185426	85185516	85187117	85187250
6011	"ENSMUSG00000030556"	"Lrrc28"	chr7	-	67209605	67209812	67209605	67209717	67229437	67229498
6014	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417145	85417576	85417439	85417576	85415885	85416005
6027	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498008	122498267	122498075	122498267	122494856	122494868
6028	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498008	122498267	122498091	122498267	122494856	122494868
6029	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498075	122498267	122498091	122498267	122494856	122494868
6031	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126418995	126419126	126418999	126419126	126417465	126417525
6032	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126418995	126419126	126418999	126419126	126417465	126417565
6034	"ENSMUSG00000030609"	"Aen"	chr7	+	78551977	78552578	78552091	78552578	78545756	78545949
6035	"ENSMUSG00000030774"	"Pak1"	chr7	+	97503642	97503856	97503645	97503856	97437747	97438181
6036	"ENSMUSG00000030774"	"Pak1"	chr7	+	97503642	97503856	97503645	97503856	97492141	97492348
6037	"ENSMUSG00000039187"	"Fanci"	chr7	+	79094422	79094610	79094425	79094610	79094148	79094257
6047	"ENSMUSG00000025724"	"Sec11a"	chr7	-	80572848	80572968	80572848	80572963	80575345	80575398
6048	"ENSMUSG00000025724"	"Sec11a"	chr7	-	80572848	80572968	80572848	80572963	80577484	80577634
6073	"ENSMUSG00000037971"	"Cfap68"	chr9	-	50675523	50676226	50675523	50675590	50682451	50683355
6074	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874189	74874352	74874264	74874352	74873153	74873315
6075	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874189	74874352	74874271	74874352	74873153	74873315
6076	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874264	74874352	74874271	74874352	74873153	74873315
6084	"ENSMUSG00000097749"	"Gm16938"	chr7	+	97828504	97828608	97828531	97828608	97827628	97827740
6087	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	71051188	71051422	71051188	71051267	71051503	71051558
6090	"ENSMUSG00000005682"	"Pan2"	chr10	+	128143933	128144103	128143987	128144103	128139963	128140258
6092	"ENSMUSG00000005682"	"Pan2"	chr10	+	128149009	128149612	128149483	128149612	128148746	128148863
6093	"ENSMUSG00000005682"	"Pan2"	chr10	+	128150051	128150423	128150316	128150423	128149710	128149910
6095	"ENSMUSG00000005682"	"Pan2"	chr10	+	128154031	128154907	128154813	128154907	128153758	128153902
6096	"ENSMUSG00000030744"	"Rps3"	chr7	-	99128480	99128677	99128480	99128534	99130903	99130998
6101	"ENSMUSG00000030718"	"Ppme1"	chr7	-	99997328	99997386	99997328	99997382	100020929	100021514
6107	"ENSMUSG00000041740"	"Rnf10"	chr5	-	115386973	115387232	115386973	115387229	115388028	115388189
6108	"ENSMUSG00000091563"	"Gm8108"	chr14	-	18344474	18344609	18344474	18344606	18344766	18344902
6115	"ENSMUSG00000030649"	"Anapc15"	chr7	+	101547148	101547278	101547153	101547278	101546939	101546994
6116	"ENSMUSG00000099481"	"Xndc1"	chr7	+	101720393	101720568	101720425	101720568	101714799	101715149
6119	"ENSMUSG00000063550"	"Nup98"	chr7	-	101812895	101813029	101812895	101813020	101818569	101818710
6120	"ENSMUSG00000063550"	"Nup98"	chr7	-	101812895	101813029	101812895	101813020	101825519	101825612
6124	"ENSMUSG00000033419"	"Snap91"	chr9	-	86665352	86665487	86665352	86665457	86680590	86680752
6146	"ENSMUSG00000036733"	"Rbm42"	chr7	-	30345091	30345267	30345091	30345246	30345343	30345412
6147	"ENSMUSG00000036733"	"Rbm42"	chr7	-	30345091	30345267	30345091	30345246	30346984	30347059
6148	"ENSMUSG00000007850"	"Hnrnph1"	chr11	+	50270647	50273542	50273363	50273542	50269117	50269254
6149	"ENSMUSG00000007850"	"Hnrnph1"	chr11	+	50270647	50273542	50273363	50273542	50270294	50270450
6152	"ENSMUSG00000028906"	"Epb41"	chr4	-	131663049	131663178	131663049	131663163	131684953	131685130
6156	"ENSMUSG00000019823"	"Mical1"	chr10	+	41354958	41355063	41354969	41355063	41354005	41354310
6164	"ENSMUSG00000022558"	"Mroh1"	chr15	+	76311711	76312585	76312443	76312585	76311308	76311416
6173	"ENSMUSG00000011877"	"Git1"	chr11	+	77396329	77396579	77396505	77396579	77396148	77396202
6175	"ENSMUSG00000025144"	"Cenpx"	chr11	-	120602215	120602327	120602215	120602304	120604518	120604564
6176	"ENSMUSG00000025144"	"Cenpx"	chr11	-	120602528	120602721	120602528	120602582	120604518	120604564
6177	"ENSMUSG00000058254"	"Tspan7"	chrX	+	10456374	10461593	10461517	10461593	10451735	10451891
6179	"ENSMUSG00000036768"	"Kif15"	chr9	+	122846309	122846783	122846651	122846783	122843533	122843571
6181	"ENSMUSG00000066232"	"Ipo7"	chr7	+	109643824	109645458	109645368	109645458	109643615	109643692
6182	"ENSMUSG00000066232"	"Ipo7"	chr7	+	109650528	109650734	109650680	109650734	109649986	109650082
6238	"ENSMUSG00000030922"	"Lyrm1"	chr7	+	119508893	119509185	119509026	119509185	119495514	119495795
6242	"ENSMUSG00000042185"	"Nfrkb"	chr9	+	31309015	31309940	31309855	31309940	31308331	31308433
6244	"ENSMUSG00000030871"	"Ears2"	chr7	-	121643524	121643889	121643524	121643655	121645846	121647797
6251	"ENSMUSG00000032850"	"Rnft2"	chr5	-	118380914	118381096	118380914	118381050	118381945	118382045
6253	"ENSMUSG00000052949"	"Rnf157"	chr11	-	116238681	116238793	116238681	116238744	116240159	116240268
6254	"ENSMUSG00000030741"	"Spns1"	chr7	-	125973093	125973245	125973093	125973145	125973372	125973451
6271	"ENSMUSG00000078580"	"E430018J23Rik"	chr7	-	126992172	126992286	126992172	126992283	126992461	126992801
6274	"ENSMUSG00000042340"	"Ctf1"	chr7	+	127313096	127313215	127313099	127313215	127311907	127311951
6275	"ENSMUSG00000042340"	"Ctf1"	chr7	+	127313096	127313215	127313099	127313215	127312728	127312858
6278	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127401005	127401285	127401185	127401285	127400632	127400788
6282	"ENSMUSG00000050312"	"Nsun3"	chr16	-	62596650	62596994	62596650	62596746	62607033	62607140
6286	"ENSMUSG00000030795"	"Fus"	chr7	+	127571009	127571154	127571012	127571154	127568733	127568758
6288	"ENSMUSG00000030795"	"Fus"	chr7	+	127571725	127575092	127575059	127575092	127568888	127569043
6289	"ENSMUSG00000030795"	"Fus"	chr7	+	127579366	127579418	127579375	127579418	127571288	127571455
6290	"ENSMUSG00000030795"	"Fus"	chr7	+	127579294	127579418	127579366	127579418	127579063	127579165
6295	"ENSMUSG00000030782"	"Tgfb1i1"	chr7	+	127847749	127848146	127848075	127848146	127847591	127847644
6296	"ENSMUSG00000030782"	"Tgfb1i1"	chr7	+	127848058	127848146	127848075	127848146	127847591	127847644
6301	"ENSMUSG00000032816"	"Igdcc4"	chr9	+	65031893	65032704	65032566	65032704	65031057	65031471
6308	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135916005	135917088	135916005	135916131	135928738	135928903
6309	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135916997	135917088	135916997	135917084	135928738	135928903
6310	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135916997	135917088	135916997	135917084	135938972	135939051
6314	"ENSMUSG00000030979"	"Uros"	chr7	-	133292236	133292895	133292236	133292322	133299397	133299472
6315	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55263292	55263437	55263295	55263437	55260848	55260952
6316	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55263292	55263437	55263295	55263437	55261490	55261583
6318	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36662368	36662478	36662368	36662451	36664921	36665775
6319	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36664921	36665050	36669797	36669892
6320	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36664921	36665050	36671382	36671463
6323	"ENSMUSG00000006498"	"Ptbp1"	chr10	+	79692172	79692368	79692337	79692368	79690871	79690997
6324	"ENSMUSG00000006498"	"Ptbp1"	chr10	+	79694585	79695105	79694785	79695105	79692337	79692368
6328	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138474602	138474780	138474729	138474780	138448348	138448433
6329	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138474602	138474780	138474729	138474780	138470138	138470236
6330	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138474602	138474780	138474729	138474780	138471418	138471584
6334	"ENSMUSG00000078566"	"Bnip3"	chr7	-	138499724	138500005	138499724	138499806	138500409	138500557
6335	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779889	27779985	27779901	27779985	27778506	27778644
6336	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779889	27779985	27779905	27779985	27778506	27778644
6337	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779901	27779985	27779905	27779985	27778506	27778644
6344	"ENSMUSG00000056856"	"Jakmip3"	chr7	+	138620835	138620955	138620841	138620955	138619252	138619468
6345	"ENSMUSG00000121503"	"H2-K2"	chr17	-	34196844	34197020	34196844	34196985	34197096	34197497
6348	"ENSMUSG00000025266"	"Gnl3l"	chrX	-	149797016	149797146	149797016	149797085	149800200	149800318
6349	"ENSMUSG00000025474"	"Tubgcp2"	chr7	-	139584711	139585363	139584711	139584892	139585927	139586073
6351	"ENSMUSG00000025465"	"Echs1"	chr7	-	139692331	139692459	139692331	139692392	139692891	139693046
6360	"ENSMUSG00000075702"	"Selenom"	chr11	+	3466485	3466920	3466841	3466920	3466260	3466296
6364	"ENSMUSG00000025487"	"Psmd13"	chr7	+	140466300	140466758	140466714	140466758	140463412	140463491
6371	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487081	140487264	140486278	140486574
6372	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487171	140487264	140486278	140486574
6373	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487174	140487264	140486278	140486574
6381	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140671087	140671905	140671087	140671414	140672067	140672218
6383	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140674858	140674694	140674814	140675967	140676036
6384	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674814	140675967	140676036
6385	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674858	140675967	140676036
6386	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140674858	140674694	140674814	140676532	140676652
6387	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674814	140676532	140676652
6388	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674858	140676532	140676652
6396	"ENSMUSG00000025505"	"Tmem80"	chr7	+	140913550	140913644	140913560	140913644	140912822	140912842
6397	"ENSMUSG00000025505"	"Tmem80"	chr7	+	140913550	140913644	140913560	140913644	140912822	140912921
6398	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141011414	141011569	141011414	141011462	141011933	141012052
6400	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570308	4570215	4570308	4568602	4568660
6401	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570682	4570553	4570682	4568602	4568660
6407	"ENSMUSG00000020986"	"Sec23a"	chr12	-	59025247	59025401	59025247	59025349	59031917	59032007
6410	"ENSMUSG00000037519"	"Ppfia1"	chr7	-	144038769	144038948	144038769	144038945	144042427	144042454
6415	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3566506	3566568	3566509	3566568	3565410	3565465
6416	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3566506	3566568	3566509	3566568	3565636	3565690
6425	"ENSMUSG00000011837"	"Snapc2"	chr8	+	4304991	4305373	4305341	4305373	4304550	4304619
6426	"ENSMUSG00000011837"	"Snapc2"	chr8	+	4305283	4305373	4305341	4305373	4305070	4305121
6430	"ENSMUSG00000031889"	"Phaf1"	chr8	+	105965054	105966382	105966302	105966382	105961113	105961197
6435	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119173531	119175634	119175535	119175634	119173238	119173318
6438	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72090415	72090571	72090415	72090454	72092343	72092467
6444	"ENSMUSG00000020827"	"Mink1"	chr11	+	70500903	70501009	70500906	70501009	70499991	70500080
6462	"ENSMUSG00000087211"	"Lhx1os"	chr11	+	84425305	84425486	84425386	84425486	84416509	84416569
6466	"ENSMUSG00000032040"	"Dcps"	chr9	-	35040756	35040870	35040756	35040779	35082478	35082547
6472	"ENSMUSG00000085282"	"Gm15663"	chr10	+	105416260	105416448	105416263	105416448	105410391	105410970
6483	"ENSMUSG00000013878"	"Rnf170"	chr8	+	26610467	26610591	26610472	26610591	26609691	26609987
6487	"ENSMUSG00000024614"	"Tmx3"	chr18	+	90551344	90552562	90552505	90552562	90551106	90551164
6489	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678534	93678261	93678531	93679889	93680144
6490	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678552	93678261	93678531	93679889	93680144
6491	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678552	93678261	93678534	93679889	93680144
6494	"ENSMUSG00000031578"	"Mak16"	chr8	-	31656089	31656660	31656089	31656241	31656737	31656787
6496	"ENSMUSG00000050310"	"Rictor"	chr15	+	6793760	6793828	6793770	6793828	6785941	6786068
6499	"ENSMUSG00000039483"	"Asb6"	chr2	-	30714652	30715572	30714652	30714739	30715666	30715773
6500	"ENSMUSG00000031601"	"Cnot7"	chr8	-	40952335	40953954	40952335	40952480	40960495	40960689
6501	"ENSMUSG00000031600"	"Vps37a"	chr8	+	40993719	40993988	40993929	40993988	40992350	40992421
6502	"ENSMUSG00000032892"	"Rangrf"	chr11	-	68863309	68863854	68863309	68863567	68864266	68864383
6506	"ENSMUSG00000030890"	"Ilk"	chr7	+	105389719	105390250	105390166	105390250	105389383	105389549
6509	"ENSMUSG00000058740"	"Kcnt1"	chr2	+	25799216	25799689	25799605	25799689	25798056	25798168
6515	"ENSMUSG00000038102"	"Trappc11"	chr8	-	47966317	47966843	47966317	47966463	47966915	47966994
6517	"ENSMUSG00000008398"	"Elk3"	chr10	-	93100741	93101542	93100741	93100872	93120630	93120839
6520	"ENSMUSG00000031521"	"Aga"	chr8	+	53973271	53973379	53973279	53973379	53971950	53972004
6527	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760206	57760113	57760183	57766673	57766872
6528	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760210	57760113	57760183	57766673	57766872
6537	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57773218	57773475	57773218	57773323	57773637	57773706
6539	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760210	57760113	57760206	57773723	57773894
6546	"ENSMUSG00000036879"	"Phkb"	chr8	+	86569632	86569741	86569649	86569741	86567619	86567686
6551	"ENSMUSG00000032187"	"Smarca4"	chr9	+	21611095	21611204	21611098	21611204	21590224	21590443
6553	"ENSMUSG00000004319"	"Clcn3"	chr8	-	61375823	61380452	61375823	61376222	61382104	61382650
6554	"ENSMUSG00000004319"	"Clcn3"	chr8	-	61375823	61380452	61375823	61376222	61383714	61383795
6555	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80511741	80512867	80511741	80511816	80514603	80514734
6556	"ENSMUSG00000024462"	"Gabbr1"	chr17	+	37360544	37360689	37360668	37360689	37358345	37358549
6560	"ENSMUSG00000029165"	"Agbl5"	chr5	+	31048403	31048567	31048501	31048567	31048217	31048304
6566	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	70368933	70369101	70368933	70369098	70369209	70369350
6569	"ENSMUSG00000069601"	"Ank3"	chr10	+	69768223	69768326	69768238	69768326	69765276	69765288
6576	"ENSMUSG00000055681"	"Cope"	chr8	+	70765355	70765640	70765508	70765640	70764277	70764346
6578	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24067280	24069609	24067280	24069021	24071743	24071817
6581	"ENSMUSG00000004642"	"Slbp"	chr5	-	33802843	33803413	33802843	33802981	33809306	33809423
6586	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348243	71348689	71348243	71348353	71348776	71348956
6587	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348776	71348956	71348776	71348824	71349976	71350039
6588	"ENSMUSG00000019261"	"Map1s"	chr8	+	71363588	71365297	71365156	71365297	71358636	71358771
6590	"ENSMUSG00000019261"	"Map1s"	chr8	+	71365549	71369218	71368994	71369218	71365156	71365297
6591	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84301106	84301157
6592	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84320968	84321106
6596	"ENSMUSG00000002393"	"Nr2f6"	chr8	-	71831032	71831171	71831032	71831127	71833496	71833553
6600	"ENSMUSG00000003848"	"Nob1"	chr8	-	108142737	108143723	108142737	108142882	108144687	108144858
6602	"ENSMUSG00000047473"	"Zfp30"	chr7	+	29488762	29488861	29488765	29488861	29485643	29485728
6603	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356531	127356206	127356286	127356786	127356984
6604	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356531	127356206	127356286	127358156	127358313
6609	"ENSMUSG00000013736"	"Trnt1"	chr6	+	106746790	106746964	106746816	106746964	106746173	106746217
6618	"ENSMUSG00000005161"	"Prdx2"	chr8	+	85696780	85696973	85696868	85696973	85696395	85696637
6623	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802761	85802652	85802736	85802845	85802913
6624	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802913	85802652	85802761	85806209	85806336
6625	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806336	85806209	85806320	85806748	85806854
6648	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30327396	30327858	30327396	30327526	30329119	30329151
6652	"ENSMUSG00000031781"	"Ciapin1"	chr8	-	95553262	95553336	95553262	95553331	95554904	95555067
6659	"ENSMUSG00000031789"	"Cngb1"	chr8	-	96024402	96025467	96024402	96024478	96026111	96026154
6687	"ENSMUSG00000038000"	"Acd"	chr8	-	106426635	106426792	106426635	106426680	106427078	106427172
6688	"ENSMUSG00000038000"	"Acd"	chr8	-	106426635	106426792	106426635	106426680	106427334	106427471
6689	"ENSMUSG00000038000"	"Acd"	chr8	-	106426913	106427034	106426913	106426990	106427334	106427471
6690	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106430982	106431146	106433197	106433370
6691	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106430982	106431146	106434180	106434375
6705	"ENSMUSG00000000838"	"Fmr1"	chrX	+	67755836	67756019	67755911	67756019	67751647	67751734
6710	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110404117	110404318
6711	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110405486	110405597
6712	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110406055	110406139
6721	"ENSMUSG00000033579"	"Fa2h"	chr8	-	112074562	112074815	112074562	112074626	112075835	112076008
6722	"ENSMUSG00000029713"	"Gnb2"	chr5	-	137528107	137528552	137528107	137528171	137528659	137528698
6738	"ENSMUSG00000031756"	"Cenpn"	chr8	+	117662932	117664013	117663900	117664013	117661433	117661535
6747	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127010152	127010770	127010152	127010259	127010853	127010931
6748	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127010152	127010770	127010152	127010259	127012440	127012554
6753	"ENSMUSG00000031842"	"Pde4c"	chr8	+	71201016	71201682	71201559	71201682	71200705	71200805
6762	"ENSMUSG00000037300"	"Ttc13"	chr8	-	125400186	125400474	125400186	125400266	125401100	125401180
6764	"ENSMUSG00000037300"	"Ttc13"	chr8	-	125403079	125403189	125403079	125403186	125406726	125406810
6771	"ENSMUSG00000031851"	"Ntpcr"	chr8	+	126471974	126472184	126471978	126472184	126462806	126462969
6775	"ENSMUSG00000025812"	"Pard3"	chr8	+	128137209	128137254	128137212	128137254	128136036	128136188
6777	"ENSMUSG00000053253"	"Ndfip2"	chr14	+	105535436	105542270	105542164	105542270	105532232	105532326
6780	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164247055	164247799	164247673	164247799	164246378	164246935
6783	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34024917	34025002	34024920	34025002	34018377	34018522
6786	"ENSMUSG00000031672"	"Got2"	chr8	-	96593448	96593835	96593448	96593599	96594551	96594673
6787	"ENSMUSG00000031672"	"Got2"	chr8	-	96593448	96593835	96593448	96593599	96596099	96596265
6796	"ENSMUSG00000034664"	"Itga2b"	chr11	-	102355765	102356183	102355765	102355977	102356322	102356376
6803	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20389428	20389575	20389428	20389454	20403681	20403747
6809	"ENSMUSG00000025499"	"Hras"	chr7	-	140771254	140772203	140771254	140771380	140772354	140772533
6811	"ENSMUSG00000004100"	"Ppan"	chr9	+	20800633	20800980	20800929	20800980	20799702	20799873
6812	"ENSMUSG00000004100"	"Ppan"	chr9	+	20802378	20802661	20802582	20802661	20802200	20802308
6814	"ENSMUSG00000029782"	"Tmem209"	chr6	-	30506784	30508511	30506784	30506916	30508664	30508801
6815	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918623	20918836	20918659	20918836	20918122	20918152
