ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1460	"ENSMUSG00000032726"	"Bmp8a"	chr4	-	123209597	123209747	123209636	123209747	123206437	123207209	1460	0,0,2	4,5,11	0,0,0	6,1,5	188	149	1	1.0	0.0,0.0,0.126	0.0,0.0,0.0	0.042
1461	"ENSMUSG00000028382"	"Ptbp3"	chr4	-	59524394	59524476	59524403	59524476	59514273	59514420	1461	7,15,12	0,0,0	36,15,21	3,0,0	158	149	0.518004269158	1.0	1.0,1.0,1.0	0.919,1.0,1.0	0.027
1462	"ENSMUSG00000028382"	"Ptbp3"	chr4	-	59524394	59524476	59524403	59524476	59517585	59517755	1462	540,532,471	80,70,70	491,666,421	65,67,74	158	149	0.560100026509	1.0	0.864,0.878,0.864	0.877,0.904,0.843	-0.006
1464	"ENSMUSG00000031833"	"Mast3"	chr8	-	71232838	71233098	71232916	71233098	71230760	71232581	1464	29,12,11	250,263,187	31,39,23	239,310,253	227	149	0.0181139407881	0.13095289932777862	0.071,0.029,0.037	0.078,0.076,0.056	-0.024
1465	"ENSMUSG00000039382"	"Wdr45"	chrX	+	7589553	7589603	7589553	7589596	7589803	7589992	1465	13,8,5	6,1,0	11,10,5	5,6,5	156	149	0.0499166888088	0.266075686855731	0.674,0.884,1.0	0.678,0.614,0.489	0.259
1470	"ENSMUSG00000039382"	"Wdr45"	chrX	+	7589553	7589992	7589553	7589603	7590087	7590159	1470	42,41,50	0,1,0	58,61,31	0,0,0	298	149	1	1.0	1.0,0.953,1.0	1.0,1.0,1.0	-0.016
1471	"ENSMUSG00000039382"	"Wdr45"	chrX	+	7592436	7592555	7592436	7592531	7592924	7593004	1471	0,0,1	111,106,118	0,1,0	89,141,95	173	149	1	1.0	0.0,0.0,0.007	0.0,0.006,0.0	0.0
1472	"ENSMUSG00000079109"	"Pms2"	chr5	+	143862038	143862891	143862038	143862319	143864916	143865084	1472	198,189,193	4,2,5	363,412,360	9,12,7	298	149	0.274065370955	0.7985782712028097	0.961,0.979,0.951	0.953,0.945,0.963	0.01
1473	"ENSMUSG00000079109"	"Pms2"	chr5	+	143864916	143865860	143864916	143865084	143865998	143866168	1473	146,138,173	0,0,0	274,322,250	1,2,1	298	149	1	1.0	1.0,1.0,1.0	0.993,0.988,0.992	0.009
1474	"ENSMUSG00000027993"	"Trim2"	chr3	-	84097819	84099568	84099387	84099568	84085381	84085485	1474	261,253,257	2,0,0	244,289,246	0,0,0	298	149	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
1476	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23705448	23705574	23705448	23705528	23705724	23705810	1476	480,465,474	0,0,1	339,412,301	0,0,0	195	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
1477	"ENSMUSG00000024795"	"Kif20b"	chr19	+	34912307	34912532	34912307	34912404	34913025	34913137	1477	176,204,277	4,0,0	82,100,136	0,1,2	277	149	1	1.0	0.959,1.0,1.0	1.0,0.982,0.973	0.001
1479	"ENSMUSG00000049643"	"2310022A10Rik"	chr7	+	27270988	27271173	27270988	27271126	27274015	27274165	1479	4,7,17	225,222,250	5,4,15	295,296,271	196	149	0.223860239957	0.7195022900149716	0.013,0.023,0.049	0.013,0.01,0.04	0.007
1482	"ENSMUSG00000036555"	"Iqce"	chr5	-	140660091	140663261	140663170	140663261	140657561	140657681	1482	55,49,48	1,1,0	164,201,155	0,1,0	298	149	1	1.0	0.965,0.961,1.0	1.0,0.99,1.0	-0.021
1483	"ENSMUSG00000026644"	"Acbd7"	chr2	+	3341369	3341490	3341369	3341487	3341591	3341654	1483	4,3,0	2,1,0	0,1,1	0,2,8	152	149	1	1.0	0.662,0.746,NA	NA,0.329,0.109	0.485
1484	"ENSMUSG00000028329"	"Xpa"	chr4	-	46184280	46184453	46184287	46184453	46183117	46183235	1484	8,3,2	61,52,59	12,4,0	70,83,78	156	149	0.786664877765	1.0	0.111,0.052,0.031	0.141,0.044,0.0	0.003
1485	"ENSMUSG00000031922"	"Cep57"	chr9	-	13728112	13728299	13728182	13728299	13727350	13727428	1485	0,2,6	187,188,210	0,0,1	192,183,171	219	149	1	1.0	0.0,0.007,0.019	0.0,0.0,0.004	0.007
1486	"ENSMUSG00000024943"	"Smc5"	chr19	-	23192005	23192104	23192008	23192104	23191429	23191534	1486	135,188,198	139,209,202	79,169,165	114,148,159	152	149	0.971699267086	1.0	0.488,0.469,0.49	0.405,0.528,0.504	0.003
1487	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44158902	44159052	44158989	44159052	44152359	44152553	1487	96,87,73	8,4,18	76,100,95	7,13,7	236	149	0.701157753411	1.0	0.883,0.932,0.719	0.873,0.829,0.895	-0.021
1488	"ENSMUSG00000026696"	"Vamp4"	chr1	+	162415764	162415865	162415764	162415819	162417033	162417113	1488	2260,2442,2236	9,20,14	2375,3098,1973	14,8,14	195	149	1	1.0	0.995,0.989,0.992	0.992,0.997,0.991	-0.001
1489	"ENSMUSG00000020265"	"Sumo3"	chr10	+	77442058	77442184	77442058	77442175	77445645	77445774	1489	51,42,59	3672,3702,4017	55,65,41	3246,3059,2737	158	149	0.0464296288294	0.25299325965325226	0.013,0.011,0.014	0.016,0.02,0.014	-0.004
1491	"ENSMUSG00000042790"	"Rnf214"	chr9	-	45811043	45811554	45811508	45811554	45809729	45809789	1491	575,615,542	5,6,12	708,827,641	28,22,20	298	149	0.00011671338546	0.0033232600807294736	0.983,0.981,0.958	0.927,0.949,0.941	0.035
1492	"ENSMUSG00000042790"	"Rnf214"	chr9	-	45816067	45816217	45816103	45816217	45809729	45809789	1492	3,17,4	25,32,28	17,5,6	19,24,22	185	149	0.288287611609	0.8215817272017683	0.088,0.3,0.103	0.419,0.144,0.18	-0.084
1493	"ENSMUSG00000042790"	"Rnf214"	chr9	-	45816067	45816217	45816103	45816217	45811043	45811554	1493	12,18,8	261,269,260	24,12,20	315,367,324	185	149	0.466871471085	1.0	0.036,0.051,0.024	0.058,0.026,0.047	-0.007
1495	"ENSMUSG00000021716"	"Srek1ip1"	chr13	+	104969361	104969613	104969361	104969505	104970755	104970828	1495	10,5,7	173,164,183	7,13,6	130,173,153	257	149	0.333456610512	0.8945455848941751	0.032,0.017,0.022	0.03,0.042,0.022	-0.008
1496	"ENSMUSG00000028453"	"Fancg"	chr4	-	43006983	43007114	43007048	43007114	43006749	43006896	1496	118,94,97	0,3,3	106,120,103	6,3,0	214	149	0.417083391392	1.0	1.0,0.956,0.957	0.925,0.965,1.0	0.008
1497	"ENSMUSG00000028453"	"Fancg"	chr4	-	43006983	43007403	43007267	43007403	43006749	43006896	1497	81,69,76	0,0,1	72,86,69	0,0,0	298	149	1	1.0	1.0,1.0,0.974	1.0,1.0,1.0	-0.009
1499	"ENSMUSG00000017550"	"Atad5"	chr11	+	80003574	80003663	80003574	80003654	80003900	80004040	1499	137,97,146	74,75,83	79,48,75	42,68,71	158	149	0.106046854859	0.43906644243917603	0.636,0.549,0.624	0.639,0.4,0.499	0.09
1500	"ENSMUSG00000061207"	"Stk19"	chr17	-	35050973	35051128	35050988	35051128	35043726	35043824	1500	17,6,17	353,321,342	20,18,15	551,676,448	164	149	0.422791661295	1.0	0.042,0.017,0.043	0.032,0.024,0.03	0.005
1501	"ENSMUSG00000030867"	"Plk1"	chr7	+	121759758	121759927	121759758	121759917	121760729	121760874	1501	504,539,567	0,0,0	474,579,391	1,1,0	159	149	1	1.0	1.0,1.0,1.0	0.998,0.998,1.0	0.001
1502	"ENSMUSG00000021238"	"Aldh6a1"	chr12	-	84488844	84490562	84490502	84490562	84488536	84488698	1502	149,144,123	1,0,5	145,243,179	0,0,0	298	149	0.818499622737	1.0	0.987,1.0,0.925	1.0,1.0,1.0	-0.029
1503	"ENSMUSG00000036073"	"Galt"	chr4	+	41756512	41756811	41756512	41756561	41756938	41756995	1503	389,422,444	3,10,9	810,964,758	14,7,3	298	149	0.0699636079088	0.33250640010536575	0.985,0.955,0.961	0.967,0.986,0.992	-0.015
1504	"ENSMUSG00000036078"	"Sigmar1"	chr4	-	41740775	41740976	41740822	41740976	41740549	41740642	1504	849,931,865	32,42,42	1176,1645,1272	57,80,73	196	149	0.243827688264	0.7480762534073195	0.953,0.944,0.94	0.94,0.94,0.93	0.009
1506	"ENSMUSG00000028439"	"Fam219a"	chr4	-	41569176	41569537	41569209	41569537	41524365	41524414	1506	643,825,749	25,37,44	1073,1250,1066	79,67,58	182	149	0.097457533596	0.4181083617123281	0.955,0.948,0.933	0.917,0.939,0.938	0.014
1508	"ENSMUSG00000028410"	"Dnaja1"	chr4	+	40726104	40728183	40726104	40726209	40730172	40730287	1508	3358,3394,3737	6,2,5	2721,2899,2322	0,0,0	298	149	1	1.0	0.996,0.999,0.997	1.0,1.0,1.0	-0.003
1509	"ENSMUSG00000028468"	"Rgp1"	chr4	+	43579374	43579509	43579374	43579424	43579886	43580023	1509	143,151,176	15,3,7	304,397,313	19,10,18	234	149	0.871931344159	1.0	0.859,0.97,0.941	0.911,0.962,0.917	-0.007
1510	"ENSMUSG00000028468"	"Rgp1"	chr4	+	43579374	43579509	43579374	43579424	43580295	43580379	1510	78,78,84	0,0,0	142,195,175	0,0,1	234	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
1511	"ENSMUSG00000020523"	"Fam114a2"	chr11	-	57404899	57405114	57404920	57405114	57404461	57404561	1511	38,15,28	502,632,455	12,18,11	647,792,552	170	149	6.91581577306e-06	0.0003804870847347925	0.062,0.02,0.051	0.016,0.02,0.017	0.027
1513	"ENSMUSG00000036281"	"Snapc4"	chr2	-	26262742	26263092	26262985	26263092	26260797	26260892	1513	192,206,217	0,1,0	212,294,178	0,0,0	298	149	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
1514	"ENSMUSG00000036281"	"Snapc4"	chr2	-	26262742	26262837	26262770	26262837	26260844	26260892	1514	223,212,225	88,89,89	240,310,203	90,155,126	177	149	0.16312207473	0.5889813732742826	0.681,0.667,0.68	0.692,0.627,0.576	0.044
1515	"ENSMUSG00000036281"	"Snapc4"	chr2	-	26263330	26264197	26264032	26264197	26262985	26263092	1515	205,231,209	4,0,0	242,279,245	0,0,0	298	149	1	1.0	0.962,1.0,1.0	1.0,1.0,1.0	-0.013
1516	"ENSMUSG00000036281"	"Snapc4"	chr2	-	26268461	26268648	26268505	26268648	26268032	26268079	1516	8,5,6	173,136,188	10,4,8	173,127,171	193	149	0.53874373928	1.0	0.034,0.028,0.024	0.043,0.024,0.035	-0.005
1517	"ENSMUSG00000036281"	"Snapc4"	chr2	-	26268461	26268648	26268505	26268648	26268172	26268291	1517	8,5,5	44,66,55	10,5,8	57,61,70	193	149	0.673186026069	1.0	0.123,0.055,0.066	0.119,0.06,0.081	-0.005
1520	"ENSMUSG00000027472"	"Pdrg1"	chr2	-	152857127	152857347	152857153	152857347	152855929	152856005	1520	61,45,60	2224,2298,2308	72,94,103	3189,3704,2850	175	149	0.303948143387	0.8471770490651939	0.023,0.016,0.022	0.019,0.021,0.03	-0.003
1521	"ENSMUSG00000022223"	"Sdr39u1"	chr14	-	56137103	56137186	56137176	56137186	56136640	56136762	1521	1796,1986,1825	7,7,5	2649,3286,2291	10,6,1	222	149	1	1.0	0.994,0.995,0.996	0.994,0.997,0.999	-0.002
1523	"ENSMUSG00000040410"	"Fbxl4"	chr4	+	22422716	22423927	22422716	22422788	22427149	22427462	1523	6,9,3	78,59,70	3,5,10	113,100,79	298	149	0.381024423545	0.9708047714498195	0.037,0.071,0.021	0.013,0.024,0.06	0.011
1524	"ENSMUSG00000028252"	"Ccnc"	chr4	+	21735416	21735468	21735416	21735464	21740591	21740647	1524	219,204,229	3,11,3	231,167,137	0,3,0	153	149	0.0150269444967	0.11423293170090913	0.986,0.948,0.987	1.0,0.982,1.0	-0.02
1525	"ENSMUSG00000036775"	"Decr2"	chr17	-	26301849	26302067	26301944	26302067	26300203	26301235	1525	289,308,271	0,0,0	420,442,325	0,0,2	244	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
1526	"ENSMUSG00000022469"	"Rapgef3"	chr15	-	97648140	97648275	97648149	97648275	97647886	97648068	1526	0,1,6	39,39,40	5,0,0	25,41,14	158	149	0.749223555774	1.0	0.0,0.024,0.124	0.159,0.0,0.0	-0.004
1527	"ENSMUSG00000022469"	"Rapgef3"	chr15	-	97659348	97659462	97659355	97659462	97658988	97659110	1527	0,1,1	51,40,14	0,1,0	2,16,20	156	149	1	1.0	0.0,0.023,0.064	0.0,0.056,0.0	0.01
1529	"ENSMUSG00000025007"	"Aldh18a1"	chr19	-	40562654	40562813	40562660	40562813	40562214	40562305	1529	805,909,886	92,103,97	1865,2077,1616	141,202,157	155	149	0.0518169114754	0.2711380092519159	0.894,0.895,0.898	0.927,0.908,0.908	-0.019
1530	"ENSMUSG00000031818"	"Cox4i1"	chr8	+	121394960	121395114	121394960	121395094	121396047	121396121	1530	386,499,355	25713,31344,30407	657,718,575	45856,60097,44590	169	149	0.423886668032	1.0	0.013,0.014,0.01	0.012,0.01,0.011	0.001
1532	"ENSMUSG00000028218"	"Cibar1"	chr4	-	12168222	12168324	12168228	12168324	12164087	12164192	1532	0,3,10	39,37,31	4,9,4	10,13,14	155	149	0.00379602386435	0.04369465767262447	0.0,0.072,0.237	0.278,0.4,0.215	-0.195
1534	"ENSMUSG00000050323"	"Ndufaf6"	chr4	-	11073139	11073243	11073143	11073243	11070199	11070322	1534	17,39,19	303,269,264	74,59,83	305,386,303	153	149	1.93222948752e-08	3.9200105728062e-06	0.052,0.124,0.065	0.191,0.13,0.211	-0.097
1535	"ENSMUSG00000057181"	"5730455P16Rik"	chr11	-	80268579	80268860	80268667	80268860	80267628	80267709	1535	14,12,21	265,262,260	34,43,39	338,355,281	237	149	0.000192508735663	0.004770101953909145	0.032,0.028,0.048	0.059,0.071,0.08	-0.034
1536	"ENSMUSG00000028759"	"Hp1bp3"	chr4	+	137943937	137944110	137943937	137944051	137948836	137949034	1536	92,70,63	1389,1456,1416	63,64,48	1227,1366,1066	208	149	0.456302565324	1.0	0.045,0.033,0.031	0.035,0.032,0.031	0.004
1537	"ENSMUSG00000028759"	"Hp1bp3"	chr4	+	137943937	137944110	137943937	137944051	137949399	137949499	1537	31,17,19	242,239,236	19,21,13	273,353,241	208	149	0.0404042256596	0.2329522495400739	0.084,0.048,0.055	0.047,0.041,0.037	0.021
1538	"ENSMUSG00000028759"	"Hp1bp3"	chr4	+	137948836	137949034	137948836	137949029	137949399	137949499	1538	1197,1179,1097	81,41,51	948,1245,1040	43,48,38	154	149	0.13455818221	0.5177199142136375	0.935,0.965,0.954	0.955,0.962,0.964	-0.009
1539	"ENSMUSG00000092060"	"Bend4"	chr5	-	67557403	67557644	67557474	67557644	67549490	67555793	1539	441,472,408	212,233,248	232,334,246	117,161,138	220	149	0.847325341776	1.0	0.585,0.578,0.527	0.573,0.584,0.547	-0.005
1540	"ENSMUSG00000073705"	"Cenps"	chr4	-	149216715	149216839	149216734	149216839	149216095	149216129	1540	623,637,619	103,99,73	675,754,468	87,145,88	168	149	0.238193699786	0.73635880905272	0.843,0.851,0.883	0.873,0.822,0.825	0.019
1541	"ENSMUSG00000042198"	"Chchd7"	chr4	+	3938913	3939131	3938913	3938962	3939423	3939526	1541	260,262,240	9,14,16	392,599,439	15,24,26	298	149	0.700972981453	1.0	0.935,0.903,0.882	0.929,0.926,0.894	-0.01
1542	"ENSMUSG00000025507"	"Pidd1"	chr7	-	141019915	141020279	141020143	141020279	141019704	141019828	1542	85,114,111	0,0,1	117,142,117	0,0,0	298	149	1	1.0	1.0,1.0,0.982	1.0,1.0,1.0	-0.006
1543	"ENSMUSG00000004661"	"Arid3b"	chr9	-	57717621	57717763	57717691	57717763	57717447	57717520	1543	1,2,4	107,114,101	5,15,6	126,115,102	219	149	0.000455234150722	0.00879577412645007	0.006,0.012,0.026	0.026,0.082,0.038	-0.034
1545	"ENSMUSG00000032192"	"Gnb5"	chr9	+	75241450	75241642	75241450	75241583	75242932	75243076	1545	19,5,6	492,380,439	4,10,6	638,651,478	208	149	0.106578852553	0.44023432350496183	0.027,0.009,0.01	0.004,0.011,0.009	0.007
1546	"ENSMUSG00000028180"	"Zranb2"	chr3	+	157247336	157247506	157247336	157247458	157248794	157248881	1546	1372,1367,1317	4,2,4	1584,1958,1350	10,2,8	197	149	1	1.0	0.996,0.998,0.996	0.992,0.999,0.992	0.002
1548	"ENSMUSG00000006676"	"Usp19"	chr9	+	108371825	108371897	108371825	108371886	108372010	108372126	1548	821,839,737	20,13,25	639,901,631	10,19,19	160	149	0.659442493573	1.0	0.975,0.984,0.965	0.983,0.978,0.969	-0.002
1549	"ENSMUSG00000038975"	"Rabggtb"	chr3	-	153615897	153616525	153616327	153616525	153615700	153615798	1549	662,632,521	4,0,0	758,886,686	0,0,0	298	149	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
1550	"ENSMUSG00000005493"	"Msh4"	chr3	-	153580218	153580430	153580293	153580430	153579262	153579366	1550	0,1,0	0,0,0	0,0,0	1,0,0	224	149	1	1.0	NA,1.0,NA	0.0,NA,NA	1.0
1551	"ENSMUSG00000028034"	"Fubp1"	chr3	+	151919613	151921267	151919613	151919704	151923045	151923085	1551	1961,2070,1933	1,0,0	1694,1844,1615	0,0,0	298	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
1552	"ENSMUSG00000028034"	"Fubp1"	chr3	+	151931716	151931854	151931716	151931845	151933807	151933882	1552	440,477,474	163,203,197	371,318,354	133,171,173	158	149	0.295233507491	0.8341536092017983	0.718,0.689,0.694	0.725,0.637,0.659	0.027
1553	"ENSMUSG00000011257"	"Pabpc4"	chr4	+	123182751	123183006	123182751	123182867	123183991	123184131	1553	272,240,276	668,778,689	345,535,340	1387,1515,1089	288	149	0.0432236716328	0.24316124457550917	0.174,0.138,0.172	0.114,0.154,0.139	0.026
1554	"ENSMUSG00000011257"	"Pabpc4"	chr4	+	123188994	123189114	123188994	123189066	123189542	123189629	1554	1033,1079,1067	118,102,92	1957,2583,1789	143,208,147	197	149	0.0516339757921	0.27101748997870084	0.869,0.889,0.898	0.912,0.904,0.902	-0.021
1555	"ENSMUSG00000011257"	"Pabpc4"	chr4	+	123188994	123189114	123188994	123189066	123189722	123189850	1555	468,450,486	19,15,30	851,892,691	38,19,28	197	149	0.191900844537	0.6543173753856113	0.949,0.958,0.925	0.944,0.973,0.949	-0.011
1556	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185791	101185990	101185795	101185990	101184826	101184973	1556	15,9,10	1770,1868,1723	21,6,18	2152,2279,1659	153	149	1	1.0	0.008,0.005,0.006	0.009,0.003,0.01	-0.001
1557	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185791	101185990	101185860	101185990	101184826	101184973	1557	566,544,593	20,8,11	566,616,568	18,24,13	218	149	0.147362288435	0.5510781169097054	0.951,0.979,0.974	0.956,0.946,0.968	0.011
1558	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185795	101185990	101185860	101185990	101184826	101184973	1558	2321,2403,2306	20,8,11	2697,2889,2209	18,24,13	214	149	1	1.0	0.988,0.995,0.993	0.991,0.988,0.992	0.002
1559	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185791	101185990	101185795	101185990	101184826	101185054	1559	3,9,2	6,6,6	3,3,2	7,9,2	153	149	0.370646141578	0.9533418189874707	0.327,0.594,0.245	0.294,0.245,0.493	0.045
1560	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185791	101185990	101185860	101185990	101184826	101185054	1560	554,544,585	0,6,2	548,613,552	0,5,1	218	149	1	1.0	1.0,0.984,0.995	1.0,0.988,0.997	-0.002
1561	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185795	101185990	101185860	101185990	101184826	101185054	1561	557,541,589	0,6,2	552,619,552	0,5,1	214	149	1	1.0	1.0,0.984,0.995	1.0,0.989,0.997	-0.002
1562	"ENSMUSG00000035086"	"Becn1"	chr11	-	101186359	101187142	101187083	101187142	101186120	101186257	1562	1778,1584,1621	0,9,3	1690,1840,1445	0,0,0	298	149	1	1.0	1.0,0.989,0.996	1.0,1.0,1.0	-0.005
1563	"ENSMUSG00000035086"	"Becn1"	chr11	-	101187019	101187142	101187083	101187142	101186359	101186450	1563	81,82,68	1368,1288,1340	49,92,65	1410,1479,1199	213	149	0.272380078975	0.7944842326081294	0.04,0.043,0.034	0.024,0.042,0.037	0.005
1564	"ENSMUSG00000024187"	"Fam234a"	chr17	-	26433301	26433457	26433319	26433457	26432777	26432880	1564	340,367,308	28,21,39	386,397,344	28,41,25	167	149	0.825059032019	1.0	0.915,0.94,0.876	0.925,0.896,0.925	-0.005
1565	"ENSMUSG00000024187"	"Fam234a"	chr17	-	26444885	26444997	26444901	26444997	26439254	26439554	1565	80,76,67	5,12,8	98,112,134	6,4,9	165	149	0.0299636549166	0.18922572735269183	0.935,0.851,0.883	0.937,0.962,0.931	-0.054
1566	"ENSMUSG00000014633"	"Cmc2"	chr8	-	117637822	117637973	117637866	117637973	117620826	117620898	1566	10,8,33	381,379,411	28,46,28	542,654,468	193	149	0.0559102890338	0.2837204637187313	0.02,0.016,0.058	0.038,0.052,0.044	-0.013
1567	"ENSMUSG00000028184"	"Adgrl2"	chr3	-	148526052	148526104	148526086	148526104	148524283	148524322	1567	0,2,3	0,0,1	8,7,3	4,4,8	183	149	1	1.0	NA,1.0,0.71	0.62,0.588,0.234	0.374
1568	"ENSMUSG00000028184"	"Adgrl2"	chr3	-	148528590	148528687	148528623	148528687	148526608	148526661	1568	50,65,65	0,0,3	114,137,75	5,7,5	182	149	0.00290903419945	0.03638788868382115	1.0,1.0,0.947	0.949,0.941,0.925	0.044
1569	"ENSMUSG00000028184"	"Adgrl2"	chr3	-	148528590	148528687	148528623	148528687	148526608	148526690	1569	57,90,90	1,3,6	163,179,108	5,7,5	182	149	0.895960412848	1.0	0.979,0.961,0.925	0.964,0.954,0.946	0.0
1570	"ENSMUSG00000028184"	"Adgrl2"	chr3	-	148528590	148528687	148528623	148528687	148526915	148527044	1570	52,70,64	2,2,1	110,156,97	11,12,7	182	149	0.00105574342021	0.016642524207555145	0.955,0.966,0.981	0.891,0.914,0.919	0.059
1571	"ENSMUSG00000028184"	"Adgrl2"	chr3	-	148571231	148571345	148571235	148571345	148564368	148565169	1571	0,1,1	96,120,131	2,0,0	78,131,107	153	149	1	1.0	0.0,0.008,0.007	0.024,0.0,0.0	-0.003
1572	"ENSMUSG00000079845"	"Xlr4a"	chrX	-	72125590	72125673	72125626	72125673	72124325	72124394	1572	2,5,1	0,1,0	3,0,0	0,0,0	185	149	1	1.0	1.0,0.801,1.0	1.0,NA,NA	-0.066
1573	"ENSMUSG00000079845"	"Xlr4a"	chrX	-	72125590	72125673	72125626	72125673	72125079	72125207	1573	2,1,1	0,0,0	0,2,0	0,1,0	185	149	1	1.0	1.0,1.0,1.0	NA,0.617,NA	0.383
1575	"ENSMUSG00000026798"	"Coq4"	chr2	+	29680468	29680571	29680468	29680542	29685392	29685522	1575	165,212,158	3,0,4	361,364,323	18,13,9	178	149	0.000606990322645	0.0112588033560324	0.979,1.0,0.971	0.944,0.959,0.968	0.026
1576	"ENSMUSG00000026798"	"Coq4"	chr2	+	29680468	29680571	29680468	29680542	29685395	29685522	1576	35,66,29	2,0,0	68,72,62	0,0,0	178	149	1	1.0	0.936,1.0,1.0	1.0,1.0,1.0	-0.021
1577	"ENSMUSG00000012114"	"Med15"	chr16	-	17470568	17470671	17470572	17470671	17469084	17470127	1577	7,3,4	268,263,354	3,7,2	271,307,260	153	149	0.765177993106	1.0	0.025,0.011,0.011	0.011,0.022,0.007	0.002
1579	"ENSMUSG00000036825"	"Ssx2ip"	chr3	+	146110396	146110690	146110396	146110539	146123361	146123545	1579	474,497,500	237,211,231	769,739,538	318,368,230	298	149	0.740968826307	1.0	0.5,0.541,0.52	0.547,0.501,0.539	-0.009
1581	"ENSMUSG00000028256"	"Odf2l"	chr3	+	144824734	144825119	144824734	144825055	144825286	144825390	1581	28,33,37	0,2,0	21,21,43	2,0,0	213	149	1	1.0	1.0,0.92,1.0	0.88,1.0,1.0	0.013
1582	"ENSMUSG00000028256"	"Odf2l"	chr3	+	144824360	144824543	144824360	144824420	144829971	144830136	1582	121,113,140	0,3,2	78,67,96	0,7,0	272	149	0.305353801883	0.8493388525383188	1.0,0.954,0.975	1.0,0.84,1.0	0.03
1583	"ENSMUSG00000028256"	"Odf2l"	chr3	+	144824734	144825119	144824734	144825055	144829971	144830136	1583	39,50,57	0,1,6	27,35,49	3,2,2	213	149	0.759325550355	1.0	1.0,0.972,0.869	0.863,0.924,0.945	0.036
1584	"ENSMUSG00000029826"	"Zc3hav1"	chr6	-	38309076	38310123	38309424	38310123	38308697	38308796	1584	874,852,849	58,72,61	985,1205,887	67,62,78	298	149	0.50292045703	1.0	0.883,0.855,0.874	0.88,0.907,0.85	-0.008
1585	"ENSMUSG00000107283"	"Mpv17"	chr5	-	31302583	31302622	31302589	31302622	31302043	31302096	1585	12,13,32	439,434,396	5,21,5	438,539,323	155	149	0.0051400324066	0.05488337234152501	0.026,0.028,0.072	0.011,0.036,0.015	0.021
1586	"ENSMUSG00000032175"	"Tyk2"	chr9	-	21026667	21027326	21027130	21027326	21022540	21022676	1586	5,2,3	0,0,0	3,5,15	0,5,0	298	149	0.0280882973721	0.18128107769933227	1.0,1.0,1.0	1.0,0.333,1.0	0.222
1588	"ENSMUSG00000042642"	"Flad1"	chr3	-	89319090	89319177	89319124	89319177	89318464	89318687	1588	362,425,359	27,39,39	573,706,523	64,79,53	183	149	0.229469693003	0.7243108502896385	0.916,0.899,0.882	0.879,0.879,0.889	0.017
1589	"ENSMUSG00000008682"	"Rpl10"	chrX	+	73315265	73315513	73315265	73315324	73315784	73315923	1589	22727,24157,19680	0,0,2	24374,37697,25947	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1590	"ENSMUSG00000035455"	"Fignl1"	chr11	-	11758884	11758962	11758894	11758962	11750287	11753063	1590	22,10,13	96,80,108	0,3,4	46,25,37	159	149	0.0038919375067	0.04448320122094437	0.177,0.105,0.101	0.0,0.101,0.092	0.063
1591	"ENSMUSG00000024104"	"Washc2"	chr6	+	116185167	116185290	116185167	116185288	116185914	116186079	1591	232,229,272	18,9,15	187,179,152	6,9,7	151	149	0.216173711684	0.7031060802868376	0.927,0.962,0.947	0.969,0.952,0.955	-0.013
1592	"ENSMUSG00000022771"	"Ppil2"	chr16	-	16909719	16909753	16909731	16909753	16909038	16909156	1592	670,646,651	0,0,0	767,746,543	2,0,0	161	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
1593	"ENSMUSG00000031627"	"Irf2"	chr8	+	47192795	47192971	47192795	47192831	47246527	47246620	1593	567,597,638	6,3,5	726,1064,779	4,1,3	289	149	0.702149934934	1.0	0.98,0.99,0.985	0.989,0.998,0.993	-0.008
1595	"ENSMUSG00000032553"	"Srprb"	chr9	-	103074736	103076065	103075987	103076065	103069411	103069548	1595	1669,1762,1882	2,3,3	2490,2546,1983	0,0,1	298	149	1	1.0	0.998,0.997,0.997	1.0,1.0,0.999	-0.002
