ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
838	"ENSMUSG00000022708"	"Zbtb20"	chr16	+	43392096	43392154	43397923	43398111	43390043	43390144	43429689	43431294	838	12,11,9	89,101,123	5,10,14	61,75,64	207	298	0.28453975178	0.7920382317323582	0.163,0.136,0.095	0.106,0.161,0.239	-0.037
839	"ENSMUSG00000002845"	"Tmem39a"	chr16	+	38393415	38393638	38402331	38402486	38384476	38384663	38405741	38405880	839	546,481,557	6,1,18	350,406,262	4,1,13	298	298	0.895214856396	1.0	0.989,0.998,0.969	0.989,0.998,0.953	0.005
840	"ENSMUSG00000046324"	"Ermp1"	chr19	-	29595217	29595370	29600468	29600659	29593916	29594119	29601040	29601215	840	220,230,225	259,266,258	256,297,233	286,328,255	298	298	0.659243539724	1.0	0.459,0.464,0.466	0.472,0.475,0.477	-0.012
841	"ENSMUSG00000022827"	"Rabl3"	chr16	+	37380356	37380471	37383977	37384128	37377182	37377312	37387681	37387753	841	299,327,295	215,175,305	265,373,213	263,257,221	264	298	0.25376885259	0.7605939919503658	0.611,0.678,0.522	0.532,0.621,0.521	0.046
842	"ENSMUSG00000022827"	"Rabl3"	chr16	+	37380356	37380471	37384030	37384128	37377182	37377312	37387681	37387753	842	299,327,295	105,74,143	265,373,213	128,73,98	264	247	0.871969709699	1.0	0.727,0.805,0.659	0.66,0.827,0.67	0.011
843	"ENSMUSG00000022827"	"Rabl3"	chr16	+	37380356	37380471	37387681	37387753	37377182	37377312	37390749	37390788	843	299,327,295	78,88,85	265,375,212	81,81,79	264	221	0.69661923588	1.0	0.762,0.757,0.744	0.733,0.795,0.692	0.014
844	"ENSMUSG00000022827"	"Rabl3"	chr16	+	37383977	37384128	37387681	37387753	37380356	37380471	37390749	37390788	844	339,421,396	78,88,85	355,397,319	80,81,79	298	221	0.807401311663	1.0	0.763,0.78,0.776	0.767,0.784,0.75	0.006
845	"ENSMUSG00000022827"	"Rabl3"	chr16	+	37384030	37384128	37387681	37387753	37380356	37380471	37390749	37390788	845	22,30,25	78,88,85	27,43,31	80,81,79	247	221	0.10536564169	0.532434748886123	0.202,0.234,0.208	0.232,0.322,0.26	-0.057
846	"ENSMUSG00000022827"	"Rabl3"	chr16	+	37387681	37387753	37390749	37390788	37383977	37384128	37391391	37392747	846	138,128,200	36,20,52	201,223,136	34,20,19	221	188	0.00219105962061	0.051674341194386346	0.765,0.845,0.766	0.834,0.905,0.859	-0.074
847	"ENSMUSG00000022837"	"Iqcb1"	chr16	+	36649365	36649435	36651863	36651976	36648769	36648854	36652190	36652353	847	54,33,49	328,329,306	32,45,54	245,370,329	219	262	0.919542784023	1.0	0.165,0.107,0.161	0.135,0.127,0.164	0.002
848	"ENSMUSG00000022837"	"Iqcb1"	chr16	+	36649365	36649435	36652190	36652353	36648769	36648854	36655877	36656007	848	53,33,48	534,467,501	32,45,55	511,512,450	219	298	0.970048365768	1.0	0.119,0.088,0.115	0.079,0.107,0.143	-0.002
849	"ENSMUSG00000022837"	"Iqcb1"	chr16	+	36649365	36649435	36651863	36651976	36648808	36648854	36652290	36652353	849	53,34,49	4,6,1	32,45,53	0,1,1	219	262	0.00283000803162	0.06134144094517918	0.941,0.871,0.983	1.0,0.982,0.984	-0.057
850	"ENSMUSG00000022837"	"Iqcb1"	chr16	+	36651863	36651976	36652190	36652353	36649365	36649435	36655877	36656007	850	405,403,368	535,467,502	391,439,379	510,513,451	262	298	0.634124362381	0.9925726457598396	0.463,0.495,0.455	0.466,0.493,0.489	-0.012
851	"ENSMUSG00000022837"	"Iqcb1"	chr16	+	36651863	36651976	36652290	36652353	36649365	36649435	36655877	36656007	851	405,403,368	240,235,235	391,439,379	255,219,212	262	212	0.553333021365	0.959145757742343	0.577,0.581,0.559	0.554,0.619,0.591	-0.016
852	"ENSMUSG00000022837"	"Iqcb1"	chr16	+	36663720	36663820	36667842	36668021	36660231	36660325	36669988	36670098	852	305,393,283	242,311,222	277,235,261	238,207,212	249	298	0.501747909115	0.9333673520753114	0.601,0.602,0.604	0.582,0.576,0.596	0.018
853	"ENSMUSG00000035376"	"Hacd2"	chr16	+	34869089	34869108	34895975	34896064	34846194	34846312	34920125	34920247	853	41,34,33	444,357,353	56,68,56	641,579,413	168	238	0.239026170619	0.7445533882719075	0.116,0.119,0.117	0.11,0.143,0.161	-0.021
854	"ENSMUSG00000022808"	"Snx4"	chr16	+	33084628	33084750	33087119	33087255	33071813	33071971	33088387	33088537	854	1547,1435,1577	1316,1345,1396	1489,1651,1281	1527,1651,1200	271	285	0.237365601476	0.7426847475993836	0.553,0.529,0.543	0.506,0.513,0.529	0.026
855	"ENSMUSG00000022801"	"Lrch3"	chr16	+	32799765	32799914	32802197	32802274	32796098	32796219	32806345	32806397	855	426,365,390	179,225,172	361,439,349	180,233,184	298	226	0.586029055577	0.9711422471086444	0.643,0.552,0.632	0.603,0.588,0.59	0.015
856	"ENSMUSG00000022801"	"Lrch3"	chr16	+	32802197	32802274	32806345	32806397	32799765	32799914	32808800	32808851	856	368,379,371	22,18,11	278,386,375	9,13,11	226	201	0.114645770054	0.5515044966561267	0.937,0.949,0.968	0.965,0.964,0.968	-0.014
857	"ENSMUSG00000035629"	"Rubcn"	chr16	-	32656283	32656385	32661906	32661951	32649634	32649692	32663367	32663901	857	26,41,38	170,126,117	60,49,46	151,221,145	194	251	0.389549407892	0.8761406409075412	0.165,0.296,0.296	0.34,0.223,0.291	-0.032
858	"ENSMUSG00000035629"	"Rubcn"	chr16	-	32670047	32670131	32677261	32677415	32668199	32668359	32688462	32688709	858	254,367,343	186,215,232	422,439,331	296,283,211	298	233	0.981559594817	1.0	0.516,0.572,0.536	0.527,0.548,0.551	-0.001
859	"ENSMUSG00000035629"	"Rubcn"	chr16	-	32670047	32670131	32677261	32677415	32668199	32668359	32697632	32698136	859	14,19,14	186,215,230	30,33,10	296,283,212	298	233	0.291423767132	0.7977446514803774	0.056,0.065,0.045	0.073,0.084,0.036	-0.009
860	"ENSMUSG00000023791"	"Pigx"	chr16	-	31906111	31906325	31911161	31911303	31904054	31904155	31915817	31915881	860	566,593,567	162,186,124	834,920,702	255,213,195	291	298	0.966913326247	1.0	0.782,0.766,0.824	0.77,0.816,0.787	-0.0
861	"ENSMUSG00000023791"	"Pigx"	chr16	-	31911161	31911303	31915817	31915881	31906111	31906325	31918287	31918556	861	106,102,116	389,389,397	137,146,126	500,505,453	213	291	0.877642921694	1.0	0.271,0.264,0.285	0.272,0.283,0.275	-0.003
862	"ENSMUSG00000023791"	"Pigx"	chr16	-	31911161	31911303	31915817	31915881	31906111	31906325	31918472	31918558	862	2,0,2	389,387,395	1,0,0	489,489,452	213	291	1	1.0	0.007,0.0,0.007	0.003,0.0,0.0	0.004
863	"ENSMUSG00000022772"	"Senp5"	chr16	-	31784562	31784646	31787617	31787755	31783087	31783138	31796497	31796575	863	208,180,228	158,151,209	229,231,202	155,169,108	287	233	0.0309278900425	0.28115604184843435	0.517,0.492,0.47	0.545,0.526,0.603	-0.065
864	"ENSMUSG00000022772"	"Senp5"	chr16	-	31787617	31787755	31796497	31796575	31784562	31784646	31802081	31802129	864	100,92,112	237,231,222	104,98,97	231,277,147	227	287	0.698251606151	1.0	0.348,0.335,0.389	0.363,0.309,0.455	-0.018
865	"ENSMUSG00000022772"	"Senp5"	chr16	-	31796416	31796575	31802081	31802129	31787617	31787755	31802310	31802449	865	140,126,110	0,1,0	120,141,100	1,0,0	197	298	1	1.0	1.0,0.995,1.0	0.995,1.0,1.0	0.0
866	"ENSMUSG00000022772"	"Senp5"	chr16	-	31796497	31796575	31802081	31802129	31787617	31787755	31802310	31802449	866	140,126,110	87,85,104	120,141,100	113,121,101	197	227	0.107071036701	0.5353555049810848	0.65,0.631,0.549	0.55,0.573,0.533	0.058
867	"ENSMUSG00000022772"	"Senp5"	chr16	-	31802585	31802691	31807757	31809283	31802310	31802449	31821809	31821996	867	551,561,659	285,237,274	567,598,509	259,279,232	298	255	0.831807773215	1.0	0.623,0.669,0.673	0.652,0.647,0.652	0.005
868	"ENSMUSG00000022772"	"Senp5"	chr16	-	31802585	31802691	31807757	31809283	31802310	31802449	31821813	31821981	868	16,22,27	266,227,263	23,44,29	251,267,232	298	255	0.0309910818244	0.28129063885425354	0.049,0.077,0.081	0.073,0.124,0.097	-0.029
869	"ENSMUSG00000049076"	"Acap2"	chr16	-	30973390	30973510	30979148	30979206	30960556	30960615	31019756	31019981	869	81,96,93	2,0,2	75,133,84	6,4,8	207	269	0.00112462245338	0.032099981320866555	0.981,1.0,0.984	0.942,0.977,0.932	0.038
870	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30147773	30147862	30155007	30155080	30141689	30141770	30156319	30156416	870	272,239,235	165,212,226	234,258,190	203,233,158	222	238	0.562067254012	0.9615837921705832	0.639,0.547,0.527	0.553,0.543,0.563	0.018
871	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30168502	30168691	30169780	30169938	30166867	30166929	30170046	30170226	871	661,740,723	420,458,449	517,662,558	340,458,367	298	298	0.480403774866	0.9241321893241498	0.611,0.618,0.617	0.603,0.591,0.603	0.016
872	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22927468	22927601	22927869	22928009	22927334	22927383	22928734	22928903	872	6220,6896,6883	2458,2668,2764	4453,5442,4639	1676,1843,1790	282	289	0.381705678623	0.8739509656230708	0.722,0.726,0.718	0.731,0.752,0.726	-0.014
873	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22927468	22927601	22928734	22928903	22927334	22927383	22928983	22929093	873	6017,6654,6694	1786,2181,2289	4242,5184,4424	1214,1404,1348	282	298	0.178148001366	0.6662357066202902	0.781,0.763,0.756	0.787,0.796,0.776	-0.02
874	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22927468	22927601	22929329	22929473	22927334	22927383	22929875	22930013	874	6015,6654,6693	1686,1747,1640	4242,5184,4420	949,1336,1240	282	293	0.682732274291	1.0	0.788,0.798,0.809	0.823,0.801,0.787	-0.005
875	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22929329	22929473	22929875	22930013	22928983	22929093	22930252	22930308	875	2566,2905,2820	2417,2751,2542	1671,2025,1813	1588,2102,1540	293	287	0.869722341927	1.0	0.51,0.508,0.521	0.508,0.486,0.536	0.003
876	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22929875	22930013	22930252	22930342	22929329	22929473	22930566	22930646	876	1628,1683,1584	1084,1120,1239	908,1280,1192	714,913,835	287	239	0.650916036436	0.9985263344971975	0.556,0.556,0.516	0.514,0.539,0.543	0.011
877	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22930252	22930342	22930566	22930646	22929875	22930013	22931916	22932697	877	1272,1335,1400	647,742,776	879,1186,806	389,547,513	239	229	0.525481879032	0.9462254619025964	0.653,0.633,0.634	0.684,0.675,0.601	-0.013
878	"ENSMUSG00000004462"	"Tbccd1"	chr16	-	22641452	22641639	22644515	22644882	22640831	22641329	22652627	22652783	878	168,207,192	82,90,104	176,178,127	62,113,56	298	298	0.818738395291	1.0	0.672,0.697,0.649	0.739,0.612,0.694	-0.009
879	"ENSMUSG00000022858"	"Tra2b"	chr16	-	22067185	22067245	22067799	22067883	22065648	22066013	22069614	22069730	879	1465,1437,1393	1718,1763,1830	1691,1916,1530	2072,2340,1683	233	209	0.600369956793	0.9782738384814893	0.433,0.422,0.406	0.423,0.423,0.449	-0.011
880	"ENSMUSG00000022858"	"Tra2b"	chr16	-	22071356	22071545	22073733	22073867	22069614	22069730	22084490	22084755	880	596,719,748	1353,1295,1339	767,954,665	1627,1835,1475	283	298	0.433195830804	0.9024521701080206	0.317,0.369,0.37	0.332,0.354,0.322	0.016
881	"ENSMUSG00000022855"	"Senp2"	chr16	+	21847290	21847342	21850853	21850914	21846718	21846813	21855219	21855396	881	104,101,86	394,317,365	78,90,104	430,511,331	201	210	0.0939276407793	0.5043728638225037	0.216,0.25,0.198	0.159,0.155,0.247	0.034
882	"ENSMUSG00000022855"	"Senp2"	chr16	+	21850853	21850914	21855219	21855396	21847290	21847342	21857286	21857418	882	352,460,409	597,681,629	450,509,407	696,813,626	210	298	0.973360974114	1.0	0.456,0.489,0.48	0.478,0.47,0.48	-0.001
883	"ENSMUSG00000016206"	"H2-M3"	chr17	+	37581412	37581682	37583538	37583643	37581110	37581225	37584609	37584642	883	297,265,266	51,31,23	516,621,471	80,84,67	298	254	0.331247738843	0.8332794157350847	0.832,0.879,0.908	0.846,0.863,0.857	0.018
884	"ENSMUSG00000033653"	"Vps8"	chr16	+	21358768	21358858	21362017	21362064	21351812	21351911	21372824	21372972	884	110,139,171	43,48,49	198,207,163	92,72,48	239	196	0.52077044321	0.9427456962530836	0.677,0.704,0.741	0.638,0.702,0.736	0.015
885	"ENSMUSG00000033653"	"Vps8"	chr16	+	21395374	21395544	21400282	21400448	21393716	21393797	21426917	21426971	885	241,269,221	455,473,431	373,453,285	647,798,459	298	298	0.383046761452	0.8740258602942025	0.346,0.363,0.339	0.366,0.362,0.383	-0.021
886	"ENSMUSG00000033653"	"Vps8"	chr16	+	21400282	21400448	21426917	21426971	21393716	21393797	21459428	21459509	886	5,13,16	90,71,56	16,34,22	91,121,83	298	203	0.0619659778668	0.40889808436849234	0.036,0.111,0.163	0.107,0.161,0.153	-0.037
887	"ENSMUSG00000033653"	"Vps8"	chr16	+	21400282	21400448	21426917	21426971	21395374	21395544	21459428	21459509	887	178,175,196	90,71,56	167,278,229	92,120,83	298	203	0.474488154468	0.9201127912910788	0.574,0.627,0.705	0.553,0.612,0.653	0.029
888	"ENSMUSG00000022843"	"Clcn2"	chr16	-	20526322	20526382	20526592	20526666	20526168	20526207	20526826	20526941	888	38,78,50	58,69,71	23,31,27	42,47,40	223	209	0.196389846423	0.6912004225729943	0.38,0.514,0.398	0.339,0.382,0.387	0.061
889	"ENSMUSG00000034484"	"Snx2"	chr18	+	53322663	53322844	53330926	53330993	53309430	53309559	53331257	53331301	889	43,42,50	372,287,373	30,25,36	250,317,261	298	216	0.272459589759	0.7808601678916377	0.077,0.096,0.089	0.08,0.054,0.091	0.012
890	"ENSMUSG00000034484"	"Snx2"	chr18	+	53322726	53322844	53330926	53330993	53309387	53309559	53331257	53331301	890	1447,1306,1251	372,287,373	746,1068,868	250,317,261	267	216	0.0556250811793	0.38624800220366406	0.759,0.786,0.731	0.707,0.732,0.729	0.036
891	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20492348	20492405	20492617	20492711	20491498	20491626	20492977	20493064	891	456,536,578	3186,3520,3209	490,624,499	2755,3599,2560	206	243	0.122402888286	0.5676416049891232	0.144,0.152,0.175	0.173,0.17,0.187	-0.02
892	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20492617	20492711	20492977	20493064	20492147	20492405	20493535	20493556	892	2504,2891,2769	796,893,848	2539,3383,2363	1185,1380,1049	243	236	7.89376472834e-05	0.0041909042235803275	0.753,0.759,0.76	0.675,0.704,0.686	0.069
893	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20492917	20493064	20493535	20493556	20492617	20492711	20494093	20494270	893	822,1005,935	348,373,374	479,559,402	479,533,325	296	170	0	0.0	0.576,0.607,0.589	0.365,0.376,0.415	0.205
894	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20492977	20493064	20493535	20493556	20492617	20492711	20494093	20494270	894	3493,3974,3597	348,373,374	2697,3373,2384	479,533,325	236	170	6.67696529066e-07	8.086778691094149e-05	0.878,0.885,0.874	0.802,0.82,0.841	0.058
895	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20505262	20505381	20505509	20505682	20504900	20505127	20505899	20506025	895	3702,3768,3948	3833,3964,4389	3100,4213,3059	3043,3872,3103	268	298	0.265976262987	0.7744814077235603	0.518,0.514,0.5	0.531,0.547,0.523	-0.023
896	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20505509	20505682	20505899	20506025	20505262	20505381	20506130	20506212	896	4204,4168,4297	1404,1515,1656	3549,4441,3221	1311,1447,1184	298	275	0.825327380295	1.0	0.734,0.717,0.705	0.714,0.739,0.715	-0.004
897	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20505899	20506025	20506130	20506212	20505509	20505682	20507288	20507387	897	3594,3731,4170	985,1054,1204	2832,3654,2937	775,1048,791	275	231	0.835801230338	1.0	0.754,0.748,0.744	0.754,0.745,0.757	-0.003
898	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20506130	20506212	20507288	20507387	20505899	20506025	20507480	20507615	898	841,882,861	3109,3227,2762	725,828,665	2883,2980,2419	231	248	0.494139533244	0.9308782996202694	0.225,0.227,0.251	0.213,0.23,0.228	0.011
899	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20507720	20507802	20507941	20508082	20507480	20507615	20510996	20511631	899	3016,2761,2608	2539,2544,2433	2629,3054,2298	2193,2201,1911	231	290	0.146836353744	0.6144125889127455	0.599,0.577,0.574	0.601,0.635,0.602	-0.029
900	"ENSMUSG00000022842"	"Ece2"	chr16	+	20461222	20461300	20462095	20462199	20461024	20461123	20462372	20462483	900	67,28,52	44,41,46	42,65,51	36,40,29	227	253	0.170809778955	0.6556636843545015	0.629,0.432,0.558	0.565,0.644,0.662	-0.084
901	"ENSMUSG00000022842"	"Ece2"	chr16	+	20461222	20461300	20462372	20462483	20461024	20461123	20462602	20462670	901	66,25,54	47,49,51	42,65,51	26,32,33	227	260	0.0184787088452	0.20738604994511622	0.617,0.369,0.548	0.649,0.699,0.639	-0.151
902	"ENSMUSG00000002833"	"Hdgfl2"	chr17	+	56389276	56389415	56400521	56400722	56389099	56389176	56403016	56403130	902	995,1071,973	969,1038,1122	1289,1646,1251	1296,1672,1167	288	298	0.621133080738	0.987867948168812	0.515,0.516,0.473	0.507,0.505,0.526	-0.011
903	"ENSMUSG00000002833"	"Hdgfl2"	chr17	+	56400521	56400722	56403016	56403130	56389276	56389415	56403204	56403276	903	903,1050,908	620,698,713	1286,1580,1162	923,1109,785	298	263	0.855141616998	1.0	0.562,0.57,0.529	0.551,0.557,0.566	-0.004
904	"ENSMUSG00000046613"	"Vwa5b2"	chr16	+	20410129	20410300	20412929	20413149	20409901	20410050	20413316	20413474	904	126,114,152	106,130,107	113,155,100	92,94,107	298	298	0.622897462027	0.9882404825365905	0.543,0.467,0.587	0.551,0.622,0.483	-0.02
905	"ENSMUSG00000046613"	"Vwa5b2"	chr16	+	20415972	20416181	20416837	20417023	20415769	20415880	20419377	20419549	905	116,133,152	128,116,130	130,113,147	103,166,144	298	298	0.481658166753	0.9250675685207644	0.475,0.534,0.539	0.558,0.405,0.505	0.027
906	"ENSMUSG00000022841"	"Ap2m1"	chr16	+	20359082	20359165	20359557	20359563	20358057	20358323	20359724	20359860	906	4090,4407,4466	22,17,10	5030,4911,4232	16,5,14	232	155	1	1.0	0.992,0.994,0.997	0.995,0.998,0.995	-0.002
907	"ENSMUSG00000022841"	"Ap2m1"	chr16	+	20360705	20360841	20360946	20361044	20360496	20360616	20361388	20361500	907	3352,3678,3529	750,883,830	4075,4784,3615	842,1068,919	285	247	0.780316624278	1.0	0.795,0.783,0.787	0.807,0.795,0.773	-0.003
908	"ENSMUSG00000003235"	"Eif2b5"	chr16	+	20320653	20320734	20320992	20321070	20320379	20320557	20321279	20321592	908	145,166,192	258,269,301	233,222,201	287,350,291	230	227	0.163302230739	0.6456018486237174	0.357,0.379,0.386	0.445,0.385,0.405	-0.038
909	"ENSMUSG00000022822"	"Abcc5"	chr16	-	20186791	20186921	20187173	20187320	20184562	20184716	20187775	20187960	909	399,409,366	281,312,306	259,331,223	197,289,174	296	279	0.628774482856	0.9903484464180698	0.572,0.553,0.53	0.553,0.519,0.547	0.012
910	"ENSMUSG00000062901"	"Klhl24"	chr16	+	19933310	19933495	19934633	19934752	19925412	19926393	19936617	19936806	910	181,163,172	205,224,192	144,198,166	196,261,135	298	268	0.727270231725	1.0	0.443,0.396,0.446	0.398,0.406,0.525	-0.015
911	"ENSMUSG00000052142"	"Rasal3"	chr17	-	32615321	32615858	32616283	32616382	32614795	32614940	32616467	32616594	911	93,101,92	232,252,243	92,139,105	319,458,261	248	298	0.134014485209	0.592466319211043	0.325,0.325,0.313	0.257,0.267,0.326	0.038
912	"ENSMUSG00000022702"	"Hira"	chr16	+	18715203	18715314	18716447	18716538	18713523	18713586	18718112	18718207	912	145,169,151	513,557,520	228,217,129	841,809,432	260	240	0.642176105129	0.9962025715842421	0.207,0.219,0.211	0.2,0.198,0.216	0.008
913	"ENSMUSG00000022702"	"Hira"	chr16	+	18741603	18741709	18744397	18744613	18741066	18741137	18746187	18746273	913	162,171,191	470,535,434	214,232,168	622,687,507	255	298	0.478611725852	0.9228554786867669	0.287,0.272,0.34	0.287,0.283,0.279	0.017
914	"ENSMUSG00000022702"	"Hira"	chr16	+	18744397	18744613	18746187	18746273	18741603	18741709	18751617	18751812	914	192,202,203	154,120,142	312,318,247	143,199,160	298	235	0.112420630021	0.5469099017799862	0.496,0.57,0.53	0.632,0.558,0.549	-0.048
915	"ENSMUSG00000022702"	"Hira"	chr16	+	18766163	18766268	18767885	18768034	18765095	18765297	18769924	18770086	915	119,114,110	397,367,412	132,175,175	449,592,354	254	298	0.182788356793	0.673361805062773	0.26,0.267,0.239	0.256,0.258,0.367	-0.038
916	"ENSMUSG00000022702"	"Hira"	chr16	+	18767885	18768034	18769924	18770086	18766163	18766268	18770406	18770465	916	140,137,162	221,245,261	180,223,152	246,310,298	298	298	0.568827940134	0.9641462125627808	0.388,0.359,0.383	0.423,0.418,0.338	-0.016
917	"ENSMUSG00000022702"	"Hira"	chr16	+	18769924	18770086	18770406	18770465	18767885	18768034	18770813	18770919	917	398,367,412	151,104,121	448,593,354	197,184,140	298	208	0.139234953079	0.6021434611468227	0.648,0.711,0.704	0.613,0.692,0.638	0.04
918	"ENSMUSG00000005262"	"Ufd1"	chr16	+	18634078	18634111	18636652	18636774	18633579	18633686	18639788	18639919	918	82,83,105	686,724,781	58,79,42	718,855,518	182	271	0.00443203822328	0.08270283921387407	0.151,0.146,0.167	0.107,0.121,0.108	0.043
919	"ENSMUSG00000075704"	"Txnrd2"	chr16	+	18255310	18255367	18256251	18256396	18248560	18248626	18257068	18257143	919	37,46,47	245,303,287	80,67,56	386,351,318	206	294	0.141248537186	0.6053434359976491	0.177,0.178,0.189	0.228,0.214,0.201	-0.033
920	"ENSMUSG00000075704"	"Txnrd2"	chr16	+	18255310	18255367	18257068	18257143	18248560	18248626	18259542	18259621	920	37,44,47	121,116,122	81,67,56	148,171,158	206	224	0.253943924716	0.7605939919503658	0.25,0.292,0.295	0.373,0.299,0.278	-0.038
921	"ENSMUSG00000075704"	"Txnrd2"	chr16	+	18290903	18290999	18291543	18291636	18287499	18287636	18293431	18293503	921	42,62,45	37,39,62	67,57,109	43,50,53	245	242	0.126273782071	0.5764370883939997	0.529,0.611,0.418	0.606,0.53,0.67	-0.083
922	"ENSMUSG00000060166"	"Zdhhc8"	chr16	-	18045218	18045310	18045639	18045742	18044916	18045052	18045922	18046095	922	318,341,290	353,334,344	367,341,309	328,427,322	252	241	0.772034459574	1.0	0.463,0.494,0.446	0.517,0.433,0.479	-0.009
923	"ENSMUSG00000003166"	"Dgcr2"	chr16	-	17662846	17662999	17667454	17667658	17661835	17662072	17674615	17674792	923	346,412,332	502,489,450	515,549,434	743,829,640	298	298	0.26854568386	0.7765184447252474	0.408,0.457,0.425	0.409,0.398,0.404	0.026
924	"ENSMUSG00000022761"	"Lztr1"	chr16	+	17329929	17329986	17333671	17333751	17327489	17327552	17333837	17333946	924	112,155,136	228,231,313	114,210,147	265,244,256	206	229	0.414853426134	0.891754628519138	0.353,0.427,0.326	0.324,0.489,0.39	-0.032
