ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3124	461,406,538	67,89,91	234,285,244	78,62,60	257	149
3125	270,292,256	7,3,6	289,255,256	14,1,7	170	149
3126	223,254,275	0,0,2	155,240,165	0,0,0	193	149
3127	445,410,395	2,0,1	470,566,489	1,0,1	276	149
3128	296,340,296	6,15,22	327,448,338	4,24,9	159	149
3129	710,707,624	103,71,77	607,943,711	112,157,63	660	149
3133	110,120,152	2,0,0	197,164,167	0,0,0	699	149
3134	5198,5296,5897	1,0,0	5131,4187,4130	1,5,0	162	149
3135	103,94,70	1068,1101,1142	163,188,81	1792,1953,1470	162	149
3136	2,1,7	1,0,0	4,1,0	2,0,2	162	149
3138	11,14,23	0,1,0	8,15,2	0,0,0	168	149
3139	87,63,77	0,0,1	24,43,16	0,0,5	168	149
3141	0,4,4	0,0,0	0,0,0	4,0,0	180	149
3142	449,432,437	10,1,3	516,738,540	6,0,0	164	149
3143	10,11,1	701,631,606	3,0,11	857,1073,660	151	149
3144	14,23,31	194,111,154	30,43,44	163,208,189	179	149
3145	60,47,69	1,1,0	70,109,85	0,9,2	156	149
3147	33,42,65	12,25,5	30,32,19	8,7,2	170	149
3148	41,47,69	18,30,32	38,33,28	30,16,20	170	149
3149	11,9,20	334,350,292	2,1,3	264,286,263	250	149
3150	41,29,23	236,256,258	30,22,13	198,246,206	158	149
3151	14,13,6	0,0,0	17,0,12	0,0,5	164	149
3152	28,21,18	0,0,3	21,16,10	0,8,0	164	149
3153	0,0,0	134,138,104	1,0,0	97,127,83	195	149
3154	18,6,4	234,201,216	26,32,21	255,422,196	164	149
3155	11,18,10	103,113,89	4,6,13	78,114,95	164	149
3156	497,511,468	0,0,0	507,502,368	3,0,0	1028	149
3160	76,65,92	15,14,15	41,47,74	3,6,13	197	149
3161	64488,69770,61357	1,0,0	108687,136885,90849	0,0,0	182	149
3162	42678,46404,37809	5,5,4	66621,93461,62745	4,5,2	367	149
3163	683,638,608	0,4,10	747,1036,624	14,21,8	307	149
3164	2022,2178,1970	36062,36682,33542	2440,3412,2081	53665,68603,49771	307	149
3165	78,83,78	3,14,2	135,204,113	22,43,19	187	149
3166	709,660,657	3,14,2	1488,1755,1251	22,43,19	232	149
3168	138,128,145	1,0,1	86,66,58	0,0,0	439	149
3169	434,453,474	1,0,0	419,533,370	0,0,0	828	149
3170	6,33,19	519,572,525	8,23,9	654,675,529	294	149
3172	4080,4338,4845	1,0,0	4609,4784,4162	0,0,0	1586	149
3174	4,1,4	1,0,0	7,6,6	0,9,4	183	149
3175	8,18,22	0,0,7	13,13,10	1,6,0	183	149
3176	2,0,0	0,0,7	0,0,0	1,6,0	204	149
3177	2,0,0	8,18,22	0,0,0	13,13,10	170	149
3179	36,13,28	87,90,84	16,34,31	113,103,92	333	149
3180	49,68,43	0,1,0	10,18,21	0,0,0	405	149
3181	1,0,0	178,203,214	0,4,0	245,268,151	164	149
3182	398,332,374	73,37,72	530,586,541	128,155,126	227	149
3183	62,73,93	625,625,608	38,63,21	470,527,442	155	149
3184	5,2,0	0,4,1	0,3,0	2,4,2	155	149
3187	351,379,394	7,9,12	229,322,287	21,18,23	256	149
3188	182,265,268	13,19,19	178,204,188	10,45,15	214	149
3189	182,265,267	2,5,0	178,204,185	0,0,0	154	149
3190	30,41,31	110,132,177	28,29,23	131,143,125	196	149
3191	26,35,37	2094,2354,2039	18,22,20	2102,2707,1992	242	149
3192	278,310,308	0,0,0	262,305,298	0,2,0	154	149
3193	6,4,1	5,1,2	0,2,1	4,2,0	154	149
3194	1431,1570,1697	2,0,0	1119,1334,1388	0,0,0	1774	149
3197	363,316,353	4,3,1	234,313,256	1,2,1	227	149
3198	4,3,9	5,0,2	8,10,12	5,3,3	311	149
3199	4,3,9	317,331,272	6,21,12	343,523,369	311	149
3200	19,31,18	16,11,21	23,26,15	17,26,27	178	149
3201	4,3,9	51,42,51	6,10,12	51,47,44	311	149
3202	140,130,133	303,316,286	154,263,123	347,547,364	178	149
3203	51,37,60	1,0,1	44,98,87	0,4,1	377	149
3204	16,12,16	0,1,0	11,38,35	0,0,1	2213	149
3205	19,9,6	37,42,39	24,17,26	49,60,28	164	149
3207	945,996,1063	214,189,235	468,541,477	101,125,103	225	149
3208	16,14,26	1,3,3	15,3,21	1,0,0	225	149
3210	262,232,222	14,4,0	352,321,312	0,1,8	491	149
3212	21,23,39	17,22,19	30,29,46	17,21,15	153	149
3213	22,11,5	0,2,2	7,14,22	0,2,2	567	149
3215	15,13,25	67,102,83	21,24,14	128,124,107	173	149
3216	25,31,33	39,88,60	19,53,39	44,100,82	159	149
3217	68,42,59	323,372,439	35,89,54	241,242,252	159	149
3218	17,7,7	0,0,0	1,11,7	0,11,1	159	149
3219	1268,1312,1315	0,0,3	1033,1212,872	0,0,0	298	149
3220	86,70,82	5,1,3	8,14,18	1,2,1	501	149
3221	16,24,33	1257,1239,1276	7,40,45	1408,1622,1167	1138	149
3222	131,92,130	311,295,287	86,90,74	245,278,236	225	149
3223	9,9,18	174,174,212	2,0,6	145,118,145	221	149
3224	47,55,47	0,0,1	6,29,34	0,0,0	601	149
3225	37,50,34	55,67,94	32,56,49	93,107,55	271	149
3228	46,19,66	161,148,182	62,55,39	229,180,209	154	149
3229	4,1,4	1,0,0	8,2,2	3,0,0	154	149
3230	529,560,535	3,1,3	607,681,566	2,5,0	294	149
3231	486,513,542	4,5,1	504,570,374	5,12,1	192	149
3232	333,311,318	173,226,213	246,300,237	244,232,207	212	149
3234	450,503,469	98,93,161	341,432,342	40,60,63	337	149
3235	315,327,296	379,419,372	195,340,184	275,358,319	223	149
3236	6165,6534,6724	33,20,25	7862,11444,8412	26,36,33	443	149
3237	3963,3997,3975	0,0,0	4823,7548,5157	1,0,0	681	149
3238	3506,3612,3364	4,7,5	4152,6583,4588	3,0,5	474	149
3239	283,243,295	0,0,0	209,237,228	1,0,0	474	149
3240	3512,3629,3300	0,2,0	4031,6612,4728	1,12,2	359	149
3241	298,263,339	0,0,0	189,205,254	0,0,1	387	149
3242	284,241,295	2,0,0	208,225,226	0,0,0	474	149
3243	4527,4586,4440	1,0,0	5085,8455,6031	0,0,0	626	149
3244	5068,5061,5043	0,0,0	5471,8863,6487	0,0,1	1189	149
3245	4864,5081,4897	5,5,2	5916,8978,6386	3,7,15	452	149
3246	229,281,266	4384,4575,4431	191,234,242	5625,8565,5988	247	149
3247	4750,5051,4944	0,0,1	5860,8527,6081	0,0,0	425	149
3249	3,0,0	128,144,190	4,0,0	92,109,141	243	149
3251	45,43,53	174,169,217	27,25,29	89,140,153	254	149
3252	287,334,297	50,24,47	378,642,445	54,67,56	673	149
3253	381,269,265	775,771,647	362,349,232	691,787,575	482	149
3254	727,752,725	34,34,31	1426,1657,1269	49,68,54	179	149
3255	11845,13206,14149	0,0,1	9317,12013,11687	0,0,0	2714	149
3256	21,12,17	16,4,5	43,32,29	24,65,38	415	149
3257	697,693,702	8,7,3	403,685,523	3,11,15	1949	149
3258	769,749,736	394,373,460	451,784,579	511,494,468	1949	149
3259	16,27,25	335,320,389	15,39,15	303,338,237	157	149
3261	509,634,543	14,29,17	473,593,356	21,3,13	684	149
3262	438,598,412	0,0,0	393,490,391	0,1,0	1932	149
3265	328,348,303	12,9,10	546,717,594	10,0,4	367	149
3266	134,113,117	394,495,534	53,99,87	334,447,365	169	149
3267	22,27,19	451,560,488	32,33,14	689,756,607	193	149
3268	1185,1167,1182	3,1,3	1627,1778,1444	2,3,2	308	149
3270	33,13,24	3,2,5	19,19,35	3,4,7	153	149
3271	51,54,52	1,5,6	51,78,61	1,3,3	153	149
3272	4,0,0	0,1,0	1,1,2	0,0,0	153	149
3273	4,0,0	0,0,0	3,0,2	0,0,1	153	149
3274	0,2,2	0,2,0	2,6,5	0,1,0	158	149
3275	0,5,2	0,1,0	3,6,5	0,0,0	158	149
3276	139,105,169	458,485,476	190,199,160	523,572,382	158	149
3277	2631,2862,2659	933,987,984	4509,6731,4251	1734,2870,1620	272	149
3278	818,890,948	0,3,0	1521,2014,1451	3,5,0	272	149
3279	32,19,34	3,16,1	41,107,56	6,6,6	157	149
3280	3833,4296,4394	3,1,1	4865,5065,4899	3,1,0	1737	149
3281	3590,4082,4057	0,0,0	4684,4921,4711	0,2,0	290	149
3282	9,3,6	0,7,0	19,20,22	2,6,3	153	149
3283	19,30,25	21,9,16	84,126,118	30,25,45	377	149
3286	0,2,0	7,2,4	0,0,0	2,4,1	161	149
3294	7,18,19	10,13,6	0,0,6	0,1,2	355	149
3295	15,11,6	10,13,6	0,0,2	0,1,2	360	149
3296	8,3,1	0,10,14	0,0,0	0,0,4	154	149
3297	11,33,17	1334,1425,1267	23,14,20	1471,1631,1179	235	149
3298	2398,2294,2453	2,3,0	1956,2244,1699	0,0,0	1890	149
3299	1083,885,941	4,0,0	680,721,526	5,0,0	1890	149
3300	23,18,28	1130,1033,1107	15,6,13	983,1105,924	195	149
3302	3,1,4	768,808,753	1,0,8	1083,1162,930	154	149
3303	965,1128,1065	0,0,2	800,1236,987	2,0,0	457	149
3304	974,1138,1066	13,17,28	811,1240,993	4,20,13	461	149
3305	9,10,3	13,17,28	13,4,6	4,20,13	153	149
3306	1926,2104,1990	47,70,63	2050,2726,2283	26,32,33	153	149
3307	1160,1280,1128	6,5,9	936,929,723	0,1,3	287	149
3308	37,51,60	1053,1263,1029	23,12,30	677,837,657	180	149
3310	68,65,45	28,41,59	55,58,59	75,78,73	173	149
3312	522,498,593	4,15,24	384,431,352	23,2,16	216	149
3313	0,1,0	262,348,323	3,0,0	65,75,59	190	149
3314	483,498,492	0,0,0	442,394,277	3,0,3	353	149
3315	485,501,493	1,0,0	444,392,275	6,3,2	353	149
3317	3,0,8	1,1,0	3,8,3	0,2,2	207	149
3318	3,0,8	35,20,32	9,7,4	27,45,35	207	149
3320	1396,1423,1602	0,1,0	1360,1435,1157	0,0,0	173	149
3321	3,4,12	1277,1289,1231	2,1,10	1795,2359,1637	312	149
3323	9,26,13	5,8,2	22,18,38	2,1,11	242	149
3324	970,989,854	3,12,2	956,1185,905	4,1,3	433	149
3325	927,967,878	16,7,9	1481,1707,1396	12,11,17	689	149
3326	501,567,651	1,10,7	388,385,386	3,1,13	153	149
3327	0,0,1	145,140,120	0,0,0	118,114,81	209	149
3328	71,106,75	2,0,2	64,82,73	0,0,1	171	149
3329	4,9,0	0,3,0	14,4,6	0,0,0	199	149
3330	26,26,12	4,6,3	21,19,15	4,5,2	262	149
3331	66,54,69	33,39,33	129,115,115	71,60,36	161	149
3332	3,2,5	698,618,659	11,12,12	1148,1237,922	165	149
3333	1,2,4	52,44,20	4,2,2	105,84,69	170	149
3335	1,0,0	360,346,387	0,0,1	300,397,334	153	149
3336	93,76,100	386,426,398	98,129,79	321,448,348	158	149
3337	66,56,44	649,618,660	50,82,29	637,770,642	190	149
3340	631,615,622	1,0,11	490,591,398	0,0,0	297	149
3341	18,17,33	1,0,0	23,27,8	1,0,0	168	149
3342	25,20,22	0,0,0	28,7,10	0,1,4	168	149
3343	22,15,25	3,1,3	25,17,11	1,1,4	168	149
3344	2028,2215,1983	2,0,1	1996,2128,1587	4,3,5	178	149
3346	2612,2596,2426	32,44,33	1767,2018,1488	42,74,36	154	149
3347	227,223,184	10,4,5	127,175,113	6,8,5	154	149
3348	140,100,139	0,0,0	147,134,139	3,0,1	248	149
3351	11,11,18	248,211,228	13,17,6	357,450,336	232	149
3352	109,97,149	18,12,7	151,105,105	15,17,12	156	149
3355	23,29,32	36,35,44	15,16,48	25,36,26	187	149
3356	74,73,87	170,230,201	69,29,59	191,213,157	187	149
3357	7,1,3	6,6,2	1,10,3	0,7,2	187	149
3359	18,24,28	0,0,0	1,7,12	0,12,10	206	149
3361	468,459,458	0,1,0	389,470,337	0,0,0	438	149
3362	282,270,331	38,44,46	82,178,108	42,57,34	1556	149
3363	3,17,16	539,544,508	2,3,13	379,490,434	155	149
3364	360,381,338	729,731,765	189,254,221	548,613,464	282	149
3365	735,647,717	0,2,0	598,614,502	0,0,0	764	149
3366	841,839,774	0,2,0	670,729,661	0,0,0	215	149
3367	307,286,330	1,2,4	351,388,338	3,1,4	419	149
3369	0,2,3	38,31,31	0,0,3	46,39,46	270	149
3370	34,66,19	0,0,0	50,58,63	0,3,1	184	149
3371	67,82,37	0,4,2	89,115,103	10,24,6	184	149
3372	7562,7903,7263	2491,2564,2530	8631,12076,7728	2365,3013,2110	170	149
3373	7549,7881,7245	329,327,302	8614,12050,7706	296,342,270	167	149
3374	342,349,320	2491,2564,2530	313,368,292	2365,3013,2110	152	149
3377	7816,7974,7440	2,0,2	7551,7924,5719	3,0,1	310	149
3385	10,27,12	2,0,0	7,29,32	0,1,0	961	149
3390	237,256,218	33,18,17	248,243,221	1,14,4	187	149
3391	0,0,0	60,85,91	0,0,3	54,57,18	152	149
3392	0,0,1	9,3,5	0,0,0	18,15,15	203	149
3393	16,6,13	1,0,0	33,21,22	1,0,2	524	149
3394	142,185,175	1552,1944,1773	136,129,160	1151,1112,1209	352	149
3395	68,123,133	0,3,2	146,182,146	2,0,0	291	149
3396	1,1,2	279,216,258	4,0,1	245,237,183	319	149
3398	276,327,333	48,80,84	496,446,401	94,102,86	163	149
3400	21,37,11	31,60,53	12,23,19	31,53,29	176	149
3404	89,95,75	159,160,172	75,102,55	184,213,177	167	149
3406	16,19,20	6,11,8	3,24,24	4,6,7	2421	149
3407	1186,1353,1043	45,31,69	1106,1422,945	24,40,35	159	149
3408	810,878,803	2,4,3	837,942,722	3,2,6	168	149
3409	758,680,716	9,9,12	907,945,721	14,13,10	332	149
3410	2323,2242,2462	17,26,15	2389,3133,2226	25,29,29	222	149
3412	1132,1127,1104	4,5,3	1452,1461,1331	2,6,7	221	149
3414	156,158,195	43,28,29	162,155,138	52,39,39	660	149
3418	6,3,8	117,117,101	10,2,10	123,119,124	323	149
3419	34,25,24	279,313,253	10,28,14	241,255,191	174	149
3421	338,257,281	9,3,7	305,245,184	9,14,8	191	149
3422	8,12,27	486,449,474	30,28,7	704,793,622	156	149
3427	186,181,180	19,14,20	163,190,113	9,12,13	188	149
3428	69,75,70	0,0,0	45,79,48	0,6,0	188	149
3429	3912,4113,4285	0,1,3	4679,5512,4473	1,9,3	549	149
3431	7,1,8	1104,1265,1136	4,4,3	1376,2000,1617	289	149
3432	5,1,5	1104,1265,1136	2,2,2	1376,2000,1617	200	149
3433	7,9,11	88,92,69	5,2,3	70,120,78	158	149
3434	3,2,0	7,10,6	3,0,0	8,24,8	158	149
3437	232,219,274	6,8,5	259,224,210	0,0,2	431	149
3438	158,108,103	130,141,175	48,51,42	90,117,130	908	149
3439	5,6,8	172,196,209	8,32,3	166,147,130	151	149
3440	42,49,40	154,144,222	34,27,62	145,180,157	176	149
3441	244,306,337	154,144,222	363,267,291	145,180,157	303	149
3442	210,262,305	8,5,8	336,249,242	7,9,13	276	149
3443	339,340,360	2,6,1	425,371,270	0,0,3	194	149
3446	70,62,78	10,5,3	91,149,103	11,6,1	158	149
3447	44,30,37	310,316,307	25,48,35	389,386,298	156	149
3449	971,849,854	0,5,4	1174,1338,1093	1,1,1	304	149
3450	841,851,795	173,203,182	872,948,775	181,263,177	620	149
3451	342,410,376	0,0,2	559,576,490	0,0,0	171	149
3454	1880,1971,2097	0,0,0	2365,2577,2058	1,0,0	277	149
3455	13,28,19	716,897,729	13,16,2	1442,2159,1449	265	149
3459	4009,4295,3917	0,0,1	5147,6632,4419	0,0,0	825	149
3460	5132,5208,5325	0,0,1	5976,7058,4782	0,0,0	868	149
3462	0,0,4	3,2,2	3,0,0	1,7,3	172	149
3463	277,319,292	41,96,91	233,262,271	61,54,53	161	149
3464	775,797,776	19,10,16	664,760,717	5,21,16	350	149
3465	539,574,575	19,10,16	492,552,499	5,21,16	338	149
3467	129,162,193	8,2,5	11,9,20	0,0,2	220	149
3468	56,46,38	30,43,47	37,34,35	28,66,40	159	149
3473	195,165,195	60,55,43	168,306,252	70,90,45	409	149
3483	47,34,53	0,0,1	26,43,36	0,0,0	395	149
3484	124,133,95	137,135,115	73,129,96	66,98,77	313	149
3485	47,34,55	1,5,0	26,43,34	0,0,0	395	149
3486	24,12,32	726,664,715	13,22,7	542,525,407	191	149
3489	12844,13081,12309	0,0,0	17681,18933,17550	0,0,2	916	149
3491	95,109,84	22,25,41	87,113,81	16,24,6	628	149
3492	68,137,138	1,0,0	79,104,69	0,0,0	287	149
3493	16,6,22	24,17,35	29,33,21	42,72,47	157	149
3496	1063,1106,1159	162,162,187	1100,1223,1074	159,258,154	1751	149
3497	1067,1117,1178	10,8,14	1118,1246,1079	8,8,5	1751	149
3498	792,938,906	20,7,11	744,817,679	25,5,9	192	149
3499	22,8,7	1161,1313,1243	15,34,12	1826,2220,1490	251	149
3500	12,9,4	1,5,2	1,16,0	2,5,3	194	149
3501	5,8,9	0,0,1	2,10,10	3,0,0	194	149
3502	5,12,2	99,92,100	6,8,11	192,266,192	154	149
3503	23,33,37	295,314,372	26,29,35	340,381,306	158	149
3504	33,37,45	12,14,13	34,29,25	8,12,10	259	149
3505	24,29,30	2,2,4	16,8,8	4,4,4	259	149
3506	21,32,30	51,28,37	16,8,8	8,5,21	259	149
3507	38,57,58	877,864,997	26,15,26	657,647,529	164	149
3508	89,104,107	0,1,0	53,110,77	0,0,0	176	149
3509	1282,1306,1368	255,282,272	937,1062,868	256,263,201	176	149
3510	27,24,48	42,40,48	43,59,54	83,78,58	179	149
3511	2,3,0	11,7,7	4,19,3	17,29,19	153	149
3512	27,25,30	216,253,239	39,32,53	274,421,270	153	149
3521	544,574,567	1905,1993,2091	581,755,621	2642,3096,2354	161	149
3526	1,2,3	0,0,3	6,0,0	1,0,0	170	149
3527	24,34,23	0,7,0	10,7,16	1,6,5	170	149
3528	6,13,24	1,0,12	8,14,8	1,5,3	170	149
3529	50,47,58	2,6,11	58,52,35	2,4,6	151	149
3530	141,164,175	21,41,31	100,90,116	33,34,33	158	149
3531	11,16,20	0,1,0	11,8,13	0,9,2	158	149
3533	1598,1916,2214	207,219,281	1295,1390,1626	174,156,195	155	149
3535	9,3,3	5,1,1	3,11,12	3,3,1	158	149
3536	128,94,83	0,0,0	106,160,164	0,3,0	289	149
3537	162,150,113	0,0,0	123,179,209	0,3,0	304	149
3538	79,76,59	45,20,29	51,56,94	34,37,48	164	149
3542	895,787,918	84,57,85	1063,1181,1093	106,137,84	689	149
3543	153,121,158	399,370,363	139,157,119	277,389,259	158	149
3544	1,0,0	25,22,24	0,0,0	13,19,20	194	149
3546	16,4,24	663,725,825	13,19,13	424,582,530	240	149
3547	444,603,749	0,1,5	284,498,568	3,0,3	1258	149
3550	0,0,0	2,0,0	1,6,3	0,0,0	153	149
3552	448,535,518	30813,33477,35682	624,714,565	48340,55775,45761	183	149
3553	34,30,18	3735,4138,4017	11,44,33	4257,6086,4039	155	149
3556	5614,5800,6070	1,0,0	5312,6172,4980	0,0,0	541	149
3558	119,137,123	36,38,19	96,124,98	69,38,39	177	149
3559	11,13,23	143,143,148	17,22,8	260,254,195	208	149
3561	15,11,13	140,156,122	20,19,28	192,247,251	195	149
3563	49,42,54	27,26,51	54,49,79	67,91,37	334	149
3564	57,74,80	43,30,22	74,122,68	40,54,28	161	149
3565	518,542,491	4,1,0	480,745,465	0,0,3	359	149
3566	115,135,141	0,0,0	52,69,46	3,0,0	179	149
3568	21,33,20	1,3,0	14,26,15	0,1,2	599	149
3569	19,33,20	7,1,10	14,30,14	9,18,7	599	149
3570	5,0,10	90,90,84	1,12,2	105,128,133	156	149
3571	146,162,165	77,53,46	125,164,173	49,59,62	203	149
3572	49,25,44	72,54,53	29,60,33	94,102,65	153	149
3573	309,276,295	42,69,66	292,391,301	31,64,40	165	149
3574	56,39,37	257,233,295	25,32,38	326,325,210	217	149
3575	9,14,11	4,1,1	3,6,3	10,3,0	207	149
3576	8,15,13	164,160,141	3,7,3	310,369,239	207	149
3577	256,240,288	19,26,25	185,205,167	18,44,10	254	149
3578	11,1,7	201,175,200	2,10,6	135,219,161	204	149
3584	38,22,27	625,675,697	15,15,34	469,496,431	197	149
3585	836,957,900	3,3,1	677,827,692	2,12,3	177	149
3586	43,29,36	239,250,243	4,29,18	196,205,161	191	149
3587	259,244,249	0,2,3	128,189,168	3,8,3	158	149
3588	28,46,48	0,0,1	13,17,15	0,0,0	158	149
3589	754,703,703	2,11,1	311,364,448	2,0,0	449	149
3590	7,1,3	202,174,155	0,0,0	123,173,155	154	149
3591	460,439,488	0,0,0	204,317,272	0,6,6	342	149
3596	262,217,204	9,1,7	292,381,256	4,0,0	1029	149
3602	125,146,126	0,2,2	179,225,149	1,0,3	181	149
3603	59,33,31	1261,1239,1202	23,21,25	628,667,527	367	149
3607	0,3,3	199,230,239	0,7,4	231,208,187	154	149
3610	64,63,45	1,0,0	5,7,15	0,0,0	1261	149
3611	941,937,758	0,0,0	1153,1414,939	4,0,0	528	149
3612	85,79,103	1,2,0	88,115,122	2,0,0	362	149
3613	1565,1713,1570	7,7,5	2198,2614,2160	7,7,6	168	149
3614	1105,1221,1259	0,0,0	1428,1841,1229	1,2,0	209	149
3615	91,131,150	10,11,7	137,196,158	3,11,6	209	149
3619	53,63,51	4,2,0	100,89,99	0,0,0	271	149
3620	53,63,52	346,323,348	100,89,100	221,212,201	286	149
3621	4,2,1	346,323,348	0,0,1	221,212,201	164	149
3622	10,8,15	7,23,15	11,9,14	9,15,20	230	149
3623	134,117,110	4169,4556,3878	140,189,99	5780,6608,5147	274	149
3625	1,0,0	256,322,291	0,0,1	321,401,278	158	149
3626	3,0,0	31,20,26	0,0,0	55,65,48	153	149
3628	15,2,14	31,41,32	0,2,2	10,8,2	159	149
3631	14,10,6	1,6,1	8,6,1	1,0,2	182	149
3632	33,21,19	337,428,340	19,19,20	356,397,316	182	149
3633	64,45,49	0,0,0	50,84,78	0,3,6	276	149
3634	36,44,58	62,40,49	35,52,35	34,75,70	276	149
3637	370,451,402	2,0,2	568,653,555	4,16,0	179	149
3638	577,635,573	3,0,0	901,913,685	0,2,5	319	149
3641	103,86,79	530,595,544	106,188,112	869,863,654	242	149
3642	675,772,741	2,0,0	981,1273,850	0,2,1	161	149
3645	1524,1632,1781	11,4,4	3147,3910,2550	19,22,16	216	149
3648	360,370,327	0,0,1	459,614,461	0,0,0	230	149
3649	1067,1156,928	7,3,9	1485,1851,1376	3,5,14	230	149
3650	86,70,108	0,0,0	76,81,62	1,0,0	611	149
3652	150,163,143	2,9,17	236,224,215	5,12,0	153	149
3653	27,10,21	383,395,394	10,8,4	406,553,360	164	149
3654	270,292,264	0,0,1	319,353,309	0,6,2	351	149
3655	369,349,331	8,3,4	625,757,581	4,0,1	220	149
3656	467,499,523	0,2,0	453,567,474	0,0,3	381	149
3657	6600,6918,6867	0,3,0	9803,10546,8031	0,1,0	234	149
3658	4350,4616,4576	0,0,0	6622,7739,5888	0,0,2	234	149
3659	2,8,8	0,1,0	3,7,7	0,0,0	223	149
3660	1,5,1	1,1,0	1,4,5	2,0,0	192	149
3661	9,18,18	1,5,1	5,13,9	1,4,5	384	149
3664	10,10,2	70,71,71	4,6,4	119,120,83	220	149
3665	0,5,0	7,22,2	1,1,0	23,26,20	163	149
3666	108,116,129	68,95,86	63,105,85	38,52,43	338	149
3667	71,80,99	27,14,32	53,82,69	10,1,11	338	149
3669	131,103,153	0,0,0	69,110,73	0,0,1	176	149
3670	520,540,564	9,8,5	385,413,368	1,4,3	176	149
3671	48,10,45	311,307,334	14,15,12	211,275,212	161	149
3673	75,105,71	6,21,15	50,73,91	15,12,15	345	149
3675	58,70,80	2,6,1	59,65,74	9,13,4	159	149
3676	354,400,388	0,1,0	188,354,435	0,0,0	826	149
3677	39,33,40	1045,1129,1013	43,71,57	1828,2713,1877	213	149
3679	429,359,359	2,0,0	424,445,336	0,2,0	530	149
3680	2649,2879,3136	0,3,0	1422,1575,1875	1,0,0	3263	149
3683	1588,1706,1616	19,13,16	1448,1320,1046	22,9,10	452	149
3684	4272,4294,4384	0,0,3	4748,5750,4420	0,0,0	1621	149
3685	3199,3282,3373	0,0,3	3793,4613,3437	0,0,0	1028	149
3686	7,1,1	169,201,190	1,6,1	256,190,219	153	149
3687	17,15,18	3229,3303,3216	25,36,17	4716,5195,4199	161	149
3688	1682,1799,1990	0,0,0	1585,1674,1467	4,0,0	397	149
3689	159,182,157	129,104,91	93,139,94	74,50,53	209	149
3690	22,19,33	191,205,210	19,37,29	144,217,154	166	149
3691	42,68,56	63,120,60	105,78,75	187,186,149	169	149
3692	8,4,12	417,522,432	7,12,12	480,620,402	183	149
3693	62,66,52	18,9,11	36,83,31	10,27,5	518	149
3696	775,797,742	22,17,19	956,1133,839	23,22,15	155	149
3697	19,28,16	160,152,128	4,17,14	91,101,89	161	149
3698	42,42,50	112,149,109	42,52,28	152,153,153	512	149
3701	8,14,4	124,143,140	2,10,13	200,227,217	338	149
3702	6819,7363,7343	23,23,27	10926,16234,14296	41,82,49	1449	149
3703	21,13,18	6715,6938,6645	18,38,17	6419,8502,6443	154	149
3704	1285,1578,2046	7,0,4	747,998,1151	0,0,2	2466	149
3705	1278,1569,2036	6,3,2	744,993,1147	0,5,1	2466	149
3706	2,1,5	339,336,333	40,29,25	881,864,771	166	149
3707	68,75,92	0,1,0	106,118,66	2,2,0	248	149
3708	416,470,466	58,86,89	624,746,624	103,134,89	244	149
3709	1,0,0	19,31,23	0,4,0	29,46,12	163	149
3710	120,141,116	0,0,0	151,179,130	2,0,0	185	149
3711	27,32,29	25,30,25	46,58,34	48,66,48	170	149
3714	660,655,582	12,17,6	881,908,683	8,14,3	348	149
3716	84,68,81	9,16,4	36,53,53	19,6,11	261	149
3718	13,32,39	0,0,0	15,29,17	1,0,0	187	149
3719	140,159,141	14,18,17	119,171,124	30,29,18	187	149
3721	746,748,760	47,55,64	1375,1542,1019	88,141,84	197	149
3722	470,505,542	0,0,0	408,458,351	0,1,0	194	149
3724	975,1155,1093	37,59,68	1105,1218,1116	56,81,42	166	149
3727	21,51,31	1,0,1	6,23,41	1,0,0	160	149
3730	234,179,167	0,0,7	225,258,297	0,2,1	152	149
3731	200,184,192	4,2,0	201,388,241	4,0,0	832	149
3732	0,0,0	179,123,131	1,2,0	188,276,176	180	149
3733	471,491,452	17,25,16	391,408,392	25,34,21	179	149
3734	183,187,215	31,54,36	229,321,229	60,63,52	176	149
3735	559,427,537	3,4,2	385,556,437	2,0,0	524	149
3736	404,473,434	16,29,27	643,740,597	16,17,11	162	149
3737	1306,1319,1354	0,0,2	1284,1419,1201	0,0,0	1584	149
3738	12,14,11	603,708,615	12,4,8	850,978,676	159	149
3740	84,120,80	2238,2157,2321	63,80,87	2317,2510,2174	218	149
3741	3,8,5	0,0,0	14,25,18	0,3,3	189	149
3744	101,58,52	0,0,0	51,70,17	0,2,0	284	149
3745	0,1,1	406,318,432	0,7,2	404,432,357	245	149
3747	1199,1267,1355	15,25,29	1222,1314,1304	19,51,22	291	149
3749	1,0,0	28,71,44	2,0,0	31,49,40	188	149
3750	2,0,0	43,31,44	0,0,0	52,52,33	166	149
3751	2,3,4	38,47,83	0,5,2	39,89,61	271	149
3753	281,350,393	0,1,0	271,318,332	1,0,0	681	149
3754	188,170,149	0,1,0	149,167,145	0,0,0	536	149
3755	442,477,379	0,0,0	439,496,296	0,0,2	709	149
3756	4943,5118,5105	0,3,2	3594,3830,2987	5,2,2	190	149
3758	12,12,42	435,460,545	29,27,54	575,582,492	663	149
3760	25168,28491,26223	43,39,49	33153,44724,30733	56,71,61	231	149
3761	0,2,1	28,32,26	0,0,0	19,17,17	309	149
3762	21253,22514,20574	0,8,1	31052,38688,28287	5,10,2	286	149
