ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
838	"ENSMUSG00000022160"	"Mettl3"	chr14	-	52537157	52537562	52537157	52537276	52537490	52537562	838	864,895,805	1,0,0	834,1001,662	0,0,1	298	149	1	1.0	0.998,1.0,1.0	1.0,1.0,0.997	0.0
839	"ENSMUSG00000033799"	"Tasor2"	chr13	-	3649938	3650334	3649938	3650062	3650191	3650334	839	1,9,5	843,856,872	2,2,3	586,763,807	278	149	1	1.0	0.001,0.006,0.003	0.002,0.001,0.002	0.002
840	"ENSMUSG00000116718"	"Gm49668"	chr17	-	15643507	15644705	15643507	15643583	15644545	15644705	840	53,34,26	0,0,0	52,54,29	5,0,0	298	149	0.188225101607	0.38444390798213424	1.0,1.0,1.0	0.839,1.0,1.0	0.054
842	"ENSMUSG00000023971"	"Rrp36"	chr17	-	46983450	46983773	46983450	46983517	46983631	46983773	842	19,13,17	188,227,236	12,14,23	222,222,203	263	149	0.960642938559	1.0	0.054,0.031,0.039	0.03,0.034,0.06	0.0
843	"ENSMUSG00000006360"	"Crip1"	chr12	+	113117237	113117499	113117237	113117284	113117394	113117499	843	20,16,30	1082,1046,1043	19,17,5	647,721,648	259	149	0.869661813808	1.0	0.011,0.009,0.016	0.017,0.013,0.004	0.001
844	"ENSMUSG00000002804"	"Nudt14"	chr12	-	112901975	112902479	112901975	112902177	112902414	112902479	844	141,147,108	67,77,62	122,206,149	51,111,93	298	149	0.921418838533	1.0	0.513,0.488,0.466	0.545,0.481,0.445	-0.001
845	"ENSMUSG00000002804"	"Nudt14"	chr12	-	112901975	112902479	112901975	112902213	112902414	112902479	845	38,37,29	214,253,216	40,58,28	216,293,279	298	149	0.776732990436	1.0	0.082,0.068,0.063	0.085,0.09,0.048	-0.003
846	"ENSMUSG00000002799"	"Jag2"	chr12	-	112879090	112879613	112879090	112879137	112879224	112879613	846	68,62,98	460,415,405	59,68,81	388,433,387	236	149	0.810480570471	1.0	0.085,0.086,0.133	0.088,0.09,0.117	0.003
847	"ENSMUSG00000002799"	"Jag2"	chr12	-	112879224	112879613	112879224	112879338	112879499	112879613	847	99,118,97	426,358,418	82,92,84	309,416,315	298	149	0.688444445997	0.9636085047385251	0.104,0.141,0.104	0.117,0.1,0.118	0.005
848	"ENSMUSG00000002799"	"Jag2"	chr12	-	112880223	112880559	112880223	112880343	112880428	112880559	848	26,18,31	473,493,499	16,24,22	493,535,414	234	149	0.368418139069	0.6277204665195479	0.034,0.023,0.038	0.02,0.028,0.033	0.005
849	"ENSMUSG00000033055"	"Ankrd54"	chr15	-	78938695	78939616	78938695	78938803	78939491	78939616	849	61,64,50	412,445,420	57,79,61	746,865,626	298	149	0.00151241623402	0.008345715279020812	0.069,0.067,0.056	0.037,0.044,0.046	0.022
850	"ENSMUSG00000033055"	"Ankrd54"	chr15	-	78939491	78939742	78939491	78939616	78939694	78939742	850	24,32,39	354,368,383	30,23,31	582,693,533	227	149	0.000554153989392	0.0036475062768922335	0.043,0.054,0.063	0.033,0.021,0.037	0.023
851	"ENSMUSG00000021282"	"Eif5"	chr12	+	111505841	111506736	111505841	111506121	111506563	111506736	851	43,52,59	9,10,32	38,42,43	19,12,2	298	149	0.534701830861	0.8151603989499692	0.705,0.722,0.48	0.5,0.636,0.915	-0.048
853	"ENSMUSG00000021281"	"Tnfaip2"	chr12	+	111414680	111415073	111414680	111414803	111414972	111415073	853	16,13,12	43,35,47	8,10,15	80,58,76	298	149	0.00565251816316	0.02393032043957526	0.157,0.157,0.113	0.048,0.079,0.09	0.07
854	"ENSMUSG00000017843"	"Ppp2r5c"	chr12	+	110534161	110535489	110534161	110534289	110535387	110535489	854	18,25,27	640,655,623	20,7,20	632,592,545	298	149	0.115910183716	0.26886690203447716	0.014,0.019,0.021	0.016,0.006,0.018	0.005
857	"ENSMUSG00000040856"	"Dlk1"	chr12	+	109425532	109429262	109425532	109425758	109425971	109429262	857	409,443,389	0,0,0	1245,1593,1137	0,0,5	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
858	"ENSMUSG00000040856"	"Dlk1"	chr12	+	109425532	109429262	109425532	109425818	109425971	109429262	858	385,418,382	2,2,2	1198,1524,1119	6,27,2	298	149	0.0720787111885	0.18544073556128354	0.99,0.991,0.99	0.99,0.966,0.996	0.006
859	"ENSMUSG00000040856"	"Dlk1"	chr12	+	109425532	109429262	109425532	109425818	109426043	109429262	859	392,398,414	19,16,7	1217,1555,1135	47,59,43	298	149	0.484286773363	0.762945217384408	0.912,0.926,0.967	0.928,0.929,0.93	0.006
860	"ENSMUSG00000021262"	"Evl"	chr12	+	108649453	108649669	108649453	108649520	108649606	108649669	860	149,168,123	885,1022,926	85,103,81	1160,1173,989	235	149	1.49291330409e-08	4.72363007706371e-07	0.096,0.094,0.078	0.044,0.053,0.049	0.041
861	"ENSMUSG00000021259"	"Cyp46a1"	chr12	+	108311832	108312434	108311832	108311906	108312347	108312434	861	15,25,15	5,5,4	22,37,44	9,16,17	298	149	0.152176756676	0.32986872676101686	0.6,0.714,0.652	0.55,0.536,0.564	0.105
862	"ENSMUSG00000021115"	"Vrk1"	chr12	+	106036783	106037900	106036783	106036874	106037828	106037900	862	202,201,188	71,106,68	101,136,113	56,58,27	298	149	0.829949178726	1.0	0.587,0.487,0.58	0.474,0.54,0.677	-0.012
866	"ENSMUSG00000021203"	"Otub2"	chr12	+	103369075	103369687	103369075	103369160	103369492	103369687	866	147,165,195	372,402,401	237,337,197	835,932,664	298	149	0.00327855476396	0.015499013150201467	0.165,0.17,0.196	0.124,0.153,0.129	0.042
867	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91780605	91781467	91780605	91780778	91781392	91781467	867	8,16,5	445,423,529	0,7,13	501,625,471	298	149	0.883013165679	1.0	0.009,0.019,0.005	0.0,0.006,0.014	0.004
868	"ENSMUSG00000021428"	"Riok1"	chr13	+	38227884	38229291	38227884	38227954	38229248	38229291	868	22,18,19	343,315,303	19,19,17	265,371,262	298	149	1	1.0	0.031,0.028,0.03	0.035,0.025,0.031	-0.001
869	"ENSMUSG00000021428"	"Riok1"	chr13	+	38242663	38244068	38242663	38242717	38243915	38244068	869	21,15,23	196,214,173	16,20,9	234,168,150	298	149	0.30901121074	0.5527985180789529	0.051,0.034,0.062	0.033,0.056,0.029	0.01
870	"ENSMUSG00000021037"	"Ahsa1"	chr12	+	87316648	87317228	87316648	87316731	87317110	87317228	870	71,56,69	3435,3548,3532	39,52,26	2533,2353,2102	298	149	1	1.0	0.01,0.008,0.01	0.008,0.011,0.006	0.001
871	"ENSMUSG00000007038"	"Neu1"	chr17	+	35151541	35153161	35151541	35151804	35152978	35153161	871	172,176,159	251,268,248	110,174,90	221,282,179	298	149	0.0962076471901	0.23352690673936116	0.255,0.247,0.243	0.199,0.236,0.201	0.036
872	"ENSMUSG00000004788"	"Eif2b2"	chr12	+	85266595	85267019	85266595	85266707	85266870	85267019	872	165,181,164	13,16,14	217,197,173	40,40,23	298	149	0.000229090035888	0.001746993148938723	0.864,0.85,0.854	0.731,0.711,0.79	0.112
873	"ENSMUSG00000004788"	"Eif2b2"	chr12	+	85266595	85267019	85266595	85266716	85266870	85267019	873	74,89,88	1434,1407,1363	72,75,44	1953,2423,1624	298	149	8.32942894657e-07	1.4655731809891704e-05	0.025,0.031,0.031	0.018,0.015,0.013	0.014
874	"ENSMUSG00000021240"	"Abcd4"	chr12	-	84655748	84656247	84655748	84655870	84656152	84656247	874	29,21,29	80,65,59	5,5,10	54,70,51	298	149	1.23560260745e-06	2.093544759468958e-05	0.153,0.139,0.197	0.044,0.034,0.089	0.107
875	"ENSMUSG00000021240"	"Abcd4"	chr12	-	84659098	84659670	84659098	84659219	84659553	84659670	875	42,37,41	1,0,3	14,25,18	1,0,0	298	149	0.756073571512	1.0	0.955,1.0,0.872	0.875,1.0,1.0	-0.016
876	"ENSMUSG00000021240"	"Abcd4"	chr12	-	84659098	84659670	84659098	84659224	84659553	84659670	876	42,40,40	29,34,24	14,25,19	35,39,25	298	149	0.000169249537437	0.0013718720933376606	0.42,0.37,0.455	0.167,0.243,0.275	0.187
879	"ENSMUSG00000021223"	"Papln"	chr12	+	83822116	83823335	83822116	83822243	83823127	83823335	879	15,20,13	7,13,14	4,13,13	17,22,4	298	149	0.208248491933	0.413175088230105	0.517,0.435,0.317	0.105,0.228,0.619	0.106
880	"ENSMUSG00000021431"	"Snrnp48"	chr13	+	38401349	38404752	38401349	38401471	38404663	38404752	880	143,139,132	158,140,152	120,98,122	148,199,218	298	149	0.00157582517025	0.008573154433019231	0.312,0.332,0.303	0.288,0.198,0.219	0.081
881	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80994269	80995942	80994269	80994368	80994569	80995942	881	12,26,48	7252,8687,8391	5,21,24	4551,6038,5354	298	149	1	1.0	0.001,0.001,0.003	0.001,0.002,0.002	0.0
882	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80994569	80995942	80994569	80994639	80995868	80995942	882	1436,1742,1807	3604,4377,4556	597,1103,904	2676,3028,2917	298	149	0.000536127538686	0.003541780278462274	0.166,0.166,0.165	0.1,0.154,0.134	0.036
883	"ENSMUSG00000060073"	"Psma3"	chr12	+	71031266	71031519	71031266	71031368	71031445	71031519	883	163,244,225	4059,3782,3929	155,197,147	4412,4818,3956	226	149	0.00073145199621	0.004543444358639876	0.026,0.041,0.036	0.023,0.026,0.024	0.01
885	"ENSMUSG00000021066"	"Atl1"	chr12	+	69978990	69981694	69978990	69979095	69981643	69981694	885	13,16,23	29,37,32	9,20,10	18,37,31	298	149	0.54704413446	0.8277424485461996	0.183,0.178,0.264	0.2,0.213,0.139	0.024
886	"ENSMUSG00000020974"	"Pole2"	chr12	-	69258996	69259817	69258996	69259045	69259760	69259817	886	79,97,113	392,418,401	29,21,26	239,309,231	298	149	4.12708334174e-09	1.5036757185511292e-07	0.092,0.104,0.123	0.057,0.033,0.053	0.059
887	"ENSMUSG00000047534"	"Mis18bp1"	chr12	-	65199461	65200667	65199461	65199604	65200579	65200667	887	63,78,56	108,116,120	20,31,26	31,71,51	298	149	0.448669520905	0.7237705554133878	0.226,0.252,0.189	0.244,0.179,0.203	0.014
889	"ENSMUSG00000012076"	"Brms1l"	chr12	+	55914946	55916521	55914946	55915305	55916182	55916521	889	408,410,392	2,6,15	281,321,331	2,15,4	298	149	0.666255538767	0.9416864139234205	0.99,0.972,0.929	0.986,0.915,0.976	0.005
891	"ENSMUSG00000015176"	"Nolc1"	chr19	+	46067141	46067460	46067141	46067197	46067296	46067460	891	13,34,26	3,4,9	18,44,45	10,15,7	248	149	0.349871535243	0.6039809080453323	0.722,0.836,0.634	0.52,0.638,0.794	0.08
892	"ENSMUSG00000015176"	"Nolc1"	chr19	+	46067141	46067460	46067141	46067197	46067311	46067460	892	15,41,31	104,76,81	25,47,47	102,116,88	263	149	0.446371100209	0.7213532967983257	0.076,0.234,0.178	0.122,0.187,0.232	-0.018
893	"ENSMUSG00000015176"	"Nolc1"	chr19	+	46067141	46067460	46067141	46067197	46067314	46067460	893	20,42,31	498,496,559	36,56,57	659,813,618	266	149	0.242787026354	0.4615826326228404	0.022,0.045,0.03	0.03,0.037,0.049	-0.006
895	"ENSMUSG00000001627"	"Ifrd1"	chr12	-	40267156	40267481	40267156	40267241	40267376	40267481	895	3,1,5	1834,2017,2222	5,2,2	1854,1849,1759	284	149	1	1.0	0.001,0.0,0.001	0.001,0.001,0.001	-0.0
899	"ENSMUSG00000097494"	"4933406C10Rik"	chr12	-	33003196	33003804	33003196	33003370	33003503	33003804	899	3,0,0	0,1,0	0,7,1	0,0,0	282	149	1	1.0	1.0,0.0,NA	NA,1.0,1.0	-0.5
901	"ENSMUSG00000052593"	"Adam17"	chr12	-	21379054	21380164	21379054	21379133	21380033	21380164	901	34,30,32	387,386,380	23,29,21	246,315,208	298	149	0.518696542011	0.7975014607986688	0.042,0.037,0.04	0.045,0.044,0.048	-0.006
904	"ENSMUSG00000045679"	"Pqlc3"	chr12	-	17042278	17043574	17042278	17042320	17043453	17043574	904	33,40,43	79,79,97	8,15,10	37,7,27	298	149	0.83218405484	1.0	0.173,0.202,0.181	0.098,0.517,0.156	-0.072
905	"ENSMUSG00000045679"	"Pqlc3"	chr12	-	17047634	17047857	17047634	17047657	17047774	17047857	905	38,45,52	5,2,1	7,12,6	0,0,0	266	149	0.00194437750154	0.010160919322385413	0.81,0.926,0.967	1.0,1.0,1.0	-0.099
906	"ENSMUSG00000045679"	"Pqlc3"	chr12	-	17047634	17047857	17047634	17047704	17047774	17047857	906	15,18,15	149,181,154	0,8,0	103,51,73	219	149	0.000731838417624	0.004543444358639876	0.064,0.063,0.062	0.0,0.096,0.0	0.031
910	"ENSMUSG00000020608"	"Smc6"	chr12	+	11341526	11344600	11341526	11341731	11344485	11344600	910	8,11,8	345,487,497	16,5,19	321,316,297	298	149	0.00566519343636	0.02395586485926204	0.011,0.011,0.008	0.024,0.008,0.031	-0.011
912	"ENSMUSG00000079553"	"Kifc1"	chr17	-	34103562	34104192	34103562	34103960	34104141	34104192	912	34,45,58	650,710,754	36,38,45	714,826,680	298	149	0.233596520825	0.4474682159404009	0.025,0.031,0.037	0.025,0.022,0.032	0.005
913	"ENSMUSG00000037336"	"Mfsd2b"	chr12	-	4915136	4916268	4915136	4915313	4916158	4916268	913	26,38,48	0,0,2	7,16,23	0,0,11	298	149	0.00212430259056	0.010915041943233504	1.0,1.0,0.923	1.0,1.0,0.511	0.137
915	"ENSMUSG00000037336"	"Mfsd2b"	chr12	-	4915136	4916529	4915136	4916268	4916448	4916529	915	18,22,19	11,16,5	3,10,7	3,1,1	298	149	0.188349839937	0.38448096924321395	0.45,0.407,0.655	0.333,0.833,0.778	-0.144
916	"ENSMUSG00000037336"	"Mfsd2b"	chr12	-	4919534	4920623	4919534	4919658	4920498	4920623	916	15,20,17	12,16,14	7,17,14	18,7,17	298	149	0.432717952227	0.7056225146537944	0.385,0.385,0.378	0.163,0.548,0.292	0.048
917	"ENSMUSG00000037336"	"Mfsd2b"	chr12	-	4919534	4920623	4919534	4919672	4920498	4920623	917	15,20,17	0,3,3	7,14,14	0,5,4	298	149	0.226622248548	0.43947658629711617	1.0,0.769,0.739	1.0,0.583,0.636	0.096
918	"ENSMUSG00000020654"	"Adcy3"	chr12	+	4260771	4261605	4260771	4260891	4261481	4261605	918	24,30,27	49,30,41	17,16,24	59,88,41	298	149	0.00198576543096	0.01032418589699122	0.197,0.333,0.248	0.126,0.083,0.226	0.114
920	"ENSMUSG00000079179"	"Rab10os"	chr12	+	3285510	3287412	3285510	3285929	3287284	3287412	920	41,46,51	276,218,235	36,52,33	255,253,197	298	149	0.513114485016	0.7919696926781048	0.069,0.095,0.098	0.066,0.093,0.077	0.009
921	"ENSMUSG00000079179"	"Rab10os"	chr12	+	3285510	3287412	3285510	3285929	3287346	3287412	921	75,79,87	33,26,25	80,97,68	32,36,43	298	149	0.209755048336	0.415706845795578	0.532,0.603,0.635	0.556,0.574,0.442	0.066
922	"ENSMUSG00000079179"	"Rab10os"	chr12	+	3299866	3300383	3299866	3299954	3300043	3300383	922	167,157,142	0,1,0	165,206,182	0,4,0	238	149	1	1.0	1.0,0.99,1.0	1.0,0.97,1.0	0.007
923	"ENSMUSG00000039307"	"Hexdc"	chr11	+	121111689	121112416	121111689	121111987	121112326	121112416	923	98,98,112	5,6,1	64,42,63	0,4,2	298	149	0.48728836432	0.7665281858274051	0.907,0.891,0.982	1.0,0.84,0.94	0.0
924	"ENSMUSG00000025155"	"Dus1l"	chr11	-	120683853	120684772	120683853	120683936	120684659	120684772	924	89,85,103	452,455,486	87,88,94	439,488,422	298	149	0.977857529201	1.0	0.09,0.085,0.096	0.09,0.083,0.1	-0.001
925	"ENSMUSG00000025158"	"Rfng"	chr11	-	120673208	120673986	120673208	120673374	120673832	120673986	925	86,79,80	5,0,2	57,68,67	1,0,0	298	149	0.0370794968702	0.10944823667005843	0.896,1.0,0.952	0.966,1.0,1.0	-0.039
926	"ENSMUSG00000039450"	"Dcxr"	chr11	-	120616913	120617137	120616913	120617013	120617094	120617137	926	41,22,31	109,130,112	25,14,19	156,212,131	230	149	3.34133888721e-05	0.00035035492343507183	0.196,0.099,0.152	0.094,0.041,0.086	0.075
927	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120599755	120600072	120599755	120599825	120599896	120600072	927	78,63,75	330,310,282	47,53,56	331,422,290	220	149	0.00148130094187	0.008220080765115522	0.138,0.121,0.153	0.088,0.078,0.116	0.043
928	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120599755	120600072	120599755	120599825	120599937	120600072	928	106,120,101	3,12,7	100,111,106	6,2,0	261	149	0.00606205904748	0.025206723926158973	0.953,0.851,0.892	0.905,0.969,1.0	-0.059
929	"ENSMUSG00000025138"	"Sirt7"	chr11	-	120509197	120511095	120509197	120509875	120510988	120511095	929	197,269,208	229,205,192	137,207,197	297,290,170	298	149	0.0221286664767	0.0722335746438524	0.301,0.396,0.351	0.187,0.263,0.367	0.077
930	"ENSMUSG00000025138"	"Sirt7"	chr11	-	120511249	120511709	120511249	120511330	120511472	120511709	930	232,296,287	371,449,415	272,302,311	486,538,375	291	149	0.759803170756	1.0	0.243,0.252,0.262	0.223,0.223,0.298	0.004
931	"ENSMUSG00000025138"	"Sirt7"	chr11	-	120511249	120511881	120511249	120511709	120511782	120511881	931	48,58,49	423,489,415	38,44,32	590,637,456	222	149	0.000331354242406	0.0023808660405546657	0.071,0.074,0.073	0.041,0.044,0.045	0.029
932	"ENSMUSG00000025137"	"Pcyt2"	chr11	-	120502826	120503427	120502826	120502909	120503288	120503427	932	1112,1054,1080	292,253,300	495,577,624	413,290,284	298	149	2.62168341481e-08	7.815216592743529e-07	0.656,0.676,0.643	0.375,0.499,0.523	0.193
933	"ENSMUSG00000061111"	"Mcrip1"	chr11	-	120435506	120435754	120435506	120435625	120435702	120435754	933	70,88,115	3450,3881,3517	100,216,77	5528,7192,4723	226	149	0.234045652361	0.4479946924946509	0.013,0.015,0.021	0.012,0.019,0.011	0.002
935	"ENSMUSG00000025127"	"Gcgr"	chr11	+	120427482	120427880	120427482	120427639	120427720	120427880	935	0,0,0	0,0,3	0,0,1	4,3,3	230	149	1	1.0	NA,NA,0.0	0.0,0.0,0.178	-0.059
936	"ENSMUSG00000075389"	"Reno1"	chr11	-	120078783	120079498	120078783	120079157	120079314	120079498	936	157,113,132	1,3,4	146,237,170	0,11,0	298	149	0.598879673057	0.8824178842796564	0.987,0.95,0.943	1.0,0.915,1.0	-0.012
937	"ENSMUSG00000021810"	"Ecd"	chr14	-	20386949	20388564	20386949	20387142	20388476	20388564	937	3,6,0	1,0,0	1,0,6	0,0,0	298	149	1	1.0	0.6,1.0,NA	1.0,NA,1.0	-0.2
938	"ENSMUSG00000025583"	"Rptor"	chr11	+	119747092	119748279	119747092	119747210	119748138	119748279	938	1,2,0	304,340,344	1,3,0	360,386,316	298	149	1	1.0	0.002,0.003,0.0	0.001,0.004,0.0	0.0
939	"ENSMUSG00000025583"	"Rptor"	chr11	+	119785081	119785831	119785081	119785209	119785744	119785831	939	18,23,12	434,416,402	9,7,17	472,671,404	298	149	0.00439856124587	0.019684380166070832	0.02,0.027,0.015	0.009,0.005,0.021	0.009
940	"ENSMUSG00000013483"	"Card14"	chr11	+	119229060	119229761	119229060	119229298	119229697	119229761	940	9,13,13	2,6,0	5,13,11	2,1,1	298	149	0.374892508659	0.6357486030714683	0.692,0.52,1.0	0.556,0.867,0.846	-0.019
941	"ENSMUSG00000025579"	"Gaa"	chr11	+	119164800	119165137	119164800	119164966	119165040	119165137	941	83,103,74	1509,1495,1433	70,69,72	1624,1846,1426	223	149	0.0167348315771	0.058377695840038386	0.035,0.044,0.033	0.028,0.024,0.033	0.009
942	"ENSMUSG00000039963"	"Ccdc40"	chr11	+	119136660	119137176	119136660	119136904	119136993	119137176	942	15,22,26	106,81,56	19,5,23	95,81,80	238	149	0.126662356223	0.2866192715786456	0.081,0.145,0.225	0.111,0.037,0.153	0.05
943	"ENSMUSG00000025578"	"Cbx8"	chr11	-	118930757	118930985	118930757	118930824	118930919	118930985	943	15,10,12	645,754,670	30,20,25	715,1023,756	244	149	0.0111106345749	0.0417024546427308	0.014,0.008,0.011	0.025,0.012,0.02	-0.008
944	"ENSMUSG00000033857"	"Engase"	chr11	+	118376582	118377379	118376582	118376731	118377270	118377379	944	19,7,18	29,40,30	18,23,12	38,44,34	298	149	0.880463759333	1.0	0.247,0.08,0.231	0.191,0.207,0.15	0.003
945	"ENSMUSG00000033857"	"Engase"	chr11	+	118376582	118377379	118376582	118376731	118377273	118377379	945	20,7,18	61,67,62	16,26,14	86,97,87	298	149	0.646443802329	0.926021761318786	0.141,0.05,0.127	0.085,0.118,0.074	0.014
946	"ENSMUSG00000033880"	"Lgals3bp"	chr11	-	118288946	118289397	118288946	118289078	118289205	118289397	946	39,24,51	1365,1465,1180	28,19,21	794,888,779	276	149	0.813926924506	1.0	0.015,0.009,0.023	0.019,0.011,0.014	0.001
947	"ENSMUSG00000025571"	"Tnrc6c"	chr11	+	117640402	117643970	117640402	117640643	117643802	117643970	947	34,66,69	245,243,316	53,48,49	309,364,315	298	149	0.0310015738282	0.09429609994792394	0.065,0.12,0.098	0.079,0.062,0.072	0.023
948	"ENSMUSG00000059248"	"Septin9"	chr11	+	117247438	117250296	117247438	117247535	117250244	117250296	948	114,107,74	3266,3629,3393	103,117,83	3141,3752,2766	298	149	0.463541199974	0.7402580113825841	0.017,0.015,0.011	0.016,0.015,0.015	-0.001
949	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116754731	116756782	116754731	116754772	116756716	116756782	949	62,52,39	405,475,447	45,45,41	345,393,386	298	149	0.982056476017	1.0	0.071,0.052,0.042	0.061,0.054,0.05	0.0
950	"ENSMUSG00000090266"	"Mettl23"	chr11	+	116739726	116740126	116739726	116739964	116740041	116740126	950	129,131,172	443,472,416	155,182,159	623,668,507	226	149	0.159901341135	0.343311986591634	0.161,0.155,0.214	0.141,0.152,0.171	0.022
951	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116730663	116730752	116731235	116731371	951	315,273,230	14,23,7	253,313,259	35,32,29	298	149	8.74185912139e-05	0.0007804922240310329	0.918,0.856,0.943	0.783,0.83,0.817	0.096
952	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116730663	116730757	116731235	116731371	952	311,273,234	113,99,112	253,310,257	137,140,115	298	149	0.127162616172	0.28739069958170677	0.579,0.58,0.511	0.48,0.525,0.528	0.046
953	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116730663	116730752	116731273	116731371	953	587,458,467	25,47,33	515,609,470	26,66,51	298	149	0.145797778147	0.31978533174110696	0.922,0.83,0.876	0.908,0.822,0.822	0.025
954	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116730663	116730757	116731273	116731371	954	583,458,471	20,25,32	515,606,468	44,48,27	298	149	0.023179847677	0.07469010763415107	0.936,0.902,0.88	0.854,0.863,0.897	0.035
956	"ENSMUSG00000020806"	"Rhbdf2"	chr11	-	116496068	116497058	116496068	116496264	116496933	116497058	956	23,23,24	72,120,112	16,18,16	134,106,96	298	149	0.0386962916231	0.11310982486590092	0.138,0.087,0.097	0.056,0.078,0.077	0.037
957	"ENSMUSG00000020776"	"Fbf1"	chr11	-	116038729	116039054	116038729	116038869	116038946	116039054	957	74,82,46	203,170,245	54,61,72	255,277,250	226	149	0.0544308036285	0.1481750254249053	0.194,0.241,0.11	0.123,0.127,0.16	0.045
958	"ENSMUSG00000020775"	"Mrpl38"	chr11	-	116025733	116026151	116025733	116025942	116026016	116026151	958	289,242,269	1415,1464,1436	319,420,221	3230,3639,2397	223	149	9.39863631366e-10	4.6439563264892634e-08	0.12,0.099,0.111	0.062,0.072,0.058	0.046
959	"ENSMUSG00000016559"	"H3f3b"	chr11	-	115914450	115914845	115914450	115914604	115914707	115914845	959	278,278,308	21125,21453,19821	300,277,248	30586,40993,25932	252	149	1	1.0	0.008,0.008,0.009	0.006,0.004,0.006	0.003
960	"ENSMUSG00000020782"	"Llgl2"	chr11	+	115745372	115745931	115745372	115745401	115745888	115745931	960	1,18,13	2,4,2	29,32,17	0,15,5	298	149	0.629324389357	0.9098088466575948	0.2,0.692,0.765	1.0,0.516,0.63	-0.163
961	"ENSMUSG00000020781"	"Tsen54"	chr11	+	115705740	115706064	115705740	115705905	115706000	115706064	961	95,83,79	289,277,281	103,110,110	295,399,336	244	149	0.755538054067	1.0	0.167,0.155,0.147	0.176,0.144,0.167	-0.006
966	"ENSMUSG00000000202"	"Btbd17"	chr11	-	114682042	114684952	114682042	114683348	114684675	114684952	966	3,4,3	34,21,29	15,6,4	97,85,76	298	149	0.697607687665	0.9730359355791397	0.042,0.087,0.049	0.072,0.034,0.026	0.015
969	"ENSMUSG00000043631"	"Ecm2"	chr13	+	49671777	49674548	49671777	49671966	49674047	49674548	969	5,1,0	2,0,1	8,0,2	1,0,0	298	149	1	1.0	0.556,1.0,0.0	0.8,NA,1.0	-0.381
