ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2462	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109316	102112593	102112677	102097732	102097992	102115559	102115781	2462	2,6,0	544,659,621	13,21,18	650,708,601	233	224	7.01591893459e-06	0.0005714294253927954	0.004,0.009,0.0	0.019,0.028,0.028	-0.021
2463	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109316	102115559	102115781	102097732	102097992	102120830	102120992	2463	2295,2520,2102	288,374,366	2202,2545,2200	363,368,286	371	224	0.872982818036	1.0	0.828,0.803,0.776	0.786,0.807,0.823	-0.003
2464	"ENSMUSG00000034793"	"G6pc3"	chr11	+	102080696	102080969	102082860	102082967	102080445	102080478	102083298	102083389	2464	578,824,682	674,763,765	758,1054,854	951,1093,773	422	256	0.938671273584	1.0	0.342,0.396,0.351	0.326,0.369,0.401	-0.002
2465	"ENSMUSG00000034793"	"G6pc3"	chr11	+	102082860	102082967	102083298	102083389	102080494	102080969	102083574	102083693	2465	811,779,715	481,533,531	1149,1340,1081	672,801,602	256	240	0.116785080779	0.573680234429782	0.613,0.578,0.558	0.616,0.611,0.627	-0.035
2466	"ENSMUSG00000034793"	"G6pc3"	chr11	+	102083298	102083389	102083574	102084052	102082844	102082967	102084268	102084424	2466	726,828,804	930,994,952	1029,1257,918	1350,1469,1258	240	627	0.600801502148	0.982669971481338	0.671,0.685,0.688	0.666,0.691,0.656	0.01
2467	"ENSMUSG00000017314"	"Mpp2"	chr11	-	101971478	101971597	101976125	101976188	101955394	101955547	101979245	101979341	2467	105,109,61	524,579,548	60,65,73	438,446,381	212	268	0.679221633983	1.0	0.202,0.192,0.123	0.148,0.156,0.195	0.006
2468	"ENSMUSG00000052373"	"Mpp3"	chr11	-	101915902	101915980	101916206	101916325	101914259	101914608	101916557	101916683	2468	381,428,464	290,299,276	566,627,515	425,348,341	268	227	0.666075413989	1.0	0.527,0.548,0.587	0.53,0.604,0.561	-0.011
2469	"ENSMUSG00000052373"	"Mpp3"	chr11	-	101915902	101915980	101916557	101916682	101914527	101914608	101917692	101917760	2469	326,338,331	282,297,274	511,454,443	417,339,341	274	227	0.343076854718	0.85747127186707	0.489,0.485,0.5	0.504,0.526,0.518	-0.025
2470	"ENSMUSG00000052373"	"Mpp3"	chr11	-	101916206	101916325	101916557	101916682	101914527	101915980	101917692	101917760	2470	332,340,324	321,348,384	516,464,438	574,636,520	274	268	0.148806511471	0.6371745321701008	0.503,0.489,0.452	0.468,0.416,0.452	0.036
2471	"ENSMUSG00000017724"	"Etv4"	chr11	-	101662514	101662583	101662706	101662781	101662153	101662326	101664434	101664703	2471	199,202,199	808,1038,812	253,297,253	967,1266,1091	224	218	0.51987811416	0.9527339386752621	0.193,0.159,0.193	0.203,0.186,0.184	-0.009
2472	"ENSMUSG00000017724"	"Etv4"	chr11	-	101667918	101667972	101674792	101674840	101666143	101666270	101675055	101675149	2472	672,828,659	790,731,670	848,1162,683	942,1030,768	197	203	0.883468982407	1.0	0.467,0.539,0.503	0.481,0.538,0.478	0.004
2473	"ENSMUSG00000015869"	"Prpsap1"	chr11	-	116368885	116368941	116370477	116370650	116368027	116368173	116376694	116376761	2473	1330,1105,1216	283,265,228	1891,1987,1459	437,479,330	322	205	0.339106615099	0.8549983249060714	0.749,0.726,0.772	0.734,0.725,0.738	0.017
2474	"ENSMUSG00000015869"	"Prpsap1"	chr11	-	116369350	116369466	116370477	116370650	116368885	116368941	116376694	116376761	2474	1367,1135,1256	432,424,406	1909,2018,1479	569,592,479	322	265	0.282721953973	0.807097991982517	0.723,0.688,0.718	0.734,0.737,0.718	-0.02
2475	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101446635	101446701	101447000	101447117	101444813	101444924	101450344	101450407	2475	246,302,290	1084,1036,976	186,222,198	924,954,762	215	266	0.108593182734	0.5541441092570722	0.219,0.265,0.269	0.199,0.224,0.243	0.029
2476	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101446635	101446701	101450344	101450407	101444813	101444924	101451258	101451277	2476	245,301,289	384,395,449	187,222,198	304,303,282	215	212	0.976947065485	1.0	0.386,0.429,0.388	0.378,0.419,0.409	-0.001
2477	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101447000	101447117	101450344	101450407	101446635	101446701	101451258	101451277	2477	987,973,793	382,396,450	758,841,612	304,302,282	266	212	0.338504414857	0.8549983249060714	0.673,0.662,0.584	0.665,0.689,0.634	-0.023
2478	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101447000	101447117	101451258	101451277	101446635	101446701	101453122	101453145	2478	990,960,792	103,72,74	762,852,610	48,49,68	266	168	0.137042556199	0.6186568418797492	0.859,0.894,0.871	0.909,0.917,0.85	-0.017
2479	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101447000	101447117	101453122	101453145	101446635	101446701	101455454	101455652	2479	981,960,790	120,136,137	758,838,605	97,126,99	266	172	0.910956189791	1.0	0.841,0.82,0.789	0.835,0.811,0.798	0.002
2480	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101450344	101450407	101451258	101451277	101446883	101447117	101453122	101453145	2480	499,470,396	109,85,77	431,433,363	47,53,75	212	168	0.0158784517125	0.19922064952098612	0.784,0.814,0.803	0.879,0.866,0.793	-0.046
2481	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101451258	101451277	101453122	101453145	101450344	101450407	101455454	101455652	2481	112,92,80	119,143,139	55,120,77	97,126,95	168	172	0.605247794707	0.9846795732577774	0.491,0.397,0.371	0.367,0.494,0.453	-0.018
2482	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101453122	101453145	101455454	101455652	101451258	101451277	101456529	101456607	2482	138,125,122	997,1043,932	117,152,101	797,814,696	172	347	0.0660856175146	0.4396198470878249	0.218,0.195,0.209	0.228,0.274,0.226	-0.035
2483	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101468019	101468077	101468757	101468863	101467128	101467235	101471410	101472777	2483	410,476,348	375,360,282	310,363,251	301,273,282	207	255	0.275513818825	0.7985694108275723	0.574,0.62,0.603	0.559,0.621,0.523	0.031
2484	"ENSMUSG00000017146"	"Brca1"	chr11	-	101414150	101417465	101418826	101418903	101413257	101413328	101420616	101420662	2484	116,134,155	5015,5255,5991	131,86,92	3329,2802,2824	226	3464	0.00426681647508	0.08422984997501146	0.262,0.281,0.284	0.376,0.32,0.333	-0.067
2485	"ENSMUSG00000017146"	"Brca1"	chr11	-	101430806	101430860	101439840	101439939	101426353	101426431	101442594	101442705	2485	106,104,164	46,67,49	86,64,103	52,29,22	248	203	0.695068544645	1.0	0.654,0.56,0.733	0.575,0.644,0.793	-0.022
2486	"ENSMUSG00000075528"	"Aarsd1"	chr11	-	101298956	101299051	101300478	101300533	101297664	101297850	101300939	101301031	2486	109,104,111	62,88,92	157,219,190	111,151,121	204	244	0.530518956259	0.9585083695563641	0.678,0.586,0.591	0.628,0.634,0.653	-0.02
2487	"ENSMUSG00000075528"	"Aarsd1"	chr11	-	101300478	101300533	101300939	101301031	101298956	101299051	101301179	101301246	2487	603,715,605	230,265,285	1027,1268,1000	379,504,371	241	204	0.500670184315	0.9442374418645657	0.689,0.695,0.642	0.696,0.68,0.695	-0.015
2488	"ENSMUSG00000075528"	"Aarsd1"	chr11	-	101301908	101302025	101302119	101302276	101301586	101301717	101302765	101302823	2488	1027,988,980	801,915,939	1541,1726,1455	1393,1584,1297	306	266	0.809180111115	1.0	0.527,0.484,0.476	0.49,0.486,0.494	0.006
2489	"ENSMUSG00000075528"	"Aarsd1"	chr11	-	101304762	101304922	101307928	101308060	101302234	101302823	101308175	101308208	2489	429,523,536	881,878,833	788,862,856	1467,1802,1351	281	309	0.606307802931	0.9854074971161753	0.349,0.396,0.414	0.371,0.345,0.411	0.011
2490	"ENSMUSG00000078651"	"Aoc2"	chr11	+	101219169	101219374	101219647	101219777	101215912	101217509	101220022	101220320	2490	80,82,105	89,71,79	113,203,129	128,209,117	354	279	0.379940220873	0.8860960657805028	0.415,0.477,0.512	0.41,0.434,0.465	0.032
2491	"ENSMUSG00000078651"	"Aoc2"	chr11	+	101219169	101219455	101219647	101219777	101215888	101217509	101220022	101220528	2491	120,116,153	89,71,79	161,289,197	128,209,117	435	279	0.3428285825	0.8571720182254904	0.464,0.512,0.554	0.447,0.47,0.519	0.031
2492	"ENSMUSG00000001240"	"Ramp2"	chr11	+	101146834	101146923	101147703	101147779	101145768	101145822	101149735	101150372	2492	778,861,824	945,1033,1121	900,1092,806	1096,1216,873	238	225	0.267599887305	0.7903490014263357	0.438,0.441,0.41	0.437,0.459,0.466	-0.024
2493	"ENSMUSG00000006920"	"Ezh1"	chr11	-	101091661	101091753	101094080	101094277	101090771	101090812	101094586	101094767	2493	378,362,230	138,141,115	402,397,362	149,195,167	346	241	0.549322682516	0.9651755014636038	0.656,0.641,0.582	0.653,0.586,0.602	0.013
2494	"ENSMUSG00000035198"	"Tubg1"	chr11	+	101011372	101011485	101013498	101013567	101010763	101011068	101014239	101014319	2494	4718,4974,4970	874,804,1034	6516,7583,6090	1286,1199,1083	262	218	0.654858354775	1.0	0.818,0.837,0.8	0.808,0.84,0.824	-0.006
2495	"ENSMUSG00000035198"	"Tubg1"	chr11	+	101011656	101011824	101013498	101013567	101011372	101011485	101014239	101014319	2495	2644,3047,2655	881,820,1046	3867,4690,3772	1300,1223,1114	317	218	0.245286469884	0.764201838379353	0.674,0.719,0.636	0.672,0.725,0.7	-0.023
2496	"ENSMUSG00000035198"	"Tubg1"	chr11	+	101011656	101011824	101014239	101014319	101011372	101011485	101014738	101014865	2496	2643,3047,2650	922,984,1188	3864,4684,3771	1498,1495,1595	317	229	0.901970930168	1.0	0.674,0.691,0.617	0.651,0.694,0.631	0.002
2497	"ENSMUSG00000035198"	"Tubg1"	chr11	+	101013498	101013567	101014239	101014319	101011656	101011824	101014738	101014865	2497	2024,2142,2144	920,982,1193	3127,3651,2924	1499,1501,1596	218	229	0.768931920025	1.0	0.698,0.696,0.654	0.687,0.719,0.658	-0.005
2498	"ENSMUSG00000001751"	"Naglu"	chr11	+	100963042	100963128	100964672	100964929	100962721	100962868	100967066	100967397	2498	433,460,419	1380,1311,1178	489,593,433	1574,1712,1387	235	406	0.594014735201	0.9808833564211884	0.352,0.377,0.381	0.349,0.374,0.35	0.012
2499	"ENSMUSG00000019302"	"Atp6v0a1"	chr11	+	100920001	100920084	100921235	100921329	100918092	100918219	100924726	100924939	2499	767,897,845	759,981,827	825,997,755	923,1071,871	232	243	0.329915946571	0.849407711281153	0.514,0.489,0.517	0.484,0.494,0.476	0.022
2501	"ENSMUSG00000004040"	"Stat3"	chr11	-	100785526	100785662	100785889	100785988	100784989	100785042	100787148	100787232	2501	737,835,708	631,645,654	690,955,615	581,818,509	248	285	0.946161126933	1.0	0.573,0.598,0.554	0.577,0.573,0.581	-0.002
2502	"ENSMUSG00000020919"	"Stat5b"	chr11	-	100693264	100693354	100695695	100695824	100692232	100692407	100699221	100699359	2502	45,31,29	208,308,230	69,60,22	241,284,190	278	239	0.0265225858836	0.2663800990348034	0.157,0.08,0.098	0.198,0.154,0.091	-0.036
2503	"ENSMUSG00000020919"	"Stat5b"	chr11	-	100693264	100693354	100695695	100695852	100692232	100692407	100699221	100699359	2503	467,506,450	208,308,230	478,683,378	241,284,190	306	239	0.326044998578	0.8461332661403668	0.637,0.562,0.604	0.608,0.653,0.608	-0.022
2504	"ENSMUSG00000020918"	"Kat2a"	chr11	-	100596401	100596486	100596586	100596650	100595571	100596257	100596784	100596821	2504	362,452,438	469,579,495	558,571,442	719,737,659	213	234	0.340750840002	0.856377254156929	0.459,0.462,0.493	0.46,0.46,0.424	0.023
2505	"ENSMUSG00000020918"	"Kat2a"	chr11	-	100601965	100602055	100602158	100602304	100601547	100601729	100602638	100602762	2505	866,980,985	789,797,678	1127,1275,1146	1024,1163,829	295	239	0.543480740905	0.9627255040791688	0.471,0.499,0.541	0.471,0.47,0.528	0.014
2507	"ENSMUSG00000014195"	"Dnajc7"	chr11	-	100474419	100474482	100475036	100475189	100473643	100473962	100475377	100475524	2507	2304,2069,2215	446,424,493	2586,2829,2266	483,566,421	302	212	0.386759365386	0.8872147682660209	0.784,0.774,0.759	0.79,0.778,0.791	-0.014
2508	"ENSMUSG00000014195"	"Dnajc7"	chr11	-	100482237	100482391	100483680	100483799	100481712	100481877	100486991	100487066	2508	1703,1696,1915	2191,2221,2551	2076,2087,1751	2793,2864,2225	268	303	0.864700788635	1.0	0.468,0.463,0.459	0.457,0.452,0.471	0.003
2509	"ENSMUSG00000014195"	"Dnajc7"	chr11	-	100483680	100483799	100486991	100487066	100482237	100482391	100489440	100489554	2509	1014,1006,1069	1170,1021,1181	1197,1218,1020	1116,1211,975	224	268	0.155840037627	0.6480074681334055	0.509,0.541,0.52	0.562,0.546,0.556	-0.031
2510	"ENSMUSG00000014195"	"Dnajc7"	chr11	-	100486991	100487066	100489440	100489554	100483680	100483799	100490010	100490135	2510	1922,1907,1880	897,857,920	2198,2669,1925	1019,1096,823	263	224	0.380073379097	0.8862291584269788	0.646,0.655,0.635	0.648,0.675,0.666	-0.018
2511	"ENSMUSG00000020917"	"Acly"	chr11	-	100372970	100373125	100374534	100374628	100372522	100372673	100375425	100375553	2511	4149,4128,4166	5322,5559,5644	5651,5999,5336	7892,7411,6070	243	304	0.484480957923	0.9365890956081815	0.494,0.482,0.48	0.473,0.503,0.524	-0.015
2512	"ENSMUSG00000020917"	"Acly"	chr11	-	100374534	100374628	100375425	100375553	100372970	100373125	100383330	100383441	2512	6663,6743,6076	3127,3122,3007	8970,9838,7620	4621,4630,3680	277	243	0.736608612264	1.0	0.651,0.655,0.639	0.63,0.651,0.645	0.006
2513	"ENSMUSG00000020917"	"Acly"	chr11	-	100389446	100389588	100393985	100394015	100389010	100389179	100395028	100395119	2513	708,695,748	6920,7406,6572	955,1090,784	9986,10936,8441	179	291	0.428501642534	0.9083294685359092	0.143,0.132,0.156	0.135,0.139,0.131	0.009
2514	"ENSMUSG00000020917"	"Acly"	chr11	-	100407601	100407732	100412807	100412930	100406727	100406846	100414265	100414424	2514	4251,4307,3862	4261,4306,4617	5636,6913,6133	6559,6815,5651	272	280	0.619814429099	0.9899861019906819	0.507,0.507,0.463	0.469,0.511,0.528	-0.01
2515	"ENSMUSG00000020917"	"Acly"	chr11	-	100411116	100411179	100412807	100412930	100410440	100410631	100414265	100414424	2515	4257,4310,3874	1455,1623,1827	5640,6915,6145	2188,2022,2341	272	212	0.181176919716	0.6876232667391967	0.695,0.674,0.623	0.668,0.727,0.672	-0.025
2516	"ENSMUSG00000017176"	"Nt5c3b"	chr11	-	100326980	100327066	100330865	100330912	100325520	100325610	100331010	100331080	2516	594,611,673	1286,1258,1340	1079,960,831	2364,2103,1710	196	235	0.689726865984	1.0	0.356,0.368,0.376	0.354,0.354,0.368	0.008
2517	"ENSMUSG00000017176"	"Nt5c3b"	chr11	-	100326980	100327066	100331010	100331080	100325520	100325610	100331753	100331842	2517	34,24,13	1223,1211,1294	69,35,38	2226,1944,1579	219	235	0.110532484336	0.5587107479436295	0.029,0.021,0.011	0.032,0.019,0.025	-0.005
2518	"ENSMUSG00000037935"	"Smarce1"	chr11	-	99115546	99115968	99119100	99119144	99111480	99111561	99119322	99119374	2518	160,151,212	108,90,91	168,214,157	68,112,110	193	571	0.798016796888	1.0	0.814,0.832,0.873	0.88,0.85,0.809	-0.007
2519	"ENSMUSG00000037935"	"Smarce1"	chr11	-	99115546	99115968	99119322	99119374	99111480	99111561	99121227	99121271	2519	15,16,22	107,85,88	19,6,12	65,111,105	201	571	0.262705689449	0.7863772618487392	0.285,0.348,0.415	0.454,0.133,0.245	0.072
2520	"ENSMUSG00000037935"	"Smarce1"	chr11	-	99115863	99115968	99119100	99119144	99111480	99111561	99119322	99119374	2520	160,151,212	776,770,821	168,214,157	808,893,724	193	254	0.941075330962	1.0	0.213,0.205,0.254	0.215,0.24,0.222	-0.002
2521	"ENSMUSG00000037935"	"Smarce1"	chr11	-	99115863	99115968	99119322	99119374	99111480	99111561	99121227	99121843	2521	15,16,22	795,764,834	19,6,12	811,892,720	201	254	0.0987805789052	0.5318106323668874	0.023,0.026,0.032	0.029,0.008,0.021	0.008
2522	"ENSMUSG00000037935"	"Smarce1"	chr11	-	99119100	99119144	99119322	99119374	99115546	99115968	99121227	99121271	2522	16,23,23	399,409,526	18,7,14	496,443,467	201	193	0.0162395269671	0.20212179038801528	0.037,0.051,0.04	0.034,0.015,0.028	0.017
2523	"ENSMUSG00000052915"	"Msl1"	chr11	+	98690825	98691208	98693093	98693141	98689965	98690189	98693607	98693672	2523	2591,2414,2506	77,92,104	2848,3065,2588	79,100,90	532	197	0.254867374335	0.7788816841607582	0.926,0.907,0.899	0.93,0.919,0.914	-0.01
2524	"ENSMUSG00000024958"	"Gpr137"	chr19	-	6916123	6916242	6916379	6916508	6915424	6915897	6916628	6916778	2524	593,622,591	290,367,294	861,1063,677	452,490,415	278	268	0.954021832918	1.0	0.663,0.62,0.66	0.647,0.677,0.611	0.003
2525	"ENSMUSG00000038208"	"Pgap3"	chr11	-	98281905	98281967	98282520	98282583	98281502	98281639	98288721	98288874	2525	29,16,15	8,10,22	29,39,20	11,12,9	212	211	0.149069749477	0.6371745321701008	0.783,0.614,0.404	0.724,0.764,0.689	-0.125
2526	"ENSMUSG00000038208"	"Pgap3"	chr11	-	98282520	98282583	98288721	98288874	98281905	98281967	98289710	98289808	2526	43,60,50	17,37,17	52,86,71	22,34,6	302	212	0.10678009203	0.5511357886786912	0.64,0.532,0.674	0.624,0.64,0.893	-0.104
2527	"ENSMUSG00000003119"	"Cdk12"	chr11	+	98115267	98115457	98120938	98120995	98113453	98113624	98121809	98121911	2527	467,431,389	116,87,123	471,482,350	91,90,70	339	206	0.0355941818478	0.31791827912678416	0.71,0.751,0.658	0.759,0.765,0.752	-0.052
2528	"ENSMUSG00000018160"	"Med1"	chr11	-	98054625	98054827	98057081	98057200	98051969	98052065	98057524	98057649	2528	344,312,311	371,441,414	390,339,281	453,455,411	268	351	0.727434080895	1.0	0.548,0.481,0.496	0.53,0.494,0.472	0.01
2529	"ENSMUSG00000020882"	"Cacnb1"	chr11	-	97900829	97901202	97901452	97901472	97900683	97900742	97902691	97902768	2529	26,42,37	47,58,36	61,50,60	25,64,48	169	522	0.0211213338738	0.2340629644416257	0.631,0.691,0.76	0.883,0.707,0.794	-0.101
2530	"ENSMUSG00000020882"	"Cacnb1"	chr11	-	97900829	97901202	97902168	97902323	97900683	97900742	97902691	97902768	2530	65,76,67	47,58,36	67,63,38	25,64,48	304	522	0.52317130722	0.9538785559159895	0.704,0.692,0.762	0.821,0.628,0.576	0.044
2531	"ENSMUSG00000020882"	"Cacnb1"	chr11	-	97901121	97901202	97901452	97901472	97900683	97900742	97902691	97902768	2531	26,42,37	280,273,263	61,50,60	368,425,303	169	230	0.181625434139	0.6883798995824709	0.112,0.173,0.161	0.184,0.138,0.212	-0.029
2532	"ENSMUSG00000020882"	"Cacnb1"	chr11	-	97901121	97901202	97902168	97902323	97900683	97900742	97902691	97902768	2532	65,76,67	280,273,263	67,63,38	368,425,303	304	230	0.000240712639274	0.010461119812030887	0.149,0.174,0.162	0.121,0.101,0.087	0.059
2533	"ENSMUSG00000020882"	"Cacnb1"	chr11	-	97901452	97901472	97902168	97902323	97900683	97900742	97902691	97902768	2533	65,76,67	26,42,37	67,63,38	61,50,60	304	169	0.000606090760648	0.02119861588368545	0.582,0.501,0.502	0.379,0.412,0.26	0.178
2534	"ENSMUSG00000020882"	"Cacnb1"	chr11	-	97901452	97901472	97902168	97902323	97901121	97901202	97902691	97902768	2534	91,97,84	179,240,182	91,99,60	286,336,223	304	169	0.00103550569364	0.03163277396900809	0.22,0.183,0.204	0.15,0.141,0.13	0.062
2535	"ENSMUSG00000038366"	"Lasp1"	chr11	+	97706523	97706608	97715667	97715775	97697650	97697745	97724371	97724389	2535	270,330,294	571,598,670	359,493,304	636,739,626	234	257	0.102699699417	0.5427147908846638	0.342,0.377,0.325	0.383,0.423,0.348	-0.037
2536	"ENSMUSG00000071415"	"Rpl23"	chr11	-	97669090	97669204	97672159	97672288	97668352	97668990	97672631	97672715	2536	34694,40152,34827	12953,15217,14084	38853,55744,44019	15445,18922,15395	278	263	0.436856305797	0.9113542307704848	0.717,0.714,0.701	0.704,0.736,0.73	-0.013
2537	"ENSMUSG00000071415"	"Rpl23"	chr11	-	97672159	97672288	97672631	97672715	97669090	97669204	97673169	97673263	2537	66,59,67	24394,27987,22884	97,136,93	26272,40066,30576	233	278	1	1.0	0.003,0.003,0.003	0.004,0.004,0.004	-0.001
2538	"ENSMUSG00000069744"	"Psmb3"	chr11	+	97597623	97597731	97601927	97602105	97594613	97594798	97603262	97603357	2538	2430,2548,2366	2900,3127,3405	3218,4239,3439	4114,4222,3908	257	327	0.136156967543	0.6175312309086141	0.516,0.509,0.469	0.499,0.561,0.528	-0.031
2539	"ENSMUSG00000038453"	"Srcin1"	chr11	-	97433359	97433383	97439705	97439804	97427869	97428065	97442502	97442804	2539	0,8,6	32,22,17	6,14,6	42,45,18	248	173	0.44853780829	0.9148636494800647	0.0,0.202,0.198	0.091,0.178,0.189	-0.019
2540	"ENSMUSG00000070337"	"Gpr179"	chr11	-	97234063	97234202	97234434	97234673	97233412	97233518	97234922	97235032	2540	1,3,0	0,2,5	15,18,20	23,20,12	388	288	0.186301545383	0.6930542007115051	1.0,0.527,0.0	0.326,0.4,0.553	0.083
2541	"ENSMUSG00000070337"	"Gpr179"	chr11	-	97234063	97234202	97234922	97235032	97233412	97233518	97236533	97236602	2541	3,1,7	0,3,5	23,12,18	21,15,10	259	288	0.529704680684	0.9578435671365546	1.0,0.27,0.609	0.549,0.471,0.667	0.064
2542	"ENSMUSG00000070337"	"Gpr179"	chr11	-	97234434	97234673	97234922	97235032	97234063	97234202	97236533	97236602	2542	2,1,7	1,2,2	27,17,21	18,27,18	259	388	0.119594879106	0.5799325311779954	0.75,0.428,0.84	0.692,0.485,0.636	0.068
2543	"ENSMUSG00000018882"	"Mrpl45"	chr11	+	97212268	97212386	97214676	97214775	97207572	97207750	97216534	97216583	2543	493,499,520	338,335,316	588,739,469	421,441,409	267	248	0.384005311297	0.8872147682660209	0.575,0.58,0.605	0.565,0.609,0.516	0.023
