ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1468	"ENSMUSG00000018411"	"Mapt"	chr11	+	104189323	104190082	104189371	104190082	104180733	104180820	1468	69,81,65	2,0,0	56,94,70	2,1,0	197	149	1	1.0	0.963,1.0,1.0	0.955,0.986,1.0	0.007
1469	"ENSMUSG00000018411"	"Mapt"	chr11	+	104189323	104190082	104189371	104190082	104185684	104185750	1469	274,283,301	116,100,133	255,365,285	122,154,150	197	149	0.2006036986	0.7055808281874999	0.641,0.682,0.631	0.613,0.642,0.59	0.036
1470	"ENSMUSG00000018411"	"Mapt"	chr11	+	104196037	104196235	104196138	104196235	104193186	104193236	1470	237,179,233	61,55,58	318,437,356	85,132,73	250	149	0.799674787751	1.0	0.698,0.66,0.705	0.69,0.664,0.744	-0.012
1471	"ENSMUSG00000073411"	"H2-D1"	chr17	+	35485442	35485490	35485457	35485490	35485162	35485279	1471	145,108,134	2579,2547,2303	133,210,123	2302,2956,2338	164	149	0.161343344887	0.6218010233526002	0.049,0.037,0.05	0.05,0.061,0.046	-0.007
1472	"ENSMUSG00000043372"	"Hexim2"	chr11	+	103024857	103024967	103024860	103024967	103023830	103023917	1472	1,2,1	2,1,0	1,0,2	3,0,5	152	149	1	1.0	0.329,0.662,1.0	0.246,NA,0.282	0.4
1473	"ENSMUSG00000043372"	"Hexim2"	chr11	+	103024857	103024967	103024860	103024967	103024170	103024283	1473	13,14,12	103,94,137	28,11,20	83,86,60	152	149	0.00207985159	0.03189105771333334	0.11,0.127,0.079	0.249,0.111,0.246	-0.097
1474	"ENSMUSG00000020929"	"Eftud2"	chr11	-	102730849	102730944	102730849	102730907	102731089	102731208	1474	3414,3951,4113	0,8,4	3706,4444,3892	4,0,0	186	149	1	1.0	1.0,0.997,0.999	0.999,1.0,1.0	-0.001
1476	"ENSMUSG00000020929"	"Eftud2"	chr11	-	102761845	102762011	102761845	102762008	102768435	102768544	1476	258,256,283	2270,2424,2329	319,374,283	2959,3658,2871	152	149	0.314238185182	0.900882263386728	0.1,0.094,0.106	0.096,0.091,0.088	0.008
1478	"ENSMUSG00000059995"	"Atxn7l3"	chr11	-	102183892	102183978	102183892	102183921	102184101	102184147	1478	82,88,54	590,540,624	84,114,65	812,850,650	206	149	0.351497935067	0.9567193691810586	0.091,0.105,0.059	0.07,0.088,0.067	0.01
1479	"ENSMUSG00000059995"	"Atxn7l3"	chr11	-	102184101	102184168	102184101	102184147	102184471	102184494	1479	199,192,204	766,763,813	301,328,251	1083,1055,898	170	149	0.196731997175	0.6990324535506247	0.185,0.181,0.18	0.196,0.214,0.197	-0.02
1480	"ENSMUSG00000034757"	"Tmub2"	chr11	+	102178133	102178697	102178405	102178697	102175764	102175914	1480	1408,1487,1547	6,0,0	1632,1695,1831	4,6,1	421	149	1	1.0	0.988,1.0,1.0	0.993,0.99,0.998	0.002
1481	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102086574	102086720	102086574	102086694	102086777	102086943	1481	9,6,0	409,499,413	9,2,1	456,498,386	175	149	1	1.0	0.018,0.01,0.0	0.017,0.003,0.002	0.002
1482	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102087364	102088262	102087364	102087498	102088491	102088611	1482	1044,1005,1031	4,6,5	916,1011,937	4,5,0	913	149	0.225817591826	0.7565389871814693	0.977,0.965,0.971	0.974,0.971,1.0	-0.011
1483	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109316	102109241	102109313	102109512	102109754	1483	0,0,3	2,4,1	0,0,0	2,4,3	152	149	0.182959634747	0.6702607117809072	0.0,0.0,0.746	0.0,0.0,0.0	0.249
1484	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109316	102109241	102109313	102109970	102110107	1484	1,0,0	14,5,7	0,0,0	16,12,12	152	149	1	1.0	0.065,0.0,0.0	0.0,0.0,0.0	0.022
1485	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109607	102109241	102109313	102109970	102110107	1485	541,480,513	14,5,7	353,369,323	16,12,12	443	149	0.00179018100261	0.02904925614664693	0.929,0.97,0.961	0.881,0.912,0.901	0.055
1486	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109607	102109241	102109316	102109970	102110107	1486	541,480,513	1,0,0	353,369,323	0,0,0	440	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
1488	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109316	102109241	102109313	102115559	102115781	1488	268,301,268	675,666,497	299,350,329	594,660,610	152	149	0.176188640656	0.6554415675599438	0.28,0.307,0.346	0.33,0.342,0.346	-0.028
1489	"ENSMUSG00000034793"	"G6pc3"	chr11	+	102083574	102084052	102083910	102084052	102083298	102083389	1489	739,835,847	12,1,10	1013,1203,904	8,26,7	485	149	0.187064651315	0.6777890448331164	0.95,0.996,0.963	0.975,0.934,0.975	0.008
1490	"ENSMUSG00000017309"	"Cd300lg"	chr11	+	101937679	101938013	101937931	101938013	101933797	101934130	1490	3,9,2	11,9,5	0,4,2	15,8,10	401	149	0.0233444831701	0.17753415120509625	0.092,0.271,0.129	0.0,0.157,0.069	0.089
1491	"ENSMUSG00000017309"	"Cd300lg"	chr11	+	101937679	101938013	101937931	101938013	101936892	101937024	1491	5,6,1	0,0,2	0,4,2	0,0,1	401	149	1	1.0	1.0,1.0,0.157	NA,1.0,0.426	0.006
1492	"ENSMUSG00000052373"	"Mpp3"	chr11	-	101914527	101915980	101914527	101914608	101916206	101916325	1492	452,526,529	18,15,11	756,849,705	16,17,7	1521	149	0.0319341651523	0.22169518852449735	0.711,0.775,0.825	0.822,0.83,0.908	-0.083
1493	"ENSMUSG00000052373"	"Mpp3"	chr11	-	101914527	101915980	101914527	101914608	101916557	101916682	1493	87,108,93	2,0,9	95,103,111	3,0,5	1521	149	0.720866222023	1.0	0.81,1.0,0.503	0.756,1.0,0.685	-0.043
1494	"ENSMUSG00000017724"	"Etv4"	chr11	-	101664906	101665071	101664906	101665053	101666143	101666270	1494	1533,1417,1363	473,507,436	1701,1824,1325	661,843,601	167	149	0.00222283640367	0.03331106112015382	0.743,0.714,0.736	0.697,0.659,0.663	0.058
1495	"ENSMUSG00000017724"	"Etv4"	chr11	-	101666143	101666270	101666143	101666267	101667918	101667972	1495	2644,2688,2541	54,56,52	3396,3751,2847	72,99,59	152	149	0.42067718534	1.0	0.98,0.979,0.98	0.979,0.974,0.979	0.002
1496	"ENSMUSG00000015869"	"Prpsap1"	chr11	-	116370477	116370665	116370477	116370650	116376694	116376761	1496	41,45,28	1271,1045,1138	50,74,43	1806,1927,1411	164	149	0.950470972832	1.0	0.028,0.038,0.022	0.025,0.034,0.027	0.001
1497	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101447000	101447117	101447006	101447117	101446691	101446701	1497	1077,1047,870	0,0,1	828,931,711	0,0,0	155	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
1498	"ENSMUSG00000010358"	"Ifi35"	chr11	+	101348015	101348348	101348241	101348348	101347391	101347490	1498	560,635,586	12,10,8	510,646,556	12,5,12	375	149	0.941018348956	1.0	0.949,0.962,0.967	0.944,0.981,0.948	0.002
1499	"ENSMUSG00000075528"	"Aarsd1"	chr11	-	101301908	101302050	101301908	101302025	101302119	101302276	1499	39,81,62	759,765,882	59,56,60	1336,1438,1154	174	149	0.000151235096484	0.004790620720960239	0.042,0.083,0.057	0.036,0.032,0.043	0.024
1501	"ENSMUSG00000078656"	"Vps25"	chr11	+	101145744	101145822	101145768	101145822	101144856	101145002	1501	47,34,56	1232,1343,1281	37,38,27	1417,1715,1344	173	149	0.00432697436838	0.05286303558598199	0.032,0.021,0.036	0.022,0.019,0.017	0.01
1502	"ENSMUSG00000001240"	"Ramp2"	chr11	+	101138228	101138514	101138411	101138514	101137880	101137970	1502	133,155,137	290,363,304	93,94,77	256,333,248	332	149	0.00504449041753	0.05890806690669691	0.171,0.161,0.168	0.14,0.112,0.122	0.042
1503	"ENSMUSG00000001240"	"Ramp2"	chr11	+	101138411	101139076	101138636	101139076	101137880	101137970	1503	306,382,335	1,3,2	284,362,260	1,0,1	374	149	0.868897276347	1.0	0.992,0.981,0.985	0.991,1.0,0.99	-0.008
1504	"ENSMUSG00000006920"	"Ezh1"	chr11	-	101108068	101108194	101108068	101108189	101109479	101109546	1504	48,58,58	386,471,430	53,47,50	411,517,483	154	149	0.218175901636	0.7422189837006046	0.107,0.106,0.115	0.111,0.081,0.091	0.015
1505	"ENSMUSG00000019303"	"Psmc3ip"	chr11	-	100984506	100984640	100984506	100984618	100985761	100985851	1505	57,59,38	606,568,556	92,106,88	836,829,606	171	149	0.00651502825605	0.0701830332784813	0.076,0.083,0.056	0.087,0.1,0.112	-0.028
1506	"ENSMUSG00000001751"	"Naglu"	chr11	+	100964672	100964929	100964758	100964929	100963042	100963128	1506	1331,1292,1228	16,8,26	1472,1715,1370	46,37,42	235	149	2.25810001994e-05	0.001118470505112514	0.981,0.99,0.968	0.953,0.967,0.954	0.022
1507	"ENSMUSG00000019302"	"Atp6v0a1"	chr11	+	100917485	100917589	100917506	100917589	100911879	100912008	1507	176,187,220	502,599,557	119,107,99	774,659,800	170	149	2.22044604925e-15	9.788466333777084e-13	0.235,0.215,0.257	0.119,0.125,0.098	0.122
1508	"ENSMUSG00000004040"	"Stat3"	chr11	-	100780303	100780416	100780303	100780366	100780711	100780754	1508	689,693,647	85,101,53	615,963,584	61,98,44	199	149	0.0790725319049	0.39056367299432404	0.859,0.837,0.901	0.883,0.88,0.909	-0.025
1510	"ENSMUSG00000020919"	"Stat5b"	chr11	-	100695695	100695852	100695695	100695824	100699221	100699359	1510	618,662,574	51,39,38	642,894,504	81,81,28	177	149	0.043946405026	0.2684166373181142	0.911,0.935,0.927	0.87,0.903,0.938	0.021
1511	"ENSMUSG00000019173"	"Rab5c"	chr11	-	100607583	100607731	100607583	100607677	100608667	100608790	1511	80,57,68	2574,2752,2455	69,78,96	2732,3280,2634	203	149	0.612936042093	1.0	0.022,0.015,0.02	0.018,0.017,0.026	-0.001
1512	"ENSMUSG00000020918"	"Kat2a"	chr11	-	100599671	100599811	100599671	100599808	100599901	100600003	1512	231,242,248	691,826,729	296,367,255	909,1100,757	152	149	0.75047821395	1.0	0.247,0.223,0.25	0.242,0.246,0.248	-0.005
1513	"ENSMUSG00000001552"	"Jup"	chr11	-	100276998	100277214	100276998	100277211	100288446	100288575	1513	12,27,18	1,3,0	13,19,24	0,1,0	152	149	0.262708025469	0.8223227542787043	0.922,0.898,1.0	1.0,0.949,1.0	-0.043
1514	"ENSMUSG00000001552"	"Jup"	chr11	-	100276998	100277214	100276998	100277211	100288461	100288589	1514	487,563,636	27,29,24	636,642,742	22,37,33	152	149	0.834870967719	1.0	0.946,0.95,0.963	0.966,0.944,0.957	-0.003
1515	"ENSMUSG00000006930"	"Hap1"	chr11	-	100242243	100242378	100242243	100242351	100242668	100242731	1515	2692,2909,2928	77,88,79	2811,3106,2671	119,140,88	176	149	0.00393143312491	0.049124839118359194	0.967,0.966,0.969	0.952,0.949,0.963	0.013
1516	"ENSMUSG00000017499"	"Cdc6"	chr11	+	98802213	98802389	98802216	98802389	98801403	98801603	1516	150,170,191	19,25,18	186,194,136	28,23,19	152	149	0.575172093907	1.0	0.886,0.87,0.912	0.867,0.892,0.875	0.011
1517	"ENSMUSG00000024958"	"Gpr137"	chr19	-	6916896	6917122	6916896	6917054	6917719	6917769	1517	588,529,499	17,12,17	828,1014,757	22,12,15	217	149	0.0803569311158	0.39377618123551067	0.96,0.968,0.953	0.963,0.983,0.972	-0.012
1518	"ENSMUSG00000017221"	"Psmd3"	chr11	+	98584136	98584323	98584208	98584323	98581741	98581845	1518	24,28,24	1512,1531,1495	26,24,44	2053,2117,1682	221	149	1	1.0	0.011,0.012,0.011	0.008,0.008,0.017	0.0
1519	"ENSMUSG00000018167"	"Stard3"	chr11	+	98265829	98265983	98265905	98265983	98262895	98263168	1519	22,29,31	480,515,500	23,34,24	600,712,614	225	149	0.148851989743	0.5898399683759252	0.029,0.036,0.039	0.025,0.031,0.025	0.008
1520	"ENSMUSG00000018167"	"Stard3"	chr11	+	98267315	98267433	98267323	98267433	98266500	98266554	1520	189,183,221	0,6,6	204,229,245	0,1,0	157	149	0.233829010348	0.768420960765152	1.0,0.967,0.972	1.0,0.995,1.0	-0.019
1522	"ENSMUSG00000017417"	"Plxdc1"	chr11	-	97847248	97847413	97847248	97847392	97869328	97869507	1522	3,3,1	68,74,66	1,1,1	24,31,15	170	149	0.633135174436	1.0	0.037,0.034,0.013	0.035,0.027,0.055	-0.011
1523	"ENSMUSG00000035133"	"Arhgap5"	chr12	+	52589271	52589419	52589274	52589419	52551124	52551170	1523	11,10,6	1,2,2	4,8,11	3,1,3	152	149	0.396911087043	1.0	0.915,0.831,0.746	0.567,0.887,0.782	0.085
1524	"ENSMUSG00000035133"	"Arhgap5"	chr12	+	52589271	52589419	52589274	52589419	52562889	52566750	1524	154,177,178	28,25,38	68,67,120	7,2,19	152	149	0.0214362110113	0.16700671023531222	0.844,0.874,0.821	0.905,0.97,0.861	-0.066
1525	"ENSMUSG00000018537"	"Pcgf2"	chr11	-	97582509	97582605	97582509	97582601	97582683	97582738	1525	869,869,823	22,6,12	1066,1260,931	17,37,25	153	149	0.0276722120971	0.19998087704051776	0.975,0.993,0.985	0.984,0.971,0.973	0.008
1526	"ENSMUSG00000001441"	"Npepps"	chr11	-	97126890	97127047	97126890	97126995	97128919	97129084	1526	18,27,37	545,484,540	41,16,26	600,768,643	201	149	0.212244797545	0.7304977091822056	0.024,0.04,0.048	0.048,0.015,0.029	0.007
1527	"ENSMUSG00000038517"	"Tbkbp1"	chr11	-	97037280	97037459	97037280	97037456	97038198	97038379	1527	183,248,228	142,155,164	300,287,211	134,221,150	152	149	0.439171689543	1.0	0.558,0.611,0.577	0.687,0.56,0.58	-0.027
1528	"ENSMUSG00000020877"	"Scrn2"	chr11	+	96923580	96924055	96923889	96924055	96922914	96923114	1528	543,648,587	2,0,2	740,787,664	0,0,0	458	149	1	1.0	0.989,1.0,0.99	1.0,1.0,1.0	-0.007
1529	"ENSMUSG00000018669"	"Cdk5rap3"	chr11	-	96803042	96803262	96803042	96803221	96803831	96803880	1529	56,64,56	964,1003,980	55,60,47	1408,1496,1289	190	149	0.00175976818683	0.028732017618304632	0.044,0.048,0.043	0.03,0.03,0.028	0.016
1530	"ENSMUSG00000018669"	"Cdk5rap3"	chr11	-	96804490	96804703	96804490	96804622	96806976	96807022	1530	63,62,50	901,1001,1030	65,94,62	1430,1438,1296	230	149	0.383134417149	0.9950272649455768	0.043,0.039,0.03	0.029,0.041,0.03	0.004
1531	"ENSMUSG00000018672"	"Copz2"	chr11	+	96746081	96746159	96746085	96746159	96745409	96745465	1531	546,579,510	12,9,4	1207,1502,972	22,18,18	153	149	0.712454264906	1.0	0.978,0.984,0.992	0.982,0.988,0.981	0.001
1533	"ENSMUSG00000002372"	"Ranbp3"	chr17	+	57008022	57009890	57009762	57009890	57003717	57003789	1533	859,739,787	8,7,6	801,992,806	16,8,13	1889	149	0.0708400032896	0.3677562486771187	0.894,0.893,0.912	0.798,0.907,0.83	0.055
1534	"ENSMUSG00000018381"	"Abi3"	chr11	-	95724034	95724160	95724034	95724157	95724465	95724626	1534	13,23,24	6,2,0	0,0,0	0,0,2	152	149	1	1.0	0.68,0.919,1.0	NA,NA,0.0	0.866
1535	"ENSMUSG00000020873"	"Slc35b1"	chr11	+	95277311	95277442	95277336	95277442	95276626	95276730	1535	525,488,521	366,369,364	782,727,725	389,594,422	174	149	0.2307369286	0.7648833937056714	0.551,0.531,0.551	0.633,0.512,0.595	-0.036
1536	"ENSMUSG00000038909"	"Kat7"	chr11	-	95196874	95197022	95196874	95196970	95200860	95201072	1536	1763,1888,1732	12,13,6	1938,2605,1822	20,31,32	201	149	0.000991072084283	0.018115463014284	0.991,0.991,0.995	0.986,0.984,0.977	0.01
1539	"ENSMUSG00000020866"	"Cacna1g"	chr11	-	94307451	94307530	94307451	94307481	94307666	94307737	1539	304,258,225	17,3,10	177,224,179	5,13,6	198	149	0.892345918196	1.0	0.931,0.985,0.944	0.964,0.928,0.957	0.004
1540	"ENSMUSG00000020866"	"Cacna1g"	chr11	-	94349919	94350703	94349919	94350652	94352718	94352811	1540	205,243,235	22,17,25	87,134,112	20,26,12	200	149	0.00581349965998	0.06420336785238873	0.874,0.914,0.875	0.764,0.793,0.874	0.077
1541	"ENSMUSG00000032855"	"Pkd1"	chr17	+	24809988	24810191	24810148	24810191	24806901	24806995	1541	186,183,149	0,0,2	245,286,211	0,0,0	309	149	1	1.0	1.0,1.0,0.973	1.0,1.0,1.0	-0.009
1542	"ENSMUSG00000032855"	"Pkd1"	chr17	+	24809988	24810191	24810148	24810191	24809792	24809911	1542	287,273,237	1,7,2	375,460,325	12,3,2	309	149	0.639173212763	1.0	0.993,0.95,0.983	0.938,0.987,0.987	0.005
1543	"ENSMUSG00000020863"	"Luc7l3"	chr11	-	94181964	94184104	94181964	94183858	94186745	94186906	1543	2316,2738,3078	4,6,4	1398,1849,2123	2,2,0	395	149	1	1.0	0.995,0.994,0.997	0.996,0.997,1.0	-0.002
1545	"ENSMUSG00000037601"	"Nme1"	chr11	-	93851493	93851661	93851493	93851606	93854052	93854154	1545	9,8,12	3721,3808,3765	6,18,10	5247,6163,4436	204	149	1	1.0	0.002,0.002,0.002	0.001,0.002,0.002	0.0
1547	"ENSMUSG00000020541"	"Tom1l1"	chr11	-	90574060	90574156	90574060	90574139	90575887	90575972	1547	7,7,10	636,530,596	14,9,5	621,688,594	166	149	0.78067797587	1.0	0.01,0.012,0.015	0.02,0.012,0.007	-0.001
1548	"ENSMUSG00000033792"	"Atp7a"	chrX	+	105131940	105132123	105131943	105132123	105129694	105130420	1548	43,43,54	45,51,104	22,17,31	23,37,31	152	149	0.864178679573	1.0	0.484,0.453,0.337	0.484,0.311,0.495	-0.005
1549	"ENSMUSG00000052369"	"Tmem106c"	chr15	+	97862668	97862911	97862720	97862911	97862080	97862205	1549	14,29,11	43,39,35	15,24,13	73,121,63	201	149	0.00380286192075	0.048475035086186745	0.194,0.355,0.189	0.132,0.128,0.133	0.115
1550	"ENSMUSG00000052369"	"Tmem106c"	chr15	+	97862668	97862911	97862720	97862911	97862109	97862216	1550	33,56,38	521,589,596	55,70,55	1100,1650,1064	201	149	0.00295751415248	0.040637012640569355	0.045,0.066,0.045	0.036,0.03,0.037	0.018
1551	"ENSMUSG00000052369"	"Tmem106c"	chr15	+	97862668	97862911	97862720	97862911	97862136	97862360	1551	13,29,10	1,7,0	14,17,10	3,8,7	201	149	0.0163972344316	0.13834349305129823	0.906,0.754,1.0	0.776,0.612,0.514	0.253
1552	"ENSMUSG00000052369"	"Tmem106c"	chr15	+	97863949	97864191	97864127	97864191	97862720	97862911	1552	36,30,26	210,246,228	90,73,75	465,684,472	327	149	0.451980607692	1.0	0.072,0.053,0.049	0.081,0.046,0.068	-0.007
1553	"ENSMUSG00000069769"	"Msi2"	chr11	-	88239609	88239818	88239609	88239764	88257610	88257673	1553	445,389,337	221,252,210	447,486,453	189,198,166	203	149	0.000347865789971	0.008519490874752731	0.596,0.531,0.541	0.634,0.643,0.667	-0.092
1554	"ENSMUSG00000018378"	"Cuedc1"	chr11	+	88077866	88077958	88077886	88077958	88075459	88075543	1554	29,16,19	270,300,363	12,16,21	419,444,433	169	149	0.00435300138789	0.05286759190151261	0.087,0.045,0.044	0.025,0.031,0.041	0.026
1557	"ENSMUSG00000020516"	"Rps6kb1"	chr11	-	86402414	86402713	86402414	86402492	86403631	86403739	1557	243,321,329	0,0,1	258,292,172	0,0,0	370	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
1559	"ENSMUSG00000020526"	"Znhit3"	chr11	-	84804047	84804262	84804047	84804128	84805036	84805111	1559	18,6,15	271,276,263	9,3,10	302,320,233	283	149	0.020192221404	0.16038566250324324	0.034,0.011,0.029	0.015,0.005,0.022	0.011
1560	"ENSMUSG00000020526"	"Znhit3"	chr11	-	84805036	84805209	84805036	84805111	84806924	84806956	1560	47,32,20	409,441,519	48,59,37	535,463,463	247	149	0.0492348508935	0.2881117114830498	0.065,0.042,0.023	0.051,0.071,0.046	-0.013
1561	"ENSMUSG00000034940"	"Synrg"	chr11	+	83867905	83868027	83867908	83868027	83862377	83862418	1561	86,101,116	52,68,60	112,114,91	69,108,87	152	149	0.0439919139045	0.2684166373181142	0.618,0.593,0.655	0.614,0.509,0.506	0.079
1562	"ENSMUSG00000034940"	"Synrg"	chr11	+	83910185	83910779	83910416	83910779	83899443	83900376	1562	3,4,2	141,153,136	20,7,6	140,286,176	380	149	0.00834119058458	0.0860134467688659	0.008,0.01,0.006	0.053,0.01,0.013	-0.017
1563	"ENSMUSG00000024948"	"Map4k2"	chr19	+	6391773	6391864	6391796	6391864	6391488	6391546	1563	207,219,166	7,5,9	219,333,279	9,9,7	172	149	0.680554875876	1.0	0.962,0.974,0.941	0.955,0.97,0.972	-0.007
1564	"ENSMUSG00000024948"	"Map4k2"	chr19	+	6391773	6391864	6391799	6391864	6391488	6391546	1564	207,220,166	16,13,11	219,337,280	3,15,15	175	149	0.0349882841886	0.23252264240916332	0.917,0.935,0.928	0.984,0.95,0.941	-0.032
1565	"ENSMUSG00000024948"	"Map4k2"	chr19	+	6391773	6391997	6391932	6391997	6391488	6391546	1565	237,224,171	0,0,0	209,345,293	0,0,1	308	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
1566	"ENSMUSG00000024948"	"Map4k2"	chr19	+	6391796	6391864	6391799	6391864	6391488	6391546	1566	7,6,9	16,13,11	9,13,8	3,15,15	152	149	0.196487934945	0.6990324535506247	0.3,0.311,0.445	0.746,0.459,0.343	-0.164
1567	"ENSMUSG00000024948"	"Map4k2"	chr19	+	6393490	6393553	6393517	6393553	6393284	6393416	1567	171,217,154	10,6,2	200,248,221	7,4,7	176	149	0.608970470603	1.0	0.935,0.968,0.985	0.96,0.981,0.964	-0.006
1568	"ENSMUSG00000024948"	"Map4k2"	chr19	+	6393831	6394109	6394001	6394109	6393490	6393553	1568	147,176,123	0,0,1	180,191,184	3,1,3	319	149	0.545593638551	1.0	1.0,1.0,0.983	0.966,0.989,0.966	0.021
1569	"ENSMUSG00000024948"	"Map4k2"	chr19	+	6403290	6403363	6403307	6403363	6403149	6403220	1569	4,10,3	200,237,195	4,11,6	225,268,240	166	149	0.782004673059	1.0	0.018,0.036,0.014	0.016,0.036,0.022	-0.002
1571	"ENSMUSG00000078619"	"Smarcd2"	chr11	-	106156713	106156826	106156713	106156809	106157362	106157518	1571	2,1,3	649,672,568	3,0,0	860,915,584	166	149	1	1.0	0.003,0.001,0.005	0.003,0.0,0.0	0.002
1572	"ENSMUSG00000053552"	"Ebf4"	chr2	+	130207379	130207577	130207495	130207577	130204165	130204351	1572	94,130,112	3,1,6	190,304,211	6,1,27	265	149	0.111331013431	0.48447839540591287	0.946,0.987,0.913	0.947,0.994,0.815	0.03
1573	"ENSMUSG00000053552"	"Ebf4"	chr2	+	130211287	130211433	130211357	130211433	130207379	130207577	1573	16,10,22	33,56,65	30,39,43	68,139,127	219	149	0.64608732746	1.0	0.248,0.108,0.187	0.231,0.16,0.187	-0.012
1582	"ENSMUSG00000018659"	"Pnpo"	chr11	-	96830841	96831781	96830841	96830895	96833235	96833360	1582	220,267,216	6,2,4	308,299,243	6,21,9	1035	149	0.00789214252003	0.08250876270940453	0.841,0.951,0.886	0.881,0.672,0.795	0.11
1583	"ENSMUSG00000037572"	"Wdhd1"	chr14	-	47504437	47504630	47504437	47504519	47505528	47505670	1583	575,584,615	10,13,5	342,233,236	10,1,4	260	149	0.891550570898	1.0	0.971,0.963,0.986	0.951,0.993,0.971	0.002
1595	"ENSMUSG00000097391"	"Mirg"	chr12	+	109714558	109714727	109714562	109714727	109710234	109710281	1595	21,26,32	0,2,1	15,18,8	0,0,0	153	149	0.363308793412	0.972623237423826	1.0,0.927,0.969	1.0,1.0,1.0	-0.035
1608	"ENSMUSG00000086212"	"Mkln1os"	chr6	-	31361618	31363441	31361618	31363240	31372632	31372729	1608	1,9,6	0,0,3	12,8,6	0,3,1	350	149	0.356716388032	0.9632617114289331	1.0,1.0,0.46	1.0,0.532,0.719	0.07
1610	"ENSMUSG00000000787"	"Ddx3x"	chrX	+	13154517	13154910	13154811	13154910	13153702	13153802	1610	33,22,47	0,1,5	20,16,38	0,2,0	443	149	0.0264336652847	0.19330473476179835	1.0,0.881,0.76	1.0,0.729,1.0	-0.029
1611	"ENSMUSG00000025607"	"Copg2"	chr6	-	30749404	30749503	30749404	30749500	30749759	30749898	1611	799,872,781	7,29,16	1249,1390,1149	43,43,31	152	149	0.0298537924041	0.2116978040451595	0.991,0.967,0.98	0.966,0.969,0.973	0.01
1612	"ENSMUSG00000029670"	"Ing3"	chr6	+	21952090	21952228	21952127	21952228	21950036	21950108	1612	7,3,0	436,356,301	7,2,9	503,517,403	186	149	0.902713098171	1.0	0.013,0.007,0.0	0.011,0.003,0.018	-0.004
1613	"ENSMUSG00000029670"	"Ing3"	chr6	+	21968883	21969003	21968916	21969003	21967625	21967697	1613	344,340,365	13,9,6	449,518,364	18,16,8	182	149	0.466986474524	1.0	0.956,0.969,0.98	0.953,0.964,0.974	0.005
1614	"ENSMUSG00000024120"	"Lrpprc"	chr17	-	85077427	85078415	85077427	85077533	85078851	85078978	1614	439,437,550	1,5,0	522,639,571	2,0,0	1031	149	0.775735425953	1.0	0.984,0.927,1.0	0.974,1.0,1.0	-0.021
1615	"ENSMUSG00000029534"	"St7"	chr6	+	17850355	17852411	17852256	17852411	17848002	17848078	1615	286,280,257	68,77,41	358,390,277	47,57,62	2050	149	0.0578228595143	0.31829648993823834	0.234,0.209,0.313	0.356,0.332,0.245	-0.059
1616	"ENSMUSG00000040225"	"Prrc2c"	chr1	-	162550678	162550856	162550678	162550850	162552272	162552438	1616	1395,1448,1426	389,403,460	1033,1263,1080	315,421,378	155	149	0.216175839489	0.7401384863765418	0.775,0.775,0.749	0.759,0.743,0.733	0.021
1621	"ENSMUSG00000057948"	"Unc13d"	chr11	-	115968273	115968487	115968273	115968484	115968770	115968787	1621	11,3,3	17,9,18	1,2,8	18,20,7	152	149	0.370634607783	0.9822931238337025	0.388,0.246,0.14	0.052,0.089,0.528	0.035
