ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
21895	3180,3037,3068	0,1,1	4234,4948,3530	0,0,0	213	149
21896	522,513,522	0,0,0	689,722,558	1,0,0	213	149
21897	1537,1470,1644	1,0,1	2140,2405,1838	0,0,0	279	149
21898	1531,1470,1637	0,0,0	2136,2405,1838	1,0,0	279	149
21899	4200,4006,4199	3,0,3	5671,6644,4801	1,0,0	279	149
21900	2208,2158,2264	0,0,0	3104,3544,2737	1,0,0	279	149
21901	695,701,656	2,0,0	1005,1170,902	0,0,0	279	149
21902	2431,2418,2602	1,6,0	3530,3849,2957	5,0,0	259	149
21903	537,550,526	1,6,0	822,901,654	5,0,0	222	149
21904	3557,3725,3495	3,7,2	5475,5944,4777	2,4,0	275	149
21905	4933,5075,4700	2,0,0	6960,7907,6008	0,0,0	226	149
21906	3658,3799,3531	0,1,0	5330,5858,4588	0,0,0	217	149
21907	1401,1445,1454	0,0,0	2083,2310,1965	0,1,0	200	149
21908	356,324,333	1,0,0	330,449,377	0,0,0	180	149
21909	184,157,143	0,0,2	139,191,164	0,0,0	238	149
21910	1226,1146,1016	0,0,0	969,1094,876	0,0,2	2487	149
21911	398,375,448	17,18,18	523,569,492	12,13,10	246	149
21912	138,140,136	0,0,0	120,159,103	0,0,2	225	149
21914	166,127,173	0,5,0	194,269,177	0,0,0	266	149
21916	98,83,78	0,0,1	124,126,101	0,1,2	211	149
21918	15,15,24	43,48,60	16,7,20	20,31,14	251	149
21919	93,105,112	8,0,14	45,100,56	0,0,0	232	149
21920	593,594,596	5,7,1	982,1065,862	3,1,5	231	149
21921	95,106,78	4,0,5	126,180,139	0,0,1	176	149
21922	93,105,76	0,0,0	124,176,130	1,0,1	176	149
21923	1249,1266,1237	8,2,8	2011,2179,1830	9,12,14	193	149
21924	42,58,38	0,1,0	69,121,83	0,0,0	193	149
21925	12,4,13	0,0,0	4,10,5	1,0,1	248	149
21926	14,6,14	0,1,0	11,20,9	0,0,0	248	149
21927	1141,1143,1144	0,0,0	1806,1914,1605	3,1,5	248	149
21928	13,31,21	0,5,0	9,2,12	0,0,0	199	149
21929	1816,1809,1609	0,0,0	4404,6492,4356	0,0,4	331	149
21930	3262,3245,3147	0,0,0	7916,11085,8147	0,0,4	299	149
21931	1482,1464,1576	3,6,23	3633,4753,3896	18,23,14	299	149
21932	881,872,781	0,0,0	1988,3114,2062	0,0,4	219	149
21933	757,760,641	0,0,0	1713,2605,1724	0,0,4	203	149
21934	715,711,707	3,6,23	1954,2927,2148	18,23,14	222	149
21935	2471,2484,2272	2,8,6	6191,9165,6314	4,4,4	222	149
21936	43,52,63	1573,1577,1476	185,337,281	3900,5984,4162	255	149
21937	2978,3127,3043	17,17,14	8211,10877,7293	17,9,16	235	149
21938	1726,1753,1738	0,1,0	4497,5965,4012	0,0,1	235	149
21939	871,831,762	0,1,0	2434,3180,1785	0,0,1	249	149
21940	2086,2143,2020	1,0,0	5988,7924,4901	1,6,0	249	149
21941	156,197,191	4,0,0	106,108,122	0,0,0	255	149
21942	209,203,256	3,2,6	136,153,188	0,1,3	280	149
21945	1299,1462,1332	2,7,13	1412,1649,1296	3,1,0	203	149
21946	474,528,492	0,3,0	506,507,429	0,0,0	203	149
21947	2037,2316,2098	8,7,15	2252,2419,1944	25,11,12	302	149
21948	20,5,2	741,794,715	4,8,2	876,849,663	271	149
21949	0,1,5	820,782,751	1,0,0	878,982,639	228	149
21950	561,540,651	0,0,1	569,602,506	0,0,0	244	149
21951	69,98,79	0,0,0	54,84,71	0,1,0	244	149
21952	665,599,787	0,0,1	719,731,626	0,0,0	220	149
21953	110,99,126	0,0,0	99,121,111	0,1,0	220	149
21954	102,134,151	0,0,0	168,156,132	0,1,0	183	149
21955	746,714,949	0,1,0	889,888,722	0,0,0	183	149
21956	799,906,1013	2,0,0	935,1038,929	3,2,0	231	149
21957	821,817,901	0,0,1	863,883,803	0,0,0	218	149
21958	2,0,3	282,361,335	0,5,0	211,273,234	252	149
21959	606,622,555	2,5,1	496,560,350	8,12,1	240	149
21960	238,158,201	0,0,0	154,203,134	1,0,0	248	149
21961	3,4,3	0,1,1	5,7,2	2,2,2	248	149
21962	192,206,168	0,1,1	168,167,143	2,2,2	221	149
21963	561,480,498	2,1,2	426,480,372	0,2,3	221	149
21970	317,276,328	7,1,2	306,350,236	2,7,4	328	149
21971	3,0,2	128,154,153	14,7,10	224,185,122	286	149
21972	2,0,0	0,0,0	0,2,0	0,2,0	192	149
21974	171,167,230	0,0,0	196,182,168	3,0,0	209	149
21975	207,244,271	0,0,1	217,235,202	0,1,0	257	149
21976	306,384,375	0,0,0	321,274,268	0,0,2	323	149
21977	139,192,195	0,2,0	172,152,130	0,0,0	323	149
21978	2,6,2	0,2,0	4,4,1	0,0,0	245	149
21979	277,309,331	3,1,3	296,223,234	0,1,1	245	149
21980	139,155,137	1,0,0	111,103,87	1,0,0	245	149
21981	368,511,477	0,0,0	419,300,312	0,1,2	263	149
21982	126,94,114	5,11,9	103,95,93	7,4,1	221	149
21983	367,469,419	4,6,6	359,281,281	3,0,0	221	149
21984	354,439,401	0,0,0	347,279,295	0,2,2	262	149
21985	294,322,265	0,0,0	263,363,274	2,5,0	239	149
21986	651,692,631	5,2,5	606,757,552	1,6,4	292	149
21987	229,245,234	0,0,0	201,269,214	3,0,0	292	149
21988	396,492,443	0,0,0	452,517,336	3,0,0	286	149
21989	819,937,838	6,0,3	859,1011,675	3,12,5	286	149
21990	589,719,634	0,2,0	675,734,479	0,0,0	243	149
21991	270,334,257	0,0,1	281,319,207	0,0,0	243	149
21992	310,387,421	0,0,1	365,324,273	0,0,0	319	149
21993	636,775,805	3,5,5	766,760,557	4,19,9	319	149
21995	284,281,279	21,45,35	38,77,107	8,3,1	238	149
21996	8736,8870,8764	9,4,4	4285,4738,3831	0,0,2	546	149
21997	240,225,252	11,4,2	235,261,195	0,0,2	233	149
21998	363,349,383	210,238,251	336,380,298	177,177,172	233	149
21999	408,366,432	2633,2877,2738	354,371,311	1279,1385,971	233	149
22000	230,217,250	2633,2877,2738	233,257,189	1279,1385,971	227	149
22001	230,221,250	210,238,251	233,255,189	177,177,172	227	149
22002	4179,4150,4262	0,0,3	2019,2301,2065	0,0,0	193	149
22003	4350,4239,4188	2,20,0	2098,2192,1896	2,6,0	287	149
22004	35,47,42	1849,1734,1734	10,24,6	859,930,676	263	149
22005	2850,2722,2653	0,0,1	1338,1488,1109	0,0,0	230	149
22008	940,1086,1035	85,75,89	871,984,832	73,63,62	217	149
22009	674,711,663	1,0,1	630,743,555	0,0,0	217	149
22010	344,365,317	85,75,89	333,342,235	73,63,62	196	149
22011	336,357,312	1,0,1	331,342,226	0,0,0	196	149
22012	1,3,2	980,1094,957	2,2,0	892,1019,835	178	149
22013	204,227,266	3,0,0	198,257,211	0,0,0	309	149
22014	1144,1295,1183	3,0,0	1069,1249,1036	0,0,0	180	149
22015	478,546,566	16,18,15	2062,2321,1815	50,18,36	209	149
22016	289,280,270	0,0,0	1084,1383,969	2,0,2	421	149
22017	452,546,503	16,6,8	2010,2237,1865	29,33,24	357	149
22018	883,1005,1028	16,6,8	3588,4063,3566	29,33,24	414	149
22022	344,299,349	2,0,0	342,424,296	0,0,0	271	149
22023	254,237,246	1,0,0	229,297,200	0,0,0	271	149
22024	366,305,326	2,0,0	338,405,305	0,0,0	274	149
22025	257,234,243	1,0,0	227,293,203	0,0,0	274	149
22026	232,245,257	1,0,0	192,309,258	0,0,0	313	149
22027	331,314,370	11,7,10	309,447,361	4,11,7	313	149
22028	348,317,346	9,1,5	303,427,366	0,3,6	313	149
22031	57,75,88	0,0,2	55,77,84	0,0,0	211	149
22032	32,27,47	93,44,68	44,60,28	45,58,73	210	149
22033	14338,15084,13935	0,0,0	18816,21579,19190	0,4,0	245	149
22034	6,7,8	10171,10430,9590	8,21,9	13262,15518,13930	208	149
22035	16,29,25	6,2,2	16,28,19	2,0,0	208	149
22036	14260,15697,15151	6,2,2	20046,22530,20502	2,0,0	208	149
22037	4111,5280,5571	11,22,17	6807,7038,6583	12,15,10	208	149
22038	4880,5480,5645	0,2,0	6262,6382,6225	0,0,0	372	149
22039	1878,2167,2487	1,0,0	2117,2050,1986	0,0,0	347	149
22040	4539,4563,4385	0,0,1	5328,5193,5091	0,0,0	351	149
22042	617,579,604	0,0,3	926,1047,724	0,0,0	238	149
22043	676,660,648	2,0,0	1098,1289,886	0,0,0	384	149
22044	374,422,378	0,0,1	704,758,592	0,0,0	246	149
22045	865,953,892	1,0,7	1650,1744,1282	2,9,0	246	149
22046	764,700,732	0,0,0	1196,1393,1083	0,1,0	238	149
22047	731,735,767	0,0,1	1197,1408,893	0,0,0	250	149
22048	1206,1291,1295	1,3,3	1841,2490,1700	2,0,4	327	149
22049	1016,1056,920	8,3,6	1191,1235,1006	7,11,2	260	149
22050	631,688,642	0,1,1	713,832,558	0,2,2	230	149
22051	1122,1180,1104	0,0,1	1238,1519,1030	0,0,0	248	149
22052	1208,1265,1142	0,0,2	1283,1613,1160	0,1,0	225	149
22053	0,0,0	0,2,6	3,3,1	8,8,16	357	149
22056	0,0,6	0,0,0	0,0,1	0,0,3	275	149
22062	75,93,59	0,0,1	48,57,40	0,0,0	238	149
22063	115,148,136	0,1,0	105,131,88	0,0,0	242	149
22064	246,319,302	0,2,0	203,215,194	0,0,0	194	149
22065	368,399,433	0,4,2	248,281,245	0,0,0	173	149
22066	13357,13676,13521	0,3,0	21213,24016,16972	4,0,0	232	149
22067	5495,5783,5823	12,8,9	9343,11025,7590	16,16,0	232	149
22068	5495,5783,5823	0,6,2	9345,11025,7589	2,0,0	232	149
22069	4378,4513,4425	0,0,0	6611,7511,5326	0,0,3	232	149
22070	134,129,194	2,0,0	251,263,232	0,0,0	232	149
22071	134,127,194	0,0,1	253,263,232	0,0,0	232	149
22072	15667,16048,16360	12,8,9	23751,25386,20251	16,16,0	452	149
22073	15667,16045,16360	2,0,0	23747,25386,20254	0,0,0	452	149
22074	23764,24185,24299	0,3,0	35904,38707,29901	0,0,1	452	149
22075	4978,5288,5472	0,6,2	8726,9017,7863	2,0,0	239	149
22076	4969,5283,5463	0,3,0	8710,9001,7864	2,0,0	239	149
22077	11966,12478,12934	172,191,177	19972,20584,17414	168,192,157	239	149
22078	55,103,111	20,15,17	50,64,62	0,5,3	219	149
22083	1,13,3	0,0,0	4,0,1	0,1,0	277	149
22084	64,54,40	3,0,12	31,43,58	4,5,5	342	149
22085	17,28,18	0,2,0	19,10,17	0,0,0	342	149
22086	126,95,67	3,0,12	49,68,80	4,5,5	339	149
22087	79,69,45	0,2,0	37,35,39	0,0,0	339	149
22088	77,32,50	0,2,0	34,57,65	0,0,0	281	149
22089	121,61,60	0,3,0	42,85,101	0,0,0	281	149
22090	18,2,10	21,26,27	6,25,10	6,2,20	205	149
22093	0,3,1	64,75,62	0,0,3	85,101,106	229	149
22094	169,226,211	12,25,35	249,399,296	54,71,45	265	149
22095	55,68,55	0,5,0	79,101,91	4,1,7	265	149
22098	656,733,588	3,3,3	970,1367,1013	4,8,16	326	149
22099	649,725,582	0,2,3	954,1347,1008	1,3,1	326	149
22100	855,940,758	0,2,3	1246,1818,1339	1,3,1	289	149
22101	1408,1524,1276	3,3,3	2222,3081,2242	4,8,16	289	149
22102	519,524,591	3,2,0	586,684,597	0,6,2	196	149
22103	431,470,437	81,93,73	453,331,349	128,154,148	560	149
22104	3169,3156,3122	0,0,0	3597,3911,3749	5,0,0	1573	149
22108	12099,12860,12892	0,1,0	14904,14824,14122	0,0,0	300	149
22109	21696,23783,23255	9,5,8	27329,28519,28426	8,8,2	399	149
22111	5,2,3	0,0,0	21,10,16	1,0,0	273	149
22112	1,1,2	0,0,0	16,4,4	0,0,1	273	149
22113	103,82,82	0,3,2	110,75,71	3,0,0	303	149
22114	1132,1370,1158	0,2,2	1712,2407,1713	0,0,0	247	149
22115	488,623,518	24,22,13	706,1054,835	11,22,14	247	149
22116	488,623,518	0,0,0	705,1054,835	4,0,0	247	149
22117	406,418,334	1,0,2	518,691,501	1,1,2	223	149
22118	20,19,17	24,22,13	32,18,11	11,22,14	223	149
22119	0,1,2	0,0,0	0,0,1	4,0,0	223	149
22120	287,344,281	0,0,0	375,518,398	1,0,0	223	149
22121	251,297,245	0,0,1	322,479,374	0,0,0	223	149
22122	916,882,932	24,22,13	1315,1470,1100	11,22,14	378	149
22123	292,245,257	0,0,0	395,415,345	4,0,0	378	149
22124	1693,1702,1629	36,48,36	2490,3002,2085	53,39,25	378	149
22125	1069,1065,954	0,0,0	1570,1947,1330	0,0,1	378	149
22126	636,657,698	36,48,36	931,1075,758	53,39,25	287	149
22127	14,27,26	0,0,0	17,27,8	0,0,1	287	149
22128	25,30,16	0,0,0	20,30,11	4,0,0	248	149
22129	4,15,4	0,0,1	9,10,0	0,0,0	248	149
22130	31,57,31	0,0,0	50,37,20	0,0,1	248	149
22131	450,462,515	1,0,0	704,816,546	0,0,0	248	149
22132	1,4,2	1,0,0	5,4,0	0,0,0	182	149
22133	1347,1417,1398	10,26,11	1979,2244,1520	19,11,0	184	149
22134	1302,1516,1416	0,0,0	1985,2533,1678	0,2,0	214	149
22135	201,278,266	0,0,0	366,440,244	0,2,0	218	149
22136	1029,1079,1172	0,0,0	1466,1818,1290	0,0,1	233	149
22137	1053,1149,963	0,0,0	1576,1702,1325	1,0,0	211	149
22138	904,977,860	0,0,0	1283,1356,1143	0,0,3	279	149
22139	786,759,674	0,0,2	600,672,448	0,0,0	275	149
22140	354,337,276	0,0,0	229,295,212	0,1,0	275	149
22141	800,766,865	0,0,0	640,727,515	0,1,0	378	149
22142	1233,1190,1263	0,1,0	1012,1106,751	1,2,0	378	149
22143	869,793,862	5,2,3	889,950,853	8,6,5	275	149
22144	400,356,328	2,1,1	404,495,382	0,0,0	296	149
22145	5,6,3	0,0,0	8,6,8	0,1,0	296	149
22146	141,149,140	0,0,0	110,190,138	0,1,0	209	149
22147	541,503,469	0,4,0	508,675,520	0,0,3	209	149
22148	2195,2030,1954	8,0,5	2892,3052,2565	7,5,3	340	149
22149	1089,1006,984	1,6,0	1556,1452,1285	0,0,0	230	149
22150	1100,1102,1253	4,6,3	1942,2133,1570	5,2,2	268	149
22151	164,118,140	0,0,0	274,367,254	4,0,0	268	149
22152	38,31,19	0,0,0	61,75,55	0,0,1	268	149
22153	799,816,885	4,6,3	1423,1525,1106	5,2,2	266	149
22154	0,0,0	1064,1077,1234	2,2,3	1881,2060,1519	197	149
22155	5,6,3	0,0,0	5,2,2	0,0,1	294	149
22156	1599,1597,1736	1,0,0	2753,3166,2331	0,0,0	294	149
22157	1054,1068,1228	0,0,0	1863,2042,1512	0,2,0	294	149
22158	1058,1070,1231	1,0,0	1867,2052,1512	0,0,0	344	149
22159	1,0,0	0,0,0	0,0,0	0,0,1	254	149
22160	587,543,559	1,0,0	978,1282,888	0,0,0	254	149
22161	120,79,114	0,0,0	198,275,180	0,2,0	254	149
22162	708,650,830	0,0,0	1361,1387,1010	0,2,0	290	149
22163	1260,1190,1345	1,0,0	2275,2540,1846	0,0,0	290	149
22164	718,728,805	4,1,2	634,851,694	3,4,1	288	149
22165	140,179,173	15,11,20	221,218,136	11,31,6	215	149
22166	866,902,827	0,0,0	876,846,623	0,0,2	303	149
22167	658,592,657	6,0,1	636,610,461	0,1,1	233	149
22168	72,79,68	4,0,0	81,69,66	0,0,0	202	149
22169	0,1,0	34,40,60	1,4,0	42,46,33	330	149
22170	46,107,74	0,5,0	71,102,85	0,0,0	264	149
22171	28,69,51	0,0,0	22,43,55	2,2,0	318	149
22172	75,81,50	6,0,1	87,60,80	0,0,1	291	149
22173	302,392,345	1,2,4	580,552,421	2,2,4	373	149
22174	292,373,332	48,45,40	566,527,399	121,121,94	376	149
22175	480,567,493	1,2,4	777,778,594	2,2,4	376	149
22176	188,184,178	1,2,4	324,355,309	2,2,4	385	149
22177	140,139,138	188,194,161	207,235,215	215,252,195	385	149
22178	261,272,240	0,0,0	333,407,307	0,1,0	305	149
22179	240,245,256	0,0,0	358,360,290	0,1,0	308	149
22180	508,471,385	4,0,0	673,755,523	5,4,1	282	149
22181	365,342,254	0,0,0	481,565,377	3,0,0	282	149
22182	179,140,116	0,0,0	235,267,191	0,0,2	217	149
22183	276,321,250	0,0,0	312,383,377	1,0,0	239	149
22184	313,387,298	0,1,0	361,452,451	0,0,0	208	149
22185	281,331,280	0,6,0	365,408,385	0,0,0	216	149
22186	205,266,248	8,8,4	272,312,274	9,7,7	202	149
22187	3,2,1	123,162,150	4,18,3	137,177,154	229	149
22188	279,354,335	0,6,0	370,454,311	0,1,0	290	149
22189	508,549,551	0,0,1	886,909,787	0,12,0	272	149
22190	497,544,546	0,0,0	813,872,754	2,0,1	340	149
22191	2,0,0	221,208,193	0,0,2	332,363,338	204	149
22192	217,266,240	13,11,6	390,485,321	12,20,16	191	149
22194	3246,3232,3086	0,0,0	2840,3459,2468	0,0,7	908	149
22195	821,914,894	0,0,2	759,884,692	0,2,3	295	149
22196	687,696,653	0,0,0	1027,1349,809	0,0,1	399	149
22197	456,416,422	0,2,0	679,887,572	0,2,0	232	149
22198	554,607,561	0,2,0	868,969,756	0,2,0	392	149
22200	171,148,143	105,152,99	176,209,201	173,235,151	245	149
22201	94,56,56	0,0,0	75,89,82	7,5,6	245	149
22202	97,63,56	15,19,20	77,92,82	24,5,31	245	149
22203	120,184,121	0,0,0	206,299,164	7,5,6	263	149
22204	104,158,111	15,19,20	180,240,162	24,5,31	263	149
22205	116,123,117	0,1,0	167,194,152	0,0,0	263	149
22206	97,102,104	3,8,0	115,135,141	2,3,0	263	149
22210	161,142,175	0,0,0	207,229,205	0,0,2	247	149
22211	429,409,437	3,1,0	533,643,547	2,0,7	247	149
22212	39,14,20	426,488,456	44,35,26	677,787,627	259	149
22213	21,7,8	0,9,0	9,24,11	0,3,0	259	149
22214	687,781,682	5,0,0	1104,1176,946	5,0,1	246	149
22215	492,588,517	0,0,2	805,798,718	0,0,0	251	149
22216	416,473,479	4,4,5	719,655,631	12,9,4	261	149
22217	588,658,669	0,0,0	810,908,826	0,1,0	312	149
22218	25,21,30	298,323,230	17,23,28	427,448,327	202	149
22219	768,800,850	5,5,8	922,934,765	10,3,2	311	149
22220	430,381,356	3,1,3	491,429,486	8,3,10	212	149
22221	100,101,88	1,0,0	156,124,155	0,2,0	212	149
22223	498,448,469	2,0,2	527,408,499	1,0,0	262	149
22230	18,16,17	248,248,309	3,30,7	267,262,202	318	149
22231	527,471,567	5,5,14	540,586,407	9,12,1	190	149
22232	97,86,118	5,5,14	112,110,88	9,12,1	351	149
22233	99,87,132	0,0,0	82,135,101	1,0,0	329	149
22235	170,179,147	0,3,0	229,293,194	0,2,0	235	149
22236	160,161,143	1,0,0	208,288,182	0,0,0	235	149
22237	626,638,613	3,4,2	816,986,746	0,1,6	323	149
22238	429,457,414	12,18,4	496,682,505	21,5,12	323	149
22239	197,139,170	12,18,4	217,310,189	21,5,12	237	149
22240	1,3,2	2,0,0	0,0,6	0,0,0	237	149
22241	427,349,389	39,33,21	555,657,453	18,44,29	237	149
22243	8,11,3	2,0,0	3,7,3	0,0,0	278	149
22244	407,514,378	7,11,7	767,797,645	3,7,4	279	149
22245	4,1,0	335,411,310	5,4,9	695,779,576	194	149
22246	3,1,0	3,0,0	1,3,0	0,0,0	194	149
22247	488,528,452	0,0,0	983,1181,847	0,2,0	252	149
22248	461,453,426	0,1,2	782,966,703	0,0,0	313	149
22249	972,1105,1128	4,0,0	1882,2384,1957	0,0,2	281	149
22250	412,494,488	4,0,0	898,1041,815	0,0,2	250	149
22251	526,494,527	0,2,0	1214,1482,1056	0,0,1	217	149
22252	596,588,614	3,8,8	1390,1807,1297	21,34,23	235	149
22253	174,194,200	0,0,0	466,546,364	0,1,0	235	149
22254	123,141,126	0,0,0	311,416,249	0,1,0	250	149
22255	551,530,537	0,0,0	1235,1664,1159	2,3,0	250	149
22256	1,6,9	164,209,202	28,30,16	458,631,407	202	149
22257	2,6,13	164,209,202	38,54,23	458,631,407	223	149
22258	389,477,489	1,0,0	996,1404,948	0,4,3	228	149
22259	753,882,806	1,4,1	782,763,585	0,0,0	272	149
22260	365,473,410	2,0,0	366,358,295	0,0,0	272	149
22261	393,412,386	0,4,1	419,403,294	0,0,2	288	149
22262	869,930,918	2,0,0	856,967,713	0,0,0	376	149
22263	1256,1341,1316	0,4,1	1273,1377,1009	0,0,2	376	149
22264	749,828,787	0,0,2	711,762,733	0,0,0	259	149
22265	1061,1212,1066	0,0,0	995,1127,1138	0,1,0	315	149
22266	681,712,690	10,6,10	635,726,555	1,3,0	211	149
22267	720,760,859	2,0,0	669,790,622	1,0,0	251	149
22268	213,228,230	165,187,203	397,340,267	59,91,69	170	149
22269	441,493,477	3,0,0	317,380,304	0,2,0	225	149
22270	933,978,921	0,0,0	909,998,764	0,2,0	241	149
22271	1,3,4	701,704,686	8,7,7	669,754,572	198	149
22273	13,8,12	701,704,686	2,9,8	669,754,572	344	149
22274	91,127,119	0,2,0	96,120,97	0,0,6	178	149
22275	830,818,772	0,2,0	768,871,644	0,0,6	181	149
22276	3,1,0	0,0,0	17,35,14	0,0,1	275	149
22277	687,872,980	0,1,0	785,1063,715	0,0,0	369	149
22278	967,994,1059	0,9,0	905,1178,728	0,0,0	379	149
22279	740,712,791	2,0,0	677,1020,666	0,0,0	280	149
22280	602,604,546	14,14,19	508,653,400	17,39,32	176	149
22281	723,752,662	0,0,2	644,798,511	0,2,0	270	149
22282	403,398,371	0,0,0	343,455,305	1,0,0	205	149
22283	558,519,559	0,0,0	456,631,479	0,0,2	312	149
22284	105,144,123	0,1,2	84,101,107	0,0,0	247	149
22285	53,28,54	194,244,226	82,205,127	146,217,182	405	149
22286	7970,8988,9579	0,3,0	6767,8009,6878	0,0,0	266	149
22287	14043,15568,16517	1,0,0	11711,14119,13163	0,0,0	242	149
22288	8506,9116,8544	0,0,2	7093,8519,6563	0,0,0	242	149
22289	6484,7210,7117	5,0,0	5491,6974,5895	9,0,0	224	149
22290	17135,19544,18126	13,14,15	14422,17512,14278	14,9,8	224	149
22291	4391,5010,4819	5,6,7	3553,4257,3959	5,5,2	224	149
22292	3760,4203,3783	13,14,15	3595,5229,3822	14,9,8	308	149
22293	237,207,174	5,6,7	194,361,239	5,5,2	308	149
22294	5916,6475,6172	12837,14631,13422	5585,8015,5846	10962,13353,10425	308	149
22295	2393,2479,2563	72,80,96	2184,3147,2263	71,78,93	308	149
22296	19343,20947,18945	5,6,7	16360,22129,16719	5,5,2	305	149
22297	32161,35564,32336	72,80,96	27302,35473,27134	71,78,93	305	149
22298	22960,25032,22636	85,95,95	19850,27163,20433	95,169,128	305	149
22299	8818,9488,8840	7,2,0	6969,9454,7824	0,0,0	219	149
22300	49022,51835,50692	1323,1346,1331	37732,46476,39789	1169,1635,1243	1860	149
22301	2080,2051,2140	0,0,0	3132,3701,2488	0,2,1	292	149
22302	1346,1191,1374	0,0,0	1892,2124,1357	3,0,0	299	149
22303	696,576,695	5,0,1	980,1027,685	0,0,0	299	149
22304	403,315,505	5,0,1	651,616,446	0,0,0	251	149
22305	1052,932,1188	0,2,4	1559,1713,1120	0,0,3	251	149
22310	416,423,463	0,0,0	429,443,418	0,3,1	200	149
22311	193,206,200	0,0,3	156,193,139	0,0,4	260	149
22313	1826,1830,1789	8,2,8	1843,2452,1932	8,7,8	407	149
22314	789,966,893	0,0,0	863,1078,793	3,0,0	319	149
22315	1448,1537,1468	14,26,4	1489,1892,1433	22,15,15	319	149
22316	1466,1461,1298	0,0,1	1564,1952,1502	1,0,0	252	149
22317	1436,1443,1365	0,0,0	1508,1848,1520	0,2,0	348	149
22321	191,219,229	0,1,6	225,281,274	0,0,1	294	149
22322	196,183,208	0,2,0	194,253,181	0,0,0	254	149
22323	308,282,281	1,5,3	250,398,334	3,5,7	377	149
22324	140,117,118	16,46,35	136,198,128	32,34,23	299	149
22325	1,0,6	0,0,0	7,3,3	0,1,0	216	149
22326	2,11,14	2,0,0	7,13,8	0,0,0	216	149
22327	277,258,228	3,0,2	239,363,226	1,8,1	737	149
22328	454,433,451	3,0,2	394,555,435	1,8,1	1023	149
22330	124,133,124	3,0,0	88,89,87	1,0,0	211	149
22331	118,165,174	0,0,0	97,82,89	0,0,1	230	149
22332	257,248,295	0,0,0	187,196,147	0,2,0	238	149
22333	102,111,132	2,0,2	78,67,59	0,0,0	223	149
22334	321,318,336	7,1,2	215,236,153	0,0,0	260	149
22335	131,134,115	3,9,6	87,85,43	6,6,8	271	149
22336	185,176,213	3,9,6	113,92,58	6,6,8	336	149
22337	171,152,145	6,8,4	89,118,98	4,11,0	336	149
22338	45,48,35	1,0,0	30,35,19	0,0,1	336	149
22339	278,263,241	27,20,40	164,188,164	10,6,4	336	149
22340	152,159,131	0,0,2	105,105,85	0,0,0	336	149
22345	410,368,441	0,0,0	207,271,238	0,0,1	326	149
22346	169,218,177	54,44,70	131,158,120	20,21,40	263	149
22347	4,11,9	121,99,149	13,17,18	69,70,66	188	149
22348	231,202,246	0,0,2	126,155,142	0,0,0	378	149
22349	440,480,420	8,1,6	192,289,228	16,0,16	351	149
22350	0,0,1	52,48,46	2,5,0	10,28,24	245	149
22351	1,0,2	96,88,97	1,5,0	35,48,61	245	149
22352	0,0,0	52,48,46	2,0,0	10,28,24	237	149
22353	0,0,1	96,88,97	1,4,0	35,48,61	237	149
22354	89,74,81	0,0,0	35,49,60	0,0,3	276	149
22355	2051,1960,2025	3,0,0	2399,2707,1801	0,0,0	345	149
22356	1311,1489,1408	5,1,0	1609,1557,1407	3,0,4	262	149
22357	61,61,46	272,247,303	100,110,62	375,392,284	200	149
22358	26,19,29	0,0,1	45,38,26	0,0,0	200	149
22360	4,8,2	7,7,10	2,23,4	0,2,5	197	149
22361	762,789,732	3,0,0	670,750,752	0,0,0	209	149
22362	685,714,683	27,17,20	669,672,629	9,18,14	256	149
22363	1602,1326,1408	0,2,3	1270,1421,996	1,0,1	298	149
22364	767,659,733	0,2,3	632,713,453	1,0,1	361	149
22365	773,663,734	0,2,3	632,713,454	1,0,1	393	149
22366	1100,994,990	28,11,17	824,1132,858	11,12,22	273	149
22367	204,153,153	5,6,1	82,141,112	0,0,0	223	149
22368	201,139,172	0,1,3	101,113,106	10,4,4	227	149
22369	324,282,293	2,0,9	192,207,178	3,0,0	256	149
22370	99,69,103	4,2,1	73,42,58	12,9,6	256	149
22371	259,253,304	4,2,1	174,166,155	12,9,6	2621	149
22372	137,167,181	4,2,1	87,120,81	12,9,6	273	149
22373	363,380,362	2,0,0	205,285,201	2,0,0	273	149
22374	516,493,577	0,1,0	713,701,693	0,0,0	242	149
22376	1113,952,1022	4,2,7	952,1125,948	1,3,9	188	149
22377	587,589,601	0,0,0	540,717,513	0,0,1	188	149
22378	3121,3168,3213	5,1,0	3153,3717,2636	0,0,1	303	149
22379	1248,1186,1258	1,0,0	1200,1539,1095	5,0,1	303	149
22380	989,1064,1046	1,0,0	994,1180,866	5,0,1	253	149
22381	2896,3065,3023	47,29,36	2975,3414,2440	37,60,45	253	149
22382	1266,1333,1351	0,0,0	1331,1509,1046	0,6,0	253	149
22383	1519,1417,1532	0,0,0	1474,1540,1361	0,6,0	390	149
22384	3104,3128,3171	0,3,2	3085,3391,2715	4,4,4	390	149
22385	2777,2963,2915	0,0,4	2721,3135,2393	0,0,3	390	149
22386	2527,2598,2563	0,4,0	2569,2894,2183	0,3,0	390	149
22387	78,89,84	153,148,138	95,75,84	164,228,119	236	149
22388	105,138,126	632,580,665	119,109,138	592,561,588	236	149
22389	72,79,79	10,10,6	78,67,74	14,9,2	236	149
