"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr5:92553802:92553838:92552725:92557128:SE","SE","ENSMUSG00000034842","Art3",36,"Small (30-50bp)",-0.068,0.91316704451788,FALSE
"chr5:92560023:92560053:92559054:92562100:SE","SE","ENSMUSG00000034842","Art3",30,"Microexon (0-30bp)",0.023,1,FALSE
"chr5:92560023:92560130:92559054:92562100:SE","SE","ENSMUSG00000034842","Art3",107,"Regular (>50bp)",-0.016,1,FALSE
"chr5:144708417:144708467:144708059:144713912:SE","SE","ENSMUSG00000045482","Trrap",50,"Small (30-50bp)",0,1,FALSE
"chr5:144713912:144714023:144708467:144714690:SE","SE","ENSMUSG00000045482","Trrap",111,"Regular (>50bp)",0,1,FALSE
"chr5:144720797:144720875:144719131:144721067:SE","SE","ENSMUSG00000045482","Trrap",78,"Regular (>50bp)",-0.007,1,FALSE
"chr5:144722278:144722375:144721156:144723441:SE","SE","ENSMUSG00000045482","Trrap",97,"Regular (>50bp)",0.001,1,FALSE
"chr5:144739972:144740170:144739895:144740848:SE","SE","ENSMUSG00000045482","Trrap",198,"Regular (>50bp)",-0.001,1,FALSE
"chr5:144744132:144744201:144743034:144748704:SE","SE","ENSMUSG00000045482","Trrap",69,"Regular (>50bp)",0.002,1,FALSE
"chr5:144746960:144747014:144744201:144747141:SE","SE","ENSMUSG00000045482","Trrap",54,"Regular (>50bp)",-0.007,1,FALSE
"chr5:144746960:144747014:144744201:144748704:SE","SE","ENSMUSG00000045482","Trrap",54,"Regular (>50bp)",0.033,0.211251432356431,FALSE
"chr5:144747141:144747162:144744201:144748704:SE","SE","ENSMUSG00000045482","Trrap",21,"Microexon (0-30bp)",0.023,1,FALSE
"chr5:144747141:144747162:144747014:144748704:SE","SE","ENSMUSG00000045482","Trrap",21,"Microexon (0-30bp)",-0.009,1,FALSE
"chr5:144750243:144750363:144748824:144751218:SE","SE","ENSMUSG00000045482","Trrap",120,"Regular (>50bp)",0,1,FALSE
"chr5:144754744:144754903:144754613:144755001:SE","SE","ENSMUSG00000045482","Trrap",159,"Regular (>50bp)",0.001,1,FALSE
"chr5:144757057:144757204:144756622:144758582:SE","SE","ENSMUSG00000045482","Trrap",147,"Regular (>50bp)",-0.001,1,FALSE
"chr5:144759500:144759626:144758796:144761266:SE","SE","ENSMUSG00000045482","Trrap",126,"Regular (>50bp)",-0.002,1,FALSE
"chr5:144761266:144761413:144759626:144762028:SE","SE","ENSMUSG00000045482","Trrap",147,"Regular (>50bp)",0,1,FALSE
"chr5:144767715:144767862:144765456:144769257:SE","SE","ENSMUSG00000045482","Trrap",147,"Regular (>50bp)",0.003,1,FALSE
"chr5:144776210:144776406:144774133:144777147:SE","SE","ENSMUSG00000045482","Trrap",196,"Regular (>50bp)",-0.001,1,FALSE
"chr5:144776210:144776439:144774133:144777147:SE","SE","ENSMUSG00000045482","Trrap",229,"Regular (>50bp)",-0.001,1,FALSE
"chr5:144790249:144790434:144788147:144794194:SE","SE","ENSMUSG00000045482","Trrap",185,"Regular (>50bp)",0.003,1,FALSE
"chr5:144793696:144793900:144790434:144794194:SE","SE","ENSMUSG00000045482","Trrap",204,"Regular (>50bp)",0.005,1,FALSE
"chr10:76101331:76101455:76100707:76102150:SE","SE","ENSMUSG00000020231","Dip2a",124,"Regular (>50bp)",0.012,1,FALSE
"chr10:76104325:76104400:76102325:76105937:SE","SE","ENSMUSG00000020231","Dip2a",75,"Regular (>50bp)",-0.004,1,FALSE
"chr10:76107209:76107239:76106291:76108366:SE","SE","ENSMUSG00000020231","Dip2a",30,"Microexon (0-30bp)",-0.01,1,FALSE
"chr10:76114321:76114445:76112539:76115539:SE","SE","ENSMUSG00000020231","Dip2a",124,"Regular (>50bp)",0,1,FALSE
"chr10:76126841:76126981:76123283:76128145:SE","SE","ENSMUSG00000020231","Dip2a",140,"Regular (>50bp)",0.004,1,FALSE
"chr10:76133588:76133691:76132251:76134086:SE","SE","ENSMUSG00000020231","Dip2a",103,"Regular (>50bp)",-0.003,1,FALSE
"chr10:76153700:76153928:76149138:76155300:SE","SE","ENSMUSG00000020231","Dip2a",228,"Regular (>50bp)",-0.004,1,FALSE
"chr10:76157323:76157440:76155420:76163535:SE","SE","ENSMUSG00000020231","Dip2a",117,"Regular (>50bp)",0.002,1,FALSE
"chr10:76163535:76163607:76157440:76180940:SE","SE","ENSMUSG00000020231","Dip2a",72,"Regular (>50bp)",0.013,1,FALSE
"chr1:9634047:9634096:9632003:9689774:SE","SE","ENSMUSG00000079671","2610203C22Rik",49,"Small (30-50bp)",0.11,0.000241444484792389,TRUE
"chr1:9689774:9689864:9634096:9701285:SE","SE","ENSMUSG00000079671","2610203C22Rik",90,"Regular (>50bp)",-0.015,1,FALSE
"chr1:9691179:9691307:9689864:9701285:SE","SE","ENSMUSG00000079671","2610203C22Rik",128,"Regular (>50bp)",0.004,1,FALSE
"chr15:83263884:83264007:83263396:83265962:SE","SE","ENSMUSG00000016664","Pacsin2",123,"Regular (>50bp)",-0.017,3.01406183187385e-05,FALSE
"chr15:83267823:83267829:83266084:83269187:SE","SE","ENSMUSG00000016664","Pacsin2",6,"Microexon (0-30bp)",-0.13,4.78678250710644e-06,TRUE
"chr15:83270862:83271038:83269308:83272715:SE","SE","ENSMUSG00000016664","Pacsin2",176,"Regular (>50bp)",0,1,FALSE
"chr15:83286067:83286200:83276858:83316864:SE","SE","ENSMUSG00000016664","Pacsin2",133,"Regular (>50bp)",0,1,FALSE
"chr15:83286067:83286200:83276858:83316952:SE","SE","ENSMUSG00000016664","Pacsin2",133,"Regular (>50bp)",0,1,FALSE
"chr15:83286067:83286200:83276858:83348659:SE","SE","ENSMUSG00000016664","Pacsin2",133,"Regular (>50bp)",-0.001,1,FALSE
"chr15:83337067:83337166:83286200:83348659:SE","SE","ENSMUSG00000016664","Pacsin2",99,"Regular (>50bp)",0.018,0.000181169759699735,FALSE
"chr2:174130283:174130379:174127270:174137788:SE","SE","ENSMUSG00000027523","Gnas",96,"Regular (>50bp)",0.009,1,FALSE
"chr2:174130283:174130379:174127270:174169900:SE","SE","ENSMUSG00000027523","Gnas",96,"Regular (>50bp)",-0.034,1,FALSE
"chr2:174130283:174130379:174127270:174176004:SE","SE","ENSMUSG00000027523","Gnas",96,"Regular (>50bp)",0.049,0.000142668227176478,FALSE
"chr2:174142223:174142318:174142010:174176004:SE","SE","ENSMUSG00000027523","Gnas",95,"Regular (>50bp)",-0.193,1,FALSE
"chr2:174169900:174169924:174169734:174170159:SE","SE","ENSMUSG00000027523","Gnas",24,"Microexon (0-30bp)",-0.006,1,FALSE
"chr2:174169900:174169924:174169734:174176004:SE","SE","ENSMUSG00000027523","Gnas",24,"Microexon (0-30bp)",0.055,0.0968330291727473,FALSE
"chr2:174169900:174169924:174169734:174183445:SE","SE","ENSMUSG00000027523","Gnas",24,"Microexon (0-30bp)",0.025,0.00232971188137893,FALSE
"chr2:174169900:174172227:174127270:174176004:SE","SE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0.007,1,FALSE
"chr2:174169900:174172227:174130379:174176004:SE","SE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",-0.001,1,FALSE
"chr2:174169900:174172227:174169734:174176004:SE","SE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",-0.029,0.0300658298708591,FALSE
"chr2:174169900:174172227:174169734:174178539:SE","SE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0.033,0.00258975400195249,FALSE
"chr2:174169900:174172227:174169734:174183445:SE","SE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0.034,0.000309498359978703,FALSE
"chr2:174169900:174172227:174169734:174183602:SE","SE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",-0.001,1,FALSE
"chr2:174176004:174176077:174130379:174183445:SE","SE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",-0.005,1,FALSE
"chr2:174176004:174176077:174169734:174178539:SE","SE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.001,1,FALSE
"chr2:174176004:174176077:174169734:174183445:SE","SE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.028,0.0020686880166262,FALSE
"chr2:174176004:174176077:174169734:174183602:SE","SE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",-0.001,1,FALSE
"chr2:174176004:174176077:174169924:174183445:SE","SE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.002,1,FALSE
"chr2:174176004:174176077:174172227:174178539:SE","SE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0,1,FALSE
"chr2:174176004:174176077:174172227:174183445:SE","SE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0,1,FALSE
"chr2:174176004:174176077:174172227:174183602:SE","SE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0,1,FALSE
"chr2:174176004:174176077:174172227:174186867:SE","SE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0,1,FALSE
"chr2:174178539:174178584:174169734:174183445:SE","SE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0.001,1,FALSE
"chr2:174178539:174178584:174172227:174183445:SE","SE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0,1,FALSE
"chr2:174178539:174178584:174176077:174183445:SE","SE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",-0.007,0.00392622774572071,FALSE
"chr2:174178539:174178584:174176077:174186867:SE","SE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0,1,FALSE
"chr2:174183442:174183500:174176077:174183602:SE","SE","ENSMUSG00000027523","Gnas",58,"Regular (>50bp)",0,1,FALSE
"chr2:174183445:174183500:174169734:174183602:SE","SE","ENSMUSG00000027523","Gnas",55,"Regular (>50bp)",0,1,FALSE
"chr2:174183445:174183500:174172227:174183602:SE","SE","ENSMUSG00000027523","Gnas",55,"Regular (>50bp)",0,1,FALSE
"chr2:174183445:174183500:174176077:174183602:SE","SE","ENSMUSG00000027523","Gnas",55,"Regular (>50bp)",0,1,FALSE
"chr2:174183602:174183722:174183500:174184992:SE","SE","ENSMUSG00000027523","Gnas",120,"Regular (>50bp)",0,1,FALSE
"chr2:174184992:174185090:174183722:174186867:SE","SE","ENSMUSG00000027523","Gnas",98,"Regular (>50bp)",0,1,FALSE
"chr2:174187441:174187572:174187355:174187782:SE","SE","ENSMUSG00000027523","Gnas",131,"Regular (>50bp)",0,1,FALSE
"chr2:174187782:174187850:174187572:174188034:SE","SE","ENSMUSG00000027523","Gnas",68,"Regular (>50bp)",0,1,FALSE
"chr17:14038382:14038540:14030832:14042527:SE","SE","ENSMUSG00000068036","Afdn",158,"Regular (>50bp)",-0.001,1,FALSE
"chr17:14046204:14046249:14043720:14049190:SE","SE","ENSMUSG00000068036","Afdn",45,"Small (30-50bp)",0.052,0.00116121605815722,FALSE
"chr17:14049190:14049285:14043720:14050131:SE","SE","ENSMUSG00000068036","Afdn",95,"Regular (>50bp)",0,1,FALSE
"chr17:14050131:14050394:14049285:14052629:SE","SE","ENSMUSG00000068036","Afdn",263,"Regular (>50bp)",0.001,1,FALSE
"chr17:14055499:14055618:14052699:14066533:SE","SE","ENSMUSG00000068036","Afdn",119,"Regular (>50bp)",-0.001,1,FALSE
"chr17:14068616:14068637:14066901:14069369:SE","SE","ENSMUSG00000068036","Afdn",21,"Microexon (0-30bp)",-0.095,0.0191253160226382,FALSE
"chr17:14104002:14104197:14102763:14104830:SE","SE","ENSMUSG00000068036","Afdn",195,"Regular (>50bp)",0,1,FALSE
"chr17:14111224:14111260:14109239:14116349:SE","SE","ENSMUSG00000068036","Afdn",36,"Small (30-50bp)",0.085,7.6396434631456e-08,FALSE
"chr1:136201487:136201603:136199387:136202538:SE","SE","ENSMUSG00000041570","Camsap2",116,"Regular (>50bp)",0.001,1,FALSE
"chr1:136225021:136225054:136221159:136225479:SE","SE","ENSMUSG00000041570","Camsap2",33,"Small (30-50bp)",0.169,0.00188173296420614,TRUE
"chr1:136225479:136225563:136221159:136232032:SE","SE","ENSMUSG00000041570","Camsap2",84,"Regular (>50bp)",0.014,0.53840103600356,FALSE
"chr1:136252474:136252734:136232194:136273036:SE","SE","ENSMUSG00000041570","Camsap2",260,"Regular (>50bp)",-0.005,1,FALSE
"chr15:76062718:76066099:76062585:76067109:SE","SE","ENSMUSG00000022565","Plec",3381,"Regular (>50bp)",0.039,0.259140799936036,FALSE
"chr15:76070810:76070963:76070714:76071836:SE","SE","ENSMUSG00000022565","Plec",153,"Regular (>50bp)",-0.001,1,FALSE
"chr15:76078165:76078201:76077687:76078540:SE","SE","ENSMUSG00000022565","Plec",36,"Small (30-50bp)",0.008,0.974108191033047,FALSE
"chr15:76078758:76078773:76078630:76078950:SE","SE","ENSMUSG00000022565","Plec",15,"Microexon (0-30bp)",-0.145,2.63934084002508e-08,TRUE
"chr19:3509746:3509764:3509480:3514544:SE","SE","ENSMUSG00000024908","Ppp6r3",18,"Microexon (0-30bp)",0.017,1,FALSE
"chr19:3528277:3528364:3523815:3534830:SE","SE","ENSMUSG00000024908","Ppp6r3",87,"Regular (>50bp)",-0.006,1,FALSE
"chr19:3528277:3528364:3523866:3534830:SE","SE","ENSMUSG00000024908","Ppp6r3",87,"Regular (>50bp)",0.028,0.561435913779531,FALSE
"chr19:3557241:3557355:3546651:3561928:SE","SE","ENSMUSG00000024908","Ppp6r3",114,"Regular (>50bp)",-0.004,1,FALSE
"chr19:3557241:3557355:3546651:3564653:SE","SE","ENSMUSG00000024908","Ppp6r3",114,"Regular (>50bp)",0.004,1,FALSE
"chr19:3561928:3562041:3546651:3564653:SE","SE","ENSMUSG00000024908","Ppp6r3",113,"Regular (>50bp)",0.003,1,FALSE
"chr19:3561928:3562041:3557355:3564653:SE","SE","ENSMUSG00000024908","Ppp6r3",113,"Regular (>50bp)",-0.004,1,FALSE
"chr19:3568244:3568382:3564719:3571733:SE","SE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",-0.009,1,FALSE
"chr19:3568244:3568382:3564719:3576701:SE","SE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",-0.008,1,FALSE
"chr19:3571733:3571920:3564719:3576701:SE","SE","ENSMUSG00000024908","Ppp6r3",187,"Regular (>50bp)",-0.003,1,FALSE
"chr19:3571733:3571920:3568382:3576701:SE","SE","ENSMUSG00000024908","Ppp6r3",187,"Regular (>50bp)",-0.006,1,FALSE
"chr19:3571733:3571920:3568382:3594107:SE","SE","ENSMUSG00000024908","Ppp6r3",187,"Regular (>50bp)",-0.005,1,FALSE
"chr19:3576701:3576929:3557355:3594107:SE","SE","ENSMUSG00000024908","Ppp6r3",228,"Regular (>50bp)",-0.077,1,FALSE
"chr19:3576701:3576929:3568382:3594107:SE","SE","ENSMUSG00000024908","Ppp6r3",228,"Regular (>50bp)",-0.048,1,FALSE
"chr19:3576701:3576929:3571920:3594107:SE","SE","ENSMUSG00000024908","Ppp6r3",228,"Regular (>50bp)",-0.009,1,FALSE
"chr19:3576701:3576934:3557355:3594107:SE","SE","ENSMUSG00000024908","Ppp6r3",233,"Regular (>50bp)",-0.005,1,FALSE
"chr19:3576701:3576934:3568382:3594107:SE","SE","ENSMUSG00000024908","Ppp6r3",233,"Regular (>50bp)",-0.004,1,FALSE
"chr19:3576701:3576934:3571920:3594107:SE","SE","ENSMUSG00000024908","Ppp6r3",233,"Regular (>50bp)",-0.005,1,FALSE
"chr19:3577570:3577675:3576934:3594107:SE","SE","ENSMUSG00000024908","Ppp6r3",105,"Regular (>50bp)",0.003,1,FALSE
"chr19:3577570:3577675:3576934:3625640:SE","SE","ENSMUSG00000024908","Ppp6r3",105,"Regular (>50bp)",-0.004,1,FALSE
"chr19:3594107:3594255:3576929:3625640:SE","SE","ENSMUSG00000024908","Ppp6r3",148,"Regular (>50bp)",0.019,0.029359528748647,FALSE
"chr19:3594107:3594255:3576934:3625640:SE","SE","ENSMUSG00000024908","Ppp6r3",148,"Regular (>50bp)",0.036,0.468993876771838,FALSE
"chr19:3594107:3594255:3577675:3625640:SE","SE","ENSMUSG00000024908","Ppp6r3",148,"Regular (>50bp)",0.003,1,FALSE
"chr14:121781987:121781995:121781037:121783377:SE","SE","ENSMUSG00000025558","Dock9",8,"Microexon (0-30bp)",-0.057,0.000692911291838832,FALSE
"chr14:121797336:121797372:121796545:121798001:SE","SE","ENSMUSG00000025558","Dock9",36,"Small (30-50bp)",0.128,0.0236630531751169,TRUE
"chr14:121797806:121797812:121796545:121798001:SE","SE","ENSMUSG00000025558","Dock9",6,"Microexon (0-30bp)",-0.008,1,FALSE
"chr14:121797806:121797812:121797372:121798001:SE","SE","ENSMUSG00000025558","Dock9",6,"Microexon (0-30bp)",-0.064,0.0609220095679151,FALSE
"chr14:121814758:121814836:121813431:121815566:SE","SE","ENSMUSG00000025558","Dock9",78,"Regular (>50bp)",-0.029,1,FALSE
"chr14:121828722:121828766:121823754:121829223:SE","SE","ENSMUSG00000025558","Dock9",44,"Small (30-50bp)",0.042,0.00857167454122373,FALSE
"chr14:121836118:121836271:121835165:121837099:SE","SE","ENSMUSG00000025558","Dock9",153,"Regular (>50bp)",-0.018,1,FALSE
"chr14:121847434:121847581:121847257:121856874:SE","SE","ENSMUSG00000025558","Dock9",147,"Regular (>50bp)",-0.014,1,FALSE
"chr14:121905821:121905911:121900005:121918758:SE","SE","ENSMUSG00000025558","Dock9",90,"Regular (>50bp)",-0.005,1,FALSE
"chr17:72002691:72002738:71998631:72004827:SE","SE","ENSMUSG00000045761","Togaram2",47,"Small (30-50bp)",0.188,1.42790946565984e-06,TRUE
"chr17:72011682:72011836:72008039:72014073:SE","SE","ENSMUSG00000045761","Togaram2",154,"Regular (>50bp)",0.087,1,FALSE
"chr17:72012773:72012879:72011836:72014073:SE","SE","ENSMUSG00000045761","Togaram2",106,"Regular (>50bp)",0.028,1,FALSE
"chr12:102957608:102957729:102915834:103008373:SE","SE","ENSMUSG00000021198","Unc79",121,"Regular (>50bp)",0.017,1,FALSE
"chr12:102977458:102977551:102915834:102987265:SE","SE","ENSMUSG00000021198","Unc79",93,"Regular (>50bp)",-0.013,1,FALSE
"chr12:102977458:102977551:102968235:103008373:SE","SE","ENSMUSG00000021198","Unc79",93,"Regular (>50bp)",-0.027,1,FALSE
"chr12:103008373:103008438:102915834:103013214:SE","SE","ENSMUSG00000021198","Unc79",65,"Regular (>50bp)",-0.03,1,FALSE
"chr12:103008373:103008438:102988135:103013214:SE","SE","ENSMUSG00000021198","Unc79",65,"Regular (>50bp)",0.013,1,FALSE
"chr12:103016153:103016182:103013957:103025577:SE","SE","ENSMUSG00000021198","Unc79",29,"Microexon (0-30bp)",0.211,0.0177010912773212,TRUE
"chr12:103025577:103025807:103016182:103027603:SE","SE","ENSMUSG00000021198","Unc79",230,"Regular (>50bp)",-0.004,1,FALSE
"chr12:103041020:103041242:103039059:103045099:SE","SE","ENSMUSG00000021198","Unc79",222,"Regular (>50bp)",-0.03,0.101487995652012,FALSE
"chr12:103062809:103062875:103061396:103070867:SE","SE","ENSMUSG00000021198","Unc79",66,"Regular (>50bp)",0.058,0.883818429599185,FALSE
"chr12:103077482:103077632:103075037:103078280:SE","SE","ENSMUSG00000021198","Unc79",150,"Regular (>50bp)",0.002,1,FALSE
"chr12:103088594:103088702:103079501:103094487:SE","SE","ENSMUSG00000021198","Unc79",108,"Regular (>50bp)",-0.002,1,FALSE
"chr12:103091867:103091984:103088702:103094487:SE","SE","ENSMUSG00000021198","Unc79",117,"Regular (>50bp)",-0.026,1,FALSE
"chr12:103094487:103094571:103088702:103097814:SE","SE","ENSMUSG00000021198","Unc79",84,"Regular (>50bp)",-0.015,1,FALSE
"chr12:103112560:103112629:103109019:103115229:SE","SE","ENSMUSG00000021198","Unc79",69,"Regular (>50bp)",-0.001,1,FALSE
"chr12:103128071:103128149:103122819:103131888:SE","SE","ENSMUSG00000021198","Unc79",78,"Regular (>50bp)",-0.002,1,FALSE
"chr3:9000051:9000100:8996234:9001498:SE","SE","ENSMUSG00000027506","Tpd52",49,"Small (30-50bp)",0,1,FALSE
"chr3:9000051:9000100:8996234:9009670:SE","SE","ENSMUSG00000027506","Tpd52",49,"Small (30-50bp)",-0.002,1,FALSE
"chr3:9001498:9001540:8996234:9009670:SE","SE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",-0.004,1,FALSE
"chr3:9001498:9001540:9000100:9008610:SE","SE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",-0.001,1,FALSE
"chr3:9001498:9001540:9000100:9009670:SE","SE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",-0.065,0,FALSE
"chr3:9008610:9008637:9000100:9009670:SE","SE","ENSMUSG00000027506","Tpd52",27,"Microexon (0-30bp)",-0.007,1,FALSE
"chr3:9008610:9008637:9001540:9009670:SE","SE","ENSMUSG00000027506","Tpd52",27,"Microexon (0-30bp)",0.115,0,TRUE
"chr3:9009670:9009772:9001540:9012540:SE","SE","ENSMUSG00000027506","Tpd52",102,"Regular (>50bp)",0,1,FALSE
"chr3:9018743:9018859:9012689:9069464:SE","SE","ENSMUSG00000027506","Tpd52",116,"Regular (>50bp)",-0.002,1,FALSE
"chr3:9023250:9023394:9018859:9069464:SE","SE","ENSMUSG00000027506","Tpd52",144,"Regular (>50bp)",0,1,FALSE
"chr3:9068339:9068494:9018859:9069464:SE","SE","ENSMUSG00000027506","Tpd52",155,"Regular (>50bp)",0.001,1,FALSE
"chr3:9068347:9068494:9018859:9069464:SE","SE","ENSMUSG00000027506","Tpd52",147,"Regular (>50bp)",0.003,1,FALSE
"chr7:143950374:143950383:143950168:143959066:SE","SE","ENSMUSG00000037541","Shank2",9,"Microexon (0-30bp)",-0.018,1,FALSE
"chr7:143951977:143951998:143950168:143959066:SE","SE","ENSMUSG00000037541","Shank2",21,"Microexon (0-30bp)",0.037,1,FALSE
"chr7:143951977:143951998:143950383:143959066:SE","SE","ENSMUSG00000037541","Shank2",21,"Microexon (0-30bp)",-0.085,0.948164439179778,FALSE
"chr7:143961792:143961813:143960969:143963198:SE","SE","ENSMUSG00000037541","Shank2",21,"Microexon (0-30bp)",0.023,1,FALSE
"chr7:143963198:143965605:143960969:143974295:SE","SE","ENSMUSG00000037541","Shank2",2407,"Regular (>50bp)",0.018,1,FALSE
"chr1:36467182:36467297:36464038:36467380:SE","SE","ENSMUSG00000001143","Lman2l",115,"Regular (>50bp)",0,1,FALSE
"chr1:36467182:36467297:36464038:36477830:SE","SE","ENSMUSG00000001143","Lman2l",115,"Regular (>50bp)",0.004,1,FALSE
"chr1:36467380:36467542:36464038:36477830:SE","SE","ENSMUSG00000001143","Lman2l",162,"Regular (>50bp)",0.002,1,FALSE
"chr1:36467380:36467542:36464038:36478689:SE","SE","ENSMUSG00000001143","Lman2l",162,"Regular (>50bp)",0.014,1,FALSE
"chr1:36467380:36467542:36467297:36477830:SE","SE","ENSMUSG00000001143","Lman2l",162,"Regular (>50bp)",0.001,1,FALSE
"chr1:36468503:36468536:36467542:36477830:SE","SE","ENSMUSG00000001143","Lman2l",33,"Small (30-50bp)",0.081,0.000491263698587284,FALSE
"chr1:36468503:36468536:36467542:36478689:SE","SE","ENSMUSG00000001143","Lman2l",33,"Small (30-50bp)",0.157,0.0317585911897278,TRUE
"chr1:36477830:36477913:36464038:36478689:SE","SE","ENSMUSG00000001143","Lman2l",83,"Regular (>50bp)",0.001,1,FALSE
"chr1:36477830:36477913:36467542:36478689:SE","SE","ENSMUSG00000001143","Lman2l",83,"Regular (>50bp)",0.019,0.0100645815431519,FALSE
"chr1:36477830:36477913:36468536:36478689:SE","SE","ENSMUSG00000001143","Lman2l",83,"Regular (>50bp)",0,1,FALSE
"chr1:36478689:36478807:36467542:36482571:SE","SE","ENSMUSG00000001143","Lman2l",118,"Regular (>50bp)",-0.002,1,FALSE
"chr1:36478689:36478807:36467542:36484130:SE","SE","ENSMUSG00000001143","Lman2l",118,"Regular (>50bp)",0.026,1,FALSE
"chr1:36482571:36482690:36467542:36484130:SE","SE","ENSMUSG00000001143","Lman2l",119,"Regular (>50bp)",0.001,1,FALSE
"chr1:36482571:36482690:36478807:36484130:SE","SE","ENSMUSG00000001143","Lman2l",119,"Regular (>50bp)",-0.002,1,FALSE
"chr1:36483117:36483223:36482690:36484130:SE","SE","ENSMUSG00000001143","Lman2l",106,"Regular (>50bp)",0,1,FALSE
"chr1:127801816:127801892:127796717:127816892:SE","SE","ENSMUSG00000036104","Rab3gap1",76,"Regular (>50bp)",-0.002,1,FALSE
