"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr9:113689187:113689205:113687672:113691253:SE","SE","ENSMUSG00000033392","Clasp2",18,"Microexon (0-30bp)",-0.12,0.0685537292009081,FALSE
"chr9:113691503:113691530:113691355:113697615:SE","SE","ENSMUSG00000033392","Clasp2",27,"Microexon (0-30bp)",0.009,1,FALSE
"chr9:113704332:113704395:113699798:113705311:SE","SE","ENSMUSG00000033392","Clasp2",63,"Regular (>50bp)",-0.022,0.120891946456423,FALSE
"chr9:113707817:113707841:113705418:113709009:SE","SE","ENSMUSG00000033392","Clasp2",24,"Microexon (0-30bp)",0.058,0.00258686636886187,FALSE
"chr9:113709009:113709254:113705418:113710755:SE","SE","ENSMUSG00000033392","Clasp2",245,"Regular (>50bp)",-0.009,1,FALSE
"chr9:113716112:113716115:113710819:113719025:SE","SE","ENSMUSG00000033392","Clasp2",3,"Microexon (0-30bp)",-0.002,1,FALSE
"chr2:32199904:32200039:32199076:32202138:SE","SE","ENSMUSG00000026825","Dnm1",135,"Regular (>50bp)",0.026,0.08322800905611,FALSE
"chr2:32199904:32200039:32199649:32202138:SE","SE","ENSMUSG00000026825","Dnm1",135,"Regular (>50bp)",0.011,1,FALSE
"chr2:32199904:32200039:32199646:32202138:SE","SE","ENSMUSG00000026825","Dnm1",135,"Regular (>50bp)",0.009,1,FALSE
"chr2:32200462:32200499:32199076:32202138:SE","SE","ENSMUSG00000026825","Dnm1",37,"Small (30-50bp)",-0.026,1,FALSE
"chr2:32200462:32200499:32199649:32202138:SE","SE","ENSMUSG00000026825","Dnm1",37,"Small (30-50bp)",0.049,0.924466691970448,FALSE
"chr2:32200462:32200499:32199646:32202138:SE","SE","ENSMUSG00000026825","Dnm1",37,"Small (30-50bp)",0.062,0.246721615547177,FALSE
"chr2:32200462:32200499:32200039:32202138:SE","SE","ENSMUSG00000026825","Dnm1",37,"Small (30-50bp)",-0.104,0.0269272889583834,TRUE
"chr2:32213190:32213202:32210629:32213433:SE","SE","ENSMUSG00000026825","Dnm1",12,"Microexon (0-30bp)",0.002,1,FALSE
"chr2:32228012:32228111:32227906:32229932:SE","SE","ENSMUSG00000026825","Dnm1",99,"Regular (>50bp)",-0.006,1,FALSE
"chr2:32228012:32228111:32227906:32230427:SE","SE","ENSMUSG00000026825","Dnm1",99,"Regular (>50bp)",-0.003,1,FALSE
"chr2:32229932:32230136:32227906:32230427:SE","SE","ENSMUSG00000026825","Dnm1",204,"Regular (>50bp)",-0.002,1,FALSE
"chr2:32229932:32230136:32228111:32230427:SE","SE","ENSMUSG00000026825","Dnm1",204,"Regular (>50bp)",0.004,1,FALSE
"chr2:32234019:32234102:32230918:32243060:SE","SE","ENSMUSG00000026825","Dnm1",83,"Regular (>50bp)",0,1,FALSE
"chr2:22958891:22959077:22958298:22959462:SE","SE","ENSMUSG00000026781","Acbd5",186,"Regular (>50bp)",0.059,5.26995114213872e-12,FALSE
"chr2:22965501:22965622:22959631:22968155:SE","SE","ENSMUSG00000026781","Acbd5",121,"Regular (>50bp)",0.008,1,FALSE
"chr2:22965557:22965622:22959631:22968155:SE","SE","ENSMUSG00000026781","Acbd5",65,"Regular (>50bp)",0.023,1,FALSE
"chr2:22970679:22970712:22970465:22977496:SE","SE","ENSMUSG00000026781","Acbd5",33,"Small (30-50bp)",0.171,1.77638802543842e-12,TRUE
"chr2:22984300:22984529:22977631:22989573:SE","SE","ENSMUSG00000026781","Acbd5",229,"Regular (>50bp)",0.005,1,FALSE
"chr2:22984300:22984529:22980594:22989573:SE","SE","ENSMUSG00000026781","Acbd5",229,"Regular (>50bp)",-0.004,1,FALSE
"chr2:22984300:22984529:22980594:22989576:SE","SE","ENSMUSG00000026781","Acbd5",229,"Regular (>50bp)",0.001,1,FALSE
"chr2:22989573:22989776:22980594:23000256:SE","SE","ENSMUSG00000026781","Acbd5",203,"Regular (>50bp)",0.001,1,FALSE
"chr2:22989576:22989776:22980594:23000256:SE","SE","ENSMUSG00000026781","Acbd5",200,"Regular (>50bp)",0.001,1,FALSE
"chr2:20858768:20858789:20857880:20859745:SE","SE","ENSMUSG00000036591","Arhgap21",21,"Microexon (0-30bp)",0.001,1,FALSE
"chr2:20858768:20859043:20857880:20859745:SE","SE","ENSMUSG00000036591","Arhgap21",275,"Regular (>50bp)",0.017,0.00348338828831392,FALSE
"chr2:20860164:20860206:20859851:20860391:SE","SE","ENSMUSG00000036591","Arhgap21",42,"Small (30-50bp)",0.003,1,FALSE
"chr2:20864528:20864607:20863951:20864691:SE","SE","ENSMUSG00000036591","Arhgap21",79,"Regular (>50bp)",-0.003,1,FALSE
"chr2:20865114:20865257:20864847:20865781:SE","SE","ENSMUSG00000036591","Arhgap21",143,"Regular (>50bp)",-0.007,1,FALSE
"chr2:20872612:20872649:20870201:20876202:SE","SE","ENSMUSG00000036591","Arhgap21",37,"Small (30-50bp)",0,1,FALSE
"chr2:20884771:20886662:20876579:20891916:SE","SE","ENSMUSG00000036591","Arhgap21",1891,"Regular (>50bp)",-0.004,1,FALSE
"chr2:20888010:20888040:20886662:20891916:SE","SE","ENSMUSG00000036591","Arhgap21",30,"Microexon (0-30bp)",0.21,4.24107750950333e-05,TRUE
"chr16:31561923:31562088:31503112:31600599:SE","SE","ENSMUSG00000022770","Dlg1",165,"Regular (>50bp)",0.003,1,FALSE
"chr16:31590574:31590673:31562088:31600599:SE","SE","ENSMUSG00000022770","Dlg1",99,"Regular (>50bp)",0.051,0.0593011475643682,FALSE
"chr16:31600599:31600653:31562088:31606899:SE","SE","ENSMUSG00000022770","Dlg1",54,"Regular (>50bp)",-0.004,1,FALSE
"chr16:31606899:31606950:31600653:31608994:SE","SE","ENSMUSG00000022770","Dlg1",51,"Regular (>50bp)",0.002,1,FALSE
"chr16:31612321:31612458:31610702:31615683:SE","SE","ENSMUSG00000022770","Dlg1",137,"Regular (>50bp)",-0.004,1,FALSE
"chr16:31665651:31665755:31661657:31666453:SE","SE","ENSMUSG00000022770","Dlg1",104,"Regular (>50bp)",0.002,1,FALSE
"chr16:31665654:31665751:31661657:31666453:SE","SE","ENSMUSG00000022770","Dlg1",97,"Regular (>50bp)",-0.004,1,FALSE
"chr16:31672660:31672702:31666487:31673485:SE","SE","ENSMUSG00000022770","Dlg1",42,"Small (30-50bp)",-0.002,1,FALSE
"chr16:31672660:31672702:31666487:31675258:SE","SE","ENSMUSG00000022770","Dlg1",42,"Small (30-50bp)",-0.007,1,FALSE
"chr16:31672660:31672702:31666487:31676364:SE","SE","ENSMUSG00000022770","Dlg1",42,"Small (30-50bp)",0.002,1,FALSE
"chr16:31673470:31673506:31672702:31675258:SE","SE","ENSMUSG00000022770","Dlg1",36,"Small (30-50bp)",0.139,8.81268485011539e-07,TRUE
"chr16:31673470:31673506:31672702:31676364:SE","SE","ENSMUSG00000022770","Dlg1",36,"Small (30-50bp)",0.092,1,FALSE
"chr16:31673485:31673506:31666487:31675258:SE","SE","ENSMUSG00000022770","Dlg1",21,"Microexon (0-30bp)",-0.104,0.0218207418493108,TRUE
"chr16:31673485:31673506:31672702:31675258:SE","SE","ENSMUSG00000022770","Dlg1",21,"Microexon (0-30bp)",0.042,0.339426193964497,FALSE
"chr16:31675258:31675309:31666487:31676364:SE","SE","ENSMUSG00000022770","Dlg1",51,"Regular (>50bp)",0.003,1,FALSE
"chr16:31675258:31675309:31672702:31676364:SE","SE","ENSMUSG00000022770","Dlg1",51,"Regular (>50bp)",0.003,1,FALSE
"chr16:31675258:31675309:31673506:31676364:SE","SE","ENSMUSG00000022770","Dlg1",51,"Regular (>50bp)",-0.001,1,FALSE
"chr16:31676364:31676466:31675309:31676709:SE","SE","ENSMUSG00000022770","Dlg1",102,"Regular (>50bp)",-0.004,1,FALSE
"chr16:31686648:31686740:31682100:31690492:SE","SE","ENSMUSG00000022770","Dlg1",92,"Regular (>50bp)",-0.001,1,FALSE
"chr4:155069822:155069849:155069422:155070671:SE","SE","ENSMUSG00000029055","Plch2",27,"Microexon (0-30bp)",0.144,0.0428140432341417,TRUE
"chr1:179826926:179827018:179788852:179859069:SE","SE","ENSMUSG00000026490","Cdc42bpa",92,"Regular (>50bp)",-0.003,1,FALSE
"chr1:179852209:179852367:179827018:179859069:SE","SE","ENSMUSG00000026490","Cdc42bpa",158,"Regular (>50bp)",-0.02,0.651712863280619,FALSE
"chr1:179859069:179859153:179827018:179864393:SE","SE","ENSMUSG00000026490","Cdc42bpa",84,"Regular (>50bp)",0.002,1,FALSE
"chr1:179867616:179867765:179864489:179889354:SE","SE","ENSMUSG00000026490","Cdc42bpa",149,"Regular (>50bp)",-0.001,1,FALSE
"chr1:179896861:179896941:179894964:179899909:SE","SE","ENSMUSG00000026490","Cdc42bpa",80,"Regular (>50bp)",-0.005,1,FALSE
"chr1:179911936:179912070:179902257:179921945:SE","SE","ENSMUSG00000026490","Cdc42bpa",134,"Regular (>50bp)",-0.002,1,FALSE
"chr1:179921508:179921751:179912070:179921945:SE","SE","ENSMUSG00000026490","Cdc42bpa",243,"Regular (>50bp)",-0.093,9.5615601370151e-05,FALSE
"chr1:179928589:179928837:179922056:179936718:SE","SE","ENSMUSG00000026490","Cdc42bpa",248,"Regular (>50bp)",0.005,1,FALSE
"chr1:179933611:179933717:179928837:179936718:SE","SE","ENSMUSG00000026490","Cdc42bpa",106,"Regular (>50bp)",-0.004,1,FALSE
"chr1:179938828:179938934:179936843:179939309:SE","SE","ENSMUSG00000026490","Cdc42bpa",106,"Regular (>50bp)",-0.004,1,FALSE
"chr1:179941587:179941679:179939458:179945231:SE","SE","ENSMUSG00000026490","Cdc42bpa",92,"Regular (>50bp)",-0.004,1,FALSE
"chr1:179946300:179946348:179945308:179951488:SE","SE","ENSMUSG00000026490","Cdc42bpa",48,"Small (30-50bp)",0.18,1.18301469469446e-06,TRUE
"chr1:179946300:179946348:179945308:179961861:SE","SE","ENSMUSG00000026490","Cdc42bpa",48,"Small (30-50bp)",0.072,2.94238306043016e-08,FALSE
"chr1:179951488:179951527:179945308:179961861:SE","SE","ENSMUSG00000026490","Cdc42bpa",39,"Small (30-50bp)",0.07,0.117515741806404,FALSE
"chr1:179951488:179951527:179946348:179961861:SE","SE","ENSMUSG00000026490","Cdc42bpa",39,"Small (30-50bp)",-0.061,0.97529942080544,FALSE
"chr1:179961861:179961945:179945308:179964216:SE","SE","ENSMUSG00000026490","Cdc42bpa",84,"Regular (>50bp)",0.006,1,FALSE
"chr1:179965996:179966136:179965431:179967287:SE","SE","ENSMUSG00000026490","Cdc42bpa",140,"Regular (>50bp)",-0.001,1,FALSE
"chr1:179978724:179978842:179977823:179987170:SE","SE","ENSMUSG00000026490","Cdc42bpa",118,"Regular (>50bp)",-0.005,1,FALSE
"chr1:179983359:179983545:179978842:179987170:SE","SE","ENSMUSG00000026490","Cdc42bpa",186,"Regular (>50bp)",-0.001,1,FALSE
"chr1:179987170:179987288:179978842:179989104:SE","SE","ENSMUSG00000026490","Cdc42bpa",118,"Regular (>50bp)",0,1,FALSE
"chr5:149118808:149118845:148987561:149121257:SE","SE","ENSMUSG00000066551","Hmgb1",37,"Small (30-50bp)",-0.178,0.00138310450317866,TRUE
"chr9:86369306:86369488:86367656:86371630:SE","SE","ENSMUSG00000034973","Dop1a",182,"Regular (>50bp)",-0.002,1,FALSE
"chr9:86382848:86382948:86376547:86383953:SE","SE","ENSMUSG00000034973","Dop1a",100,"Regular (>50bp)",-0.013,1,FALSE
"chr9:86383926:86384036:86382948:86385045:SE","SE","ENSMUSG00000034973","Dop1a",110,"Regular (>50bp)",-0.032,1,FALSE
"chr9:86383953:86384036:86382948:86385045:SE","SE","ENSMUSG00000034973","Dop1a",83,"Regular (>50bp)",-0.017,1,FALSE
"chr9:86388923:86388953:86388572:86389556:SE","SE","ENSMUSG00000034973","Dop1a",30,"Microexon (0-30bp)",0.195,0.042844740993165,TRUE
"chr9:86400206:86400466:86399117:86401925:SE","SE","ENSMUSG00000034973","Dop1a",260,"Regular (>50bp)",-0.001,1,FALSE
"chr9:86430222:86430359:86427446:86430853:SE","SE","ENSMUSG00000034973","Dop1a",137,"Regular (>50bp)",-0.003,1,FALSE
"chr4:156251367:156251471:156251110:156251738:SE","SE","ENSMUSG00000041936","Agrn",104,"Regular (>50bp)",-0.003,1,FALSE
"chr4:156252233:156252266:156251963:156253002:SE","SE","ENSMUSG00000041936","Agrn",33,"Small (30-50bp)",0.13,4.01171260164633e-06,TRUE
"chr4:156252233:156252266:156251963:156253189:SE","SE","ENSMUSG00000041936","Agrn",33,"Small (30-50bp)",0.011,0.0234894845183569,FALSE
"chr4:156252233:156253026:156251963:156253189:SE","SE","ENSMUSG00000041936","Agrn",793,"Regular (>50bp)",0.007,1,FALSE
"chr4:156252233:156253026:156251963:156253359:SE","SE","ENSMUSG00000041936","Agrn",793,"Regular (>50bp)",-0.081,0.0500880332546608,FALSE
"chr4:156253002:156253026:156251963:156253189:SE","SE","ENSMUSG00000041936","Agrn",24,"Microexon (0-30bp)",0.066,0,FALSE
"chr4:156253002:156253026:156251963:156253359:SE","SE","ENSMUSG00000041936","Agrn",24,"Microexon (0-30bp)",-0.065,0.200130346749842,FALSE
"chr4:156253002:156253026:156252266:156253189:SE","SE","ENSMUSG00000041936","Agrn",24,"Microexon (0-30bp)",0.323,0.00409956888691432,TRUE
"chr4:156253189:156253277:156251963:156253359:SE","SE","ENSMUSG00000041936","Agrn",88,"Regular (>50bp)",-0.003,1,FALSE
"chr4:156253189:156253277:156251963:156254226:SE","SE","ENSMUSG00000041936","Agrn",88,"Regular (>50bp)",0,1,FALSE
"chr4:156253189:156253277:156253026:156253359:SE","SE","ENSMUSG00000041936","Agrn",88,"Regular (>50bp)",-0.003,1,FALSE
"chr4:156254002:156254014:156253793:156254226:SE","SE","ENSMUSG00000041936","Agrn",12,"Microexon (0-30bp)",-0.045,0.0272165974734341,FALSE
"chr4:156254771:156254868:156254687:156255035:SE","SE","ENSMUSG00000041936","Agrn",97,"Regular (>50bp)",-0.001,1,FALSE
"chr4:156255858:156256074:156255487:156256244:SE","SE","ENSMUSG00000041936","Agrn",216,"Regular (>50bp)",0.001,1,FALSE
"chr4:156257459:156257587:156257339:156257999:SE","SE","ENSMUSG00000041936","Agrn",128,"Regular (>50bp)",0,1,FALSE
"chr4:156257752:156257839:156257587:156257999:SE","SE","ENSMUSG00000041936","Agrn",87,"Regular (>50bp)",0.017,0.00267764633754769,FALSE
"chr4:156259556:156259673:156259477:156260675:SE","SE","ENSMUSG00000041936","Agrn",117,"Regular (>50bp)",-0.001,1,FALSE
"chr4:156261679:156261898:156261607:156262885:SE","SE","ENSMUSG00000041936","Agrn",219,"Regular (>50bp)",0.001,1,FALSE
"chr4:156263554:156263779:156263464:156263849:SE","SE","ENSMUSG00000041936","Agrn",225,"Regular (>50bp)",0,1,FALSE
"chr4:156269544:156269592:156264065:156279700:SE","SE","ENSMUSG00000041936","Agrn",48,"Small (30-50bp)",0.002,1,FALSE
"chr4:156279700:156279962:156269592:156281670:SE","SE","ENSMUSG00000041936","Agrn",262,"Regular (>50bp)",0,1,FALSE
"chr19:60188401:60188508:60187919:60201104:SE","SE","ENSMUSG00000057858","Fam204a",107,"Regular (>50bp)",0.001,1,FALSE
"chr19:60201104:60201194:60188508:60214663:SE","SE","ENSMUSG00000057858","Fam204a",90,"Regular (>50bp)",0.002,1,FALSE
"chr19:60208471:60208571:60201194:60214663:SE","SE","ENSMUSG00000057858","Fam204a",100,"Regular (>50bp)",-0.024,0.157722963058864,FALSE
"chr19:60208471:60208571:60201194:60214741:SE","SE","ENSMUSG00000057858","Fam204a",100,"Regular (>50bp)",-0.016,1,FALSE
"chr19:60208471:60208571:60201194:60215075:SE","SE","ENSMUSG00000057858","Fam204a",100,"Regular (>50bp)",0,1,FALSE
"chr19:60208761:60208792:60208571:60209485:SE","SE","ENSMUSG00000057858","Fam204a",31,"Small (30-50bp)",0.01,1,FALSE
"chr19:60208761:60208792:60208571:60214663:SE","SE","ENSMUSG00000057858","Fam204a",31,"Small (30-50bp)",-0.194,5.54044420961763e-11,TRUE
"chr19:60208761:60208792:60208571:60214741:SE","SE","ENSMUSG00000057858","Fam204a",31,"Small (30-50bp)",-0.138,0.0249443254739075,TRUE
"chr19:60208761:60208792:60208571:60215075:SE","SE","ENSMUSG00000057858","Fam204a",31,"Small (30-50bp)",-0.009,1,FALSE
"chr19:60208921:60209009:60208792:60209485:SE","SE","ENSMUSG00000057858","Fam204a",88,"Regular (>50bp)",-0.021,1,FALSE
"chr19:60208921:60209009:60208792:60214663:SE","SE","ENSMUSG00000057858","Fam204a",88,"Regular (>50bp)",-0.117,1.35232510858353e-05,TRUE
"chr19:60208921:60209009:60208792:60214741:SE","SE","ENSMUSG00000057858","Fam204a",88,"Regular (>50bp)",-0.162,6.66999981402294e-06,TRUE
"chr19:60209485:60209736:60208571:60214663:SE","SE","ENSMUSG00000057858","Fam204a",251,"Regular (>50bp)",-0.134,3.36818616475668e-12,TRUE
"chr19:60209485:60209736:60208571:60214741:SE","SE","ENSMUSG00000057858","Fam204a",251,"Regular (>50bp)",-0.084,0.000240272135459985,FALSE
"chr19:60209485:60209736:60208571:60215075:SE","SE","ENSMUSG00000057858","Fam204a",251,"Regular (>50bp)",-0.016,1,FALSE
"chr19:60209485:60209736:60208792:60214663:SE","SE","ENSMUSG00000057858","Fam204a",251,"Regular (>50bp)",-0.116,3.74688633235429e-05,TRUE
"chr19:60209485:60209736:60208792:60214741:SE","SE","ENSMUSG00000057858","Fam204a",251,"Regular (>50bp)",-0.098,0.000117998732544569,FALSE
"chr19:60209485:60209736:60208792:60215075:SE","SE","ENSMUSG00000057858","Fam204a",251,"Regular (>50bp)",-0.058,0.508187900534106,FALSE
"chr19:60209485:60209736:60209009:60214663:SE","SE","ENSMUSG00000057858","Fam204a",251,"Regular (>50bp)",-0.001,1,FALSE
"chr19:60209485:60209736:60209009:60214741:SE","SE","ENSMUSG00000057858","Fam204a",251,"Regular (>50bp)",-0.002,1,FALSE
"chr19:60213296:60213331:60209736:60214663:SE","SE","ENSMUSG00000057858","Fam204a",35,"Small (30-50bp)",0.007,1,FALSE
"chr19:60213296:60213331:60209736:60214741:SE","SE","ENSMUSG00000057858","Fam204a",35,"Small (30-50bp)",0,1,FALSE
"chr2:157266747:157266855:157266334:157281120:SE","SE","ENSMUSG00000027646","Src",108,"Regular (>50bp)",0.015,1,FALSE
"chr2:157281120:157281197:157266334:157297510:SE","SE","ENSMUSG00000027646","Src",77,"Regular (>50bp)",-0.02,0.343807944224578,FALSE
"chr2:157300762:157300780:157300553:157304629:SE","SE","ENSMUSG00000027646","Src",18,"Microexon (0-30bp)",0.119,0.042033003448259,TRUE
"chr2:157311044:157311198:157310479:157311309:SE","SE","ENSMUSG00000027646","Src",154,"Regular (>50bp)",0.001,1,FALSE
"chr5:92551453:92551486:92549887:92552695:SE","SE","ENSMUSG00000034842","Art3",33,"Small (30-50bp)",0.01,1,FALSE
"chr5:92551453:92551515:92549887:92552695:SE","SE","ENSMUSG00000034842","Art3",62,"Regular (>50bp)",0.053,1,FALSE
"chr5:92553801:92553838:92552725:92557128:SE","SE","ENSMUSG00000034842","Art3",37,"Small (30-50bp)",-0.136,7.53265193187456e-06,TRUE
"chr5:92553802:92553838:92552725:92557128:SE","SE","ENSMUSG00000034842","Art3",36,"Small (30-50bp)",-0.112,0.0444706993217716,TRUE
"chr5:92559000:92559054:92557161:92562100:SE","SE","ENSMUSG00000034842","Art3",54,"Regular (>50bp)",-0.033,1,FALSE
"chr5:92560023:92560053:92559054:92562100:SE","SE","ENSMUSG00000034842","Art3",30,"Microexon (0-30bp)",-0.023,1,FALSE
"chr5:92560023:92560130:92559054:92562100:SE","SE","ENSMUSG00000034842","Art3",107,"Regular (>50bp)",-0.016,1,FALSE
"chr5:144708417:144708467:144708059:144713912:SE","SE","ENSMUSG00000045482","Trrap",50,"Small (30-50bp)",0,1,FALSE
"chr5:144722278:144722375:144721156:144723441:SE","SE","ENSMUSG00000045482","Trrap",97,"Regular (>50bp)",0.001,1,FALSE
"chr5:144730719:144730885:144730014:144731410:SE","SE","ENSMUSG00000045482","Trrap",166,"Regular (>50bp)",-0.001,1,FALSE
"chr5:144735057:144735209:144733971:144737603:SE","SE","ENSMUSG00000045482","Trrap",152,"Regular (>50bp)",-0.003,1,FALSE
"chr5:144739972:144740170:144739895:144740848:SE","SE","ENSMUSG00000045482","Trrap",198,"Regular (>50bp)",0.001,1,FALSE
"chr5:144744132:144744201:144743034:144748704:SE","SE","ENSMUSG00000045482","Trrap",69,"Regular (>50bp)",0.002,1,FALSE
"chr5:144746960:144747014:144744201:144747141:SE","SE","ENSMUSG00000045482","Trrap",54,"Regular (>50bp)",-0.003,1,FALSE
"chr5:144746960:144747014:144744201:144748704:SE","SE","ENSMUSG00000045482","Trrap",54,"Regular (>50bp)",0.283,0,TRUE
"chr5:144747141:144747162:144744201:144748704:SE","SE","ENSMUSG00000045482","Trrap",21,"Microexon (0-30bp)",0.291,2.55299855330539e-11,TRUE
"chr5:144747141:144747162:144747014:144748704:SE","SE","ENSMUSG00000045482","Trrap",21,"Microexon (0-30bp)",0,1,FALSE
"chr5:144748704:144748824:144744201:144751218:SE","SE","ENSMUSG00000045482","Trrap",120,"Regular (>50bp)",-0.019,1,FALSE
"chr5:144750243:144750363:144748824:144751218:SE","SE","ENSMUSG00000045482","Trrap",120,"Regular (>50bp)",0,1,FALSE
"chr5:144754744:144754903:144754613:144755001:SE","SE","ENSMUSG00000045482","Trrap",159,"Regular (>50bp)",0.001,1,FALSE
"chr5:144767715:144767862:144765456:144769257:SE","SE","ENSMUSG00000045482","Trrap",147,"Regular (>50bp)",0.001,1,FALSE
"chr5:144772797:144772933:144771079:144776210:SE","SE","ENSMUSG00000045482","Trrap",136,"Regular (>50bp)",-0.017,0.111700360854889,FALSE
"chr5:144773941:144774133:144772933:144776210:SE","SE","ENSMUSG00000045482","Trrap",192,"Regular (>50bp)",-0.003,1,FALSE
"chr5:144776210:144776406:144774133:144777147:SE","SE","ENSMUSG00000045482","Trrap",196,"Regular (>50bp)",0,1,FALSE
"chr5:144776210:144776439:144774133:144777147:SE","SE","ENSMUSG00000045482","Trrap",229,"Regular (>50bp)",-0.001,1,FALSE
"chr5:144783177:144783439:144782424:144786669:SE","SE","ENSMUSG00000045482","Trrap",262,"Regular (>50bp)",-0.001,1,FALSE
"chr5:144790249:144790434:144788147:144794194:SE","SE","ENSMUSG00000045482","Trrap",185,"Regular (>50bp)",0.003,1,FALSE
"chr5:144793696:144793900:144790434:144794194:SE","SE","ENSMUSG00000045482","Trrap",204,"Regular (>50bp)",0.005,1,FALSE
"chr10:76101331:76101455:76100707:76102150:SE","SE","ENSMUSG00000020231","Dip2a",124,"Regular (>50bp)",0.013,1,FALSE
"chr10:76107209:76107239:76106291:76108366:SE","SE","ENSMUSG00000020231","Dip2a",30,"Microexon (0-30bp)",0.168,0.000735208041510314,TRUE
"chr10:76114321:76114445:76112539:76115539:SE","SE","ENSMUSG00000020231","Dip2a",124,"Regular (>50bp)",0.003,1,FALSE
"chr10:76126841:76126981:76123283:76128145:SE","SE","ENSMUSG00000020231","Dip2a",140,"Regular (>50bp)",-0.013,1,FALSE
"chr10:76153700:76153928:76149138:76155300:SE","SE","ENSMUSG00000020231","Dip2a",228,"Regular (>50bp)",0.005,1,FALSE
"chr10:76157323:76157440:76155420:76163535:SE","SE","ENSMUSG00000020231","Dip2a",117,"Regular (>50bp)",0.03,0.591480020244906,FALSE
"chr10:76163535:76163607:76157440:76180940:SE","SE","ENSMUSG00000020231","Dip2a",72,"Regular (>50bp)",0.013,1,FALSE
"chr2:174130283:174130379:174127270:174137788:SE","SE","ENSMUSG00000027523","Gnas",96,"Regular (>50bp)",-0.013,1,FALSE
"chr2:174130283:174130379:174127270:174176004:SE","SE","ENSMUSG00000027523","Gnas",96,"Regular (>50bp)",0.028,0.0589258169372705,FALSE
"chr2:174130283:174130379:174127270:174183445:SE","SE","ENSMUSG00000027523","Gnas",96,"Regular (>50bp)",-0.036,1,FALSE
"chr2:174142223:174142318:174142010:174176004:SE","SE","ENSMUSG00000027523","Gnas",95,"Regular (>50bp)",-0.092,1,FALSE
"chr2:174169900:174169924:174169734:174170159:SE","SE","ENSMUSG00000027523","Gnas",24,"Microexon (0-30bp)",0.013,0.220594020592959,FALSE
