"Comparison","EventType","EventDescription","GeneSymbol","GeneID","Chromosome","Strand","FDR","DeltaPSI","PSI_Group1","PSI_Group2","exonStart_0base","exonEnd","upstreamES","upstreamEE","downstreamES","downstreamEE","longExonStart_0base","longExonEnd","shortES","shortEE","flankingES","flankingEE","X1stExonStart_0base","X1stExonEnd","X2ndExonStart_0base","X2ndExonEnd","riExonStart_0base","riExonEnd"
"KO_vs_Parental","SE","Skipped Exon","Rpusd1","ENSMUSG00000041199","chr17","+",7.0736194517205e-06,-0.244,"0.505,0.607,0.468","0.774,0.774,0.765",25947225,25947365,25946643,25946821,25947496,25947620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Map4k4","ENSMUSG00000026074","chr1","+",0,-0.131,"0.74,0.754,0.763","0.874,0.894,0.881",40040589,40040751,40039690,40039909,40042916,40043147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Carf","ENSMUSG00000026017","chr1","+",0.000101835282957841,0.148,"1.0,1.0,1.0","0.965,0.779,0.811",60147241,60147359,60144502,60144586,60148380,60148608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Fbxw10","ENSMUSG00000090173","chr11","+",0.00894227084239788,0.187,"1.0,1.0,1.0","0.929,0.733,0.778",62750665,62750866,62748511,62748621,62753455,62753577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ralgps1","ENSMUSG00000038831","chr2","-",9.76846588459116e-05,0.301,"1.0,1.0,1.0","1.0,0.472,0.624",33174836,33174920,33149375,33150616,33230724,33230845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Smarcad1","ENSMUSG00000029920","chr6","+",4.06445627777507e-07,0.112,"0.245,0.265,0.303","0.16,0.161,0.156",65020819,65021092,65020189,65020429,65029603,65029733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Atpaf2","ENSMUSG00000042709","chr11","-",0.0133325354606688,-0.132,"0.697,0.514,1.0","1.0,0.606,1.0",60300411,60300456,60298119,60298217,60307811,60307861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ncoa5","ENSMUSG00000039804","chr2","-",2.28869223835431e-07,0.228,"0.64,0.544,0.702","0.391,0.405,0.405",164865065,164865121,164854916,164855082,164876602,164876749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ncoa5","ENSMUSG00000039804","chr2","-",0,0.143,"0.865,0.833,0.888","0.726,0.73,0.7",164865065,164865132,164854755,164855082,164876602,164876708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ints10","ENSMUSG00000031864","chr8","+",0.0128245759809294,-0.189,"0.377,0.427,0.487","0.539,0.652,0.667",69276841,69276919,69274808,69274902,69277703,69277781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Tpm3","ENSMUSG00000027940","chr3","+",2.05600070302397e-11,-0.102,"0.91,0.792,0.955","0.993,0.996,0.975",89998319,89998398,89997316,89997386,90005681,90006090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Pierce2","ENSMUSG00000086158","chr9","-",0.00530686187870549,-0.327,"1.0,0.0,0.2","1.0,0.5,0.68",72891080,72891398,72889841,72889908,72892422,72892651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Usp40","ENSMUSG00000005501","chr1","-",0.004725741832217,0.205,"1.0,0.919,0.769","0.675,0.742,0.655",87901798,87901856,87896117,87896171,87903529,87903653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","AA467197","ENSMUSG00000033213","chr2","+",0.000141108580178231,-0.285,"0.751,0.74,0.655","1.0,1.0,1.0",122480176,122480262,122479834,122480053,122481135,122481196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mapk10","ENSMUSG00000046709","chr5","-",5.52290144550917e-05,-0.578,"0.252,0.092,0.403","0.729,1.0,0.752",103124220,103124292,103114311,103114494,103137485,103137651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Myef2","ENSMUSG00000027201","chr2","-",0.00155854391235661,-0.139,"0.815,0.884,0.884","1.0,1.0,1.0",124929596,124929623,124928487,124928636,124930782,124930957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Myef2","ENSMUSG00000027201","chr2","-",2.25188836778375e-09,0.118,"0.817,0.85,0.831","0.691,0.731,0.721",124940716,124940767,124940369,124940438,124942238,124942340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Slc39a3","ENSMUSG00000046822","chr10","-",7.17127952507686e-05,0.104,"0.948,0.912,0.892","0.83,0.813,0.796",80870751,80870843,80869445,80869767,80873037,80873142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Kank3","ENSMUSG00000042099","chr17","+",0.0130507316753464,-0.117,"0.689,0.77,0.652","0.85,0.794,0.819",34038753,34038970,34035159,34035219,34040742,34040888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Lrrc40","ENSMUSG00000063052","chr3","+",0.00178002810340171,-0.572,"0.11,0.326,0.253","0.404,1.0,1.0",157747499,157747570,157742338,157742513,157749197,157749327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Togaram2","ENSMUSG00000045761","chr17","+",0.02160506909144,0.133,"0.878,0.982,0.913","0.758,0.777,0.839",72002691,72002738,71998440,71998631,72004827,72004991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Unc79","ENSMUSG00000021198","chr12","+",0.0295964181947837,0.207,"0.834,0.762,0.808","0.732,0.402,0.65",103016153,103016182,103013916,103013957,103025577,103025687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Kctd2","ENSMUSG00000016940","chr11","+",0.00356905627972196,-0.234,"0.615,0.601,0.686","0.79,0.895,0.92",115320460,115320608,115320178,115320231,115320711,115321027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Nudt1","ENSMUSG00000036639","chr5","+",0.0485827056100653,0.152,"0.971,0.774,0.838","0.782,0.691,0.654",140318149,140318228,140317663,140317710,140320209,140320374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gpatch8","ENSMUSG00000034621","chr11","-",5.81428934292745e-05,-0.133,"0.211,0.221,0.186","0.324,0.313,0.379",102422138,102422156,102418919,102418992,102429107,102429182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gpatch8","ENSMUSG00000034621","chr11","-",0.00381937879741669,0.161,"0.288,0.248,0.412","0.214,0.167,0.085",102427937,102427972,102422138,102422156,102429107,102429182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Slit2","ENSMUSG00000031558","chr5","+",0.00109996440603661,-0.22,"0.187,0.067,0.164","0.363,0.375,0.341",48378308,48378332,48377258,48377422,48381994,48382145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Nphs1","ENSMUSG00000006649","chr7","+",2.10999859547807e-06,0.66,"1.0,1.0,1.0","0.332,0.158,0.529",30181889,30182005,30181165,30181241,30186009,30186141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Tpd52","ENSMUSG00000027506","chr3","-",4.35077212331642e-07,-0.167,"0.043,0.07,0.073","0.275,0.289,0.122",9008610,9008637,9000051,9000100,9009670,9009772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Terf2","ENSMUSG00000031921","chr8","-",0.0402604974935484,-0.189,"1.0,0.569,0.698","1.0,0.911,0.922",107799353,107799430,107799191,107799277,107803510,107803628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Dnajb13","ENSMUSG00000030708","chr7","-",0.0317104979962278,-0.146,"0.905,0.778,0.613","1.0,1.0,0.733",100156582,100156740,100155288,100155402,100159901,100160063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Chpt1","ENSMUSG00000060002","chr10","-",0.0171960729853986,-0.182,"0.818,0.583,0.643","0.882,0.906,0.801",88317214,88317241,88316676,88316808,88318092,88318177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gprin1","ENSMUSG00000069227","chr13","-",9.79934174452259e-07,0.139,"0.428,0.469,0.492","0.316,0.303,0.353",54889821,54889921,54884485,54888426,54897382,54897482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Snhg17","ENSMUSG00000085385","chr2","-",0.031342460550068,-0.153,"0.896,0.731,0.723","1.0,0.81,1.0",158200348,158200458,158200124,158200260,158201101,158201251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Vangl2","ENSMUSG00000026556","chr1","-",3.97621604061204e-07,-0.443,"0.479,0.39,0.801","1.0,1.0,1.0",171850043,171850153,171840649,171840912,171854157,171854278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Milr1","ENSMUSG00000040528","chr11","+",0.0012954534152141,0.104,"0.674,0.691,0.705","0.622,0.593,0.543",106652011,106652122,106645607,106645877,106654681,106654774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Pdia5","ENSMUSG00000022844","chr16","-",7.87227785851415e-05,0.639,"1.0,0.666,0.25","0.0,0.0,0.0",35300512,35300587,35286900,35287027,35310068,35310188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Synj1","ENSMUSG00000022973","chr16","-",0.00520790593001812,0.317,"0.532,0.344,0.411","0.178,0.0,0.159",90744953,90745001,90743679,90743750,90746586,90746625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Synj1","ENSMUSG00000022973","chr16","-",0.00611594447271396,-0.339,"0.543,0.521,0.543","0.76,0.864,1.0",90746586,90746625,90744953,90745001,90747238,90747307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gm11033","ENSMUSG00000079011","chr8","-",0.00836044413859395,0.249,"1.0,0.825,1.0","0.864,0.573,0.642",75560078,75560151,75554894,75555048,75560361,75560548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gm11033","ENSMUSG00000079011","chr8","-",6.15829928549482e-05,0.281,"1.0,1.0,1.0","0.787,0.642,0.729",75560078,75560151,75554894,75555048,75560479,75560575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Cracr2b","ENSMUSG00000048200","chr7","+",0.04177982602945,-0.108,"0.942,0.685,0.904","1.0,1.0,0.854",141045678,141045750,141045176,141045269,141045958,141046276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Kantr","ENSMUSG00000087403","chrX","-",9.93743443877773e-05,0.119,"0.245,0.25,0.177","0.107,0.085,0.123",151103205,151103280,151081724,151081870,151110156,151110235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Zfp821","ENSMUSG00000031728","chr8","+",5.05924275673346e-06,-0.155,"0.631,0.598,0.557","0.762,0.714,0.774",110434660,110434776,110432719,110433051,110436042,110436159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Fam178b","ENSMUSG00000046337","chr1","-",0.0236673040128123,-0.128,"0.657,1.0,0.81","0.936,1.0,0.916",36624996,36625080,36617599,36617725,36628317,36628398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mllt10","ENSMUSG00000026743","chr2","+",0.00017044059039992,0.246,"0.846,1.0,1.0","0.75,0.686,0.673",18087321,18087536,18075935,18076015,18151587,18151683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mllt10","ENSMUSG00000026743","chr2","+",0.000765724694663206,0.2,"0.878,1.0,1.0","0.779,0.659,0.841",18114592,18114702,18075935,18076015,18151587,18151683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mllt10","ENSMUSG00000026743","chr2","+",0.000371372236724068,0.274,"0.857,1.0,1.0","0.71,0.633,0.692",18128529,18128623,18075935,18076015,18151587,18151683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","B4galt3","ENSMUSG00000052423","chr1","+",0.00454242022040327,-0.216,"0.0,0.0,0.0","0.075,0.075,0.498",171098561,171098675,171098152,171098259,171098772,171098943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Fndc3b","ENSMUSG00000039286","chr3","-",3.5071283397333e-06,0.355,"1.0,0.913,1.0","0.517,0.502,0.829",27736886,27736963,27674753,27674829,27765268,27765456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Hk1os","ENSMUSG00000085347","chr10","+",0.0486106445928072,-0.109,"0.926,0.906,0.741","0.978,1.0,0.922",62185265,62185409,62176431,62176562,62199079,62200272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","A430035B10Rik","ENSMUSG00000087305","chr6","-",0.000396652132702022,-0.435,"0.223,0.741,0.364","1.0,0.632,1.0",8490985,8491096,8489940,8490582,8492729,8492804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Rufy4","ENSMUSG00000061815","chr1","+",0.000784390546009064,-0.131,"0.848,0.788,0.889","1.0,1.0,0.919",74168497,74168604,74168106,74168232,74168856,74169000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Kif21b","ENSMUSG00000041642","chr1","+",0.00164671492447317,-0.195,"0.588,0.931,0.897","1.0,1.0,1.0",136094899,136094938,136092755,136092869,136096924,136097061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Foxk2","ENSMUSG00000039275","chr11","+",0.000305608621526773,-0.304,"0.385,0.704,1.0","1.0,1.0,1.0",121187739,121187915,121181569,121181716,121197593,121200722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Hnrnpa2b1","ENSMUSG00000004980","chr6","-",7.537800939933e-06,-0.11,"0.719,0.747,0.771","0.887,0.866,0.814",51438899,51439035,51438100,51438413,51440390,51440473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Hnrnpa2b1","ENSMUSG00000004980","chr6","-",6.62101601546216e-05,-0.109,"0.436,0.444,0.414","0.521,0.55,0.55",51441407,51441431,51441068,51441191,51442158,51442221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mrpl33","ENSMUSG00000106918","chr5","+",0.0128007377366785,0.248,"1.0,1.0,1.0","0.617,1.0,0.638",31786959,31787064,31754278,31754365,31811811,31812205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Meaf6","ENSMUSG00000028863","chr4","+",2.02282635086675e-13,-0.103,"0.842,0.891,0.871","0.978,0.956,0.98",125001309,125001339,124996631,124996824,125001444,125001502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Meaf6","ENSMUSG00000028863","chr4","+",0.000996979237635412,-0.129,"0.74,0.737,0.887","0.911,0.939,0.9",125001309,125001339,124996631,124996824,125002115,125002149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Fblim1","ENSMUSG00000006219","chr4","-",5.16741155252768e-06,-0.375,"0.768,0.443,0.665","1.0,1.0,1.0",141328877,141329020,141323205,141323259,141333231,141333338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.00131987283050423,-0.107,"0.736,0.737,0.767","0.851,0.911,0.8",173441382,173441480,173436768,173438980,173450525,173450672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",1.27659352864828e-05,-0.12,"0.01,0.01,0.032","0.114,0.243,0.056",173448934,173449122,173438832,173438980,173450525,173450672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.00118080113205882,-0.119,"0.85,0.799,0.878","0.915,0.97,1.0",173450525,173450672,173437890,173438980,173501115,173501160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.00965192067906861,-0.303,"0.625,0.514,0.648","0.816,0.88,1.0",173457275,173457369,173438832,173438980,173501115,173501158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.0452131708618338,-0.145,"0.754,0.811,0.902","1.0,1.0,0.902",173457275,173457369,173441382,173441480,173501115,173501158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.0111679502580622,-0.137,"0.58,0.604,0.61","0.67,0.745,0.789",173457275,173458216,173450525,173450672,173501115,173501160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.00702475095702165,0.12,"0.3,0.382,0.362","0.218,0.284,0.181",173487249,173487351,173457275,173458216,173501115,173501160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",1.55495344295122e-07,-0.421,"0.44,0.522,0.538","0.818,0.944,1.0",173490962,173491160,173438832,173438980,173501115,173501160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.0314712837379045,-0.197,"0.647,0.857,0.882","1.0,1.0,0.977",173490962,173491160,173441382,173441480,173501115,173501160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.0372321378807638,-0.15,"0.167,0.253,0.146","0.265,0.304,0.447",173490962,173491160,173450525,173450672,173501115,173501160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",7.22819073783366e-06,-0.208,"0.1,0.183,0.081","0.232,0.392,0.365",173490962,173491160,173457275,173457369,173501115,173501160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.0052095918130836,-0.231,"0.224,0.273,0.156","0.311,0.5,0.534",173490962,173491160,173487249,173487351,173501115,173501160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","R3hdm1","ENSMUSG00000056211","chr1","+",0.00116340971314384,-0.103,"0.192,0.197,0.256","0.364,0.303,0.287",128118374,128118476,128114494,128114646,128121196,128121493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Obsl1","ENSMUSG00000026211","chr1","-",0.0218521857979123,-0.13,"0.857,1.0,0.65","1.0,1.0,0.897",75466126,75466393,75465232,75465345,75467439,75467712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Obsl1","ENSMUSG00000026211","chr1","-",0.0122230301142855,-0.117,"0.595,0.613,0.545","0.72,0.676,0.709",75468710,75468986,75467831,75468101,75469149,75469437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mcam","ENSMUSG00000032135","chr9","+",8.62542247364813e-12,-0.102,"0.87,0.829,0.835","0.919,0.961,0.961",44052571,44052689,44052141,44052289,44053080,44054024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gm36033","ENSMUSG00000111058","chr9","-",0.0340364557999413,-0.296,"0.765,0.5,0.312","0.619,0.9,0.947",63843924,63844093,63843189,63843820,63844322,63844471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","A530032D15Rik","ENSMUSG00000089844","chr1","-",0.00271077678598823,-0.147,"0.89,1.0,0.668","1.0,1.0,1.0",85072017,85072080,85068797,85068910,85077197,85077369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Trpt1","ENSMUSG00000047656","chr19","+",0.0112883827264141,-0.104,"0.732,0.686,0.709","0.791,0.867,0.78",6975300,6975470,6974063,6974145,6975559,6975734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ndrg3","ENSMUSG00000027634","chr2","-",0.0232429077591992,-0.112,"0.793,1.0,0.849","0.979,1.0,1.0",156800386,156800422,156791953,156792059,156833918,156833955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Wdfy3","ENSMUSG00000043940","chr5","-",0.00299724630693167,-0.134,"0.52,0.547,0.51","0.691,0.585,0.704",102025871,102025925,102023706,102023875,102030288,102030516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Psd","ENSMUSG00000037126","chr19","-",0.000580795420531676,0.306,"1.0,0.905,0.903","0.404,0.69,0.796",46314605,46314621,46313392,46313452,46315522,46315595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Psd","ENSMUSG00000037126","chr19","-",0.00897442859862867,0.39,"1.0,0.633,0.678","0.341,0.399,0.402",46315336,46315446,46313324,46313452,46315522,46315560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Samhd1","ENSMUSG00000027639","chr2","-",7.97997221897473e-07,-0.106,"0.167,0.157,0.142","0.253,0.281,0.249",156943240,156943363,156941320,156941423,156943640,156943778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ap1s2","ENSMUSG00000031367","chrX","+",0.00181788032920447,-0.501,"0.234,0.234,0.579","1.0,0.55,1.0",162703901,162703996,162700701,162700839,162715128,162716352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","P2rx3","ENSMUSG00000027071","chr2","-",0.00355553083615883,-0.331,"0.711,0.379,0.611","0.809,0.884,1.0",84862864,84862891,84855260,84855335,84863344,84863654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Zfr2","ENSMUSG00000034949","chr10","+",0.0263427686695213,0.127,"0.584,0.542,0.52","0.483,0.43,0.352",81069444,81069595,81068988,81069076,81073190,81073387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Zfr2","ENSMUSG00000034949","chr10","+",0.00177990771697951,0.147,"0.444,0.342,0.324","0.239,0.258,0.173",81069448,81069595,81069009,81069076,81073190,81073411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Zfr2","ENSMUSG00000034949","chr10","+",0.0020771240332951,0.423,"0.876,1.0,0.668","0.251,0.751,0.274",81069448,81069595,81069009,81069076,81075263,81075348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Zfr2","ENSMUSG00000034949","chr10","+",0.00816881586002113,-0.116,"0.639,1.0,0.942","0.929,1.0,1.0",81073190,81073425,81068988,81069076,81077828,81078008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Nrg1","ENSMUSG00000062991","chr8","-",0.00165103499742698,0.118,"0.196,0.264,0.269","0.178,0.07,0.126",32328288,32328356,32327118,32327756,32339337,32339403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Trp53bp1","ENSMUSG00000043909","chr2","-",0.03661512098788,-0.176,"0.198,0.121,0.204","0.251,0.44,0.36",121058502,121058643,121058125,121058329,121066053,121066487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Calml4","ENSMUSG00000032246","chr9","+",0.0189308274939886,-0.136,"0.697,0.698,0.777","0.891,0.799,0.889",62775958,62776099,62765523,62765554,62778547,62778736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
