"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr11:120031418:120031512:120029955:120038546:SE","SE","ENSMUSG00000061306","Slc38a10",94,"Regular (>50bp)",-0.001,1,FALSE
"chr11:120031418:120031512:120029955:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",94,"Regular (>50bp)",-0.004,1,FALSE
"chr11:120032425:120032471:120029955:120038546:SE","SE","ENSMUSG00000061306","Slc38a10",46,"Small (30-50bp)",-0.002,1,FALSE
"chr11:120032425:120032471:120029955:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",46,"Small (30-50bp)",-0.042,1,FALSE
"chr11:120032425:120032471:120031512:120038546:SE","SE","ENSMUSG00000061306","Slc38a10",46,"Small (30-50bp)",0.016,0.000485505350401944,FALSE
"chr11:120032425:120032471:120031512:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",46,"Small (30-50bp)",-0.033,0.0377955074302212,FALSE
"chr11:120038546:120038664:120007847:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",118,"Regular (>50bp)",-0.016,0.817785997972713,FALSE
"chr11:120038546:120038664:120025708:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",118,"Regular (>50bp)",0.003,1,FALSE
"chr11:120038546:120038664:120029955:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",118,"Regular (>50bp)",-0.004,1,FALSE
"chr11:120038546:120038664:120031512:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",118,"Regular (>50bp)",-0.051,0.00386650369013117,FALSE
"chr11:120038546:120038664:120032471:120041805:SE","SE","ENSMUSG00000061306","Slc38a10",118,"Regular (>50bp)",-0.052,0.000982994999689326,FALSE
"chr5:143848738:143848878:143846897:143850219:SE","SE","ENSMUSG00000079109","Pms2",140,"Regular (>50bp)",0.041,0.279942144893851,FALSE
"chr5:143848738:143848878:143846897:143850436:SE","SE","ENSMUSG00000079109","Pms2",140,"Regular (>50bp)",-0.008,1,FALSE
"chr5:143848743:143848878:143846897:143850219:SE","SE","ENSMUSG00000079109","Pms2",135,"Regular (>50bp)",0.066,0.229689992813967,FALSE
"chr5:143848743:143848878:143846897:143850436:SE","SE","ENSMUSG00000079109","Pms2",135,"Regular (>50bp)",-0.017,1,FALSE
"chr5:143850219:143850306:143846897:143850436:SE","SE","ENSMUSG00000079109","Pms2",87,"Regular (>50bp)",-0.003,1,FALSE
"chr5:143850219:143850306:143848878:143850436:SE","SE","ENSMUSG00000079109","Pms2",87,"Regular (>50bp)",0.003,1,FALSE
"chr5:143850436:143850539:143850306:143851437:SE","SE","ENSMUSG00000079109","Pms2",103,"Regular (>50bp)",0,1,FALSE
"chr5:143850436:143850539:143850306:143853173:SE","SE","ENSMUSG00000079109","Pms2",103,"Regular (>50bp)",-0.014,1,FALSE
"chr5:143851437:143851621:143850306:143853173:SE","SE","ENSMUSG00000079109","Pms2",184,"Regular (>50bp)",-0.009,1,FALSE
"chr5:143851437:143851621:143850539:143853173:SE","SE","ENSMUSG00000079109","Pms2",184,"Regular (>50bp)",0.001,1,FALSE
"chr5:143853173:143853341:143851621:143854397:SE","SE","ENSMUSG00000079109","Pms2",168,"Regular (>50bp)",0.003,1,FALSE
"chr5:143858833:143858918:143856426:143860294:SE","SE","ENSMUSG00000079109","Pms2",85,"Regular (>50bp)",0.02,0.201387144673879,FALSE
"chr5:143858833:143858918:143856426:143862038:SE","SE","ENSMUSG00000079109","Pms2",85,"Regular (>50bp)",0.019,1,FALSE
"chr5:143858842:143858918:143856426:143860294:SE","SE","ENSMUSG00000079109","Pms2",76,"Regular (>50bp)",0.064,0.147287922839843,FALSE
"chr5:143860294:143860450:143856426:143862038:SE","SE","ENSMUSG00000079109","Pms2",156,"Regular (>50bp)",0.009,1,FALSE
"chr5:143860294:143860450:143856426:143864916:SE","SE","ENSMUSG00000079109","Pms2",156,"Regular (>50bp)",-0.091,1,FALSE
"chr5:143860294:143860450:143858918:143862038:SE","SE","ENSMUSG00000079109","Pms2",156,"Regular (>50bp)",0.001,1,FALSE
"chr5:143862038:143862319:143856426:143864916:SE","SE","ENSMUSG00000079109","Pms2",281,"Regular (>50bp)",-0.057,1,FALSE
"chr5:143862038:143862319:143860450:143864916:SE","SE","ENSMUSG00000079109","Pms2",281,"Regular (>50bp)",0.011,1,FALSE
"chr5:143862038:143862891:143856426:143864916:SE","SE","ENSMUSG00000079109","Pms2",853,"Regular (>50bp)",-0.009,1,FALSE
"chr5:143862038:143862891:143860450:143864916:SE","SE","ENSMUSG00000079109","Pms2",853,"Regular (>50bp)",0.008,1,FALSE
"chr5:143864916:143865084:143862319:143865759:SE","SE","ENSMUSG00000079109","Pms2",168,"Regular (>50bp)",0.006,1,FALSE
"chr5:143864916:143865084:143862891:143865759:SE","SE","ENSMUSG00000079109","Pms2",168,"Regular (>50bp)",-0.002,1,FALSE
"chr5:143865759:143865860:143865084:143865998:SE","SE","ENSMUSG00000079109","Pms2",101,"Regular (>50bp)",-0.002,1,FALSE
"chr4:53050934:53051009:53050458:53059256:SE","SE","ENSMUSG00000015243","Abca1",75,"Regular (>50bp)",0.017,1,FALSE
"chr4:53059256:53059362:53051009:53060332:SE","SE","ENSMUSG00000015243","Abca1",106,"Regular (>50bp)",0.12,0.0483734095950714,TRUE
"chr4:53143929:53144095:53133015:53159675:SE","SE","ENSMUSG00000015243","Abca1",166,"Regular (>50bp)",-0.035,1,FALSE
"chr12:76986203:76986288:76985529:76986740:SE","SE","ENSMUSG00000059436","Max",85,"Regular (>50bp)",-0.111,4.27001663896905e-13,TRUE
"chr12:76986740:76986864:76985529:76999942:SE","SE","ENSMUSG00000059436","Max",124,"Regular (>50bp)",-0.002,1,FALSE
"chr12:76999942:77000050:76986864:77008036:SE","SE","ENSMUSG00000059436","Max",108,"Regular (>50bp)",-0.001,1,FALSE
"chr12:77008036:77008063:77000050:77008763:SE","SE","ENSMUSG00000059436","Max",27,"Microexon (0-30bp)",0.18,6.74755089948493e-13,TRUE
"chr3:22143576:22143686:22131118:22157030:SE","SE","ENSMUSG00000027630","Tbl1xr1",110,"Regular (>50bp)",-0.046,1,FALSE
"chr3:22143576:22143686:22131118:22203105:SE","SE","ENSMUSG00000027630","Tbl1xr1",110,"Regular (>50bp)",-0.09,0.0048315980749801,FALSE
"chr3:22143576:22143686:22131591:22203105:SE","SE","ENSMUSG00000027630","Tbl1xr1",110,"Regular (>50bp)",-0.031,1,FALSE
"chr3:22157030:22157111:22131118:22194598:SE","SE","ENSMUSG00000027630","Tbl1xr1",81,"Regular (>50bp)",-0.207,1,FALSE
"chr3:22157030:22157111:22131118:22203105:SE","SE","ENSMUSG00000027630","Tbl1xr1",81,"Regular (>50bp)",-0.041,0.539110436476975,FALSE
"chr3:22157030:22157111:22131118:22233366:SE","SE","ENSMUSG00000027630","Tbl1xr1",81,"Regular (>50bp)",-0.067,1,FALSE
"chr3:22157030:22157111:22143686:22203105:SE","SE","ENSMUSG00000027630","Tbl1xr1",81,"Regular (>50bp)",0.029,1,FALSE
"chr3:22194598:22194702:22131118:22203105:SE","SE","ENSMUSG00000027630","Tbl1xr1",104,"Regular (>50bp)",-0.003,1,FALSE
"chr3:22194598:22194702:22157111:22203105:SE","SE","ENSMUSG00000027630","Tbl1xr1",104,"Regular (>50bp)",0.002,1,FALSE
"chr3:22203105:22203172:22131118:22233366:SE","SE","ENSMUSG00000027630","Tbl1xr1",67,"Regular (>50bp)",0.018,0.792754291319292,FALSE
"chr3:22203105:22203172:22157111:22233366:SE","SE","ENSMUSG00000027630","Tbl1xr1",67,"Regular (>50bp)",0.021,0.844693424316751,FALSE
"chr3:22233366:22233469:22203172:22242529:SE","SE","ENSMUSG00000027630","Tbl1xr1",103,"Regular (>50bp)",0.049,5.67429158296405e-08,FALSE
"chr4:43681045:43681314:43680792:43681958:SE","SE","ENSMUSG00000078716","Tmem8b",269,"Regular (>50bp)",-0.026,1,FALSE
"chr10:116329597:116329698:116328341:116333990:SE","SE","ENSMUSG00000020166","Cnot2",101,"Regular (>50bp)",-0.001,1,FALSE
"chr10:116330727:116330777:116329698:116333990:SE","SE","ENSMUSG00000020166","Cnot2",50,"Small (30-50bp)",-0.003,1,FALSE
"chr10:116330864:116330926:116330777:116333990:SE","SE","ENSMUSG00000020166","Cnot2",62,"Regular (>50bp)",0,1,FALSE
"chr10:116337096:116337222:116335371:116363731:SE","SE","ENSMUSG00000020166","Cnot2",126,"Regular (>50bp)",-0.006,1,FALSE
"chr10:116339939:116340019:116337222:116342133:SE","SE","ENSMUSG00000020166","Cnot2",80,"Regular (>50bp)",-0.001,1,FALSE
"chr10:116339939:116340019:116337222:116353221:SE","SE","ENSMUSG00000020166","Cnot2",80,"Regular (>50bp)",0.011,1,FALSE
"chr10:116339939:116340019:116337222:116363731:SE","SE","ENSMUSG00000020166","Cnot2",80,"Regular (>50bp)",0.019,0.131351229202249,FALSE
"chr10:116339939:116340019:116337222:116384937:SE","SE","ENSMUSG00000020166","Cnot2",80,"Regular (>50bp)",0.002,1,FALSE
"chr10:116342133:116342316:116340019:116342945:SE","SE","ENSMUSG00000020166","Cnot2",183,"Regular (>50bp)",-0.001,1,FALSE
"chr10:116342945:116343093:116340019:116353221:SE","SE","ENSMUSG00000020166","Cnot2",148,"Regular (>50bp)",-0.026,2.22688332504334e-05,FALSE
"chr10:116342945:116343093:116340019:116363731:SE","SE","ENSMUSG00000020166","Cnot2",148,"Regular (>50bp)",-0.002,1,FALSE
"chr10:116342945:116343093:116340019:116384937:SE","SE","ENSMUSG00000020166","Cnot2",148,"Regular (>50bp)",-0.02,1,FALSE
"chr10:116353221:116353288:116337222:116363731:SE","SE","ENSMUSG00000020166","Cnot2",67,"Regular (>50bp)",0.015,0.129248144045502,FALSE
"chr10:116353221:116353288:116337222:116384937:SE","SE","ENSMUSG00000020166","Cnot2",67,"Regular (>50bp)",0.039,1,FALSE
"chr10:116353221:116353288:116337222:116417357:SE","SE","ENSMUSG00000020166","Cnot2",67,"Regular (>50bp)",-0.078,0.131488340922594,FALSE
"chr10:116353221:116353288:116340019:116363731:SE","SE","ENSMUSG00000020166","Cnot2",67,"Regular (>50bp)",0,1,FALSE
"chr10:116353221:116353288:116340019:116384937:SE","SE","ENSMUSG00000020166","Cnot2",67,"Regular (>50bp)",-0.003,1,FALSE
"chr10:116353221:116353288:116343093:116363731:SE","SE","ENSMUSG00000020166","Cnot2",67,"Regular (>50bp)",-0.012,0.294096741643224,FALSE
"chr10:116353221:116353288:116343093:116373125:SE","SE","ENSMUSG00000020166","Cnot2",67,"Regular (>50bp)",0.001,1,FALSE
"chr10:116353221:116353288:116343093:116384937:SE","SE","ENSMUSG00000020166","Cnot2",67,"Regular (>50bp)",0.005,1,FALSE
"chr10:116353221:116353288:116343093:116417357:SE","SE","ENSMUSG00000020166","Cnot2",67,"Regular (>50bp)",-0.008,1,FALSE
"chr10:116363731:116363854:116337222:116384937:SE","SE","ENSMUSG00000020166","Cnot2",123,"Regular (>50bp)",-0.001,1,FALSE
"chr10:116363731:116363854:116337222:116417357:SE","SE","ENSMUSG00000020166","Cnot2",123,"Regular (>50bp)",-0.144,0.0174925678192676,TRUE
"chr10:116363731:116363854:116340019:116384937:SE","SE","ENSMUSG00000020166","Cnot2",123,"Regular (>50bp)",-0.001,1,FALSE
"chr10:116363731:116363854:116343093:116373125:SE","SE","ENSMUSG00000020166","Cnot2",123,"Regular (>50bp)",0.004,1,FALSE
"chr10:116363731:116363854:116343093:116384937:SE","SE","ENSMUSG00000020166","Cnot2",123,"Regular (>50bp)",-0.006,1,FALSE
"chr10:116363731:116363854:116343093:116417357:SE","SE","ENSMUSG00000020166","Cnot2",123,"Regular (>50bp)",-0.086,0.0420161742091546,FALSE
"chr10:116363731:116363854:116353288:116373125:SE","SE","ENSMUSG00000020166","Cnot2",123,"Regular (>50bp)",0.001,1,FALSE
"chr10:116363731:116363854:116353288:116384937:SE","SE","ENSMUSG00000020166","Cnot2",123,"Regular (>50bp)",-0.075,1.07895448232855e-09,FALSE
"chr10:116363731:116363854:116353288:116417357:SE","SE","ENSMUSG00000020166","Cnot2",123,"Regular (>50bp)",-0.004,1,FALSE
"chr10:116373125:116373183:116343093:116384937:SE","SE","ENSMUSG00000020166","Cnot2",58,"Regular (>50bp)",0.039,1,FALSE
"chr10:116373125:116373183:116353288:116384937:SE","SE","ENSMUSG00000020166","Cnot2",58,"Regular (>50bp)",-0.098,0.0353969139533125,FALSE
"chr10:116373125:116373183:116363854:116384937:SE","SE","ENSMUSG00000020166","Cnot2",58,"Regular (>50bp)",0.022,0.238609747730352,FALSE
"chr10:116373125:116373353:116343093:116384937:SE","SE","ENSMUSG00000020166","Cnot2",228,"Regular (>50bp)",-0.007,1,FALSE
"chr10:116373125:116373353:116353288:116384937:SE","SE","ENSMUSG00000020166","Cnot2",228,"Regular (>50bp)",-0.02,0.564829441717102,FALSE
"chr10:116373125:116373353:116363854:116384937:SE","SE","ENSMUSG00000020166","Cnot2",228,"Regular (>50bp)",-0.002,1,FALSE
"chr10:116384937:116385010:116363854:116417357:SE","SE","ENSMUSG00000020166","Cnot2",73,"Regular (>50bp)",-0.015,1,FALSE
"chr10:116384937:116385080:116337222:116417357:SE","SE","ENSMUSG00000020166","Cnot2",143,"Regular (>50bp)",-0.004,1,FALSE
"chr10:116384937:116385080:116343093:116417357:SE","SE","ENSMUSG00000020166","Cnot2",143,"Regular (>50bp)",-0.006,1,FALSE
"chr10:116384937:116385080:116353288:116417357:SE","SE","ENSMUSG00000020166","Cnot2",143,"Regular (>50bp)",-0.003,1,FALSE
"chr10:116384937:116385080:116363854:116417357:SE","SE","ENSMUSG00000020166","Cnot2",143,"Regular (>50bp)",-0.007,0.479720540069054,FALSE
"chr4:41196729:41196808:41196533:41199217:SE","SE","ENSMUSG00000028433","Ubap2",79,"Regular (>50bp)",-0.003,1,FALSE
"chr4:41209352:41209569:41207104:41211704:SE","SE","ENSMUSG00000028433","Ubap2",217,"Regular (>50bp)",0.004,1,FALSE
"chr4:41211704:41211894:41209569:41216565:SE","SE","ENSMUSG00000028433","Ubap2",190,"Regular (>50bp)",-0.005,1,FALSE
"chr4:41211704:41211894:41209569:41218310:SE","SE","ENSMUSG00000028433","Ubap2",190,"Regular (>50bp)",0.001,1,FALSE
"chr4:41216565:41216633:41209569:41218310:SE","SE","ENSMUSG00000028433","Ubap2",68,"Regular (>50bp)",0.001,1,FALSE
"chr4:41216565:41216633:41211894:41218310:SE","SE","ENSMUSG00000028433","Ubap2",68,"Regular (>50bp)",-0.003,1,FALSE
"chr4:41229694:41229848:41227276:41233603:SE","SE","ENSMUSG00000028433","Ubap2",154,"Regular (>50bp)",0.001,1,FALSE
"chr4:41235516:41235594:41233714:41251534:SE","SE","ENSMUSG00000028433","Ubap2",78,"Regular (>50bp)",-0.001,1,FALSE
"chr4:41245455:41245492:41235594:41251534:SE","SE","ENSMUSG00000028433","Ubap2",37,"Small (30-50bp)",0.073,5.47730737028101e-09,FALSE
"chr4:41251534:41251671:41235594:41275039:SE","SE","ENSMUSG00000028433","Ubap2",137,"Regular (>50bp)",0,1,FALSE
"chr15:41686722:41686891:41683974:41689285:SE","SE","ENSMUSG00000022307","Oxr1",169,"Regular (>50bp)",-0.005,1,FALSE
"chr15:41689285:41689448:41683974:41713854:SE","SE","ENSMUSG00000022307","Oxr1",163,"Regular (>50bp)",0.024,1,FALSE
"chr15:41696862:41697017:41694525:41701647:SE","SE","ENSMUSG00000022307","Oxr1",155,"Regular (>50bp)",0.024,1,FALSE
"chr15:41696862:41697017:41694525:41712065:SE","SE","ENSMUSG00000022307","Oxr1",155,"Regular (>50bp)",0.005,1,FALSE
"chr15:41696862:41697017:41694525:41713854:SE","SE","ENSMUSG00000022307","Oxr1",155,"Regular (>50bp)",-0.001,1,FALSE
"chr15:41701647:41701675:41689448:41712065:SE","SE","ENSMUSG00000022307","Oxr1",28,"Microexon (0-30bp)",-0.016,1,FALSE
"chr15:41701647:41701675:41689448:41713854:SE","SE","ENSMUSG00000022307","Oxr1",28,"Microexon (0-30bp)",-0.02,1,FALSE
"chr15:41701647:41701675:41694525:41712065:SE","SE","ENSMUSG00000022307","Oxr1",28,"Microexon (0-30bp)",0.002,1,FALSE
"chr15:41701647:41701675:41694525:41713854:SE","SE","ENSMUSG00000022307","Oxr1",28,"Microexon (0-30bp)",-0.012,1,FALSE
"chr15:41701647:41701675:41694473:41713854:SE","SE","ENSMUSG00000022307","Oxr1",28,"Microexon (0-30bp)",-0.117,1,FALSE
"chr15:41712065:41712146:41689448:41713854:SE","SE","ENSMUSG00000022307","Oxr1",81,"Regular (>50bp)",-0.118,0.284269730164211,FALSE
"chr15:41712065:41712146:41694525:41713854:SE","SE","ENSMUSG00000022307","Oxr1",81,"Regular (>50bp)",0.007,1,FALSE
"chr15:41712065:41712146:41694473:41713854:SE","SE","ENSMUSG00000022307","Oxr1",81,"Regular (>50bp)",-0.081,1,FALSE
"chr15:41712065:41712146:41697017:41713854:SE","SE","ENSMUSG00000022307","Oxr1",81,"Regular (>50bp)",0.013,1,FALSE
"chr15:41712065:41712146:41701675:41713854:SE","SE","ENSMUSG00000022307","Oxr1",81,"Regular (>50bp)",0.017,1,FALSE
"chr15:41713854:41713980:41694525:41714770:SE","SE","ENSMUSG00000022307","Oxr1",126,"Regular (>50bp)",0.001,1,FALSE
"chr15:41718316:41718390:41716813:41722553:SE","SE","ENSMUSG00000022307","Oxr1",74,"Regular (>50bp)",0.009,1,FALSE
"chr2:26257746:26257817:26257313:26258155:SE","SE","ENSMUSG00000036281","Snapc4",71,"Regular (>50bp)",-0.003,1,FALSE
"chr2:26258155:26258420:26257817:26259150:SE","SE","ENSMUSG00000036281","Snapc4",265,"Regular (>50bp)",-0.004,1,FALSE
"chr2:26266166:26266245:26265701:26266611:SE","SE","ENSMUSG00000036281","Snapc4",79,"Regular (>50bp)",-0.04,0.00333359350884172,FALSE
"chr2:26268172:26268291:26268079:26268461:SE","SE","ENSMUSG00000036281","Snapc4",119,"Regular (>50bp)",-0.014,1,FALSE
"chr2:26268172:26268291:26268079:26268505:SE","SE","ENSMUSG00000036281","Snapc4",119,"Regular (>50bp)",-0.405,0,TRUE
"chr2:26268461:26268648:26268079:26270560:SE","SE","ENSMUSG00000036281","Snapc4",187,"Regular (>50bp)",-0.002,1,FALSE
"chr2:26268505:26268648:26268079:26270560:SE","SE","ENSMUSG00000036281","Snapc4",143,"Regular (>50bp)",-0.001,1,FALSE
"chr11:4730577:4730622:4718273:4732186:SE","SE","ENSMUSG00000009073","Nf2",45,"Small (30-50bp)",0.1,0.000764669507850134,FALSE
"chr11:4730577:4730622:4722638:4732186:SE","SE","ENSMUSG00000009073","Nf2",45,"Small (30-50bp)",0,1,FALSE
"chr11:4749860:4749995:4744917:4753677:SE","SE","ENSMUSG00000009073","Nf2",135,"Regular (>50bp)",-0.013,1,FALSE
"chr11:4749860:4749995:4744917:4758256:SE","SE","ENSMUSG00000009073","Nf2",135,"Regular (>50bp)",-0.003,1,FALSE
"chr11:4753677:4753753:4744917:4758256:SE","SE","ENSMUSG00000009073","Nf2",76,"Regular (>50bp)",-0.025,1,FALSE
"chr11:4753677:4753753:4749995:4758256:SE","SE","ENSMUSG00000009073","Nf2",76,"Regular (>50bp)",0.006,1,FALSE
"chr11:4756253:4756336:4753753:4758256:SE","SE","ENSMUSG00000009073","Nf2",83,"Regular (>50bp)",0.004,1,FALSE
"chr11:4758695:4758834:4758325:4766081:SE","SE","ENSMUSG00000009073","Nf2",139,"Regular (>50bp)",-0.062,3.97767279258836e-08,FALSE
"chr11:4766081:4766165:4758325:4770367:SE","SE","ENSMUSG00000009073","Nf2",84,"Regular (>50bp)",0.011,1,FALSE
"chr11:4766081:4766165:4758325:4798871:SE","SE","ENSMUSG00000009073","Nf2",84,"Regular (>50bp)",0.008,1,FALSE
"chr11:4768504:4768627:4766165:4770367:SE","SE","ENSMUSG00000009073","Nf2",123,"Regular (>50bp)",-0.029,1.15908335078201e-05,FALSE
"chr11:4770367:4770493:4758325:4798871:SE","SE","ENSMUSG00000009073","Nf2",126,"Regular (>50bp)",0.005,1,FALSE
"chr11:4770367:4770493:4766165:4798871:SE","SE","ENSMUSG00000009073","Nf2",126,"Regular (>50bp)",-0.008,1,FALSE
"chr5:69718477:69718542:69717858:69718996:SE","SE","ENSMUSG00000029208","Guf1",65,"Regular (>50bp)",-0.005,1,FALSE
"chr5:69718477:69718542:69717858:69722772:SE","SE","ENSMUSG00000029208","Guf1",65,"Regular (>50bp)",0.004,1,FALSE
"chr5:69718996:69719200:69718542:69722772:SE","SE","ENSMUSG00000029208","Guf1",204,"Regular (>50bp)",-0.002,1,FALSE
"chr5:69720425:69720565:69719200:69721866:SE","SE","ENSMUSG00000029208","Guf1",140,"Regular (>50bp)",0.049,0.772977933708252,FALSE
"chr5:69721866:69721990:69719200:69722772:SE","SE","ENSMUSG00000029208","Guf1",124,"Regular (>50bp)",-0.018,1,FALSE
"chr5:69723703:69723847:69722905:69724470:SE","SE","ENSMUSG00000029208","Guf1",144,"Regular (>50bp)",-0.004,1,FALSE
"chr5:69728103:69728140:69726691:69728926:SE","SE","ENSMUSG00000029208","Guf1",37,"Small (30-50bp)",0.003,1,FALSE
"chr5:8136593:8136623:8132269:8161894:SE","SE","ENSMUSG00000040537","Adam22",30,"Microexon (0-30bp)",0.007,1,FALSE
"chr5:8137981:8138068:8132269:8161894:SE","SE","ENSMUSG00000040537","Adam22",87,"Regular (>50bp)",0.035,0.787794605151122,FALSE
"chr5:8217326:8217409:8210799:8282609:SE","SE","ENSMUSG00000040537","Adam22",83,"Regular (>50bp)",0.038,1,FALSE
"chr4:9517635:9517734:9514678:9529885:SE","SE","ENSMUSG00000028207","Asph",99,"Regular (>50bp)",-0.013,1,FALSE
"chr4:9583811:9583856:9542310:9594662:SE","SE","ENSMUSG00000028207","Asph",45,"Small (30-50bp)",-0.014,1,FALSE
"chr4:9583811:9583856:9576973:9594662:SE","SE","ENSMUSG00000028207","Asph",45,"Small (30-50bp)",-0.003,1,FALSE
"chr4:9598268:9598301:9583856:9601306:SE","SE","ENSMUSG00000028207","Asph",33,"Small (30-50bp)",0.118,0.00100790716349227,TRUE
"chr4:9598268:9598301:9595415:9601306:SE","SE","ENSMUSG00000028207","Asph",33,"Small (30-50bp)",-0.003,1,FALSE
"chr4:9598732:9598780:9598301:9601306:SE","SE","ENSMUSG00000028207","Asph",48,"Small (30-50bp)",-0.124,0.0453075295863651,TRUE
"chr4:9601306:9601363:9598780:9602468:SE","SE","ENSMUSG00000028207","Asph",57,"Regular (>50bp)",0.002,1,FALSE
"chr4:9602468:9602501:9601363:9604515:SE","SE","ENSMUSG00000028207","Asph",33,"Small (30-50bp)",0.001,1,FALSE
"chr4:9604515:9604629:9602501:9607796:SE","SE","ENSMUSG00000028207","Asph",114,"Regular (>50bp)",-0.002,1,FALSE
"chr4:9607796:9607871:9604629:9610842:SE","SE","ENSMUSG00000028207","Asph",75,"Regular (>50bp)",0.025,0.381680756529949,FALSE
"chr4:9610412:9610552:9607871:9610842:SE","SE","ENSMUSG00000028207","Asph",140,"Regular (>50bp)",0.003,1,FALSE
"chr4:9610842:9610938:9604629:9635900:SE","SE","ENSMUSG00000028207","Asph",96,"Regular (>50bp)",0.029,0.696044203301144,FALSE
"chr4:9610842:9610938:9604629:9639197:SE","SE","ENSMUSG00000028207","Asph",96,"Regular (>50bp)",0.11,1,FALSE
"chr4:9635900:9635969:9604629:9639197:SE","SE","ENSMUSG00000028207","Asph",69,"Regular (>50bp)",0.021,1,FALSE
"chr4:9635900:9635969:9610938:9639197:SE","SE","ENSMUSG00000028207","Asph",69,"Regular (>50bp)",0.002,1,FALSE
"chr4:9637658:9637703:9635969:9639197:SE","SE","ENSMUSG00000028207","Asph",45,"Small (30-50bp)",-0.017,1,FALSE
"chr7:6328451:6328578:6326741:6332253:SE","SE","ENSMUSG00000030443","Zfp583",127,"Regular (>50bp)",-0.004,1,FALSE
"chr7:6328451:6328578:6326744:6332253:SE","SE","ENSMUSG00000030443","Zfp583",127,"Regular (>50bp)",-0.009,1,FALSE
"chr3:127681603:127681634:127664649:127689682:SE","SE","ENSMUSG00000050549","Fam241a",31,"Small (30-50bp)",0.092,0.00324554404970927,FALSE
"chr5:67015225:67015296:66903348:67039241:SE","SE","ENSMUSG00000037736","Limch1",71,"Regular (>50bp)",-0.013,1,FALSE
"chr5:67150485:67150521:67132005:67154462:SE","SE","ENSMUSG00000037736","Limch1",36,"Small (30-50bp)",-0.095,0.0130524433156883,FALSE
"chr5:67182647:67182716:67179340:67183414:SE","SE","ENSMUSG00000037736","Limch1",69,"Regular (>50bp)",0.001,1,FALSE
