ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1186	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15226678	15228274	15226678	15226736	15228184	15228274	1186	2977,3080,3854	114,135,162	2810,2904,3251	150,210,147	1597	149	0.0123197785132	0.048587290637371924	0.709,0.68,0.689	0.636,0.563,0.674	0.068
1188	"ENSMUSG00000031691"	"Tnpo2"	chr8	+	85781350	85781882	85781350	85781426	85781807	85781882	1188	110,96,143	0,0,2	164,132,150	0,0,0	530	149	1	1.0	1.0,1.0,0.953	1.0,1.0,1.0	-0.016
1189	"ENSMUSG00000029290"	"Zfp326"	chr5	+	106034182	106036705	106034182	106034294	106036299	106036705	1189	932,918,1093	374,349,291	690,767,656	293,354,303	2154	149	0.00660847726361	0.029685312382169395	0.147,0.154,0.206	0.14,0.13,0.13	0.036
1191	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166905139	166905647	166905139	166905217	166905555	166905647	1191	318,306,309	4461,4727,3988	330,327,314	4581,5927,4644	487	149	0.33817025114	0.6116400249500396	0.021,0.019,0.023	0.022,0.017,0.02	0.001
1192	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166905555	166907400	166905555	166905647	166907078	166907400	1192	1408,1338,1555	4545,5026,4217	1377,1661,1629	5556,7053,4996	1580	149	0.0729019995634	0.19504622886852516	0.028,0.024,0.034	0.023,0.022,0.03	0.004
1193	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166907078	166907400	166907078	166907137	166907232	166907400	1193	480,468,524	28,36,31	554,522,437	52,25,22	244	149	0.938811852253	1.0	0.913,0.888,0.912	0.867,0.927,0.924	-0.002
1194	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166905555	166907400	166905555	166905647	166907353	166907400	1194	1901,1843,2131	1,1,1	1908,2184,2123	5,7,4	1855	149	0.00598874882098	0.027649697464246472	0.993,0.993,0.994	0.968,0.962,0.977	0.024
1195	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166907078	166907400	166907078	166907137	166907353	166907400	1195	626,626,718	2375,2706,2118	676,650,587	3186,4144,2796	365	149	4.92836584495e-05	0.000512774702728131	0.097,0.086,0.122	0.08,0.06,0.079	0.029
1196	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166905555	166907782	166905555	166907400	166907606	166907782	1196	212,211,279	3387,3789,3019	202,185,205	3659,4607,3639	355	149	0.00148734247912	0.009206397853807186	0.026,0.023,0.037	0.023,0.017,0.023	0.008
1197	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166907078	166907782	166907078	166907137	166907606	166907782	1197	712,694,821	2,2,1	756,733,656	0,0,3	618	149	1	1.0	0.988,0.988,0.995	1.0,1.0,0.981	-0.003
1199	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166907353	166907782	166907353	166907400	166907623	166907782	1199	1422,1511,1426	5,2,2	1596,1820,1378	0,4,1	372	149	1	1.0	0.991,0.997,0.997	1.0,0.995,0.998	-0.003
1202	"ENSMUSG00000035325"	"Sec31a"	chr5	-	100511235	100511806	100511235	100511307	100511686	100511806	1202	195,171,172	691,647,645	112,83,125	505,570,843	528	149	2.14260894739e-05	0.0002532300283452518	0.074,0.069,0.07	0.059,0.039,0.04	0.025
1203	"ENSMUSG00000033032"	"Afap1l1"	chr18	-	61876348	61876831	61876348	61876501	61876737	61876831	1203	39,39,54	201,249,202	22,23,24	167,281,288	385	149	9.98370824257e-06	0.00013162636282261963	0.07,0.057,0.094	0.049,0.031,0.031	0.037
1204	"ENSMUSG00000000632"	"Sez6"	chr11	+	77864608	77865155	77864608	77864803	77865016	77865155	1204	69,64,69	150,182,134	49,86,77	184,208,253	362	149	0.0467941468705	0.1383742707458024	0.159,0.126,0.175	0.099,0.145,0.111	0.035
1205	"ENSMUSG00000000632"	"Sez6"	chr11	+	77864608	77865462	77864608	77864803	77865265	77865462	1205	105,95,97	3,3,0	82,126,133	1,0,0	611	149	0.0320214080214	0.10355514849487427	0.895,0.885,1.0	0.952,1.0,1.0	-0.057
1206	"ENSMUSG00000000632"	"Sez6"	chr11	+	77864608	77865462	77864608	77865155	77865265	77865462	1206	42,32,29	452,475,364	33,41,57	459,589,641	259	149	0.888588014353	1.0	0.051,0.037,0.044	0.04,0.039,0.049	0.001
1208	"ENSMUSG00000004626"	"Stxbp2"	chr8	+	3683847	3684123	3683847	3683926	3684019	3684123	1208	2,6,13	623,643,637	9,3,3	617,719,576	242	149	1	1.0	0.002,0.006,0.012	0.009,0.003,0.003	0.002
1209	"ENSMUSG00000029291"	"Rufy3"	chr5	+	88762799	88764438	88762799	88762973	88764320	88764438	1209	19,6,30	1399,1358,1461	14,11,17	980,1196,1173	1496	149	1	1.0	0.001,0.0,0.002	0.001,0.001,0.001	0.0
1214	"ENSMUSG00000037318"	"Traf3ip3"	chr1	-	192876827	192877157	192876827	192876857	192877132	192877157	1214	6,3,0	21,9,16	7,16,2	27,79,30	424	149	0.691536874925	0.9769797552131916	0.091,0.105,0.0	0.084,0.066,0.023	0.008
1215	"ENSMUSG00000037318"	"Traf3ip3"	chr1	-	192877132	192877444	192877132	192877157	192877380	192877444	1215	1,2,4	8,6,7	9,34,1	13,50,28	372	149	0.23023631206	0.46608814392634146	0.048,0.118,0.186	0.217,0.214,0.014	-0.031
1216	"ENSMUSG00000037318"	"Traf3ip3"	chr1	-	192877132	192877730	192877132	192877157	192877582	192877730	1216	1,2,6	7,3,3	7,32,15	8,16,4	574	149	0.023163835934	0.08127691053436775	0.036,0.148,0.342	0.185,0.342,0.493	-0.165
1217	"ENSMUSG00000037318"	"Traf3ip3"	chr1	-	192877132	192877730	192877132	192877444	192877582	192877730	1217	0,0,2	5,0,5	0,4,18	8,25,12	287	149	1	1.0	0.0,NA,0.172	0.0,0.077,0.438	-0.086
1218	"ENSMUSG00000029246"	"Ppat"	chr5	-	77067217	77067754	77067217	77067345	77067602	77067754	1218	38,29,34	1122,1123,1121	20,34,25	850,908,1113	406	149	0.890638896152	1.0	0.012,0.009,0.011	0.009,0.014,0.008	0.0
1219	"ENSMUSG00000036403"	"Cep135"	chr5	+	76784708	76786873	76784708	76784918	76786768	76786873	1219	371,412,398	0,3,0	200,235,231	0,0,0	1999	149	1	1.0	1.0,0.911,1.0	1.0,1.0,1.0	-0.03
1220	"ENSMUSG00000029359"	"Tesc"	chr5	+	118194441	118194709	118194441	118194503	118194601	118194709	1220	522,521,506	1438,1574,1438	709,769,912	1813,2426,2454	247	149	0.75433677372	1.0	0.18,0.166,0.175	0.191,0.161,0.183	-0.005
1221	"ENSMUSG00000029359"	"Tesc"	chr5	+	118194441	118194709	118194441	118194508	118194601	118194709	1221	513,514,500	201,193,167	692,763,892	241,263,286	242	149	0.424463879662	0.7171093669212896	0.611,0.621,0.648	0.639,0.641,0.658	-0.019
1222	"ENSMUSG00000018599"	"Mief2"	chr11	+	60621108	60621618	60621108	60621261	60621455	60621618	1222	223,170,135	96,115,86	374,332,352	150,150,163	343	149	0.0636751285503	0.17563562648466435	0.502,0.391,0.405	0.52,0.49,0.484	-0.065
1223	"ENSMUSG00000003779"	"Kif20a"	chr18	+	34761437	34761632	34761437	34761475	34761557	34761632	1223	756,717,836	3,4,6	441,454,510	0,5,5	231	149	0.927611621883	1.0	0.994,0.991,0.989	1.0,0.983,0.985	0.002
1224	"ENSMUSG00000003779"	"Kif20a"	chr18	+	34761727	34762006	34761727	34761839	34761937	34762006	1224	1,5,3	333,388,500	10,6,6	234,299,325	247	149	0.290440475826	0.5513619253826653	0.002,0.008,0.004	0.025,0.012,0.011	-0.011
1226	"ENSMUSG00000028467"	"Gba2"	chr4	-	43566927	43567916	43566927	43567467	43567724	43567916	1226	73,58,63	68,87,83	98,135,134	123,129,146	406	149	0.398924823075	0.6846209839614191	0.283,0.197,0.218	0.226,0.277,0.252	-0.019
1227	"ENSMUSG00000028467"	"Gba2"	chr4	-	43569180	43569955	43569180	43569285	43569488	43569955	1227	36,28,14	63,89,56	15,25,32	74,144,103	352	149	0.0170106467369	0.06319723487605168	0.195,0.118,0.096	0.079,0.068,0.116	0.049
1228	"ENSMUSG00000028467"	"Gba2"	chr4	-	43569180	43569955	43569180	43569285	43569829	43569955	1228	100,55,57	0,0,2	42,61,89	4,5,1	693	149	0.00024662652424	0.002047000151192	1.0,1.0,0.86	0.693,0.724,0.95	0.164
1229	"ENSMUSG00000028467"	"Gba2"	chr4	-	43569488	43569955	43569488	43569661	43569829	43569955	1229	51,21,28	67,76,45	18,21,50	111,105,101	317	149	0.00465337771233	0.022802066071512066	0.264,0.115,0.226	0.071,0.086,0.189	0.086
1230	"ENSMUSG00000028467"	"Gba2"	chr4	-	43570036	43570448	43570036	43570190	43570345	43570448	1230	13,18,20	40,54,40	17,39,11	68,97,89	304	149	0.12162408126	0.28973982045761254	0.137,0.14,0.197	0.109,0.165,0.057	0.048
1232	"ENSMUSG00000020883"	"Fbxl20"	chr11	-	97985958	97987885	97985958	97986019	97987754	97987885	1232	19805,23193,24087	76,101,82	18718,20252,19956	84,102,115	1884	149	0.0187211554324	0.06864423658546667	0.954,0.948,0.959	0.946,0.94,0.932	0.014
1235	"ENSMUSG00000029221"	"Slc30a9"	chr5	+	67499436	67501912	67499436	67499572	67501872	67501912	1235	1195,1026,1072	479,471,563	937,1230,1030	458,685,654	2449	149	0.0351595077892	0.11146052295673473	0.132,0.117,0.104	0.111,0.098,0.087	0.019
1236	"ENSMUSG00000036202"	"Rif1"	chr2	+	51983514	51984674	51983514	51983601	51984600	51984674	1236	26,25,19	126,119,183	33,85,48	118,165,115	1148	149	1.24262432899e-07	2.818673322653093e-06	0.026,0.027,0.013	0.035,0.063,0.051	-0.028
1237	"ENSMUSG00000035478"	"Mbd3"	chr10	-	80228372	80229114	80228372	80228852	80228928	80229114	1237	163,181,155	258,207,259	304,326,357	435,494,442	225	149	0.709522244379	0.9931679710510188	0.295,0.367,0.284	0.316,0.304,0.348	-0.007
1238	"ENSMUSG00000038095"	"Sbno1"	chr5	-	124539024	124539339	124539024	124539130	124539203	124539339	1238	0,0,4	320,311,267	2,0,0	193,216,228	222	149	1	1.0	0.0,0.0,0.01	0.007,0.0,0.0	0.001
1239	"ENSMUSG00000038095"	"Sbno1"	chr5	-	124543631	124545250	124543631	124543792	124545153	124545250	1239	4,6,6	567,560,549	2,9,7	392,473,476	1510	149	1	1.0	0.001,0.001,0.001	0.001,0.002,0.001	-0.0
1240	"ENSMUSG00000047215"	"Rpl9"	chr5	-	65545706	65546494	65545706	65545784	65546413	65546494	1240	643,602,746	3,1,4	739,886,1045	10,0,6	778	149	0.21888704699	0.44959251721455573	0.976,0.991,0.973	0.934,1.0,0.971	0.012
1241	"ENSMUSG00000047215"	"Rpl9"	chr5	-	65545706	65547826	65545706	65545784	65547730	65547826	1241	1205,1219,1258	0,5,0	1500,1721,1892	0,0,0	2095	149	0.592633361498	0.8895077768452457	1.0,0.945,1.0	1.0,1.0,1.0	-0.018
1242	"ENSMUSG00000047215"	"Rpl9"	chr5	-	65545706	65547826	65545706	65546494	65547730	65547826	1242	641,684,580	0,0,1	800,916,983	0,0,2	1385	149	1	1.0	1.0,1.0,0.984	1.0,1.0,0.981	0.001
1244	"ENSMUSG00000062312"	"Erbb2"	chr11	+	98323736	98324079	98323736	98323875	98323956	98324079	1244	1,0,0	0,0,2	2,0,3	0,1,3	230	149	1	1.0	1.0,NA,0.0	1.0,0.0,0.393	0.036
1245	"ENSMUSG00000026925"	"Inpp5e"	chr2	-	26289244	26289586	26289244	26289360	26289424	26289586	1245	99,75,73	156,144,165	95,119,72	158,192,237	213	149	0.607929722231	0.9036057572599153	0.307,0.267,0.236	0.296,0.302,0.175	0.012
1247	"ENSMUSG00000030329"	"Pianp"	chr6	+	124978389	124980059	124978389	124978611	124978925	124980059	1247	55,58,72	25,15,5	58,82,56	7,1,7	463	149	0.0183305806462	0.06748314568540564	0.415,0.554,0.823	0.727,0.963,0.72	-0.206
1248	"ENSMUSG00000034187"	"Nsf"	chr11	-	103804141	103804734	103804141	103804217	103804626	103804734	1248	10,4,3	468,535,610	6,30,28	517,602,572	558	149	0.57733683079	0.8741980766485316	0.006,0.002,0.001	0.003,0.013,0.013	-0.007
1250	"ENSMUSG00000038011"	"Dnah10"	chr5	+	124895052	124896474	124895052	124895200	124896194	124896474	1250	21,6,6	0,0,1	8,21,16	0,0,0	1143	149	1	1.0	1.0,1.0,0.439	1.0,1.0,1.0	-0.187
1251	"ENSMUSG00000048865"	"Arhgap30"	chr1	+	171230780	171231523	171230780	171230908	171231348	171231523	1251	20,14,31	444,475,543	16,29,14	313,325,392	589	149	0.235565763317	0.47398686921966054	0.011,0.007,0.014	0.013,0.022,0.009	-0.004
1252	"ENSMUSG00000048865"	"Arhgap30"	chr1	+	171231601	171231866	171231601	171231705	171231788	171231866	1252	8,7,12	604,552,552	6,3,3	323,380,442	232	149	1	1.0	0.008,0.008,0.014	0.012,0.005,0.004	0.003
1253	"ENSMUSG00000037720"	"Tmem33"	chr5	+	67418038	67418376	67418038	67418149	67418306	67418376	1253	156,178,269	1636,1604,1947	197,194,252	1464,1845,1798	306	149	0.366913344212	0.6454564224769865	0.044,0.051,0.063	0.061,0.049,0.064	-0.005
1254	"ENSMUSG00000037720"	"Tmem33"	chr5	+	67443438	67448804	67443438	67443559	67444352	67448804	1254	2371,2470,2544	126,194,183	2132,2208,2535	163,181,146	942	149	0.613113632026	0.9080818765997616	0.749,0.668,0.687	0.674,0.659,0.733	0.013
1255	"ENSMUSG00000005103"	"Wdr1"	chr5	-	38703016	38704434	38703016	38703197	38704286	38704434	1255	119,102,83	1432,1450,1351	76,109,85	1354,1696,1725	1238	149	1	1.0	0.01,0.008,0.007	0.007,0.008,0.006	0.001
1256	"ENSMUSG00000025366"	"Esyt1"	chr10	-	128351554	128351805	128351554	128351641	128351733	128351805	1256	79,96,95	966,1071,987	54,40,55	611,817,845	241	149	0.0204470779393	0.07393339468744911	0.048,0.053,0.056	0.052,0.029,0.039	0.012
1258	"ENSMUSG00000020156"	"Pwwp3a"	chr10	+	80064828	80065961	80064828	80064914	80065890	80065961	1258	1009,818,1020	573,630,657	901,809,987	774,887,947	1125	149	2.0717672255e-05	0.000245652399595	0.189,0.147,0.171	0.134,0.108,0.121	0.048
1259	"ENSMUSG00000020156"	"Pwwp3a"	chr10	+	80071944	80074754	80071944	80072015	80074148	80074754	1259	796,610,704	543,632,551	648,761,753	794,685,874	2282	149	0.00267131548881	0.014939730727617334	0.087,0.059,0.077	0.051,0.068,0.053	0.017
1260	"ENSMUSG00000020156"	"Pwwp3a"	chr10	+	80071944	80074754	80071944	80072015	80074693	80074754	1260	1027,808,974	1,0,2	908,1038,1030	0,0,0	2827	149	1	1.0	0.982,1.0,0.963	1.0,1.0,1.0	-0.018
1261	"ENSMUSG00000020156"	"Pwwp3a"	chr10	+	80074148	80074754	80074148	80074225	80074693	80074754	1261	258,225,284	445,463,449	291,306,309	587,631,607	617	149	0.21755434712	0.447421827761036	0.123,0.105,0.133	0.107,0.105,0.109	0.013
1262	"ENSMUSG00000020486"	"Septin4"	chr11	+	87474143	87474840	87474143	87474440	87474746	87474840	1262	0,3,0	0,4,0	0,0,1	4,2,0	455	149	1	1.0	NA,0.197,NA	0.0,0.0,1.0	-0.136
1263	"ENSMUSG00000020486"	"Septin4"	chr11	+	87479543	87479911	87479543	87479678	87479793	87479911	1263	0,1,0	4,8,3	0,0,0	1,10,0	264	149	1	1.0	0.0,0.066,0.0	0.0,0.0,NA	0.022
1264	"ENSMUSG00000020486"	"Septin4"	chr11	+	87480481	87480881	87480481	87480644	87480781	87480881	1264	1,0,1	0,2,2	2,0,3	3,5,0	286	149	0.127425091597	0.299843063474384	1.0,0.0,0.207	0.258,0.0,1.0	-0.017
1265	"ENSMUSG00000020486"	"Septin4"	chr11	+	87480481	87480881	87480481	87480644	87480834	87480881	1265	1,4,1	0,1,0	2,2,3	0,0,0	339	149	1	1.0	1.0,0.637,1.0	1.0,1.0,1.0	-0.121
1266	"ENSMUSG00000029103"	"Lrpap1"	chr5	-	35254874	35255617	35254874	35254950	35255496	35255617	1266	651,535,568	0,0,0	587,626,653	0,3,0	695	149	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
1267	"ENSMUSG00000029103"	"Lrpap1"	chr5	-	35254874	35255617	35254874	35255033	35255496	35255617	1267	94,55,65	1300,1408,1341	111,155,129	1258,1309,1421	612	149	1.38579505315e-07	3.0672263843053334e-06	0.017,0.009,0.012	0.021,0.028,0.022	-0.011
1268	"ENSMUSG00000029389"	"Ddx55"	chr5	+	124692733	124694911	124692733	124692820	124694819	124694911	1268	824,931,958	232,222,167	464,429,455	133,162,158	2148	149	0.000571939791217	0.004113853826572323	0.198,0.225,0.285	0.195,0.155,0.166	0.064
1269	"ENSMUSG00000029578"	"Wipi2"	chr5	+	142643946	142644917	142643946	142644043	142644819	142644917	1269	71,39,65	158,188,199	154,249,227	383,619,530	925	149	0.0411737103501	0.12509683044805758	0.067,0.032,0.05	0.061,0.061,0.065	-0.013
1271	"ENSMUSG00000107355"	"AI839979"	chr5	-	31726931	31728263	31726931	31727774	31728143	31728263	1271	25,9,24	10,25,6	34,25,27	8,32,45	518	149	0.694363082466	0.9798353853036446	0.418,0.094,0.535	0.55,0.183,0.147	0.056
1272	"ENSMUSG00000022241"	"Tars"	chr15	-	11388166	11388546	11388166	11388304	11388383	11388546	1272	134,102,92	1936,2049,2070	163,137,163	2536,3099,2951	228	149	0.990595149191	1.0	0.043,0.032,0.028	0.04,0.028,0.035	0.0
1273	"ENSMUSG00000022241"	"Tars"	chr15	-	11391899	11392120	11391899	11391978	11392055	11392120	1273	16,15,18	1428,1531,1448	30,16,24	1711,2148,1991	226	149	1	1.0	0.007,0.006,0.008	0.011,0.005,0.008	-0.001
1274	"ENSMUSG00000029149"	"Krtcap3"	chr5	+	31409535	31409915	31409535	31409595	31409708	31409915	1274	27,58,30	2,13,4	95,85,82	2,1,9	262	149	0.00236975764051	0.013671966671631154	0.885,0.717,0.81	0.964,0.98,0.838	-0.123
1275	"ENSMUSG00000029146"	"Snx17"	chr5	+	31353089	31353385	31353089	31353200	31353294	31353385	1275	13,20,28	582,647,608	26,29,24	705,876,978	243	149	0.797995864923	1.0	0.014,0.019,0.027	0.022,0.02,0.015	0.001
1276	"ENSMUSG00000029146"	"Snx17"	chr5	+	31353294	31353608	31353294	31353385	31353520	31353608	1276	10,10,11	562,517,516	18,18,28	603,722,781	284	149	0.0474693117356	0.13925001316013333	0.009,0.01,0.011	0.015,0.013,0.018	-0.005
1277	"ENSMUSG00000066900"	"Suds3"	chr5	-	117232974	117237603	117232974	117233059	117237541	117237603	1277	1034,1080,1044	0,0,0	643,697,781	0,1,0	4631	149	1	1.0	1.0,1.0,1.0	1.0,0.957,1.0	0.014
1278	"ENSMUSG00000021555"	"Naa35"	chr13	+	59755059	59755245	59755059	59755126	59755201	59755245	1278	10,4,17	455,528,489	4,8,9	422,563,596	224	149	0.314741942589	0.5820450484935413	0.014,0.005,0.023	0.006,0.009,0.01	0.006
1279	"ENSMUSG00000030281"	"Il17rc"	chr6	+	113455824	113456262	113455824	113455879	113456211	113456262	1279	148,116,125	1,0,0	89,91,160	1,3,4	481	149	0.00509898765976	0.02443766789165816	0.979,1.0,1.0	0.965,0.904,0.925	0.062
1280	"ENSMUSG00000038828"	"Tmem214"	chr5	+	31028763	31029199	31028763	31028914	31029064	31029199	1280	76,110,114	390,439,459	91,84,94	480,558,655	299	149	0.00245160957618	0.014011389940859719	0.089,0.111,0.11	0.086,0.07,0.067	0.029
1281	"ENSMUSG00000038828"	"Tmem214"	chr5	+	31030030	31030248	31030030	31030112	31030204	31030248	1281	81,92,92	8,19,11	81,114,100	8,10,13	241	149	0.268253024765	0.5241626786740397	0.862,0.75,0.838	0.862,0.876,0.826	-0.038
1282	"ENSMUSG00000038828"	"Tmem214"	chr5	+	31030030	31030488	31030030	31030112	31030386	31030488	1282	125,143,161	165,181,187	164,178,170	261,319,302	423	149	0.00654121026564	0.029455610222092823	0.211,0.218,0.233	0.181,0.164,0.165	0.051
1283	"ENSMUSG00000038828"	"Tmem214"	chr5	+	31030030	31030488	31030030	31030248	31030386	31030488	1283	81,98,113	27,44,25	132,124,110	6,23,19	287	149	0.000451934136499	0.0034241980632662822	0.609,0.536,0.701	0.919,0.737,0.75	-0.187
1284	"ENSMUSG00000038828"	"Tmem214"	chr5	+	31032194	31033230	31032194	31032312	31033133	31033230	1284	47,35,43	314,298,298	56,31,61	373,391,419	970	149	0.571762308643	0.8707572773829175	0.022,0.018,0.022	0.023,0.012,0.022	0.002
1285	"ENSMUSG00000068882"	"Ssb"	chr2	+	69697615	69697896	69697615	69697723	69697795	69697896	1285	81,122,93	1594,1919,2186	87,78,122	1922,2404,2110	221	149	0.204288649787	0.4263212280126423	0.033,0.041,0.028	0.03,0.021,0.038	0.004
1286	"ENSMUSG00000024118"	"Tedc2"	chr17	-	24438704	24439284	24438704	24439107	24439225	24439284	1286	284,259,285	254,283,245	220,206,211	353,409,379	267	149	2.62764832115e-09	9.996012155041457e-08	0.384,0.338,0.394	0.258,0.219,0.237	0.134
1287	"ENSMUSG00000024118"	"Tedc2"	chr17	-	24439225	24439589	24439225	24439284	24439490	24439589	1287	39,27,59	397,477,452	22,39,34	531,547,528	355	149	0.00428016832719	0.02145269451897196	0.04,0.023,0.052	0.017,0.029,0.026	0.014
1288	"ENSMUSG00000024118"	"Tedc2"	chr17	-	24439225	24439589	24439225	24439284	24439495	24439589	1288	81,46,79	27,44,25	62,79,75	45,32,28	360	149	0.918471322636	1.0	0.554,0.302,0.567	0.363,0.505,0.526	0.01
1289	"ENSMUSG00000035851"	"Ythdc1"	chr5	+	86975813	86979559	86975813	86975980	86979522	86979559	1289	2382,2209,2616	0,0,2	1630,2083,1901	0,0,0	3691	149	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
1290	"ENSMUSG00000038056"	"Kmt2c"	chr5	-	25480897	25481254	25480897	25480971	25481137	25481254	1290	5,8,4	274,245,286	2,1,1	207,261,279	315	149	1	1.0	0.009,0.015,0.007	0.005,0.002,0.002	0.007
1291	"ENSMUSG00000000740"	"Rpl13"	chr8	+	123829583	123830095	123829583	123829725	123829921	123830095	1291	212,198,224	28040,31803,26637	387,451,480	57553,60957,57237	345	149	1	1.0	0.003,0.003,0.004	0.003,0.003,0.004	0.0
1292	"ENSMUSG00000000740"	"Rpl13"	chr8	+	123830636	123831983	123830636	123830693	123831782	123831983	1292	642,726,782	14454,15614,16565	1546,1824,1542	22783,28637,27748	1238	149	1	1.0	0.005,0.006,0.006	0.008,0.008,0.007	-0.002
1294	"ENSMUSG00000028949"	"Smarcd3"	chr5	-	24800387	24800843	24800387	24800483	24800720	24800843	1294	145,220,227	69,68,75	251,246,215	37,29,43	386	149	6.24625546508e-07	1.1880898415870917e-05	0.448,0.555,0.539	0.724,0.766,0.659	-0.202
1296	"ENSMUSG00000006342"	"Susd2"	chr10	-	75475667	75476491	75475667	75475936	75476022	75476491	1296	0,2,1	40,32,24	0,1,0	21,18,35	235	149	1	1.0	0.0,0.038,0.026	0.0,0.034,0.0	0.01
1297	"ENSMUSG00000006342"	"Susd2"	chr10	-	75476022	75476491	75476022	75476108	75476289	75476491	1297	17,7,19	15,22,17	4,3,10	15,21,22	330	149	0.0062940354406	0.028696401284733084	0.339,0.126,0.335	0.107,0.061,0.17	0.154
1298	"ENSMUSG00000028973"	"Abcb8"	chr5	+	24610812	24611252	24610812	24610846	24611115	24611252	1298	12,16,5	274,318,268	10,7,8	298,397,470	418	149	0.372270137835	0.651116160619454	0.015,0.018,0.007	0.012,0.006,0.006	0.005
1299	"ENSMUSG00000002012"	"Pnck"	chrX	-	72700836	72701119	72700836	72700949	72701043	72701119	1299	6,6,8	2,11,14	17,5,14	17,25,33	243	149	0.330251418605	0.6009358150201595	0.648,0.251,0.259	0.38,0.109,0.206	0.154
1300	"ENSMUSG00000020048"	"Hsp90b1"	chr10	-	86527492	86528159	86527492	86527612	86528003	86528159	1300	169,139,128	5199,5058,5311	90,67,48	3580,3403,3803	540	149	1	1.0	0.009,0.008,0.007	0.007,0.005,0.003	0.003
1301	"ENSMUSG00000029012"	"Orc5"	chr5	-	22731360	22731581	22731360	22731451	22731532	22731581	1301	12,18,18	138,103,114	9,25,17	150,210,206	230	149	0.0807861325289	0.21118894487869921	0.053,0.102,0.093	0.037,0.072,0.051	0.029
1302	"ENSMUSG00000002413"	"Braf"	chr6	-	39654311	39654575	39654311	39654406	39654505	39654575	1302	171,166,239	84,85,93	193,197,194	93,144,143	248	149	0.0192426892654	0.07013403313097885	0.55,0.54,0.607	0.555,0.451,0.449	0.081
1303	"ENSMUSG00000029017"	"Pmpcb"	chr5	+	21948376	21951088	21948376	21948456	21950975	21951088	1303	464,389,507	729,846,724	377,530,434	1050,1230,1208	2668	149	4.97602932259e-06	7.298176339798666e-05	0.034,0.025,0.038	0.02,0.023,0.02	0.011
1304	"ENSMUSG00000042390"	"Gatad2b"	chr3	+	90261614	90263092	90261614	90261817	90262981	90263092	1304	187,186,227	199,215,193	190,197,251	276,257,295	1313	149	0.0278992079823	0.09304831739850192	0.096,0.089,0.118	0.072,0.08,0.088	0.021
