ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1365	"ENSMUSG00000037149"	"Ddx1"	chr12	-	13295686	13295750	13295686	13295731	13296026	13296078
1366	"ENSMUSG00000020608"	"Smc6"	chr12	+	11347103	11347286	11347150	11347286	11344923	11345084
1367	"ENSMUSG00000022961"	"Son"	chr16	+	91470856	91470910	91470872	91470910	91468236	91468353
1368	"ENSMUSG00000022961"	"Son"	chr16	+	91474988	91476083	91475041	91476083	91474476	91474592
1369	"ENSMUSG00000079553"	"Kifc1"	chr17	-	34103562	34104192	34103562	34103960	34104822	34104876
1370	"ENSMUSG00000020622"	"Nt5c1b"	chr12	+	10431305	10431490	10431364	10431490	10430798	10430921
1371	"ENSMUSG00000020622"	"Nt5c1b"	chr12	+	10431305	10431490	10431404	10431490	10430798	10430921
1372	"ENSMUSG00000020622"	"Nt5c1b"	chr12	+	10431364	10431490	10431404	10431490	10430798	10430921
1373	"ENSMUSG00000037660"	"Gdf7"	chr12	-	8347917	8348952	8347917	8348928	8351566	8351954
1374	"ENSMUSG00000037336"	"Mfsd2b"	chr12	-	4915136	4916268	4915136	4915313	4916448	4916529
1375	"ENSMUSG00000037336"	"Mfsd2b"	chr12	-	4919534	4919672	4919534	4919658	4920498	4920623
1376	"ENSMUSG00000079177"	"Fam228a"	chr12	-	4782740	4782929	4782740	4782890	4784967	4785036
1377	"ENSMUSG00000020647"	"Ncoa1"	chr12	-	4309211	4309395	4309211	4309309	4313433	4313608
1378	"ENSMUSG00000020654"	"Adcy3"	chr12	+	4258576	4258661	4258579	4258661	4256912	4256978
1379	"ENSMUSG00000020660"	"Pomc"	chr12	+	4008075	4008260	4008105	4008260	4004950	4005046
1380	"ENSMUSG00000020660"	"Pomc"	chr12	+	4008075	4008260	4008105	4008260	4006818	4006929
1381	"ENSMUSG00000079179"	"Rab10os"	chr12	+	3287284	3287412	3287346	3287412	3285500	3285929
1382	"ENSMUSG00000079179"	"Rab10os"	chr12	+	3288028	3288112	3288063	3288112	3287590	3287660
1383	"ENSMUSG00000079179"	"Rab10os"	chr12	+	3299738	3300383	3299866	3300383	3297351	3297438
1384	"ENSMUSG00000025173"	"Wdr45b"	chr11	-	121226209	121226400	121226209	121226326	121227801	121227896
1385	"ENSMUSG00000039307"	"Hexdc"	chr11	+	121111689	121111987	121111908	121111987	121110666	121110749
1386	"ENSMUSG00000025165"	"Sectm1a"	chr11	-	120959509	120959672	120959509	120959563	120959860	120959914
1387	"ENSMUSG00000025165"	"Sectm1a"	chr11	-	120959509	120959672	120959509	120959563	120960413	120960722
1388	"ENSMUSG00000025165"	"Sectm1a"	chr11	-	120960413	120960722	120960413	120960615	120966391	120966547
1389	"ENSMUSG00000035247"	"Hectd1"	chr12	-	51792163	51792323	51792163	51792314	51792876	51792970
1390	"ENSMUSG00000035247"	"Hectd1"	chr12	-	51847678	51847758	51847678	51847755	51848946	51849217
1391	"ENSMUSG00000025155"	"Dus1l"	chr11	-	120685728	120685837	120685728	120685804	120686302	120686549
1392	"ENSMUSG00000025156"	"Gps1"	chr11	+	120677834	120677895	120677837	120677895	120676525	120676707
1393	"ENSMUSG00000025156"	"Gps1"	chr11	+	120677834	120677895	120677837	120677895	120677597	120677675
1394	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120591949	120592109	120591969	120592109	120580135	120580167
1395	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120599896	120600072	120599937	120600072	120599755	120599825
1396	"ENSMUSG00000120999"	"Gm17586"	chr11	+	120525758	120525957	120525768	120525957	120524575	120525280
1397	"ENSMUSG00000025137"	"Pcyt2"	chr11	-	120504466	120504600	120504466	120504551	120505156	120505223
1398	"ENSMUSG00000025127"	"Gcgr"	chr11	+	120426844	120426993	120426885	120426993	120425741	120425844
1399	"ENSMUSG00000025793"	"Hgs"	chr11	+	120362305	120362429	120362353	120362429	120360860	120360953
1400	"ENSMUSG00000025793"	"Hgs"	chr11	+	120369912	120370123	120369915	120370123	120369520	120369580
1401	"ENSMUSG00000025793"	"Hgs"	chr11	+	120369912	120370123	120370062	120370123	120369520	120369580
1402	"ENSMUSG00000025793"	"Hgs"	chr11	+	120369915	120370123	120370062	120370123	120369520	120369580
1403	"ENSMUSG00000057594"	"Arl16"	chr11	-	120357479	120357593	120357479	120357558	120357835	120358066
1404	"ENSMUSG00000057594"	"Arl16"	chr11	-	120357479	120357593	120357479	120357558	120358007	120358066
1405	"ENSMUSG00000075389"	"Reno1"	chr11	-	120077473	120078577	120077473	120078552	120079314	120079502
1406	"ENSMUSG00000075389"	"Reno1"	chr11	-	120079319	120079502	120079319	120079498	120080265	120080783
1407	"ENSMUSG00000075389"	"Reno1"	chr11	-	120078783	120079498	120078783	120079265	120080265	120080806
1408	"ENSMUSG00000025583"	"Rptor"	chr11	+	119764979	119765090	119764986	119765090	119763041	119763225
1409	"ENSMUSG00000070327"	"Rnf213"	chr11	+	119308899	119309125	119308902	119309125	119307272	119307470
1410	"ENSMUSG00000005043"	"Sgsh"	chr11	-	119238513	119238625	119238513	119238610	119240365	119240447
1411	"ENSMUSG00000005043"	"Sgsh"	chr11	-	119238513	119238717	119238513	119238610	119240365	119240447
1412	"ENSMUSG00000005043"	"Sgsh"	chr11	-	119238513	119238717	119238513	119238625	119240365	119240447
1413	"ENSMUSG00000039976"	"Tbc1d16"	chr11	-	119047468	119047636	119047468	119047633	119048565	119048713
1414	"ENSMUSG00000033857"	"Engase"	chr11	+	118369911	118370113	118369915	118370113	118369708	118369779
1415	"ENSMUSG00000033857"	"Engase"	chr11	+	118377270	118377379	118377273	118377379	118376582	118376731
1416	"ENSMUSG00000033857"	"Engase"	chr11	+	118377531	118377762	118377647	118377762	118377273	118377379
1417	"ENSMUSG00000025575"	"Cant1"	chr11	-	118308399	118308632	118308399	118308480	118309755	118309849
1418	"ENSMUSG00000025575"	"Cant1"	chr11	-	118308399	118308632	118308399	118308480	118309797	118309878
1419	"ENSMUSG00000033880"	"Lgals3bp"	chr11	-	118288946	118289397	118288946	118289078	118290553	118290627
1420	"ENSMUSG00000020672"	"Sntg2"	chr12	-	30357325	30357377	30357325	30357359	30362534	30362672
1421	"ENSMUSG00000020672"	"Sntg2"	chr12	-	30357325	30357382	30357325	30357359	30362534	30362672
1422	"ENSMUSG00000020672"	"Sntg2"	chr12	-	30357325	30357382	30357325	30357377	30362534	30362672
1423	"ENSMUSG00000033909"	"Usp36"	chr11	-	118176563	118176825	118176563	118176660	118178492	118178649
1424	"ENSMUSG00000050106"	"Tmc8"	chr11	+	117674935	117675021	117674938	117675021	117674596	117674746
1425	"ENSMUSG00000050106"	"Tmc8"	chr11	+	117677212	117677383	117677218	117677383	117675945	117676093
1426	"ENSMUSG00000025572"	"Tmc6"	chr11	-	117661516	117661628	117661516	117661612	117663498	117663678
1427	"ENSMUSG00000025571"	"Tnrc6c"	chr11	+	117632470	117632644	117632494	117632644	117630692	117630835
1428	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79591895	79592244	79592069	79592244	79591192	79591373
1429	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79597426	79597679	79597564	79597679	79596296	79596420
1430	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79600047	79600192	79600066	79600192	79597564	79597679
1431	"ENSMUSG00000042535"	"Gtpbp1"	chr15	+	79603228	79603429	79603267	79603429	79601795	79601974
1432	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116750124	116750204	116750149	116750204	116749299	116749407
1433	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116750124	116750204	116750174	116750204	116749299	116749407
1434	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116750149	116750204	116750174	116750204	116749299	116749407
1435	"ENSMUSG00000090266"	"Mettl23"	chr11	+	116736588	116736771	116736644	116736771	116734500	116734600
1436	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116730757	116730663	116730752	116731235	116731371
1437	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116730757	116730663	116730752	116731273	116731371
1438	"ENSMUSG00000020804"	"Aanat"	chr11	+	116486862	116487106	116486951	116487106	116486401	116486619
1439	"ENSMUSG00000050410"	"Tcf19"	chr17	-	35826774	35827436	35826774	35827327	35827655	35827717
1440	"ENSMUSG00000020776"	"Fbf1"	chr11	-	116043302	116043773	116043302	116043770	116044778	116044878
1441	"ENSMUSG00000020776"	"Fbf1"	chr11	-	116046209	116046334	116046209	116046326	116046783	116046861
1442	"ENSMUSG00000020775"	"Mrpl38"	chr11	-	116025733	116026151	116025733	116025942	116029267	116029447
1443	"ENSMUSG00000020773"	"Trim47"	chr11	-	115997757	115997832	115997757	115997829	115998249	115998448
1444	"ENSMUSG00000020773"	"Trim47"	chr11	-	115997757	115997832	115997757	115997829	115998603	115998834
1445	"ENSMUSG00000020758"	"Itgb4"	chr11	+	115880544	115880667	115880547	115880667	115879715	115879845
1446	"ENSMUSG00000020782"	"Llgl2"	chr11	+	115745557	115745685	115745637	115745685	115745372	115745401
1447	"ENSMUSG00000020740"	"Gga3"	chr11	-	115477141	115477311	115477141	115477246	115477821	115478027
1448	"ENSMUSG00000020740"	"Gga3"	chr11	-	115477821	115478027	115477821	115477834	115478231	115478542
1449	"ENSMUSG00000020737"	"Jpt1"	chr11	-	115391491	115391549	115391491	115391510	115392830	115392928
1450	"ENSMUSG00000020736"	"Nt5c"	chr11	-	115381245	115381595	115381245	115381570	115381678	115381793
1451	"ENSMUSG00000090655"	"Vmn2r120"	chr17	-	57813452	57829048	57813452	57816684	57829350	57829578
1452	"ENSMUSG00000090655"	"Vmn2r120"	chr17	-	57831470	57832349	57831470	57832277	57832667	57832979
1453	"ENSMUSG00000090655"	"Vmn2r120"	chr17	-	57831470	57832349	57831470	57832277	57843077	57843165
1454	"ENSMUSG00000090655"	"Vmn2r120"	chr17	-	57832667	57832979	57832667	57832959	57852114	57852505
1455	"ENSMUSG00000034566"	"Atp5h"	chr11	-	115309211	115309342	115309211	115309333	115310717	115310788
1456	"ENSMUSG00000034566"	"Atp5h"	chr11	-	115309211	115309376	115309211	115309333	115310717	115310788
1457	"ENSMUSG00000034566"	"Atp5h"	chr11	-	115309211	115309376	115309211	115309342	115310717	115310788
1458	"ENSMUSG00000018862"	"Otop3"	chr11	+	115235060	115235932	115235117	115235932	115231765	115231884
1459	"ENSMUSG00000050201"	"Otop2"	chr11	+	115213750	115213927	115213844	115213927	115197988	115198219
1460	"ENSMUSG00000050201"	"Otop2"	chr11	+	115213750	115213927	115213844	115213927	115213355	115213447
1461	"ENSMUSG00000018861"	"Fdxr"	chr11	-	115162702	115162825	115162702	115162801	115163012	115163108
1462	"ENSMUSG00000047798"	"Cd300lf"	chr11	-	115015073	115015203	115015073	115015182	115016936	115017278
1463	"ENSMUSG00000034652"	"Cd300a"	chr11	+	114785483	114785604	114785495	114785604	114784063	114784420
1464	"ENSMUSG00000034677"	"Gpr142"	chr11	+	114696711	114697571	114696729	114697571	114695130	114695292
1465	"ENSMUSG00000034706"	"Dnai2"	chr11	+	114643682	114643829	114643718	114643829	114642611	114642747
1466	"ENSMUSG00000018727"	"Cpsf4l"	chr11	-	113590661	113590808	113590661	113590739	113592881	113592921
1467	"ENSMUSG00000018727"	"Cpsf4l"	chr11	-	113593238	113593335	113593238	113593332	113594096	113594192
1468	"ENSMUSG00000041674"	"BC006965"	chr11	-	112562909	112563230	112562909	112563060	112563743	112563798
1469	"ENSMUSG00000041674"	"BC006965"	chr11	-	112582117	112582540	112582117	112582261	112601907	112602014
1470	"ENSMUSG00000041828"	"Abca8a"	chr11	-	109980735	109980940	109980735	109980775	109982344	109982446
1471	"ENSMUSG00000020614"	"Fam20a"	chr11	-	109566668	109566803	109566668	109566778	109567979	109568160
1472	"ENSMUSG00000000049"	"Apoh"	chr11	+	108286127	108286233	108286130	108286233	108234179	108234350
1473	"ENSMUSG00000020719"	"Ddx5"	chr11	-	106673294	106673519	106673294	106673510	106674784	106674844
1474	"ENSMUSG00000020719"	"Ddx5"	chr11	-	106673294	106674844	106673294	106673519	106674926	106674988
1475	"ENSMUSG00000040548"	"Tex2"	chr11	-	106404412	106404538	106404412	106404532	106410707	106410840
1476	"ENSMUSG00000009210"	"Prr29"	chr11	+	106265998	106266074	106266019	106266074	106265670	106265743
1477	"ENSMUSG00000020708"	"Psmc5"	chr11	+	106153229	106153517	106153406	106153517	106152248	106152536
1478	"ENSMUSG00000020708"	"Psmc5"	chr11	+	106153229	106153517	106153406	106153517	106152943	106153134
1479	"ENSMUSG00000024292"	"Cyp4f14"	chr17	-	33135661	33135863	33135661	33135860	33136118	33136316
1480	"ENSMUSG00000020687"	"Cdc27"	chr11	-	104416876	104417010	104416876	104416992	104417688	104417803
1481	"ENSMUSG00000018411"	"Mapt"	chr11	+	104189323	104190082	104189371	104190082	104180733	104180820
1482	"ENSMUSG00000018411"	"Mapt"	chr11	+	104189323	104190082	104189371	104190082	104185684	104185750
1483	"ENSMUSG00000018411"	"Mapt"	chr11	+	104196037	104196235	104196138	104196235	104193186	104193236
1484	"ENSMUSG00000073411"	"H2-D1"	chr17	+	35485442	35485490	35485457	35485490	35485162	35485279
1485	"ENSMUSG00000043372"	"Hexim2"	chr11	+	103024857	103024967	103024860	103024967	103023830	103023917
1486	"ENSMUSG00000043372"	"Hexim2"	chr11	+	103024857	103024967	103024860	103024967	103024170	103024283
1487	"ENSMUSG00000020929"	"Eftud2"	chr11	-	102730849	102730944	102730849	102730907	102731089	102731208
1488	"ENSMUSG00000020929"	"Eftud2"	chr11	-	102759412	102759478	102759412	102759448	102759920	102759996
1489	"ENSMUSG00000020929"	"Eftud2"	chr11	-	102761845	102762011	102761845	102762008	102768435	102768544
1490	"ENSMUSG00000020926"	"Adam11"	chr11	+	102665457	102665550	102665465	102665550	102665267	102665339
1491	"ENSMUSG00000059995"	"Atxn7l3"	chr11	-	102183892	102183978	102183892	102183921	102184101	102184147
1492	"ENSMUSG00000059995"	"Atxn7l3"	chr11	-	102183892	102183978	102183892	102183921	102184471	102184494
1493	"ENSMUSG00000059995"	"Atxn7l3"	chr11	-	102184101	102184168	102184101	102184147	102184471	102184494
1494	"ENSMUSG00000034757"	"Tmub2"	chr11	+	102178133	102178697	102178405	102178697	102175764	102175914
1495	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102086574	102086720	102086574	102086694	102086777	102086943
1496	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102086777	102087148	102086777	102086943	102087364	102087498
1497	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102087364	102088262	102087364	102087498	102088491	102088611
1498	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109316	102109241	102109313	102109512	102109754
1499	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109316	102109241	102109313	102109970	102110107
1500	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109607	102109241	102109313	102109970	102110107
1501	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109607	102109241	102109316	102109970	102110107
1502	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102109241	102109316	102109241	102109313	102115559	102115781
1503	"ENSMUSG00000034793"	"G6pc3"	chr11	+	102083574	102084052	102083910	102084052	102083298	102083389
1504	"ENSMUSG00000017309"	"Cd300lg"	chr11	+	101937679	101938013	101937931	101938013	101933797	101934130
1505	"ENSMUSG00000017309"	"Cd300lg"	chr11	+	101937679	101938013	101937931	101938013	101936892	101937024
1506	"ENSMUSG00000052373"	"Mpp3"	chr11	-	101914527	101915980	101914527	101914608	101916206	101916325
1507	"ENSMUSG00000052373"	"Mpp3"	chr11	-	101914527	101915980	101914527	101914608	101916557	101916682
1508	"ENSMUSG00000017724"	"Etv4"	chr11	-	101664906	101665071	101664906	101665053	101666143	101666270
1509	"ENSMUSG00000017724"	"Etv4"	chr11	-	101666143	101666270	101666143	101666267	101667918	101667972
1510	"ENSMUSG00000015869"	"Prpsap1"	chr11	-	116370477	116370665	116370477	116370650	116376694	116376761
1511	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101447000	101447117	101447006	101447117	101446691	101446701
1512	"ENSMUSG00000010358"	"Ifi35"	chr11	+	101348015	101348348	101348241	101348348	101347391	101347490
1513	"ENSMUSG00000075528"	"Aarsd1"	chr11	-	101301908	101302050	101301908	101302025	101302119	101302276
1514	"ENSMUSG00000034039"	"Prss29"	chr17	+	25539845	25540111	25539848	25540111	25539469	25539650
1515	"ENSMUSG00000078656"	"Vps25"	chr11	+	101145744	101145822	101145768	101145822	101144856	101145002
1516	"ENSMUSG00000001240"	"Ramp2"	chr11	+	101138228	101138514	101138411	101138514	101137880	101137970
1517	"ENSMUSG00000001240"	"Ramp2"	chr11	+	101138411	101139076	101138636	101139076	101137880	101137970
1518	"ENSMUSG00000006920"	"Ezh1"	chr11	-	101108068	101108194	101108068	101108189	101109479	101109546
1519	"ENSMUSG00000019303"	"Psmc3ip"	chr11	-	100984506	100984640	100984506	100984618	100985761	100985851
1520	"ENSMUSG00000001751"	"Naglu"	chr11	+	100964672	100964929	100964758	100964929	100963042	100963128
1521	"ENSMUSG00000019302"	"Atp6v0a1"	chr11	+	100917485	100917589	100917506	100917589	100911879	100912008
1522	"ENSMUSG00000019302"	"Atp6v0a1"	chr11	+	100918092	100920084	100920001	100920084	100917506	100917589
1523	"ENSMUSG00000004040"	"Stat3"	chr11	-	100780303	100780416	100780303	100780366	100780711	100780754
1524	"ENSMUSG00000004040"	"Stat3"	chr11	-	100798816	100798915	100798816	100798837	100799485	100799630
1525	"ENSMUSG00000020919"	"Stat5b"	chr11	-	100695695	100695852	100695695	100695824	100699221	100699359
1526	"ENSMUSG00000019173"	"Rab5c"	chr11	-	100607583	100607731	100607583	100607677	100608667	100608790
1527	"ENSMUSG00000020918"	"Kat2a"	chr11	-	100599671	100599811	100599671	100599808	100599901	100600003
1528	"ENSMUSG00000001552"	"Jup"	chr11	-	100276998	100277214	100276998	100277211	100288446	100288575
1529	"ENSMUSG00000001552"	"Jup"	chr11	-	100276998	100277214	100276998	100277211	100288461	100288589
1530	"ENSMUSG00000006930"	"Hap1"	chr11	-	100242243	100242378	100242243	100242351	100242668	100242731
1531	"ENSMUSG00000017499"	"Cdc6"	chr11	+	98802213	98802389	98802216	98802389	98801403	98801603
1532	"ENSMUSG00000024958"	"Gpr137"	chr19	-	6916896	6917122	6916896	6917054	6917719	6917769
1533	"ENSMUSG00000017221"	"Psmd3"	chr11	+	98584136	98584323	98584208	98584323	98581741	98581845
1534	"ENSMUSG00000018167"	"Stard3"	chr11	+	98265829	98265983	98265905	98265983	98262895	98263168
1535	"ENSMUSG00000018167"	"Stard3"	chr11	+	98267315	98267433	98267323	98267433	98266500	98266554
1536	"ENSMUSG00000017417"	"Plxdc1"	chr11	-	97845576	97845695	97845576	97845654	97846226	97846349
1537	"ENSMUSG00000017417"	"Plxdc1"	chr11	-	97847248	97847413	97847248	97847392	97869328	97869507
1538	"ENSMUSG00000035133"	"Arhgap5"	chr12	+	52589271	52589419	52589274	52589419	52551124	52551170
1539	"ENSMUSG00000035133"	"Arhgap5"	chr12	+	52589271	52589419	52589274	52589419	52562889	52566750
1540	"ENSMUSG00000018537"	"Pcgf2"	chr11	-	97582509	97582605	97582509	97582601	97582683	97582738
1541	"ENSMUSG00000001441"	"Npepps"	chr11	-	97126890	97127047	97126890	97126995	97128919	97129084
1542	"ENSMUSG00000038517"	"Tbkbp1"	chr11	-	97037280	97037459	97037280	97037456	97038198	97038379
1543	"ENSMUSG00000020877"	"Scrn2"	chr11	+	96923580	96924055	96923889	96924055	96922914	96923114
1544	"ENSMUSG00000018669"	"Cdk5rap3"	chr11	-	96803042	96803262	96803042	96803221	96803831	96803880
1545	"ENSMUSG00000018669"	"Cdk5rap3"	chr11	-	96804490	96804703	96804490	96804622	96806976	96807022
1546	"ENSMUSG00000018672"	"Copz2"	chr11	+	96746081	96746159	96746085	96746159	96745409	96745465
1547	"ENSMUSG00000057058"	"Skap1"	chr11	+	96382673	96384544	96383701	96384544	96380648	96380754
1548	"ENSMUSG00000002372"	"Ranbp3"	chr17	+	57008022	57009890	57009762	57009890	57003717	57003789
1549	"ENSMUSG00000018381"	"Abi3"	chr11	-	95724034	95724160	95724034	95724157	95724465	95724626
1550	"ENSMUSG00000020873"	"Slc35b1"	chr11	+	95277311	95277442	95277336	95277442	95276626	95276730
1551	"ENSMUSG00000038909"	"Kat7"	chr11	-	95196874	95197022	95196874	95196970	95200860	95201072
1552	"ENSMUSG00000042385"	"Gzmk"	chr13	-	113310456	113310607	113310456	113310598	113316968	113317116
1553	"ENSMUSG00000075610"	"Tmem92"	chr11	-	94669742	94669941	94669742	94669885	94670081	94670165
1554	"ENSMUSG00000020866"	"Cacna1g"	chr11	-	94307451	94307530	94307451	94307481	94307666	94307737
1555	"ENSMUSG00000020866"	"Cacna1g"	chr11	-	94349919	94350703	94349919	94350652	94352718	94352811
1556	"ENSMUSG00000032855"	"Pkd1"	chr17	+	24809988	24810191	24810148	24810191	24806901	24806995
1557	"ENSMUSG00000032855"	"Pkd1"	chr17	+	24809988	24810191	24810148	24810191	24809792	24809911
1558	"ENSMUSG00000020863"	"Luc7l3"	chr11	-	94181964	94184104	94181964	94183858	94186745	94186906
1559	"ENSMUSG00000094091"	"Ankrd40cl"	chr11	+	94175481	94175657	94175579	94175657	94174336	94174411
1560	"ENSMUSG00000037601"	"Nme1"	chr11	-	93851493	93851661	93851493	93851606	93854052	93854154
1561	"ENSMUSG00000056158"	"Car10"	chr11	+	92990468	92991112	92990471	92991112	92989229	92989548
1562	"ENSMUSG00000020541"	"Tom1l1"	chr11	-	90574060	90574156	90574060	90574139	90575887	90575972
1563	"ENSMUSG00000033792"	"Atp7a"	chrX	+	105131940	105132123	105131943	105132123	105129694	105130420
1564	"ENSMUSG00000052369"	"Tmem106c"	chr15	+	97862668	97862911	97862720	97862911	97862080	97862205
1565	"ENSMUSG00000052369"	"Tmem106c"	chr15	+	97862668	97862911	97862720	97862911	97862109	97862216
1566	"ENSMUSG00000052369"	"Tmem106c"	chr15	+	97863949	97864191	97864127	97864191	97862720	97862911
1567	"ENSMUSG00000069769"	"Msi2"	chr11	-	88239609	88239818	88239609	88239764	88257610	88257673
1568	"ENSMUSG00000018378"	"Cuedc1"	chr11	+	88077866	88077958	88077886	88077958	88075459	88075543
1569	"ENSMUSG00000018378"	"Cuedc1"	chr11	+	88077866	88077958	88077886	88077958	88076834	88076946
