ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1747	800,917,745	1,0,0	798,990,967	2,0,4	298	149
1748	509,470,438	105,127,112	442,735,742	157,210,243	296	149
1749	490,439,421	46,48,27	420,694,703	81,114,108	284	149
1750	279,335,240	454,480,451	222,256,270	571,644,774	298	149
1751	83,99,77	633,622,616	66,83,76	695,880,805	298	149
1752	1134,1128,1014	63,48,60	815,939,1050	48,64,36	298	149
1753	0,1,0	84,96,116	0,0,0	110,125,106	298	149
1754	3,3,0	301,348,298	0,0,0	228,271,349	250	149
1756	49,44,44	382,390,374	36,41,38	497,637,583	298	149
1757	14,18,4	549,598,618	10,9,12	307,437,503	298	149
1758	50,64,46	889,900,858	28,29,15	642,713,728	232	149
1759	86,79,83	434,515,499	75,128,65	574,580,673	231	149
1762	6,4,5	1948,2175,2059	0,3,2	2158,2715,2762	298	149
1763	34,43,58	2354,2667,2512	32,46,54	2179,2837,3314	298	149
1764	22,18,20	356,401,431	17,15,22	318,463,477	240	149
1765	6,11,8	3,12,1	2,16,1	0,1,1	224	149
1766	9,7,6	0,0,1	17,13,7	0,0,0	298	149
1767	52,65,50	2532,2548,2847	48,67,48	2283,2669,2952	298	149
1768	2,0,8	65,66,70	2,5,5	77,106,103	298	149
1769	3,3,0	266,255,325	2,3,0	195,293,248	298	149
1770	109,98,101	329,322,288	29,75,47	310,320,351	270	149
1771	70,69,97	184,225,175	105,143,113	328,424,257	298	149
1772	6,1,7	2,6,15	19,50,5	10,7,5	298	149
1773	25,40,37	60,68,102	22,45,28	107,146,160	298	149
1774	1686,1615,1730	0,0,0	2212,2554,2292	0,6,0	240	149
1776	3,7,1	40,61,36	0,5,0	32,54,54	235	149
1777	44,20,31	49,48,48	65,56,66	97,126,144	298	149
1780	7,0,6	98,115,118	2,0,3	122,144,169	298	149
1781	57,55,50	794,704,700	21,42,49	559,603,644	298	149
1785	0,2,1	0,1,0	0,0,0	2,4,0	229	149
1786	10,13,7	465,463,479	6,13,16	475,449,577	298	149
1787	26,37,31	116,139,110	38,43,39	223,227,186	298	149
1788	20,41,55	347,369,376	42,37,31	378,427,339	298	149
1791	11,13,13	44,46,21	9,7,13	69,70,81	224	149
1792	43,64,57	34,32,38	54,33,66	52,73,51	262	149
1793	0,2,9	1909,1832,1929	3,9,4	1751,1878,2286	233	149
1794	454,393,391	1016,1213,1101	491,477,540	1258,1309,1346	260	149
1795	26,47,33	760,793,783	32,44,56	443,601,575	261	149
1796	3,2,7	1022,891,1044	9,11,6	857,920,1050	298	149
1802	4,1,3	448,551,542	3,8,3	692,629,1013	298	149
1803	108,143,118	6851,7635,6622	72,124,94	9106,9770,10077	298	149
1804	121,147,107	5,4,2	87,140,105	1,11,2	298	149
1807	70,59,41	1223,1270,1357	83,73,92	1458,1627,1763	298	149
1808	249,215,242	73,76,68	244,234,220	89,114,95	298	149
1810	42,31,47	100,154,79	27,22,29	86,113,130	298	149
1811	0,2,3	9,0,2	0,6,2	4,8,0	298	149
1813	3,5,5	5,12,4	0,5,2	20,7,0	298	149
1815	2,0,0	2,1,4	0,0,2	0,0,0	298	149
1817	18,17,38	268,286,315	16,11,42	228,308,379	298	149
1818	75,69,55	432,475,543	47,36,37	292,319,401	298	149
1819	0,0,0	550,680,644	0,0,1	468,445,565	270	149
1820	1060,1155,1220	1468,1549,1646	711,779,818	1767,2129,2075	298	149
1821	360,319,448	0,0,4	286,265,277	0,1,0	298	149
1822	8,9,9	0,1,0	25,8,8	0,0,0	298	149
1823	43,49,58	980,975,965	34,12,23	622,464,840	298	149
1824	7,4,4	6,8,9	0,2,7	13,13,17	298	149
1825	7,2,3	4,7,8	1,4,3	9,10,16	298	149
1826	11,4,11	0,0,0	19,10,10	3,3,0	298	149
1831	0,0,4	0,2,0	0,0,0	0,1,0	298	149
1832	101,107,94	584,625,656	67,88,112	602,659,758	298	149
1833	219,275,185	17,16,16	156,220,240	19,14,28	298	149
1834	17,19,23	483,515,429	21,47,27	478,611,580	298	149
1841	53,50,78	0,1,0	60,63,77	3,0,5	298	149
1842	26,14,23	0,0,3	13,26,25	2,0,11	298	149
1843	84,90,82	4,14,13	69,129,112	17,5,11	237	149
1844	71,68,71	243,195,212	56,80,88	297,366,399	230	149
1845	65,52,79	250,233,237	64,63,79	290,354,330	230	149
1846	51,33,54	1,0,2	50,57,51	0,3,0	298	149
1847	27,26,65	275,293,333	63,75,69	200,243,315	298	149
1848	108,88,60	297,347,316	76,62,76	260,310,290	298	149
1849	85,103,93	433,407,403	107,96,97	566,674,719	298	149
1850	256,270,274	0,0,1	292,345,325	2,4,0	298	149
1851	476,454,457	53,43,66	475,600,532	80,93,115	298	149
1852	333,325,332	3,4,4	366,467,440	3,1,1	298	149
1853	553,509,515	187,174,183	549,722,647	268,420,366	298	149
1854	6,17,11	305,358,324	18,23,25	336,390,413	223	149
1855	91,104,96	65,53,57	135,167,113	63,115,97	298	149
1856	27,11,9	124,144,130	27,31,20	196,210,193	247	149
1857	24,12,14	249,229,279	2,10,12	372,570,423	298	149
1859	19,4,13	43,92,62	8,3,10	66,89,88	298	149
1860	52,48,64	49,58,55	37,30,61	40,50,52	298	149
1861	77,79,82	1339,1248,1323	61,96,91	1429,1857,2146	298	149
1862	100,107,79	647,643,674	76,73,92	724,868,958	298	149
1863	125,90,122	362,354,389	45,57,50	237,318,248	298	149
1864	161,136,150	286,324,317	123,170,144	309,355,366	298	149
1865	11,14,17	1021,923,886	15,28,22	930,1182,1244	298	149
1866	15,20,19	456,493,536	13,24,33	539,653,731	298	149
1867	56,38,49	20,9,14	40,57,63	7,16,18	298	149
1869	32,40,33	641,696,653	21,38,27	436,605,630	244	149
1870	31,26,20	15,5,20	19,26,17	5,20,19	298	149
1873	5,7,5	683,669,701	10,9,7	852,1169,1135	298	149
1874	52,65,60	3,0,0	46,59,56	0,0,0	298	149
1875	116,106,139	7,3,15	95,103,137	12,10,13	298	149
1876	124,113,131	318,288,303	96,75,140	328,341,357	223	149
1877	120,128,133	1336,1316,1242	137,139,128	1686,2094,1686	298	149
1878	12,30,17	1111,1277,1180	28,8,23	901,834,807	298	149
1879	103,120,163	451,401,536	64,129,110	156,277,225	298	149
1880	525,576,503	4812,5157,4666	571,528,580	5118,6519,6028	298	149
1881	8,3,20	1023,1155,1022	4,8,7	776,919,1064	298	149
1884	342,325,325	6,9,17	213,197,234	5,1,13	298	149
1886	129,122,115	144,170,160	84,105,144	199,238,239	298	149
1887	34,25,35	154,150,134	29,21,9	160,216,156	246	149
1888	205,213,166	118,111,129	176,174,187	102,180,144	298	149
1889	136,180,138	63,71,76	93,97,136	77,130,108	298	149
1890	139,186,142	3,0,2	100,100,144	0,0,2	298	149
1891	240,288,242	3,4,3	185,165,255	8,0,6	298	149
1892	243,294,246	0,1,0	192,168,263	0,0,0	298	149
1893	246,235,243	1,1,0	222,148,221	1,0,0	298	149
1895	18,14,22	865,1028,868	33,13,28	1166,1423,1421	235	149
1896	90,99,107	17,26,24	169,152,159	33,41,39	257	149
1897	4,0,1	15,20,25	1,6,2	28,28,25	288	149
1898	27,24,20	26,10,18	10,21,27	34,35,25	298	149
1899	172,203,175	8,5,9	250,255,286	10,7,4	298	149
1902	8,2,0	212,210,192	3,0,4	164,163,220	298	149
1909	803,818,811	1,0,0	832,995,932	0,0,0	298	149
1910	17,22,26	66,68,67	16,9,4	64,70,52	298	149
1912	93,87,112	3,5,10	62,66,96	2,8,5	298	149
1913	14,13,30	176,222,194	42,35,51	261,284,276	224	149
1914	47,44,113	74,85,82	37,57,57	74,78,146	298	149
1915	9,14,12	155,137,155	8,19,19	214,181,212	298	149
1917	2,7,0	0,0,0	1,5,7	0,0,1	298	149
1921	55,74,95	134,134,106	62,69,86	131,190,216	224	149
1922	70,83,94	48,71,53	56,62,95	78,97,104	298	149
1923	122,92,85	1353,1227,1261	70,102,101	1702,1827,1813	298	149
1926	36,26,28	80,71,101	7,14,11	24,35,53	298	149
1929	176,220,274	0,3,0	145,124,147	0,0,0	298	149
1930	208,247,250	0,3,0	135,118,138	4,0,5	298	149
1931	429,479,523	5,8,5	209,281,260	7,6,2	298	149
1932	9,15,9	885,963,969	10,3,3	1013,1269,1139	249	149
1933	376,353,423	227,265,186	305,434,450	183,222,210	245	149
1934	16,24,12	274,285,296	5,24,12	296,362,405	298	149
1936	29,18,25	473,601,659	11,23,25	591,560,688	298	149
1937	9,7,7	5,6,0	5,5,3	0,6,3	246	149
1938	10,7,8	12,23,6	5,5,3	1,19,3	264	149
1939	49,82,73	286,259,248	50,40,53	350,323,446	237	149
1941	0,0,1	6,9,9	0,2,0	9,9,10	298	149
1942	258,270,302	0,0,2	348,330,412	0,0,2	298	149
1943	253,233,286	27,27,38	318,319,390	25,49,67	298	149
1945	265,280,321	0,1,1	357,341,411	1,0,1	298	149
1946	260,243,305	319,285,333	327,330,389	377,478,463	298	149
1948	9,6,5	711,813,719	5,9,10	1023,1376,1353	233	149
1949	102,84,97	1266,1356,1322	94,118,116	1463,1609,1744	298	149
1950	88,119,110	3,0,4	75,65,89	12,13,6	298	149
1951	491,490,538	536,615,592	419,526,519	462,426,577	298	149
1953	10,8,6	38,80,53	26,46,40	173,277,169	298	149
1954	5,3,13	4,0,3	22,32,18	5,13,6	298	149
1955	151,118,120	35,36,32	122,119,135	49,60,70	298	149
1956	110,105,99	2100,2178,2440	97,102,119	2557,2901,3244	298	149
1959	0,3,0	0,1,0	10,14,5	1,0,2	298	149
1961	14,17,14	37,30,30	12,12,28	16,30,39	298	149
1964	280,285,240	27,17,30	376,446,512	29,53,17	298	149
1965	96,92,147	0,0,0	59,61,92	3,1,0	298	149
1966	57,40,61	69,77,84	27,45,35	56,64,82	298	149
1967	141,130,169	33,31,26	152,207,147	45,24,18	298	149
1968	211,189,176	20,51,34	220,222,205	62,52,76	233	149
1969	2,3,2	1502,1451,1615	1,4,0	1158,1163,1586	298	149
1970	21,26,17	21,37,35	47,79,48	48,82,65	298	149
1972	66,71,46	388,356,405	60,48,95	372,476,448	298	149
1973	46,50,59	7,5,7	38,40,17	2,2,2	298	149
1974	42,52,54	1,1,6	31,39,20	3,2,2	298	149
1976	12,12,14	45,46,41	13,10,14	65,62,67	298	149
1977	2,8,5	1,0,0	69,114,107	6,1,5	255	149
1978	27,30,23	940,994,771	50,41,49	770,897,830	298	149
1979	43,58,46	928,903,938	17,13,15	755,966,1125	298	149
1980	21,21,9	526,582,552	18,1,22	470,604,739	298	149
1983	103,83,52	908,855,784	88,97,72	1253,2106,1489	298	149
1984	55,54,45	463,473,385	84,90,56	767,1207,865	298	149
1985	14,23,19	506,468,503	23,58,27	720,1061,833	298	149
1986	84,132,158	207,169,204	158,187,178	387,527,411	298	149
1988	21,19,24	1127,1157,1225	36,15,22	1123,1122,1324	234	149
1989	0,0,3	376,361,424	0,2,0	261,291,344	298	149
1992	30,29,30	396,385,384	15,14,15	532,408,450	233	149
1993	197,184,251	2346,2409,2452	177,144,209	2610,3431,2716	298	149
1994	161,191,250	3668,3569,3586	77,107,91	3526,4684,4107	298	149
1995	360,392,464	5,1,2	178,264,269	5,10,0	298	149
1996	471,528,579	3747,3612,3688	222,320,356	3508,4572,3981	298	149
1997	298,317,379	15,8,5	153,202,206	2,7,10	298	149
1998	175,143,217	4137,4168,4131	95,107,115	4067,5038,4186	251	149
1999	5378,5397,5316	0,0,0	5442,6271,5577	1,0,3	243	149
2000	6254,6151,6298	651,741,633	5987,7144,6358	826,1195,918	298	149
2001	5007,4979,5144	164,197,207	4864,5935,5161	335,504,323	298	149
2002	2408,2330,2661	1,3,0	1960,2616,2221	0,0,3	298	149
2003	6330,6191,6363	4,12,2	6080,7163,6412	8,18,4	298	149
2004	14,11,9	79,93,66	1,6,6	77,87,66	298	149
2005	705,814,777	98,106,93	361,468,439	36,42,56	224	149
2008	50,29,32	214,212,220	31,43,51	213,314,313	298	149
2009	23,21,17	110,99,115	25,31,23	118,133,146	249	149
2010	27,33,43	266,308,338	21,28,41	268,405,429	298	149
2011	16,20,38	585,545,661	27,22,22	499,706,769	228	149
2012	0,0,0	0,4,3	2,3,3	6,3,5	298	149
2014	156,179,166	127,121,122	101,128,97	96,137,177	298	149
2015	243,230,208	0,2,0	245,249,251	0,0,3	298	149
2016	220,250,254	736,682,756	288,328,339	663,768,835	239	149
2018	94,101,119	0,2,0	132,145,171	0,7,3	298	149
2024	202,149,146	1114,1301,1260	137,180,163	1213,1587,1509	298	149
2025	169,134,129	56,60,60	121,144,149	66,95,79	298	149
2026	152,121,123	230,273,237	118,131,139	221,320,294	298	149
2027	151,119,124	37,23,31	113,133,133	39,47,56	298	149
2029	117,111,130	3159,3260,2870	135,177,147	3073,4022,3368	298	149
2030	352,342,351	76,67,59	376,448,487	89,81,63	298	149
2031	432,407,426	2118,2274,2010	410,517,534	2997,3645,2706	298	149
2032	301,346,314	4,0,0	333,377,340	0,3,0	298	149
2033	433,458,441	27,39,34	430,507,599	32,52,28	298	149
2034	376,396,403	48,71,77	380,493,436	61,75,51	298	149
2035	508,508,530	5759,5975,5619	477,623,695	6389,8415,6521	298	149
2036	361,353,420	5366,5515,5276	460,454,468	5712,7594,5944	298	149
2045	1497,1453,1519	15,12,13	1195,1228,1518	24,19,8	243	149
2046	141,127,136	128,117,113	104,124,109	131,109,109	298	149
2047	32,27,31	80,67,68	22,26,20	32,45,71	298	149
2048	37,25,42	1,0,1	21,22,16	0,0,0	266	149
2049	60,43,53	186,139,117	14,30,19	83,71,89	298	149
2050	202,239,194	69,52,77	89,168,141	62,53,41	298	149
2051	20,17,17	5566,5932,5531	10,21,19	8368,9271,10227	298	149
2052	2,0,4	33,23,24	0,0,0	26,19,33	298	149
2053	1,0,0	0,0,1	0,0,0	1,2,1	298	149
2054	47,38,65	1113,1127,1176	58,55,48	1119,1332,1303	298	149
2056	54,95,63	34,15,26	58,102,65	9,26,19	298	149
2057	187,204,151	150,189,167	173,210,184	206,188,162	298	149
2058	32,48,47	91,62,66	22,14,19	35,71,64	298	149
2059	3,5,2	126,100,107	0,3,4	95,112,107	232	149
2060	553,726,730	5,7,4	954,1219,1077	2,9,3	243	149
2061	31,34,50	95,94,122	19,29,28	60,82,140	298	149
2062	90,112,96	460,575,529	150,93,170	512,632,581	298	149
2063	35,37,54	0,4,0	15,40,28	0,0,0	298	149
2064	2317,2580,2684	33,35,36	1890,2254,2311	35,29,43	298	149
2065	2659,3010,3253	19,14,18	2183,2732,2642	5,9,9	298	149
2066	2428,2723,2856	144,217,139	1952,2386,2395	185,210,140	298	149
2067	384,376,346	187,182,229	358,305,378	250,335,380	298	149
2068	324,278,252	537,476,445	225,268,280	598,742,653	298	149
2069	160,170,172	557,593,608	149,183,193	713,817,961	246	149
2074	23,19,19	3,0,1	20,27,20	1,2,3	298	149
2078	0,0,0	0,5,0	1,0,3	5,3,13	298	149
2082	0,2,0	0,3,0	0,0,3	1,0,2	298	149
2083	41,29,27	251,200,243	41,33,37	255,397,385	298	149
2084	38,36,36	417,435,427	52,47,40	657,649,735	259	149
2085	394,344,384	478,433,403	360,476,456	590,726,799	298	149
2086	8,8,5	118,116,118	9,17,8	230,326,347	298	149
2087	60,33,19	619,643,582	26,48,45	804,936,943	298	149
2090	55,79,97	0,0,0	65,125,72	0,2,0	298	149
2091	351,344,375	505,591,510	381,433,479	567,711,675	286	149
2092	102,85,97	0,0,1	44,76,54	0,0,0	298	149
2093	1767,1660,1811	0,4,3	1585,1904,2218	6,8,2	298	149
2097	10,12,5	130,112,148	10,16,9	99,105,159	219	149
2100	14,23,23	159,150,150	9,10,16	191,260,198	298	149
2102	129,117,130	68,104,70	89,93,94	108,118,123	298	149
2103	216,187,206	155,136,124	184,193,182	144,178,170	298	149
2104	9,9,5	436,442,398	4,7,13	613,539,593	298	149
2105	54,61,52	342,447,331	45,82,50	571,552,672	261	149
2108	90,84,88	3560,3614,3392	94,115,109	4320,4401,4848	298	149
2109	4,4,8	3,3,0	1,5,3	2,3,14	230	149
2110	6,10,10	1935,1893,2002	1,6,9	2646,3808,3822	298	149
2112	74,62,83	334,272,314	26,26,24	230,234,252	298	149
2116	37,21,16	1459,1531,1725	29,40,31	2014,2212,2497	235	149
2119	3060,3525,3129	0,0,0	2911,3364,3512	0,0,1	208	149
2120	461,443,501	95,124,94	835,874,944	208,249,200	261	149
2121	104,95,185	750,886,956	202,205,196	311,450,391	236	149
2122	263,285,238	133,203,241	96,133,163	84,102,91	298	149
2123	6,12,12	72,61,67	2,11,3	66,97,78	298	149
2125	102,90,151	194,183,240	103,108,92	155,215,171	241	149
2126	46,64,50	8,1,3	25,50,40	10,3,11	298	149
2127	311,289,350	61,97,66	287,313,253	97,152,95	254	149
2128	194,173,198	1501,1491,1604	163,184,136	1298,1235,1458	229	149
2129	758,800,802	1297,1328,1401	589,728,590	706,822,995	298	149
2131	12,32,9	69,54,62	19,27,13	48,56,82	298	149
2132	34,24,36	629,693,667	30,58,24	701,829,836	233	149
2133	33,29,33	486,542,542	58,76,54	742,885,831	298	149
2134	55,42,58	600,643,632	43,21,48	617,791,801	260	149
2135	79,61,59	848,890,895	36,45,38	729,817,881	238	149
2137	40,46,69	370,510,481	46,37,65	322,420,372	232	149
2138	158,191,191	133,141,163	152,151,125	157,205,148	298	149
2139	100,121,132	0,0,6	129,93,94	6,12,0	298	149
2140	8,12,14	224,243,299	25,16,38	210,285,226	236	149
2141	13,20,33	673,595,665	21,47,17	656,634,677	253	149
2142	1628,1696,1896	45,49,38	1160,1457,1447	29,39,18	298	149
2143	400,503,409	2,1,0	228,300,218	0,1,0	254	149
2144	567,619,504	807,836,823	278,379,318	564,725,725	298	149
2145	1325,1282,1340	283,253,304	936,1165,1060	253,293,213	298	149
2146	802,732,833	83,91,96	525,681,611	62,74,87	298	149
2147	39,48,33	115,109,96	63,65,61	171,198,161	274	149
2148	10,25,13	598,686,615	7,13,20	733,824,793	298	149
2151	227,250,236	263,244,314	161,213,180	257,224,259	269	149
2153	5,14,3	16,21,24	10,4,6	19,27,8	298	149
2154	4,9,3	0,0,0	10,5,6	4,0,0	298	149
2156	4,16,4	0,1,0	14,10,9	0,0,0	298	149
2158	6,5,3	4,7,3	5,4,8	10,7,10	298	149
2159	8,8,14	1057,987,1252	2,0,5	774,915,1014	298	149
2160	28,26,24	704,773,796	20,6,17	689,726,733	298	149
2163	72,46,63	349,384,402	67,65,59	359,435,480	255	149
2165	17,22,6	778,757,617	10,5,14	626,891,822	232	149
2166	117,146,140	1,0,0	91,186,146	0,0,0	298	149
2168	218,147,179	7364,7551,7539	202,263,247	10367,11347,12636	244	149
2169	804,935,882	1,3,4	1031,1170,1289	0,11,20	254	149
2170	69,95,77	57,61,69	52,38,31	62,115,72	298	149
2173	252,240,227	691,810,740	202,252,246	846,1086,1007	261	149
2175	349,347,334	12,28,14	374,463,408	9,10,17	298	149
2176	213,197,207	210,194,171	236,273,260	148,206,221	298	149
2177	274,241,267	297,302,269	197,224,195	329,326,311	298	149
2178	35,27,40	199,214,191	23,20,13	126,191,252	298	149
2179	67,62,63	0,0,0	44,27,22	0,0,1	298	149
2180	91,122,104	182,154,138	80,79,45	101,156,185	298	149
2181	96,67,87	140,157,113	44,59,71	83,125,129	298	149
2182	16,14,13	107,128,108	6,6,8	125,127,113	285	149
2183	24,18,15	142,142,151	7,8,13	168,139,190	228	149
2184	29,13,21	125,131,122	9,6,21	139,117,162	298	149
2185	78,101,81	0,0,1	53,46,86	3,0,0	298	149
2188	16,11,26	123,116,102	51,27,43	222,221,285	298	149
2194	171,163,158	8,12,3	132,142,209	6,3,9	242	149
2195	253,232,263	12,11,2	229,247,325	5,7,30	243	149
2198	3,21,4	11,1,6	10,7,5	0,0,5	219	149
2199	127,120,122	1618,1553,1664	69,91,121	1473,1462,1498	298	149
2200	31,44,30	1598,1674,1597	27,15,30	1466,1817,1813	298	149
2201	51,54,31	254,264,278	18,14,43	268,322,376	298	149
2203	29,59,18	1364,1573,1535	24,6,32	1653,1813,1910	298	149
2204	13,7,5	0,0,3	13,20,15	0,0,0	273	149
2205	300,347,359	29,37,18	293,279,300	18,32,16	298	149
2207	131,111,129	0,2,0	114,79,112	3,0,0	298	149
2208	257,208,256	1,0,0	179,198,194	2,0,0	298	149
2209	140,176,178	407,467,449	154,159,134	550,678,655	298	149
2210	138,170,182	0,1,0	152,164,136	0,1,0	298	149
2211	293,300,361	8,21,25	207,267,219	4,7,6	229	149
2212	143,176,181	0,1,1	159,160,138	0,1,0	298	149
2213	228,202,284	341,371,351	166,185,168	530,616,641	298	149
2219	13,12,27	27,72,81	9,12,6	40,37,31	298	149
2221	313,332,373	121,144,115	213,246,254	414,453,458	298	149
2223	473,476,520	5,2,6	229,290,306	3,0,8	298	149
2224	545,601,654	38,43,25	308,362,347	129,169,134	298	149
2232	442,443,481	3,1,0	229,280,286	0,5,1	298	149
2233	1,3,6	759,768,725	2,1,6	529,633,443	298	149
2234	0,0,3	761,770,721	1,1,5	528,635,445	298	149
2235	104,169,191	764,769,727	101,135,131	540,646,453	298	149
2237	59,77,45	128,146,144	51,64,47	153,164,160	298	149
2238	3,9,4	2,2,5	2,2,4	2,0,5	298	149
2239	4,4,2	855,997,995	2,1,8	714,909,912	298	149
2241	0,1,1	658,555,659	2,3,2	501,454,617	298	149
2242	44,59,64	131,140,145	57,45,46	123,213,158	298	149
2243	139,193,115	465,497,475	91,135,152	640,759,747	298	149
2244	193,241,326	77,106,109	210,293,232	136,146,154	226	149
2245	177,227,304	0,0,0	223,305,225	0,1,3	298	149
2246	207,263,292	31,51,44	219,310,233	32,35,41	298	149
2247	228,309,336	0,0,0	234,313,258	1,6,0	298	149
2249	82,96,101	43,39,41	41,65,56	39,34,36	239	149
2250	74,46,88	88,83,63	20,42,47	41,104,40	298	149
2251	51,35,51	220,134,143	37,71,81	162,182,186	298	149
2252	0,2,0	110,155,109	2,0,0	161,156,185	250	149
2253	155,193,211	4,5,7	162,177,242	15,2,9	298	149
2254	49,59,55	4,4,0	49,55,31	9,3,16	298	149
2256	479,474,464	723,875,732	600,784,671	1053,1585,1219	260	149
2257	14,3,3	0,0,0	2,17,13	2,0,0	298	149
2259	394,400,360	10,3,9	391,463,466	7,2,2	298	149
2260	9,0,4	434,412,413	1,6,3	465,541,463	298	149
2261	342,442,390	0,0,2	296,384,396	0,4,1	263	149
2263	5,11,4	225,192,221	19,55,23	344,445,420	229	149
2264	15,12,15	138,113,141	14,20,14	159,251,181	268	149
2265	99,79,92	13,15,14	98,176,166	16,17,22	298	149
2266	100,85,92	76,84,89	104,191,169	129,144,124	298	149
2267	54,45,36	45,79,70	44,72,58	83,96,83	298	149
2268	26,34,18	77,71,92	46,46,45	158,233,172	289	149
2269	24,29,57	1306,1553,1540	18,11,12	1328,1318,1642	298	149
2272	1,2,3	1,8,3	2,2,0	6,3,0	221	149
2273	8,9,6	724,688,736	6,11,11	821,916,871	234	149
2274	62,47,50	518,598,583	52,32,27	578,716,793	298	149
2275	56,32,65	268,273,302	48,47,49	353,377,372	223	149
2276	103,72,76	182,135,199	43,82,77	148,173,157	298	149
2277	242,291,292	28,26,31	311,306,261	38,43,37	242	149
2278	145,139,115	39,53,40	58,106,96	41,42,44	298	149
2280	28,23,24	112,115,155	12,10,33	117,129,170	298	149
2281	75,102,82	1,1,0	58,104,137	0,0,0	298	149
2282	22,25,35	153,153,164	52,33,48	141,213,212	298	149
2283	26,55,26	138,112,174	33,32,34	115,171,165	298	149
2284	40,27,35	973,960,817	30,39,53	902,1094,1133	298	149
2285	20,20,26	999,977,903	14,14,36	1068,1321,1226	298	149
2286	64,76,57	132,119,136	92,76,92	221,192,216	298	149
2287	53,60,45	6,12,4	76,69,75	23,25,16	298	149
2288	30,39,31	126,147,130	33,43,26	234,199,198	240	149
2289	71,55,77	34,63,44	104,90,129	46,71,81	244	149
2290	36,55,49	0,0,2	28,31,50	0,0,0	298	149
2291	19,37,12	321,357,351	8,21,16	448,441,462	298	149
2292	922,937,913	625,667,715	1370,1424,1444	752,889,704	291	149
2293	137,148,141	12943,15623,13041	95,118,120	18652,19656,18188	298	149
2294	74,73,54	161,140,188	54,57,56	225,269,237	220	149
2295	13,9,16	210,148,136	1,11,11	129,154,204	298	149
2296	83,81,67	139,114,96	46,64,50	88,155,145	286	149
2297	19,6,27	162,177,143	12,25,14	158,156,215	237	149
2298	19,27,22	116,138,114	9,9,14	131,159,142	215	149
2299	90,99,81	4224,3940,3825	55,24,39	1951,2506,3093	298	149
2300	67,62,54	3918,3880,3655	30,41,50	2205,2819,3046	298	149
2301	241,206,265	380,425,358	313,412,379	461,580,504	298	149
2302	1,12,11	529,555,512	2,4,9	615,788,717	239	149
2303	3,1,0	371,339,390	8,1,0	453,559,550	298	149
2304	133,126,138	367,454,409	134,179,146	511,656,559	298	149
2306	75,73,77	413,378,465	77,104,81	529,495,546	283	149
2307	52,65,70	2080,2081,2036	60,65,52	2166,2290,2421	298	149
2308	0,1,1	0,0,0	0,0,0	2,4,0	239	149
2309	0,0,0	0,3,0	0,0,2	2,5,0	226	149
2310	2,0,1	0,2,0	1,0,0	1,0,0	221	149
2311	0,0,1	0,0,0	0,0,0	0,3,0	238	149
2312	0,1,0	0,1,0	3,1,3	0,0,0	252	149
2313	2,6,15	621,572,580	8,11,19	545,556,671	298	149
2314	10,4,8	1,9,0	51,46,34	6,18,12	223	149
2315	17,24,31	181,238,211	13,39,28	182,184,258	298	149
2316	17,24,33	8,18,6	12,34,29	8,12,12	298	149
2317	29,21,30	5,18,15	18,26,26	6,2,6	298	149
2318	11,11,17	1,5,0	4,4,11	0,1,1	298	149
2319	1,0,2	0,0,0	6,2,1	0,0,5	298	149
2320	13,1,15	0,0,0	9,15,10	1,0,0	298	149
2322	63,63,88	841,1017,772	149,152,154	1824,2624,1645	298	149
2323	100,79,109	8,10,4	166,210,206	11,5,3	298	149
2324	84,53,74	1027,1267,939	165,170,159	2024,2818,1797	298	149
2325	86,58,85	0,0,1	196,178,156	0,0,0	273	149
2326	58,76,103	1217,1455,1132	176,192,187	2240,3375,1964	298	149
2328	29,46,49	917,1064,895	79,142,99	1591,2575,1560	298	149
2329	57,67,93	0,6,0	167,196,177	0,0,0	298	149
2330	165,136,145	602,593,568	184,206,228	661,876,807	217	149
2331	158,176,169	699,673,718	166,203,174	636,908,994	247	149
2332	1162,1244,1156	4,1,5	1709,1788,1788	1,1,1	298	149
2333	425,441,406	0,0,0	526,604,640	1,0,0	218	149
2337	76,68,95	318,304,269	40,66,33	282,212,304	253	149
2338	95,105,71	509,559,528	62,77,57	408,352,521	298	149
