ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2872	"ENSMUSG00000063317"	"Usp31"	chr7	-	121258110	121258336	121260568	121260688	121252324	121252483	121266026	121266156	2872	102,103,124	243,293,307	182,173,153	312,397,324	269	375	0.0463497329966	0.31077571791667946	0.369,0.329,0.36	0.448,0.378,0.397	-0.055
2873	"ENSMUSG00000063317"	"Usp31"	chr7	-	121267010	121267088	121268877	121268972	121266026	121266156	121269435	121269547	2873	98,81,90	137,156,164	104,133,124	218,197,240	244	227	0.624206792534	0.9344145289058778	0.4,0.326,0.338	0.307,0.386,0.325	0.015
2874	"ENSMUSG00000063146"	"Clip2"	chr5	-	134551439	134551996	134563900	134564091	134546760	134546885	134580899	134581288	2874	474,513,492	1458,1460,1528	469,487,567	1203,1541,1580	340	706	0.51234350998	0.8795380782380244	0.403,0.422,0.401	0.447,0.396,0.427	-0.015
2876	"ENSMUSG00000057554"	"Lgals8"	chr13	-	12468138	12468285	12469615	12469826	12467602	12467659	12474054	12474197	2876	273,285,258	32,52,47	260,310,278	42,33,36	360	296	0.207433591456	0.6245864040485876	0.875,0.818,0.819	0.836,0.885,0.864	-0.024
2877	"ENSMUSG00000057554"	"Lgals8"	chr13	-	12468165	12468285	12469615	12469826	12467602	12467659	12474054	12474197	2877	273,285,258	432,464,398	260,310,278	352,585,483	360	269	0.67982864291	0.9576914245750953	0.321,0.315,0.326	0.356,0.284,0.301	0.007
2878	"ENSMUSG00000040860"	"Crocc"	chr4	-	140746473	140746623	140747018	140747243	140745978	140746179	140747584	140747800	2878	165,214,175	195,211,225	226,382,286	258,295,281	374	299	0.11828657901	0.4942020243692118	0.404,0.448,0.383	0.412,0.509,0.449	-0.045
2879	"ENSMUSG00000040860"	"Crocc"	chr4	-	140774254	140774440	140778351	140778506	140774082	140774166	140780260	140780402	2879	142,162,165	134,138,120	190,264,213	140,207,239	304	335	0.765147407806	0.9949262634863468	0.539,0.564,0.602	0.599,0.584,0.495	0.009
2880	"ENSMUSG00000029833"	"Trim24"	chr6	+	37880467	37880586	37885151	37885299	37847745	37848409	37892099	37892232	2880	244,221,260	300,364,365	185,230,201	249,279,264	268	297	0.381075293543	0.7987187463266185	0.474,0.402,0.441	0.452,0.477,0.458	-0.023
2881	"ENSMUSG00000029833"	"Trim24"	chr6	+	37880467	37880586	37892099	37892232	37847745	37848409	37896308	37896425	2881	211,193,232	773,743,765	169,188,168	498,739,650	268	282	0.95623703327	1.0	0.223,0.215,0.242	0.263,0.211,0.214	-0.003
2882	"ENSMUSG00000029833"	"Trim24"	chr6	+	37892099	37892232	37896308	37896425	37885151	37885299	37904460	37904575	2882	179,248,229	431,381,434	187,182,197	275,360,382	282	266	0.583856387539	0.9150754521497685	0.281,0.38,0.332	0.391,0.323,0.327	-0.016
2883	"ENSMUSG00000029833"	"Trim24"	chr6	+	37896308	37896425	37904460	37904575	37892099	37892232	37908288	37908419	2883	747,741,795	447,406,472	482,725,621	241,391,310	266	264	0.211780383448	0.6295984364663669	0.624,0.644,0.626	0.665,0.648,0.665	-0.028
2884	"ENSMUSG00000029833"	"Trim24"	chr6	+	37904460	37904575	37908288	37908435	37896308	37896425	37920347	37920465	2884	472,391,393	400,383,474	275,355,344	301,338,313	264	296	0.85101901439	1.0	0.57,0.534,0.482	0.506,0.541,0.552	-0.004
2885	"ENSMUSG00000000088"	"Cox5a"	chr9	+	57436238	57436355	57437523	57437645	57428561	57428698	57438951	57439075	2885	3526,3529,3895	2000,2157,2148	5372,5736,5528	2877,3081,3109	266	271	0.512422030455	0.8795380782380244	0.642,0.625,0.649	0.655,0.655,0.644	-0.013
2886	"ENSMUSG00000002015"	"Bcap31"	chrX	-	72756050	72756151	72758398	72758534	72750602	72750750	72759723	72759781	2886	3191,3148,3416	2641,2740,2602	3433,3802,4180	3205,3212,3593	285	250	0.405254696972	0.8163917167559641	0.515,0.502,0.535	0.484,0.509,0.505	0.018
2887	"ENSMUSG00000026888"	"Grb14"	chr2	-	64783905	64784062	64851430	64851563	64768712	64768834	64852803	64853126	2887	218,173,202	202,204,175	315,354,342	262,343,339	282	306	0.637803177887	0.9402533345963004	0.539,0.479,0.556	0.566,0.528,0.523	-0.014
2888	"ENSMUSG00000021067"	"Sav1"	chr12	-	70015843	70015987	70022741	70023012	70011785	70013121	70030982	70031426	2888	172,170,189	101,96,67	191,233,214	95,100,85	420	293	0.450961055458	0.8443160930217762	0.543,0.553,0.663	0.584,0.619,0.637	-0.027
2889	"ENSMUSG00000018999"	"Slc35b4"	chr6	-	34143308	34143358	34144559	34144662	34140523	34140605	34147395	34147509	2889	173,211,181	28,44,35	233,258,295	35,46,33	252	199	0.119114974149	0.49602331090763735	0.83,0.791,0.803	0.84,0.816,0.876	-0.036
2890	"ENSMUSG00000031796"	"Cfap20"	chr8	-	96147763	96147874	96148685	96148874	96146876	96147297	96149410	96149522	2890	1103,1042,1076	347,393,328	1189,1385,1486	505,546,547	338	260	0.0603847766108	0.35758946575470363	0.71,0.671,0.716	0.644,0.661,0.676	0.039
2891	"ENSMUSG00000031796"	"Cfap20"	chr8	-	96148685	96148874	96149410	96149522	96147763	96147874	96161115	96161458	2891	118,148,128	1120,1180,1045	152,100,162	1369,1584,1595	261	338	0.0187541188805	0.18464370786576126	0.12,0.14,0.137	0.126,0.076,0.116	0.026
2892	"ENSMUSG00000053768"	"Chchd3"	chr6	-	32780824	32780960	32829079	32829150	32769151	32769861	32869226	32869310	2892	791,888,952	1724,1885,1843	824,985,974	1990,2295,2270	220	285	0.149307550821	0.5525379401529199	0.373,0.379,0.401	0.349,0.357,0.357	0.03
2893	"ENSMUSG00000053768"	"Chchd3"	chr6	-	32829079	32829150	32869226	32869310	32780824	32780960	32945135	32945201	2893	14,20,6	1143,1205,1191	82,55,101	1281,1551,1489	233	220	0	0.0	0.011,0.015,0.005	0.057,0.032,0.06	-0.039
2894	"ENSMUSG00000053768"	"Chchd3"	chr6	-	32870326	32870341	32945135	32945201	32869226	32869310	32985417	32985499	2894	31,20,34	46,77,73	59,63,76	55,44,54	215	164	5.29642556923e-07	7.003241422023797e-05	0.34,0.165,0.262	0.45,0.522,0.518	-0.241
2895	"ENSMUSG00000053768"	"Chchd3"	chr6	-	32870326	32870341	32945135	32945253	32869226	32869310	32985417	32985499	2895	1454,1692,1676	46,77,73	1936,2112,2059	55,44,54	267	164	0.000461042899062	0.01557864089650757	0.951,0.931,0.934	0.956,0.967,0.959	-0.022
2896	"ENSMUSG00000053768"	"Chchd3"	chr6	-	32945135	32945253	32985417	32985499	32870326	32870341	33026271	33026359	2896	965,1099,1186	1404,1499,1749	1246,1320,1337	1375,1612,1680	231	267	0.0378772906477	0.2767540363011093	0.443,0.459,0.439	0.512,0.486,0.479	-0.045
2897	"ENSMUSG00000053768"	"Chchd3"	chr6	-	32985417	32985499	33026271	33026359	32945135	32945253	33036934	33037152	2897	443,521,473	818,953,965	573,687,622	954,1100,996	237	231	0.0846628662165	0.42335586112798884	0.345,0.348,0.323	0.369,0.378,0.378	-0.036
2899	"ENSMUSG00000062949"	"Atp11c"	chrX	-	59355075	59355165	59366793	59366913	59352556	59352637	59448995	59449172	2899	81,79,76	32,44,60	92,140,86	60,71,60	269	239	0.738089254368	0.9837353954011127	0.692,0.615,0.53	0.577,0.637,0.56	0.021
2900	"ENSMUSG00000025607"	"Copg2"	chr6	-	30838302	30838395	30840469	30840545	30836822	30836909	30862514	30862594	2900	469,411,395	281,282,316	588,674,693	270,398,326	225	242	0.0019426667443	0.042507069314336475	0.642,0.611,0.573	0.701,0.646,0.696	-0.072
2901	"ENSMUSG00000025607"	"Copg2"	chr6	-	30840469	30840545	30862514	30862594	30838302	30838395	30867535	30867607	2901	323,377,295	230,238,260	401,542,485	231,368,341	229	225	0.278367465553	0.7087131933551224	0.58,0.609,0.527	0.63,0.591,0.583	-0.029
2902	"ENSMUSG00000025607"	"Copg2"	chr6	-	30862514	30862594	30867535	30867607	30840469	30840545	30871781	30871862	2902	204,184,184	388,338,378	284,408,373	424,513,520	221	229	0.00115186797842	0.029969680413269046	0.353,0.361,0.335	0.41,0.452,0.426	-0.08
2903	"ENSMUSG00000025607"	"Copg2"	chr6	-	30867535	30867607	30871781	30871862	30862514	30862594	30872476	30872529	2903	962,940,963	459,432,378	1311,1633,1385	559,673,702	230	221	0.908492022356	1.0	0.668,0.676,0.71	0.693,0.7,0.655	0.002
2904	"ENSMUSG00000025607"	"Copg2"	chr6	-	30871781	30871862	30872476	30872529	30867535	30867607	30873595	30873645	2904	38,17,25	332,361,313	23,36,52	426,562,502	202	230	0.746723661956	0.9881051190221599	0.115,0.051,0.083	0.058,0.068,0.106	0.006
2905	"ENSMUSG00000038372"	"Gmds"	chr13	-	32411197	32411285	32418335	32418380	32409117	32409227	32522364	32522568	2905	60,51,54	232,260,195	59,43,88	190,193,278	194	237	0.240443639049	0.6650142629962722	0.24,0.193,0.253	0.275,0.214,0.279	-0.027
2906	"ENSMUSG00000029790"	"Cep41"	chr6	-	30666265	30666335	30671321	30671369	30660868	30661013	30680129	30680193	2906	270,240,309	213,185,178	251,310,341	219,263,252	197	219	0.188114458126	0.603700884317272	0.585,0.591,0.659	0.56,0.567,0.601	0.036
2907	"ENSMUSG00000029769"	"Ccdc136"	chr6	+	29412900	29413086	29414784	29414979	29412362	29412533	29415429	29415654	2907	266,204,250	253,274,271	213,252,282	215,382,285	335	344	0.735382185797	0.9819735844006633	0.519,0.433,0.486	0.504,0.404,0.504	0.009
2908	"ENSMUSG00000029769"	"Ccdc136"	chr6	+	29412900	29413086	29415429	29415654	29412362	29412533	29417070	29417577	2908	267,202,249	222,284,222	213,251,281	159,325,274	335	374	0.882186215962	1.0	0.573,0.443,0.556	0.599,0.463,0.534	-0.008
2909	"ENSMUSG00000029769"	"Ccdc136"	chr6	+	29414784	29414979	29415429	29415654	29412900	29413086	29417070	29417577	2909	248,285,270	222,286,220	256,319,330	159,328,275	344	374	0.447738168583	0.8426440555655266	0.548,0.52,0.572	0.636,0.514,0.566	-0.025
2910	"ENSMUSG00000029676"	"Pot1a"	chr6	-	25764250	25764423	25771517	25771673	25757683	25758902	25775523	25775814	2910	189,248,283	550,572,628	215,268,217	400,490,504	305	322	0.0473429927871	0.31384193116062997	0.266,0.314,0.322	0.362,0.366,0.313	-0.046
2911	"ENSMUSG00000029676"	"Pot1a"	chr6	-	25794558	25794673	25798007	25798054	25778837	25778968	25800282	25800509	2911	57,106,89	318,348,382	39,82,113	335,365,379	196	264	0.400359577004	0.813022962438105	0.194,0.291,0.239	0.136,0.232,0.287	0.023
2912	"ENSMUSG00000029676"	"Pot1a"	chr6	-	25794558	25794673	25800282	25800509	25778837	25778968	25805873	25805940	2912	927,1101,1117	303,323,372	894,1073,1070	356,335,387	376	264	0.237577189711	0.6624834222108775	0.682,0.705,0.678	0.638,0.692,0.66	0.025
2913	"ENSMUSG00000029676"	"Pot1a"	chr6	-	25794558	25794673	25805873	25805940	25778837	25778968	25809173	25809194	2913	9,4,1	288,309,346	2,4,4	309,303,357	216	264	0.351358882324	0.7767525237041008	0.037,0.016,0.004	0.008,0.016,0.014	0.006
2914	"ENSMUSG00000029676"	"Pot1a"	chr6	-	25798007	25798054	25800282	25800509	25794558	25794673	25805873	25805940	2914	957,1140,1154	96,97,129	920,1135,1090	72,59,82	376	196	0.00196598426383	0.04281531634884249	0.839,0.86,0.823	0.869,0.909,0.874	-0.043
2915	"ENSMUSG00000029670"	"Ing3"	chr6	+	21950036	21950108	21953761	21953827	21949569	21949792	21965732	21965829	2915	82,115,101	95,97,70	90,139,97	146,168,155	221	215	0.00156331862022	0.03704071112301607	0.456,0.536,0.584	0.375,0.446,0.378	0.126
2916	"ENSMUSG00000029670"	"Ing3"	chr6	+	21953761	21953827	21965732	21965829	21950036	21950108	21967625	21967697	2916	0,0,0	316,251,215	5,0,0	323,386,367	215	246	1	1.0	0.0,0.0,0.0	0.017,0.0,0.0	-0.006
2917	"ENSMUSG00000035697"	"Arhgap45"	chr10	+	79856955	79857028	79857222	79857289	79856784	79856869	79857379	79857517	2917	120,133,128	151,118,131	123,168,182	112,154,147	222	216	0.168350644268	0.5800526401130838	0.436,0.523,0.487	0.517,0.515,0.546	-0.044
2918	"ENSMUSG00000007739"	"Cct4"	chr11	+	22944297	22944387	22945929	22946038	22943266	22943319	22946314	22946457	2918	3590,4051,3756	5590,6129,6050	4824,5561,5333	6142,7973,8192	239	258	0.228187629766	0.650484048020838	0.409,0.416,0.401	0.459,0.43,0.413	-0.025
2919	"ENSMUSG00000007739"	"Cct4"	chr11	+	22944297	22944387	22945929	22946038	22943266	22943319	22949032	22949172	2919	3590,4051,3756	9,0,3	4824,5562,5333	0,0,0	239	258	1	1.0	0.998,1.0,0.999	1.0,1.0,1.0	-0.001
2920	"ENSMUSG00000007739"	"Cct4"	chr11	+	22946314	22946457	22949032	22949172	22945929	22946038	22950857	22950954	2920	6758,7375,7290	5944,6424,6414	7438,9700,9926	6261,7557,8094	292	289	0.35317935585	0.7789070036259835	0.529,0.532,0.529	0.54,0.56,0.548	-0.019
2921	"ENSMUSG00000007739"	"Cct4"	chr11	+	22947032	22947154	22949032	22949172	22946314	22946457	22950857	22950954	2921	3783,3859,3966	5946,6423,6414	3438,4963,5124	6261,7559,8095	271	289	0.896398796138	1.0	0.404,0.391,0.397	0.369,0.412,0.403	0.003
2922	"ENSMUSG00000024120"	"Lrpprc"	chr17	-	85014521	85014606	85015515	85015590	85013326	85013469	85017718	85017834	2922	268,274,272	384,382,442	317,377,372	457,597,565	224	234	0.830597335422	1.0	0.422,0.428,0.391	0.42,0.397,0.408	0.005
2923	"ENSMUSG00000029534"	"St7"	chr6	+	17819248	17819331	17834615	17834775	17694030	17694361	17844907	17844962	2923	73,100,103	141,182,191	128,164,185	152,199,252	232	309	0.00181188850028	0.040145572771068755	0.408,0.423,0.418	0.529,0.523,0.494	-0.099
2924	"ENSMUSG00000029534"	"St7"	chr6	+	17819248	17819331	17834615	17834775	17694030	17694361	17854929	17855027	2924	72,100,103	2,4,2	128,162,185	1,14,7	232	309	0.131206183575	0.5188798059493138	0.98,0.971,0.986	0.994,0.939,0.972	0.011
2925	"ENSMUSG00000029534"	"St7"	chr6	+	17846197	17846313	17850355	17850424	17844907	17844962	17852256	17852411	2925	84,148,130	51,81,68	101,170,188	71,97,98	265	218	0.704788872741	0.9699645426116158	0.575,0.6,0.611	0.539,0.59,0.612	0.015
2926	"ENSMUSG00000029534"	"St7"	chr6	+	17886002	17886117	17904895	17904968	17854929	17855027	17905705	17905841	2926	253,273,221	22,14,18	288,323,360	4,20,19	264	222	0.0266389959337	0.22737147644247735	0.906,0.943,0.912	0.984,0.931,0.941	-0.032
2927	"ENSMUSG00000029534"	"St7"	chr6	+	17904895	17904968	17905705	17905841	17886002	17886117	17906406	17906509	2927	388,488,403	24,29,24	545,599,546	24,50,30	222	285	0.927458953647	1.0	0.954,0.956,0.956	0.967,0.939,0.959	0.0
2928	"ENSMUSG00000029534"	"St7"	chr6	+	17921987	17922138	17930764	17930857	17886002	17886117	17934117	17934257	2928	5,0,4	98,90,129	1,2,5	105,134,130	300	242	0.602583261953	0.9248585087663557	0.04,0.0,0.024	0.008,0.012,0.03	0.005
2929	"ENSMUSG00000029534"	"St7"	chr6	+	17921987	17922138	17930764	17930857	17906406	17906509	17934117	17934257	2929	230,241,196	118,113,146	302,288,257	146,186,170	300	242	0.732167486579	0.9802355560655377	0.611,0.632,0.52	0.625,0.555,0.549	0.011
2930	"ENSMUSG00000029534"	"St7"	chr6	+	17930764	17930857	17934117	17934257	17921987	17922138	17942668	17943021	2930	93,77,81	114,126,104	103,169,117	110,212,170	242	289	0.529698602793	0.8863387833100449	0.493,0.422,0.482	0.528,0.488,0.451	-0.023
2931	"ENSMUSG00000033701"	"Acbd6"	chr1	+	155443330	155443427	155477199	155477282	155440402	155440467	155491612	155491718	2931	855,966,809	545,610,500	1163,1414,1315	700,742,815	246	232	0.383721916391	0.8005816772752167	0.597,0.599,0.604	0.61,0.643,0.603	-0.019
2932	"ENSMUSG00000033701"	"Acbd6"	chr1	+	155477199	155477282	155491612	155491718	155443330	155443427	155500614	155500704	2932	415,433,393	481,545,416	497,647,539	653,745,716	232	255	0.378038213636	0.7964782134902245	0.487,0.466,0.509	0.456,0.488,0.453	0.022
2933	"ENSMUSG00000033701"	"Acbd6"	chr1	+	155477199	155477282	155500614	155500704	155443330	155443427	155552949	155552980	2933	373,385,354	614,724,551	428,569,453	873,969,901	232	239	0.224411787686	0.6462061961866844	0.385,0.354,0.398	0.336,0.377,0.341	0.028
2934	"ENSMUSG00000033701"	"Acbd6"	chr1	+	155477199	155477282	155552949	155552980	155443330	155443427	155562694	155562841	2934	358,376,354	71,68,67	424,552,453	94,95,89	232	180	0.800679004979	1.0	0.796,0.811,0.804	0.778,0.818,0.798	0.006
2935	"ENSMUSG00000033701"	"Acbd6"	chr1	+	155491612	155491718	155500614	155500704	155477199	155477282	155552949	155552980	2935	705,743,720	666,778,586	853,1066,1026	947,1064,984	255	239	0.32243881331	0.748260065535586	0.498,0.472,0.535	0.458,0.484,0.494	0.023
2936	"ENSMUSG00000033701"	"Acbd6"	chr1	+	155500614	155500704	155552949	155552980	155491612	155491718	155562694	155562841	2936	573,682,523	72,68,65	776,888,921	94,95,97	239	180	0.761679167736	0.993950343349141	0.857,0.883,0.858	0.861,0.876,0.877	-0.005
2937	"ENSMUSG00000030082"	"Sec61a1"	chr6	-	88485543	88485704	88491294	88491426	88484153	88484351	88492325	88492404	2937	2276,2352,2277	1367,1301,1628	3025,3279,3635	1612,1996,2330	281	310	0.609279628125	0.9276106954380494	0.647,0.666,0.607	0.674,0.644,0.633	-0.01
2938	"ENSMUSG00000030082"	"Sec61a1"	chr6	-	88489083	88489237	88492485	88492551	88485543	88485704	88495352	88495420	2938	2022,2183,2087	1353,1467,1500	2602,2973,3449	1665,2143,2471	215	303	0.929646068751	1.0	0.678,0.677,0.662	0.688,0.662,0.663	0.001
2939	"ENSMUSG00000030082"	"Sec61a1"	chr6	-	88489477	88489587	88491294	88491426	88489083	88489237	88492325	88492404	2939	2276,2352,2281	1585,1623,1700	3024,3276,3635	1723,2015,2435	281	259	0.101166166507	0.4621104025238295	0.57,0.572,0.553	0.618,0.6,0.579	-0.034
2940	"ENSMUSG00000030082"	"Sec61a1"	chr6	-	88491294	88491426	88492325	88492404	88489477	88489587	88492485	88492551	2940	910,957,894	1443,1637,1811	1274,1432,1549	1773,2033,2674	228	281	0.0704173897799	0.3873732820197057	0.437,0.419,0.378	0.47,0.465,0.417	-0.039
2941	"ENSMUSG00000040225"	"Prrc2c"	chr1	-	162505578	162505797	162507068	162507176	162504923	162505027	162507394	162507626	2941	1156,1219,1288	2233,2115,2268	1087,1300,1190	1840,2061,1934	257	368	0.246957733131	0.6730280570215879	0.426,0.452,0.448	0.458,0.475,0.468	-0.025
2942	"ENSMUSG00000040225"	"Prrc2c"	chr1	-	162515684	162515786	162518709	162518802	162511623	162511825	162519941	162520193	2942	823,1000,1080	498,530,547	768,830,930	404,449,443	242	251	0.527465762156	0.8844235471660655	0.632,0.662,0.672	0.663,0.657,0.685	-0.013
2943	"ENSMUSG00000005481"	"Ddx39a"	chr8	+	84448362	84448481	84448858	84448990	84447585	84447769	84449077	84449187	2943	657,747,775	912,982,858	878,1186,1174	1093,1153,1303	268	281	0.128584516228	0.5148068387883399	0.43,0.444,0.486	0.457,0.519,0.486	-0.034
2944	"ENSMUSG00000024983"	"Vti1a"	chr19	+	55310370	55310429	55316777	55316888	55304726	55304976	55369373	55369451	2944	59,59,30	129,164,193	80,106,81	213,197,234	208	260	0.125998256597	0.5093361477229813	0.364,0.31,0.163	0.319,0.402,0.302	-0.062
2945	"ENSMUSG00000024983"	"Vti1a"	chr19	+	55375620	55375641	55380215	55380300	55369373	55369451	55486942	55487013	2945	17,26,15	191,142,186	6,18,25	214,210,263	170	234	0.0424511322816	0.2944284115436183	0.109,0.201,0.1	0.037,0.106,0.116	0.05
2946	"ENSMUSG00000004631"	"Sgce"	chr6	-	4707073	4707272	4711307	4711380	4694021	4694184	4717920	4718078	2946	1153,1177,1205	1225,1296,1270	899,962,939	1032,1018,1178	222	348	0.427357726457	0.8282455417244647	0.596,0.587,0.598	0.577,0.597,0.555	0.017
2947	"ENSMUSG00000004631"	"Sgce"	chr6	-	4711307	4711380	4717920	4718078	4707073	4707272	4746979	4747157	2947	62,96,93	378,507,462	99,97,83	331,491,371	307	222	0.0588098535847	0.3526552997409672	0.106,0.12,0.127	0.178,0.125,0.139	-0.03
2948	"ENSMUSG00000021072"	"Tmx1"	chr12	+	70505552	70505681	70507118	70507164	70503354	70503400	70507252	70507354	2948	2072,2231,2020	448,515,547	1607,1563,1751	347,335,444	278	195	0.619785833978	0.9332464576045825	0.764,0.752,0.721	0.765,0.766,0.734	-0.009
2949	"ENSMUSG00000018433"	"Nol11"	chr11	-	107067608	107067683	107069401	107069487	107066391	107066573	107069794	107069918	2949	572,494,521	325,296,322	495,642,745	300,355,409	235	224	0.644082035162	0.9432244030186715	0.627,0.614,0.607	0.611,0.633,0.635	-0.01
2950	"ENSMUSG00000018433"	"Nol11"	chr11	-	107075565	107075714	107077460	107077517	107074398	107074456	107077634	107077748	2950	190,227,229	1221,1207,1201	321,334,314	948,1197,1292	206	298	2.16620910909e-06	0.00022767413174769	0.184,0.214,0.216	0.329,0.288,0.26	-0.088
2951	"ENSMUSG00000022992"	"Kansl2"	chr15	-	98427170	98427334	98429203	98429318	98426743	98426910	98429600	98429779	2951	183,214,241	485,463,550	133,282,199	583,602,563	264	313	0.105400790534	0.47217250316815956	0.309,0.354,0.342	0.213,0.357,0.295	0.047
2952	"ENSMUSG00000038943"	"Prc1"	chr7	+	79950784	79950907	79954108	79954342	79950048	79950181	79954428	79954599	2952	423,405,375	1076,1007,1031	425,497,525	815,939,1013	272	383	0.00127677910685	0.032372273560689585	0.356,0.362,0.339	0.423,0.427,0.422	-0.072
2953	"ENSMUSG00000032625"	"Thsd7a"	chr6	-	12331543	12331689	12331927	12332045	12330936	12331111	12337250	12337366	2953	136,160,173	120,177,171	114,116,111	116,124,166	267	295	0.207405935299	0.6245864040485876	0.556,0.5,0.528	0.521,0.508,0.425	0.043
2955	"ENSMUSG00000032294"	"Pkm"	chr9	+	59582311	59582478	59582850	59583017	59579203	59579356	59585326	59585508	2955	19709,21797,19959	6828,7036,7082	16021,20084,22321	9251,11764,12487	316	316	2.63325694583e-10	8.994766850797642e-08	0.743,0.756,0.738	0.634,0.631,0.641	0.11
2956	"ENSMUSG00000026192"	"Atic"	chr1	+	71603969	71604126	71606972	71607098	71603564	71603716	71608121	71608229	2956	2242,2376,2321	1323,1371,1425	2402,3211,3054	1354,1657,1744	306	275	0.373891573907	0.7938210097883196	0.604,0.609,0.594	0.615,0.635,0.611	-0.018
2957	"ENSMUSG00000021996"	"Esd"	chr14	+	74980658	74980778	74982087	74982186	74979453	74979578	74982989	74983157	2957	1548,1816,1735	408,394,412	1707,1863,1929	379,508,440	269	248	0.940015918729	1.0	0.778,0.809,0.795	0.806,0.772,0.802	0.001
2958	"ENSMUSG00000036452"	"Arhgap26"	chr18	+	39244842	39244953	39254826	39254956	39243507	39243609	39259885	39259986	2958	242,293,208	209,239,181	192,217,214	183,202,220	260	279	0.235520759516	0.6614746587636433	0.554,0.568,0.552	0.53,0.535,0.511	0.033
