ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5618	"ENSMUSG00000030243"	"Recql"	chr6	-	142330254	142330366	142330254	142330302	142332587	142332700
5624	"ENSMUSG00000090862"	"Rps13"	chr7	-	115932163	115933009	115932163	115932333	115933134	115933183
5633	"ENSMUSG00000040029"	"Ipo8"	chr6	-	148672180	148676591	148672180	148674307	148678700	148678901
5634	"ENSMUSG00000040029"	"Ipo8"	chr6	-	148701224	148703101	148701224	148701390	148703410	148703487
5639	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47517610	47519340	47517610	47517789	47520879	47520974
5645	"ENSMUSG00000030428"	"Ttyh1"	chr7	+	4136073	4136737	4136661	4136737	4134289	4134382
5653	"ENSMUSG00000035569"	"Ankrd11"	chr8	-	123626717	123626922	123626717	123626888	123627340	123630464
5654	"ENSMUSG00000035569"	"Ankrd11"	chr8	-	123626717	123626922	123626717	123626888	123635406	123635545
5657	"ENSMUSG00000035285"	"Nat14"	chr7	+	4926206	4926328	4926209	4926328	4925866	4926061
5658	"ENSMUSG00000035228"	"Ccdc106"	chr7	+	5060338	5060658	5060497	5060658	5059150	5059239
5659	"ENSMUSG00000035228"	"Ccdc106"	chr7	+	5060338	5060658	5060497	5060658	5059723	5059865
5660	"ENSMUSG00000030435"	"U2af2"	chr7	+	5070352	5070646	5070542	5070646	5069401	5069537
5669	"ENSMUSG00000097451"	"Rian"	chr12	+	109600627	109600788	109600709	109600788	109593481	109593566
5671	"ENSMUSG00000097451"	"Rian"	chr12	+	109600627	109600788	109600709	109600788	109593582	109593587
5680	"ENSMUSG00000044876"	"Zfp444"	chr7	+	6186788	6187201	6186860	6187201	6184454	6184499
5681	"ENSMUSG00000044876"	"Zfp444"	chr7	+	6186788	6187201	6186860	6187201	6186574	6186693
5685	"ENSMUSG00000030727"	"Rabep2"	chr7	+	126043694	126044108	126043991	126044108	126043589	126043601
5686	"ENSMUSG00000050357"	"Carmil2"	chr8	+	106422283	106423529	106423492	106423529	106421839	106422200
5689	"ENSMUSG00000051527"	"Usp29"	chr7	+	6741791	6741944	6741854	6741944	6740563	6740633
5690	"ENSMUSG00000051527"	"Usp29"	chr7	+	6741805	6741944	6741854	6741944	6740563	6740633
5693	"ENSMUSG00000047098"	"Rnf31"	chr14	+	55832379	55833712	55832929	55833712	55831751	55831929
5719	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89697870	89698279	89697902	89698279	89687156	89687278
5721	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89697870	89698279	89697902	89698279	89689937	89690057
5724	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133693739	133694106	133693739	133693790	133694267	133694312
5725	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133693739	133694106	133693739	133693790	133695105	133695220
5735	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28518349	28518068	28518349	28514523	28514620
5736	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28518349	28518068	28518349	28514704	28514777
5741	"ENSMUSG00000004937"	"Sgta"	chr10	-	80886832	80886920	80886832	80886917	80887949	80888085
5748	"ENSMUSG00000024160"	"Spsb3"	chr17	+	25109541	25109909	25109806	25109909	25109256	25109434
5754	"ENSMUSG00000063594"	"Gng8"	chr7	+	16628622	16628952	16628866	16628952	16626374	16626436
5756	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125126703	125128488	125128347	125128488	125126551	125126612
5761	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125128347	125128488
5762	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130369	125130465	125129576	125129734
5763	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130372	125130465	125129576	125129734
5764	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125129576	125129734
5773	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18633482	18633638	18633482	18633607	18637394	18637477
5774	"ENSMUSG00000025410"	"Dctn2"	chr10	+	127113735	127114091	127113988	127114091	127113563	127113641
5775	"ENSMUSG00000030406"	"Gipr"	chr7	-	18893670	18893955	18893670	18893759	18896473	18896618
5776	"ENSMUSG00000030406"	"Gipr"	chr7	-	18894255	18894679	18894255	18894316	18896473	18896618
5778	"ENSMUSG00000030406"	"Gipr"	chr7	-	18898444	18898585	18898444	18898547	18899986	18900052
5781	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19088250	19088350	19088255	19088350	19084617	19084717
5786	"ENSMUSG00000030742"	"Lat"	chr7	-	125967666	125967754	125967666	125967712	125968113	125968141
5790	"ENSMUSG00000029516"	"Cit"	chr5	+	115984342	115984525	115984405	115984525	115983336	115983382
5804	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55731804	55731878	55731863	55731878	55731635	55731697
5809	"ENSMUSG00000058833"	"Rex1bd"	chr8	-	70958405	70958762	70958405	70958610	70959146	70959371
5824	"ENSMUSG00000046223"	"Plaur"	chr7	+	24171323	24172132	24171997	24172132	24166099	24166243
5829	"ENSMUSG00000043843"	"Tmem145"	chr7	+	25006872	25007101	25007041	25007101	25006702	25006780
5843	"ENSMUSG00000023411"	"Nfatc4"	chr14	+	56069679	56071081	56071013	56071081	56069404	56069531
5856	"ENSMUSG00000003437"	"Paf1"	chr7	+	28094842	28095120	28095053	28095120	28094467	28094560
5869	"ENSMUSG00000054808"	"Actn4"	chr7	-	28594545	28594611	28594545	28594605	28594856	28594937
5872	"ENSMUSG00000030591"	"Psmd8"	chr7	-	28873612	28874947	28873612	28874172	28876490	28876656
5873	"ENSMUSG00000062040"	"Zfp27"	chr7	-	29603324	29603484	29603324	29603468	29605478	29605529
5874	"ENSMUSG00000062040"	"Zfp27"	chr7	-	29603324	29603484	29603324	29603468	29605634	29605997
5876	"ENSMUSG00000019738"	"Polr2i"	chr7	+	29932174	29932406	29932331	29932406	29931906	29931961
5888	"ENSMUSG00000036864"	"Proser3"	chr7	-	30238558	30239007	30238558	30239003	30239343	30240262
5907	"ENSMUSG00000058239"	"Usf2"	chr7	-	30654530	30654618	30654530	30654577	30655305	30655425
5908	"ENSMUSG00000058239"	"Usf2"	chr7	-	30654530	30654618	30654530	30654577	30655573	30655692
5909	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30732154	30734708	30732154	30732443	30734810	30734840
5920	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81021759	81021951	81021759	81021948	81022156	81022233
5924	"ENSMUSG00000020464"	"Pnpt1"	chr11	+	29103231	29104215	29104143	29104215	29098277	29098331
5925	"ENSMUSG00000036459"	"Wtip"	chr7	-	33818099	33818252	33818099	33818230	33818361	33818631
5926	"ENSMUSG00000052301"	"Doc2a"	chr7	+	126447586	126448034	126447744	126448034	126446587	126446692
5927	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33904992	33905069	33904992	33905028	33905230	33905689
5936	"ENSMUSG00000037503"	"Fam168b"	chr1	-	34858947	34859090	34858947	34859044	34875813	34875894
5938	"ENSMUSG00000026222"	"Sp100"	chr1	+	85601345	85601492	85601402	85601492	85597722	85597803
5947	"ENSMUSG00000121502"	"ENSMUSG00000121502"	chr7	+	39122281	39123863	39122285	39123863	39116765	39116858
5952	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41296906	41297041	41296914	41297041	41284103	41284323
5958	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44871276	44871437	44871276	44871425	44876770	44876858
5959	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44864239	44864470	44864239	44864413	44876782	44876876
5962	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81475861	81476646	81476601	81476646	81475689	81475770
5964	"ENSMUSG00000008450"	"Nutf2"	chr8	+	106602985	106603240	106603141	106603240	106602165	106602290
5969	"ENSMUSG00000002320"	"Tm9sf1"	chr14	-	55880050	55880412	55880050	55880206	55880636	55880708
5970	"ENSMUSG00000002320"	"Tm9sf1"	chr14	-	55880050	55880412	55880050	55880206	55881053	55881228
5978	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44491406	44491724	44491406	44491523	44492044	44492144
5985	"ENSMUSG00000011096"	"Akt1s1"	chr7	+	44503203	44503532	44503362	44503532	44501994	44502383
5996	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44803737	44803964
5997	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44805164	44805269
5998	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44805366	44805479
6007	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28854576	28855455	28854576	28854782	28855554	28855608
6010	"ENSMUSG00000019894"	"Slc6a15"	chr10	+	103224757	103225202	103224887	103225202	103205232	103205329
6021	"ENSMUSG00000069255"	"Dusp22"	chr13	+	30892659	30895214	30894688	30895214	30891912	30892084
6038	"ENSMUSG00000019235"	"Rps6kl1"	chr12	-	85185426	85185519	85185426	85185516	85187117	85187250
6039	"ENSMUSG00000030556"	"Lrrc28"	chr7	-	67209605	67209812	67209605	67209717	67229437	67229498
6042	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417145	85417576	85417439	85417576	85415885	85416005
6050	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85422056	85423604	85423455	85423604	85421850	85421966
6056	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498008	122498267	122498075	122498267	122494856	122494868
6057	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498008	122498267	122498091	122498267	122494856	122494868
6058	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498075	122498267	122498091	122498267	122494856	122494868
6060	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126418995	126419126	126418999	126419126	126417465	126417525
6061	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126418995	126419126	126418999	126419126	126417465	126417565
6063	"ENSMUSG00000030609"	"Aen"	chr7	+	78551977	78552578	78552091	78552578	78545756	78545949
6064	"ENSMUSG00000030774"	"Pak1"	chr7	+	97503642	97503856	97503645	97503856	97437747	97438181
6065	"ENSMUSG00000030774"	"Pak1"	chr7	+	97503642	97503856	97503645	97503856	97492141	97492348
6066	"ENSMUSG00000039187"	"Fanci"	chr7	+	79094422	79094610	79094425	79094610	79094148	79094257
6076	"ENSMUSG00000025724"	"Sec11a"	chr7	-	80572848	80572968	80572848	80572963	80575345	80575398
6077	"ENSMUSG00000025724"	"Sec11a"	chr7	-	80572848	80572968	80572848	80572963	80577484	80577634
6080	"ENSMUSG00000037563"	"Rps16"	chr7	+	28051601	28051835	28051787	28051835	28050416	28050518
6103	"ENSMUSG00000037971"	"Cfap68"	chr9	-	50675523	50676226	50675523	50675590	50682451	50683355
6104	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874189	74874352	74874264	74874352	74873153	74873315
6105	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874189	74874352	74874271	74874352	74873153	74873315
6106	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874264	74874352	74874271	74874352	74873153	74873315
6114	"ENSMUSG00000097749"	"Gm16938"	chr7	+	97828504	97828608	97828531	97828608	97827628	97827740
6117	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	71051188	71051422	71051188	71051267	71051503	71051558
6120	"ENSMUSG00000005682"	"Pan2"	chr10	+	128143933	128144103	128143987	128144103	128139963	128140258
6122	"ENSMUSG00000005682"	"Pan2"	chr10	+	128149009	128149612	128149483	128149612	128148746	128148863
6124	"ENSMUSG00000005682"	"Pan2"	chr10	+	128154031	128154907	128154813	128154907	128153758	128153902
6125	"ENSMUSG00000030744"	"Rps3"	chr7	-	99128480	99128677	99128480	99128534	99130903	99130998
6135	"ENSMUSG00000041740"	"Rnf10"	chr5	-	115386973	115387232	115386973	115387229	115388028	115388189
6142	"ENSMUSG00000030649"	"Anapc15"	chr7	+	101547148	101547278	101547153	101547278	101546939	101546994
6143	"ENSMUSG00000099481"	"Xndc1"	chr7	+	101720393	101720568	101720425	101720568	101714799	101715149
6146	"ENSMUSG00000063550"	"Nup98"	chr7	-	101812895	101813029	101812895	101813020	101818569	101818710
6147	"ENSMUSG00000063550"	"Nup98"	chr7	-	101812895	101813029	101812895	101813020	101825519	101825612
6151	"ENSMUSG00000033419"	"Snap91"	chr9	-	86665352	86665487	86665352	86665457	86680590	86680752
6173	"ENSMUSG00000036733"	"Rbm42"	chr7	-	30345091	30345267	30345091	30345246	30345343	30345412
6174	"ENSMUSG00000036733"	"Rbm42"	chr7	-	30345091	30345267	30345091	30345246	30346984	30347059
6175	"ENSMUSG00000007850"	"Hnrnph1"	chr11	+	50270647	50273542	50273363	50273542	50270294	50270450
6178	"ENSMUSG00000028906"	"Epb41"	chr4	-	131663049	131663178	131663049	131663163	131684953	131685130
6182	"ENSMUSG00000019823"	"Mical1"	chr10	+	41354958	41355063	41354969	41355063	41354005	41354310
6190	"ENSMUSG00000022558"	"Mroh1"	chr15	+	76311711	76312585	76312443	76312585	76311308	76311416
6200	"ENSMUSG00000025144"	"Cenpx"	chr11	-	120602215	120602327	120602215	120602304	120604518	120604564
6201	"ENSMUSG00000025144"	"Cenpx"	chr11	-	120602528	120602721	120602528	120602582	120604518	120604564
6202	"ENSMUSG00000058254"	"Tspan7"	chrX	+	10456374	10461593	10461517	10461593	10451735	10451891
6204	"ENSMUSG00000036768"	"Kif15"	chr9	+	122846309	122846783	122846651	122846783	122843533	122843571
6206	"ENSMUSG00000066232"	"Ipo7"	chr7	+	109643824	109645458	109645368	109645458	109643615	109643692
6207	"ENSMUSG00000066232"	"Ipo7"	chr7	+	109650528	109650734	109650680	109650734	109649986	109650082
6255	"ENSMUSG00000033917"	"Gde1"	chr7	-	118297777	118297953	118297777	118297949	118304493	118304603
6264	"ENSMUSG00000030922"	"Lyrm1"	chr7	+	119508893	119509185	119509026	119509185	119495514	119495795
6268	"ENSMUSG00000042185"	"Nfrkb"	chr9	+	31309015	31309940	31309855	31309940	31308331	31308433
6270	"ENSMUSG00000030871"	"Ears2"	chr7	-	121643524	121643889	121643524	121643655	121645846	121647797
6277	"ENSMUSG00000032850"	"Rnft2"	chr5	-	118380914	118381096	118380914	118381050	118381945	118382045
6279	"ENSMUSG00000052949"	"Rnf157"	chr11	-	116238681	116238793	116238681	116238744	116240159	116240268
6280	"ENSMUSG00000030741"	"Spns1"	chr7	-	125973093	125973245	125973093	125973145	125973372	125973451
6282	"ENSMUSG00000030741"	"Spns1"	chr7	-	125972941	125974375	125972941	125973008	125975845	125975911
6290	"ENSMUSG00000042675"	"Ypel3"	chr7	+	126376942	126377125	126377041	126377125	126376677	126376789
6299	"ENSMUSG00000078580"	"E430018J23Rik"	chr7	-	126992172	126992286	126992172	126992283	126992461	126992801
6302	"ENSMUSG00000042340"	"Ctf1"	chr7	+	127313096	127313215	127313099	127313215	127311907	127311951
6303	"ENSMUSG00000005951"	"Shpk"	chr11	+	73104156	73104340	73104276	73104340	73097141	73097318
6306	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127401005	127401285	127401185	127401285	127400632	127400788
6310	"ENSMUSG00000050312"	"Nsun3"	chr16	-	62596650	62596994	62596650	62596746	62607033	62607140
6314	"ENSMUSG00000030795"	"Fus"	chr7	+	127571009	127571154	127571012	127571154	127568733	127568758
6320	"ENSMUSG00000030782"	"Tgfb1i1"	chr7	+	127847749	127848146	127848075	127848146	127847591	127847644
6321	"ENSMUSG00000030782"	"Tgfb1i1"	chr7	+	127848058	127848146	127848075	127848146	127847591	127847644
6326	"ENSMUSG00000032816"	"Igdcc4"	chr9	+	65031893	65032704	65032566	65032704	65031057	65031471
6333	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135916005	135917088	135916005	135916131	135928738	135928903
6334	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135916997	135917088	135916997	135917084	135928738	135928903
6335	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135916997	135917088	135916997	135917084	135938972	135939051
6339	"ENSMUSG00000030979"	"Uros"	chr7	-	133292236	133292895	133292236	133292322	133299397	133299472
6340	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55263292	55263437	55263295	55263437	55260848	55260952
6341	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55270094	55270328	55270142	55270328	55260848	55260952
6342	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55263292	55263437	55263295	55263437	55261490	55261583
6344	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36662368	36662478	36662368	36662451	36664921	36665775
6345	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36664921	36665050	36669797	36669892
6346	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36664921	36665050	36676616	36676723
6349	"ENSMUSG00000006498"	"Ptbp1"	chr10	+	79694585	79695105	79694785	79695105	79692337	79692368
6351	"ENSMUSG00000006498"	"Ptbp1"	chr10	+	79695185	79695546	79695435	79695546	79694585	79694658
6354	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138474602	138474780	138474729	138474780	138448348	138448433
6355	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138474602	138474780	138474729	138474780	138470138	138470236
6359	"ENSMUSG00000078566"	"Bnip3"	chr7	-	138499724	138500005	138499724	138499806	138500409	138500557
6360	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779889	27779985	27779901	27779985	27778506	27778644
6361	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779889	27779985	27779905	27779985	27778506	27778644
6362	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779901	27779985	27779905	27779985	27778506	27778644
6369	"ENSMUSG00000056856"	"Jakmip3"	chr7	+	138620835	138620955	138620841	138620955	138619252	138619468
6370	"ENSMUSG00000121503"	"H2-K2"	chr17	-	34196844	34197020	34196844	34196985	34197096	34197497
6373	"ENSMUSG00000025266"	"Gnl3l"	chrX	-	149797016	149797146	149797016	149797085	149800200	149800318
6374	"ENSMUSG00000025474"	"Tubgcp2"	chr7	-	139584711	139585363	139584711	139584892	139585927	139586073
6376	"ENSMUSG00000025465"	"Echs1"	chr7	-	139692331	139692459	139692331	139692392	139692891	139693046
6385	"ENSMUSG00000075702"	"Selenom"	chr11	+	3466485	3466920	3466841	3466920	3466260	3466296
6389	"ENSMUSG00000025487"	"Psmd13"	chr7	+	140466300	140466758	140466714	140466758	140463412	140463491
6396	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487081	140487264	140486278	140486574
6397	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487171	140487264	140486278	140486574
6398	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487174	140487264	140486278	140486574
6406	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140671087	140671905	140671087	140671414	140672067	140672218
6408	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140674858	140674694	140674814	140675967	140676036
6409	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674814	140675967	140676036
6410	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674858	140675967	140676036
6411	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140674858	140674694	140674814	140676532	140676652
6412	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674814	140676532	140676652
6413	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674858	140676532	140676652
6414	"ENSMUSG00000026999"	"Nup35"	chr2	+	80486292	80487697	80487532	80487697	80485136	80485206
6422	"ENSMUSG00000025505"	"Tmem80"	chr7	+	140913550	140913644	140913560	140913644	140912822	140912842
6423	"ENSMUSG00000025505"	"Tmem80"	chr7	+	140913550	140913644	140913560	140913644	140912822	140912921
6424	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141011414	141011569	141011414	141011462	141011933	141012052
6426	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570308	4570215	4570308	4568602	4568660
6427	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570682	4570553	4570682	4568602	4568660
6433	"ENSMUSG00000020986"	"Sec23a"	chr12	-	59025247	59025401	59025247	59025349	59031917	59032007
6436	"ENSMUSG00000037519"	"Ppfia1"	chr7	-	144038769	144038948	144038769	144038945	144042427	144042454
6441	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3566506	3566568	3566509	3566568	3565410	3565465
6442	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3566506	3566568	3566509	3566568	3565636	3565690
6451	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4255571	4255970	4255823	4255970	4255321	4255462
6452	"ENSMUSG00000011837"	"Snapc2"	chr8	+	4304991	4305373	4305341	4305373	4304550	4304619
6453	"ENSMUSG00000011837"	"Snapc2"	chr8	+	4305283	4305373	4305341	4305373	4305070	4305121
6457	"ENSMUSG00000031889"	"Phaf1"	chr8	+	105965054	105966382	105966302	105966382	105961113	105961197
6462	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119173531	119175634	119175535	119175634	119173238	119173318
6465	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72090415	72090571	72090415	72090454	72092343	72092467
6471	"ENSMUSG00000020827"	"Mink1"	chr11	+	70500903	70501009	70500906	70501009	70499991	70500080
6489	"ENSMUSG00000087211"	"Lhx1os"	chr11	+	84425305	84425486	84425386	84425486	84416509	84416569
6492	"ENSMUSG00000017801"	"Mlx"	chr11	+	100979418	100979530	100979423	100979530	100979061	100979151
6499	"ENSMUSG00000085282"	"Gm15663"	chr10	+	105416260	105416448	105416263	105416448	105410391	105410970
6500	"ENSMUSG00000085282"	"Gm15663"	chr10	+	105416260	105416448	105416263	105416448	105410418	105411548
6511	"ENSMUSG00000013878"	"Rnf170"	chr8	+	26610467	26610591	26610472	26610591	26609691	26609987
6515	"ENSMUSG00000024614"	"Tmx3"	chr18	+	90551344	90552562	90552505	90552562	90551106	90551164
6517	"ENSMUSG00000040272"	"Accs"	chr2	-	93669492	93671731	93669492	93669582	93672209	93672307
6518	"ENSMUSG00000040272"	"Accs"	chr2	-	93669492	93671731	93669492	93669582	93673263	93673333
6519	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678534	93678261	93678531	93679889	93680144
6520	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678552	93678261	93678531	93679889	93680144
6521	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678552	93678261	93678534	93679889	93680144
6525	"ENSMUSG00000050310"	"Rictor"	chr15	+	6793760	6793828	6793770	6793828	6785941	6786068
6528	"ENSMUSG00000031601"	"Cnot7"	chr8	-	40952335	40953954	40952335	40952480	40960495	40960689
6529	"ENSMUSG00000031600"	"Vps37a"	chr8	+	40993719	40993988	40993929	40993988	40992350	40992421
6530	"ENSMUSG00000032892"	"Rangrf"	chr11	-	68863309	68863854	68863309	68863567	68864266	68864383
6534	"ENSMUSG00000030890"	"Ilk"	chr7	+	105389719	105390250	105390166	105390250	105389383	105389549
6542	"ENSMUSG00000038102"	"Trappc11"	chr8	-	47966317	47966843	47966317	47966463	47966915	47966994
6544	"ENSMUSG00000008398"	"Elk3"	chr10	-	93100741	93101542	93100741	93100872	93120630	93120839
6547	"ENSMUSG00000031521"	"Aga"	chr8	+	53973271	53973379	53973279	53973379	53971950	53972004
6562	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57773218	57773475	57773218	57773323	57773637	57773706
6564	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760210	57760113	57760206	57773723	57773894
6571	"ENSMUSG00000036879"	"Phkb"	chr8	+	86569632	86569741	86569649	86569741	86567619	86567686
6574	"ENSMUSG00000096917"	"2500002B13Rik"	chr8	+	57963029	57963298	57963121	57963298	57943373	57943501
6577	"ENSMUSG00000032187"	"Smarca4"	chr9	+	21611095	21611204	21611098	21611204	21590224	21590443
6579	"ENSMUSG00000004319"	"Clcn3"	chr8	-	61375823	61380452	61375823	61376222	61382104	61382650
6580	"ENSMUSG00000004319"	"Clcn3"	chr8	-	61375823	61380452	61375823	61376222	61383714	61383795
6581	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80511741	80512867	80511741	80511816	80514603	80514734
6582	"ENSMUSG00000024462"	"Gabbr1"	chr17	+	37360544	37360689	37360668	37360689	37358345	37358549
6589	"ENSMUSG00000031862"	"Atp13a1"	chr8	+	70251036	70251371	70251233	70251371	70250590	70250646
6592	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	70368933	70369101	70368933	70369098	70369209	70369350
6595	"ENSMUSG00000069601"	"Ank3"	chr10	+	69768223	69768326	69768238	69768326	69765276	69765288
6603	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24067280	24069609	24067280	24069021	24071743	24071817
6606	"ENSMUSG00000004642"	"Slbp"	chr5	-	33802843	33803413	33802843	33802981	33809306	33809423
6610	"ENSMUSG00000000134"	"Tfe3"	chrX	+	7632793	7633923	7633677	7633923	7631745	7631859
6612	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348243	71348689	71348243	71348353	71348776	71348956
6613	"ENSMUSG00000019261"	"Map1s"	chr8	+	71363588	71365297	71365156	71365297	71358636	71358771
6615	"ENSMUSG00000019261"	"Map1s"	chr8	+	71365549	71369218	71368994	71369218	71365156	71365297
6616	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84300499	84300551
6617	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299469	84299952	84299469	84299575	84301106	84301157
6618	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84301106	84301157
6619	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84320968	84321106
6623	"ENSMUSG00000002393"	"Nr2f6"	chr8	-	71831032	71831171	71831032	71831127	71833496	71833553
6627	"ENSMUSG00000003848"	"Nob1"	chr8	-	108142737	108143723	108142737	108142882	108144687	108144858
6629	"ENSMUSG00000047473"	"Zfp30"	chr7	+	29488762	29488861	29488765	29488861	29485643	29485728
6630	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356531	127356206	127356286	127356786	127356984
6631	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356531	127356206	127356286	127358156	127358313
6636	"ENSMUSG00000013736"	"Trnt1"	chr6	+	106746790	106746964	106746816	106746964	106746173	106746217
6642	"ENSMUSG00000005465"	"Il27ra"	chr8	-	84767302	84767484	84767302	84767460	84767560	84767718
6646	"ENSMUSG00000005161"	"Prdx2"	chr8	+	85696780	85696973	85696868	85696973	85696395	85696637
6651	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802913	85802652	85802761	85806209	85806336
6652	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802913	85802652	85802736	85806209	85806854
6653	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806336	85806209	85806320	85806689	85806854
6654	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806336	85806209	85806320	85806748	85806854
6677	"ENSMUSG00000038412"	"Higd1a"	chr9	-	121681556	121681675	121681556	121681671	121685786	121685938
6678	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30327396	30327858	30327396	30327526	30329119	30329151
6682	"ENSMUSG00000031781"	"Ciapin1"	chr8	-	95553262	95553336	95553262	95553331	95554904	95555067
6689	"ENSMUSG00000031789"	"Cngb1"	chr8	-	96024402	96025467	96024402	96024478	96026111	96026154
6700	"ENSMUSG00000025178"	"Pi4k2a"	chr19	+	42103475	42104457	42104323	42104457	42101481	42101543
