ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
22026	262,246,256	1,11,3	240,282,354	7,6,9	201	149
22027	236,221,255	1,1,0	223,275,302	0,0,0	185	149
22028	97,95,93	0,0,2	98,103,130	0,0,0	185	149
22029	255,264,284	19,18,6	233,285,343	11,17,44	233	149
22030	97,111,115	0,0,2	91,94,126	0,0,0	233	149
22031	180,136,148	2,0,0	166,193,197	0,4,0	298	149
22032	792,899,688	33,25,13	1184,1809,1252	39,47,38	298	149
22033	750,662,623	1,2,0	832,1033,1011	1,3,0	237	149
22034	636,607,586	0,0,1	873,1054,1024	0,0,0	256	149
22035	360,334,307	1,0,0	435,530,496	3,5,6	256	149
22036	537,557,533	1,0,0	661,852,818	3,5,6	298	149
22037	122,141,148	1,0,0	164,225,257	3,5,6	204	149
22038	392,394,404	25,15,24	574,728,748	28,34,24	204	149
22039	276,272,221	0,0,0	335,406,391	1,0,0	298	149
22040	251,321,254	1,0,0	400,457,417	0,0,2	293	149
22041	1901,1970,2006	435,455,482	2120,2638,2187	565,659,661	271	149
22042	1416,1514,1528	2,0,0	1601,1877,1743	0,0,0	294	149
22044	3094,3056,3147	31,22,21	3222,3923,3422	28,32,30	277	149
22045	826,834,844	16,6,3	752,986,865	12,9,6	277	149
22046	11,8,10	16,6,3	13,23,29	12,9,6	173	149
22047	299,357,314	1,0,2	435,440,373	1,0,6	173	149
22048	516,550,525	1,0,2	659,639,569	1,0,6	204	149
22049	3442,3408,3451	1,0,2	3598,4327,3855	1,0,6	298	149
22050	3575,3942,3528	0,2,0	4739,5686,5707	0,2,0	223	149
22051	702,784,782	43,30,30	1051,1175,1230	27,29,51	215	149
22052	4728,5245,5470	3,2,1	7240,8552,8641	5,8,5	237	149
22054	2482,2726,2803	10,0,4	3059,3800,3764	8,10,27	236	149
22055	1461,1443,1210	0,0,0	1494,1826,1967	0,0,4	222	149
22056	6440,6794,6213	4,1,4	8153,9411,9629	6,0,9	298	149
22057	2845,2889,2675	1,0,0	3282,3876,3968	0,0,0	298	149
22058	2452,2678,2649	0,1,0	3045,3810,3832	0,0,0	298	149
22059	10,1,4	1,0,0	6,0,23	0,0,0	298	149
22060	3596,3904,3539	0,0,3	4872,5533,5675	1,0,0	298	149
22061	2848,3160,3000	1,0,0	3531,4339,4380	0,0,0	298	149
22062	5304,5836,5645	6,0,0	6570,8149,8203	0,0,14	298	149
22063	6720,7184,6955	21,26,14	8799,9885,10109	15,14,29	269	149
22064	6542,6773,6398	31,34,31	8673,9596,9672	47,28,20	239	149
22065	1257,1236,1323	0,0,0	1411,1506,1477	4,0,0	298	149
22066	170,143,149	0,0,0	151,157,188	0,1,0	204	149
22067	763,681,741	0,0,0	856,816,838	2,0,0	204	149
22068	501,542,514	0,0,0	623,669,691	4,0,0	298	149
22069	1776,1834,1922	0,0,0	2757,3561,3302	0,0,3	298	149
22070	1137,1175,1210	2,0,0	1548,1945,1875	0,2,0	298	149
22071	1730,1908,1791	0,0,0	2621,2993,3021	0,0,3	298	149
22072	1070,1092,1165	2,0,0	1449,1858,1741	0,2,0	298	149
22073	1053,1068,1143	0,0,0	1421,1815,1724	0,0,3	298	149
22074	274,351,313	9,7,6	310,383,248	7,8,16	276	149
22075	351,435,364	677,840,648	346,467,329	1200,1178,1299	276	149
22076	281,356,322	8,4,2	319,397,252	0,14,7	276	149
22077	275,351,314	17,24,22	311,385,249	28,43,19	276	149
22078	189,182,179	12,14,14	174,235,242	11,25,27	298	149
22079	343,325,378	723,766,779	351,394,401	1336,1746,1580	298	149
22080	206,196,216	12,14,12	190,266,268	26,7,10	298	149
22081	180,173,174	84,107,67	172,237,237	127,130,153	298	149
22082	320,378,338	9,7,6	331,399,263	7,8,16	298	149
22083	474,521,537	677,840,648	508,558,422	1200,1178,1299	298	149
22084	337,392,375	8,4,2	347,430,289	0,14,7	298	149
22085	311,369,333	17,24,22	329,401,258	28,43,19	298	149
22086	20,27,29	723,766,779	27,35,45	1336,1746,1580	241	149
22087	17,20,21	677,840,648	23,18,34	1200,1178,1299	241	149
22088	8,13,15	77,84,51	18,11,18	44,85,84	241	149
22089	649,568,599	2,0,0	702,1091,918	0,2,0	216	149
22090	1321,1399,1234	17,24,22	1896,2264,2210	28,43,19	216	149
22091	1358,1332,1374	84,107,67	2031,2821,2492	127,130,153	216	149
22092	726,649,650	1,0,1	746,1176,999	3,2,1	216	149
22093	812,719,803	0,0,1	882,1251,1078	1,3,1	216	149
22094	294,286,284	84,107,67	336,471,381	127,130,153	189	149
22095	290,276,274	17,24,22	310,478,378	28,43,19	189	149
22096	289,277,281	1,0,1	321,480,375	3,2,1	189	149
22097	308,295,315	0,0,1	329,496,403	1,3,1	189	149
22098	124,120,81	4,0,3	110,124,134	1,6,0	243	149
22099	1159,1261,1313	17,20,7	1242,1789,1328	42,59,37	174	149
22100	1056,1183,1148	0,0,2	1409,1567,1354	0,0,0	232	149
22102	175,139,139	0,0,0	173,200,188	0,0,1	202	149
22103	0,0,1	0,0,0	2,0,1	0,0,1	186	149
22104	816,973,1021	1,2,10	985,1228,1019	7,3,4	186	149
22105	181,210,180	0,0,0	258,267,250	0,0,3	186	149
22106	126,110,139	1,0,0	95,105,81	0,0,2	205	149
22108	51,52,23	0,0,0	70,84,85	0,4,0	195	149
22109	6470,7142,6906	3,1,0	10959,14190,12834	0,0,4	296	149
22110	3863,4155,4258	3,0,6	6447,8808,7827	0,7,0	296	149
22111	2172,2267,2512	0,0,0	2932,4010,4023	1,0,1	298	149
22112	7,3,1	3,0,6	5,0,4	0,7,0	298	149
22113	2611,2989,2649	0,0,0	4517,5387,5007	0,5,0	298	149
22114	9,2,0	2169,2266,2512	4,6,2	2932,4010,4019	283	149
22115	1413,1427,1484	3,0,6	1653,2271,2294	0,7,0	279	149
22116	3582,3692,3994	4,2,1	4582,6274,6310	5,0,0	279	149
22117	2496,2509,2525	0,6,7	2931,3826,4051	2,1,0	235	149
22118	4403,4483,4078	1,0,0	5771,7121,7243	0,9,4	298	149
22119	609,638,603	0,0,1	513,692,779	0,0,0	298	149
22120	9,7,9	0,0,3	3,2,4	0,0,0	298	149
22121	506,484,519	0,0,3	399,538,529	0,0,0	262	149
22122	1110,1115,1112	4,0,3	911,1226,1307	2,2,3	262	149
22123	4,0,3	0,0,0	2,3,3	0,0,1	298	149
22124	1082,1089,1065	0,0,0	890,1223,1199	3,0,0	298	149
22125	663,644,633	0,0,0	584,734,767	0,1,0	298	149
22126	0,9,3	0,0,0	3,1,3	0,1,0	284	149
22127	392,426,408	3,2,0	287,464,415	0,0,0	284	149
22128	693,719,667	0,9,3	671,887,718	0,1,3	298	149
22129	2,4,3	0,0,0	0,2,7	0,0,1	298	149
22130	378,329,358	131,109,105	331,469,436	130,121,118	298	149
22131	224,184,188	137,179,133	198,266,240	129,170,164	298	149
22132	606,605,558	2,4,3	616,887,790	0,2,6	298	149
22133	632,671,717	0,0,0	683,964,866	0,0,1	298	149
22134	417,320,359	7,12,24	366,464,440	22,28,22	275	149
22135	347,465,430	0,0,0	550,731,639	0,0,1	298	149
22136	166,212,220	1,0,0	297,353,297	0,2,0	298	149
22137	142,142,184	1,0,0	236,243,258	0,2,0	246	149
22138	323,395,394	0,0,0	489,621,600	0,0,1	246	149
22139	187,219,208	0,0,2	306,394,358	0,0,0	272	149
22140	412,391,358	28,37,26	564,623,595	47,71,61	262	149
22141	169,142,180	0,2,3	111,102,161	0,0,0	267	149
22142	42,27,42	117,149,139	38,13,54	124,157,148	228	149
22143	102,61,113	117,149,139	97,59,117	124,157,148	236	149
22144	152,187,160	1,0,0	142,163,178	0,0,0	232	149
22145	816,941,900	0,0,0	918,798,957	2,0,0	298	149
22146	4,1,0	1,0,1	1,0,0	0,0,0	281	149
22147	4,5,0	271,278,276	1,6,0	230,268,314	281	149
22150	1,0,1	271,278,276	0,0,0	230,268,314	293	149
22152	7,3,2	271,278,276	0,0,3	230,268,314	269	149
22154	346,359,363	0,3,0	301,358,383	0,0,0	186	149
22155	5,8,0	6,0,4	10,3,9	4,9,12	298	149
22156	18,17,22	49,32,33	3,33,15	28,33,40	167	149
22157	2,3,10	289,344,261	6,29,16	272,502,388	167	149
22158	51,31,34	289,344,261	28,33,40	272,502,388	164	149
22159	2,1,0	0,0,3	1,4,6	8,0,1	164	149
22160	22,15,20	2,3,7	3,21,11	6,23,13	164	149
22162	334,361,306	0,0,3	310,565,422	8,0,1	241	149
22163	161,127,128	0,1,0	120,223,159	0,0,1	241	149
22164	698,643,576	0,0,3	536,717,670	8,0,1	298	149
22165	240,218,206	5,5,0	305,230,300	10,3,9	192	149
22166	1205,1183,1060	2,0,0	1204,1366,1290	0,7,0	298	149
22167	756,701,636	0,0,2	715,746,761	0,0,0	298	149
22168	587,590,624	0,0,2	655,771,700	0,0,0	287	149
22169	1037,1073,1055	4,3,8	1143,1382,1219	0,0,0	287	149
22170	365,399,436	0,0,2	347,412,406	1,0,0	285	149
22171	308,252,274	50,29,43	243,277,313	50,55,65	298	149
22172	115,96,123	15,13,13	105,131,140	22,11,18	298	149
22173	170,150,214	34,24,23	147,216,232	35,16,21	298	149
22174	51,29,43	0,0,0	50,57,67	0,1,0	298	149
22175	61,38,52	15,13,13	60,64,83	22,11,18	298	149
22176	314,286,331	62,51,48	243,312,362	44,42,47	298	149
22177	195,165,160	0,0,0	146,153,197	5,0,3	298	149
22178	205,174,169	1,9,9	156,160,213	8,5,22	298	149
22179	241,207,204	1,9,9	165,216,205	8,5,22	298	149
22180	299,277,328	11,9,9	218,335,325	10,9,18	298	149
22181	190,165,132	0,0,0	201,174,222	0,0,8	217	149
22182	184,153,153	0,2,0	159,188,202	0,0,0	298	149
22183	1,2,0	0,1,0	2,0,1	0,0,0	298	149
22184	62,53,40	0,1,0	43,57,61	0,0,0	298	149
22185	2,4,2	2,12,5	8,6,2	5,11,11	282	149
22186	3,10,6	30,25,27	7,15,3	26,55,55	282	149
22187	8,13,3	3,5,4	1,12,4	7,0,0	253	149
22188	0,6,1	3,5,4	0,4,4	7,0,0	183	149
22194	766,734,645	0,0,0	704,970,1086	0,0,7	224	149
22195	398,387,374	0,0,0	369,405,494	0,5,0	298	149
22196	419,476,420	0,3,0	443,606,560	0,0,0	293	149
22197	133,146,119	0,3,0	153,166,194	0,0,0	260	149
22198	468,487,551	0,1,4	677,748,748	1,9,5	298	149
22199	532,509,533	0,0,0	587,764,836	3,0,0	298	149
22200	54,57,56	271,256,262	73,96,119	296,378,414	233	149
22201	109,131,112	0,3,0	83,163,110	2,6,3	298	149
22202	96,109,127	0,0,0	105,102,114	0,0,1	187	149
22203	200,211,276	0,4,0	238,199,274	0,1,0	278	149
22204	5,4,3	146,164,140	2,0,4	116,110,118	203	149
22205	202,239,215	2,0,3	177,168,190	0,0,0	298	149
22207	281,360,324	5,18,2	341,280,302	0,0,1	298	149
22209	2747,2698,2973	0,0,0	3431,3912,4053	0,1,0	298	149
22210	1029,978,1093	5,2,3	1474,1465,1539	0,2,3	298	149
22211	1,0,0	5,2,3	0,1,0	0,2,3	298	149
22212	1719,1723,1876	0,3,0	1957,2447,2514	0,0,0	298	149
22213	1401,1259,1308	1,0,0	1614,1887,2000	0,0,0	269	149
22214	3919,3604,3877	1,0,0	4297,5113,5465	0,0,0	245	149
22215	756,863,883	0,0,3	913,1206,1393	0,0,0	239	149
22216	1258,1471,1545	0,1,0	1428,1882,2070	1,2,0	209	149
22217	126,200,149	16,19,18	190,254,211	11,6,11	226	149
22218	127,149,113	0,0,0	134,97,130	1,0,1	261	149
22219	1361,1389,1457	0,0,0	1076,1184,1286	0,1,0	298	149
22220	1406,1623,1581	5,0,0	1129,1398,1408	0,0,0	298	149
22221	1349,1543,1538	0,0,2	1057,1368,1267	0,0,0	298	149
22222	564,640,634	0,0,2	411,526,454	0,0,0	283	149
22223	0,6,4	502,565,575	20,7,9	343,485,545	298	149
22224	0,1,0	579,686,672	0,0,2	422,542,474	298	149
22225	0,8,5	0,0,0	24,9,8	0,9,1	298	149
22226	88,118,113	0,0,2	80,129,138	0,0,0	258	149
22227	167,214,198	579,686,672	168,185,236	422,542,474	258	149
22228	15,17,19	0,0,0	27,23,10	1,7,5	283	149
22229	11,7,6	0,0,0	9,13,6	0,3,8	283	149
22230	16,5,15	0,0,0	8,14,8	0,3,8	278	149
22231	22,15,28	2,0,0	25,17,7	0,0,0	278	149
22232	36,31,52	0,0,0	41,43,32	0,0,2	237	149
22233	34,21,40	0,0,0	39,47,45	0,3,0	286	149
22234	2511,2743,2825	5,1,2	2635,3511,3535	4,9,1	252	149
22235	910,1021,1125	0,13,14	1053,1513,1410	4,6,0	252	149
22236	935,1024,1047	0,13,14	1231,1315,1316	4,6,0	220	149
22237	2,1,0	2,0,0	0,1,0	0,0,0	220	149
22238	2524,2738,2732	0,0,2	2804,3292,3442	0,0,0	220	149
22239	7,10,11	2,0,0	3,6,0	0,0,0	239	149
22240	3025,3296,3190	0,3,0	3699,4074,4202	1,0,3	239	149
22241	1167,1267,1229	1,0,0	1140,1372,1466	2,0,0	239	149
22242	0,6,6	2,0,0	3,6,0	0,0,0	251	149
22243	1161,1266,1223	0,3,0	1141,1383,1469	1,0,3	251	149
22244	1158,1266,1223	1,0,0	1139,1378,1466	2,0,0	251	149
22245	2515,2800,2793	1,0,0	2948,3523,3518	2,0,0	298	149
22246	4389,4842,4778	9,5,7	5515,6241,6256	1,2,1	298	149
22248	45,64,51	2515,2797,2793	125,116,108	2947,3523,3515	279	149
22249	3,8,10	28,45,60	24,11,14	90,125,73	294	149
22250	11,13,17	842,926,922	42,31,36	1352,1756,1606	294	149
22251	1484,1683,1553	0,0,2	2347,2838,2679	3,2,0	298	149
22252	1410,1487,1422	3,0,0	1979,2286,2246	0,2,0	284	149
22253	309,410,348	0,1,0	519,543,616	0,0,2	298	149
22254	960,970,855	1,0,0	1048,1268,1527	1,1,4	298	149
22255	13,31,21	0,1,0	7,37,30	0,0,0	293	149
22256	2,14,8	1,0,0	0,21,8	0,0,0	188	149
22257	5,10,21	2,11,8	12,11,13	0,11,5	287	149
22258	1301,1351,1245	0,0,0	1675,1832,2048	0,5,2	298	149
22259	831,838,763	0,3,0	1039,1140,1200	0,0,0	298	149
22260	789,796,860	6,3,0	1035,1144,1358	0,0,1	298	149
22261	252,221,222	2,0,2	265,384,367	0,0,2	252	149
22262	650,656,714	5,0,0	819,914,891	18,0,2	245	149
22263	391,394,406	15,10,24	433,551,583	16,14,31	217	149
22264	113,103,127	0,1,1	149,204,159	0,0,0	217	149
22265	630,621,606	0,1,1	740,787,935	0,0,0	298	149
22266	15,12,28	0,0,2	16,14,39	0,0,0	298	149
22267	893,902,862	0,0,1	1008,1120,1328	0,0,0	298	149
22268	757,745,802	0,0,2	780,975,1094	0,0,0	285	149
22269	1365,1355,1383	0,2,4	1499,1743,1998	0,0,8	285	149
22270	1082,1211,1161	1,0,0	1343,1855,1623	0,0,0	239	149
22272	606,608,550	0,0,0	493,630,604	0,4,5	253	149
22273	475,448,473	0,0,0	396,508,486	0,4,5	277	149
22274	330,371,351	0,2,0	268,315,444	0,0,0	298	149
22275	520,541,597	1,0,0	466,533,652	1,0,0	298	149
22276	378,373,419	0,0,1	396,474,503	0,2,2	298	149
22277	449,422,423	0,0,5	419,478,489	0,0,0	298	149
22278	25,39,33	0,0,5	56,69,55	0,0,0	212	149
22279	188,229,252	242,258,241	261,326,309	239,276,252	212	149
22281	7,0,2	0,0,0	3,7,4	0,0,3	298	149
22284	0,0,3	0,0,0	1,1,3	0,2,0	240	149
22285	236,192,185	0,0,0	149,214,235	0,0,2	283	149
22286	216,171,194	2,0,0	136,233,210	0,0,0	238	149
22287	156,177,187	0,0,0	189,233,246	1,0,0	182	149
22293	9230,8668,8930	0,0,1	7032,7769,8245	1,0,0	216	149
22294	2405,1788,2407	2,5,3	1763,2196,2399	3,6,6	216	149
22295	7459,6805,7207	2,5,3	5604,6424,6457	3,6,6	235	149
22296	3,12,6	5,0,2	6,5,4	0,5,0	235	149
22297	14285,13681,13734	0,0,0	10880,11997,12303	4,0,0	235	149
22298	5940,5974,6061	5,0,2	4780,5573,5392	0,5,0	298	149
22299	14577,13967,14503	3,14,6	11327,13054,12875	6,6,4	298	149
22300	11442,11184,12106	1,0,0	9127,10503,10486	0,0,0	298	149
22301	13641,13971,13401	0,0,1	9746,11666,12094	0,0,0	298	149
22302	18513,17794,18515	3,0,7	13597,15840,16134	6,6,7	298	149
22303	15940,15261,16009	1,0,0	12053,14004,14345	0,0,0	298	149
22304	5,1,2	6953,6739,7062	12,1,3	5511,6594,6585	230	149
22305	1817,1879,2082	9,11,3	2430,2727,2786	23,9,4	234	149
22306	470,518,547	0,0,1	664,758,765	16,0,1	234	149
22307	516,548,579	9,11,3	675,780,794	23,9,4	298	149
22308	210,204,259	0,0,1	293,359,275	16,0,1	208	149
22309	1548,1557,1792	0,1,0	2053,2325,2296	17,3,3	208	149
22310	210,174,220	10,0,3	182,213,192	5,6,6	256	149
22311	170,173,223	0,0,5	176,173,178	0,0,0	277	149
22312	159,162,197	0,1,3	163,152,173	0,2,1	277	149
22313	20,23,23	3,2,0	17,18,11	2,5,3	272	149
22314	22,27,27	14,16,27	18,25,12	15,21,8	272	149
22315	20,23,28	51,76,73	17,18,11	35,53,87	272	149
22316	97,115,139	51,76,73	70,110,90	35,53,87	298	149
22317	85,104,116	0,1,5	56,98,83	0,2,0	298	149
22318	115,162,143	3,5,1	123,123,165	2,0,3	245	149
22319	147,183,182	12,22,23	143,157,160	21,20,34	245	149
22320	92,75,57	0,0,0	82,61,98	3,0,8	298	149
22321	191,223,224	5,1,0	257,329,285	3,10,2	298	149
22322	3221,3746,3641	0,0,0	3848,4751,4358	0,1,0	281	149
22323	1080,1271,1350	0,1,0	1004,1481,1447	0,0,1	298	149
22324	1235,1457,1481	6,0,20	1183,1726,1666	0,4,4	254	149
22325	409,457,424	0,0,0	477,596,568	2,3,0	284	149
22326	1689,1602,1626	30,16,24	1671,1639,1835	45,31,27	289	149
22327	921,924,968	0,6,7	908,773,1075	2,7,0	216	149
22328	1163,1158,1089	0,0,9	1753,2118,2074	0,0,0	298	149
22329	1308,1338,1333	80,80,71	1667,1821,1873	107,89,107	197	149
22330	526,545,574	4,5,4	619,651,767	0,1,2	222	149
22331	1579,1722,1740	0,2,0	1781,1954,2213	0,0,2	241	149
22332	423,461,451	0,0,8	446,562,559	0,1,2	232	149
22333	788,854,879	0,0,0	952,1091,1077	1,0,0	218	149
22334	603,611,593	0,0,0	825,827,865	0,0,2	240	149
22335	564,610,596	0,1,0	785,822,829	1,0,2	205	149
22336	4198,4533,4177	3,6,5	4380,5081,4702	0,5,2	211	149
22337	348,289,300	2,2,1	146,176,198	0,0,2	261	149
22338	501,505,518	24,14,17	2353,4122,2975	69,130,125	199	149
22339	204,215,196	0,0,3	933,1718,1186	1,0,1	199	149
22340	702,662,696	0,0,0	3179,5230,3797	0,0,4	282	149
22341	397,413,364	2,1,0	1759,2845,2135	0,0,0	243	149
22342	358,430,415	0,0,1	472,647,641	0,0,0	298	149
22343	0,0,0	184,233,252	0,2,0	284,361,383	222	149
22344	226,295,359	0,2,0	352,466,495	0,0,0	202	149
22345	343,434,476	0,0,1	486,640,634	0,0,0	243	149
22346	34,54,44	0,0,0	63,116,98	3,0,0	222	149
22347	162,205,171	0,2,0	209,311,302	0,0,4	222	149
22348	242,239,328	1,0,0	335,441,377	0,0,1	292	149
22349	326,303,292	4,0,0	344,373,565	5,0,0	252	149
22350	4,0,0	0,0,0	7,0,0	0,3,0	298	149
22351	324,299,311	15,4,2	358,388,507	0,0,13	298	149
22352	248,247,287	0,0,0	285,311,363	2,0,0	263	149
22355	1209,1130,1167	2,4,0	1315,1505,1648	13,5,6	298	149
22356	629,590,580	2,4,0	701,796,825	13,5,6	298	149
22357	959,924,948	0,3,0	942,1185,1327	0,0,0	298	149
22358	493,523,459	3,0,0	491,539,622	19,4,8	298	149
22359	78,86,69	57,32,31	143,180,116	29,45,43	209	149
22360	29,33,18	1,0,0	44,56,35	0,0,0	209	149
22363	265,303,291	12,11,9	256,276,257	11,22,17	298	149
22364	8,3,8	159,150,155	10,9,10	124,191,156	298	149
22365	46,43,59	1,2,3	50,86,62	2,9,0	251	149
22366	30,31,43	27,27,31	26,47,40	31,22,22	251	149
22367	42,43,38	71,57,78	34,68,61	56,65,75	251	149
22368	16,21,15	27,27,31	11,38,20	31,22,22	215	149
22369	2,0,1	71,57,78	0,5,2	56,65,75	215	149
22370	37,40,46	8,10,23	38,76,55	8,13,16	215	149
22371	20,9,20	20,22,18	11,37,27	16,34,37	215	149
22372	48,45,72	71,57,78	52,60,65	56,65,75	233	149
22373	29,28,64	20,22,18	29,51,59	16,34,37	233	149
22374	43,52,69	4,1,0	52,95,76	2,9,5	233	149
22376	0,0,1	168,149,172	0,0,0	148,185,210	224	149
22377	240,236,227	2,2,1	205,269,299	0,4,0	213	149
22378	237,242,267	0,0,0	223,297,348	0,0,1	298	149
22379	79,81,120	53,38,20	99,136,140	41,20,22	179	149
22380	90,88,78	6,2,5	59,91,73	9,1,10	298	149
22381	116,122,120	48,46,64	83,139,98	43,80,52	298	149
22383	19,20,26	48,46,64	14,24,20	43,80,52	182	149
22384	17,44,26	0,3,5	7,30,17	5,0,2	182	149
22385	2,0,0	48,46,64	2,0,3	43,80,52	298	149
22386	161,140,186	3,5,1	125,170,137	6,0,1	262	149
22387	36,58,55	149,125,153	58,71,88	94,114,114	176	149
22388	142,121,135	2,0,0	87,100,110	0,0,0	278	149
22389	10,14,19	176,202,211	15,28,11	176,226,230	239	149
22390	122,138,147	0,2,0	95,116,129	0,0,0	218	149
22391	291,347,348	0,0,1	285,419,385	3,0,1	202	149
22392	285,379,357	10,1,0	292,434,402	0,1,4	234	149
22393	4,4,9	10,5,8	7,6,7	5,8,11	286	149
22394	9,9,13	209,305,288	15,15,9	221,329,296	286	149
22395	813,726,665	0,0,4	1188,1128,1157	4,4,10	293	149
22396	403,423,463	4,7,0	493,671,642	1,0,2	221	149
22397	677,702,715	2,0,0	767,1069,1005	0,0,0	284	149
22398	335,275,312	3,3,0	252,234,313	0,3,0	298	149
22399	441,541,548	3,3,2	327,392,407	0,0,0	298	149
22400	467,498,499	3,3,2	342,395,401	0,0,0	253	149
22401	379,393,458	7,6,2	226,350,291	0,2,0	298	149
22402	808,855,943	0,0,0	531,809,719	0,0,3	242	149
22403	274,287,337	0,0,1	168,245,212	0,2,0	242	149
22404	303,404,443	0,0,1	283,354,356	0,2,0	279	149
22405	842,976,1050	0,0,1	649,924,861	0,0,0	279	149
22406	482,449,496	1,0,0	414,472,472	0,0,0	293	149
22407	853,806,969	2,0,0	711,801,847	0,0,1	293	149
22408	18,15,13	2,0,0	25,26,7	0,0,1	297	149
22409	32,41,41	386,383,501	48,49,31	320,352,399	297	149
22410	874,896,1064	0,0,0	700,797,819	0,2,0	298	149
22411	412,407,540	0,0,2	399,483,426	0,0,0	237	149
22412	920,934,818	20,4,13	731,754,566	4,6,7	266	149
22413	33,45,28	0,1,0	13,34,35	0,0,0	189	149
22414	5341,5281,5053	7,9,9	6123,7264,7408	5,2,7	217	149
22415	2406,2421,2285	6,1,8	2835,3334,3529	5,1,13	217	149
22416	2620,2577,2471	6,1,8	3054,3580,3822	5,1,13	298	149
22417	205,154,188	6,1,8	206,241,290	5,1,13	207	149
22418	5,1,7	1,0,1	4,0,2	0,0,0	207	149
22419	1086,1103,1035	0,1,1	1335,1507,1476	0,2,5	207	149
22420	738,731,769	6,1,8	704,876,956	5,1,13	213	149
22421	5,1,7	1,0,1	4,0,2	0,0,0	213	149
22422	3180,3037,3068	0,1,1	3347,4064,4155	0,2,5	213	149
22423	1537,1470,1644	1,0,1	1622,1983,2285	0,0,0	279	149
22424	4200,4006,4199	3,0,3	4315,5355,5707	1,0,0	279	149
22425	2208,2158,2264	0,0,0	2431,2954,3235	1,0,1	279	149
22426	695,701,656	2,0,0	847,994,984	0,0,0	279	149
22427	2431,2418,2602	1,6,0	2776,3532,3685	1,1,0	259	149
22428	537,550,526	1,6,0	670,912,920	1,1,0	222	149
22429	3557,3725,3495	3,7,2	4012,4978,5438	1,12,2	275	149
22430	4933,5075,4700	2,0,0	5532,7006,7689	0,0,0	226	149
22431	3658,3799,3531	0,1,0	4095,4992,5551	0,0,0	217	149
22432	4122,4443,4271	0,0,0	4854,6077,6383	1,0,0	298	149
22433	2388,2487,2470	0,0,0	3048,3727,3501	1,0,0	298	149
22434	356,324,333	1,0,0	409,451,484	0,0,0	180	149
22435	184,157,143	0,0,2	214,242,220	0,0,0	238	149
22436	398,375,448	17,18,18	504,565,576	29,27,16	246	149
22438	166,127,173	0,5,0	236,280,214	0,0,0	266	149
22440	106,101,151	0,0,0	122,190,150	1,0,0	245	149
22441	98,83,78	0,0,1	121,150,154	2,2,2	211	149
22443	15,15,24	43,48,60	6,18,23	40,52,26	251	149
22444	93,105,112	8,0,14	55,110,87	0,0,0	232	149
22445	1040,934,1074	0,0,0	1189,1644,1454	2,1,0	273	149
22446	620,624,623	0,0,0	821,1027,934	1,0,0	231	149
22447	593,594,596	5,7,1	780,976,880	0,2,1	231	149
22448	95,106,78	4,0,5	171,162,123	0,1,4	176	149
22449	1249,1266,1237	8,2,8	1694,2322,1872	4,6,28	193	149
22450	42,58,38	0,1,0	90,98,65	0,0,0	193	149
22451	14,6,14	0,1,0	8,9,30	0,0,0	248	149
22452	1141,1143,1144	0,0,0	1519,2017,1687	0,3,0	248	149
22453	13,31,21	0,5,0	3,2,18	0,0,0	199	149
22454	1782,1789,1577	0,0,0	3032,5243,3620	0,0,10	298	149
22455	3258,3245,3146	0,0,0	5670,9773,6631	0,0,10	298	149
22456	1478,1464,1575	3,6,23	2649,4540,3021	27,22,28	298	149
22457	1476,1456,1569	0,0,0	2645,4533,3015	0,3,0	298	149
22458	881,872,781	0,0,0	1561,2677,1814	0,0,10	219	149
22459	757,760,641	0,0,0	1330,2229,1516	0,0,10	203	149
22461	715,711,707	3,6,23	1552,2420,1646	27,22,28	222	149
22462	937,940,830	0,0,0	1562,2709,1904	0,0,4	222	149
22463	2471,2484,2272	2,8,6	4534,7599,5189	4,10,6	222	149
22464	10,31,32	2,8,6	37,94,85	4,10,6	255	149
22465	43,52,63	1573,1577,1476	120,233,168	3080,5056,3392	255	149
22466	812,783,795	0,0,0	1815,2866,2093	0,2,0	235	149
22467	2978,3127,3043	17,17,14	6052,10378,7115	65,66,55	235	149
22468	1726,1753,1738	0,1,0	3337,5910,3860	0,0,0	235	149
22469	871,831,762	0,1,0	1470,2340,1845	0,0,0	249	149
22470	2086,2143,2020	1,0,0	4004,6645,4924	1,4,0	249	149
22471	156,197,191	4,0,0	107,142,143	8,1,0	255	149
22472	303,263,281	0,0,0	152,198,181	0,0,1	298	149
22473	108,125,174	0,0,0	106,122,110	0,0,3	200	149
22474	209,203,256	3,2,6	180,186,218	11,2,4	280	149
22477	1299,1462,1332	2,7,13	1407,1585,1634	8,0,0	203	149
22478	474,528,492	0,3,0	501,572,607	0,0,0	203	149
22479	681,748,637	0,0,0	760,762,910	0,0,2	212	149
22480	672,727,613	0,0,0	741,737,899	0,0,2	207	149
22481	2002,2284,2056	8,7,15	2137,2348,2687	16,14,13	298	149
22482	20,5,2	741,794,715	0,10,8	911,818,939	271	149
22483	344,444,337	0,0,0	495,444,498	1,0,0	219	149
22484	1398,1444,1463	0,0,0	1286,1526,1715	1,0,0	263	149
22485	1502,1566,1582	0,0,0	1319,1726,1844	0,0,2	298	149
22486	0,1,5	820,782,751	0,0,6	679,835,861	228	149
22487	561,540,651	0,0,1	605,728,699	0,0,0	244	149
