ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2512	"ENSMUSG00000024527"	"Afg3l2"	chr18	-	67562050	67562324	67564723	67564848	67558958	67559096	67567224	67567299	2512	451,456,483	598,555,708	605,635,714	821,991,985	274	298	0.462293123899	0.8465231314706029	0.451,0.472,0.426	0.445,0.411,0.441	0.017
2513	"ENSMUSG00000020775"	"Mrpl38"	chr11	-	116025733	116025942	116026016	116026151	116025258	116025331	116029267	116029447	2513	1369,1422,1178	1163,1210,1237	2397,2756,2571	1506,2078,2153	284	298	0.0132960614026	0.1422690162110809	0.553,0.552,0.5	0.625,0.582,0.556	-0.053
2514	"ENSMUSG00000034341"	"Wbp2"	chr11	-	115970533	115970610	115971047	115971170	115970077	115970422	115972057	115972150	2514	35,49,19	323,404,310	34,62,53	354,273,407	272	226	0.0151881093273	0.1561169730100108	0.083,0.092,0.048	0.074,0.159,0.098	-0.036
2515	"ENSMUSG00000034341"	"Wbp2"	chr11	-	115971047	115971170	115972057	115972150	115970533	115970610	115973101	115973237	2515	965,1180,927	808,950,946	1380,1276,1407	896,930,1283	242	272	0.0961120887911	0.4373688044987654	0.573,0.583,0.524	0.634,0.607,0.552	-0.038
2516	"ENSMUSG00000034341"	"Wbp2"	chr11	-	115971371	115971506	115972057	115972150	115971047	115971170	115973101	115973237	2516	1003,1231,948	1016,1165,1101	1419,1338,1465	998,1149,1535	242	284	0.0590817733506	0.33757476924204555	0.537,0.554,0.503	0.625,0.577,0.528	-0.045
2517	"ENSMUSG00000034341"	"Wbp2"	chr11	-	115972057	115972150	115973101	115973237	115971047	115971170	115974664	115974773	2517	2030,2401,2088	26,30,14	2753,2964,3106	36,42,41	285	242	0.165462205433	0.5606251864744065	0.985,0.985,0.992	0.985,0.984,0.985	0.003
2518	"ENSMUSG00000034341"	"Wbp2"	chr11	-	115972057	115972150	115973101	115973237	115971371	115971506	115974664	115974773	2518	2025,2400,2090	1403,1472,1499	2753,2966,3107	1133,1384,1643	285	242	2.25881636671e-05	0.0016024539461636897	0.551,0.581,0.542	0.674,0.645,0.616	-0.087
2519	"ENSMUSG00000016559"	"H3f3b"	chr11	-	115914450	115914604	115914707	115914845	115912737	115914361	115915204	115915544	2519	31961,33278,37569	33204,32829,37125	45613,59448,52702	44116,56386,52301	287	298	0.667853205878	0.9556444439478481	0.5,0.513,0.512	0.518,0.523,0.511	-0.009
2520	"ENSMUSG00000020766"	"Galk1"	chr11	-	115900746	115900928	115901388	115901508	115899873	115900024	115901852	115902042	2520	1415,1408,1364	1149,1065,1007	1988,2274,2412	1710,1892,1968	269	298	0.33527288168	0.752506530854028	0.577,0.594,0.6	0.563,0.571,0.576	0.02
2521	"ENSMUSG00000020766"	"Galk1"	chr11	-	115901066	115901202	115901388	115901508	115900746	115900928	115901852	115902042	2521	1427,1419,1368	1163,1096,1089	1993,2306,2420	1702,1958,2323	269	285	0.206177340998	0.6122464326320963	0.565,0.578,0.571	0.554,0.555,0.525	0.027
2522	"ENSMUSG00000020755"	"Sap30bp"	chr11	+	115828835	115828883	115842792	115842835	115824398	115824607	115848186	115848265	2522	6,1,2	306,383,352	4,22,10	328,407,441	197	192	0.000270168163332	0.010526266249440114	0.019,0.003,0.006	0.012,0.05,0.022	-0.019
2523	"ENSMUSG00000020755"	"Sap30bp"	chr11	+	115828835	115828883	115842792	115842835	115826191	115826301	115848186	115848275	2523	144,169,108	353,433,389	205,195,201	343,446,462	197	192	0.00675448145394	0.09171669162334123	0.284,0.276,0.213	0.368,0.299,0.298	-0.064
2524	"ENSMUSG00000020755"	"Sap30bp"	chr11	+	115842792	115842835	115848186	115848275	115828835	115828883	115851325	115851417	2524	433,514,440	641,677,687	677,663,717	609,804,895	192	238	0.00789433857758	0.10177228714562957	0.456,0.485,0.443	0.579,0.505,0.498	-0.066
2525	"ENSMUSG00000020755"	"Sap30bp"	chr11	+	115848186	115848275	115851325	115851417	115842792	115842835	115852181	115852242	2525	928,1054,989	484,457,604	1002,1109,1300	518,677,656	238	241	0.619050837911	0.9356209948587698	0.66,0.7,0.624	0.662,0.624,0.667	0.01
2526	"ENSMUSG00000020755"	"Sap30bp"	chr11	+	115851325	115851417	115852181	115852242	115848186	115848275	115852564	115852616	2526	539,682,642	265,279,288	570,712,763	265,371,345	241	210	0.502818483946	0.8722390464267503	0.639,0.681,0.66	0.652,0.626,0.658	0.015
2527	"ENSMUSG00000020755"	"Sap30bp"	chr11	+	115852181	115852242	115852564	115852616	115851325	115851417	115853319	115853378	2527	490,456,478	431,424,432	478,622,674	360,432,524	210	201	0.0413859311354	0.27680083532684696	0.521,0.507,0.514	0.56,0.579,0.552	-0.05
2528	"ENSMUSG00000020781"	"Tsen54"	chr11	+	115712481	115712542	115712824	115712941	115711204	115711833	115713408	115713920	2528	144,159,150	292,265,301	190,243,249	325,350,456	210	266	0.224057999772	0.6333173263937716	0.384,0.432,0.387	0.425,0.468,0.409	-0.033
2529	"ENSMUSG00000059923"	"Grb2"	chr11	-	115537535	115537704	115540596	115540719	115534870	115536780	115546183	115546281	2529	2052,1975,2095	2113,2142,1995	1991,2328,2200	2065,2493,2553	272	298	0.454175864777	0.841343883063239	0.515,0.503,0.535	0.514,0.506,0.486	0.016
2530	"ENSMUSG00000059923"	"Grb2"	chr11	-	115546183	115546281	115589977	115590182	115540596	115540719	115599219	115599402	2530	2399,2693,2353	1446,1500,1531	2505,3137,2960	1369,1652,1638	298	247	0.22128392342	0.6294779309296863	0.579,0.598,0.56	0.603,0.611,0.6	-0.026
2531	"ENSMUSG00000020744"	"Slc25a19"	chr11	-	115508343	115508527	115511702	115511873	115507346	115507477	115514697	115514853	2531	844,821,674	199,162,242	867,950,1011	203,303,297	298	298	0.421708605025	0.8193233302342897	0.809,0.835,0.736	0.81,0.758,0.773	0.013
2532	"ENSMUSG00000020740"	"Gga3"	chr11	-	115478761	115478829	115479137	115479371	115478231	115478542	115479681	115479798	2532	573,585,548	193,222,222	547,787,736	214,273,301	298	217	0.834374366125	1.0	0.684,0.657,0.643	0.651,0.677,0.64	0.005
2533	"ENSMUSG00000020740"	"Gga3"	chr11	-	115481712	115481793	115482088	115482192	115481221	115481359	115482455	115482579	2533	610,631,618	172,236,192	659,686,827	181,224,244	253	230	0.48276737193	0.8588264339856295	0.763,0.709,0.745	0.768,0.736,0.755	-0.014
2534	"ENSMUSG00000020740"	"Gga3"	chr11	-	115482088	115482192	115482455	115482579	115481712	115481793	115483257	115483356	2534	758,860,733	232,293,259	875,998,922	296,334,340	273	253	0.67885264569	0.9608082882469244	0.752,0.731,0.724	0.733,0.735,0.715	0.008
2535	"ENSMUSG00000020740"	"Gga3"	chr11	-	115482455	115482579	115483257	115483356	115482088	115482192	115485531	115485607	2535	219,233,215	589,697,631	324,383,269	649,714,843	248	273	0.051601564418	0.3150776119911015	0.29,0.269,0.273	0.355,0.371,0.26	-0.051
2536	"ENSMUSG00000020740"	"Gga3"	chr11	-	115483257	115483356	115485531	115485607	115482455	115482579	115485734	115485819	2536	1068,1181,1104	772,824,766	1265,1386,1347	859,973,927	225	248	0.815454044991	1.0	0.604,0.612,0.614	0.619,0.611,0.616	-0.005
2537	"ENSMUSG00000020739"	"Nup85"	chr11	+	115468755	115468890	115469314	115469446	115460824	115460946	115469615	115469722	2537	1725,1691,1642	698,673,698	1647,1604,2007	686,618,770	284	281	0.695947078591	0.9691063445399569	0.71,0.713,0.699	0.704,0.72,0.721	-0.008
2538	"ENSMUSG00000020739"	"Nup85"	chr11	+	115473702	115473854	115474151	115474253	115472764	115472865	115474546	115474732	2538	976,1092,1129	218,219,232	1047,1074,1317	181,208,236	298	251	0.16469017999	0.5590548062005719	0.79,0.808,0.804	0.83,0.813,0.825	-0.022
2539	"ENSMUSG00000020737"	"Jpt1"	chr11	-	115391491	115391510	115392830	115392928	115388178	115389125	115393857	115394000	2539	3848,4124,3961	336,316,310	5384,5559,5462	219,237,436	247	168	8.67653357661e-06	0.0007660942200412557	0.886,0.899,0.897	0.944,0.941,0.895	-0.033
2540	"ENSMUSG00000020737"	"Jpt1"	chr11	-	115392830	115392928	115393857	115394000	115391207	115391510	115405045	115405197	2540	6510,7497,7907	5831,6176,6541	9978,11515,10589	7418,8417,8050	292	247	0.116879483812	0.477627252739526	0.486,0.507,0.506	0.532,0.536,0.527	-0.032
2541	"ENSMUSG00000020736"	"Nt5c"	chr11	-	115381678	115381793	115381963	115382024	115381245	115381570	115382096	115382197	2541	748,813,664	874,929,916	1063,1181,1062	1125,1334,1117	210	264	0.160846437244	0.5550011415256433	0.518,0.524,0.477	0.543,0.527,0.544	-0.032
2542	"ENSMUSG00000020736"	"Nt5c"	chr11	-	115381678	115381793	115382096	115382197	115381245	115381570	115382432	115382688	2542	685,688,699	794,860,825	986,1244,1021	979,1224,993	250	264	0.0303764977979	0.23670524284039787	0.477,0.458,0.472	0.515,0.518,0.521	-0.049
2546	"ENSMUSG00000034566"	"Atp5h"	chr11	-	115308664	115308761	115309211	115309342	115307678	115307750	115310717	115310788	2546	3198,3221,3577	4187,4497,3819	5277,5857,5585	7620,7773,7031	280	246	0.39972675921	0.8010853226297078	0.402,0.386,0.451	0.378,0.398,0.411	0.017
2547	"ENSMUSG00000034566"	"Atp5h"	chr11	-	115308664	115308761	115309211	115309376	115307678	115307750	115310717	115310788	2547	53,48,25	4187,4497,3819	101,84,106	7620,7773,7031	298	246	0.564015423053	0.9060420532891975	0.01,0.009,0.005	0.011,0.009,0.012	-0.003
2548	"ENSMUSG00000018858"	"Mrpl58"	chr11	+	115297376	115297413	115300885	115300968	115294577	115294786	115301057	115301227	2548	248,275,275	1135,1145,1121	369,451,410	1411,1963,1905	186	232	0.999347428812	1.0	0.214,0.231,0.234	0.246,0.223,0.212	-0.001
2549	"ENSMUSG00000018858"	"Mrpl58"	chr11	+	115297376	115297413	115301057	115301227	115294577	115294786	115301463	115303500	2549	248,275,274	1142,1207,1101	369,451,412	1493,2098,1977	186	298	0.707545719112	0.972745250089172	0.258,0.267,0.285	0.284,0.256,0.25	0.007
2550	"ENSMUSG00000018858"	"Mrpl58"	chr11	+	115297376	115297413	115300885	115300968	115294582	115294699	115301057	115301227	2550	10,18,13	1136,1144,1121	28,26,26	1412,1959,1903	186	232	0.214450296003	0.6205410209656036	0.011,0.019,0.014	0.024,0.016,0.017	-0.004
2551	"ENSMUSG00000018858"	"Mrpl58"	chr11	+	115300885	115300968	115301057	115301227	115297376	115297413	115301463	115303488	2551	17,39,10	1142,1207,1102	36,48,66	1492,2098,1977	232	298	0.0304774770721	0.23689048518421996	0.019,0.04,0.012	0.03,0.029,0.041	-0.01
2552	"ENSMUSG00000050910"	"Cdr2l"	chr11	+	115281336	115281449	115281688	115281837	115272741	115273227	115283484	115283649	2552	814,817,780	990,933,915	780,845,985	751,898,1091	262	298	0.186725815355	0.5866427143986331	0.483,0.499,0.492	0.542,0.517,0.507	-0.031
2553	"ENSMUSG00000044788"	"Fads6"	chr11	-	115175025	115175205	115176124	115176312	115170447	115174481	115176943	115177124	2553	367,438,407	274,252,322	532,553,682	447,417,445	298	298	0.537807838011	0.8920886692486085	0.573,0.635,0.558	0.543,0.57,0.605	0.016
2554	"ENSMUSG00000044788"	"Fads6"	chr11	-	115176124	115176312	115176943	115177124	115175025	115175205	115187363	115187530	2554	495,592,549	414,427,456	652,828,828	512,622,663	298	298	0.843931314305	1.0	0.545,0.581,0.546	0.56,0.571,0.555	-0.005
2555	"ENSMUSG00000044477"	"Zfand3"	chr17	+	30279783	30279824	30372276	30372342	30223706	30224282	30411536	30411704	2555	162,112,118	317,300,366	96,181,194	349,477,460	190	215	0.448888483425	0.8375202731947438	0.366,0.297,0.267	0.237,0.3,0.323	0.023
2556	"ENSMUSG00000044477"	"Zfand3"	chr17	+	30354296	30354479	30372276	30372342	30279783	30279824	30411536	30411704	2556	823,800,721	317,300,366	946,1312,1062	351,477,460	298	215	0.430820854231	0.823956631089946	0.652,0.658,0.587	0.66,0.665,0.625	-0.018
2557	"ENSMUSG00000044477"	"Zfand3"	chr17	+	30354296	30354479	30411536	30411704	30279783	30279824	30426991	30427127	2557	634,602,560	827,981,903	710,1051,848	997,1304,1324	298	298	0.392648634173	0.795191457904362	0.434,0.38,0.383	0.416,0.446,0.39	-0.018
2558	"ENSMUSG00000034714"	"Ttyh2"	chr11	+	114587414	114587635	114593061	114593134	114581064	114581176	114598161	114598231	2558	283,295,255	81,85,63	332,352,421	84,89,110	298	222	0.601171655624	0.926122624562875	0.722,0.721,0.751	0.746,0.747,0.74	-0.013
2559	"ENSMUSG00000034714"	"Ttyh2"	chr11	+	114600868	114601011	114601636	114601822	114599594	114599687	114602585	114602664	2559	147,124,106	114,97,108	136,145,188	154,183,226	292	298	0.00664041289429	0.09095735206654147	0.568,0.566,0.5	0.474,0.447,0.459	0.085
2560	"ENSMUSG00000041654"	"Slc39a11"	chr11	-	113414291	113414450	113450336	113450375	113354776	113354921	113452831	113452950	2560	257,311,226	651,729,702	324,442,390	765,1020,919	188	298	0.230529524519	0.6417076104381236	0.385,0.403,0.338	0.402,0.407,0.402	-0.028
2561	"ENSMUSG00000041654"	"Slc39a11"	chr11	-	113450336	113450375	113452831	113452950	113414291	113414450	113456501	113456582	2561	140,133,162	180,185,188	155,185,154	199,292,207	268	188	0.414781406548	0.813523827439233	0.353,0.335,0.377	0.353,0.308,0.343	0.02
2562	"ENSMUSG00000041654"	"Slc39a11"	chr11	-	113450336	113450375	113452831	113452950	113414291	113414450	113540767	113540897	2562	56,49,41	180,185,187	62,51,44	199,292,211	268	188	0.298005481736	0.7153180671515603	0.179,0.157,0.133	0.179,0.109,0.128	0.018
2564	"ENSMUSG00000020612"	"Prkar1a"	chr11	+	109544604	109544787	109550824	109550995	109541266	109541450	109551860	109551952	2564	4697,5641,5448	9693,10307,10129	5563,6951,6548	10000,12669,12523	298	298	0.655847277097	0.9505393326318261	0.326,0.354,0.35	0.357,0.354,0.343	-0.008
2565	"ENSMUSG00000020612"	"Prkar1a"	chr11	+	109553101	109553148	109553774	109553933	109552113	109552175	109555584	109555645	2565	2185,2917,2956	7210,7759,6933	2459,3127,3174	8591,10472,9700	196	298	0.0288143355821	0.22963528610332032	0.315,0.364,0.393	0.303,0.312,0.332	0.042
2566	"ENSMUSG00000020612"	"Prkar1a"	chr11	+	109553774	109553933	109555584	109555645	109553101	109553148	109556690	109556812	2566	7774,8354,8252	3975,4365,4045	8219,10113,9954	4866,5830,5564	298	210	0.132067840294	0.5075316941095599	0.58,0.574,0.59	0.543,0.55,0.558	0.031
2567	"ENSMUSG00000020604"	"Arsg"	chr11	+	109376301	109376399	109376531	109376583	109364199	109364247	109380593	109380825	2567	1,1,1	17,9,9	0,0,0	11,26,26	247	201	0.652652226919	0.949082662567966	0.046,0.083,0.083	0.0,0.0,0.0	0.071
2568	"ENSMUSG00000020604"	"Arsg"	chr11	+	109424734	109424931	109448776	109448897	109418571	109418709	109454007	109454098	2568	126,127,103	101,113,70	107,168,139	66,158,112	298	270	0.990338770753	1.0	0.531,0.505,0.571	0.595,0.491,0.529	-0.003
2569	"ENSMUSG00000020604"	"Arsg"	chr11	+	109426082	109426163	109448776	109448897	109424734	109424931	109454007	109454098	2569	55,54,56	101,116,70	57,97,77	64,158,112	230	270	0.288587445978	0.7088548664168008	0.39,0.353,0.484	0.511,0.419,0.447	-0.05
2570	"ENSMUSG00000020604"	"Arsg"	chr11	+	109426082	109426163	109454007	109454098	109424734	109424931	109463044	109464151	2570	55,54,53	61,66,45	53,99,77	45,56,71	230	240	0.0747266379339	0.38453669910388033	0.485,0.461,0.551	0.551,0.648,0.531	-0.078
2571	"ENSMUSG00000020604"	"Arsg"	chr11	+	109438839	109438948	109454007	109454098	109426082	109426163	109463044	109464151	2571	105,91,98	61,66,48	77,153,99	47,56,71	258	240	0.613801892034	0.9342871416104028	0.616,0.562,0.655	0.604,0.718,0.565	-0.018
2572	"ENSMUSG00000020604"	"Arsg"	chr11	+	109448776	109448897	109454007	109454098	109438839	109438948	109463044	109464151	2572	159,137,148	64,66,47	120,202,155	49,59,75	270	240	0.852661559044	1.0	0.688,0.649,0.737	0.685,0.753,0.648	-0.004
2573	"ENSMUSG00000020610"	"Amz2"	chr11	+	109324715	109324879	109325405	109325582	109320749	109320878	109342587	109343198	2573	767,959,935	6,1,1	1200,1627,1576	2,2,3	298	298	1	1.0	0.992,0.999,0.999	0.998,0.999,0.998	-0.002
2574	"ENSMUSG00000020611"	"Gna13"	chr11	+	109256361	109256588	109283171	109283222	109253656	109254082	109286739	109292195	2574	2131,2064,2097	957,1053,1048	2114,2765,2491	977,1109,1212	298	200	0.361811229132	0.7750869810660967	0.599,0.568,0.573	0.592,0.626,0.58	-0.019
2576	"ENSMUSG00000020720"	"Psmd12"	chr11	+	107376533	107376662	107377239	107377347	107376375	107376435	107379793	107379898	2576	2064,2274,2160	2338,2587,2668	2286,2342,2625	2099,2435,2788	278	257	0.0783536935494	0.39318583117764005	0.449,0.448,0.428	0.502,0.471,0.465	-0.038
2577	"ENSMUSG00000018363"	"Smurf2"	chr11	-	106713845	106713921	106715434	106715636	106710891	106713590	106719329	106719450	2577	278,263,348	189,205,192	297,332,365	217,244,254	298	225	0.459922784869	0.8461448566477645	0.526,0.492,0.578	0.508,0.507,0.52	0.02
2578	"ENSMUSG00000018363"	"Smurf2"	chr11	-	106715434	106715636	106719329	106719450	106713845	106713921	106721745	106721883	2578	193,168,220	319,340,360	195,234,199	402,470,432	270	298	0.123360765018	0.4915606068395824	0.4,0.353,0.403	0.349,0.355,0.337	0.038
2579	"ENSMUSG00000018363"	"Smurf2"	chr11	-	106724570	106724749	106726895	106727010	106721413	106721883	106730013	106730124	2579	263,248,233	426,378,378	270,317,294	372,495,422	264	298	0.412537910944	0.8116508145264046	0.411,0.425,0.41	0.45,0.42,0.44	-0.021
2580	"ENSMUSG00000018363"	"Smurf2"	chr11	-	106747006	106747090	106750537	106750622	106743272	106743475	106755537	106755603	2580	136,113,141	284,282,306	159,174,184	344,344,334	234	233	0.279094229789	0.6976218904685126	0.323,0.285,0.315	0.315,0.335,0.354	-0.027
2581	"ENSMUSG00000020719"	"Ddx5"	chr11	-	106673294	106673519	106674784	106674844	106671180	106673082	106674926	106674988	2581	2810,2890,3102	6606,7407,8105	2606,2859,2784	6677,7681,6947	209	298	0.732666592231	0.9807582098391375	0.378,0.357,0.353	0.358,0.347,0.364	0.006
2582	"ENSMUSG00000020719"	"Ddx5"	chr11	-	106676892	106676958	106677273	106677370	106676220	106676362	106677734	106677900	2582	10199,10442,11269	4358,4700,5071	9821,10603,10250	4060,4544,4462	246	215	0.646857340519	0.9469084136676631	0.672,0.66,0.66	0.679,0.671,0.668	-0.009
2583	"ENSMUSG00000020719"	"Ddx5"	chr11	-	106677051	106677185	106677273	106677370	106676892	106676958	106677734	106677900	2583	10202,10442,11271	9394,9705,10690	9822,10605,10251	8335,9251,8911	246	283	0.350442747194	0.7638046237456867	0.555,0.553,0.548	0.575,0.569,0.57	-0.019
2584	"ENSMUSG00000020719"	"Ddx5"	chr11	-	106677273	106677370	106677734	106677900	106677051	106677185	106679098	106679285	2584	7178,7477,8060	6373,6782,7715	8032,8782,8098	6532,7332,6913	298	246	0.252437214802	0.6677190029211769	0.482,0.476,0.463	0.504,0.497,0.492	-0.024
2585	"ENSMUSG00000020719"	"Ddx5"	chr11	-	106677734	106677900	106679098	106679285	106677273	106677370	106679841	106680011	2585	1132,1241,1340	16090,16625,18419	950,1181,976	15523,16955,16726	298	298	0.0988264437174	0.4423402420655179	0.066,0.069,0.068	0.058,0.065,0.055	0.008
2586	"ENSMUSG00000024241"	"Sos1"	chr17	-	80726437	80726557	80727691	80727914	80722371	80722534	80730110	80730214	2586	328,343,364	442,555,545	341,382,351	452,563,525	298	269	0.709266319585	0.972745250089172	0.401,0.358,0.376	0.405,0.38,0.376	-0.009
2587	"ENSMUSG00000024241"	"Sos1"	chr17	-	80753030	80753141	80759409	80759619	80752858	80752957	80761184	80761349	2587	403,399,451	189,222,217	429,535,478	210,223,300	298	260	0.93679689106	1.0	0.65,0.611,0.645	0.641,0.677,0.582	0.002
2588	"ENSMUSG00000040548"	"Tex2"	chr11	-	106410707	106410840	106420087	106420187	106404412	106404538	106424696	106424843	2588	610,622,524	486,466,493	527,543,637	364,485,460	249	282	0.437337079156	0.8289479494180059	0.587,0.602,0.546	0.621,0.559,0.611	-0.019
2589	"ENSMUSG00000040548"	"Tex2"	chr11	-	106420087	106420187	106424696	106424843	106410707	106410840	106434997	106435245	2589	321,334,332	292,246,225	347,414,373	237,296,296	296	249	0.608874049118	0.9310429881656175	0.48,0.533,0.554	0.552,0.541,0.515	-0.014
2590	"ENSMUSG00000020715"	"Ern1"	chr11	-	106310844	106310923	106312531	106312793	106309649	106309815	106314212	106314314	2590	225,286,284	103,122,136	381,538,522	255,297,239	298	228	0.0964409439802	0.4382752605594472	0.626,0.642,0.615	0.533,0.581,0.626	0.048
2591	"ENSMUSG00000020708"	"Psmc5"	chr11	+	106147673	106147745	106151678	106151748	106146979	106147040	106152010	106152108	2591	13,12,15	855,957,848	13,19,19	1481,1927,1609	221	219	0.144449703186	0.5265313950703232	0.015,0.012,0.017	0.009,0.01,0.012	0.004
2592	"ENSMUSG00000020708"	"Psmc5"	chr11	+	106147673	106147745	106152248	106152536	106146979	106147040	106152731	106152858	2592	13,9,14	3021,3424,3225	14,19,19	4656,6080,5214	221	298	1	1.0	0.006,0.004,0.006	0.004,0.004,0.005	0.001
2593	"ENSMUSG00000020708"	"Psmc5"	chr11	+	106151678	106151748	106152010	106152108	106147673	106147745	106152248	106152536	2593	2373,2354,2612	2819,3071,2945	3473,4296,3956	4515,4971,4815	219	247	0.857771498914	1.0	0.487,0.464,0.5	0.465,0.494,0.481	0.004
2594	"ENSMUSG00000020708"	"Psmc5"	chr11	+	106151678	106151748	106152943	106153134	106147673	106147745	106153229	106153328	2594	2372,2354,2612	2358,2412,2188	3475,4296,3953	3054,3851,3671	219	298	0.547883930433	0.8970356827913832	0.578,0.57,0.619	0.608,0.603,0.594	-0.013
2595	"ENSMUSG00000020708"	"Psmc5"	chr11	+	106152731	106152858	106153229	106153328	106152248	106152536	106153406	106153517	2595	2531,2836,2715	748,711,645	3759,4845,4349	1008,1263,1193	276	248	0.749968269842	0.9890780760553263	0.753,0.782,0.791	0.77,0.775,0.766	0.005
