ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1717	4,1,1	11,3,6	0,0,5	3,1,10	260	149
1718	663,610,692	2395,2105,2134	239,288,258	1485,1586,2095	348	149
1719	532,600,511	1713,1791,1536	288,261,325	1478,1546,1739	396	149
1720	534,601,624	302,313,296	498,628,550	271,373,423	1619	149
1721	564,599,610	63,57,61	465,558,732	70,93,86	275	149
1722	1178,1192,1205	15,22,14	1115,1245,1381	22,26,17	257	149
1723	2157,2093,2096	36,43,42	2079,2257,2414	60,73,56	380	149
1724	57,45,34	689,725,721	52,23,35	464,766,699	448	149
1725	41,26,29	1738,1868,1577	20,11,22	1625,1953,1687	256	149
1727	57,43,45	6,2,10	19,48,18	0,1,5	1357	149
1728	58,43,45	7,14,10	19,48,18	4,0,3	1387	149
1729	435,445,509	44,35,39	524,732,528	16,44,37	262	149
1730	424,430,498	0,0,0	514,715,503	0,4,0	251	149
1731	399,391,458	0,0,0	456,725,504	1,0,0	267	149
1732	228,201,223	26,20,22	280,325,240	35,30,31	329	149
1734	411,544,513	0,3,7	414,565,482	10,4,8	1434	149
1735	252,259,283	8,3,9	261,323,254	12,10,5	2378	149
1736	268,260,304	0,2,0	158,310,265	0,0,2	1070	149
1737	27,24,21	472,408,520	18,35,52	539,617,643	263	149
1738	90,140,149	19,27,22	161,216,173	7,31,32	533	149
1739	21,38,52	1056,1022,1063	39,54,26	1027,1378,1595	482	149
1740	1,3,4	38,42,39	1,4,3	44,34,55	231	149
1742	1,2,1	3,0,1	7,7,0	0,0,4	293	149
1746	61,91,71	329,347,339	65,69,79	331,448,443	339	149
1747	1269,1437,1260	1,0,0	1220,1550,1593	2,0,4	473	149
1748	509,470,438	105,127,112	442,735,742	157,210,243	296	149
1749	490,439,421	46,48,27	420,694,703	81,114,108	284	149
1750	1201,1324,1119	454,480,451	827,1070,1065	571,644,774	1167	149
1751	367,377,344	633,622,616	250,308,236	695,880,805	1014	149
1752	3857,3598,3365	63,48,60	2912,3377,3793	48,64,36	1535	149
1753	0,1,0	84,96,116	0,0,0	110,125,106	825	149
1754	3,3,0	301,348,298	0,0,0	228,271,349	250	149
1756	271,303,306	382,390,374	224,275,213	497,637,583	2260	149
1757	115,68,60	549,598,618	48,44,50	307,437,503	1027	149
1758	50,64,46	889,900,858	28,29,15	642,713,728	232	149
1759	86,79,83	434,515,499	75,128,65	574,580,673	231	149
1762	10,9,11	1948,2175,2059	4,4,12	2158,2715,2762	1062	149
1763	157,181,202	2354,2667,2512	117,147,175	2179,2837,3314	766	149
1764	22,18,20	356,401,431	17,15,22	318,463,477	240	149
1765	6,11,8	3,12,1	2,16,1	0,1,1	224	149
1766	28,19,38	0,0,1	34,27,22	0,0,0	676	149
1767	273,272,312	2532,2548,2847	186,240,181	2283,2669,2952	1153	149
1768	8,9,31	65,66,70	8,16,57	77,106,103	1369	149
1769	8,4,2	266,255,325	2,3,4	195,293,248	1443	149
1770	109,98,101	329,322,288	29,75,47	310,320,351	270	149
1771	240,206,226	184,225,175	302,310,318	328,424,257	556	149
1772	17,11,24	2,6,15	48,73,11	10,7,5	678	149
1773	37,56,54	60,68,102	38,54,29	107,146,160	398	149
1774	1686,1615,1730	0,0,0	2212,2554,2292	0,6,0	240	149
1776	3,7,1	40,61,36	0,5,0	32,54,54	235	149
1777	168,143,141	49,48,48	286,303,320	97,126,144	1795	149
1780	11,1,12	98,115,118	7,12,13	122,144,169	501	149
1781	1440,1446,1351	794,704,700	808,1119,1135	559,603,644	9005	149
1785	0,2,1	0,1,0	0,0,0	2,4,0	229	149
1786	10,13,7	465,463,479	6,13,17	475,449,577	324	149
1787	28,37,41	116,139,110	39,46,41	223,227,186	332	149
1788	28,47,58	347,369,376	43,45,41	378,427,339	334	149
1791	11,13,13	44,46,21	9,7,13	69,70,81	224	149
1792	43,64,57	34,32,38	54,33,66	52,73,51	262	149
1793	0,2,9	1909,1832,1929	3,9,4	1751,1878,2286	233	149
1794	454,393,391	1016,1213,1101	491,477,540	1258,1309,1346	260	149
1795	26,47,33	760,793,783	32,44,56	443,601,575	261	149
1796	7,9,29	1022,891,1044	18,19,19	857,920,1050	576	149
1802	6,6,9	448,551,542	6,14,7	692,629,1013	828	149
1803	163,185,139	6851,7635,6622	102,175,131	9106,9770,10077	383	149
1804	139,165,123	5,4,2	97,150,111	1,11,2	338	149
1807	188,203,153	1223,1270,1357	239,220,271	1458,1627,1763	1086	149
1808	1573,1695,1844	73,76,68	1560,1672,1714	89,114,95	2270	149
1810	105,100,95	100,154,79	67,95,75	86,113,130	663	149
1811	4,6,7	9,0,2	1,9,7	4,8,0	564	149
1813	41,20,35	5,12,4	2,14,6	20,7,0	1156	149
1815	2,0,0	2,1,4	0,0,4	0,0,0	446	149
1817	294,191,234	268,286,315	212,154,244	228,308,379	1781	149
1818	148,137,138	432,475,543	140,99,92	292,319,401	615	149
1819	0,0,0	550,680,644	0,0,1	468,445,565	270	149
1820	1656,1859,1860	1468,1549,1646	1107,1291,1275	1767,2129,2075	483	149
1821	418,367,529	0,0,4	351,327,314	0,1,0	389	149
1822	41,36,47	0,1,0	42,29,37	0,0,0	1615	149
1823	69,93,115	980,975,965	60,20,41	622,464,840	554	149
1824	13,7,5	6,8,9	2,9,8	13,13,17	549	149
1825	19,12,10	4,7,8	12,18,5	9,10,16	971	149
1826	41,31,27	0,0,0	45,35,49	3,3,0	1475	149
1831	0,4,11	0,2,0	0,0,1	0,1,0	809	149
1832	101,107,94	584,625,656	67,88,112	602,659,758	298	149
1833	229,286,192	17,16,16	160,223,244	19,14,28	329	149
1834	20,29,36	483,515,429	28,49,34	478,611,580	370	149
1841	63,60,94	0,1,0	80,75,89	3,0,5	407	149
1842	38,26,47	0,0,3	22,40,39	2,0,11	511	149
1843	84,90,82	4,14,13	69,129,112	17,5,11	237	149
1844	71,68,71	243,195,212	56,80,88	297,366,399	230	149
1845	65,52,79	250,233,237	64,63,79	290,354,330	230	149
1846	102,67,105	1,0,2	92,119,122	0,3,0	485	149
1847	177,146,295	275,293,333	221,287,253	200,243,315	1479	149
1848	133,102,84	297,347,316	109,79,104	260,310,290	453	149
1849	272,328,313	433,407,403	409,331,358	566,674,719	1032	149
1850	649,713,692	0,0,1	813,830,807	2,4,0	1320	149
1851	534,506,497	53,43,66	529,677,598	80,93,115	355	149
1852	885,934,916	3,4,4	1082,1147,1133	3,1,1	1423	149
1853	770,727,721	187,174,183	798,994,924	268,420,366	458	149
1854	6,17,11	305,358,324	18,23,25	336,390,413	223	149
1855	93,104,96	65,53,57	138,167,115	63,115,97	307	149
1856	27,11,9	124,144,130	27,31,20	196,210,193	247	149
1857	75,47,55	249,229,279	45,81,46	372,570,423	1348	149
1859	40,11,38	43,92,62	16,3,20	66,89,88	625	149
1860	173,241,227	49,58,55	223,216,169	40,50,52	1215	149
1861	201,196,224	1339,1248,1323	180,213,200	1429,1857,2146	1459	149
1862	875,947,867	647,643,674	651,764,761	724,868,958	2504	149
1863	283,263,287	362,354,389	117,126,108	237,318,248	851	149
1864	567,612,688	286,324,317	545,843,772	309,355,366	1135	149
1865	18,28,31	1021,923,886	27,40,39	930,1182,1244	387	149
1866	122,60,109	456,493,536	135,105,112	539,653,731	1065	149
1867	68,52,58	20,9,14	46,75,82	7,16,18	388	149
1869	32,40,33	641,696,653	21,38,27	436,605,630	244	149
1870	85,118,116	15,5,20	56,96,80	5,20,19	1039	149
1873	35,26,11	683,669,701	18,20,22	852,1169,1135	711	149
1874	107,108,102	3,0,0	87,94,96	0,0,0	506	149
1875	217,201,224	7,3,15	169,165,225	12,10,13	696	149
1876	124,113,131	318,288,303	96,75,140	328,341,357	223	149
1877	863,738,747	1336,1316,1242	791,904,827	1686,2094,1686	2067	149
1878	89,145,78	1111,1277,1180	100,65,88	901,834,807	1011	149
1879	105,137,180	451,401,536	69,131,116	156,277,225	335	149
1880	556,601,554	4812,5157,4666	601,572,615	5118,6519,6028	324	149
1881	49,70,55	1023,1155,1022	16,39,66	776,919,1064	1614	149
1884	745,838,776	6,9,17	458,614,607	5,1,13	1792	149
1886	161,155,142	144,170,160	122,154,180	199,238,239	393	149
1887	34,25,35	154,150,134	29,21,9	160,216,156	246	149
1888	630,687,678	118,111,129	634,723,726	102,180,144	1077	149
1889	278,311,282	63,71,76	224,223,247	77,130,108	443	149
1890	267,298,272	3,0,2	220,215,237	0,0,2	424	149
1891	771,789,765	3,4,3	665,604,684	8,0,6	962	149
1892	760,776,755	0,1,0	661,596,674	0,0,0	943	149
1893	495,481,491	1,1,0	442,383,442	1,0,0	535	149
1895	18,14,22	865,1028,868	33,13,28	1166,1423,1421	235	149
1896	90,99,107	17,26,24	169,152,159	33,41,39	257	149
1897	4,0,1	15,20,25	1,6,2	28,28,25	288	149
1898	29,25,27	26,10,18	10,27,27	34,35,25	376	149
1899	345,401,358	8,5,9	485,546,569	10,7,4	604	149
1902	24,2,0	212,210,192	13,1,16	164,163,220	1078	149
1909	1773,1816,1898	1,0,0	1818,2178,2184	0,0,0	740	149
1910	34,31,41	66,68,67	22,17,13	64,70,52	444	149
1912	376,431,486	3,5,10	202,293,335	2,8,5	1133	149
1913	14,13,30	176,222,194	42,35,51	261,284,276	224	149
1914	80,69,137	74,85,82	66,85,88	74,78,146	414	149
1915	10,26,15	155,137,155	12,21,24	214,181,212	375	149
1917	6,17,8	0,0,0	6,19,39	0,0,1	1876	149
1921	55,74,95	134,134,106	62,69,86	131,190,216	224	149
1922	113,100,117	48,71,53	75,98,140	78,97,104	378	149
1923	995,745,738	1353,1227,1261	586,892,921	1702,1827,1813	2101	149
1926	87,88,74	80,71,101	17,25,30	24,35,53	710	149
1929	231,271,318	0,3,0	164,159,189	0,0,0	373	149
1930	687,771,839	0,3,0	444,423,483	4,0,5	849	149
1931	433,493,525	5,8,5	212,283,263	7,6,2	302	149
1932	9,15,9	885,963,969	10,3,3	1013,1269,1139	249	149
1933	376,353,423	227,265,186	305,434,450	183,222,210	245	149
1934	22,24,16	274,285,296	7,27,22	296,362,405	371	149
1936	70,36,62	473,601,659	46,69,81	591,560,688	942	149
1937	9,7,7	5,6,0	5,5,3	0,6,3	246	149
1938	10,7,8	12,23,6	5,5,3	1,19,3	264	149
1939	49,82,73	286,259,248	50,40,53	350,323,446	237	149
1941	7,3,6	6,9,9	1,6,0	9,9,10	1128	149
1942	2355,2393,2842	0,0,2	3138,3429,3208	0,0,2	1908	149
1943	2347,2355,2824	27,27,38	3103,3405,3183	25,49,67	1899	149
1945	2378,2422,2874	0,1,1	3157,3446,3218	1,0,1	1918	149
1946	2370,2384,2856	319,285,333	3122,3422,3193	377,478,463	1909	149
1948	9,6,5	711,813,719	5,9,10	1023,1376,1353	233	149
1949	308,296,330	1266,1356,1322	290,370,385	1463,1609,1744	1091	149
1950	280,345,359	3,0,4	239,238,294	12,13,6	885	149
1951	906,1011,1053	536,615,592	723,1013,956	462,426,577	561	149
1953	17,12,15	38,80,53	33,77,58	173,277,169	434	149
1954	74,58,59	4,0,3	125,206,169	5,13,6	1905	149
1955	166,145,137	35,36,32	136,131,152	49,60,70	362	149
1956	125,128,116	2100,2178,2440	111,114,133	2557,2901,3244	356	149
1959	0,3,0	0,1,0	10,14,5	1,0,2	309	149
1961	164,244,221	37,30,30	167,189,262	16,30,39	2686	149
1964	781,877,735	27,17,30	1106,1299,1426	29,53,17	607	149
1965	303,279,395	0,0,0	173,198,242	3,1,0	1592	149
1966	245,204,288	69,77,84	136,156,170	56,64,82	1475	149
1967	302,317,364	33,31,26	304,439,314	45,24,18	664	149
1968	211,189,176	20,51,34	220,222,205	62,52,76	233	149
1969	36,48,58	1502,1451,1615	25,15,20	1158,1163,1586	1112	149
1970	21,27,18	21,37,35	47,79,53	48,82,65	306	149
1972	224,166,201	388,356,405	194,200,294	372,476,448	829	149
1973	200,202,226	7,5,7	102,116,99	2,2,2	1242	149
1974	189,199,211	1,1,6	93,115,98	3,2,2	1217	149
1976	24,16,34	45,46,41	27,22,32	65,62,67	742	149
1977	2,8,5	1,0,0	69,114,107	6,1,5	255	149
1978	27,30,23	940,994,771	50,48,49	770,897,830	303	149
1979	61,81,47	928,903,938	18,21,25	755,966,1125	499	149
1980	41,41,31	526,582,552	36,11,37	470,604,739	514	149
1983	160,151,116	908,855,784	163,225,135	1253,2106,1489	556	149
1984	74,82,67	463,473,385	125,128,80	767,1207,865	457	149
1985	17,29,21	506,468,503	34,64,34	720,1061,833	377	149
1986	361,427,562	207,169,204	618,631,567	387,527,411	1281	149
1988	21,19,24	1127,1157,1225	36,15,22	1123,1122,1324	234	149
1989	6,3,12	376,361,424	19,10,6	261,291,344	2573	149
1992	30,29,30	396,385,384	15,14,15	532,408,450	233	149
1993	222,192,284	2346,2409,2452	206,165,222	2610,3431,2716	350	149
1994	205,246,305	3668,3569,3586	108,139,128	3526,4684,4107	350	149
1995	788,847,1001	5,1,2	366,512,549	5,10,0	739	149
1996	671,703,832	3747,3612,3688	300,421,480	3508,4572,3981	480	149
1997	722,713,912	15,8,5	339,465,512	2,7,10	657	149
1998	175,143,217	4137,4168,4131	95,107,115	4067,5038,4186	251	149
1999	5378,5397,5316	0,0,0	5442,6271,5577	1,0,3	243	149
2000	9504,9383,9749	651,741,633	9064,10886,9848	826,1195,918	413	149
2001	7903,7829,8207	164,197,207	7604,9291,8294	335,504,323	371	149
2002	8542,8480,9048	1,3,0	7892,9661,8758	0,0,3	1024	149
2003	9670,9536,9907	4,12,2	9235,11015,10010	8,18,4	420	149
2004	46,59,59	79,93,66	22,61,35	77,87,66	1840	149
2005	705,814,777	98,106,93	361,468,439	36,42,56	224	149
2008	162,136,116	214,212,220	131,213,194	213,314,313	1385	149
2009	23,21,17	110,99,115	25,31,23	118,133,146	249	149
2010	27,33,46	266,308,338	25,29,41	268,405,429	409	149
2011	16,20,38	585,545,661	27,22,22	499,706,769	228	149
2012	0,2,0	0,4,3	6,11,12	6,3,5	548	149
2014	193,221,225	127,121,122	167,195,126	96,137,177	374	149
2015	267,242,233	0,2,0	256,265,282	0,0,3	316	149
2016	220,250,254	736,682,756	288,328,339	663,768,835	239	149
2018	154,162,156	0,2,0	206,213,275	0,7,3	445	149
2024	230,167,182	1114,1301,1260	151,213,178	1213,1587,1509	374	149
2025	189,151,155	56,60,60	131,165,159	66,95,79	354	149
2026	166,129,139	230,273,237	119,139,139	221,320,294	334	149
2027	156,122,135	37,23,31	114,133,133	39,47,56	319	149
2029	215,174,200	3159,3260,2870	222,286,257	3073,4022,3368	371	149
2030	1854,1655,1868	76,67,59	1857,2164,2176	89,81,63	1558	149
2031	1599,1446,1654	2118,2274,2010	1609,1845,1893	2997,3645,2706	1186	149
2032	1878,1794,1980	4,0,0	1905,2224,2252	0,3,0	1416	149
2033	508,546,531	27,39,34	514,625,691	32,52,28	338	149
2034	1990,1884,2112	48,71,77	2009,2373,2390	61,75,51	1437	149
2035	620,636,663	5759,5975,5619	618,774,829	6389,8415,6521	359	149
2036	368,365,427	5366,5515,5276	479,481,486	5712,7594,5944	327	149
2045	1497,1453,1519	15,12,13	1195,1228,1518	24,19,8	243	149
2046	275,225,246	128,117,113	199,247,262	131,109,109	652	149
2047	43,38,47	80,67,68	26,29,26	32,45,71	353	149
2048	37,25,42	1,0,1	21,22,16	0,0,0	266	149
2049	61,46,55	186,139,117	14,34,19	83,71,89	334	149
2050	293,343,276	69,52,77	156,257,220	62,53,41	461	149
2051	42,42,34	5566,5932,5531	19,47,25	8368,9271,10227	480	149
2052	3,0,4	33,23,24	0,0,0	26,19,33	520	149
2053	1,0,0	0,0,1	0,0,0	1,2,1	501	149
2054	266,275,288	1113,1127,1176	310,319,286	1119,1332,1303	1994	149
2056	139,200,157	34,15,26	110,210,144	9,26,19	663	149
2057	270,302,229	150,189,167	228,300,261	206,188,162	460	149
2058	329,363,303	91,62,66	194,225,195	35,71,64	1931	149
2059	3,5,2	126,100,107	0,3,4	95,112,107	232	149
2060	553,726,730	5,7,4	954,1219,1077	2,9,3	243	149
2061	59,68,87	95,94,122	50,72,72	60,82,140	579	149
2062	93,117,102	460,575,529	154,100,170	512,632,581	306	149
2063	49,62,74	0,4,0	29,52,49	0,0,0	470	149
2064	15314,16892,17584	33,35,36	15192,15752,16131	35,29,43	1090	149
2065	16282,18009,18796	19,14,18	16005,16829,17090	5,9,9	1178	149
2066	15525,17135,17846	144,217,139	15393,16019,16354	185,210,140	1108	149
2067	586,584,533	187,182,229	577,559,588	250,335,380	529	149
2068	408,350,319	537,476,445	283,316,349	598,742,653	393	149
2069	160,170,172	557,593,608	149,183,193	713,817,961	246	149
2074	32,36,28	3,0,1	32,56,42	1,2,3	580	149
2078	0,0,0	0,5,0	1,0,3	5,3,13	302	149
2080	0,6,0	12,5,16	0,4,0	0,0,8	1105	149
2082	0,4,0	0,3,0	0,0,3	1,0,2	416	149
2083	68,67,62	251,200,243	90,67,70	255,397,385	573	149
2084	38,36,36	417,435,427	52,47,40	657,649,735	259	149
2085	426,380,411	478,433,403	436,536,529	590,726,799	347	149
2086	14,30,24	118,116,118	38,73,55	230,326,347	1271	149
2087	60,33,19	619,643,582	26,48,45	804,936,943	300	149
2090	254,309,351	0,0,0	307,515,360	0,2,0	1643	149
2091	351,344,375	505,591,510	381,433,479	567,711,675	286	149
2092	601,551,711	0,0,1	379,524,504	0,0,0	1130	149
2093	1882,1766,1944	0,4,3	1711,1992,2371	6,8,2	332	149
2097	10,12,5	130,112,148	10,16,9	99,105,159	219	149
2100	94,85,81	159,150,150	43,38,56	191,260,198	1858	149
2102	261,224,291	68,104,70	180,245,268	108,118,123	792	149
2103	345,319,328	155,136,124	318,337,347	144,178,170	388	149
2104	9,9,5	436,442,398	4,7,13	613,539,593	301	149
2105	54,61,52	342,447,331	45,82,50	571,552,672	261	149
2108	431,475,410	3560,3614,3392	441,491,556	4320,4401,4848	1876	149
2109	4,4,8	3,3,0	1,5,3	2,3,14	230	149
2110	39,37,50	1935,1893,2002	27,48,36	2646,3808,3822	2602	149
2112	360,310,339	334,272,314	132,93,123	230,234,252	1042	149
2116	37,21,16	1459,1531,1725	29,40,31	2014,2212,2497	235	149
2119	3060,3525,3129	0,0,0	2911,3364,3512	0,0,1	208	149
2120	461,443,501	95,124,94	835,874,944	208,249,200	261	149
2121	104,95,185	750,886,956	202,205,196	311,450,391	236	149
2122	925,975,1036	133,203,241	447,579,565	84,102,91	1498	149
2123	61,70,73	72,61,67	28,31,42	66,97,78	1579	149
2125	102,90,151	194,183,240	103,108,92	155,215,171	241	149
2126	411,513,454	8,1,3	267,457,368	10,3,11	2693	149
2127	311,289,350	61,97,66	287,313,253	97,152,95	254	149
2128	194,173,198	1501,1491,1604	163,184,136	1298,1235,1458	229	149
2129	3175,3617,3918	1297,1328,1401	2508,3299,2830	706,822,995	1962	149
2131	15,39,11	69,54,62	29,27,18	48,56,82	327	149
2132	34,24,36	629,693,667	30,58,24	701,829,836	233	149
2133	89,68,93	486,542,542	174,212,190	742,885,831	610	149
2134	55,42,58	600,643,632	43,21,48	617,791,801	260	149
2135	79,61,59	848,890,895	36,45,38	729,817,881	238	149
2137	40,46,69	370,510,481	46,37,65	322,420,372	232	149
2138	183,222,219	133,141,163	177,166,153	157,205,148	346	149
2139	146,171,175	0,0,6	176,136,147	6,12,0	484	149
2140	8,12,14	224,243,299	25,16,38	210,285,226	236	149
2141	13,20,33	673,595,665	21,47,17	656,634,677	253	149
2142	5734,5882,6558	45,49,38	3895,4895,4590	29,39,18	1193	149
2143	400,503,409	2,1,0	228,300,218	0,1,0	254	149
2144	630,712,594	807,836,823	333,421,348	564,725,725	357	149
2145	2891,2832,2926	283,253,304	1871,2297,2236	253,293,213	833	149
2146	2891,2832,2926	83,91,96	1871,2298,2236	62,74,87	904	149
2147	39,48,33	115,109,96	63,65,61	171,198,161	274	149
2148	55,49,67	598,686,615	23,34,96	733,824,793	1590	149
2151	227,250,236	263,244,314	161,213,180	257,224,259	269	149
2153	44,37,38	16,21,24	70,42,54	19,27,8	2094	149
2154	43,32,38	0,0,0	70,41,54	4,0,0	2056	149
2156	44,39,39	0,1,0	74,48,57	0,0,0	2105	149
2158	19,6,19	4,7,3	11,11,24	10,7,10	833	149
2159	29,45,62	1057,987,1252	12,49,46	774,915,1014	2194	149
2160	90,77,66	704,773,796	42,18,46	689,726,733	814	149
2163	72,46,63	349,384,402	67,65,59	359,435,480	255	149
2165	17,22,6	778,757,617	10,5,14	626,891,822	232	149
2166	364,449,395	1,0,0	298,483,392	0,0,0	813	149
2168	218,147,179	7364,7551,7539	202,263,247	10367,11347,12636	244	149
2169	804,935,882	1,3,4	1031,1170,1289	0,11,20	254	149
2170	871,1022,961	57,61,69	533,561,577	62,115,72	3382	149
2173	252,240,227	691,810,740	202,252,246	846,1086,1007	261	149
2175	380,376,377	12,28,14	426,488,464	9,10,17	355	149
2176	215,197,212	210,194,171	242,273,263	148,206,221	300	149
2177	1151,1117,1116	297,302,269	916,1003,1004	329,326,311	1689	149
2178	39,29,52	199,214,191	28,31,22	126,191,252	445	149
2179	180,205,213	0,0,0	162,134,76	0,0,1	1075	149
2180	148,193,167	182,154,138	142,116,58	101,156,185	660	149
2181	142,104,129	140,157,113	69,87,110	83,125,129	462	149
2182	16,14,13	107,128,108	6,6,8	125,127,113	285	149
2183	24,18,15	142,142,151	7,8,13	168,139,190	228	149
2184	29,16,25	125,131,122	10,6,21	139,117,162	322	149
2185	78,106,87	0,0,1	55,48,86	3,0,0	371	149
2188	30,22,42	123,116,102	106,58,66	222,221,285	645	149
2194	171,163,158	8,12,3	132,142,209	6,3,9	242	149
2195	253,232,263	12,11,2	229,247,325	5,7,30	243	149
2198	3,21,4	11,1,6	10,7,5	0,0,5	219	149
2199	439,463,430	1618,1553,1664	309,332,402	1473,1462,1498	1869	149
2200	76,111,57	1598,1674,1597	60,48,66	1466,1817,1813	606	149
2201	137,105,88	254,264,278	66,69,110	268,322,376	994	149
2203	29,59,18	1364,1573,1535	24,6,32	1653,1813,1910	309	149
2204	13,7,5	0,0,3	13,20,15	0,0,0	273	149
2205	1019,1002,1039	29,37,18	784,852,839	18,32,16	706	149
2207	1062,1041,1094	0,2,0	821,882,846	3,0,0	937	149
2208	1051,1037,1093	1,0,0	810,877,836	2,0,0	855	149
2209	154,190,203	407,467,449	170,182,157	550,678,655	327	149
2210	150,178,201	0,1,0	164,180,154	0,1,0	319	149
2211	293,300,361	8,21,25	207,267,219	4,7,6	229	149
2212	394,452,508	0,1,1	369,408,353	0,1,0	552	149
2213	300,301,370	341,371,351	214,272,223	530,616,641	342	149
2219	13,12,27	27,72,81	9,12,6	40,37,31	389	149
2221	432,416,478	121,144,115	302,326,329	414,453,458	724	149
2223	1276,1360,1523	5,2,6	687,824,858	3,0,8	420	149
2224	1425,1571,1750	38,43,25	783,941,943	129,169,134	584	149
2232	1443,1604,1807	3,1,0	805,998,973	0,5,1	1291	149
2233	5,7,13	759,768,725	3,8,9	529,633,443	596	149
2234	144,252,272	761,770,721	180,293,215	528,635,445	336	149
2235	161,264,333	764,769,727	153,189,179	540,646,453	333	149
2237	138,194,147	128,146,144	138,152,160	153,164,160	701	149
2238	7,13,5	2,2,5	3,2,4	2,0,5	474	149
2239	33,16,15	855,997,995	11,12,22	714,909,912	894	149
2241	0,1,1	658,555,659	2,3,4	501,454,617	1087	149
2242	55,79,78	131,140,145	66,66,65	123,213,158	443	149
2243	190,234,150	465,497,475	131,178,193	640,759,747	434	149
2244	193,241,326	77,106,109	210,293,232	136,146,154	226	149
2245	445,561,711	0,0,0	535,690,536	0,1,3	577	149
2246	310,397,478	31,51,44	373,471,371	32,35,41	388	149
2247	367,485,576	0,0,0	438,554,452	1,6,0	448	149
2249	82,96,101	43,39,41	41,65,56	39,34,36	239	149
2250	274,220,239	88,83,63	72,129,154	41,104,40	1005	149
2251	217,166,196	220,134,143	198,308,260	162,182,186	1241	149
2252	0,2,0	110,155,109	2,0,0	161,156,185	250	149
2253	155,193,211	4,5,7	162,177,242	15,2,9	298	149
2254	526,504,525	4,4,0	228,328,245	9,3,16	2755	149
2256	479,474,464	723,875,732	600,784,671	1053,1585,1219	260	149
2257	14,4,3	0,0,0	2,20,15	2,0,0	372	149
2259	539,547,541	10,3,9	516,620,603	7,2,2	366	149
2260	41,41,55	434,412,413	23,39,16	465,541,463	2208	149
2261	342,442,390	0,0,2	296,384,396	0,4,1	263	149
2263	5,11,4	225,192,221	19,55,23	344,445,420	229	149
2264	15,12,15	138,113,141	14,20,14	159,251,181	268	149
2265	167,115,129	13,15,14	151,249,256	16,17,22	461	149
2266	172,121,133	76,84,89	160,268,263	129,144,124	492	149
2267	56,47,42	45,79,70	46,78,76	83,96,83	353	149
2268	26,34,18	77,71,92	46,46,45	158,233,172	289	149
2269	122,111,196	1306,1553,1540	91,91,77	1328,1318,1642	1146	149
2272	1,2,3	1,8,3	2,2,0	6,3,0	221	149
2273	8,9,6	724,688,736	6,11,11	821,916,871	234	149
2274	90,78,73	518,598,583	73,48,45	578,716,793	485	149
2275	56,32,65	268,273,302	48,47,49	353,377,372	223	149
2276	329,312,294	182,135,199	260,328,298	148,173,157	974	149
2277	242,291,292	28,26,31	311,306,261	38,43,37	242	149
2278	217,222,168	39,53,40	92,148,137	41,42,44	448	149
2279	4,1,3	87,75,87	8,0,0	75,51,76	2061	149
2280	84,108,96	112,115,155	106,83,145	117,129,170	957	149
2281	140,202,170	1,1,0	157,181,254	0,0,0	1047	149
2282	40,46,52	153,153,164	86,54,78	141,213,212	432	149
2283	50,68,59	138,112,174	63,55,73	115,171,165	588	149
2284	52,41,45	973,960,817	42,53,70	902,1094,1133	429	149
