ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
757	"ENSMUSG00000033565"	"Rbfox2"	chr15	-	77001120	77001267	77001120	77001264	77016916	77017141	757	1481,1624,1117	187,205,171	1311,1207,1222	170,158,116	152	149	0.227855490713	0.66882365587103	0.886,0.886,0.865	0.883,0.882,0.912	-0.013
758	"ENSMUSG00000033565"	"Rbfox2"	chr15	-	77001120	77001267	77001120	77001264	77115586	77115637	758	0,13,1	0,0,0	10,1,7	0,0,3	152	149	1	1.0	NA,1.0,1.0	1.0,1.0,0.696	0.101
759	"ENSMUSG00000033669"	"Zfp7"	chr15	+	76765311	76765438	76765314	76765438	76764938	76764982	759	417,481,415	6,7,4	360,405,330	17,14,6	152	149	0.000797254775674	0.013872779161642444	0.986,0.985,0.99	0.954,0.966,0.982	0.02
760	"ENSMUSG00000024781"	"Lipa"	chr19	-	34502137	34502246	34502137	34502242	34504765	34504874	760	34,53,44	9,2,3	51,55,43	2,3,1	153	149	0.0252588613347	0.16042753211319474	0.786,0.963,0.935	0.961,0.947,0.977	-0.067
761	"ENSMUSG00000059323"	"Tonsl"	chr15	-	76520761	76521056	76520761	76520887	76521140	76521293	761	0,0,4	174,192,122	7,0,1	132,156,148	298	149	1	1.0	0.0,0.0,0.016	0.026,0.0,0.003	-0.004
762	"ENSMUSG00000115987"	"Vps28"	chr15	-	76507370	76507694	76507370	76507472	76508285	76508375	762	4403,5476,3807	2,4,5	3742,3809,4584	2,2,0	298	149	1	1.0	0.999,0.999,0.997	0.999,0.999,1.0	-0.001
763	"ENSMUSG00000115987"	"Vps28"	chr15	-	76507370	76508375	76507370	76507694	76508647	76508685	763	2654,3417,2339	0,2,0	2332,2517,2740	0,0,0	298	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
764	"ENSMUSG00000115987"	"Vps28"	chr15	-	76508791	76508918	76508791	76508820	76509333	76509405	764	9,13,12	4525,5281,4082	3,8,21	4364,4122,4910	247	149	1	1.0	0.001,0.001,0.002	0.0,0.001,0.003	0.0
765	"ENSMUSG00000034022"	"Cpsf1"	chr15	-	76480419	76480771	76480419	76480549	76480850	76480898	765	1265,1443,1076	6,7,16	970,1191,1147	0,0,1	298	149	0.169317688293	0.5572294709718407	0.991,0.99,0.971	1.0,1.0,0.998	-0.015
766	"ENSMUSG00000034022"	"Cpsf1"	chr15	-	76481388	76481541	76481388	76481516	76481630	76481772	766	1012,1102,926	2,0,0	914,791,993	2,5,0	174	149	1	1.0	0.998,1.0,1.0	0.997,0.993,1.0	0.003
767	"ENSMUSG00000034022"	"Cpsf1"	chr15	-	76486708	76486848	76486708	76486787	76486990	76487137	767	1235,1283,1046	33,17,14	1099,958,1086	12,19,24	210	149	0.936372678551	1.0	0.964,0.982,0.981	0.985,0.973,0.97	-0.0
768	"ENSMUSG00000034022"	"Cpsf1"	chr15	-	76487711	76487845	76487711	76487769	76487923	76487951	768	1007,1065,969	5,15,8	852,776,853	5,2,7	225	149	0.399850525869	0.9392697743598655	0.993,0.979,0.988	0.991,0.996,0.988	-0.005
769	"ENSMUSG00000022555"	"Dgat1"	chr15	-	76388685	76388771	76388685	76388743	76388865	76388906	769	502,574,410	1,4,5	404,422,460	0,2,1	177	149	1	1.0	0.998,0.992,0.986	1.0,0.994,0.997	-0.005
770	"ENSMUSG00000022555"	"Dgat1"	chr15	-	76388685	76388793	76388685	76388743	76388865	76388906	770	74,112,53	1,4,5	65,73,87	0,2,1	199	149	0.0151491023092	0.11155447656963072	0.982,0.954,0.888	1.0,0.965,0.985	-0.042
771	"ENSMUSG00000022555"	"Dgat1"	chr15	-	76388685	76388793	76388685	76388771	76388865	76388906	771	15,28,17	443,490,374	20,25,34	359,374,407	171	149	0.0319101410991	0.18648807290715347	0.029,0.047,0.038	0.046,0.055,0.068	-0.018
772	"ENSMUSG00000022553"	"Maf1"	chr15	+	76236619	76236752	76236666	76236752	76236195	76236241	772	677,953,730	4,0,1	721,602,639	0,4,14	196	149	0.68592898183	1.0	0.992,1.0,0.998	1.0,0.991,0.972	0.009
773	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76231458	76231794	76231458	76231587	76232095	76232204	773	46,62,60	2,0,0	51,34,51	0,0,0	298	149	1	1.0	0.92,1.0,1.0	1.0,1.0,1.0	-0.027
774	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76231458	76232017	76231458	76231587	76232095	76232204	774	327,395,294	2,0,0	322,269,366	0,0,0	298	149	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
775	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76231458	76232017	76231458	76231794	76232095	76232204	775	380,431,321	0,0,6	358,337,425	0,0,0	298	149	0.92994605282	1.0	1.0,1.0,0.964	1.0,1.0,1.0	-0.012
776	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76231863	76232007	76231863	76231989	76232095	76232204	776	73,93,60	20,2,9	35,55,56	21,17,13	167	149	0.00236704924035	0.032157693021974194	0.765,0.976,0.856	0.598,0.743,0.794	0.154
777	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76231863	76232017	76231863	76231989	76232095	76232204	777	342,412,298	20,2,9	320,277,390	21,17,13	177	149	0.016560536425	0.1191659744346498	0.935,0.994,0.965	0.928,0.932,0.962	0.024
778	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76231863	76232017	76231863	76232007	76232095	76232204	778	300,348,250	31,29,12	294,256,343	9,34,9	159	149	0.122453061192	0.45448064566585245	0.901,0.918,0.951	0.968,0.876,0.973	-0.016
780	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76232285	76232635	76232285	76232427	76234254	76234429	780	409,527,454	3,0,0	450,372,438	0,0,0	298	149	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
782	"ENSMUSG00000049653"	"Spatc1"	chr15	+	76168799	76169005	76168894	76169005	76167747	76168404	782	0,1,0	0,1,1	4,0,3	1,0,0	244	149	1	1.0	NA,0.379,0.0	0.71,NA,1.0	-0.665
783	"ENSMUSG00000063268"	"Parp10"	chr15	-	76124486	76125181	76124486	76125131	76125355	76125428	783	9,13,16	261,335,239	5,8,8	246,208,280	199	149	0.0768551370567	0.33149486535237066	0.025,0.028,0.048	0.015,0.028,0.021	0.012
784	"ENSMUSG00000075590"	"Nrbp2"	chr15	-	75962094	75962391	75962094	75962375	75962486	75962588	784	246,361,255	1,0,0	190,244,284	0,0,0	165	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
785	"ENSMUSG00000022568"	"Scrib"	chr15	-	75920782	75920942	75920782	75920920	75921051	75921150	785	877,1115,942	22,34,21	763,784,895	20,16,16	171	149	0.277409793394	0.7525462681446419	0.972,0.966,0.975	0.971,0.977,0.98	-0.005
786	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798138	75798306	75798138	75798290	75798647	75798721	786	1316,1324,1106	0,0,0	1099,1034,1158	1,0,0	165	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
787	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798815	75798972	75798815	75798944	75800277	75800392	787	38,32,16	1904,2220,1593	17,19,21	1385,1321,1384	177	149	0.675124125234	1.0	0.017,0.012,0.008	0.01,0.012,0.013	0.001
788	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798815	75799047	75798815	75798944	75800277	75800392	788	61,93,55	1904,2220,1593	46,45,63	1385,1321,1384	252	149	0.862825721992	1.0	0.019,0.024,0.02	0.019,0.02,0.026	-0.001
789	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798815	75799047	75798815	75798972	75800277	75800392	789	24,61,39	1,0,0	29,26,42	0,0,0	224	149	1	1.0	0.941,1.0,1.0	1.0,1.0,1.0	-0.02
790	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798815	75798972	75798815	75798944	75800740	75800898	790	37,32,16	17,20,17	17,19,21	12,9,18	177	149	0.914772124079	1.0	0.647,0.574,0.442	0.544,0.64,0.495	-0.005
791	"ENSMUSG00000022570"	"Gfus"	chr15	-	75800277	75800392	75800277	75800361	75800740	75800898	791	2030,2511,1668	8,5,5	1420,1569,1643	3,12,4	180	149	1	1.0	0.995,0.998,0.996	0.997,0.991,0.997	0.001
792	"ENSMUSG00000022440"	"C1qtnf6"	chr15	-	78407545	78409598	78407545	78409387	78411427	78411668	792	1405,1423,1306	108,142,90	1490,1288,1498	84,70,97	298	149	0.00476495937536	0.050334217434935886	0.867,0.834,0.879	0.899,0.902,0.885	-0.035
793	"ENSMUSG00000022580"	"Rhpn1"	chr15	+	75582836	75583030	75582846	75583030	75582514	75582681	793	12,11,2	0,0,0	12,1,13	0,2,0	159	149	0.573930785858	1.0	1.0,1.0,1.0	1.0,0.319,1.0	0.227
798	"ENSMUSG00000036661"	"Dennd3"	chr15	+	73436864	73437022	73436944	73437022	73436345	73436485	798	80,92,92	0,0,0	135,109,130	0,2,0	229	149	1	1.0	1.0,1.0,1.0	1.0,0.973,1.0	0.009
799	"ENSMUSG00000072501"	"Phf20l1"	chr15	+	66466951	66467048	66466963	66467048	66466655	66466827	799	6,3,3	366,311,374	0,1,10	260,264,332	161	149	0.886090017113	1.0	0.015,0.009,0.007	0.0,0.003,0.027	0.0
800	"ENSMUSG00000072501"	"Phf20l1"	chr15	+	66469513	66469603	66469525	66469603	66469207	66469296	800	74,59,57	105,96,85	20,22,27	63,87,97	161	149	1.13035535887e-06	8.70202360366435e-05	0.395,0.363,0.383	0.227,0.19,0.205	0.173
801	"ENSMUSG00000072501"	"Phf20l1"	chr15	+	66476625	66476754	66476628	66476754	66475875	66476089	801	95,135,120	265,297,215	46,66,109	178,241,223	152	149	0.0579913761643	0.27333412086345854	0.26,0.308,0.354	0.202,0.212,0.324	0.061
802	"ENSMUSG00000072501"	"Phf20l1"	chr15	+	66504554	66504750	66504668	66504750	66502715	66502815	802	234,251,278	2,0,7	186,257,302	3,0,0	263	149	0.565759597327	1.0	0.985,1.0,0.957	0.972,1.0,1.0	-0.01
805	"ENSMUSG00000097039"	"Pvt1"	chr15	+	62047612	62047775	62047673	62047775	62047315	62047397	805	116,199,101	50,52,60	83,81,165	35,48,53	210	149	0.821574225597	1.0	0.622,0.731,0.544	0.627,0.545,0.688	0.012
806	"ENSMUSG00000097039"	"Pvt1"	chr15	+	62047612	62047775	62047676	62047775	62047315	62047397	806	124,208,106	54,83,56	90,86,170	42,19,66	213	149	0.248037839315	0.7059414394885885	0.616,0.637,0.57	0.6,0.76,0.643	-0.06
808	"ENSMUSG00000097039"	"Pvt1"	chr15	+	62047673	62047775	62047676	62047775	62047315	62047397	808	58,61,65	54,83,56	42,53,58	42,19,66	152	149	0.282091246336	0.7607779313339789	0.513,0.419,0.532	0.495,0.732,0.463	-0.075
812	"ENSMUSG00000023852"	"Chd1"	chr17	+	15980567	15980712	15980589	15980712	15978843	15978994	812	2,0,4	434,540,390	1,1,0	375,349,493	171	149	1	1.0	0.004,0.0,0.009	0.002,0.002,0.0	0.003
813	"ENSMUSG00000022351"	"Sqle"	chr15	+	59194684	59194781	59194715	59194781	59193162	59193343	813	1665,1581,1163	11,15,7	1701,1597,1833	6,3,24	180	149	0.86688155824	1.0	0.992,0.989,0.993	0.996,0.998,0.984	-0.001
815	"ENSMUSG00000022340"	"Sybu"	chr15	-	44609641	44609858	44609641	44609855	44611704	44611794	815	21,29,11	7,0,1	8,8,11	1,1,7	152	149	0.184072473887	0.5867806702462501	0.746,1.0,0.915	0.887,0.887,0.606	0.094
816	"ENSMUSG00000022338"	"Eny2"	chr15	+	44297249	44297369	44297294	44297369	44295833	44295904	816	94,229,124	1636,2302,1762	131,172,190	1646,1710,1907	194	149	0.0586113820168	0.27600040039607115	0.042,0.071,0.051	0.058,0.072,0.071	-0.012
817	"ENSMUSG00000022338"	"Eny2"	chr15	+	44297249	44297369	44297296	44297369	44295833	44295904	817	94,229,124	191,265,207	131,172,191	182,164,196	196	149	0.0211472413099	0.1427504870663166	0.272,0.396,0.313	0.354,0.444,0.426	-0.081
818	"ENSMUSG00000022338"	"Eny2"	chr15	+	44297294	44297369	44297296	44297369	44295833	44295904	818	1636,2302,1762	191,265,207	1646,1710,1908	182,164,196	151	149	0.229905917288	0.6732864355852035	0.894,0.896,0.894	0.899,0.911,0.906	-0.011
819	"ENSMUSG00000115367"	"Gm33301"	chr15	+	40030708	40031472	40031194	40031472	40028595	40028676	819	289,287,319	79,148,96	272,294,283	168,136,198	298	149	0.00260976652779	0.03435291121166059	0.647,0.492,0.624	0.447,0.519,0.417	0.127
821	"ENSMUSG00000022299"	"Slc25a32"	chr15	-	38961523	38961637	38961523	38961592	38963267	38963428	821	312,334,258	28,16,27	249,333,305	24,18,30	194	149	0.871714523777	1.0	0.895,0.941,0.88	0.888,0.934,0.886	0.003
822	"ENSMUSG00000037458"	"Azin1"	chr15	-	38492487	38492603	38492487	38492600	38493717	38493880	822	803,820,687	158,175,128	714,665,712	83,124,188	152	149	0.515933349226	1.0	0.833,0.821,0.84	0.894,0.84,0.788	-0.009
823	"ENSMUSG00000037458"	"Azin1"	chr15	-	38497507	38497794	38497507	38497642	38498912	38499085	823	154,209,155	865,908,812	285,228,263	678,637,812	298	149	4.91211094023e-09	9.59939834127255e-07	0.082,0.103,0.087	0.174,0.152,0.139	-0.064
824	"ENSMUSG00000037487"	"Ubr5"	chr15	-	37973546	37975915	37973546	37973702	37976303	37976479	824	1239,1553,1176	19,19,19	1305,1470,1575	13,5,13	298	149	0.00209002385336	0.02958053258752691	0.97,0.976,0.969	0.98,0.993,0.984	-0.014
825	"ENSMUSG00000037487"	"Ubr5"	chr15	-	38038059	38038271	38038059	38038253	38040996	38041146	825	532,700,561	561,686,643	501,528,529	576,515,596	167	149	0.81283590005	1.0	0.458,0.477,0.438	0.437,0.478,0.442	0.005
826	"ENSMUSG00000024947"	"Men1"	chr19	+	6387508	6387549	6387511	6387549	6387182	6387311	826	481,605,451	9,5,3	522,489,430	10,0,6	152	149	0.81121340822	1.0	0.981,0.992,0.993	0.981,1.0,0.986	-0.0
827	"ENSMUSG00000101892"	"9130401M01Rik"	chr15	-	57888669	57889832	57888669	57888802	57892009	57892440	827	12,18,0	868,1057,824	6,12,7	782,624,728	298	149	1	1.0	0.007,0.008,0.0	0.004,0.01,0.005	-0.001
828	"ENSMUSG00000022255"	"Mtdh"	chr15	+	34114169	34118256	34118025	34118256	34099629	34099731	828	1937,2180,1522	5,10,7	1476,1379,1668	1,0,12	298	149	1	1.0	0.995,0.991,0.991	0.999,1.0,0.986	-0.003
829	"ENSMUSG00000022255"	"Mtdh"	chr15	+	34136819	34136973	34136832	34136973	34134436	34134544	829	24,29,27	1774,2074,1457	15,13,23	1501,1466,1482	162	149	0.156739577441	0.533776000655309	0.012,0.013,0.017	0.009,0.008,0.014	0.004
830	"ENSMUSG00000040420"	"Cdh18"	chr15	+	23460401	23460653	23460507	23460653	23446063	23446181	830	18,23,27	0,0,0	31,42,60	1,0,0	255	149	1	1.0	1.0,1.0,1.0	0.948,1.0,1.0	0.017
831	"ENSMUSG00000040420"	"Cdh18"	chr15	+	23460401	23460653	23460510	23460653	23446063	23446181	831	18,23,27	0,3,0	31,42,60	1,0,1	258	149	1	1.0	1.0,0.816,1.0	0.947,1.0,0.972	-0.034
832	"ENSMUSG00000040420"	"Cdh18"	chr15	+	23460507	23460653	23460510	23460653	23446063	23446181	832	0,0,0	0,3,0	1,0,0	1,0,1	152	149	1	1.0	NA,0.0,NA	0.495,NA,0.0	-0.247
834	"ENSMUSG00000022244"	"Amacr"	chr15	+	10984742	10984932	10984771	10984932	10981841	10982139	834	0,2,0	0,0,1	4,8,3	0,0,0	178	149	1	1.0	NA,1.0,0.0	1.0,1.0,1.0	-0.5
844	"ENSMUSG00000041594"	"Tmtc4"	chr14	-	123170739	123170931	123170739	123170819	123178716	123178848	844	4,12,5	346,376,260	3,8,7	255,251,174	261	149	0.623263733622	1.0	0.007,0.018,0.011	0.007,0.018,0.022	-0.004
845	"ENSMUSG00000041594"	"Tmtc4"	chr14	-	123182085	123182272	123182085	123182250	123182919	123183012	845	3,6,8	251,237,170	7,15,7	219,142,167	171	149	0.01348839828	0.10352651308259818	0.01,0.022,0.039	0.027,0.084,0.035	-0.025
846	"ENSMUSG00000041594"	"Tmtc4"	chr14	-	123187900	123188004	123187900	123188001	123192042	123192327	846	9,13,5	6,6,6	0,10,3	4,5,0	152	149	0.98320430703	1.0	0.595,0.68,0.45	0.0,0.662,1.0	0.021
847	"ENSMUSG00000041594"	"Tmtc4"	chr14	-	123187900	123188004	123187900	123188001	123200709	123200797	847	145,136,77	39,33,22	76,74,80	31,14,27	152	149	0.473025609174	1.0	0.785,0.802,0.774	0.706,0.838,0.744	0.024
848	"ENSMUSG00000041594"	"Tmtc4"	chr14	-	123187900	123188004	123187900	123188001	123209151	123209368	848	0,9,0	3,5,4	2,4,3	0,0,0	152	149	2.64835819941e-10	6.728154005601105e-08	0.0,0.638,0.0	1.0,1.0,1.0	-0.787
849	"ENSMUSG00000042104"	"Uggt2"	chr14	-	119256878	119257074	119256878	119257037	119263833	119264023	849	0,0,0	42,60,66	2,1,4	51,67,61	186	149	0.37160320045	0.8984464974328392	0.0,0.0,0.0	0.03,0.012,0.05	-0.031
852	"ENSMUSG00000033083"	"Tbc1d4"	chr14	-	101726947	101727058	101726947	101727055	101727288	101727380	852	126,120,116	0,2,0	100,102,113	0,0,0	152	149	1	1.0	1.0,0.983,1.0	1.0,1.0,1.0	-0.006
858	"ENSMUSG00000022012"	"Enox1"	chr14	+	77745576	77745714	77745579	77745714	77744243	77744387	858	47,101,28	18,39,10	64,52,56	14,21,11	152	149	0.140241822831	0.4962177589166511	0.719,0.717,0.733	0.818,0.708,0.833	-0.063
860	"ENSMUSG00000022000"	"Zc3h13"	chr14	+	75573361	75573514	75573364	75573514	75569145	75569658	860	118,149,105	101,112,98	147,175,156	97,160,93	152	149	0.290447839184	0.7727355465762203	0.534,0.566,0.512	0.598,0.517,0.622	-0.042
861	"ENSMUSG00000024853"	"Sf3b2"	chr19	-	5338331	5338441	5338331	5338438	5341332	5341450	861	845,884,679	48,37,34	828,655,751	46,26,71	152	149	0.10077708363	0.39755307602797363	0.945,0.959,0.951	0.946,0.961,0.912	0.012
862	"ENSMUSG00000022100"	"Xpo7"	chr14	-	70925566	70925763	70925566	70925760	70928421	70928594	862	1,0,0	164,176,154	0,0,0	188,131,132	152	149	1	1.0	0.006,0.0,0.0	0.0,0.0,0.0	0.002
863	"ENSMUSG00000033595"	"Lgi3"	chr14	+	70770770	70770856	70770784	70770856	70770616	70770688	863	6,8,12	257,217,208	3,8,14	176,129,197	163	149	0.444597484301	1.0	0.021,0.033,0.05	0.015,0.054,0.061	-0.009
864	"ENSMUSG00000022098"	"Bmp1"	chr14	-	70723586	70724370	70723586	70723712	70727459	70727640	864	137,189,223	94,131,62	137,200,249	56,60,71	298	149	0.0445919174648	0.23011688028468724	0.422,0.419,0.643	0.55,0.625,0.637	-0.109
865	"ENSMUSG00000022098"	"Bmp1"	chr14	-	70745438	70745654	70745438	70745617	70745895	70746013	865	28,57,24	173,215,189	38,46,36	142,122,135	186	149	0.0051208066194	0.052991483570613854	0.115,0.175,0.092	0.177,0.232,0.176	-0.068
866	"ENSMUSG00000022401"	"Xpnpep3"	chr15	+	81300047	81300195	81300103	81300195	81298632	81298749	866	58,65,86	0,0,0	57,44,34	2,1,0	205	149	0.538444596084	1.0	1.0,1.0,1.0	0.954,0.97,1.0	0.025
868	"ENSMUSG00000041057"	"Wdr43"	chr17	+	71955767	71955854	71955771	71955854	71949699	71949828	868	774,829,805	2,0,1	626,595,709	2,0,1	153	149	1	1.0	0.997,1.0,0.999	0.997,1.0,0.999	0.0
869	"ENSMUSG00000034327"	"Kctd9"	chr14	+	67966672	67966858	67966799	67966858	67966098	67966195	869	112,83,85	207,160,143	69,87,118	130,132,183	276	149	0.419313570147	0.9662277777400938	0.226,0.219,0.243	0.223,0.262,0.258	-0.018
870	"ENSMUSG00000048922"	"Cdca2"	chr14	-	67931074	67931203	67931074	67931200	67932413	67932499	870	96,113,65	52,35,22	56,70,67	28,23,19	152	149	0.681702160075	1.0	0.644,0.76,0.743	0.662,0.749,0.776	-0.013
872	"ENSMUSG00000013539"	"Tango2"	chr16	-	18121546	18121719	18121546	18121700	18125833	18125904	872	18,25,38	266,256,251	23,37,39	266,260,265	168	149	0.306844896584	0.7998820282934649	0.057,0.08,0.118	0.071,0.112,0.115	-0.014
873	"ENSMUSG00000013539"	"Tango2"	chr16	-	18156472	18156941	18156472	18156587	18161661	18161770	873	17,6,7	0,6,0	11,10,10	0,0,0	298	149	0.0158507064086	0.115053484660138	1.0,0.333,1.0	1.0,1.0,1.0	-0.222
874	"ENSMUSG00000021972"	"Hmbox1"	chr14	-	65063049	65063144	65063049	65063141	65064220	65064316	874	151,258,148	86,161,82	122,133,175	77,89,90	152	149	0.901279372697	1.0	0.633,0.611,0.639	0.608,0.594,0.656	0.008
876	"ENSMUSG00000021932"	"Rnaseh2b"	chr14	+	62585969	62586077	62586010	62586077	62584016	62584091	876	397,436,363	6,9,3	311,253,382	4,1,0	190	149	0.120863233696	0.45055472517195594	0.981,0.974,0.99	0.984,0.995,1.0	-0.011
878	"ENSMUSG00000021945"	"Zmym2"	chr14	+	57193636	57193751	57193682	57193751	57187633	57187785	878	222,280,262	1,2,3	323,301,409	5,2,6	195	149	0.560224502498	1.0	0.994,0.991,0.985	0.98,0.991,0.981	0.006
879	"ENSMUSG00000079184"	"Mphosph8"	chr14	+	56933077	56933205	56933125	56933205	56930880	56931035	879	203,224,223	3,1,1	258,258,420	0,0,0	197	149	1	1.0	0.981,0.994,0.994	1.0,1.0,1.0	-0.01
881	"ENSMUSG00000024043"	"Arhgap28"	chr17	-	68171457	68171620	68171457	68171617	68175945	68176023	881	57,61,59	3,5,5	53,53,65	0,0,2	152	149	0.000561771029427	0.010417367155177324	0.949,0.923,0.92	1.0,1.0,0.97	-0.059
882	"ENSMUSG00000007591"	"Tssk4"	chr14	+	55888884	55889309	55888915	55889309	55888357	55888572	882	0,0,4	0,0,4	3,0,1	0,0,0	180	149	1	1.0	NA,NA,0.453	1.0,NA,1.0	-0.547
884	"ENSMUSG00000007591"	"Tssk4"	chr14	+	55888884	55889309	55888945	55889309	55888357	55888572	884	2,0,4	1,1,1	3,0,1	0,0,0	210	149	1	1.0	0.587,0.0,0.739	1.0,NA,1.0	-0.558
889	"ENSMUSG00000002319"	"Ipo4"	chr14	-	55866048	55866141	55866048	55866096	55866250	55866444	889	7,18,11	831,827,786	6,16,5	783,635,818	194	149	0.903430862803	1.0	0.006,0.016,0.011	0.006,0.019,0.005	0.001
890	"ENSMUSG00000031389"	"Arhgap4"	chrX	-	72940419	72940603	72940419	72940598	72940686	72940760	890	15,21,36	3,3,0	15,7,20	0,2,1	154	149	0.185057779058	0.5880416356433383	0.829,0.871,1.0	1.0,0.772,0.951	-0.008
893	"ENSMUSG00000031389"	"Arhgap4"	chrX	-	72949256	72949499	72949256	72949469	72949762	72949825	893	1,3,2	14,26,18	6,5,2	23,7,18	179	149	0.042339273357	0.22223744620549277	0.056,0.088,0.085	0.178,0.373,0.085	-0.136
895	"ENSMUSG00000022214"	"Dcaf11"	chr14	+	55798531	55798899	55798692	55798899	55798385	55798432	895	212,278,234	0,3,0	195,257,204	0,0,0	298	149	1	1.0	1.0,0.979,1.0	1.0,1.0,1.0	-0.007
897	"ENSMUSG00000040701"	"Ap1g2"	chr14	-	55340659	55340964	55340659	55340715	55341268	55341349	897	83,151,106	0,3,0	106,92,130	0,0,0	298	149	1	1.0	1.0,0.962,1.0	1.0,1.0,1.0	-0.013
898	"ENSMUSG00000089682"	"Bcl2l2"	chr14	+	55121830	55122270	55122081	55122270	55121253	55121341	898	849,1004,980	0,0,0	857,638,789	1,3,6	298	149	1	1.0	1.0,1.0,1.0	0.998,0.991,0.985	0.009
899	"ENSMUSG00000022185"	"Acin1"	chr14	-	54883907	54884060	54883907	54884024	54884159	54884290	899	1931,2208,1712	344,404,311	1520,1314,1600	294,255,307	185	149	0.504741411921	1.0	0.819,0.815,0.816	0.806,0.806,0.808	0.01
900	"ENSMUSG00000022185"	"Acin1"	chr14	-	54884159	54884293	54884159	54884290	54885544	54885587	900	690,774,653	262,226,203	475,457,545	160,142,163	152	149	0.742468671264	1.0	0.721,0.77,0.759	0.744,0.759,0.766	-0.006
901	"ENSMUSG00000059674"	"Cdh24"	chr14	-	54871106	54871228	54871106	54871224	54873789	54873926	901	77,99,94	0,6,7	34,49,39	4,0,0	153	149	0.108013038981	0.4181263025692277	1.0,0.941,0.929	0.892,1.0,1.0	-0.007
902	"ENSMUSG00000040997"	"Abhd4"	chr14	+	54504316	54504638	54504451	54504638	54502737	54502849	902	5,2,4	247,324,230	8,4,9	406,294,299	284	149	0.909690743072	1.0	0.011,0.003,0.009	0.01,0.007,0.016	-0.003
903	"ENSMUSG00000022439"	"Parvg"	chr15	+	84212962	84213167	84213064	84213167	84212495	84212560	903	6,24,2	22,30,8	1,4,15	20,9,17	251	149	0.556358171182	1.0	0.139,0.322,0.129	0.029,0.209,0.344	0.003
908	"ENSMUSG00000063236"	"1110038F14Rik"	chr15	+	76833743	76833890	76833746	76833890	76833267	76833352	908	596,612,537	3,1,0	422,400,529	3,1,0	152	149	1	1.0	0.995,0.998,1.0	0.993,0.997,1.0	0.001
909	"ENSMUSG00000022159"	"Rab2b"	chr14	-	52506374	52506457	52506374	52506413	52512899	52512967	909	203,276,211	5,0,0	251,231,220	0,0,0	193	149	1	1.0	0.969,1.0,1.0	1.0,1.0,1.0	-0.01
910	"ENSMUSG00000053754"	"Chd8"	chr14	-	52450019	52450200	52450019	52450176	52450280	52450480	910	73,62,69	173,262,156	81,90,71	178,201,238	173	149	0.465838838769	1.0	0.267,0.169,0.276	0.282,0.278,0.204	-0.017
913	"ENSMUSG00000060373"	"Hnrnpc"	chr14	-	52312711	52312872	52312711	52312869	52313069	52313183	913	1625,1977,1104	561,650,439	1384,1465,1665	576,524,626	152	149	0.414128389738	0.9595012987956123	0.74,0.749,0.711	0.702,0.733,0.723	0.014
914	"ENSMUSG00000060373"	"Hnrnpc"	chr14	-	52312711	52312893	52312711	52312869	52313069	52313183	914	2489,2751,1776	561,650,439	2101,1906,2069	576,524,626	173	149	0.0419509150717	0.22088352277648465	0.793,0.785,0.777	0.759,0.758,0.74	0.033
915	"ENSMUSG00000060373"	"Hnrnpc"	chr14	-	52312711	52312893	52312711	52312872	52313069	52313183	915	2338,2577,1679	1474,1803,1007	1971,1802,1971	1254,1361,1567	170	149	0.161172724232	0.5416128385071375	0.582,0.556,0.594	0.579,0.537,0.524	0.031
916	"ENSMUSG00000004562"	"Arhgef40"	chr14	+	52224388	52224679	52224572	52224679	52222761	52222883	916	10,41,38	1,0,0	20,23,60	0,0,0	298	149	1	1.0	0.833,1.0,1.0	1.0,1.0,1.0	-0.056
