ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
448	"ENSMUSG00000003166"	"Dgcr2"	chr16	-	17676223	17677390	17676223	17676443	17677267	17677390	448	61,77,67	426,384,368	66,58,93	260,225,265	973	149	0.000242130015411	0.00171508760916125	0.021,0.03,0.027	0.037,0.038,0.051	-0.016
452	"ENSMUSG00000022761"	"Lztr1"	chr16	+	17341140	17342086	17341140	17341297	17341959	17342086	452	68,108,88	557,620,428	92,55,87	463,394,475	811	149	0.67735563861	0.9501609547495875	0.022,0.031,0.036	0.035,0.025,0.033	-0.001
453	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17094497	17094751	17094497	17094621	17094700	17094751	453	32,62,47	32,68,53	70,101,86	74,125,104	228	149	0.649946579708	0.9235269304115599	0.395,0.373,0.367	0.382,0.346,0.351	0.019
454	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17094497	17094903	17094497	17094751	17094825	17094903	454	39,110,83	21,46,28	114,197,176	34,50,88	223	149	0.397830755828	0.6593364502148376	0.554,0.615,0.664	0.691,0.725,0.572	-0.052
455	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17094825	17095114	17094825	17094903	17095057	17095114	455	127,241,181	20,77,22	253,387,432	34,23,21	303	149	6.94023974399e-05	0.000614805356973804	0.757,0.606,0.802	0.785,0.892,0.91	-0.141
456	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17095205	17095456	17095205	17095265	17095391	17095456	456	36,67,57	49,81,71	61,36,47	108,170,184	275	149	7.72524362369e-07	1.3720955092822537e-05	0.285,0.309,0.303	0.234,0.103,0.122	0.146
457	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17095205	17095755	17095205	17095456	17095532	17095755	457	2,3,0	94,174,94	2,0,2	152,246,233	225	149	1	1.0	0.014,0.011,0.0	0.009,0.0,0.006	0.003
458	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17095532	17095755	17095532	17095605	17095714	17095755	458	38,79,44	86,133,78	69,85,86	163,222,247	258	149	0.0231818763255	0.0725958758614342	0.203,0.255,0.246	0.196,0.181,0.167	0.053
459	"ENSMUSG00000022768"	"Ccdc116"	chr16	-	16956927	16960066	16956927	16957933	16959463	16960066	459	71,81,64	5,0,1	55,48,60	0,3,0	1679	149	0.0909389491529	0.2189157440835152	0.558,1.0,0.85	1.0,0.587,1.0	-0.06
460	"ENSMUSG00000038344"	"Txlng"	chrX	-	161569612	161570674	161569612	161569687	161570554	161570674	460	105,124,149	204,327,223	185,198,189	242,262,306	1016	149	0.00373383370945	0.017089469670175	0.07,0.053,0.089	0.101,0.1,0.083	-0.024
461	"ENSMUSG00000038344"	"Txlng"	chrX	-	161594287	161594591	161594287	161594384	161594531	161594591	461	686,825,759	66,36,66	956,1058,1131	71,58,46	296	149	0.0471145327479	0.13048788356090224	0.84,0.92,0.853	0.871,0.902,0.925	-0.028
462	"ENSMUSG00000023088"	"Abcc1"	chr16	+	14283967	14284962	14283967	14284094	14284860	14284962	462	46,86,34	380,412,354	77,55,56	376,346,421	915	149	0.320799806876	0.5680829913429167	0.019,0.033,0.015	0.032,0.025,0.021	-0.004
463	"ENSMUSG00000041168"	"Lonp1"	chr17	-	56925317	56927069	56925317	56925456	56926985	56927069	463	3909,4878,3736	0,0,3	3338,2925,3661	0,0,0	1678	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
464	"ENSMUSG00000022503"	"Nubp1"	chr16	+	10237516	10238992	10237516	10237549	10238837	10238992	464	466,562,426	9,0,0	454,459,640	3,2,5	1437	149	0.714586358634	0.9847595757317816	0.843,1.0,1.0	0.94,0.96,0.93	0.004
465	"ENSMUSG00000022710"	"Usp7"	chr16	-	8515756	8516450	8515756	8515858	8516315	8516450	465	43,58,58	774,823,662	38,47,71	788,754,880	606	149	0.527089911372	0.8072763173540934	0.013,0.017,0.021	0.012,0.015,0.019	0.002
466	"ENSMUSG00000022536"	"Glyr1"	chr16	-	4847366	4848105	4847366	4847417	4848048	4848105	466	167,199,187	602,535,478	250,228,271	498,528,497	780	149	0.000661560714745	0.004030327221228072	0.05,0.066,0.07	0.088,0.076,0.094	-0.024
467	"ENSMUSG00000022536"	"Glyr1"	chr16	-	4866613	4867721	4866613	4866650	4867669	4867721	467	116,297,283	814,966,791	361,316,529	644,612,674	1168	149	0	0.0	0.018,0.038,0.044	0.067,0.062,0.091	-0.04
468	"ENSMUSG00000014303"	"Glis2"	chr16	+	4429396	4429733	4429396	4429530	4429614	4429733	468	22,11,22	217,302,213	21,30,13	162,123,192	233	149	0.00667676870001	0.026872676729465278	0.061,0.023,0.062	0.077,0.135,0.042	-0.036
472	"ENSMUSG00000022489"	"Pde1b"	chr15	+	103435410	103436771	103435410	103435519	103436648	103436771	472	2,17,1	0,0,0	8,8,1	0,0,2	1278	149	0.153484850269	0.32654404973797974	1.0,1.0,1.0	1.0,1.0,0.055	0.315
473	"ENSMUSG00000022488"	"Nckap1l"	chr15	+	103381943	103382285	103381943	103382025	103382226	103382285	473	10,10,10	62,43,45	25,30,57	64,43,61	350	149	1.42013642423e-06	2.3363534721203225e-05	0.064,0.09,0.086	0.143,0.229,0.285	-0.139
474	"ENSMUSG00000022488"	"Nckap1l"	chr15	+	103384028	103384524	103384028	103384161	103384404	103384524	474	33,7,15	42,42,33	27,10,19	57,40,30	392	149	0.949191288125	1.0	0.23,0.06,0.147	0.153,0.087,0.194	0.001
475	"ENSMUSG00000060992"	"Copz1"	chr15	+	103199101	103199847	103199101	103199183	103199755	103199847	475	76,72,79	1749,2150,1681	115,71,110	1644,1607,1764	721	149	0.109302367391	0.2507524352313295	0.009,0.007,0.01	0.014,0.009,0.013	-0.003
476	"ENSMUSG00000060992"	"Copz1"	chr15	+	103199101	103199847	103199101	103199335	103199755	103199847	476	69,68,70	0,0,0	92,49,77	0,0,4	569	149	0.51727775906	0.7983923907670557	1.0,1.0,1.0	1.0,1.0,0.834	0.055
477	"ENSMUSG00000037475"	"Thoc2"	chrX	-	40911569	40912423	40911569	40911748	40912238	40912423	477	191,301,410	84,110,113	438,574,713	96,155,172	639	149	0.00731565761541	0.02882659788853609	0.346,0.39,0.458	0.515,0.463,0.492	-0.092
478	"ENSMUSG00000036678"	"Aaas"	chr15	-	102247620	102247853	102247620	102247688	102247759	102247853	478	7,21,30	931,1006,883	22,26,19	617,682,605	220	149	0.0078880930694	0.030675917492111113	0.005,0.014,0.022	0.024,0.025,0.021	-0.01
480	"ENSMUSG00000001289"	"Pfdn5"	chr15	+	102234867	102235284	102234867	102234970	102235252	102235284	480	292,376,269	4227,5267,4117	315,312,299	4288,3851,4537	431	149	0.525718672338	0.8065387452714482	0.023,0.024,0.022	0.025,0.027,0.022	-0.002
481	"ENSMUSG00000058290"	"Espl1"	chr15	+	102231010	102231407	102231010	102231181	102231302	102231407	481	14,23,9	374,505,373	11,11,8	346,313,377	270	149	0.315877236923	0.5624347809551671	0.02,0.025,0.013	0.017,0.019,0.012	0.003
482	"ENSMUSG00000056185"	"Snx32"	chr19	-	5546343	5547053	5546343	5546430	5547013	5547053	482	129,167,167	40,29,21	258,356,384	28,30,46	732	149	0.00854973253696	0.032679384536346036	0.396,0.54,0.618	0.652,0.707,0.63	-0.145
483	"ENSMUSG00000056185"	"Snx32"	chr19	-	5548207	5548534	5548207	5548329	5548423	5548534	483	55,117,105	69,78,71	86,129,114	51,61,45	243	149	0.00746331317805	0.02932915930078086	0.328,0.479,0.476	0.508,0.565,0.608	-0.133
484	"ENSMUSG00000056185"	"Snx32"	chr19	-	5548207	5548534	5548207	5548329	5548439	5548534	484	67,139,123	11,16,15	100,147,141	6,12,30	259	149	0.78142063957	1.0	0.778,0.833,0.825	0.906,0.876,0.73	-0.025
485	"ENSMUSG00000086877"	"A230072C01Rik"	chrX	+	20851664	20853588	20851664	20851704	20852217	20853588	485	46,38,43	16,12,8	20,32,29	0,5,6	662	149	0.0763677039299	0.19145554988043748	0.393,0.416,0.547	1.0,0.59,0.521	-0.252
486	"ENSMUSG00000086877"	"A230072C01Rik"	chrX	+	20851664	20853588	20851664	20851704	20852228	20853588	486	46,38,45	6,10,1	23,32,29	5,5,7	673	149	0.258909736599	0.4814102914887657	0.629,0.457,0.909	0.505,0.586,0.478	0.142
487	"ENSMUSG00000086877"	"A230072C01Rik"	chrX	+	20852217	20853588	20852217	20852399	20853321	20853588	487	77,109,128	0,0,5	69,122,81	0,5,8	1071	149	0.0417792049557	0.11809323966100475	1.0,1.0,0.781	1.0,0.772,0.585	0.141
488	"ENSMUSG00000037003"	"Tns2"	chr15	+	102023995	102024201	102023995	102024064	102024171	102024201	488	14,39,24	235,223,237	22,37,19	264,211,252	256	149	0.87895951658	1.0	0.034,0.092,0.056	0.046,0.093,0.042	0.0
491	"ENSMUSG00000024792"	"Zfpl1"	chr19	-	6132210	6132501	6132210	6132357	6132428	6132501	491	15,15,10	281,353,261	28,27,17	304,270,329	220	149	0.00556679784512	0.023243822581378245	0.035,0.028,0.025	0.059,0.063,0.034	-0.023
492	"ENSMUSG00000116504"	"I730030J21Rik"	chr15	-	100629055	100630319	100629055	100629363	100630244	100630319	492	105,180,197	127,125,97	130,183,197	105,111,136	1030	149	0.667440503261	0.9399457974918225	0.107,0.172,0.227	0.152,0.193,0.173	-0.004
493	"ENSMUSG00000037353"	"Letmd1"	chr15	+	100372903	100373288	100372903	100373090	100373186	100373288	493	10,6,7	942,1043,904	9,12,6	1255,1138,1292	245	149	1	1.0	0.006,0.003,0.005	0.004,0.006,0.003	0.0
494	"ENSMUSG00000037353"	"Letmd1"	chr15	+	100373382	100374767	100373382	100373535	100374670	100374767	494	374,435,279	700,702,665	489,389,538	859,793,960	1284	149	0.718285594029	0.986103389794902	0.058,0.067,0.046	0.062,0.054,0.061	-0.002
495	"ENSMUSG00000054619"	"Mettl7a1"	chr15	+	100202803	100203225	100202803	100202955	100203054	100203225	495	351,455,352	0,0,0	461,453,508	0,1,4	248	149	1	1.0	1.0,1.0,1.0	1.0,0.996,0.987	0.006
496	"ENSMUSG00000023015"	"Racgap1"	chr15	-	99532122	99535655	99532122	99532176	99535518	99535655	496	1313,1502,1499	23,5,10	1847,1849,2427	9,21,3	3491	149	0.145849657253	0.31499290767889293	0.709,0.928,0.865	0.898,0.79,0.972	-0.053
497	"ENSMUSG00000023011"	"Faim2"	chr15	-	99410661	99418236	99410661	99410749	99418182	99418236	497	1877,2384,1643	0,0,1	1132,980,1122	0,0,0	7582	149	1	1.0	1.0,1.0,0.97	1.0,1.0,1.0	-0.01
498	"ENSMUSG00000022999"	"Lmbr1l"	chr15	-	98806400	98806640	98806400	98806477	98806556	98806640	498	47,127,67	184,216,131	38,60,42	182,144,168	228	149	0.0141473756197	0.048516936563236315	0.143,0.278,0.251	0.12,0.214,0.14	0.066
499	"ENSMUSG00000022999"	"Lmbr1l"	chr15	-	98806400	98806802	98806400	98806477	98806729	98806802	499	55,150,81	0,0,4	53,69,53	2,1,0	401	149	0.435597424852	0.7014356367711502	1.0,1.0,0.883	0.908,0.962,1.0	0.004
500	"ENSMUSG00000022999"	"Lmbr1l"	chr15	-	98806400	98806802	98806400	98806640	98806729	98806802	500	38,61,40	334,466,346	35,42,18	273,231,322	238	149	0.751905711669	1.0	0.066,0.076,0.067	0.074,0.102,0.034	-0.0
501	"ENSMUSG00000067713"	"Prkag1"	chr15	-	98713063	98713240	98713063	98713118	98713194	98713240	501	58,69,54	1447,1438,1022	66,83,88	1178,943,1232	225	149	0.00120353261098	0.006620356581199692	0.026,0.031,0.034	0.036,0.055,0.045	-0.015
502	"ENSMUSG00000003355"	"Fkbp11"	chr15	-	98624364	98625179	98624364	98624435	98625091	98625179	502	35,98,44	0,6,0	73,68,44	0,4,12	805	149	0.140232691074	0.3052626263013293	1.0,0.751,1.0	1.0,0.759,0.404	0.196
504	"ENSMUSG00000022475"	"Hdac7"	chr15	-	97698575	97700006	97698575	97698683	97699956	97700006	504	96,131,124	82,115,97	193,228,195	93,85,99	1422	149	3.55343040637e-06	5.0946773296148195e-05	0.109,0.107,0.118	0.179,0.219,0.171	-0.078
505	"ENSMUSG00000097727"	"F630040K05Rik"	chr17	+	46090184	46091899	46090184	46090317	46091845	46091899	505	17,71,83	7,6,1	52,72,61	1,11,3	1677	149	0.688913322403	0.9601810565358195	0.177,0.513,0.881	0.822,0.368,0.644	-0.088
506	"ENSMUSG00000025332"	"Kdm5c"	chrX	+	151027868	151028279	151027868	151027992	151028097	151028279	506	3,0,10	894,777,688	0,5,0	692,632,799	254	149	1	1.0	0.002,0.0,0.008	0.0,0.005,0.0	0.002
507	"ENSMUSG00000022621"	"Rabl2"	chr15	-	89468112	89468593	89468112	89468210	89468481	89468593	507	92,143,89	252,255,194	61,98,98	148,161,153	420	149	0.168226260303	0.34937041843031413	0.115,0.166,0.14	0.128,0.178,0.185	-0.023
508	"ENSMUSG00000022621"	"Rabl2"	chr15	-	89468112	89468593	89468112	89468210	89468546	89468593	508	172,199,144	8,1,3	92,133,153	3,0,2	485	149	0.130436182604	0.2890485238338175	0.869,0.984,0.936	0.904,1.0,0.959	-0.025
510	"ENSMUSG00000022620"	"Arsa"	chr15	-	89358742	89359208	89358742	89358912	89358989	89359208	510	42,41,33	244,272,257	45,69,82	320,343,379	226	149	0.12997058656	0.2881956484591304	0.102,0.09,0.078	0.085,0.117,0.125	-0.019
511	"ENSMUSG00000022617"	"Chkb"	chr15	-	89312336	89313030	89312336	89312432	89312613	89313030	511	181,260,146	744,1030,799	201,205,209	801,744,1061	330	149	0.616627164996	0.8931102062211725	0.099,0.102,0.076	0.102,0.111,0.082	-0.006
512	"ENSMUSG00000022617"	"Chkb"	chr15	-	89312336	89313030	89312336	89312432	89312916	89313030	512	702,1020,904	0,6,0	985,1042,1205	0,1,0	633	149	1	1.0	1.0,0.976,1.0	1.0,0.996,1.0	-0.007
513	"ENSMUSG00000022617"	"Chkb"	chr15	-	89312613	89313030	89312613	89312747	89312916	89313030	513	530,776,782	368,523,356	810,851,1011	420,348,451	318	149	0.0195108787802	0.06321892823030978	0.403,0.41,0.507	0.475,0.534,0.512	-0.067
514	"ENSMUSG00000022617"	"Chkb"	chr15	-	89312613	89313030	89312613	89312781	89312916	89313030	514	493,710,719	110,183,104	766,784,937	97,101,84	284	149	1.1714814829e-05	0.0001408144408738384	0.702,0.671,0.784	0.806,0.803,0.854	-0.102
515	"ENSMUSG00000008690"	"Ncaph2"	chr15	+	89247807	89248037	89247807	89247892	89247968	89248037	515	80,162,100	6524,7323,5618	133,103,91	4878,4532,5536	225	149	0.0554970570369	0.14885386447913823	0.008,0.014,0.012	0.018,0.015,0.011	-0.003
516	"ENSMUSG00000008690"	"Ncaph2"	chr15	+	89254597	89254878	89254597	89254691	89254803	89254878	516	123,120,97	358,360,302	98,87,116	235,208,266	261	149	0.0527703992005	0.1422887652158497	0.164,0.16,0.155	0.192,0.193,0.199	-0.035
517	"ENSMUSG00000008690"	"Ncaph2"	chr15	+	89254597	89254878	89254597	89254691	89254806	89254878	517	123,120,97	1782,1776,1517	98,87,116	1537,1424,1531	264	149	1	1.0	0.037,0.037,0.035	0.035,0.033,0.041	0.0
518	"ENSMUSG00000008690"	"Ncaph2"	chr15	+	89254955	89255196	89254955	89255011	89255094	89255196	518	99,124,58	3389,3338,2631	75,72,82	2408,2527,2784	232	149	1	1.0	0.018,0.023,0.014	0.02,0.018,0.019	-0.001
519	"ENSMUSG00000022614"	"Lmf2"	chr15	-	89236561	89237158	89236561	89236730	89237061	89237158	519	162,209,136	0,3,0	120,106,138	1,0,1	480	149	1	1.0	1.0,0.956,1.0	0.974,1.0,0.977	0.002
520	"ENSMUSG00000022614"	"Lmf2"	chr15	-	89238629	89239020	89238629	89238658	89238766	89239020	520	155,113,97	469,526,394	71,48,75	408,335,305	257	149	0.00572514791204	0.023738418171873173	0.161,0.111,0.125	0.092,0.077,0.125	0.034
523	"ENSMUSG00000036529"	"Sbf1"	chr15	-	89186045	89186580	89186045	89186173	89186384	89186580	523	254,286,201	866,973,770	202,169,271	754,658,746	360	149	0.703888825078	0.9743633600343001	0.108,0.108,0.098	0.1,0.096,0.131	-0.004
524	"ENSMUSG00000062906"	"Hdac10"	chr15	-	89008377	89008791	89008377	89008456	89008734	89008791	524	284,342,233	32,65,36	239,324,394	43,28,51	427	149	0.346655048641	0.5992778536050726	0.756,0.647,0.693	0.66,0.802,0.729	-0.032
525	"ENSMUSG00000062906"	"Hdac10"	chr15	-	89008377	89008791	89008377	89008631	89008734	89008791	525	176,188,133	22,42,25	137,163,215	46,26,12	252	149	0.608185483834	0.8863507283869331	0.825,0.726,0.759	0.638,0.788,0.914	-0.01
526	"ENSMUSG00000062906"	"Hdac10"	chr15	-	89010580	89011198	89010580	89010640	89011071	89011198	526	110,151,122	3,0,0	127,122,98	0,0,2	580	149	1	1.0	0.904,1.0,1.0	1.0,1.0,0.926	-0.007
527	"ENSMUSG00000062906"	"Hdac10"	chr15	-	89011796	89012221	89011796	89011894	89012124	89012221	527	95,88,68	133,160,137	57,76,60	99,90,131	379	149	0.825465925598	1.0	0.219,0.178,0.163	0.185,0.249,0.153	-0.009
528	"ENSMUSG00000015363"	"Trabd"	chr15	+	88969105	88969649	88969105	88969245	88969476	88969649	528	46,61,73	844,877,774	72,46,66	768,685,845	380	149	0.471134291494	0.7452146303205938	0.021,0.027,0.036	0.035,0.026,0.03	-0.002
529	"ENSMUSG00000015363"	"Trabd"	chr15	+	88969728	88971274	88969728	88969840	88969958	88971274	529	89,80,49	1037,1276,878	45,48,60	992,824,995	267	149	0.0975875372235	0.231640630244611	0.046,0.034,0.03	0.025,0.031,0.033	0.007
531	"ENSMUSG00000022437"	"Samm50"	chr15	+	84084493	84084918	84084493	84084624	84084830	84084918	531	107,62,107	3378,3361,2733	151,82,132	2435,2175,2705	355	149	5.56841086041e-06	7.530010140781705e-05	0.013,0.008,0.016	0.025,0.016,0.02	-0.008
534	"ENSMUSG00000058586"	"Serhl"	chr15	+	82985844	82986186	82985844	82985994	82986072	82986186	534	31,31,35	402,547,464	41,24,38	504,462,552	227	149	0.945850742238	1.0	0.048,0.036,0.047	0.051,0.033,0.043	0.001
536	"ENSMUSG00000073468"	"Sft2d1"	chr17	+	8540631	8542167	8540631	8540667	8542108	8542167	536	374,601,492	645,707,531	624,781,1021	550,491,573	1590	149	6.13931128157e-12	4.764639407653238e-10	0.052,0.074,0.08	0.096,0.13,0.143	-0.054
537	"ENSMUSG00000073468"	"Sft2d1"	chr17	+	8540631	8542167	8540631	8540972	8542108	8542167	537	307,492,400	1,15,13	490,656,788	3,5,5	1285	149	0.00048838586141	0.003135858858333993	0.973,0.792,0.781	0.95,0.938,0.948	-0.097
538	"ENSMUSG00000022463"	"Srebf2"	chr15	+	82053938	82054355	82053938	82054019	82054139	82054355	538	20222,21136,17463	0,1,0	20303,19546,21325	0,0,0	269	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
539	"ENSMUSG00000022463"	"Srebf2"	chr15	+	82053938	82055484	82053938	82054355	82055302	82055484	539	268,326,283	3816,3652,2976	428,477,601	4048,3760,4247	1096	149	4.11596757569e-05	0.0004047935053777768	0.009,0.012,0.013	0.014,0.017,0.019	-0.005
540	"ENSMUSG00000068114"	"Ccdc134"	chr15	+	82015624	82018963	82015624	82015746	82018781	82018963	540	855,1000,833	10,8,6	872,810,912	0,4,2	3184	149	0.000221031036993	0.001590888713840746	0.8,0.854,0.867	1.0,0.905,0.955	-0.113
541	"ENSMUSG00000022390"	"Zc3h7b"	chr15	+	81663309	81664810	81663309	81663471	81664604	81664810	541	33,22,26	876,888,668	32,32,30	524,478,475	1282	149	1	1.0	0.004,0.003,0.005	0.007,0.008,0.007	-0.003
542	"ENSMUSG00000022390"	"Zc3h7b"	chr15	+	81664604	81666260	81664604	81664810	81666159	81666260	542	232,201,208	1282,1414,913	208,177,265	729,713,831	1498	149	1.04078606059e-05	0.0001277532357251031	0.018,0.014,0.022	0.028,0.024,0.031	-0.01
543	"ENSMUSG00000055024"	"Ep300"	chr15	+	81523941	81524342	81523941	81524092	81524195	81524342	543	2,7,1	235,292,224	15,2,12	258,255,327	252	149	0.0179091193578	0.05914482526118964	0.005,0.014,0.003	0.033,0.005,0.021	-0.012
544	"ENSMUSG00000073125"	"Xlr3b"	chrX	+	72239547	72241991	72239547	72239582	72240958	72241991	544	259,384,310	304,441,382	276,506,605	432,583,611	1525	149	0.884945748551	1.0	0.077,0.078,0.073	0.059,0.078,0.088	0.001
545	"ENSMUSG00000073125"	"Xlr3b"	chrX	+	72239547	72241991	72239547	72239582	72241891	72241991	545	642,1038,963	0,0,0	902,1809,2080	2,1,1	2458	149	1	1.0	1.0,1.0,1.0	0.965,0.991,0.992	0.017
546	"ENSMUSG00000073125"	"Xlr3b"	chrX	+	72240958	72241991	72240958	72241076	72241891	72241991	546	398,678,688	194,151,191	657,1359,1533	185,260,214	964	149	0.0154334381945	0.0522249993880237	0.241,0.41,0.358	0.354,0.447,0.525	-0.106
547	"ENSMUSG00000022394"	"L3mbtl2"	chr15	+	81551359	81552964	81551359	81551597	81552830	81552964	547	237,325,165	759,947,687	203,245,214	452,454,435	1382	149	1.70907377739e-06	2.7483753987758107e-05	0.033,0.036,0.025	0.046,0.055,0.05	-0.019
549	"ENSMUSG00000022407"	"Adsl"	chr15	+	80847860	80848228	80847860	80847930	80848080	80848228	549	106,100,125	1038,1009,896	89,122,99	889,775,976	299	149	0.721606142889	0.988918975091643	0.048,0.047,0.065	0.048,0.073,0.048	-0.003
550	"ENSMUSG00000033237"	"Arid2"	chr15	+	96288984	96290359	96288984	96289070	96290235	96290359	550	97,91,67	198,247,201	94,119,114	190,197,216	1314	149	0.014496622291	0.049619311197382554	0.053,0.04,0.036	0.053,0.064,0.056	-0.015
551	"ENSMUSG00000009585"	"Apobec3"	chr15	+	79789644	79790803	79789644	79789801	79790541	79790803	551	65,36,49	422,385,383	54,45,54	299,309,359	889	149	0.124001961654	0.27754671041052037	0.025,0.015,0.021	0.029,0.024,0.025	-0.006
552	"ENSMUSG00000042524"	"Sun2"	chr15	-	79612063	79612782	79612063	79612285	79612616	79612782	552	69,77,87	693,834,511	65,54,97	605,523,556	480	149	0.480320556861	0.7560601357997222	0.03,0.028,0.05	0.032,0.031,0.051	-0.002
553	"ENSMUSG00000042524"	"Sun2"	chr15	-	79612063	79613277	79612063	79612285	79613233	79613277	553	170,194,168	1,0,3	159,113,190	0,4,0	1097	149	0.596014266081	0.877540864020829	0.958,1.0,0.884	1.0,0.793,1.0	0.016
554	"ENSMUSG00000042524"	"Sun2"	chr15	-	79612063	79613277	79612063	79612782	79613233	79613277	554	43,27,47	685,967,662	38,25,64	613,577,672	600	149	0.083745235362	0.20661402228219766	0.015,0.007,0.017	0.015,0.011,0.023	-0.003
557	"ENSMUSG00000073436"	"Eme2"	chr17	-	25113544	25114029	25113544	25113681	25113794	25114029	557	13,44,38	128,145,84	10,15,11	65,81,80	262	149	0.0283321100655	0.08622816106891304	0.055,0.147,0.205	0.08,0.095,0.073	0.053
558	"ENSMUSG00000005354"	"Txn2"	chr15	-	77799246	77800057	77799246	77799436	77799904	77800057	558	10176,13402,9423	44,23,11	8192,7889,9418	27,18,22	617	149	0.8586400111	1.0	0.982,0.993,0.995	0.987,0.991,0.99	0.001
559	"ENSMUSG00000033669"	"Zfp7"	chr15	+	76772430	76776595	76772430	76772547	76774206	76776595	559	545,533,462	299,363,248	587,618,754	330,258,348	1808	149	0.0384923583023	0.11099977313344993	0.131,0.108,0.133	0.128,0.165,0.152	-0.024
560	"ENSMUSG00000033819"	"Ppp1r16a"	chr15	+	76577036	76577338	76577036	76577140	76577213	76577338	560	8,5,24	165,161,152	17,11,11	137,106,125	222	149	0.227800596119	0.43935609300098866	0.032,0.02,0.096	0.077,0.065,0.056	-0.017
561	"ENSMUSG00000033819"	"Ppp1r16a"	chr15	+	76577213	76577924	76577213	76577338	76577794	76577924	561	53,54,74	0,3,2	64,61,72	3,0,0	605	149	0.166004083526	0.34596297617502625	1.0,0.816,0.901	0.84,1.0,1.0	-0.041
562	"ENSMUSG00000004187"	"Kifc2"	chr15	+	76546794	76547096	76546794	76546872	76546981	76547096	562	16,55,41	24,20,21	34,69,61	21,33,31	258	149	0.554509115819	0.835273225094443	0.278,0.614,0.53	0.483,0.547,0.532	-0.047
563	"ENSMUSG00000115987"	"Vps28"	chr15	-	76506670	76506908	76506670	76506762	76506854	76506908	563	62,67,49	3207,3985,2726	45,59,73	2737,2689,3262	241	149	0.406928379106	0.6691544511323906	0.012,0.01,0.011	0.01,0.013,0.014	-0.001
564	"ENSMUSG00000115987"	"Vps28"	chr15	-	76507370	76507694	76507370	76507472	76507588	76507694	564	16,45,18	3636,4033,3069	25,34,26	2994,3030,3800	265	149	1	1.0	0.002,0.006,0.003	0.005,0.006,0.004	-0.001
565	"ENSMUSG00000115987"	"Vps28"	chr15	-	76507370	76508375	76507370	76507472	76508285	76508375	565	739,889,651	2,4,5	770,795,953	2,2,0	962	149	0.0510098798293	0.138799749230641	0.983,0.972,0.953	0.984,0.984,1.0	-0.02
