ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
434	"ENSMUSG00000006998"	"Psmd2"	chr16	+	20478428	20478852	20478428	20478530	20478706	20478852	434	22,17,24	2128,2263,1700	16,30,33	1669,1325,1734	298	149	1	1.0	0.005,0.004,0.007	0.005,0.011,0.009	-0.003
436	"ENSMUSG00000002833"	"Hdgfl2"	chr17	+	56405483	56406075	56405483	56405557	56405973	56406075	436	27,40,26	1,0,9	66,40,65	0,2,0	298	149	0.000652898286446	0.004725866619203837	0.931,1.0,0.591	1.0,0.909,1.0	-0.129
437	"ENSMUSG00000002833"	"Hdgfl2"	chr17	+	56405973	56406387	56405973	56406075	56406176	56406387	437	79,94,87	1251,1543,1165	83,95,146	1094,993,1199	250	149	0.000985531587033	0.006498291763108129	0.036,0.035,0.043	0.043,0.054,0.068	-0.017
438	"ENSMUSG00000033918"	"Parl"	chr16	-	20104514	20105819	20104514	20104585	20105669	20105819	438	27,36,23	1137,1474,1010	34,15,31	853,698,878	298	149	0.0846129246669	0.21949951406289242	0.012,0.012,0.011	0.02,0.011,0.017	-0.004
439	"ENSMUSG00000041215"	"Yeats2"	chr16	+	19989940	19993289	19989940	19990052	19993244	19993289	439	25,15,31	289,389,253	24,22,13	317,296,255	298	149	0.514469676247	0.8111913173832467	0.041,0.019,0.058	0.036,0.036,0.025	0.007
440	"ENSMUSG00000052142"	"Rasal3"	chr17	-	32611019	32611762	32611019	32611177	32611371	32611762	440	131,155,154	409,481,428	182,208,225	452,369,471	298	149	0.00114476022287	0.007357698092930489	0.138,0.139,0.152	0.168,0.22,0.193	-0.051
441	"ENSMUSG00000052142"	"Rasal3"	chr17	-	32622029	32622555	32622029	32622373	32622494	32622555	441	208,229,242	260,376,333	108,197,185	382,325,356	270	149	0.000666188822874	0.004802505226154556	0.306,0.252,0.286	0.135,0.251,0.223	0.078
442	"ENSMUSG00000005262"	"Ufd1"	chr16	+	18645004	18645856	18645004	18645052	18645767	18645856	442	37,105,55	410,434,337	58,77,77	356,305,388	298	149	0.118940508947	0.28106021861545083	0.043,0.108,0.075	0.075,0.112,0.09	-0.017
443	"ENSMUSG00000075704"	"Txnrd2"	chr16	+	18296400	18297820	18296400	18296607	18297607	18297820	443	3,1,1	35,34,28	0,2,0	27,24,27	298	149	0.519457802358	0.8157989525321838	0.041,0.014,0.018	0.0,0.04,0.0	0.011
447	"ENSMUSG00000003166"	"Dgcr2"	chr16	-	17676223	17677390	17676223	17676434	17677267	17677390	447	33,21,28	374,367,327	36,26,21	267,320,284	298	149	0.243638218862	0.4781282329296234	0.042,0.028,0.041	0.063,0.039,0.036	-0.009
448	"ENSMUSG00000003166"	"Dgcr2"	chr16	-	17676223	17677390	17676223	17676443	17677267	17677390	448	14,8,20	426,384,368	23,18,15	260,225,265	298	149	0.00101629423358	0.006688721678043186	0.016,0.01,0.026	0.042,0.038,0.028	-0.019
452	"ENSMUSG00000022761"	"Lztr1"	chr16	+	17341140	17342086	17341140	17341297	17341959	17342086	452	21,42,25	557,620,428	29,26,37	463,394,475	298	149	0.190489630211	0.3991746142511167	0.019,0.033,0.028	0.03,0.032,0.037	-0.006
453	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17094497	17094751	17094497	17094621	17094700	17094751	453	32,62,47	32,68,53	70,101,86	74,125,104	228	149	0.649946579708	0.9367032215256416	0.395,0.373,0.367	0.382,0.346,0.351	0.019
454	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17094497	17094903	17094497	17094751	17094825	17094903	454	39,110,83	21,46,28	114,197,176	34,50,88	223	149	0.397830755828	0.6840302400642051	0.554,0.615,0.664	0.691,0.725,0.572	-0.052
455	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17094825	17095114	17094825	17094903	17095057	17095114	455	127,241,181	20,77,22	253,386,431	34,23,21	298	149	6.51033533189e-05	0.0007097463732986829	0.76,0.61,0.804	0.788,0.894,0.911	-0.14
456	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17095205	17095456	17095205	17095265	17095391	17095456	456	36,67,57	49,81,71	61,36,47	108,170,184	275	149	7.72524362369e-07	1.7376908758603963e-05	0.285,0.309,0.303	0.234,0.103,0.122	0.146
457	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17095205	17095755	17095205	17095456	17095532	17095755	457	2,3,0	94,174,94	2,0,2	152,246,233	225	149	1	1.0	0.014,0.011,0.0	0.009,0.0,0.006	0.003
458	"ENSMUSG00000055692"	"Tmem191"	chr16	+	17095532	17095755	17095532	17095605	17095714	17095755	458	38,79,44	86,133,78	69,85,86	163,222,247	258	149	0.0231818763255	0.08030057354856433	0.203,0.255,0.246	0.196,0.181,0.167	0.053
459	"ENSMUSG00000022768"	"Ccdc116"	chr16	-	16956927	16960066	16956927	16957933	16959463	16960066	459	20,29,25	5,0,1	19,13,11	0,3,0	298	149	0.0565668870142	0.16173669867133292	0.667,1.0,0.926	1.0,0.684,1.0	-0.03
460	"ENSMUSG00000038344"	"Txlng"	chrX	-	161569612	161570674	161569612	161569687	161570554	161570674	460	42,49,33	204,327,223	63,81,74	242,262,306	298	149	0.000756822883985	0.005294780570241515	0.093,0.07,0.069	0.115,0.134,0.108	-0.042
461	"ENSMUSG00000038344"	"Txlng"	chrX	-	161594287	161594591	161594287	161594384	161594531	161594591	461	686,825,759	66,36,66	956,1058,1131	71,58,46	296	149	0.0471145327479	0.1409470112677076	0.84,0.92,0.853	0.871,0.902,0.925	-0.028
462	"ENSMUSG00000023088"	"Abcc1"	chr16	+	14283967	14284962	14283967	14284094	14284860	14284962	462	12,22,13	380,412,354	7,16,26	376,346,421	298	149	1	1.0	0.016,0.026,0.018	0.009,0.023,0.03	-0.001
463	"ENSMUSG00000041168"	"Lonp1"	chr17	-	56925317	56927069	56925317	56925456	56926985	56927069	463	420,517,387	0,0,3	370,326,425	0,0,0	298	149	1	1.0	1.0,1.0,0.985	1.0,1.0,1.0	-0.005
464	"ENSMUSG00000022503"	"Nubp1"	chr16	+	10237516	10238992	10237516	10237549	10238837	10238992	464	130,154,127	9,0,0	132,133,183	3,2,5	298	149	0.656534011333	0.9433639706463444	0.878,1.0,1.0	0.957,0.971,0.948	0.001
465	"ENSMUSG00000022710"	"Usp7"	chr16	-	8515756	8516450	8515756	8515858	8516315	8516450	465	26,31,31	774,823,662	19,35,57	788,754,880	298	149	0.362649517865	0.6421805612816194	0.017,0.018,0.023	0.012,0.023,0.031	-0.003
466	"ENSMUSG00000022536"	"Glyr1"	chr16	-	4847366	4848105	4847366	4847417	4848048	4848105	466	44,51,66	602,535,478	66,81,72	498,528,497	298	149	0.00766316128514	0.033335220572077794	0.035,0.045,0.065	0.062,0.071,0.068	-0.019
467	"ENSMUSG00000022536"	"Glyr1"	chr16	-	4866613	4867721	4866613	4866650	4867669	4867721	467	43,82,104	814,966,791	83,69,160	644,612,674	298	149	2.33033951014e-06	4.7597854132399775e-05	0.026,0.041,0.062	0.061,0.053,0.106	-0.03
468	"ENSMUSG00000014303"	"Glis2"	chr16	+	4429396	4429733	4429396	4429530	4429614	4429733	468	22,11,22	217,302,213	21,30,13	162,123,192	233	149	0.00667676870001	0.030151506937529278	0.061,0.023,0.062	0.077,0.135,0.042	-0.036
472	"ENSMUSG00000022489"	"Pde1b"	chr15	+	103435410	103436771	103435410	103435519	103436648	103436771	472	0,1,0	0,0,0	5,2,1	0,0,2	298	149	1	1.0	NA,1.0,NA	1.0,1.0,0.2	0.267
473	"ENSMUSG00000022488"	"Nckap1l"	chr15	+	103381943	103382285	103381943	103382025	103382226	103382285	473	9,6,7	62,43,45	21,25,53	64,43,61	298	149	3.41741502541e-07	8.996661481708992e-06	0.068,0.065,0.072	0.141,0.225,0.303	-0.155
474	"ENSMUSG00000022488"	"Nckap1l"	chr15	+	103384028	103384524	103384028	103384161	103384404	103384524	474	29,7,9	42,42,33	21,10,15	57,40,30	298	149	0.895861012651	1.0	0.257,0.077,0.12	0.156,0.111,0.2	-0.004
475	"ENSMUSG00000060992"	"Copz1"	chr15	+	103199101	103199847	103199101	103199183	103199755	103199847	475	36,28,38	1749,2150,1681	44,40,59	1644,1607,1764	298	149	0.0241793322153	0.08330253182052635	0.01,0.006,0.011	0.013,0.012,0.016	-0.005
476	"ENSMUSG00000060992"	"Copz1"	chr15	+	103199101	103199847	103199101	103199335	103199755	103199847	476	48,46,42	0,0,0	66,38,54	0,0,4	298	149	0.909933167647	1.0	1.0,1.0,1.0	1.0,1.0,0.871	0.043
477	"ENSMUSG00000037475"	"Thoc2"	chrX	-	40911569	40912423	40911569	40911748	40912238	40912423	477	85,162,192	84,110,113	231,262,358	96,155,172	298	149	0.0123269156596	0.0489495622952161	0.336,0.424,0.459	0.546,0.458,0.51	-0.098
478	"ENSMUSG00000036678"	"Aaas"	chr15	-	102247620	102247853	102247620	102247688	102247759	102247853	478	7,21,30	931,1006,883	22,26,19	617,682,605	220	149	0.0078880930694	0.034029153713645344	0.005,0.014,0.022	0.024,0.025,0.021	-0.01
480	"ENSMUSG00000001289"	"Pfdn5"	chr15	+	102234867	102235284	102234867	102234970	102235252	102235284	480	195,222,165	4227,5267,4117	201,197,195	4288,3851,4537	298	149	0.387326677677	0.6701845240818198	0.023,0.021,0.02	0.023,0.025,0.021	-0.002
481	"ENSMUSG00000058290"	"Espl1"	chr15	+	102231010	102231407	102231010	102231181	102231302	102231407	481	14,23,9	374,505,373	11,11,8	346,313,377	270	149	0.315877236923	0.5813711548546566	0.02,0.025,0.013	0.017,0.019,0.012	0.003
482	"ENSMUSG00000056185"	"Snx32"	chr19	-	5546343	5547053	5546343	5546430	5547013	5547053	482	44,62,65	40,29,21	102,123,146	28,30,46	298	149	0.0163363282512	0.06079508963849717	0.355,0.517,0.607	0.646,0.672,0.613	-0.151
483	"ENSMUSG00000056185"	"Snx32"	chr19	-	5548207	5548534	5548207	5548329	5548423	5548534	483	55,117,105	69,78,71	86,129,114	51,61,45	243	149	0.00746331317805	0.032665782062548894	0.328,0.479,0.476	0.508,0.565,0.608	-0.133
484	"ENSMUSG00000056185"	"Snx32"	chr19	-	5548207	5548534	5548207	5548329	5548439	5548534	484	67,139,123	11,16,15	100,147,141	6,12,30	259	149	0.78142063957	1.0	0.778,0.833,0.825	0.906,0.876,0.73	-0.025
485	"ENSMUSG00000086877"	"A230072C01Rik"	chrX	+	20851664	20853588	20851664	20851704	20852217	20853588	485	19,23,30	16,12,8	13,13,3	0,5,6	298	149	0.539298095225	0.835876768613018	0.373,0.489,0.652	1.0,0.565,0.2	-0.084
486	"ENSMUSG00000086877"	"A230072C01Rik"	chrX	+	20851664	20853588	20851664	20851704	20852228	20853588	486	19,23,32	6,10,1	16,10,3	5,5,7	298	149	0.0528599029813	0.15285931260825075	0.613,0.535,0.941	0.615,0.5,0.176	0.266
487	"ENSMUSG00000086877"	"A230072C01Rik"	chrX	+	20852217	20853588	20852217	20852399	20853321	20853588	487	19,32,40	0,0,5	12,22,27	0,5,8	298	149	0.0174695324578	0.0640729807585358	1.0,1.0,0.8	1.0,0.688,0.628	0.161
488	"ENSMUSG00000037003"	"Tns2"	chr15	+	102023995	102024201	102023995	102024064	102024171	102024201	488	14,39,24	235,223,237	22,37,19	264,211,252	256	149	0.87895951658	1.0	0.034,0.092,0.056	0.046,0.093,0.042	0.0
491	"ENSMUSG00000024792"	"Zfpl1"	chr19	-	6132210	6132501	6132210	6132357	6132428	6132501	491	15,15,10	281,353,261	28,27,17	304,270,329	220	149	0.00556679784512	0.026520642817099843	0.035,0.028,0.025	0.059,0.063,0.034	-0.023
492	"ENSMUSG00000116504"	"I730030J21Rik"	chr15	-	100629055	100630319	100629055	100629363	100630244	100630319	492	37,79,81	127,125,97	49,78,69	105,111,136	298	149	0.958896216477	1.0	0.127,0.24,0.295	0.189,0.26,0.202	0.004
493	"ENSMUSG00000037353"	"Letmd1"	chr15	+	100372903	100373288	100372903	100373090	100373186	100373288	493	10,6,7	942,1043,904	9,12,6	1255,1138,1292	245	149	1	1.0	0.006,0.003,0.005	0.004,0.006,0.003	0.0
494	"ENSMUSG00000037353"	"Letmd1"	chr15	+	100373382	100374767	100373382	100373535	100374670	100374767	494	105,107,66	700,702,665	136,109,170	859,793,960	298	149	0.14833947874	0.33088811140861657	0.07,0.071,0.047	0.073,0.064,0.081	-0.01
495	"ENSMUSG00000054619"	"Mettl7a1"	chr15	+	100202803	100203225	100202803	100202955	100203054	100203225	495	351,455,352	0,0,0	461,453,508	0,1,4	248	149	1	1.0	1.0,1.0,1.0	1.0,0.996,0.987	0.006
496	"ENSMUSG00000023015"	"Racgap1"	chr15	-	99532122	99535655	99532122	99532176	99535518	99535655	496	289,360,320	23,5,10	429,484,741	9,21,3	298	149	0.0128424192318	0.05054480393113754	0.863,0.973,0.941	0.96,0.92,0.992	-0.032
497	"ENSMUSG00000023011"	"Faim2"	chr15	-	99410661	99418236	99410661	99410749	99418182	99418236	497	80,58,45	0,0,1	41,39,44	0,0,0	298	149	1	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
498	"ENSMUSG00000022999"	"Lmbr1l"	chr15	-	98806400	98806640	98806400	98806477	98806556	98806640	498	47,127,67	184,216,131	38,60,42	182,144,168	228	149	0.0141473756197	0.054239237273369795	0.143,0.278,0.251	0.12,0.214,0.14	0.066
499	"ENSMUSG00000022999"	"Lmbr1l"	chr15	-	98806400	98806802	98806400	98806477	98806729	98806802	499	40,97,52	0,0,4	42,42,44	2,1,0	298	149	0.375351470944	0.6569966243301605	1.0,1.0,0.867	0.913,0.955,1.0	-0.0
500	"ENSMUSG00000022999"	"Lmbr1l"	chr15	-	98806400	98806802	98806400	98806640	98806729	98806802	500	38,61,40	334,466,346	35,42,18	273,231,322	238	149	0.751905711669	1.0	0.066,0.076,0.067	0.074,0.102,0.034	-0.0
501	"ENSMUSG00000067713"	"Prkag1"	chr15	-	98713063	98713240	98713063	98713118	98713194	98713240	501	58,69,54	1447,1438,1022	66,83,88	1178,943,1232	225	149	0.00120353261098	0.007651797673386261	0.026,0.031,0.034	0.036,0.055,0.045	-0.015
502	"ENSMUSG00000003355"	"Fkbp11"	chr15	-	98624364	98625179	98624364	98624435	98625091	98625179	502	22,55,19	0,6,0	39,29,24	0,4,12	298	149	0.0790488714106	0.20950014093458047	1.0,0.821,1.0	1.0,0.784,0.5	0.179
504	"ENSMUSG00000022475"	"Hdac7"	chr15	-	97698575	97700006	97698575	97698683	97699956	97700006	504	12,17,12	82,115,97	30,27,27	93,85,99	298	149	0.000269135231527	0.0023443789530562696	0.068,0.069,0.058	0.139,0.137,0.12	-0.067
505	"ENSMUSG00000097727"	"F630040K05Rik"	chr17	+	46090184	46091899	46090184	46090317	46091845	46091899	505	1,19,21	7,6,1	9,14,6	1,11,3	298	149	0.98064613699	1.0	0.067,0.613,0.913	0.818,0.389,0.5	-0.038
506	"ENSMUSG00000025332"	"Kdm5c"	chrX	+	151027868	151028279	151027868	151027992	151028097	151028279	506	3,0,10	894,777,688	0,5,0	692,632,799	254	149	1	1.0	0.002,0.0,0.008	0.0,0.005,0.0	0.002
507	"ENSMUSG00000022621"	"Rabl2"	chr15	-	89468112	89468593	89468112	89468210	89468481	89468593	507	49,80,51	252,255,194	46,52,55	148,161,153	298	149	0.0912898434714	0.23257641842104346	0.089,0.136,0.116	0.135,0.139,0.152	-0.028
508	"ENSMUSG00000022621"	"Rabl2"	chr15	-	89468112	89468593	89468112	89468210	89468546	89468593	508	120,116,95	8,1,3	70,76,104	3,0,2	298	149	0.136956379686	0.3116152198489398	0.882,0.983,0.941	0.921,1.0,0.963	-0.026
510	"ENSMUSG00000022620"	"Arsa"	chr15	-	89358742	89359208	89358742	89358912	89358989	89359208	510	42,41,33	244,272,257	45,69,82	320,343,379	226	149	0.12997058656	0.3009221267975505	0.102,0.09,0.078	0.085,0.117,0.125	-0.019
511	"ENSMUSG00000022617"	"Chkb"	chr15	-	89312336	89313030	89312336	89312432	89312613	89313030	511	167,238,128	744,1030,799	194,192,168	801,744,1061	298	149	0.663610842262	0.9491421572094831	0.101,0.104,0.074	0.108,0.114,0.073	-0.005
512	"ENSMUSG00000022617"	"Chkb"	chr15	-	89312336	89313030	89312336	89312432	89312916	89313030	512	438,613,564	0,6,0	628,672,743	0,1,0	298	149	1	1.0	1.0,0.981,1.0	1.0,0.997,1.0	-0.005
513	"ENSMUSG00000022617"	"Chkb"	chr15	-	89312613	89313030	89312613	89312747	89312916	89313030	513	513,759,762	368,523,356	794,812,981	420,348,451	298	149	0.0228838772404	0.07950078173253333	0.411,0.42,0.517	0.486,0.538,0.521	-0.066
514	"ENSMUSG00000022617"	"Chkb"	chr15	-	89312613	89313030	89312613	89312781	89312916	89313030	514	493,710,719	110,183,104	766,784,937	97,101,84	284	149	1.1714814829e-05	0.00017716788043517447	0.702,0.671,0.784	0.806,0.803,0.854	-0.102
515	"ENSMUSG00000008690"	"Ncaph2"	chr15	+	89247807	89248037	89247807	89247892	89247968	89248037	515	80,162,100	6524,7323,5618	133,103,91	4878,4532,5536	225	149	0.0554970570369	0.159318692010616	0.008,0.014,0.012	0.018,0.015,0.011	-0.003
516	"ENSMUSG00000008690"	"Ncaph2"	chr15	+	89254597	89254878	89254597	89254691	89254803	89254878	516	123,120,97	358,360,302	98,87,116	235,208,266	261	149	0.0527703992005	0.15272475468939498	0.164,0.16,0.155	0.192,0.193,0.199	-0.035
517	"ENSMUSG00000008690"	"Ncaph2"	chr15	+	89254597	89254878	89254597	89254691	89254806	89254878	517	123,120,97	1782,1776,1517	98,87,116	1537,1424,1531	264	149	1	1.0	0.037,0.037,0.035	0.035,0.033,0.041	0.0
518	"ENSMUSG00000008690"	"Ncaph2"	chr15	+	89254955	89255196	89254955	89255011	89255094	89255196	518	99,124,58	3389,3338,2631	75,72,82	2408,2527,2784	232	149	1	1.0	0.018,0.023,0.014	0.02,0.018,0.019	-0.001
519	"ENSMUSG00000022614"	"Lmf2"	chr15	-	89236561	89237158	89236561	89236730	89237061	89237158	519	62,88,48	0,3,0	31,40,37	1,0,1	298	149	1	1.0	1.0,0.936,1.0	0.939,1.0,0.949	0.016
520	"ENSMUSG00000022614"	"Lmf2"	chr15	-	89238629	89239020	89238629	89238658	89238766	89239020	520	155,113,97	469,526,394	71,48,75	408,335,305	257	149	0.00572514791204	0.026985644137122226	0.161,0.111,0.125	0.092,0.077,0.125	0.034
523	"ENSMUSG00000036529"	"Sbf1"	chr15	-	89186045	89186580	89186045	89186173	89186384	89186580	523	223,235,175	866,973,770	164,124,233	754,658,746	298	149	0.864328432079	1.0	0.114,0.108,0.102	0.098,0.086,0.135	0.002
524	"ENSMUSG00000062906"	"Hdac10"	chr15	-	89008377	89008791	89008377	89008456	89008734	89008791	524	177,219,152	32,65,36	159,215,264	43,28,51	298	149	0.248356332556	0.4852437635536141	0.734,0.628,0.679	0.649,0.793,0.721	-0.041
525	"ENSMUSG00000062906"	"Hdac10"	chr15	-	89008377	89008791	89008377	89008631	89008734	89008791	525	176,188,133	22,42,25	137,163,215	46,26,12	252	149	0.608185483834	0.8983189977038789	0.825,0.726,0.759	0.638,0.788,0.914	-0.01
526	"ENSMUSG00000062906"	"Hdac10"	chr15	-	89010580	89011198	89010580	89010640	89011071	89011198	526	40,75,63	3,0,0	59,77,54	0,0,2	298	149	0.854381761836	1.0	0.87,1.0,1.0	1.0,1.0,0.931	-0.02
527	"ENSMUSG00000062906"	"Hdac10"	chr15	-	89011796	89012221	89011796	89011894	89012124	89012221	527	78,71,56	133,160,137	45,65,49	99,90,131	298	149	0.803028109784	1.0	0.227,0.182,0.17	0.185,0.265,0.158	-0.01
528	"ENSMUSG00000015363"	"Trabd"	chr15	+	88969105	88969649	88969105	88969245	88969476	88969649	528	34,50,63	844,877,774	56,42,55	768,685,845	298	149	0.40982437359	0.6968975233200287	0.02,0.028,0.039	0.035,0.03,0.032	-0.003
529	"ENSMUSG00000015363"	"Trabd"	chr15	+	88969728	88971274	88969728	88969840	88969958	88971274	529	89,80,49	1037,1276,878	45,48,60	992,824,995	267	149	0.0975875372235	0.24372881749284536	0.046,0.034,0.03	0.025,0.031,0.033	0.007
531	"ENSMUSG00000022437"	"Samm50"	chr15	+	84084493	84084918	84084493	84084624	84084830	84084918	531	100,54,86	3378,3361,2733	127,70,117	2435,2175,2705	298	149	1.61555458442e-05	0.00022875223079795538	0.015,0.008,0.015	0.025,0.016,0.021	-0.008
534	"ENSMUSG00000058586"	"Serhl"	chr15	+	82985844	82986186	82985844	82985994	82986072	82986186	534	31,31,35	402,547,464	41,24,38	504,462,552	227	149	0.945850742238	1.0	0.048,0.036,0.047	0.051,0.033,0.043	0.001
536	"ENSMUSG00000073468"	"Sft2d1"	chr17	+	8540631	8542167	8540631	8540667	8542108	8542167	536	87,135,119	645,707,531	168,169,287	550,491,573	298	149	1.97336591512e-11	2.0038121320961374e-09	0.063,0.087,0.101	0.132,0.147,0.2	-0.076
537	"ENSMUSG00000073468"	"Sft2d1"	chr17	+	8540631	8542167	8540631	8540972	8542108	8542167	537	86,157,130	1,15,13	150,180,265	3,5,5	298	149	0.000301160227487	0.002528699671920146	0.977,0.84,0.833	0.962,0.947,0.964	-0.074
538	"ENSMUSG00000022463"	"Srebf2"	chr15	+	82053938	82054355	82053938	82054019	82054139	82054355	538	20222,21136,17463	0,1,0	20303,19546,21325	0,0,0	269	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
539	"ENSMUSG00000022463"	"Srebf2"	chr15	+	82053938	82055484	82053938	82054355	82055302	82055484	539	105,94,87	3816,3652,2976	106,140,164	4048,3760,4247	298	149	0.0678356134606	0.18533440335159723	0.014,0.013,0.014	0.013,0.018,0.019	-0.003
540	"ENSMUSG00000068114"	"Ccdc134"	chr15	+	82015624	82018963	82015624	82015746	82018781	82018963	540	72,103,75	10,8,6	77,56,69	0,4,2	298	149	0.00144889662536	0.008787335506022934	0.783,0.866,0.862	1.0,0.875,0.945	-0.103
541	"ENSMUSG00000022390"	"Zc3h7b"	chr15	+	81663309	81664810	81663309	81663471	81664604	81664810	541	9,2,10	876,888,668	3,7,2	524,478,475	298	149	1	1.0	0.005,0.001,0.007	0.003,0.007,0.002	0.0
542	"ENSMUSG00000022390"	"Zc3h7b"	chr15	+	81664604	81666260	81664604	81664810	81666159	81666260	542	61,49,47	1282,1414,913	20,37,68	729,713,831	298	149	0.17377868091	0.3731779045040121	0.023,0.017,0.025	0.014,0.025,0.039	-0.004
543	"ENSMUSG00000055024"	"Ep300"	chr15	+	81523941	81524342	81523941	81524092	81524195	81524342	543	2,7,1	235,292,224	15,2,12	258,255,327	252	149	0.0179091193578	0.06534805975115113	0.005,0.014,0.003	0.033,0.005,0.021	-0.012
544	"ENSMUSG00000073125"	"Xlr3b"	chrX	+	72239547	72241991	72239547	72239582	72240958	72241991	544	51,65,37	304,441,382	45,99,125	432,583,611	298	149	0.18034724745	0.3835751750073608	0.077,0.069,0.046	0.05,0.078,0.093	-0.01
545	"ENSMUSG00000073125"	"Xlr3b"	chrX	+	72239547	72241991	72239547	72239582	72241891	72241991	545	81,97,111	0,0,0	99,200,246	2,1,1	298	149	1	1.0	1.0,1.0,1.0	0.961,0.99,0.992	0.019
546	"ENSMUSG00000073125"	"Xlr3b"	chrX	+	72240958	72241991	72240958	72241076	72241891	72241991	546	122,165,218	194,151,191	191,352,429	185,260,214	298	149	0.0161752213592	0.060258633868550106	0.239,0.353,0.363	0.34,0.404,0.501	-0.097
547	"ENSMUSG00000022394"	"L3mbtl2"	chr15	+	81551359	81552964	81551359	81551597	81552830	81552964	547	36,37,21	759,947,687	30,45,41	452,454,435	298	149	1.8030762281e-06	3.8372053381241916e-05	0.023,0.019,0.015	0.032,0.047,0.045	-0.022
549	"ENSMUSG00000022407"	"Adsl"	chr15	+	80847860	80848228	80847860	80847930	80848080	80848228	549	105,99,125	1038,1009,896	89,122,99	889,775,976	298	149	0.682590578227	0.9643154397781628	0.048,0.047,0.065	0.048,0.073,0.048	-0.003
550	"ENSMUSG00000033237"	"Arid2"	chr15	+	96288984	96290359	96288984	96289070	96290235	96290359	550	6,17,11	198,247,201	16,14,14	190,197,216	298	149	0.175348425552	0.376094329759691	0.015,0.033,0.027	0.04,0.034,0.031	-0.01
551	"ENSMUSG00000009585"	"Apobec3"	chr15	+	79789644	79790803	79789644	79789801	79790541	79790803	551	23,20,25	422,385,383	38,25,16	299,309,359	298	149	0.060858314614	0.17030744105366613	0.027,0.025,0.032	0.06,0.039,0.022	-0.012
552	"ENSMUSG00000042524"	"Sun2"	chr15	-	79612063	79612782	79612063	79612285	79612616	79612782	552	62,62,65	693,834,511	50,35,84	605,523,556	298	149	0.705672994719	0.983514440482873	0.043,0.036,0.06	0.04,0.032,0.07	-0.001
553	"ENSMUSG00000042524"	"Sun2"	chr15	-	79612063	79613277	79612063	79612285	79613233	79613277	553	32,52,34	1,0,3	35,30,50	0,4,0	298	149	0.695719401132	0.9753793892004451	0.941,1.0,0.85	1.0,0.789,1.0	0.001
554	"ENSMUSG00000042524"	"Sun2"	chr15	-	79612063	79613277	79612063	79612782	79613233	79613277	554	15,11,29	685,967,662	10,13,27	613,577,672	298	149	0.666213568053	0.9508927794619927	0.011,0.006,0.021	0.008,0.011,0.02	-0.0
