ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1520	"ENSMUSG00000036825"	"Ssx2ip"	chr3	+	146110396	146110690	146110396	146110539	146123361	146123545
1521	"ENSMUSG00000056696"	"Or5bw2"	chr7	+	6567839	6568133	6567839	6567886	6572926	6574400
1522	"ENSMUSG00000074182"	"Znhit6"	chr3	+	145288283	145288391	145288283	145288387	145298570	145298639
1523	"ENSMUSG00000028256"	"Odf2l"	chr3	+	144824734	144825119	144824734	144825055	144825286	144825390
1524	"ENSMUSG00000028256"	"Odf2l"	chr3	+	144824360	144824543	144824360	144824420	144829971	144830136
1525	"ENSMUSG00000028256"	"Odf2l"	chr3	+	144824734	144825119	144824734	144825055	144829971	144830136
1526	"ENSMUSG00000029826"	"Zc3hav1"	chr6	-	38309076	38310123	38309424	38310123	38308697	38308796
1527	"ENSMUSG00000107283"	"Mpv17"	chr5	-	31302583	31302622	31302589	31302622	31302043	31302096
1528	"ENSMUSG00000032175"	"Tyk2"	chr9	-	21026667	21027326	21027130	21027326	21022540	21022676
1529	"ENSMUSG00000018425"	"Dhx40"	chr11	-	86690245	86690473	86690398	86690473	86689747	86689814
1530	"ENSMUSG00000042642"	"Flad1"	chr3	-	89319090	89319177	89319124	89319177	89318464	89318687
1531	"ENSMUSG00000008682"	"Rpl10"	chrX	+	73315265	73315513	73315265	73315324	73315784	73315923
1532	"ENSMUSG00000035455"	"Fignl1"	chr11	-	11758884	11758962	11758894	11758962	11750287	11753063
1533	"ENSMUSG00000024104"	"Washc2"	chr6	+	116185167	116185290	116185167	116185288	116185914	116186079
1534	"ENSMUSG00000022771"	"Ppil2"	chr16	-	16909719	16909753	16909731	16909753	16909038	16909156
1535	"ENSMUSG00000031627"	"Irf2"	chr8	+	47192795	47192971	47192795	47192831	47246527	47246620
1536	"ENSMUSG00000034739"	"Mfrp"	chr9	+	44016448	44016597	44016448	44016579	44016701	44016812
1537	"ENSMUSG00000032553"	"Srprb"	chr9	-	103074736	103076065	103075987	103076065	103069411	103069548
1538	"ENSMUSG00000015942"	"Gtf2ird2"	chr5	+	134220018	134220266	134220018	134220116	134221491	134221630
1539	"ENSMUSG00000032316"	"Clk3"	chr9	-	57665566	57668323	57668106	57668323	57662534	57662651
1540	"ENSMUSG00000032316"	"Clk3"	chr9	-	57665909	57668323	57668106	57668323	57665566	57665633
1541	"ENSMUSG00000056073"	"Grik2"	chr10	-	49148835	49149059	49148944	49149059	49120420	49120539
1542	"ENSMUSG00000026608"	"Kctd3"	chr1	-	188708567	188708904	188708807	188708904	188706483	188706668
1543	"ENSMUSG00000031398"	"Plxna3"	chrX	+	73377152	73377281	73377152	73377270	73377351	73377452
1544	"ENSMUSG00000031398"	"Plxna3"	chrX	+	73379375	73379797	73379375	73379472	73379882	73380028
1545	"ENSMUSG00000028017"	"Egf"	chr3	-	129500857	129501025	129500924	129501025	129499752	129499899
1546	"ENSMUSG00000099707"	"Gm8883"	chr1	+	71927060	71927684	71927060	71927680	71927777	71927873
1547	"ENSMUSG00000039234"	"Sec24d"	chr3	+	123136689	123136980	123136689	123136881	123137472	123137566
1548	"ENSMUSG00000050315"	"Synpo2"	chr3	-	122906080	122908275	122906257	122908275	122870167	122873907
1549	"ENSMUSG00000029673"	"Auts2"	chr5	-	131501075	131501317	131501096	131501317	131488964	131488994
1550	"ENSMUSG00000029673"	"Auts2"	chr5	-	131501075	131501317	131501096	131501317	131490119	131490191
1551	"ENSMUSG00000029673"	"Auts2"	chr5	-	131501075	131501317	131501096	131501317	131494869	131494965
1552	"ENSMUSG00000029673"	"Auts2"	chr5	-	131501075	131501317	131501096	131501317	131499251	131499296
1553	"ENSMUSG00000040044"	"Orc3"	chr4	-	34597307	34598756	34598607	34598756	34595076	34595236
1554	"ENSMUSG00000006932"	"Ctnnb1"	chr9	+	120784879	120785038	120784879	120785035	120786172	120786292
1555	"ENSMUSG00000097311"	"Gm26871"	chr3	+	118309375	118309571	118309375	118309443	118310101	118310961
1556	"ENSMUSG00000029106"	"Add1"	chr5	+	34773906	34774251	34773906	34774158	34776693	34776795
1557	"ENSMUSG00000021557"	"Agtpbp1"	chr13	-	59704911	59705100	59705036	59705100	59684062	59684187
1558	"ENSMUSG00000021557"	"Agtpbp1"	chr13	-	59704911	59705100	59705036	59705100	59692200	59692265
1559	"ENSMUSG00000075205"	"Or8u10"	chr2	-	85917506	85917726	85917651	85917726	85916955	85917367
1560	"ENSMUSG00000030830"	"Itgal"	chr7	+	126916448	126916538	126916448	126916535	126921066	126921120
1561	"ENSMUSG00000029022"	"Miip"	chr4	-	147950111	147950471	147950322	147950471	147949645	147949727
1562	"ENSMUSG00000048100"	"Taf13"	chr3	+	108479014	108479429	108479014	108479064	108480195	108480274
1563	"ENSMUSG00000001036"	"Epn2"	chr11	-	61424396	61424507	61424414	61424507	61423343	61423518
1564	"ENSMUSG00000053931"	"Cnn3"	chr3	+	121243597	121244007	121243597	121243719	121245031	121245169
1565	"ENSMUSG00000048796"	"Cyb561d1"	chr3	-	108107942	108108150	108108075	108108150	108107440	108107478
1566	"ENSMUSG00000009108"	"Gnat2"	chr3	+	108002754	108002978	108002754	108002896	108003555	108003823
1567	"ENSMUSG00000009108"	"Gnat2"	chr3	+	108002754	108002978	108002754	108002896	108003665	108003823
1568	"ENSMUSG00000009108"	"Gnat2"	chr3	+	108002754	108003823	108002754	108002978	108005282	108005411
1569	"ENSMUSG00000070815"	"Vmn1r87"	chr7	-	12873805	12874084	12873963	12874084	12864830	12866544
1570	"ENSMUSG00000027889"	"Ampd2"	chr3	-	107982564	107983020	107982846	107983020	107981377	107982437
1571	"ENSMUSG00000044916"	"Frey1"	chr2	+	92213262	92213458	92213262	92213396	92213552	92213626
1572	"ENSMUSG00000107504"	"Gm35549"	chr9	-	122672759	122673100	122673033	122673100	122671780	122671871
1573	"ENSMUSG00000059626"	"Rhox3e"	chrX	+	36729058	36729428	36729058	36729247	36732499	36732735
1574	"ENSMUSG00000026767"	"Mindy3"	chr2	-	12361711	12361788	12361715	12361788	12360087	12360175
1575	"ENSMUSG00000030924"	"Rexo5"	chr7	+	119426525	119426602	119426525	119426599	119427314	119427429
1576	"ENSMUSG00000034761"	"Map4k5"	chr12	-	69888693	69888810	69888750	69888810	69884768	69884847
1577	"ENSMUSG00000038759"	"Nup205"	chr6	+	35191252	35191334	35191252	35191318	35191580	35191745
1578	"ENSMUSG00000028621"	"Cyb5rl"	chr4	+	106925808	106927744	106925808	106926020	106928066	106928215
1579	"ENSMUSG00000028621"	"Cyb5rl"	chr4	+	106926292	106926408	106926292	106926393	106928066	106928215
1580	"ENSMUSG00000032482"	"Cspg5"	chr9	+	110085212	110085369	110085212	110085288	110091127	110091643
1581	"ENSMUSG00000066894"	"Vsig10"	chr5	+	117472832	117473132	117472832	117473107	117476271	117476526
1582	"ENSMUSG00000025967"	"Eef1b2"	chr1	+	63216303	63216450	63216303	63216409	63216881	63217035
1583	"ENSMUSG00000058656"	"Samd12"	chr15	-	53583010	53583140	53583040	53583140	53521745	53521886
1584	"ENSMUSG00000097729"	"2310015A10Rik"	chr12	-	80171606	80171900	80171699	80171900	80167319	80167444
1585	"ENSMUSG00000058388"	"Phtf1"	chr3	+	103904748	103906119	103904748	103905021	103910762	103910918
1586	"ENSMUSG00000020037"	"Rfx4"	chr10	+	84598101	84598249	84598101	84598188	84615878	84615965
1587	"ENSMUSG00000027014"	"Cwc22"	chr2	-	77734139	77734378	77734157	77734378	77726109	77726922
1588	"ENSMUSG00000039671"	"Zmynd8"	chr2	-	165634723	165634887	165634731	165634887	165633824	165633891
1589	"ENSMUSG00000039671"	"Zmynd8"	chr2	-	165649438	165649849	165649594	165649849	165647106	165647297
1590	"ENSMUSG00000039671"	"Zmynd8"	chr2	-	165675227	165675344	165675228	165675344	165670127	165670609
1591	"ENSMUSG00000039671"	"Zmynd8"	chr2	-	165687940	165688159	165688026	165688159	165687663	165687841
1592	"ENSMUSG00000027852"	"Nras"	chr3	+	102967254	102967356	102967254	102967350	102967516	102967695
1593	"ENSMUSG00000039137"	"Whrn"	chr4	-	63353584	63353799	63353596	63353799	63352346	63352383
1594	"ENSMUSG00000029797"	"Sspo"	chr6	+	48435903	48436100	48435903	48436094	48436236	48436364
1595	"ENSMUSG00000029797"	"Sspo"	chr6	+	48441412	48441595	48441412	48441547	48441722	48441873
1596	"ENSMUSG00000029797"	"Sspo"	chr6	+	48444531	48444697	48444531	48444682	48444770	48444924
1597	"ENSMUSG00000029797"	"Sspo"	chr6	+	48475266	48475336	48475266	48475327	48475577	48475708
1598	"ENSMUSG00000041890"	"Git2"	chr5	-	114881791	114881941	114881836	114881941	114877093	114877342
1599	"ENSMUSG00000033029"	"1700088E04Rik"	chr15	-	79024968	79025192	79025080	79025192	79019836	79019965
1600	"ENSMUSG00000033029"	"1700088E04Rik"	chr15	-	79024968	79025192	79025080	79025192	79023437	79023500
1601	"ENSMUSG00000040875"	"Osbpl10"	chr9	+	114896313	114896397	114896313	114896393	114938467	114938659
1602	"ENSMUSG00000028096"	"Gpr89"	chr3	-	96787838	96788025	96787936	96788025	96787389	96787482
1603	"ENSMUSG00000028096"	"Gpr89"	chr3	-	96800813	96800920	96800832	96800920	96800181	96800283
1604	"ENSMUSG00000029848"	"Stra8"	chr6	+	34904653	34904851	34904653	34904788	34907295	34907371
1605	"ENSMUSG00000052609"	"Plekhg3"	chr12	+	76619168	76619519	76619168	76619432	76620020	76620134
1606	"ENSMUSG00000038354"	"Ankrd35"	chr3	+	96585448	96585583	96585448	96585579	96586495	96586584
1607	"ENSMUSG00000033961"	"Zfp446"	chr7	+	12711774	12712145	12711774	12712039	12712924	12713305
1608	"ENSMUSG00000033961"	"Zfp446"	chr7	+	12713811	12714920	12713811	12713906	12715772	12715854
1609	"ENSMUSG00000002221"	"Paxip1"	chr5	-	27988678	27988771	27988727	27988771	27986419	27986483
1610	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121664801	121664923	121664807	121664923	121663725	121663830
1611	"ENSMUSG00000002908"	"Kcnn1"	chr8	-	71300818	71300946	71300843	71300946	71299407	71299416
1612	"ENSMUSG00000002908"	"Kcnn1"	chr8	-	71314308	71314417	71314341	71314417	71305297	71305716
1613	"ENSMUSG00000002908"	"Kcnn1"	chr8	-	71314308	71314417	71314341	71314417	71307644	71308121
1614	"ENSMUSG00000015749"	"Anp32e"	chr3	+	95845193	95845351	95845193	95845315	95851618	95851673
1615	"ENSMUSG00000063334"	"Krr1"	chr10	+	111813016	111813303	111813016	111813142	111814995	111815052
1616	"ENSMUSG00000035674"	"Ndufa3"	chr7	+	3620615	3621139	3620615	3620690	3622428	3622506
1617	"ENSMUSG00000015522"	"Arnt"	chr3	+	95401011	95401171	95401011	95401126	95401757	95401924
1618	"ENSMUSG00000018401"	"Mtmr4"	chr11	+	87483723	87483781	87483723	87483776	87484214	87484259
1619	"ENSMUSG00000005625"	"Psmd4"	chr3	-	94941219	94941337	94941228	94941337	94940943	94941075
1620	"ENSMUSG00000005625"	"Psmd4"	chr3	-	94942252	94943235	94943120	94943235	94941876	94942092
1621	"ENSMUSG00000005774"	"Rfx5"	chr3	+	94861418	94861562	94861418	94861492	94862325	94862457
1622	"ENSMUSG00000005774"	"Rfx5"	chr3	+	94862073	94862192	94862073	94862188	94862331	94862457
1623	"ENSMUSG00000005774"	"Rfx5"	chr3	+	94862073	94862195	94862073	94862188	94862331	94862457
1624	"ENSMUSG00000005774"	"Rfx5"	chr3	+	94862073	94862242	94862073	94862188	94862331	94862457
1625	"ENSMUSG00000005774"	"Rfx5"	chr3	+	94862073	94862195	94862073	94862192	94862331	94862457
1626	"ENSMUSG00000005774"	"Rfx5"	chr3	+	94862073	94862242	94862073	94862192	94862331	94862457
1627	"ENSMUSG00000005774"	"Rfx5"	chr3	+	94862073	94862242	94862073	94862195	94862331	94862457
1628	"ENSMUSG00000005774"	"Rfx5"	chr3	+	94862325	94862457	94862325	94862447	94862662	94862696
1629	"ENSMUSG00000034371"	"Tkfc"	chr19	-	10574673	10574752	10574698	10574752	10574295	10574385
1630	"ENSMUSG00000005968"	"Tuft1"	chr3	-	94546693	94546776	94546701	94546776	94546231	94546333
1631	"ENSMUSG00000028137"	"Celf3"	chr3	+	94394100	94394591	94394100	94394242	94395009	94395159
1632	"ENSMUSG00000028137"	"Celf3"	chr3	+	94394441	94394695	94394441	94394591	94395009	94395159
1633	"ENSMUSG00000028137"	"Celf3"	chr3	+	94394100	94394591	94394100	94394242	94395093	94395159
1634	"ENSMUSG00000028137"	"Celf3"	chr3	+	94394441	94394695	94394441	94394591	94395093	94395159
1635	"ENSMUSG00000040928"	"S100pbp"	chr4	-	129076001	129076325	129076124	129076325	129075759	129075893
1636	"ENSMUSG00000027854"	"Sike1"	chr3	+	102904558	102904725	102904558	102904701	102905805	102905919
1637	"ENSMUSG00000091475"	"Cerox1"	chr17	+	25792959	25793118	25792959	25793107	25793220	25793506
1638	"ENSMUSG00000091475"	"Cerox1"	chr17	+	25792959	25793506	25792959	25793220	25793686	25794008
1639	"ENSMUSG00000023259"	"Slc26a6"	chr9	+	108734139	108734304	108734139	108734249	108734390	108734543
1640	"ENSMUSG00000096289"	"Or5b122"	chr19	+	13560874	13561020	13560874	13560949	13562643	13566196
1641	"ENSMUSG00000039768"	"Dnajc11"	chr4	+	152052955	152055387	152052955	152053084	152057936	152058126
1642	"ENSMUSG00000029864"	"Gstk1"	chr6	+	42224667	42224761	42224667	42224703	42226312	42226429
1643	"ENSMUSG00000029864"	"Gstk1"	chr6	+	42224667	42224780	42224667	42224703	42226312	42226429
1644	"ENSMUSG00000029864"	"Gstk1"	chr6	+	42224667	42224780	42224667	42224761	42226312	42226429
1645	"ENSMUSG00000115919"	"Gm31583"	chr16	-	23906905	23907100	23907003	23907100	23903815	23904079
1646	"ENSMUSG00000115919"	"Gm31583"	chr16	-	23906905	23907100	23907003	23907100	23903815	23904195
1647	"ENSMUSG00000115919"	"Gm31583"	chr16	-	23908514	23908843	23908617	23908843	23907455	23907521
1648	"ENSMUSG00000115919"	"Gm31583"	chr16	-	23908518	23908845	23908617	23908845	23907455	23907521
1649	"ENSMUSG00000115919"	"Gm31583"	chr16	-	23908518	23908845	23908702	23908845	23907455	23907521
1650	"ENSMUSG00000115919"	"Gm31583"	chr16	-	23908617	23908845	23908702	23908845	23907455	23907521
1651	"ENSMUSG00000115919"	"Gm31583"	chr16	-	23908702	23908836	23908773	23908836	23907455	23907521
1652	"ENSMUSG00000090015"	"Gm15446"	chr5	+	110080792	110081881	110080792	110080892	110088291	110088418
1653	"ENSMUSG00000039205"	"Ciz1"	chr2	+	32253209	32253668	32253209	32253310	32253816	32253991
1654	"ENSMUSG00000039205"	"Ciz1"	chr2	+	32260875	32261125	32260875	32261113	32261260	32261420
1655	"ENSMUSG00000026825"	"Dnm1"	chr2	-	32202695	32202937	32202721	32202937	32202138	32202354
1656	"ENSMUSG00000026825"	"Dnm1"	chr2	-	32223077	32223216	32223164	32223216	32217972	32218059
1657	"ENSMUSG00000020262"	"Adarb1"	chr10	-	77148181	77148360	77148211	77148360	77146939	77147108
1658	"ENSMUSG00000024268"	"Celf4"	chr18	-	25624137	25624281	25624197	25624281	25619850	25620022
1659	"ENSMUSG00000024268"	"Celf4"	chr18	-	25624137	25624281	25624197	25624281	25620324	25620375
1660	"ENSMUSG00000024268"	"Celf4"	chr18	-	25670733	25670812	25670763	25670812	25637946	25638072
1661	"ENSMUSG00000024268"	"Celf4"	chr18	-	25670733	25670812	25670763	25670812	25637946	25638075
1662	"ENSMUSG00000036898"	"Zfp157"	chr5	+	138453241	138453355	138453241	138453351	138454140	138454589
1663	"ENSMUSG00000023206"	"Il15ra"	chr2	+	11723074	11723269	11723074	11723153	11724823	11724916
1664	"ENSMUSG00000003269"	"Cyth2"	chr7	-	45459546	45459662	45459550	45459662	45457796	45457873
1665	"ENSMUSG00000044320"	"1700001O22Rik"	chr2	-	30686412	30686578	30686557	30686578	30686120	30686223
1666	"ENSMUSG00000044320"	"1700001O22Rik"	chr2	-	30686412	30686578	30686557	30686578	30686156	30686295
1667	"ENSMUSG00000044320"	"1700001O22Rik"	chr2	-	30690719	30690828	30690735	30690828	30687879	30687992
1668	"ENSMUSG00000044320"	"1700001O22Rik"	chr2	-	30690719	30690828	30690735	30690828	30687879	30688040
1669	"ENSMUSG00000089872"	"Rps6kc1"	chr1	-	190637139	190637315	190637279	190637315	190631647	190631768
1670	"ENSMUSG00000118300"	"Gm50412"	chr18	+	81523571	81524498	81523571	81524097	81526600	81526750
1671	"ENSMUSG00000021957"	"Tkt"	chr14	+	30290120	30291096	30290120	30290314	30291912	30292069
1672	"ENSMUSG00000026790"	"Odf2"	chr2	+	29783455	29783581	29783455	29783524	29791088	29791259
1673	"ENSMUSG00000026790"	"Odf2"	chr2	+	29804242	29804522	29804242	29804314	29804745	29804931
1674	"ENSMUSG00000045594"	"Glb1"	chr9	+	114272076	114272280	114272076	114272189	114279664	114279739
1675	"ENSMUSG00000008575"	"Nfib"	chr4	-	82241781	82241947	82241808	82241947	82238710	82238793
1676	"ENSMUSG00000062132"	"Arhgap33os"	chr7	+	30217806	30217925	30217806	30217921	30218160	30218326
1677	"ENSMUSG00000062132"	"Arhgap33os"	chr7	+	30218992	30219128	30218992	30219085	30219491	30219827
1678	"ENSMUSG00000026553"	"Copa"	chr1	+	171918730	171919921	171918730	171918807	171925240	171925350
1679	"ENSMUSG00000026812"	"Tsc1"	chr2	+	28561777	28561935	28561777	28561893	28562404	28562516
1680	"ENSMUSG00000026812"	"Tsc1"	chr2	+	28561777	28562099	28561777	28561893	28562404	28562516
1681	"ENSMUSG00000026812"	"Tsc1"	chr2	+	28561777	28562099	28561777	28561935	28562404	28562516
1682	"ENSMUSG00000056536"	"Pign"	chr1	-	105586611	105586731	105586640	105586731	105585326	105585575
1683	"ENSMUSG00000023286"	"Ube2j2"	chr4	+	156028287	156028607	156028287	156028470	156033463	156033594
1684	"ENSMUSG00000025816"	"Sec61a2"	chr2	-	5881170	5881372	5881174	5881372	5879037	5879229
1685	"ENSMUSG00000025816"	"Sec61a2"	chr2	-	5900067	5900145	5900070	5900145	5897964	5898032
1686	"ENSMUSG00000034818"	"Celf5"	chr10	-	81307139	81307191	81307142	81307191	81306462	81306591
1687	"ENSMUSG00000004221"	"Ikbkg"	chrX	+	73471367	73471508	73471367	73471480	73476410	73476612
1688	"ENSMUSG00000057897"	"Camk2b"	chr11	-	5947881	5947948	5947882	5947948	5942819	5942892
1689	"ENSMUSG00000039623"	"Ap5z1"	chr5	+	142456148	142458139	142456148	142456311	142459662	142459805
1690	"ENSMUSG00000015095"	"Fbxw5"	chr2	+	25393448	25393878	25393448	25393653	25394191	25394339
1691	"ENSMUSG00000015095"	"Fbxw5"	chr2	+	25393448	25393878	25393448	25393653	25394428	25394641
1692	"ENSMUSG00000026956"	"Uap1l1"	chr2	-	25253255	25253396	25253323	25253396	25252674	25252860
1693	"ENSMUSG00000026229"	"Psmd1"	chr1	+	86058358	86058453	86058358	86058451	86060435	86060522
1694	"ENSMUSG00000054499"	"Dedd2"	chr7	-	24919188	24919284	24919211	24919284	24918225	24918592
1695	"ENSMUSG00000038298"	"Pdzk1"	chr3	+	96739486	96740035	96739486	96739834	96757543	96757755
1696	"ENSMUSG00000037661"	"Gpr160"	chr3	+	30910098	30910403	30910098	30910206	30931383	30931710
1697	"ENSMUSG00000037661"	"Gpr160"	chr3	+	30931383	30931710	30931383	30931481	30944090	30944190
1698	"ENSMUSG00000028678"	"Kif2c"	chr4	-	117035117	117035443	117035341	117035443	117032082	117032205
1699	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20860164	20860517	20860391	20860517	20859745	20859851
1700	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20972140	20972531	20972158	20972531	20919442	20919622
1701	"ENSMUSG00000031445"	"Proz"	chr8	+	13113250	13113568	13113250	13113414	13114601	13114626
1702	"ENSMUSG00000027193"	"Api5"	chr2	-	94257277	94257922	94257856	94257922	94255935	94256142
1703	"ENSMUSG00000091476"	"Catspere2"	chr1	+	177968974	177969156	177968974	177969084	177976448	177976548
1704	"ENSMUSG00000026748"	"Plxdc2"	chr2	+	16708127	16708194	16708127	16708188	16716892	16717040
1705	"ENSMUSG00000073490"	"Ifi207"	chr1	-	173562661	173562879	173562682	173562879	173559840	173560008
1706	"ENSMUSG00000023903"	"Mmp25"	chr17	-	23850312	23850469	23850316	23850469	23849979	23850237
1707	"ENSMUSG00000026070"	"Il18r1"	chr1	+	40505320	40505517	40505320	40505429	40510888	40510974
1708	"ENSMUSG00000030120"	"Mlf2"	chr6	+	124909061	124909184	124909061	124909139	124909373	124909500
1709	"ENSMUSG00000120090"	"Gm57094"	chr4	-	129337171	129337333	129337221	129337333	129334841	129334937
1710	"ENSMUSG00000120090"	"Gm57094"	chr4	-	129337171	129337333	129337221	129337333	129335941	129336136
1711	"ENSMUSG00000039041"	"Adrm1"	chr2	+	179814648	179815826	179814648	179814765	179816101	179816188
1712	"ENSMUSG00000039041"	"Adrm1"	chr2	+	179814648	179815826	179814648	179814765	179816657	179816739
1713	"ENSMUSG00000047909"	"Ankrd16"	chr2	+	11784487	11784708	11784487	11784634	11786287	11788567
1714	"ENSMUSG00000047909"	"Ankrd16"	chr2	+	11786287	11786344	11786287	11786330	11788451	11788560
1715	"ENSMUSG00000047909"	"Ankrd16"	chr2	+	11788451	11788567	11788451	11788560	11789101	11789263
1716	"ENSMUSG00000058594"	"Fbh1"	chr2	-	11774560	11774742	11774586	11774742	11771932	11772522
1717	"ENSMUSG00000026921"	"Egfl7"	chr2	+	26482129	26482292	26482129	26482253	26482429	26482693
1718	"ENSMUSG00000024247"	"Pkdcc"	chr17	+	83529554	83529659	83529554	83529627	83531211	83531385
1719	"ENSMUSG00000028804"	"Csmd2"	chr4	+	128288694	128288883	128288694	128288875	128294093	128294263
1720	"ENSMUSG00000043747"	"Grep1"	chr17	-	23924920	23925031	23924971	23925031	23924766	23924844
1721	"ENSMUSG00000034021"	"Pds5b"	chr5	+	150720035	150720141	150720035	150720135	150724042	150724482
1722	"ENSMUSG00000032046"	"Abhd12"	chr2	-	150680230	150680314	150680234	150680314	150679271	150679354
1723	"ENSMUSG00000028677"	"Rnf220"	chr4	-	117143047	117143169	117143125	117143169	117142575	117142708
1724	"ENSMUSG00000028677"	"Rnf220"	chr4	-	117145559	117146265	117146222	117146265	117143047	117143169
1725	"ENSMUSG00000029559"	"2210016L21Rik"	chr5	+	115083844	115083966	115083844	115083887	115084076	115084175
1726	"ENSMUSG00000061751"	"Kalrn"	chr16	-	34076521	34076730	34076560	34076730	34072594	34072769
