ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6234	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140671087	140671905	140671087	140671414	140672067	140672218
6236	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140674858	140674694	140674814	140675967	140676036
6237	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674814	140675967	140676036
6238	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674858	140675967	140676036
6246	"ENSMUSG00000025505"	"Tmem80"	chr7	+	140913550	140913644	140913560	140913644	140912822	140912842
6247	"ENSMUSG00000025505"	"Tmem80"	chr7	+	140913550	140913644	140913560	140913644	140912822	140912921
6248	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141011414	141011569	141011414	141011462	141011933	141012052
6250	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570308	4570215	4570308	4568602	4568660
6256	"ENSMUSG00000020986"	"Sec23a"	chr12	-	59025247	59025401	59025247	59025349	59031917	59032007
6259	"ENSMUSG00000037519"	"Ppfia1"	chr7	-	144038769	144038948	144038769	144038945	144042427	144042454
6264	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3566506	3566568	3566509	3566568	3565410	3565465
6265	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3566506	3566568	3566509	3566568	3565636	3565690
6266	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3573257	3573867	3573757	3573867	3572758	3572924
6275	"ENSMUSG00000011837"	"Snapc2"	chr8	+	4304991	4305373	4305341	4305373	4304550	4304619
6276	"ENSMUSG00000011837"	"Snapc2"	chr8	+	4305283	4305373	4305341	4305373	4305070	4305121
6284	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119173531	119175634	119175535	119175634	119173238	119173318
6287	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72090415	72090571	72090415	72090454	72092343	72092467
6311	"ENSMUSG00000087211"	"Lhx1os"	chr11	+	84425305	84425486	84425386	84425486	84424208	84424282
6314	"ENSMUSG00000032040"	"Dcps"	chr9	-	35040756	35040870	35040756	35040779	35082478	35082547
6320	"ENSMUSG00000085282"	"Gm15663"	chr10	+	105416260	105416448	105416263	105416448	105410391	105410970
6331	"ENSMUSG00000013878"	"Rnf170"	chr8	+	26610467	26610591	26610472	26610591	26609691	26609987
6335	"ENSMUSG00000024614"	"Tmx3"	chr18	+	90551344	90552562	90552505	90552562	90551106	90551164
6337	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678534	93678261	93678531	93679889	93680144
6338	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678552	93678261	93678531	93679889	93680144
6339	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678552	93678261	93678534	93679889	93680144
6342	"ENSMUSG00000031578"	"Mak16"	chr8	-	31656089	31656660	31656089	31656241	31656737	31656787
6344	"ENSMUSG00000050310"	"Rictor"	chr15	+	6793760	6793828	6793770	6793828	6785941	6786068
6347	"ENSMUSG00000039483"	"Asb6"	chr2	-	30714652	30715572	30714652	30714739	30715666	30715773
6348	"ENSMUSG00000031600"	"Vps37a"	chr8	+	40993719	40993988	40993929	40993988	40992350	40992421
6349	"ENSMUSG00000032892"	"Rangrf"	chr11	-	68863309	68863854	68863309	68863567	68864266	68864383
6355	"ENSMUSG00000058740"	"Kcnt1"	chr2	+	25799216	25799689	25799605	25799689	25798056	25798168
6361	"ENSMUSG00000031568"	"Rwdd4a"	chr8	+	47995726	47995836	47995730	47995836	47986698	47986978
6365	"ENSMUSG00000031521"	"Aga"	chr8	+	53973271	53973379	53973279	53973379	53971950	53972004
6372	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760206	57760113	57760183	57766673	57766872
6373	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760210	57760113	57760183	57766673	57766872
6382	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57773218	57773475	57773218	57773323	57773637	57773706
6384	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760210	57760113	57760206	57773723	57773894
6391	"ENSMUSG00000036879"	"Phkb"	chr8	+	86569632	86569741	86569649	86569741	86567619	86567686
6396	"ENSMUSG00000032187"	"Smarca4"	chr9	+	21611095	21611204	21611098	21611204	21590224	21590443
6398	"ENSMUSG00000004319"	"Clcn3"	chr8	-	61375823	61380452	61375823	61376222	61382104	61382650
6399	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80511741	80512867	80511741	80511816	80514603	80514734
6400	"ENSMUSG00000024462"	"Gabbr1"	chr17	+	37360544	37360689	37360668	37360689	37358345	37358549
6404	"ENSMUSG00000029165"	"Agbl5"	chr5	+	31048403	31048567	31048449	31048567	31048217	31048304
6405	"ENSMUSG00000029165"	"Agbl5"	chr5	+	31048403	31048567	31048501	31048567	31048217	31048304
6406	"ENSMUSG00000029165"	"Agbl5"	chr5	+	31048449	31048567	31048501	31048567	31048217	31048304
6412	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	70368933	70369101	70368933	70369098	70369209	70369350
6415	"ENSMUSG00000069601"	"Ank3"	chr10	+	69768223	69768326	69768238	69768326	69765276	69765288
6422	"ENSMUSG00000055681"	"Cope"	chr8	+	70765355	70765640	70765508	70765640	70764277	70764346
6426	"ENSMUSG00000004642"	"Slbp"	chr5	-	33802843	33803413	33802843	33802981	33809306	33809423
6431	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348243	71348689	71348243	71348353	71348776	71348956
6432	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348776	71348956	71348776	71348824	71349976	71350039
6433	"ENSMUSG00000019261"	"Map1s"	chr8	+	71363588	71365297	71365156	71365297	71358636	71358771
6435	"ENSMUSG00000019261"	"Map1s"	chr8	+	71365549	71369218	71368994	71369218	71365156	71365297
6436	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84301106	84301157
6440	"ENSMUSG00000002393"	"Nr2f6"	chr8	-	71831032	71831171	71831032	71831127	71833496	71833553
6444	"ENSMUSG00000003848"	"Nob1"	chr8	-	108142737	108143723	108142737	108142882	108144687	108144858
6446	"ENSMUSG00000026942"	"Traf2"	chr2	-	25418243	25420460	25418243	25418318	25426687	25426786
6447	"ENSMUSG00000047473"	"Zfp30"	chr7	+	29488762	29488861	29488765	29488861	29485643	29485728
6448	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356531	127356206	127356286	127356786	127356984
6449	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356531	127356206	127356286	127358156	127358313
6454	"ENSMUSG00000013736"	"Trnt1"	chr6	+	106746790	106746964	106746816	106746964	106746173	106746217
6467	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802761	85802652	85802736	85802845	85802913
6468	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806336	85806209	85806320	85806417	85806854
6469	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806336	85806209	85806320	85806748	85806854
6483	"ENSMUSG00000031736"	"Crnde"	chr8	-	93071480	93071667	93071480	93071648	93073411	93073546
6493	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30327396	30327858	30327396	30327526	30329119	30329151
6497	"ENSMUSG00000031781"	"Ciapin1"	chr8	-	95553262	95553336	95553262	95553331	95554904	95555067
6531	"ENSMUSG00000038000"	"Acd"	chr8	-	106426913	106427034	106426913	106426990	106427334	106427471
6532	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106430982	106431146	106433197	106433370
6533	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106430982	106431146	106434180	106434375
6546	"ENSMUSG00000031904"	"Slc7a6"	chr8	+	106918970	106919906	106919782	106919906	106916248	106916374
6548	"ENSMUSG00000000838"	"Fmr1"	chrX	+	67755836	67756019	67755911	67756019	67751647	67751734
6553	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110404117	110404318
6562	"ENSMUSG00000033579"	"Fa2h"	chr8	-	112074562	112074815	112074562	112074626	112075835	112076008
6586	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127010152	127010770	127010152	127010259	127010853	127010931
6587	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127010152	127010770	127010152	127010259	127012440	127012554
6592	"ENSMUSG00000031842"	"Pde4c"	chr8	+	71201016	71201682	71201559	71201682	71200705	71200805
6601	"ENSMUSG00000037300"	"Ttc13"	chr8	-	125400186	125400474	125400186	125400266	125401100	125401180
6603	"ENSMUSG00000037300"	"Ttc13"	chr8	-	125403079	125403189	125403079	125403186	125406726	125406810
6610	"ENSMUSG00000031851"	"Ntpcr"	chr8	+	126471974	126472184	126471978	126472184	126462806	126462969
6614	"ENSMUSG00000025812"	"Pard3"	chr8	+	128137209	128137254	128137212	128137254	128136036	128136188
6616	"ENSMUSG00000053253"	"Ndfip2"	chr14	+	105535436	105542270	105542164	105542270	105532232	105532326
6619	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164247055	164247799	164247673	164247799	164246378	164246935
6622	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34024917	34025002	34024920	34025002	34018377	34018522
6625	"ENSMUSG00000031672"	"Got2"	chr8	-	96593448	96593835	96593448	96593599	96596099	96596265
6634	"ENSMUSG00000034664"	"Itga2b"	chr11	-	102355765	102356183	102355765	102355977	102356322	102356376
6641	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20389428	20389575	20389428	20389454	20403681	20403747
6647	"ENSMUSG00000025499"	"Hras"	chr7	-	140771254	140772203	140771254	140771380	140772354	140772533
6649	"ENSMUSG00000004100"	"Ppan"	chr9	+	20800633	20800980	20800929	20800980	20799702	20799873
6651	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918623	20918836	20918659	20918836	20918122	20918152
6652	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918623	20918836	20918729	20918836	20918122	20918152
6653	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918659	20918836	20918729	20918836	20918122	20918152
6658	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21299804	21300049	21299819	21300049	21299407	21299446
6659	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21309264	21310546	21310420	21310546	21308764	21308964
6664	"ENSMUSG00000032198"	"Dock6"	chr9	-	21711475	21712628	21711475	21711695	21712817	21712924
6666	"ENSMUSG00000032198"	"Dock6"	chr9	-	21743149	21743236	21743149	21743232	21744135	21744241
6671	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21967288	21967824	21967288	21967388	21968582	21968694
6673	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21968796	21968998	21968796	21968974	21976996	21977212
6674	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21968796	21969711	21968796	21968974	21976996	21977212
6675	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21968796	21969711	21968796	21968998	21976996	21977212
6680	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111028732	111028903	111028822	111028903	111022114	111022186
6681	"ENSMUSG00000031969"	"Acad8"	chr9	-	26901415	26901492	26901415	26901488	26901878	26901988
6682	"ENSMUSG00000031969"	"Acad8"	chr9	-	26901415	26901492	26901415	26901488	26903455	26903556
6686	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024755	125025200	125025138	125025200	125024444	125024550
6700	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62217931	62218075	62217931	62218072	62220801	62220965
6702	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62229684	62229894	62229684	62229891	62233822	62234177
6715	"ENSMUSG00000015656"	"Hspa8"	chr9	+	40713713	40714187	40714034	40714187	40713213	40713423
6742	"ENSMUSG00000109844"	"Gm31816"	chr9	-	47208462	47208634	47208462	47208506	47215492	47215592
6743	"ENSMUSG00000109844"	"Gm31816"	chr9	-	47208462	47208634	47208462	47208506	47219070	47219310
6745	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44512958	44513911	44512958	44513156	44514035	44514093
6747	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44514185	44514426	44514185	44514259	44514895	44515051
6749	"ENSMUSG00000042396"	"Rbm7"	chr9	-	48400000	48402238	48400000	48401288	48404706	48404794
6756	"ENSMUSG00000052428"	"Tmco1"	chr1	+	167153444	167153589	167153500	167153589	167143811	167143858
6763	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361312	77362704	77361312	77362649	77362839	77363005
6764	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361312	77362704	77361312	77362649	77363127	77363204
6766	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363836	77364237	77363836	77363994	77364405	77364470
6767	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818261	57818290
6768	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818314	57818342
6769	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818333	57818454
6770	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818391	57818565
6774	"ENSMUSG00000032327"	"Stra6"	chr9	+	58042356	58042485	58042360	58042485	57971070	57971171
6779	"ENSMUSG00000025237"	"Parp6"	chr9	+	59548306	59549093	59549023	59549093	59547322	59547432
6780	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79130177	79130311	79129054	79129108
6782	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309134	61309339	61309140	61309339	61301889	61301964
6783	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309137	61309339	61309140	61309339	61301889	61301964
6785	"ENSMUSG00000032280"	"Tle3"	chr9	+	61318544	61319796	61319546	61319796	61317217	61317402
6789	"ENSMUSG00000039637"	"Coro7"	chr16	-	4453247	4453324	4453247	4453302	4456533	4456675
6790	"ENSMUSG00000039637"	"Coro7"	chr16	-	4453247	4453324	4453247	4453302	4472873	4472956
6793	"ENSMUSG00000032383"	"Ppib"	chr9	+	65970270	65972953	65972768	65972953	65968748	65968862
6794	"ENSMUSG00000045114"	"Prrt2"	chr7	-	126618055	126618188	126618055	126618177	126620176	126620383
6798	"ENSMUSG00000023025"	"Larp4"	chr15	+	99903121	99903283	99903123	99903283	99901137	99901221
6804	"ENSMUSG00000032186"	"Tmod2"	chr9	-	75504491	75504684	75504491	75504678	75517810	75517961
6805	"ENSMUSG00000032186"	"Tmod2"	chr9	-	75517382	75517595	75517382	75517466	75517810	75517961
6812	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	82992000	82993159	82992000	82992482	82994272	82994323
6814	"ENSMUSG00000032262"	"Elovl4"	chr9	-	83667087	83667259	83667087	83667255	83670321	83670402
6815	"ENSMUSG00000038379"	"Ttk"	chr9	+	83750095	83750272	83750185	83750272	83747130	83747211
6816	"ENSMUSG00000028708"	"Mknk1"	chr4	+	115714228	115714330	115714230	115714330	115705416	115705559
6819	"ENSMUSG00000021235"	"Coq6"	chr12	+	84414916	84415483	84415359	84415483	84413658	84413793
6820	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417697	84417805	84415359	84415483
6828	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844868	92845468	92845355	92845468	92844432	92844668
6860	"ENSMUSG00000025792"	"Slc25a10"	chr11	+	120387839	120388287	120388209	120388287	120387461	120387532
6864	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561886	107562015	107561886	107561975	107562523	107562746
6865	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561886	107562015	107561886	107561975	107562542	107562746
6883	"ENSMUSG00000053581"	"Zfand2a"	chr5	-	139468456	139468552	139468456	139468519	139470020	139470304
6891	"ENSMUSG00000025647"	"Shisa5"	chr9	+	108885045	108885573	108885354	108885573	108880434	108880521
6898	"ENSMUSG00000032478"	"Nme6"	chr9	+	109670994	109671155	109671029	109671155	109668675	109668778
6900	"ENSMUSG00000073889"	"Il11ra1"	chr4	+	41763824	41765121	41765006	41765121	41763581	41763681
6908	"ENSMUSG00000036249"	"Rbm43"	chr2	-	51822411	51822535	51822411	51822531	51824559	51824686
6909	"ENSMUSG00000036249"	"Rbm43"	chr2	-	51822411	51822535	51822411	51822531	51824843	51825019
6914	"ENSMUSG00000002395"	"Use1"	chr8	+	71820287	71820492	71820413	71820492	71819860	71820013
6915	"ENSMUSG00000002395"	"Use1"	chr8	+	71821493	71821947	71821775	71821947	71821193	71821206
6923	"ENSMUSG00000027763"	"Mbnl1"	chr3	+	60523040	60523194	60523145	60523194	60522103	60522157
6933	"ENSMUSG00000025794"	"Rpl14"	chr9	+	120402654	120402883	120402829	120402883	120401833	120401928
6934	"ENSMUSG00000001962"	"Fam50a"	chrX	+	73362420	73362704	73362655	73362704	73361973	73362050
6938	"ENSMUSG00000032525"	"Nktr"	chr9	+	121556381	121558746	121558701	121558746	121548524	121548611
6944	"ENSMUSG00000018678"	"Sp2"	chr11	-	96854190	96854270	96854190	96854267	96868446	96868537
6946	"ENSMUSG00000019796"	"Lrp11"	chr10	+	7484307	7484403	7484311	7484403	7471867	7472028
6951	"ENSMUSG00000068735"	"Trp53i11"	chr2	+	93027806	93028093	93027953	93028093	93027241	93027323
6952	"ENSMUSG00000068735"	"Trp53i11"	chr2	+	93027806	93028093	93027956	93028093	93027241	93027323
6955	"ENSMUSG00000078453"	"Abracl"	chr10	-	17894586	17894653	17894586	17894649	17898742	17898838
6958	"ENSMUSG00000044308"	"Ubr3"	chr2	+	69747420	69747579	69747423	69747579	69727589	69728183
6961	"ENSMUSG00000003813"	"Rad23a"	chr8	-	85564088	85564222	85564088	85564219	85564635	85564763
6962	"ENSMUSG00000003813"	"Rad23a"	chr8	-	85564088	85564222	85564088	85564219	85565097	85565279
6963	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109927796	109927927	109927796	109927920	109937008	109937037
6964	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109927796	109927927	109927796	109927920	109938093	109939063
6966	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109942038	109942158	109942038	109942093	109944558	109944650
6969	"ENSMUSG00000047757"	"Fancb"	chrX	+	163778882	163779117	163778974	163779117	163778339	163778418
6970	"ENSMUSG00000023051"	"Tarbp2"	chr15	+	102429555	102429648	102429572	102429648	102427236	102427279
6975	"ENSMUSG00000022519"	"Srl"	chr16	-	4311642	4311744	4311642	4311741	4359543	4359680
6983	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135143994	135144113
6984	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135144514	135144625
6990	"ENSMUSG00000019813"	"Cep57l1"	chr10	-	41616835	41616957	41616835	41616909	41619037	41619217
6991	"ENSMUSG00000058420"	"Syt17"	chr7	-	118042341	118042364	118042341	118042359	118042568	118042783
7004	"ENSMUSG00000002458"	"Rgs19"	chr2	-	181330214	181331088	181330214	181330511	181331494	181331569
7009	"ENSMUSG00000035798"	"Zdhhc17"	chr10	-	110803544	110803707	110803544	110803666	110809608	110809753
7013	"ENSMUSG00000049811"	"Fam161a"	chr11	+	22965654	22965884	22965658	22965884	22963538	22963647
7015	"ENSMUSG00000037876"	"Jmjd1c"	chr10	+	67053816	67053960	67053895	67053960	67051048	67051154
7024	"ENSMUSG00000019927"	"Ube2d1"	chr10	-	71095571	71097945	71095571	71095649	71098028	71098092
7028	"ENSMUSG00000006344"	"Ggt5"	chr10	+	75439800	75441236	75441089	75441236	75438807	75438903
7036	"ENSMUSG00000055204"	"Ankrd17"	chr5	-	90426101	90426250	90426101	90426247	90432899	90433002
7038	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245006	34245444	34245006	34245199	34245636	34245679
7039	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245006	34245444	34245006	34245199	34245824	34245909
7040	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245824	34246075	34245824	34245909	34246176	34246269
7051	"ENSMUSG00000023175"	"Bsg"	chr10	+	79546471	79546754	79546673	79546754	79546093	79546236
7053	"ENSMUSG00000035781"	"R3hdm4"	chr10	-	79747775	79747994	79747775	79747831	79748229	79748315
7054	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79814225	79814439	79814225	79814309	79814526	79814627
7056	"ENSMUSG00000004667"	"Polr2e"	chr10	-	79872597	79872807	79872597	79872676	79873021	79873218
7062	"ENSMUSG00000040867"	"Begain"	chr12	-	109018759	109018839	109018759	109018788	109024747	109025353
7063	"ENSMUSG00000043822"	"Adamtsl5"	chr10	-	80180876	80181250	80180876	80180937	80181346	80181537
7068	"ENSMUSG00000055862"	"Izumo4"	chr10	+	80539563	80539762	80539686	80539762	80539042	80539114
7070	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3080152	3081947	3080792	3081947	3079764	3079911
7073	"ENSMUSG00000035024"	"Ncapd3"	chr9	+	26959450	26961665	26961592	26961665	26957200	26957288
7081	"ENSMUSG00000034771"	"Tle2"	chr10	+	81422688	81422762	81422691	81422762	81422046	81422171
7083	"ENSMUSG00000034771"	"Tle2"	chr10	+	81426058	81426307	81426186	81426307	81424642	81424793
7087	"ENSMUSG00000022556"	"Hsf1"	chr15	+	76382621	76382891	76382636	76382891	76381967	76382115
7088	"ENSMUSG00000022556"	"Hsf1"	chr15	+	76382621	76382891	76382636	76382891	76382151	76382248
7091	"ENSMUSG00000027699"	"Ect2"	chr3	-	27200985	27201168	27200985	27201031	27202943	27203036
7109	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93716000	93715401	93715504	93722855	93722963
7112	"ENSMUSG00000036099"	"Vezt"	chr10	-	93829378	93829528	93829378	93829516	93830749	93830874
7124	"ENSMUSG00000025857"	"Dnaaf5"	chr5	+	139137237	139137422	139137299	139137422	139135977	139136590
7127	"ENSMUSG00000040054"	"Baz2a"	chr10	+	127932248	127932392	127932307	127932392	127927503	127927645
7128	"ENSMUSG00000040054"	"Baz2a"	chr10	+	127932248	127932392	127932307	127932392	127928651	127928719
7136	"ENSMUSG00000038374"	"Rbm8a"	chr3	+	96537617	96537677	96537621	96537677	96537255	96537344
7137	"ENSMUSG00000038374"	"Rbm8a"	chr3	+	96537617	96537677	96537621	96537677	96537255	96537381
7153	"ENSMUSG00000005899"	"Smpd4"	chr16	+	17444293	17444402	17444305	17444402	17443807	17443883
7165	"ENSMUSG00000052798"	"Nup107"	chr10	-	117625878	117625965	117625878	117625960	117626371	117626465
7167	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25244904	25245965	25244904	25245040	25246040	25246154
7169	"ENSMUSG00000026020"	"Nop58"	chr1	+	59744751	59744915	59744886	59744915	59743867	59743909
7173	"ENSMUSG00000034667"	"Xpot"	chr10	-	121447380	121447617	121447380	121447458	121449127	121449296
7183	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127019066	127019698	127019066	127019278	127019880	127020081
7186	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3083071	3085542	3083071	3083207	3085653	3085830
7187	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3084625	3085542	3084625	3084730	3085653	3085830
7188	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3127426	3127521	3127426	3127493	3129396	3129507
7195	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103082934	103084735	103084654	103084735	103081655	103081817
7198	"ENSMUSG00000090841"	"Myl6"	chr10	-	128328097	128328404	128328097	128328271	128329677	128329723
7201	"ENSMUSG00000038141"	"Tmem181a"	chr17	+	6339260	6340953	6340831	6340953	6330872	6330976
7212	"ENSMUSG00000020454"	"Eif4enif1"	chr11	+	3184461	3184645	3184584	3184645	3179868	3180101
7215	"ENSMUSG00000062963"	"Ufc1"	chr1	-	171117090	171117520	171117090	171117167	171117721	171117789
7218	"ENSMUSG00000020859"	"Spag9"	chr11	+	93983163	93983808	93983640	93983808	93982589	93982719
7221	"ENSMUSG00000009079"	"Ewsr1"	chr11	-	5028472	5028591	5028472	5028579	5028919	5029528
7222	"ENSMUSG00000009079"	"Ewsr1"	chr11	-	5028472	5028591	5028472	5028579	5032252	5032433
7230	"ENSMUSG00000020474"	"Polm"	chr11	-	5785415	5785586	5785415	5785515	5785700	5785799
7231	"ENSMUSG00000002741"	"Ykt6"	chr11	+	5909296	5909379	5909303	5909379	5905692	5906004
7239	"ENSMUSG00000051113"	"Garin5a"	chr7	+	44146829	44147057	44146926	44147057	44146338	44146488
7241	"ENSMUSG00000044966"	"Fbxo48"	chr11	+	16903141	16903681	16903348	16903681	16901374	16901431
7243	"ENSMUSG00000020134"	"Peli1"	chr11	+	21090563	21092657	21092555	21092657	21086045	21086185
7246	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23440668	23441077	23440668	23440720	23441474	23441582
7248	"ENSMUSG00000093803"	"Ppp2r3d"	chr9	+	124202110	124204759	124202202	124204759	124201794	124201907
7249	"ENSMUSG00000020280"	"Pus10"	chr11	+	23617277	23617414	23617287	23617414	23616510	23616549
7250	"ENSMUSG00000003068"	"Stk11"	chr10	+	79961866	79962203	79962066	79962203	79961312	79961402
7254	"ENSMUSG00000028292"	"Rars2"	chr4	+	34630472	34630570	34630476	34630570	34623410	34623513
7269	"ENSMUSG00000064120"	"Mocs1"	chr17	+	49761057	49762463	49762284	49762463	49759822	49759870
7275	"ENSMUSG00000020460"	"Rps27a"	chr11	-	29496702	29497260	29496702	29496788	29497680	29497745
7277	"ENSMUSG00000020362"	"Cnot6"	chr11	-	49575913	49576179	49575913	49575982	49577673	49577759
7282	"ENSMUSG00000029060"	"Mib2"	chr4	-	155753030	155753187	155753030	155753130	155753271	155753654
7292	"ENSMUSG00000018395"	"Kif3a"	chr11	+	53484200	53484357	53484221	53484357	53477661	53477757
7295	"ENSMUSG00000020333"	"Acsl6"	chr11	+	54229237	54229372	54229279	54229372	54225877	54225951
7296	"ENSMUSG00000045275"	"Lca5l"	chr16	-	95985212	95985360	95985212	95985314	95986970	95987129
7304	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46321056	46321140	46321056	46321137	46326751	46327141
7305	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326859	46326751	46326850	46326958	46327069
7306	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326869	46326751	46326850	46326958	46327069
7307	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326869	46326751	46326859	46326958	46327069
7315	"ENSMUSG00000029130"	"Rnf32"	chr5	+	29401577	29401643	29401620	29401643	29401055	29401110
7316	"ENSMUSG00000029130"	"Rnf32"	chr5	+	29401577	29401643	29401620	29401643	29401081	29401395
7320	"ENSMUSG00000029130"	"Rnf32"	chr5	+	29403571	29403836	29403668	29403836	29403003	29403018
7322	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62494060	62495635	62495228	62495635	62493701	62493849
7325	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63023950	63024070	63023953	63024070	63019807	63019976
7326	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63023950	63024070	63023953	63024070	63022337	63022480
7329	"ENSMUSG00000001827"	"Folr1"	chr7	-	101517604	101517758	101517604	101517674	101518199	101518225
7335	"ENSMUSG00000001827"	"Folr1"	chr7	-	101518363	101518524	101518363	101518511	101519244	101519308
7337	"ENSMUSG00000029638"	"Glcci1"	chr6	+	8573181	8573298	8573184	8573298	8509599	8510319
7338	"ENSMUSG00000029638"	"Glcci1"	chr6	+	8573181	8573298	8573184	8573298	8537816	8537968
7340	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102288910	102289059	102288925	102289059	102284228	102284608
