ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
767	"ENSMUSG00000060147"	"Serpinb6a"	chr13	-	34119555	34119777	34119601	34119777	34115454	34115629	767	3,6,3	3,5,2	2,2,4	0,0,0	195	149	3.09367848006e-08	2.5744421730012814e-06	0.433,0.478,0.534	1.0,1.0,1.0	-0.518
768	"ENSMUSG00000060147"	"Serpinb6a"	chr13	-	34119555	34119777	34119609	34119777	34115454	34115629	768	8,6,5	4,0,0	2,2,4	3,1,0	203	149	0.398895490604	0.9478531498170424	0.595,1.0,1.0	0.329,0.595,1.0	0.224
769	"ENSMUSG00000060147"	"Serpinb6a"	chr13	-	34119601	34119777	34119609	34119777	34115454	34115629	769	8,5,4	4,0,0	0,0,0	3,1,0	157	149	1	1.0	0.655,1.0,1.0	0.0,0.0,NA	0.885
770	"ENSMUSG00000006958"	"Chrd"	chr16	+	20553611	20553719	20553611	20553712	20553866	20554008	770	6,4,0	1,6,4	1,7,7	6,0,16	156	149	0.72765892848	1.0	0.851,0.389,0.0	0.137,1.0,0.295	-0.064
771	"ENSMUSG00000006958"	"Chrd"	chr16	+	20554495	20554893	20554495	20554643	20555013	20555133	771	30,39,34	0,0,0	25,20,44	1,0,0	399	149	1	1.0	1.0,1.0,1.0	0.903,1.0,1.0	0.032
772	"ENSMUSG00000006958"	"Chrd"	chr16	+	20555013	20555192	20555013	20555133	20555658	20555815	772	3,3,8	29,32,49	0,0,8	22,33,31	208	149	0.332586154971	0.843182435029917	0.069,0.063,0.105	0.0,0.0,0.156	0.027
773	"ENSMUSG00000006958"	"Chrd"	chr16	+	20558156	20558806	20558156	20558260	20559939	20560094	773	19,48,46	0,0,1	27,46,44	0,0,0	695	149	1	1.0	1.0,1.0,0.908	1.0,1.0,1.0	-0.031
785	"ENSMUSG00000041319"	"Thoc6"	chr17	-	23889166	23889526	23889422	23889526	23889009	23889081	785	293,323,286	0,0,0	252,220,236	3,0,0	405	149	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
786	"ENSMUSG00000006720"	"Zfp184"	chr13	+	22129281	22129588	22129281	22129369	22129725	22129969	786	25,31,17	29,59,29	9,14,7	41,33,40	368	149	0.000567468643499	0.00828073911532427	0.259,0.175,0.192	0.082,0.147,0.066	0.11
789	"ENSMUSG00000003062"	"Stard3nl"	chr13	-	19554419	19554703	19554649	19554703	19551913	19552009	789	726,796,521	2,0,1	537,469,591	0,0,0	379	149	1	1.0	0.993,1.0,0.995	1.0,1.0,1.0	-0.004
791	"ENSMUSG00000039233"	"Tbce"	chr13	-	14178117	14178281	14178127	14178281	14175694	14175763	791	26,15,24	70,106,74	25,61,64	97,153,148	159	149	0.092545523276	0.37257626826762485	0.258,0.117,0.233	0.195,0.272,0.288	-0.049
793	"ENSMUSG00000050244"	"Heatr1"	chr13	+	12417594	12417806	12417594	12417738	12418025	12418159	793	226,236,207	0,3,0	185,130,212	0,0,0	217	149	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
794	"ENSMUSG00000048264"	"Dip2c"	chr13	+	9664382	9664504	9664382	9664492	9665780	9665861	794	40,44,24	172,127,138	28,26,44	166,97,161	161	149	0.731895436441	1.0	0.177,0.243,0.139	0.135,0.199,0.202	0.008
795	"ENSMUSG00000022216"	"Psme1"	chr14	+	55817227	55817498	55817227	55817290	55817570	55817616	795	2039,2296,1861	1,0,0	1697,1763,1949	3,0,0	357	149	1	1.0	0.999,1.0,1.0	0.996,1.0,1.0	0.001
796	"ENSMUSG00000022216"	"Psme1"	chr14	+	55818374	55818433	55818374	55818429	55818508	55818595	796	11,8,6	1667,1888,1524	7,11,10	1445,1360,1716	153	149	1	1.0	0.006,0.004,0.004	0.005,0.008,0.006	-0.002
798	"ENSMUSG00000033799"	"Tasor2"	chr13	-	3631751	3632193	3632081	3632193	3620311	3620437	798	342,431,447	0,0,1	358,469,485	0,0,0	479	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
799	"ENSMUSG00000033799"	"Tasor2"	chr13	-	3631751	3632193	3632081	3632193	3623486	3627200	799	528,621,665	19,34,31	525,696,761	37,37,48	479	149	0.0750529854251	0.3218497801168286	0.896,0.85,0.87	0.815,0.854,0.831	0.039
800	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3606313	3606520	3606313	3606512	3606933	3607044	800	1,0,2	0,0,0	1,1,10	0,0,2	157	149	1	1.0	1.0,NA,1.0	1.0,1.0,0.826	0.058
801	"ENSMUSG00000116718"	"Gm49668"	chr17	-	15643507	15644705	15644545	15644705	15642316	15642666	801	176,206,175	2,2,0	157,191,162	2,0,4	1187	149	0.467278308352	1.0	0.917,0.928,1.0	0.908,1.0,0.836	0.034
802	"ENSMUSG00000042050"	"Dync2i1"	chr12	-	116189584	116189757	116189595	116189757	116188506	116188669	802	8,4,9	1,0,0	8,6,10	0,0,0	160	149	1	1.0	0.882,1.0,1.0	1.0,1.0,1.0	-0.039
809	"ENSMUSG00000021288"	"Klc1"	chr12	+	111755758	111755920	111755758	111755893	111760082	111760133	809	1329,1228,1045	582,656,498	694,746,786	387,421,395	176	149	0.218916587261	0.6449841682019009	0.659,0.613,0.64	0.603,0.6,0.628	0.027
810	"ENSMUSG00000021288"	"Klc1"	chr12	+	111755758	111755920	111755758	111755893	111761981	111762112	810	311,346,316	133,206,164	278,240,320	181,157,207	176	149	0.0357126096746	0.18732389299504837	0.664,0.587,0.62	0.565,0.564,0.567	0.058
811	"ENSMUSG00000021288"	"Klc1"	chr12	+	111755758	111755920	111755758	111755893	111772441	111772508	811	204,209,191	21,25,17	178,162,212	23,25,25	176	149	0.223829615772	0.6505265812521942	0.892,0.876,0.905	0.868,0.846,0.878	0.027
812	"ENSMUSG00000021282"	"Eif5"	chr12	+	111506234	111506345	111506234	111506316	111506563	111506736	812	1,4,2	1271,1058,909	9,6,0	816,763,862	178	149	1	1.0	0.001,0.003,0.002	0.009,0.007,0.0	-0.003
815	"ENSMUSG00000021268"	"Meg3"	chr12	+	109509582	109509732	109509582	109509688	109509909	109510625	815	0,0,1	0,0,0	0,0,0	0,1,0	193	149	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
817	"ENSMUSG00000021268"	"Meg3"	chr12	+	109516087	109516451	109516087	109516245	109524670	109524754	817	1,0,0	20,20,21	0,0,0	35,20,35	355	149	1	1.0	0.021,0.0,0.0	0.0,0.0,0.0	0.007
819	"ENSMUSG00000040856"	"Dlk1"	chr12	+	109425532	109425818	109425532	109425758	109425971	109429262	819	312,398,272	0,0,5	366,311,365	0,0,0	209	149	1	1.0	1.0,1.0,0.975	1.0,1.0,1.0	-0.008
820	"ENSMUSG00000040877"	"Wdr25"	chr12	+	108863834	108864651	108863834	108863932	108946616	108946764	820	452,526,424	1,0,5	305,285,416	3,0,3	868	149	0.685883739732	1.0	0.987,1.0,0.936	0.946,1.0,0.96	0.006
821	"ENSMUSG00000021262"	"Evl"	chr12	+	108649453	108649669	108649453	108649520	108652308	108652375	821	1222,1281,1069	215,246,250	980,1018,1049	138,128,120	298	149	1.71541008827e-05	0.0005335098648265989	0.74,0.723,0.681	0.78,0.799,0.814	-0.083
824	"ENSMUSG00000021115"	"Vrk1"	chr12	+	106036783	106037900	106036783	106036874	106039877	106039937	824	475,486,429	149,189,204	682,679,752	181,174,254	1175	149	0.00385079880835	0.03705190478409266	0.288,0.246,0.211	0.323,0.331,0.273	-0.061
827	"ENSMUSG00000022353"	"Mtss1"	chr15	-	58840676	58840762	58840687	58840762	58828281	58828439	827	0,0,0	234,315,274	1,0,0	341,331,282	160	149	1	1.0	0.0,0.0,0.0	0.003,0.0,0.0	-0.001
828	"ENSMUSG00000021203"	"Otub2"	chr12	+	103369075	103369687	103369075	103369160	103370484	103372604	828	1270,1556,857	1,0,0	933,939,1053	0,0,0	676	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
830	"ENSMUSG00000002279"	"Lmf1"	chr17	+	25807649	25807716	25807649	25807660	25831269	25831418	830	39,49,44	1683,1732,1161	56,19,38	1409,1315,1297	205	149	0.790810049374	1.0	0.017,0.02,0.027	0.028,0.01,0.021	0.002
832	"ENSMUSG00000057440"	"Mpp7"	chr18	-	7626728	7626817	7626732	7626817	7561725	7561872	832	33,34,45	9,13,6	61,53,28	15,12,19	153	149	0.355584633194	0.8786878696663932	0.781,0.718,0.88	0.798,0.811,0.589	0.06
833	"ENSMUSG00000057440"	"Mpp7"	chr18	-	7626728	7626866	7626732	7626866	7607884	7608009	833	2,0,0	0,1,0	0,1,0	0,2,0	153	149	1	1.0	1.0,0.0,NA	NA,0.327,NA	0.173
834	"ENSMUSG00000021179"	"Nrde2"	chr12	-	100117469	100117593	100117484	100117593	100116075	100116309	834	131,153,90	37,47,28	125,80,117	20,19,23	164	149	0.0188971128676	0.11778180267072955	0.763,0.747,0.745	0.85,0.793,0.822	-0.07
837	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91799828	91799996	91799978	91799996	91798342	91798448	837	1001,1219,716	46,50,48	919,927,963	50,52,43	299	149	0.789412428194	1.0	0.916,0.924,0.881	0.902,0.899,0.918	0.001
839	"ENSMUSG00000021040"	"Slirp"	chr12	+	87494333	87494392	87494333	87494368	87496062	87496170	839	1054,1571,1235	4,2,2	1008,1162,1161	0,2,0	173	149	1	1.0	0.996,0.999,0.998	1.0,0.998,1.0	-0.002
840	"ENSMUSG00000036561"	"Ppp6r2"	chr15	+	89137221	89137464	89137221	89137453	89140865	89141052	840	484,522,362	15,33,14	469,403,491	29,20,44	160	149	0.0249837354123	0.14245355802679946	0.968,0.936,0.96	0.938,0.949,0.912	0.022
841	"ENSMUSG00000021037"	"Ahsa1"	chr12	+	87316648	87317228	87316648	87316731	87318112	87318201	841	2201,2070,1736	7,2,0	2069,2131,2499	0,0,0	646	149	1	1.0	0.986,0.996,1.0	1.0,1.0,1.0	-0.006
842	"ENSMUSG00000021032"	"Ngb"	chr12	-	87146757	87146889	87146769	87146889	87144304	87145320	842	3,3,1	17,26,11	0,0,4	11,6,7	161	149	0.908791935581	1.0	0.14,0.096,0.078	0.0,0.0,0.346	-0.011
844	"ENSMUSG00000012609"	"Ttll5"	chr12	+	85964448	85964606	85964448	85964548	85965704	85966011	844	136,95,109	5,1,2	98,92,117	1,1,1	207	149	0.138812706745	0.48623927652770754	0.951,0.986,0.975	0.986,0.985,0.988	-0.016
845	"ENSMUSG00000004788"	"Eif2b2"	chr12	+	85266595	85266716	85266595	85266707	85266870	85267019	845	2099,2546,1754	40,40,23	1580,1333,1548	7,29,28	158	149	0.501158047442	1.0	0.98,0.984,0.986	0.995,0.977,0.981	-0.001
846	"ENSMUSG00000004788"	"Eif2b2"	chr12	+	85266595	85267019	85266595	85266716	85268250	85268414	846	1424,1584,1165	3,0,0	1071,1000,1132	0,0,0	452	149	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
847	"ENSMUSG00000042350"	"Arel1"	chr12	-	84988504	84988731	84988534	84988731	84986934	84987171	847	143,205,157	11,6,13	98,168,165	9,7,2	179	149	0.210481902797	0.6329903621514292	0.915,0.966,0.91	0.901,0.952,0.986	-0.016
849	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80992305	80992446	80992305	80992442	80993349	80993494	849	1395,1827,2021	526,735,640	1544,2041,2182	615,734,802	153	149	0.741404129728	1.0	0.721,0.708,0.755	0.71,0.73,0.726	0.006
850	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80994269	80995942	80994269	80994368	80996267	80996378	850	5634,7680,6983	0,0,0	7592,11037,13299	0,7,0	1723	149	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
854	"ENSMUSG00000021094"	"Dhrs7"	chr12	-	72706039	72706270	72706117	72706270	72704101	72704208	854	0,10,5	3261,3967,2611	3,8,0	1920,1829,2077	227	149	1	1.0	0.0,0.002,0.001	0.001,0.003,0.0	-0.0
855	"ENSMUSG00000060073"	"Psma3"	chr12	+	71025506	71025613	71025506	71025589	71030092	71030216	855	87,135,94	5471,6280,4677	69,68,66	4390,4237,5064	173	149	0.0393523905566	0.20027439755995274	0.014,0.018,0.017	0.013,0.014,0.011	0.004
856	"ENSMUSG00000060073"	"Psma3"	chr12	+	71025506	71025613	71025506	71025589	71030097	71030216	856	34,47,25	412,497,404	21,25,30	419,377,466	173	149	0.093009215235	0.37337076102811606	0.066,0.075,0.051	0.041,0.054,0.053	0.015
857	"ENSMUSG00000060073"	"Psma3"	chr12	+	71031266	71031519	71031266	71031368	71033636	71033709	857	2452,2717,2189	5,10,7	2138,1995,2549	7,0,0	300	149	1	1.0	0.996,0.993,0.994	0.993,1.0,1.0	-0.003
858	"ENSMUSG00000060073"	"Psma3"	chr12	+	71031266	71031519	71031266	71031368	71037258	71037305	858	134,158,102	0,0,1	133,185,192	0,0,0	300	149	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
859	"ENSMUSG00000021066"	"Atl1"	chr12	+	69978990	69981694	69978990	69979095	69983848	69983905	859	125,120,155	0,0,0	202,291,265	0,1,0	2748	149	1	1.0	1.0,1.0,1.0	1.0,0.94,1.0	0.02
860	"ENSMUSG00000049882"	"Vcpkmt"	chr12	-	69629293	69629404	69629304	69629404	69629049	69629119	860	1104,1294,1056	1061,1413,1004	806,703,932	805,775,868	160	149	0.941438366775	1.0	0.492,0.46,0.495	0.483,0.458,0.5	0.002
861	"ENSMUSG00000113035"	"5830428M24Rik"	chr12	-	69517167	69517291	69517228	69517291	69511587	69512188	861	1,4,5	0,0,0	3,4,10	2,0,0	210	149	0.810088004659	1.0	1.0,1.0,1.0	0.516,1.0,1.0	0.161
864	"ENSMUSG00000034731"	"Dgkh"	chr14	-	78841716	78841990	78841742	78841990	78840465	78840573	864	144,176,142	0,0,5	104,119,146	3,0,0	175	149	1	1.0	1.0,1.0,0.96	0.967,1.0,1.0	-0.002
865	"ENSMUSG00000035597"	"Prpf39"	chr12	+	65090005	65090651	65090005	65090131	65090779	65090898	865	450,792,794	27,17,17	805,1175,1366	15,34,18	669	149	0.0508360958314	0.2400680047007371	0.788,0.912,0.912	0.923,0.885,0.944	-0.047
866	"ENSMUSG00000021027"	"Ralgapa1"	chr12	-	55768190	55769726	55769558	55769726	55766368	55766493	866	193,184,243	165,194,160	244,300,347	199,217,231	1517	149	0.214324353639	0.6382162191374894	0.103,0.085,0.13	0.107,0.12,0.129	-0.013
867	"ENSMUSG00000062198"	"2700097O09Rik"	chr12	-	55106159	55106363	55106241	55106363	55104026	55104137	867	33,46,40	41,34,20	70,52,45	37,41,37	231	149	0.631499941928	1.0	0.342,0.466,0.563	0.55,0.45,0.44	-0.023
868	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908310	54908618	54908453	54908618	54908121	54908198	868	2066,2349,1860	211,199,212	2069,2008,2590	198,142,232	292	149	0.128226838129	0.46393705593324436	0.833,0.858,0.817	0.842,0.878,0.851	-0.021
869	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908310	54908618	54908564	54908618	54908121	54908198	869	3396,3832,3079	283,394,333	3382,3165,4045	335,251,381	403	149	0.436234065203	0.9949368050074349	0.816,0.782,0.774	0.789,0.823,0.797	-0.012
870	"ENSMUSG00000062929"	"Cfl2"	chr12	-	54908453	54908618	54908564	54908618	54908121	54908198	870	1541,1682,1431	283,394,333	1511,1299,1687	335,251,381	260	149	0.91141769568	1.0	0.757,0.71,0.711	0.721,0.748,0.717	-0.003
872	"ENSMUSG00000020598"	"Nrcam"	chr12	+	44623386	44623572	44623386	44623563	44630449	44630575	872	0,3,0	2,7,0	7,0,0	2,3,2	158	149	1	1.0	0.0,0.288,NA	0.767,0.0,0.0	-0.112
873	"ENSMUSG00000020598"	"Nrcam"	chr12	+	44623386	44623572	44623386	44623563	44636890	44637022	873	27,33,20	67,36,46	36,13,15	63,68,53	158	149	0.092569290427	0.37257626826762485	0.275,0.464,0.291	0.35,0.153,0.211	0.105
875	"ENSMUSG00000020572"	"Nampt"	chr12	+	32880165	32880322	32880165	32880252	32883030	32883134	875	952,940,926	123,134,151	1072,1112,1187	125,81,88	219	149	8.37530061137e-06	0.0003223443822801029	0.84,0.827,0.807	0.854,0.903,0.902	-0.062
877	"ENSMUSG00000020659"	"Cbll1"	chr12	-	31544580	31544748	31544589	31544748	31542077	31542175	877	26,28,27	13,1,15	34,14,50	2,6,7	158	149	0.126305362486	0.458601664026408	0.654,0.964,0.629	0.941,0.688,0.871	-0.084
878	"ENSMUSG00000020659"	"Cbll1"	chr12	-	31544580	31544748	31544589	31544748	31542077	31542178	878	152,184,225	43,57,27	122,163,205	47,31,60	158	149	0.26426481689	0.7245515326841584	0.769,0.753,0.887	0.71,0.832,0.763	0.035
879	"ENSMUSG00000020674"	"Pxdn"	chr12	+	30037062	30037232	30037062	30037215	30040734	30041007	879	839,1021,988	2,4,0	1243,1306,1322	8,1,5	166	149	1	1.0	0.997,0.996,1.0	0.993,0.999,0.996	0.002
880	"ENSMUSG00000061911"	"Myt1l"	chr12	+	29876864	29877836	29876864	29877830	29882286	29882421	880	50,43,24	100,80,55	81,60,79	92,90,89	155	149	0.0029178355074	0.029581286743191645	0.325,0.341,0.296	0.458,0.391,0.46	-0.116
882	"ENSMUSG00000054309"	"Cpsf3"	chr12	+	21355303	21355470	21355303	21355456	21356773	21356882	882	23,19,19	948,964,857	18,32,23	691,637,891	163	149	0.0379397614565	0.1960008817526233	0.022,0.018,0.02	0.023,0.044,0.023	-0.01
883	"ENSMUSG00000041846"	"Ppp4r3a"	chr12	-	101019687	101019843	101019726	101019843	101017789	101017921	883	38,41,43	246,242,176	32,43,22	193,159,195	188	149	0.800932693126	1.0	0.109,0.118,0.162	0.116,0.177,0.082	0.005
888	"ENSMUSG00000022961"	"Son"	chr16	+	91468236	91471029	91468236	91468353	91471582	91471662	888	3746,5020,4769	6,21,19	4002,4997,5745	18,12,21	2825	149	0.962107902335	1.0	0.971,0.927,0.93	0.921,0.956,0.935	0.005
889	"ENSMUSG00000022961"	"Son"	chr16	+	91468236	91471029	91468236	91468353	91472288	91472436	889	3717,4965,4693	414,508,380	3996,4970,5715	495,462,557	2825	149	0.486564055942	1.0	0.321,0.34,0.394	0.299,0.362,0.351	0.014
901	"ENSMUSG00000038347"	"Tcte2"	chr17	-	13948172	13948284	13948183	13948284	13937829	13937895	901	0,0,2	4,7,2	0,0,0	6,1,8	160	149	0.824328133212	1.0	0.0,0.0,0.482	0.0,0.0,0.0	0.161
903	"ENSMUSG00000052105"	"Mtcl1"	chr17	-	66655213	66655516	66655237	66655516	66653348	66653380	903	30,31,30	417,449,362	29,33,13	333,280,330	173	149	0.756623849586	1.0	0.058,0.056,0.067	0.07,0.092,0.033	-0.005
904	"ENSMUSG00000052105"	"Mtcl1"	chr17	-	66675224	66675455	66675288	66675455	66673338	66673536	904	782,775,664	8,5,2	626,533,582	5,7,10	213	149	0.117317947164	0.436625918325343	0.986,0.991,0.996	0.989,0.982,0.976	0.009
905	"ENSMUSG00000025153"	"Fasn"	chr11	-	120705302	120705589	120705308	120705589	120704479	120704866	905	1057,1124,960	0,0,0	1171,1037,1269	1,0,0	155	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
906	"ENSMUSG00000025155"	"Dus1l"	chr11	-	120682852	120682953	120682856	120682953	120682680	120682769	906	0,1,1	376,412,386	1,0,0	363,305,431	153	149	1	1.0	0.0,0.002,0.003	0.003,0.0,0.0	0.001
907	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120564199	120564402	120564199	120564233	120564865	120564921	907	418,456,399	0,4,7	305,310,338	1,0,0	318	149	0.50398018019	1.0	1.0,0.982,0.964	0.993,1.0,1.0	-0.016
908	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120599755	120600072	120599755	120599825	120600169	120600268	908	460,451,420	1,0,0	371,346,505	0,0,0	396	149	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
909	"ENSMUSG00000044034"	"Npb"	chr11	+	120499302	120499565	120499302	120499553	120499640	120499919	909	3,1,5	0,0,0	3,7,1	1,0,0	161	149	1	1.0	1.0,1.0,1.0	0.735,1.0,1.0	0.088
910	"ENSMUSG00000057594"	"Arl16"	chr11	-	120357835	120358066	120358007	120358066	120357479	120357593	910	29,31,25	607,694,491	35,48,21	464,529,452	321	149	0.0175096602248	0.11096094834557407	0.022,0.02,0.023	0.034,0.04,0.021	-0.01
911	"ENSMUSG00000075389"	"Reno1"	chr11	-	120079314	120079502	120079319	120079502	120077473	120078577	911	44,41,50	1,3,0	9,17,10	0,0,0	154	149	0.406416811914	0.9552346289184778	0.977,0.93,1.0	1.0,1.0,1.0	-0.031
912	"ENSMUSG00000025377"	"Tepsin"	chr11	-	119986629	119986697	119986647	119986697	119986359	119986435	912	110,127,98	0,0,0	70,89,62	1,1,0	167	149	1	1.0	1.0,1.0,1.0	0.984,0.988,1.0	0.009
913	"ENSMUSG00000025377"	"Tepsin"	chr11	-	119987390	119987500	119987406	119987500	119986629	119986697	913	10,25,15	90,103,83	12,12,6	57,71,68	165	149	0.470606742087	1.0	0.091,0.18,0.14	0.16,0.132,0.074	0.015
914	"ENSMUSG00000025371"	"Chmp6"	chr11	+	119806238	119806380	119806238	119806348	119806457	119806545	914	2,5,8	707,854,716	13,4,13	669,431,594	181	149	0.25495884448	0.7078613905806312	0.002,0.005,0.009	0.016,0.008,0.018	-0.009
916	"ENSMUSG00000025579"	"Gaa"	chr11	+	119164800	119165137	119164800	119164966	119165466	119165586	916	2315,2655,1916	0,2,2	2334,2102,2276	0,0,0	320	149	1	1.0	1.0,0.998,0.998	1.0,1.0,1.0	-0.001
917	"ENSMUSG00000025579"	"Gaa"	chr11	+	119164800	119165137	119164800	119164966	119165681	119165800	917	21,30,11	2,0,0	47,35,35	0,0,0	320	149	1	1.0	0.83,1.0,1.0	1.0,1.0,1.0	-0.057
918	"ENSMUSG00000039989"	"Cbx4"	chr11	-	118975357	118975454	118975388	118975454	118973342	118973409	918	17,14,16	2300,2713,1935	4,9,7	1606,1652,1545	180	149	1	1.0	0.006,0.004,0.007	0.002,0.004,0.004	0.002
919	"ENSMUSG00000052812"	"Atad2b"	chr12	+	4990091	4991766	4990091	4990245	4991971	4992074	919	0,0,4	54,93,34	2,14,11	46,27,81	1670	149	0.219146689862	0.6449841682019009	0.0,0.0,0.01	0.004,0.044,0.012	-0.017
920	"ENSMUSG00000025575"	"Cant1"	chr11	-	118309755	118309878	118309797	118309878	118301678	118302337	920	8,13,7	1,0,0	9,8,18	0,0,1	191	149	1	1.0	0.862,1.0,1.0	1.0,1.0,0.934	-0.024
921	"ENSMUSG00000025575"	"Cant1"	chr11	-	118309755	118309878	118309797	118309878	118308399	118308480	921	193,220,143	22,24,23	130,105,168	27,13,28	191	149	0.140509330509	0.48995269381337603	0.873,0.877,0.829	0.79,0.863,0.824	0.034
923	"ENSMUSG00000025571"	"Tnrc6c"	chr11	+	117640402	117643970	117640402	117640643	117646156	117646348	923	1007,1135,927	0,3,0	844,1038,915	0,3,0	3476	149	1	1.0	1.0,0.942,1.0	1.0,0.937,1.0	0.002
924	"ENSMUSG00000025571"	"Tnrc6c"	chr11	+	117640402	117643970	117640402	117640643	117646788	117646932	924	671,728,654	0,0,7	533,741,614	0,0,0	3476	149	0.017514459531	0.11096094834557407	1.0,1.0,0.8	1.0,1.0,1.0	-0.067
925	"ENSMUSG00000025571"	"Tnrc6c"	chr11	+	117640402	117643970	117640402	117640643	117648762	117648957	925	661,721,650	0,2,0	531,741,606	1,0,4	3476	149	0.190186173122	0.5945007381143533	1.0,0.939,1.0	0.958,1.0,0.867	0.038
926	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116752348	116752521	116752348	116752493	116754731	116754772	926	28,26,37	450,484,428	17,14,33	624,475,571	177	149	0.0023266139174	0.02470222155749862	0.05,0.043,0.068	0.022,0.024,0.046	0.023
927	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116731235	116731371	116729815	116729954	927	863,1123,916	612,734,616	964,1057,1055	670,550,582	721	149	0.109167834363	0.4175500149114	0.226,0.24,0.235	0.229,0.284,0.273	-0.028
928	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116731273	116731371	116729815	116729954	928	1160,1458,1172	62,65,51	1245,1324,1359	35,25,41	759	149	4.06957238811e-05	0.0010187165352024952	0.786,0.815,0.819	0.875,0.912,0.867	-0.078
929	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116731235	116731371	116731273	116731371	116729815	116729954	929	909,1069,872	62,65,51	951,817,886	35,25,41	187	149	0.000774975244769	0.010605105682861117	0.921,0.929,0.932	0.956,0.963,0.945	-0.027
930	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116731235	116731371	116731273	116731371	116730663	116730752	930	332,367,285	26,66,51	305,283,322	65,31,66	187	149	0.219683987902	0.6449841682019009	0.911,0.816,0.817	0.789,0.879,0.795	0.027
931	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116731235	116731371	116731273	116731371	116730663	116730757	931	434,475,371	44,48,27	365,379,405	22,38,19	187	149	0.0713771563925	0.3106619292663424	0.887,0.887,0.916	0.93,0.888,0.944	-0.024
932	"ENSMUSG00000020814"	"Mxra7"	chr11	-	116701605	116701693	116701613	116701693	116693887	116695480	932	0,10,4	33,31,44	7,12,1	24,28,23	157	149	0.111394472261	0.41993030651559365	0.0,0.234,0.079	0.217,0.289,0.04	-0.078
933	"ENSMUSG00000020775"	"Mrpl38"	chr11	-	116025733	116026151	116026016	116026151	116025258	116025331	933	4396,5844,3706	8,1,6	3678,3418,3708	0,0,2	432	149	1	1.0	0.995,1.0,0.995	1.0,1.0,0.998	-0.003
934	"ENSMUSG00000020758"	"Itgb4"	chr11	+	115880763	115880964	115880763	115880870	115881500	115881534	934	4,0,1	228,291,212	0,0,1	285,211,331	243	149	1	1.0	0.011,0.0,0.003	0.0,0.0,0.002	0.004
935	"ENSMUSG00000020758"	"Itgb4"	chr11	+	115888775	115888980	115888775	115888971	115890623	115890781	935	173,187,194	15,12,11	240,215,284	39,27,28	158	149	0.00209230575847	0.02260424361518993	0.916,0.936,0.943	0.853,0.882,0.905	0.052
936	"ENSMUSG00000034427"	"Myo15b"	chr11	+	115777887	115778191	115777887	115778030	115778390	115778533	936	3,15,5	0,0,3	3,8,15	0,2,4	310	149	0.0779444097995	0.3298446809797794	1.0,1.0,0.445	1.0,0.658,0.643	0.048
938	"ENSMUSG00000020782"	"Llgl2"	chr11	+	115741833	115742056	115741833	115741984	115742942	115743099	938	2,3,5	155,153,96	3,3,8	114,94,135	221	149	0.223978798855	0.6505265812521942	0.009,0.013,0.034	0.017,0.021,0.038	-0.007
940	"ENSMUSG00000020738"	"Sumo2"	chr11	-	115425377	115425509	115425381	115425509	115421171	115421243	940	3017,3770,3013	27,37,37	3450,3278,3508	39,29,35	153	149	0.975205201347	1.0	0.991,0.99,0.988	0.989,0.991,0.99	-0.0
