ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
777	"ENSMUSG00000022555"	"Dgat1"	chr15	-	76388685	76388793	76388685	76388743	76388865	76388906	777	49,84,56	1,1,3	65,73,87	0,2,1	199	149	0.714411427799	1.0	0.973,0.984,0.933	1.0,0.965,0.985	-0.02
778	"ENSMUSG00000022555"	"Dgat1"	chr15	-	76388685	76388793	76388685	76388771	76388865	76388906	778	9,35,18	346,413,372	20,25,34	359,374,407	171	149	0.201644641918	0.5815975233747258	0.022,0.069,0.04	0.046,0.055,0.068	-0.013
779	"ENSMUSG00000022553"	"Maf1"	chr15	+	76236619	76236752	76236666	76236752	76236195	76236241	779	515,733,746	3,8,7	721,602,639	0,4,14	196	149	0.8478763962	1.0	0.992,0.986,0.988	1.0,0.991,0.972	0.001
780	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76231458	76231794	76231458	76231587	76231863	76232017	780	273,357,382	0,3,0	356,362,423	0,0,0	298	149	1	1.0	1.0,0.983,1.0	1.0,1.0,1.0	-0.006
781	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76231458	76232017	76231458	76231794	76232095	76232204	781	385,374,381	0,5,0	358,337,425	0,0,0	298	149	1	1.0	1.0,0.974,1.0	1.0,1.0,1.0	-0.009
782	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76231863	76232007	76231863	76231989	76232095	76232204	782	42,76,52	11,15,18	35,55,56	21,17,13	167	149	0.279209032908	0.7170881315406062	0.773,0.819,0.72	0.598,0.743,0.794	0.059
783	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76231863	76232017	76231863	76231989	76232095	76232204	783	270,322,306	11,15,18	320,277,390	21,17,13	177	149	0.78144369125	1.0	0.954,0.948,0.935	0.928,0.932,0.962	0.005
784	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76231863	76232017	76231863	76232007	76232095	76232204	784	238,274,269	10,28,15	294,256,343	9,34,9	159	149	0.501246235436	1.0	0.957,0.902,0.944	0.968,0.876,0.973	-0.005
786	"ENSMUSG00000022561"	"Gpaa1"	chr15	+	76216359	76216831	76216683	76216831	76216095	76216275	786	1213,1223,1336	2,0,0	857,726,908	0,0,0	298	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
787	"ENSMUSG00000022562"	"Oplah"	chr15	-	76181818	76181968	76181818	76181907	76182105	76182240	787	51,43,39	0,0,2	64,29,42	0,0,0	210	149	1	1.0	1.0,1.0,0.933	1.0,1.0,1.0	-0.022
788	"ENSMUSG00000022562"	"Oplah"	chr15	-	76186581	76186694	76186581	76186639	76186830	76186969	788	42,57,56	1,6,0	53,63,47	0,0,0	204	149	0.0394967814259	0.18251707996450997	0.968,0.874,1.0	1.0,1.0,1.0	-0.053
789	"ENSMUSG00000049653"	"Spatc1"	chr15	+	76168799	76169005	76168894	76169005	76167747	76168404	789	0,0,3	0,1,0	4,0,3	1,0,0	244	149	1	1.0	NA,0.0,1.0	0.71,NA,1.0	-0.355
790	"ENSMUSG00000063268"	"Parp10"	chr15	-	76124486	76125181	76124486	76125131	76125355	76125428	790	13,10,9	237,247,274	5,8,8	246,208,280	199	149	0.158926127146	0.49540178310113175	0.039,0.029,0.024	0.015,0.028,0.021	0.009
791	"ENSMUSG00000075590"	"Nrbp2"	chr15	-	75962094	75962391	75962094	75962375	75962486	75962588	791	160,211,181	1,0,0	190,244,284	0,0,0	165	149	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
792	"ENSMUSG00000022568"	"Scrib"	chr15	-	75920782	75920942	75920782	75920920	75921051	75921150	792	910,1034,1143	36,37,37	763,784,895	20,16,16	171	149	0.0040266244532	0.03302346636218658	0.957,0.961,0.964	0.971,0.977,0.98	-0.015
793	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798138	75798306	75798138	75798290	75798591	75798721	793	118,143,166	0,2,0	165,135,145	0,0,0	165	149	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
794	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798138	75798306	75798138	75798290	75798647	75798721	794	1025,1197,1416	0,0,1	1099,1034,1158	1,0,0	165	149	1	1.0	1.0,1.0,0.999	0.999,1.0,1.0	0.0
795	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798815	75798972	75798815	75798944	75800277	75800392	795	19,31,22	1598,1688,1869	17,19,21	1385,1321,1384	177	149	1	1.0	0.01,0.015,0.01	0.01,0.012,0.013	0.0
796	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798815	75799047	75798815	75798944	75800277	75800392	796	65,75,55	1598,1688,1869	46,45,63	1385,1321,1384	252	149	0.958582822707	1.0	0.023,0.026,0.017	0.019,0.02,0.026	0.0
797	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798815	75799047	75798815	75798972	75800277	75800392	797	48,47,35	2,3,2	29,26,42	0,0,0	224	149	0.0103426575917	0.06816329149651836	0.941,0.912,0.921	1.0,1.0,1.0	-0.075
798	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798815	75798972	75798815	75798944	75800740	75800898	798	19,28,20	35,15,37	17,19,21	12,9,18	177	149	0.102936658087	0.3638126232367291	0.314,0.611,0.313	0.544,0.64,0.495	-0.147
799	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798815	75799047	75798815	75798944	75800740	75800898	799	64,72,56	35,15,37	44,45,61	12,9,18	252	149	0.0808827407302	0.3035467769801512	0.52,0.739,0.472	0.684,0.747,0.667	-0.122
800	"ENSMUSG00000022570"	"Gfus"	chr15	-	75798815	75799047	75798815	75798972	75800740	75800898	800	47,44,36	2,0,0	27,26,40	0,0,0	224	149	1	1.0	0.94,1.0,1.0	1.0,1.0,1.0	-0.02
801	"ENSMUSG00000022570"	"Gfus"	chr15	-	75800277	75800392	75800277	75800361	75800740	75800898	801	1695,1922,2114	2,16,19	1420,1569,1643	3,12,4	180	149	1	1.0	0.999,0.99,0.989	0.997,0.991,0.997	-0.002
802	"ENSMUSG00000022440"	"C1qtnf6"	chr15	-	78407545	78409598	78407545	78409387	78411427	78411668	802	1129,1111,1429	70,81,109	1490,1288,1498	84,70,97	298	149	0.130377283699	0.4288001117941487	0.89,0.873,0.868	0.899,0.902,0.885	-0.018
803	"ENSMUSG00000022580"	"Rhpn1"	chr15	+	75582836	75583030	75582846	75583030	75582514	75582681	803	4,1,9	0,0,0	12,1,13	0,2,0	159	149	0.57337543789	1.0	1.0,1.0,1.0	1.0,0.319,1.0	0.227
808	"ENSMUSG00000036661"	"Dennd3"	chr15	+	73436864	73437022	73436944	73437022	73436345	73436485	808	92,81,117	0,1,0	135,109,130	0,2,0	229	149	1	1.0	1.0,0.981,1.0	1.0,0.973,1.0	0.003
809	"ENSMUSG00000072501"	"Phf20l1"	chr15	+	66466951	66467048	66466963	66467048	66466655	66466827	809	2,6,7	423,540,423	0,1,10	260,264,332	161	149	0.909295072851	1.0	0.004,0.01,0.015	0.0,0.003,0.027	-0.0
810	"ENSMUSG00000072501"	"Phf20l1"	chr15	+	66469513	66469603	66469525	66469603	66469207	66469296	810	81,83,84	121,147,153	20,22,27	63,87,97	161	149	1.13340558853e-05	0.000290945214575651	0.383,0.343,0.337	0.227,0.19,0.205	0.147
811	"ENSMUSG00000072501"	"Phf20l1"	chr15	+	66476625	66476754	66476628	66476754	66475875	66476089	811	87,176,148	238,233,248	46,66,109	178,241,223	152	149	0.00651153239759	0.04747928757765887	0.264,0.425,0.369	0.202,0.212,0.324	0.107
812	"ENSMUSG00000072501"	"Phf20l1"	chr15	+	66504554	66504750	66504668	66504750	66502715	66502815	812	257,307,316	0,0,0	186,257,302	3,0,0	263	149	1	1.0	1.0,1.0,1.0	0.972,1.0,1.0	0.009
814	"ENSMUSG00000022377"	"Asap1"	chr15	-	64045066	64045141	64045066	64045135	64063332	64063478	814	223,264,306	0,2,0	223,160,236	0,0,0	155	149	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
815	"ENSMUSG00000097039"	"Pvt1"	chr15	+	62047612	62047775	62047673	62047775	62047315	62047397	815	62,142,88	47,59,44	83,81,165	35,48,53	210	149	0.296592884168	0.7489955077808715	0.483,0.631,0.587	0.627,0.545,0.688	-0.053
816	"ENSMUSG00000097039"	"Pvt1"	chr15	+	62047612	62047775	62047676	62047775	62047315	62047397	816	67,153,95	28,90,70	90,86,170	42,19,66	213	149	0.0207878299035	0.11305584610653496	0.626,0.543,0.487	0.6,0.76,0.643	-0.116
817	"ENSMUSG00000097039"	"Pvt1"	chr15	+	62047612	62047775	62047680	62047775	62047315	62047397	817	69,155,95	0,0,1	93,89,170	0,0,0	217	149	1	1.0	1.0,1.0,0.985	1.0,1.0,1.0	-0.005
818	"ENSMUSG00000097039"	"Pvt1"	chr15	+	62047673	62047775	62047676	62047775	62047315	62047397	818	52,70,51	28,90,70	42,53,58	42,19,66	152	149	0.398819281502	0.9039875638646998	0.645,0.433,0.417	0.495,0.732,0.463	-0.065
819	"ENSMUSG00000097039"	"Pvt1"	chr15	+	62047673	62047775	62047680	62047775	62047315	62047397	819	54,72,51	0,0,1	45,56,58	0,0,0	156	149	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
820	"ENSMUSG00000097039"	"Pvt1"	chr15	+	62047676	62047775	62047680	62047775	62047315	62047397	820	30,92,70	0,0,1	45,22,66	0,0,0	153	149	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
822	"ENSMUSG00000023852"	"Chd1"	chr17	+	15980567	15980712	15980589	15980712	15978843	15978994	822	1,3,1	412,491,510	1,1,0	375,349,493	171	149	1	1.0	0.002,0.005,0.002	0.002,0.002,0.0	0.002
823	"ENSMUSG00000022351"	"Sqle"	chr15	+	59194684	59194781	59194715	59194781	59189644	59189897	823	217,196,186	0,3,0	205,189,335	0,0,0	180	149	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
824	"ENSMUSG00000022351"	"Sqle"	chr15	+	59194684	59194781	59194715	59194781	59193162	59193343	824	1286,1329,1739	5,10,7	1701,1597,1833	6,3,24	180	149	0.82469607311	1.0	0.995,0.991,0.995	0.996,0.998,0.984	0.001
826	"ENSMUSG00000022340"	"Sybu"	chr15	-	44609641	44609858	44609641	44609855	44611704	44611794	826	6,10,11	3,2,5	8,8,11	1,1,7	152	149	0.709676108235	1.0	0.662,0.831,0.683	0.887,0.887,0.606	-0.068
827	"ENSMUSG00000022338"	"Eny2"	chr15	+	44297249	44297369	44297294	44297369	44295833	44295904	827	151,202,145	2566,2439,2383	131,172,190	1646,1710,1907	194	149	0.00191643831998	0.018921142951494847	0.043,0.06,0.045	0.058,0.072,0.071	-0.018
828	"ENSMUSG00000022338"	"Eny2"	chr15	+	44297249	44297369	44297296	44297369	44295833	44295904	828	154,202,146	255,273,227	131,172,191	182,164,196	196	149	0.011807878871	0.07540006234292787	0.315,0.36,0.328	0.354,0.444,0.426	-0.074
829	"ENSMUSG00000022338"	"Eny2"	chr15	+	44297294	44297369	44297296	44297369	44295833	44295904	829	2569,2439,2384	255,273,227	1646,1710,1908	182,164,196	151	149	0.947563882442	1.0	0.909,0.898,0.912	0.899,0.911,0.906	0.001
830	"ENSMUSG00000115367"	"Gm33301"	chr15	+	40030708	40031472	40031194	40031472	40028595	40028676	830	246,338,271	105,109,117	272,294,283	168,136,198	298	149	0.00158312583328	0.016456032772348098	0.539,0.608,0.537	0.447,0.519,0.417	0.1
832	"ENSMUSG00000022299"	"Slc25a32"	chr15	-	38961523	38961637	38961523	38961592	38963267	38963428	832	235,302,350	19,11,19	249,333,305	24,18,30	194	149	0.0565179717623	0.23416447900017887	0.905,0.955,0.934	0.888,0.934,0.886	0.029
833	"ENSMUSG00000037458"	"Azin1"	chr15	-	38492487	38492603	38492487	38492600	38493717	38493880	833	706,1033,945	152,159,152	714,665,712	83,124,188	152	149	0.671723950632	1.0	0.82,0.864,0.859	0.894,0.84,0.788	0.007
834	"ENSMUSG00000037458"	"Azin1"	chr15	-	38497507	38497794	38497507	38497642	38498912	38499085	834	119,158,183	861,1063,1123	285,228,263	678,637,812	298	149	0	0.0	0.065,0.069,0.075	0.174,0.152,0.139	-0.085
835	"ENSMUSG00000037487"	"Ubr5"	chr15	-	37973546	37975915	37973546	37973702	37976303	37976479	835	1180,1413,1443	19,18,10	1305,1470,1575	13,5,13	298	149	0.0393483293806	0.18215899282236284	0.969,0.975,0.986	0.98,0.993,0.984	-0.009
836	"ENSMUSG00000037487"	"Ubr5"	chr15	-	38038059	38038271	38038059	38038253	38040996	38041146	836	609,676,628	592,803,691	501,528,529	576,515,596	167	149	0.978594182231	1.0	0.479,0.429,0.448	0.437,0.478,0.442	-0.0
837	"ENSMUSG00000024947"	"Men1"	chr19	+	6387508	6387549	6387511	6387549	6387182	6387311	837	537,576,617	9,7,6	522,489,430	10,0,6	152	149	0.838991131245	1.0	0.983,0.988,0.99	0.981,1.0,0.986	-0.002
838	"ENSMUSG00000048307"	"Ankrd46"	chr15	-	36484126	36486273	36484126	36484285	36496022	36496139	838	1077,1357,1185	0,1,0	926,911,988	0,0,0	298	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
839	"ENSMUSG00000101892"	"9130401M01Rik"	chr15	-	57888669	57889832	57888669	57888802	57892009	57892440	839	1,13,9	684,892,832	6,12,7	782,624,728	298	149	1	1.0	0.001,0.007,0.005	0.004,0.01,0.005	-0.002
840	"ENSMUSG00000022255"	"Mtdh"	chr15	+	34114169	34118256	34118025	34118256	34099629	34099731	840	1918,2286,2241	0,1,6	1476,1379,1668	1,0,12	298	149	1	1.0	1.0,0.999,0.995	0.999,1.0,0.986	0.003
841	"ENSMUSG00000022255"	"Mtdh"	chr15	+	34136819	34136973	34136832	34136973	34134436	34134544	841	27,15,35	1802,1950,1889	15,13,23	1501,1466,1482	162	149	0.389532550104	0.8912280549058637	0.014,0.007,0.017	0.009,0.008,0.014	0.002
842	"ENSMUSG00000040420"	"Cdh18"	chr15	+	23460401	23460653	23460507	23460653	23446063	23446181	842	16,7,18	0,0,0	31,42,60	1,0,0	255	149	1	1.0	1.0,1.0,1.0	0.948,1.0,1.0	0.017
843	"ENSMUSG00000040420"	"Cdh18"	chr15	+	23460401	23460653	23460510	23460653	23446063	23446181	843	16,7,18	0,3,2	31,42,60	1,0,1	258	149	1	1.0	1.0,0.574,0.839	0.947,1.0,0.972	-0.169
844	"ENSMUSG00000040420"	"Cdh18"	chr15	+	23460507	23460653	23460510	23460653	23446063	23446181	844	0,0,0	0,3,2	1,0,0	1,0,1	152	149	1	1.0	NA,0.0,0.0	0.495,NA,0.0	-0.247
846	"ENSMUSG00000022244"	"Amacr"	chr15	+	10984742	10984932	10984771	10984932	10981841	10982139	846	0,6,5	0,3,0	4,8,3	0,0,0	178	149	1	1.0	NA,0.626,1.0	1.0,1.0,1.0	-0.187
856	"ENSMUSG00000041594"	"Tmtc4"	chr14	-	123170739	123170931	123170739	123170819	123178716	123178848	856	14,13,6	239,364,348	3,8,7	255,251,174	261	149	0.288697200827	0.7341116538116979	0.032,0.02,0.01	0.007,0.018,0.022	0.005
857	"ENSMUSG00000041594"	"Tmtc4"	chr14	-	123182085	123182272	123182085	123182250	123182919	123183012	857	7,4,15	242,289,303	7,15,7	219,142,167	171	149	0.0538380178224	0.22622755446218415	0.025,0.012,0.041	0.027,0.084,0.035	-0.023
858	"ENSMUSG00000041594"	"Tmtc4"	chr14	-	123187900	123188004	123187900	123188001	123192042	123192327	858	8,13,14	1,4,2	0,10,3	4,5,0	152	149	0.197908247095	0.5737215926514567	0.887,0.761,0.873	0.0,0.662,1.0	0.286
859	"ENSMUSG00000041594"	"Tmtc4"	chr14	-	123187900	123188004	123187900	123188001	123200709	123200797	859	91,138,153	35,41,31	76,74,80	31,14,27	152	149	0.720326278975	1.0	0.718,0.767,0.829	0.706,0.838,0.744	0.009
861	"ENSMUSG00000042104"	"Uggt2"	chr14	-	119256878	119257074	119256878	119257037	119263833	119264023	861	0,0,0	33,66,56	2,1,4	51,67,61	186	149	0.371731352322	0.8655187132975728	0.0,0.0,0.0	0.03,0.012,0.05	-0.031
864	"ENSMUSG00000033083"	"Tbc1d4"	chr14	-	101726947	101727058	101726947	101727055	101727288	101727380	864	152,140,130	3,4,1	100,102,113	0,0,0	152	149	0.782276605137	1.0	0.98,0.972,0.992	1.0,1.0,1.0	-0.019
870	"ENSMUSG00000022012"	"Enox1"	chr14	+	77745576	77745714	77745579	77745714	77744243	77744387	870	46,56,48	15,19,16	64,52,56	14,21,11	152	149	0.387635262618	0.888446177803934	0.75,0.743,0.746	0.818,0.708,0.833	-0.04
871	"ENSMUSG00000001750"	"Tcirg1"	chr19	-	3948547	3948875	3948547	3948638	3948979	3949119	871	173,148,163	2,0,0	163,115,185	0,0,0	298	149	1	1.0	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
872	"ENSMUSG00000022000"	"Zc3h13"	chr14	+	75573361	75573514	75573364	75573514	75569145	75569658	872	140,161,178	88,147,130	147,175,156	97,160,93	152	149	0.739415165585	1.0	0.609,0.518,0.573	0.598,0.517,0.622	-0.012
873	"ENSMUSG00000024853"	"Sf3b2"	chr19	-	5338331	5338441	5338331	5338438	5341332	5341450	873	727,993,1171	51,49,46	828,655,751	46,26,71	152	149	0.147815258572	0.47223617766561793	0.933,0.952,0.961	0.946,0.961,0.912	0.009
875	"ENSMUSG00000033595"	"Lgi3"	chr14	+	70770770	70770856	70770784	70770856	70770616	70770688	875	11,6,7	171,223,181	3,8,14	176,129,197	163	149	0.63884967278	1.0	0.056,0.024,0.034	0.015,0.054,0.061	-0.005
876	"ENSMUSG00000022098"	"Bmp1"	chr14	-	70723586	70724370	70723586	70723712	70727459	70727640	876	151,190,200	80,94,82	137,200,249	56,60,71	298	149	0.00759299508168	0.053694816459153055	0.486,0.503,0.549	0.55,0.625,0.637	-0.091
877	"ENSMUSG00000022098"	"Bmp1"	chr14	-	70745438	70745654	70745438	70745617	70745895	70746013	877	20,44,53	117,174,198	38,46,36	142,122,135	186	149	0.15822940211	0.49436968379634433	0.12,0.168,0.177	0.177,0.232,0.176	-0.04
878	"ENSMUSG00000022401"	"Xpnpep3"	chr15	+	81300047	81300195	81300103	81300195	81298632	81298749	878	49,86,52	3,0,0	57,44,34	2,1,0	205	149	0.61144187294	1.0	0.922,1.0,1.0	0.954,0.97,1.0	-0.001
880	"ENSMUSG00000041057"	"Wdr43"	chr17	+	71955767	71955854	71955771	71955854	71949699	71949828	880	881,1055,1038	2,4,0	626,595,709	2,0,1	153	149	1	1.0	0.998,0.996,1.0	0.997,1.0,0.999	-0.001
881	"ENSMUSG00000041057"	"Wdr43"	chr17	+	71955767	71955854	71955771	71955854	71950142	71950231	881	18,51,17	1,0,0	14,26,39	0,0,0	153	149	1	1.0	0.946,1.0,1.0	1.0,1.0,1.0	-0.018
882	"ENSMUSG00000034327"	"Kctd9"	chr14	+	67966672	67966858	67966799	67966858	67966098	67966195	882	69,96,65	241,276,254	69,87,118	130,132,183	276	149	7.71700950919e-08	4.3064268282805935e-06	0.134,0.158,0.121	0.223,0.262,0.258	-0.11
883	"ENSMUSG00000048922"	"Cdca2"	chr14	-	67931074	67931203	67931074	67931200	67932413	67932499	883	77,111,130	22,27,27	56,70,67	28,23,19	152	149	0.0588251610266	0.24067630444716334	0.774,0.801,0.825	0.662,0.749,0.776	0.071
885	"ENSMUSG00000013539"	"Tango2"	chr16	-	18121546	18121719	18121546	18121700	18123862	18123985	885	8,2,6	0,0,2	4,0,3	0,0,0	168	149	1	1.0	1.0,1.0,0.727	1.0,NA,1.0	-0.091
886	"ENSMUSG00000013539"	"Tango2"	chr16	-	18121546	18121719	18121546	18121700	18125833	18125904	886	35,37,21	273,267,277	23,37,39	266,260,265	168	149	0.585276515233	1.0	0.102,0.109,0.063	0.071,0.112,0.115	-0.008
887	"ENSMUSG00000013539"	"Tango2"	chr16	-	18156472	18156941	18156472	18156587	18161661	18161770	887	6,6,4	2,4,3	11,10,10	0,0,0	298	149	2.58538801479e-09	2.2885141496434244e-07	0.6,0.429,0.4	1.0,1.0,1.0	-0.524
888	"ENSMUSG00000021972"	"Hmbox1"	chr14	-	65063049	65063144	65063049	65063141	65064220	65064316	888	142,146,163	95,88,97	122,133,175	77,89,90	152	149	0.778316529769	1.0	0.594,0.619,0.622	0.608,0.594,0.656	-0.008
890	"ENSMUSG00000021932"	"Rnaseh2b"	chr14	+	62585969	62586077	62586010	62586077	62584016	62584091	890	431,601,468	10,12,8	311,253,382	4,1,0	190	149	0.0025124390244	0.02328985736805512	0.971,0.975,0.979	0.984,0.995,1.0	-0.018
891	"ENSMUSG00000097589"	"Dleu2"	chr14	-	61840812	61841255	61840812	61841232	61869885	61869932	891	3,16,22	3,0,0	18,10,5	0,0,0	172	149	0.322967745058	0.7902735697124617	0.464,1.0,1.0	1.0,1.0,1.0	-0.179
892	"ENSMUSG00000021945"	"Zmym2"	chr14	+	57193636	57193751	57193682	57193751	57187633	57187785	892	240,275,290	6,6,2	323,301,409	5,2,6	195	149	0.450987507725	0.9765372689414382	0.968,0.972,0.991	0.98,0.991,0.981	-0.007
893	"ENSMUSG00000079184"	"Mphosph8"	chr14	+	56933077	56933205	56933125	56933205	56930880	56931035	893	254,315,287	0,3,0	258,258,420	0,0,0	197	149	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
894	"ENSMUSG00000024043"	"Arhgap28"	chr17	-	68165148	68165346	68165148	68165245	68168267	68168350	894	57,45,71	2,0,0	80,56,72	0,0,0	250	149	1	1.0	0.944,1.0,1.0	1.0,1.0,1.0	-0.019
895	"ENSMUSG00000024043"	"Arhgap28"	chr17	-	68171457	68171620	68171457	68171617	68175945	68176023	895	32,57,81	7,8,0	53,53,65	0,0,2	152	149	9.57176664218e-05	0.0017242614014369166	0.818,0.875,1.0	1.0,1.0,0.97	-0.092
896	"ENSMUSG00000007591"	"Tssk4"	chr14	+	55888884	55889309	55888915	55889309	55888357	55888572	896	0,0,0	0,0,1	3,0,1	0,0,0	180	149	1	1.0	NA,NA,0.0	1.0,NA,1.0	-1.0
903	"ENSMUSG00000002319"	"Ipo4"	chr14	-	55866048	55866141	55866048	55866096	55866250	55866444	903	14,16,22	667,931,889	6,16,5	783,635,818	194	149	0.0476716567259	0.2082947111751239	0.016,0.013,0.019	0.006,0.019,0.005	0.006
904	"ENSMUSG00000031389"	"Arhgap4"	chrX	-	72940419	72940603	72940419	72940598	72940686	72940760	904	25,27,35	0,1,2	15,7,20	0,2,1	154	149	0.263495757703	0.6907915063759755	1.0,0.963,0.944	1.0,0.772,0.951	0.061
907	"ENSMUSG00000031389"	"Arhgap4"	chrX	-	72949256	72949499	72949256	72949469	72949762	72949825	907	2,4,6	12,13,21	6,5,2	23,7,18	179	149	0.814669143914	1.0	0.122,0.204,0.192	0.178,0.373,0.085	-0.039
910	"ENSMUSG00000040701"	"Ap1g2"	chr14	-	55340659	55340964	55340659	55340715	55341268	55341349	910	78,121,117	1,0,2	106,92,130	0,0,0	298	149	1	1.0	0.975,1.0,0.967	1.0,1.0,1.0	-0.019
911	"ENSMUSG00000089682"	"Bcl2l2"	chr14	+	55121830	55122270	55122081	55122270	55121253	55121341	911	810,1094,954	3,8,0	857,638,789	1,3,6	298	149	1	1.0	0.993,0.986,1.0	0.998,0.991,0.985	0.002
912	"ENSMUSG00000022185"	"Acin1"	chr14	-	54883907	54884060	54883907	54884024	54884159	54884290	912	1909,2330,2332	321,407,470	1520,1314,1600	294,255,307	185	149	0.517016908777	1.0	0.827,0.822,0.8	0.806,0.806,0.808	0.01
913	"ENSMUSG00000022185"	"Acin1"	chr14	-	54884159	54884293	54884159	54884290	54885544	54885587	913	738,898,832	180,223,235	475,457,545	160,142,163	152	149	0.0649918841712	0.25966407263419516	0.801,0.798,0.776	0.744,0.759,0.766	0.035
914	"ENSMUSG00000059674"	"Cdh24"	chr14	-	54871106	54871228	54871106	54871224	54873789	54873926	914	54,78,79	10,0,1	34,49,39	4,0,0	153	149	0.123330880827	0.4138310858710529	0.84,1.0,0.987	0.892,1.0,1.0	-0.022
915	"ENSMUSG00000040997"	"Abhd4"	chr14	+	54504316	54504638	54504451	54504638	54502737	54502849	915	2,8,5	155,251,286	8,4,9	406,294,299	284	149	1	1.0	0.007,0.016,0.009	0.01,0.007,0.016	-0.0
916	"ENSMUSG00000022439"	"Parvg"	chr15	+	84212962	84213167	84213064	84213167	84212495	84212560	916	0,7,5	25,31,18	1,4,15	20,9,17	251	149	0.0621461309541	0.2516226286717631	0.0,0.118,0.142	0.029,0.209,0.344	-0.107
921	"ENSMUSG00000063236"	"1110038F14Rik"	chr15	+	76833743	76833890	76833746	76833890	76833267	76833352	921	561,745,612	0,6,3	422,400,529	3,1,0	152	149	1	1.0	1.0,0.992,0.995	0.993,0.997,1.0	-0.001
922	"ENSMUSG00000022159"	"Rab2b"	chr14	-	52506374	52506457	52506374	52506413	52512899	52512967	922	256,216,213	2,0,0	251,231,220	0,0,0	193	149	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
923	"ENSMUSG00000053754"	"Chd8"	chr14	-	52450019	52450200	52450019	52450176	52450280	52450480	923	80,43,84	184,234,284	81,90,71	178,201,238	173	149	0.0684836752659	0.27171189243827715	0.272,0.137,0.203	0.282,0.278,0.204	-0.051
926	"ENSMUSG00000060373"	"Hnrnpc"	chr14	-	52312711	52312872	52312711	52312869	52313069	52313183	926	1377,1569,1592	479,527,528	1384,1465,1665	576,524,626	152	149	0.179833698087	0.5370949423959617	0.738,0.745,0.747	0.702,0.733,0.723	0.024
927	"ENSMUSG00000060373"	"Hnrnpc"	chr14	-	52312711	52312893	52312711	52312869	52313069	52313183	927	1958,2232,2513	479,527,528	2101,1906,2069	576,524,626	173	149	0.0199670463537	0.10975462096348586	0.779,0.785,0.804	0.759,0.758,0.74	0.037
928	"ENSMUSG00000060373"	"Hnrnpc"	chr14	-	52312711	52312893	52312711	52312872	52313069	52313183	928	1839,2088,2382	1258,1425,1461	1971,1802,1971	1254,1361,1567	170	149	0.264543155473	0.6918820989293847	0.562,0.562,0.588	0.579,0.537,0.524	0.024
929	"ENSMUSG00000004562"	"Arhgef40"	chr14	+	52228338	52228487	52228360	52228487	52227504	52227672	929	9,5,3	192,317,289	3,1,2	264,206,289	171	149	0.175654016295	0.5279904681841511	0.039,0.014,0.009	0.01,0.004,0.006	0.014
930	"ENSMUSG00000004562"	"Arhgef40"	chr14	+	52229241	52229349	52229268	52229349	52229057	52229154	930	0,0,0	163,220,222	1,0,0	156,122,149	176	149	1	1.0	0.0,0.0,0.0	0.005,0.0,0.0	-0.002
931	"ENSMUSG00000004562"	"Arhgef40"	chr14	+	52242056	52242199	52242068	52242199	52241110	52241215	931	3,9,13	60,62,88	2,6,0	56,56,34	161	149	0.0173341251053	0.09899154426096797	0.044,0.118,0.12	0.032,0.09,0.0	0.053
932	"ENSMUSG00000004562"	"Arhgef40"	chr14	+	52242056	52242199	52242068	52242199	52241429	52241573	932	3,9,18	169,170,195	4,4,0	156,127,215	161	149	0.000234094553703	0.0036309409024507613	0.016,0.047,0.079	0.023,0.028,0.0	0.03
933	"ENSMUSG00000004562"	"Arhgef40"	chr14	+	52242335	52242492	52242445	52242492	52242068	52242199	933	182,195,210	101,121,136	215,246,266	66,46,68	259	149	2.28036478589e-10	2.601642846835391e-08	0.509,0.481,0.47	0.652,0.755,0.692	-0.213
