ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5600	"ENSMUSG00000022772"	"Senp5"	chr16	-	31796497	31796575	31787617	31787755	31802310	31802449	5600	94,116,129	0,0,0	98,71,136	0,0,2	227	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
5601	"ENSMUSG00000022772"	"Senp5"	chr16	-	31802081	31802129	31787617	31787755	31802310	31802449	5601	135,142,132	0,0,0	96,55,96	0,0,2	197	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
5602	"ENSMUSG00000022772"	"Senp5"	chr16	-	31802081	31802129	31795777	31796575	31802310	31802449	5602	305,335,407	0,1,2	324,301,267	0,3,0	197	149	1	1.0	1.0,0.996,0.994	1.0,0.987,1.0	0.001
5603	"ENSMUSG00000022772"	"Senp5"	chr16	-	31802310	31802449	31787617	31787755	31821809	31821996	5603	0,0,4	0,1,0	0,0,2	0,0,0	288	149	1	1.0	NA,0.0,1.0	NA,NA,1.0	-0.5
5604	"ENSMUSG00000022772"	"Senp5"	chr16	-	31802585	31802691	31802310	31802449	31807757	31807995	5604	518,633,735	0,0,0	521,382,439	0,1,0	255	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
5605	"ENSMUSG00000022772"	"Senp5"	chr16	-	31802585	31802691	31802310	31802449	31821809	31821996	5605	216,330,302	0,0,4	278,171,185	0,0,0	255	149	1	1.0	1.0,1.0,0.978	1.0,1.0,1.0	-0.007
5606	"ENSMUSG00000022772"	"Senp5"	chr16	-	31807757	31809283	31802310	31802449	31821809	31821996	5606	3597,4212,4443	0,0,4	2949,2622,3177	0,0,0	1675	149	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
5607	"ENSMUSG00000022772"	"Senp5"	chr16	-	31807757	31809283	31802585	31802691	31821809	31821996	5607	3905,4528,4886	6,13,10	3202,2838,3442	10,6,11	1675	149	0.384743749596	1.0	0.983,0.969,0.978	0.966,0.977,0.965	0.007
5609	"ENSMUSG00000047714"	"Ppp1r2"	chr16	-	31077154	31077322	31070354	31073551	31079391	31079486	5609	1773,1949,2197	0,0,4	1363,1355,1580	0,0,0	317	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
5610	"ENSMUSG00000047714"	"Ppp1r2"	chr16	-	31084122	31084230	31080047	31080125	31093663	31093810	5610	1494,1663,1695	18,3,4	1169,1000,1303	6,4,0	257	149	0.770092881589	1.0	0.98,0.997,0.996	0.991,0.993,1.0	-0.004
5611	"ENSMUSG00000049076"	"Acap2"	chr16	-	30920642	30920704	30911229	30915264	30922316	30922427	5611	502,643,679	1,0,0	587,579,678	0,1,0	211	149	1	1.0	0.997,1.0,1.0	1.0,0.998,1.0	-0.0
5612	"ENSMUSG00000049076"	"Acap2"	chr16	-	30926345	30926450	30925867	30925960	30926844	30927005	5612	71,99,65	237,261,247	65,33,34	222,181,278	254	149	0.000800206536501	0.013199305934581471	0.149,0.182,0.134	0.147,0.097,0.067	0.051
5613	"ENSMUSG00000049076"	"Acap2"	chr16	-	30928458	30928550	30926844	30927005	30929318	30929388	5613	429,506,536	0,0,0	479,407,487	0,2,0	241	149	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
5614	"ENSMUSG00000049076"	"Acap2"	chr16	-	30929318	30929388	30926844	30927005	30929710	30929919	5614	92,105,96	0,0,2	110,79,85	2,0,0	219	149	1	1.0	1.0,1.0,0.97	0.974,1.0,1.0	-0.001
5615	"ENSMUSG00000049076"	"Acap2"	chr16	-	30941438	30941459	30938213	30938265	30946138	30946251	5615	1,0,0	177,227,230	1,2,2	192,151,176	170	149	1	1.0	0.005,0.0,0.0	0.005,0.011,0.01	-0.007
5616	"ENSMUSG00000049076"	"Acap2"	chr16	-	30972509	30972577	30960556	30960615	30973390	30973510	5616	284,318,357	0,1,10	288,341,363	15,0,3	217	149	0.192175255189	1.0	1.0,0.995,0.961	0.929,1.0,0.988	0.013
5617	"ENSMUSG00000049076"	"Acap2"	chr16	-	30972523	30972577	30960556	30960615	30973390	30973510	5617	790,1020,1018	0,1,10	787,836,925	15,0,3	203	149	0.833206796831	1.0	1.0,0.999,0.987	0.975,1.0,0.996	0.005
5618	"ENSMUSG00000049076"	"Acap2"	chr16	-	30973390	30973510	30960556	30960615	30979148	30979206	5618	343,480,443	2,3,4	421,348,383	4,4,0	269	149	0.857336218183	1.0	0.99,0.989,0.984	0.983,0.98,1.0	0.0
5619	"ENSMUSG00000049076"	"Acap2"	chr16	-	30973390	30973510	30960556	30960615	31019756	31019809	5619	0,1,3	0,0,3	9,0,1	0,0,0	269	149	1	1.0	NA,1.0,0.356	1.0,NA,1.0	-0.322
5620	"ENSMUSG00000049076"	"Acap2"	chr16	-	30979148	30979206	30960556	30960615	31019756	31019809	5620	118,122,94	0,0,3	76,63,93	0,0,0	207	149	1	1.0	1.0,1.0,0.958	1.0,1.0,1.0	-0.014
5621	"ENSMUSG00000049076"	"Acap2"	chr16	-	30979148	30979206	30973390	30973510	31019756	31019809	5621	658,796,752	0,0,0	691,614,724	1,0,0	207	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5622	"ENSMUSG00000116570"	"Gm49754"	chr16	-	30609387	30609532	30608762	30608825	30612012	30612073	5622	6,6,17	3,0,3	3,19,13	0,0,0	294	149	0.000605076228333	0.010504575057644646	0.503,1.0,0.742	1.0,1.0,1.0	-0.252
5623	"ENSMUSG00000022537"	"Tmem44"	chr16	-	30335970	30336276	30332787	30333640	30337117	30337150	5623	1,2,2	10,5,2	0,0,1	7,5,7	455	149	0.143150510677	0.8132216719726891	0.032,0.116,0.247	0.0,0.0,0.045	0.117
5624	"ENSMUSG00000022537"	"Tmem44"	chr16	-	30337117	30337150	30330672	30333640	30348229	30348388	5624	14,3,2	7,8,8	7,6,5	2,2,2	182	149	0.00823964104796	0.08808626756285742	0.621,0.235,0.17	0.741,0.711,0.672	-0.366
5625	"ENSMUSG00000022537"	"Tmem44"	chr16	-	30359556	30359727	30358144	30358356	30362219	30362306	5625	30,22,38	0,0,1	28,43,26	0,0,0	320	149	1	1.0	1.0,1.0,0.947	1.0,1.0,1.0	-0.018
5626	"ENSMUSG00000022537"	"Tmem44"	chr16	-	30366935	30367146	30366160	30366287	30369180	30369346	5626	0,4,3	35,24,26	1,2,2	22,16,22	360	149	0.808601140222	1.0	0.0,0.065,0.046	0.018,0.049,0.036	0.003
5629	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30140623	30140713	30131240	30134719	30141689	30141770	5629	503,517,623	107,141,115	469,490,569	96,96,95	239	149	0.173366307486	0.9395080823524424	0.746,0.696,0.772	0.753,0.761,0.789	-0.03
5630	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30141689	30141770	30131240	30134719	30147773	30147862	5630	266,311,268	9,7,2	242,234,254	0,3,1	230	149	0.00472777071026	0.056288838076355555	0.95,0.966,0.989	1.0,0.981,0.994	-0.023
5631	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30147773	30147862	30131240	30134719	30151016	30151204	5631	233,183,246	0,0,1	232,158,238	0,0,0	238	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
5632	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30147773	30147862	30141689	30141770	30155007	30155080	5632	205,210,201	1,0,0	200,190,184	0,0,0	238	149	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
5633	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30151016	30151204	30147773	30147862	30152576	30152708	5633	1154,1343,1432	3,0,0	1251,1138,1334	0,0,0	337	149	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
5634	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30152576	30152745	30147773	30147862	30155007	30155080	5634	620,729,659	5,0,0	485,564,624	0,0,0	318	149	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
5635	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30157444	30157487	30157249	30157359	30158430	30158510	5635	881,1146,980	5,2,2	756,735,953	0,0,0	192	149	1	1.0	0.993,0.998,0.997	1.0,1.0,1.0	-0.004
5636	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30168502	30168691	30166867	30166929	30169780	30169938	5636	985,1094,1062	22,7,6	815,803,1052	2,3,6	338	149	0.00211853529998	0.029385420131768546	0.952,0.986,0.987	0.994,0.992,0.987	-0.016
5637	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30169780	30169938	30168502	30168691	30170046	30170226	5637	1244,1363,1458	3,0,0	931,967,1236	0,0,1	307	149	1	1.0	0.995,1.0,1.0	1.0,1.0,0.998	-0.001
5638	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30171085	30171217	30170046	30170226	30173049	30173122	5638	852,906,911	0,0,0	620,645,737	0,0,3	281	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
5639	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30176022	30176092	30174570	30174705	30180237	30180308	5639	237,212,196	3,0,0	183,172,215	0,0,0	219	149	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
5640	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30178486	30178567	30176022	30176092	30180237	30180308	5640	646,688,746	64,64,57	566,596,682	48,35,59	230	149	0.286043938644	1.0	0.867,0.874,0.894	0.884,0.917,0.882	-0.016
5641	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30180631	30180802	30180237	30180308	30181393	30181567	5641	1123,1168,1388	1,0,1	951,925,1176	0,0,0	320	149	1	1.0	0.998,1.0,0.998	1.0,1.0,1.0	-0.001
5642	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30185652	30185753	30181393	30181567	30206424	30206470	5642	629,743,858	0,2,0	677,564,710	0,0,0	250	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
5643	"ENSMUSG00000022533"	"Atp13a3"	chr16	-	30206424	30206470	30185652	30185753	30207165	30207303	5643	406,512,580	0,0,0	491,393,491	0,1,0	195	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
5646	"ENSMUSG00000097313"	"Gm26569"	chr16	-	29729333	29729413	29727207	29727321	29765271	29765335	5646	3,2,2	2,0,0	11,1,4	0,0,2	229	149	0.937913728583	1.0	0.494,1.0,1.0	1.0,1.0,0.565	-0.024
5647	"ENSMUSG00000097313"	"Gm26569"	chr16	-	29757690	29757885	29727207	29727321	29765271	29765335	5647	6,3,8	2,0,0	5,6,3	0,0,2	344	149	0.820694004999	1.0	0.565,1.0,1.0	1.0,1.0,0.394	0.057
5648	"ENSMUSG00000097313"	"Gm26569"	chr16	-	29757690	29757885	29729333	29729413	29765271	29765335	5648	6,3,8	0,0,0	5,6,3	3,0,0	344	149	0.271416723513	1.0	1.0,1.0,1.0	0.419,1.0,1.0	0.194
5653	"ENSMUSG00000033306"	"Lpp"	chr16	+	24261530	24261640	24212256	24212354	24275582	24275692	5653	48,32,41	0,0,0	59,23,50	0,0,2	259	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.935	0.022
5654	"ENSMUSG00000033306"	"Lpp"	chr16	+	24261530	24261640	24212487	24212533	24275582	24275692	5654	9,21,18	0,0,0	26,21,21	0,5,3	259	149	0.000109623415999	0.002569244863945067	1.0,1.0,1.0	1.0,0.707,0.801	0.164
5657	"ENSMUSG00000022881"	"Rfc4"	chr16	-	22939658	22939738	22936693	22936813	22943285	22943364	5657	854,1036,949	1,3,7	534,557,559	4,6,2	229	149	1	1.0	0.998,0.996,0.989	0.989,0.984,0.995	0.005
5658	"ENSMUSG00000022881"	"Rfc4"	chr16	-	22940979	22941050	22939658	22939738	22943285	22943364	5658	9,38,18	559,673,547	8,7,16	325,325,351	220	149	0.387268487318	1.0	0.011,0.037,0.022	0.016,0.014,0.03	0.003
5659	"ENSMUSG00000022881"	"Rfc4"	chr16	-	22946149	22946291	22943285	22943364	22946434	22946467	5659	1042,1307,1256	0,1,0	650,624,724	0,0,0	291	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
5661	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22927334	22927383	22926508	22926570	22927468	22927601	5661	1823,2198,2195	0,0,0	2039,2237,2909	0,1,5	198	149	1	1.0	1.0,1.0,1.0	1.0,0.999,0.998	0.001
5662	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22927337	22927383	22926193	22926570	22927468	22927601	5662	3696,4144,3909	0,0,0	4748,5307,6642	0,1,5	195	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
5663	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22927468	22927601	22927331	22927383	22927869	22927954	5663	7293,8139,7490	3,2,6	8673,9804,11808	1,0,0	282	149	1	1.0	0.999,1.0,0.998	1.0,1.0,1.0	-0.001
5664	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22927468	22927601	22927331	22927383	22928734	22928903	5664	4899,5635,5173	4,1,1	5989,6642,8232	0,4,0	282	149	1	1.0	0.998,1.0,1.0	1.0,0.999,1.0	-0.0
5665	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22927468	22927601	22927331	22927383	22928983	22929093	5665	4617,5379,4964	2,1,0	5773,6367,7943	0,5,0	282	149	1	1.0	0.999,1.0,1.0	1.0,0.999,1.0	0.0
5666	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22927869	22928009	22927334	22927383	22928734	22928903	5666	1667,1765,1748	4,1,1	2216,2315,3301	0,4,0	289	149	1	1.0	0.995,0.999,0.999	1.0,0.997,1.0	-0.001
5667	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22927869	22928009	22927468	22927601	22928734	22928903	5667	4341,4534,4265	287,267,214	5115,5753,7172	216,277,295	289	149	0.00332308024659	0.04233163738241119	0.886,0.897,0.911	0.924,0.915,0.926	-0.024
5668	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22928734	22928903	22927334	22927383	22928983	22929068	5668	1647,1827,1881	2,1,0	2165,2319,2925	0,5,0	318	149	1	1.0	0.997,0.999,1.0	1.0,0.995,1.0	0.0
5669	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22928734	22928903	22927337	22927601	22928983	22929068	5669	1930,2091,2092	5,11,5	2381,2592,3220	0,2,6	318	149	1	1.0	0.995,0.989,0.995	1.0,0.998,0.996	-0.005
5670	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22928983	22929093	22927334	22927383	22930252	22930308	5670	0,1,0	0,0,2	1,5,0	0,0,0	259	149	1	1.0	NA,1.0,0.0	1.0,1.0,NA	-0.5
5671	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22929329	22929473	22928734	22929093	22929875	22929909	5671	2985,3661,3228	2,3,1	3810,4271,5563	0,1,1	293	149	1	1.0	0.999,0.998,0.999	1.0,1.0,1.0	-0.001
5672	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22929329	22929473	22928734	22929093	22930252	22930308	5672	1835,2341,1975	0,0,0	2370,2630,3446	2,0,0	293	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5673	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22929329	22930013	22928983	22929093	22930252	22930342	5673	3367,4327,3847	0,0,0	4519,5157,6774	2,0,0	833	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5674	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22929875	22930013	22928983	22929093	22930252	22930308	5674	1396,1838,1685	0,0,0	2044,2413,3132	2,0,0	287	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5675	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22929875	22930013	22929329	22929473	22930252	22930308	5675	2544,3152,2937	0,0,0	3490,4053,5246	4,0,0	287	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5676	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22930252	22930342	22929329	22930013	22930566	22930646	5676	2184,2822,2543	1,6,1	3118,3640,4819	5,8,3	239	149	1	1.0	0.999,0.997,0.999	0.997,0.996,0.999	0.001
5677	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22930566	22930646	22930252	22930342	22931100	22931207	5677	1396,1671,1607	0,2,0	1577,2007,2494	0,0,0	229	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
5678	"ENSMUSG00000022884"	"Eif4a2"	chr16	+	22931100	22931207	22930566	22930646	22931916	22931934	5678	551,523,556	720,974,812	382,549,630	1351,1292,1944	256	149	1.4470646903e-12	2.1808547092040253e-10	0.308,0.238,0.285	0.141,0.198,0.159	0.111
5679	"ENSMUSG00000022871"	"Fetub"	chr16	+	22740498	22740625	22739065	22739245	22747824	22748059	5679	15,28,27	182,312,187	24,30,53	387,301,308	276	149	0.778681985105	1.0	0.043,0.046,0.072	0.032,0.051,0.085	-0.002
5680	"ENSMUSG00000022871"	"Fetub"	chr16	+	22740498	22740625	22739065	22739245	22748382	22748493	5680	11,13,15	239,413,371	12,13,24	221,209,245	276	149	0.00706827908224	0.07769103651509365	0.024,0.017,0.021	0.028,0.032,0.05	-0.016
5681	"ENSMUSG00000022871"	"Fetub"	chr16	+	22747824	22748059	22737083	22737344	22748382	22748493	5681	344,552,436	0,0,0	860,704,784	0,0,6	384	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
5682	"ENSMUSG00000022871"	"Fetub"	chr16	+	22747824	22748059	22737131	22737340	22748382	22748493	5682	344,552,438	0,1,2	865,704,789	1,8,0	384	149	0.89243937762	1.0	1.0,0.995,0.988	0.997,0.972,1.0	0.005
5683	"ENSMUSG00000022871"	"Fetub"	chr16	+	22747824	22748059	22738986	22739245	22748382	22748493	5683	526,864,623	239,413,371	1247,1004,1092	221,209,245	384	149	0	0.0	0.461,0.448,0.395	0.686,0.651,0.634	-0.222
5684	"ENSMUSG00000022871"	"Fetub"	chr16	+	22747824	22748059	22740494	22740625	22748382	22748493	5684	348,568,449	0,1,1	877,720,814	5,0,1	384	149	1	1.0	1.0,0.995,0.994	0.986,1.0,0.997	0.002
5685	"ENSMUSG00000004460"	"Dnajb11"	chr16	+	22681291	22681448	22676594	22676859	22684203	22684301	5685	2888,2900,3618	0,0,0	2007,1791,2091	2,0,0	306	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5686	"ENSMUSG00000004460"	"Dnajb11"	chr16	+	22687870	22687953	22687460	22687603	22688165	22688223	5686	1736,1837,2207	0,0,2	1259,1327,1372	0,0,0	232	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
5687	"ENSMUSG00000004462"	"Tbccd1"	chr16	-	22633557	22633634	22632348	22632706	22637130	22637275	5687	9,6,26	33,49,69	8,5,3	58,62,73	226	149	0.000154540611764	0.0034225456169311454	0.152,0.075,0.199	0.083,0.05,0.026	0.089
5688	"ENSMUSG00000004462"	"Tbccd1"	chr16	-	22637130	22637278	22631963	22632706	22652627	22652783	5688	37,49,70	4,0,0	58,62,73	0,0,0	297	149	0.611279789346	1.0	0.823,1.0,1.0	1.0,1.0,1.0	-0.059
5689	"ENSMUSG00000004462"	"Tbccd1"	chr16	-	22640831	22641329	22636162	22637278	22644515	22644882	5689	302,313,341	1,1,3	303,318,342	1,0,5	647	149	0.703172021124	1.0	0.986,0.986,0.963	0.986,1.0,0.94	0.003
5690	"ENSMUSG00000004462"	"Tbccd1"	chr16	-	22641452	22641639	22640831	22641329	22644515	22644882	5690	123,175,165	0,1,0	158,179,149	0,0,0	336	149	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
5691	"ENSMUSG00000004462"	"Tbccd1"	chr16	-	22642116	22642197	22641452	22641639	22644515	22644882	5691	2,4,11	22,49,47	16,5,16	47,45,54	230	149	0.0557306813115	0.39542877931747256	0.056,0.05,0.132	0.181,0.067,0.161	-0.057
5692	"ENSMUSG00000004462"	"Tbccd1"	chr16	-	22644515	22644882	22641452	22641639	22652627	22652783	5692	272,335,400	0,0,1	332,331,402	0,0,0	516	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
5693	"ENSMUSG00000022861"	"Dgkg"	chr16	-	22391349	22391466	22390420	22390513	22394061	22394150	5693	27,31,24	1,4,1	36,38,34	0,0,5	266	149	0.508275810461	1.0	0.938,0.813,0.931	1.0,1.0,0.792	-0.037
5694	"ENSMUSG00000022861"	"Dgkg"	chr16	-	22398492	22398615	22395436	22395554	22399272	22399347	5694	14,34,18	0,4,0	21,28,21	0,0,0	272	149	0.330278350959	1.0	1.0,0.823,1.0	1.0,1.0,1.0	-0.059
5695	"ENSMUSG00000022861"	"Dgkg"	chr16	-	22419188	22419354	22418583	22418637	22429528	22429605	5695	8,22,20	0,1,0	30,22,14	0,0,0	315	149	1	1.0	1.0,0.912,1.0	1.0,1.0,1.0	-0.029
5696	"ENSMUSG00000013089"	"Etv5"	chr16	-	22218069	22218129	22211736	22211805	22220421	22220579	5696	1072,1195,1405	0,0,0	953,909,1007	0,1,0	209	149	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
5697	"ENSMUSG00000013089"	"Etv5"	chr16	-	22220421	22220681	22218069	22218129	22230382	22230670	5697	2433,2680,3143	0,0,4	2045,2164,2234	0,0,0	409	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
5698	"ENSMUSG00000013089"	"Etv5"	chr16	-	22230382	22230670	22218069	22218129	22254626	22254677	5698	645,767,807	0,2,0	592,503,546	0,0,0	437	149	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
5699	"ENSMUSG00000013089"	"Etv5"	chr16	-	22230382	22230670	22220421	22220681	22254626	22254677	5699	1731,1946,2126	6,9,19	1446,1500,1520	9,5,2	437	149	0.0965832805886	0.6054125190522647	0.99,0.987,0.974	0.982,0.99,0.996	-0.006
5700	"ENSMUSG00000013089"	"Etv5"	chr16	-	22231594	22231724	22230382	22230670	22254626	22254677	5700	1273,1859,2092	0,4,0	1441,1125,1382	0,0,0	279	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
5701	"ENSMUSG00000013089"	"Etv5"	chr16	-	22240568	22240622	22231594	22231724	22254626	22254677	5701	0,0,5	697,985,1155	4,1,0	756,501,683	203	149	1	1.0	0.0,0.0,0.003	0.004,0.001,0.0	-0.001
5703	"ENSMUSG00000013089"	"Etv5"	chr16	-	22254769	22254817	22254626	22254677	22254950	22255038	5703	1167,1422,1630	13,0,3	1116,889,981	1,0,5	197	149	1	1.0	0.985,1.0,0.998	0.999,1.0,0.993	-0.003
5704	"ENSMUSG00000013089"	"Etv5"	chr16	-	22254950	22255038	22254626	22254677	22255187	22255264	5704	413,453,526	1,2,0	315,309,274	0,0,0	237	149	1	1.0	0.996,0.993,1.0	1.0,1.0,1.0	-0.004
5705	"ENSMUSG00000013089"	"Etv5"	chr16	-	22256021	22256095	22255187	22255310	22258266	22258320	5705	16,22,8	899,1272,1328	13,4,6	813,612,737	223	149	0.904928361375	1.0	0.012,0.011,0.004	0.011,0.004,0.005	0.002
5706	"ENSMUSG00000022858"	"Tra2b"	chr16	-	22067185	22067245	22065648	22066013	22067799	22067883	5706	2512,3855,3092	0,5,4	1603,1758,2000	3,0,3	209	149	1	1.0	1.0,0.998,0.998	0.997,1.0,0.998	0.0
5707	"ENSMUSG00000022858"	"Tra2b"	chr16	-	22067185	22067245	22065648	22066013	22069614	22069730	5707	2015,3117,2485	3,0,2	1285,1340,1581	0,0,1	209	149	1	1.0	0.998,1.0,0.999	1.0,1.0,0.999	-0.001
5708	"ENSMUSG00000022858"	"Tra2b"	chr16	-	22067799	22067883	22065648	22066013	22069614	22069730	5708	1560,1896,1752	3,0,2	1001,1113,1173	0,0,1	233	149	1	1.0	0.997,1.0,0.998	1.0,1.0,0.999	-0.001
5709	"ENSMUSG00000022858"	"Tra2b"	chr16	-	22067799	22067883	22067185	22067245	22069614	22069730	5709	2086,2671,2399	0,1,0	1352,1559,1638	1,0,0	233	149	1	1.0	1.0,0.999,1.0	0.999,1.0,1.0	0.0
5710	"ENSMUSG00000022858"	"Tra2b"	chr16	-	22069614	22069730	22067799	22067883	22084490	22084676	5710	1382,1723,1574	0,1,0	843,1000,1036	0,0,0	265	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
5711	"ENSMUSG00000022858"	"Tra2b"	chr16	-	22077614	22078011	22073801	22073867	22084490	22084659	5711	1842,3015,2017	1226,1659,1432	2043,2198,2601	611,725,717	546	149	0	0.0	0.291,0.332,0.278	0.477,0.453,0.497	-0.175
5712	"ENSMUSG00000022858"	"Tra2b"	chr16	-	22077735	22078011	22073733	22073867	22084490	22084650	5712	2438,4078,2529	1226,1659,1432	2682,2917,3342	611,725,717	425	149	0	0.0	0.411,0.463,0.382	0.606,0.585,0.62	-0.185
5713	"ENSMUSG00000022858"	"Tra2b"	chr16	-	22077735	22078011	22076864	22076978	22084490	22084650	5713	1684,2797,1797	0,0,4	1844,1994,2336	0,0,0	425	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
5714	"ENSMUSG00000022855"	"Senp2"	chr16	+	21830243	21830302	21828233	21828492	21832873	21833007	5714	1325,1512,1667	9,6,7	1180,1253,1324	9,10,14	208	149	0.667282663768	1.0	0.991,0.994,0.994	0.989,0.989,0.985	0.005
5715	"ENSMUSG00000022855"	"Senp2"	chr16	+	21830243	21830369	21828261	21828492	21832873	21833007	5715	495,577,636	9,6,7	504,501,475	9,10,14	275	149	0.0488662737023	0.3582647539510785	0.968,0.981,0.98	0.968,0.964,0.948	0.016
5717	"ENSMUSG00000022855"	"Senp2"	chr16	+	21837086	21837177	21832873	21833007	21842389	21842558	5717	216,272,366	0,0,3	200,175,227	0,0,0	240	149	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
5718	"ENSMUSG00000022855"	"Senp2"	chr16	+	21842389	21842558	21837086	21837177	21845388	21845489	5718	1062,1185,1380	0,0,1	912,799,992	0,0,0	318	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
5719	"ENSMUSG00000022855"	"Senp2"	chr16	+	21850853	21850914	21847290	21847342	21855219	21855396	5719	1129,1490,1502	0,1,1	964,915,982	0,3,0	210	149	1	1.0	1.0,0.999,0.999	1.0,0.995,1.0	0.001
5720	"ENSMUSG00000022855"	"Senp2"	chr16	+	21854282	21855396	21850853	21850914	21857286	21857418	5720	1155,1689,1616	1,0,2	1430,1400,1533	5,0,0	1263	149	1	1.0	0.993,1.0,0.99	0.971,1.0,1.0	0.004
5721	"ENSMUSG00000022855"	"Senp2"	chr16	+	21855219	21855396	21850853	21850914	21857286	21857418	5721	1494,2051,2044	1,0,2	1350,1303,1403	5,0,0	326	149	1	1.0	0.999,1.0,0.998	0.992,1.0,1.0	0.002
5722	"ENSMUSG00000022855"	"Senp2"	chr16	+	21860071	21860151	21859189	21859393	21861719	21861804	5722	688,890,859	0,0,1	635,581,804	1,0,0	229	149	1	1.0	1.0,1.0,0.998	0.998,1.0,1.0	0.0
5723	"ENSMUSG00000044626"	"Liph"	chr16	-	21780894	21781006	21777530	21777704	21784703	21784799	5723	5,17,11	2,0,1	7,6,10	0,0,0	261	149	1	1.0	0.588,1.0,0.863	1.0,1.0,1.0	-0.183
