ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2484	11,3,22	165,191,143	13,8,10	117,136,168	298	149
2486	82,51,53	4,0,6	85,84,57	0,0,4	222	149
2487	1476,1610,1494	139,145,177	1214,1450,1676	173,125,163	152	149
2488	385,427,566	1039,1147,1360	360,386,329	1143,932,1231	170	149
2489	1624,1962,2208	905,888,1128	1848,1906,2004	886,841,893	188	149
2490	1720,2011,2294	7,0,0	1806,1603,1710	8,0,0	298	149
2491	13,10,6	88,131,101	28,24,22	137,148,135	218	149
2493	203,278,275	44854,56738,56765	229,195,199	63613,53550,65008	298	149
2494	18,3,5	0,0,1	1,0,0	3,0,0	298	149
2495	2,6,4	0,3,0	13,4,9	2,1,0	298	149
2497	2,0,0	2,2,6	0,0,0	2,18,0	164	149
2498	278,306,287	0,0,0	213,257,188	0,4,0	152	149
2502	2582,2910,2939	0,0,2	1587,1442,1675	0,0,0	298	149
2505	2,2,1	1,2,8	3,0,3	0,0,0	244	149
2508	203,282,298	7,5,7	193,173,195	4,0,1	152	149
2509	3,11,8	554,651,561	11,10,6	630,575,673	179	149
2510	3,9,4	110,79,131	15,16,15	133,197,181	277	149
2511	573,564,578	1,2,1	584,643,689	0,0,0	298	149
2513	2,0,0	0,2,0	2,2,5	4,0,6	179	149
2514	652,738,802	19,32,33	543,541,507	32,30,22	155	149
2515	515,695,571	21,30,38	654,622,611	32,46,30	167	149
2517	586,824,696	5,0,0	709,733,768	0,0,0	298	149
2518	1257,1299,1468	9,4,10	1474,1612,1739	10,20,13	155	149
2521	2,2,3	8,0,2	0,0,2	2,5,1	215	149
2523	4,23,3	5,4,4	8,9,11	5,6,7	152	149
2525	846,974,990	41,56,42	648,642,917	17,26,20	298	149
2526	174,180,216	62,134,90	115,109,102	54,72,62	152	149
2527	225,291,273	178,266,305	200,220,237	215,214,252	152	149
2528	251,322,380	0,0,1	293,310,394	0,0,0	298	149
2531	6967,7879,9387	0,0,4	7695,7445,8932	1,0,0	277	149
2532	1803,1852,2439	3,23,10	1995,1756,2191	18,4,5	152	149
2533	254,333,300	3,10,10	349,307,408	4,5,5	298	149
2534	809,1045,1030	90,89,124	1197,1197,1106	203,163,151	152	149
2535	6,14,2	0,0,0	3,6,7	0,8,0	152	149
2536	40,46,44	89,128,98	43,38,35	137,115,129	152	149
2537	1480,1776,1678	1,0,0	1156,1418,1582	0,0,0	213	149
2538	357,459,485	8,0,1	392,375,460	8,5,0	169	149
2540	149,232,227	0,2,0	175,176,192	0,0,0	298	149
2541	61,78,72	0,0,5	64,51,90	1,2,5	152	149
2545	433,596,553	28,36,40	545,584,672	51,48,52	221	149
2546	7,15,13	217,302,342	21,9,13	293,267,280	242	149
2547	174,218,220	36,46,30	164,142,100	41,29,27	152	149
2548	416,453,485	11,12,15	352,362,435	31,9,20	155	149
2549	90,161,107	413,522,423	144,78,92	373,278,385	298	149
2550	203,196,219	0,0,1	211,203,206	1,0,3	153	149
2553	82,69,60	21,15,23	37,59,57	3,9,8	257	149
2554	0,1,0	385,541,517	1,2,7	546,569,551	298	149
2555	6,14,10	128,155,172	9,1,11	107,92,93	259	149
2556	6,12,16	40,20,32	17,7,11	19,33,23	259	149
2557	924,1146,1184	0,0,1	842,933,944	0,0,0	298	149
2558	677,1009,906	1,0,0	654,669,787	0,0,0	298	149
2559	26,11,13	470,640,642	15,13,16	618,443,733	227	149
2560	20,8,10	470,640,642	12,16,16	618,443,733	254	149
2561	0,2,2	6,5,5	1,6,1	4,3,1	176	149
2562	2,2,0	36,93,52	0,3,7	56,69,76	191	149
2563	224,263,327	23,18,26	222,219,252	0,9,4	235	149
2564	82,82,111	23,18,26	104,80,86	0,9,4	238	149
2567	4,11,4	29,39,31	7,7,22	31,34,31	152	149
2568	23,23,20	11,17,14	17,26,35	18,14,18	152	149
2570	600,800,881	0,0,2	940,800,930	3,0,0	298	149
2572	4,6,10	2,1,0	7,4,10	0,1,0	154	149
2573	730,803,825	101,126,130	664,656,834	151,165,198	154	149
2574	486,541,565	17,13,25	488,473,546	17,10,21	151	149
2575	427,465,407	0,16,1	445,396,449	0,4,1	187	149
2576	391,538,471	56,59,77	428,538,561	59,79,76	152	149
2577	338,471,504	5,0,0	496,361,458	0,0,0	298	149
2579	14,21,19	527,551,609	25,12,23	439,362,446	169	149
2580	28,52,26	163,212,227	31,21,35	122,72,139	255	149
2581	572,628,580	0,2,0	646,543,592	0,0,0	298	149
2582	654,837,720	16,31,28	729,653,781	28,18,16	157	149
2586	16,28,28	16,16,28	47,30,18	13,18,33	248	149
2589	37,44,41	15855,17965,17146	49,46,39	15810,13593,16278	165	149
2590	93,143,123	15855,17965,17146	99,139,189	15810,13593,16278	298	149
2591	61,104,93	142,167,180	103,100,91	179,181,179	164	149
2592	34,104,112	14,10,2	32,39,71	0,0,5	164	149
2594	180,232,164	327,378,365	152,168,145	306,308,433	152	149
2595	529,686,656	205,183,172	589,459,604	152,95,121	224	149
2596	796,862,896	5,1,2	685,656,844	3,0,0	210	149
2597	593,725,760	14,6,3	528,517,552	1,4,1	245	149
2604	9,4,8	0,0,3	10,0,3	0,4,4	298	149
2605	698,765,836	59,54,47	656,628,580	50,70,68	298	149
2606	0,0,4	0,0,1	2,0,1	0,3,0	179	149
2607	6,3,0	4,2,2	2,11,2	0,1,1	152	149
2608	17,18,14	4,10,11	23,9,24	4,3,4	152	149
2609	151,210,158	227,245,275	114,91,68	172,129,183	152	149
2610	1624,2102,2130	0,0,2	2071,2026,2483	0,0,0	215	149
2611	19,15,7	268,255,305	27,23,38	211,295,308	189	149
2612	403,380,539	35,48,60	420,362,408	24,22,25	186	149
2613	76,97,51	3,0,0	51,53,60	0,0,0	155	149
2614	71,117,98	151,180,233	94,58,115	165,167,188	152	149
2615	24,24,15	33,23,32	7,0,1	0,0,7	152	149
2616	383,520,528	379,534,504	509,566,586	473,436,425	152	149
2617	139,215,213	3,0,2	136,230,166	0,0,0	298	149
2618	140,209,221	0,0,0	137,236,163	1,0,0	298	149
2619	30,26,31	0,0,0	28,46,25	1,0,0	248	149
2620	49,80,87	7,15,14	68,87,59	5,12,9	248	149
2621	0,0,1	0,0,0	0,0,0	0,0,2	155	149
2622	4,10,8	491,562,637	10,7,8	565,461,499	176	149
2623	494,594,593	200,293,258	404,395,437	317,282,319	152	149
2625	24,41,16	0,0,0	16,17,28	0,0,1	178	149
2626	0,0,0	75,87,92	5,3,0	93,82,108	268	149
2629	3,6,7	221,262,287	5,0,1	183,200,177	180	149
2630	6,4,5	152,163,176	3,2,7	203,161,153	188	149
2631	227,243,272	44,41,45	199,206,285	58,49,70	158	149
2632	37,51,34	229,346,266	43,37,54	307,284,378	164	149
2633	11,3,1	108,149,153	4,11,5	98,120,136	163	149
2634	402,336,448	2,1,0	257,279,213	2,1,1	153	149
2635	152,196,187	88,119,131	170,120,160	57,63,46	155	149
2636	3314,3899,3995	3,2,0	2558,2573,2792	0,0,0	245	149
2637	10360,11138,12274	0,6,2	7364,7262,7792	3,0,0	245	149
2638	14,14,9	348,396,554	4,16,27	266,282,377	207	149
2639	342,483,506	4,22,9	351,348,326	1,6,5	154	149
2640	119,153,146	19,36,34	161,130,177	12,34,35	152	149
2641	643,706,637	2,0,2	556,488,534	2,0,0	298	149
2642	413,457,423	70,81,76	323,359,337	56,43,44	152	149
2644	6,8,10	14,31,14	9,26,13	21,32,29	247	149
2645	21,16,15	746,905,883	21,27,16	541,537,661	250	149
2646	0,2,0	4,0,1	0,3,0	4,7,0	190	149
2647	25,31,22	8,14,11	16,19,6	16,16,20	152	149
2648	211,257,337	0,0,0	307,290,283	0,0,2	298	149
2649	5,2,14	1,3,6	4,5,9	2,0,3	173	149
2650	0,2,0	170,176,195	0,0,2	178,182,229	181	149
2651	938,1006,1093	368,350,323	691,822,865	372,295,355	152	149
2652	1860,2042,2442	0,1,1	2217,2605,2716	0,0,0	298	149
2653	466,430,524	30,18,31	443,551,627	12,17,13	233	149
2654	734,648,840	721,713,871	658,781,903	838,707,857	233	149
2655	456,426,540	25,17,20	443,545,618	14,33,14	233	149
2656	1993,2090,2559	4,6,8	2083,2326,2485	2,18,25	196	149
2657	1747,1799,2257	0,0,1	1999,2202,2371	1,0,1	298	149
2658	131,138,161	0,0,1	252,243,316	1,0,1	298	149
2663	680,911,952	99,145,144	932,932,1072	180,154,208	152	149
2664	1450,1568,1581	2,12,20	1193,1201,1294	1,0,6	298	149
2666	2905,3644,3317	5,0,1	2311,2340,2432	0,2,4	298	149
2669	0,1,5	4,0,3	0,2,0	0,0,1	179	149
2672	4,15,12	43,49,58	6,14,10	93,83,70	163	149
2673	20,31,51	43,49,58	50,45,44	93,83,70	188	149
2674	20,28,47	4,12,8	47,37,38	3,6,4	174	149
2675	5,8,13	0,1,0	7,11,7	0,0,0	188	149
2676	74,88,70	520,617,500	72,134,138	542,541,603	298	149
2677	1649,2007,1951	0,0,0	1109,1059,1279	0,4,0	298	149
2678	1149,1540,1742	7,31,32	1248,1110,1251	19,13,16	200	149
2679	1916,2258,2444	0,0,1	1645,1605,1736	0,0,0	298	149
2680	2082,2538,2807	75,119,105	1878,1890,2004	32,56,58	214	149
2681	133,165,152	0,0,0	117,87,117	1,0,0	200	149
2682	1026,1185,1331	12,6,14	874,834,997	10,16,16	208	149
2683	2,18,3	84,120,91	7,4,8	72,73,59	173	149
2686	511,621,645	1,21,0	482,452,479	3,7,15	298	149
2690	1,0,6	424,371,416	2,0,0	334,288,349	186	149
2691	0,5,2	0,0,2	3,2,0	0,0,0	152	149
2692	768,928,927	91,170,100	751,745,773	179,90,127	298	149
2693	248,418,324	60,75,92	304,249,275	61,64,69	164	149
2694	854,1014,1130	42,42,49	1237,1511,1386	109,54,90	298	149
2695	848,1023,1117	42,42,49	1284,1529,1385	109,54,90	298	149
2696	175,240,258	98,135,152	352,314,306	137,130,140	298	149
2697	187,217,272	0,4,0	229,265,293	0,0,0	298	149
2699	2,3,1	17,7,0	9,1,0	13,16,8	152	149
2700	5,12,5	102,93,135	18,10,7	85,68,74	196	149
2701	39,63,47	798,979,961	26,38,29	614,558,569	228	149
2702	136,180,195	202,183,258	107,108,130	108,147,123	164	149
2703	1575,2098,1904	202,183,258	1615,1515,1724	108,147,123	204	149
2704	1528,2058,1839	89,140,130	1583,1470,1681	75,63,87	189	149
2705	32,48,57	171,252,251	48,65,77	285,338,373	152	149
2706	248,312,332	115,102,159	492,514,552	194,223,191	152	149
2707	54,137,74	126,157,181	139,129,112	211,236,260	152	149
2708	24,53,49	134,138,186	87,67,97	218,153,232	152	149
2710	179,331,282	0,0,2	172,129,137	0,0,0	235	149
2711	781,865,904	0,0,3	669,673,768	0,0,0	298	149
2712	37,26,42	1,0,5	39,34,61	0,3,1	248	149
2714	16,4,12	1335,1556,1507	17,12,5	971,859,943	178	149
2715	0,1,1	345,440,440	0,0,0	318,300,336	152	149
2716	1028,1091,1048	92,94,83	837,804,918	64,65,88	152	149
2717	1046,1086,1083	3,8,7	855,868,1005	3,9,7	154	149
2718	747,973,1073	0,4,0	586,645,648	0,0,0	269	149
2719	23,32,42	595,724,835	20,27,38	513,368,466	180	149
2720	144,166,191	5,4,0	138,207,210	5,11,7	221	149
2721	8,9,7	19,19,30	7,11,11	56,26,20	197	149
2722	6,14,11	103,143,159	7,12,11	174,170,158	197	149
2723	23,20,18	1,0,7	31,27,29	0,0,1	196	149
2724	645,790,794	83,77,110	650,660,767	62,56,62	186	149
2725	28,45,48	429,499,504	26,16,29	476,449,448	152	149
2727	169,224,205	17,8,10	203,183,238	14,16,6	204	149
2728	3766,4029,4513	0,0,0	3896,3358,4015	2,0,0	298	149
2729	55,68,64	2572,3116,3318	63,31,69	2805,2428,2735	176	149
2730	0,0,5	144,157,195	0,0,0	172,186,190	152	149
2731	0,3,0	106,122,195	4,0,1	153,90,158	169	149
2732	66,94,105	30,36,39	119,106,98	52,47,56	164	149
2734	189,291,241	0,0,0	221,155,250	0,0,2	298	149
2746	228,322,293	18,35,29	254,267,266	9,19,11	298	149
2747	179,269,220	41,54,49	267,239,220	57,72,64	298	149
2748	234,293,314	72,141,124	312,281,320	117,143,121	215	149
2749	1795,2181,2226	840,954,876	1685,1637,1634	740,684,757	298	149
2751	39,47,46	92,132,132	63,70,87	128,100,168	190	149
2752	23,14,32	5,3,0	48,52,64	4,0,0	190	149
2753	0,5,0	2,2,0	3,0,3	0,1,4	152	149
2755	277,367,333	47,51,77	302,275,358	53,72,44	152	149
2756	130,173,152	0,0,0	147,80,118	0,1,2	157	149
2757	3,0,6	0,0,0	4,0,11	1,0,0	152	149
2759	9,3,17	199,184,216	3,8,7	128,146,157	163	149
2760	2,3,1	94,114,128	1,3,3	100,98,95	160	149
2761	79,148,135	0,5,1	77,94,70	1,0,0	197	149
2762	35,22,21	4,2,2	26,27,29	0,1,0	298	149
2763	38,32,30	86,100,157	33,19,40	71,70,64	163	149
2764	75,61,28	320,433,380	64,63,103	403,486,507	163	149
2766	103,109,151	1,8,6	160,163,139	11,19,9	285	149
2767	152,197,252	103,104,93	306,234,222	75,76,32	285	149
2768	266,387,345	0,2,2	351,305,367	8,9,2	220	149
2769	209,220,283	104,116,153	166,120,205	120,123,140	167	149
2770	645,693,750	2,0,2	634,715,855	0,0,0	206	149
2771	811,832,701	3,0,1	843,941,1101	0,2,0	205	149
2772	3,0,1	0,0,0	1,1,0	0,1,0	152	149
2773	195,189,229	115,145,88	235,251,287	180,213,185	152	149
2775	50,40,52	0,4,0	32,28,50	0,0,3	298	149
2776	70,111,73	337,365,372	53,71,60	240,254,262	152	149
2777	3,12,3	54,74,50	16,6,10	53,65,59	298	149
2778	2354,2768,3040	3,1,4	2667,2347,3270	5,1,15	200	149
2781	0,13,10	214,317,251	6,7,6	193,190,186	191	149
2783	88,119,134	225,274,356	82,105,83	263,235,276	185	149
2784	24,37,49	96,142,129	86,67,78	240,276,215	298	149
2788	1858,1861,2103	7,0,0	1091,1057,1083	0,0,0	298	149
2790	1631,1863,2071	13,5,9	1296,1198,1245	0,0,2	232	149
2791	191,328,324	25,31,36	178,186,217	34,45,25	152	149
2792	557,642,734	0,7,1	778,651,735	1,0,1	152	149
2793	45,54,63	1,2,1	33,22,26	0,4,1	178	149
2794	116,152,117	145,151,148	84,86,139	138,111,172	152	149
2795	238,298,271	415,472,458	131,126,166	357,440,502	205	149
2796	10,3,4	0,0,0	1,4,0	0,3,0	152	149
2800	105,169,137	0,0,2	162,126,125	0,0,1	298	149
2801	147,212,159	10,13,11	184,141,152	7,8,4	245	149
2802	4,2,1	1492,1933,1913	1,0,0	1819,1705,1985	229	149
2803	252,331,382	4,4,4	248,229,272	0,1,2	236	149
2808	335,360,346	13,12,11	289,329,313	5,6,18	153	149
2811	224,254,309	66,80,59	240,310,345	56,95,89	152	149
2812	16,18,50	490,639,617	11,15,21	449,368,515	169	149
2813	21,40,25	476,446,514	9,38,27	461,478,520	152	149
2814	105,76,121	0,0,0	129,148,165	1,0,0	238	149
2815	5,10,19	0,0,2	27,15,11	0,0,0	168	149
2816	4,0,14	5,16,12	19,23,3	18,5,20	176	149
2818	28,19,13	0,6,0	16,20,22	0,0,0	298	149
2819	161,166,149	169,164,196	203,260,328	293,379,431	298	149
2820	404,351,386	1530,1707,1715	306,326,282	1543,1878,2019	200	149
2822	21,20,24	7,3,11	15,24,23	3,3,3	154	149
2823	15,26,40	30,51,28	25,31,18	45,37,29	152	149
2824	27,34,46	23,30,25	25,23,26	14,24,34	176	149
2825	0,8,7	396,445,512	3,0,11	438,477,522	154	149
2826	16,20,15	9,16,19	23,14,21	8,7,11	152	149
2827	137,157,142	62,89,92	133,167,167	56,57,89	164	149
2828	108,170,211	0,6,0	132,135,119	8,7,0	152	149
2829	3,5,0	50,58,74	21,10,13	64,55,73	202	149
2830	640,437,809	0,0,3	1042,939,1001	0,2,0	298	149
2831	396,413,316	90,160,116	316,306,370	94,94,78	153	149
2836	77,52,66	1,0,0	67,54,55	0,0,0	158	149
2837	218,178,158	0,3,0	181,162,207	1,1,4	158	149
2838	322,338,325	6,7,5	234,193,192	3,2,10	158	149
2842	535,620,704	12,23,18	354,316,400	21,10,3	156	149
2843	1483,1810,2010	275,360,319	1307,1185,1366	259,308,228	152	149
2844	9,6,10	0,0,0	2,1,3	1,1,2	152	149
2846	392,458,456	40,72,41	367,336,368	43,55,51	171	149
2847	24,38,41	0,0,0	31,36,25	3,0,0	171	149
2848	1564,1636,1530	5,1,0	863,857,914	0,0,0	192	149
2851	695,794,890	19,14,28	742,652,844	12,12,23	180	149
2852	1160,1327,1682	250,259,354	1482,1399,1469	329,272,344	152	149
2853	5,3,3	0,0,0	0,3,0	2,0,0	152	149
2854	513,715,612	0,7,0	391,404,398	0,0,0	156	149
2855	652,622,634	13,50,19	379,372,419	6,18,27	204	149
2856	11,13,18	649,837,897	16,30,10	849,784,811	173	149
2860	661,799,986	109,111,138	970,908,1214	84,72,94	164	149
2861	727,755,900	37,32,60	736,626,800	68,53,54	230	149
2863	321,380,380	10,19,6	233,308,351	2,5,9	154	149
2864	426,475,583	60,61,67	444,488,447	71,39,62	254	149
2865	374,456,582	36,45,49	437,387,413	26,34,27	254	149
2867	316,367,304	4,0,0	281,290,297	0,0,0	298	149
2868	457,621,632	4,0,1	528,498,634	0,0,0	200	149
2869	810,993,997	2,4,0	597,673,764	0,0,0	298	149
2870	884,1115,1112	3,1,1	647,700,778	4,12,3	298	149
2871	271,321,326	3,1,1	210,231,229	4,12,3	252	149
2872	349,410,441	268,420,366	259,269,278	178,186,247	252	149
2873	377,422,445	0,0,0	371,418,458	2,7,0	172	149
2874	46,29,27	196,252,282	22,24,18	262,279,294	167	149
2878	452,736,634	0,0,1	628,553,618	0,0,0	298	149
2879	110,86,83	2,0,1	43,61,65	0,0,0	152	149
2880	16,10,14	83,70,85	15,17,8	40,48,49	152	149
2882	3,8,1	0,1,0	2,0,1	0,0,0	191	149
2883	244,316,308	7,3,9	287,223,291	2,4,2	155	149
2884	16,15,11	0,0,0	4,11,10	0,1,0	160	149
2887	258,373,362	17,11,23	339,361,333	16,13,14	298	149
2888	429,534,552	12,10,18	579,523,522	8,15,19	247	149
2889	417,516,608	18,13,17	478,542,581	5,15,10	196	149
2891	376,482,534	144,203,235	370,298,306	231,222,212	185	149
2892	767,974,1067	5,0,6	929,841,837	2,0,7	234	149
2893	949,1224,1167	1,10,13	1115,1035,1021	13,6,1	191	149
2894	728,776,853	1,8,1	625,661,668	2,3,3	154	149
2899	12,22,25	0,0,3	26,18,20	0,0,0	298	149
2900	547,715,791	8,0,6	931,882,958	4,11,5	298	149
2901	523,733,753	8,3,4	239,207,249	1,0,0	298	149
2904	70,62,111	12,10,13	44,53,54	3,3,7	298	149
2905	506,656,585	0,1,0	404,361,456	0,0,0	206	149
2906	52,73,87	0,8,6	73,68,112	0,1,7	207	149
2907	188,342,242	54,76,66	307,319,381	35,15,31	298	149
2908	331,344,411	6,15,5	324,457,438	3,0,7	153	149
2909	565,654,592	0,0,0	409,432,467	4,0,1	166	149
2910	15,21,22	79,143,92	31,26,24	85,123,132	152	149
2911	6,2,0	0,3,9	0,0,11	1,0,6	152	149
2912	661,832,828	114,181,137	560,511,577	115,103,124	152	149
2913	35,39,27	173,149,125	42,39,65	86,86,107	298	149
2914	36,22,55	4,5,8	30,32,37	8,8,1	270	149
2915	54,110,100	0,0,0	101,94,116	0,0,1	298	149
2916	1,13,5	15,22,20	6,3,6	14,6,11	298	149
2917	4,8,12	77,130,108	13,9,17	109,74,121	168	149
2918	207,312,275	7,14,14	245,337,287	3,3,9	298	149
2919	4,8,10	8,0,6	15,9,18	4,2,0	168	149
2920	79,79,120	8,0,6	126,191,164	4,2,0	298	149
2921	86,82,128	0,0,0	132,208,169	2,0,1	298	149
2922	35,54,59	173,175,192	74,59,67	141,146,152	182	149
2923	6,0,3	0,0,1	3,6,4	1,0,5	237	149
2924	70,130,115	0,0,2	77,42,85	0,0,0	298	149
2925	1302,1562,1552	33,41,39	959,1018,1171	18,25,9	171	149
2926	1149,1363,1577	0,0,1	1033,1003,1176	0,0,0	170	149
2928	222,233,215	162,205,231	211,202,205	108,124,129	298	149
2929	130,169,180	64,54,73	95,89,124	55,26,47	152	149
2930	1,0,1	0,3,0	0,0,0	1,0,0	152	149
2932	1029,1158,1025	38,31,42	733,772,907	16,24,35	184	149
2936	15,16,12	184,173,198	18,30,14	153,167,171	265	149
2941	12,9,16	22,12,16	5,18,7	15,19,21	152	149
2942	1631,1687,1835	606,743,720	1128,1035,1031	620,594,649	152	149
2943	0,0,2	0,0,2	0,0,0	3,0,2	153	149
2944	27,28,22	423,408,403	32,42,51	667,660,678	153	149
2948	169,198,166	203,204,289	165,186,184	250,207,230	152	149
2949	414,425,517	227,318,286	390,319,308	305,267,306	152	149
2950	0,4,0	0,0,0	4,0,9	1,1,0	172	149
2951	708,783,874	0,2,0	560,606,666	0,0,6	151	149
2952	60,66,72	601,684,656	49,40,51	467,503,588	152	149
2953	13,27,33	1440,1676,1712	23,20,50	1560,1340,1776	162	149
2954	2,0,4	408,511,486	5,2,2	341,339,356	182	149
2955	1,2,0	513,580,651	3,2,0	541,384,541	216	149
2958	138,126,199	1,0,5	196,181,179	0,0,0	152	149
2959	108,100,154	6,0,9	181,150,141	0,5,0	298	149
2962	36,43,31	1329,1583,1504	41,55,41	1365,1410,1508	237	149
2964	110,111,125	0,2,0	103,138,95	0,1,1	176	149
2973	220,268,278	6,3,3	146,148,187	3,0,1	153	149
2976	42,107,91	5,4,2	92,54,83	0,0,3	198	149
2979	84,107,97	0,0,0	71,49,43	0,2,4	195	149
2980	111,152,104	62,70,60	54,58,57	38,23,32	193	149
2982	376,566,477	0,4,0	586,551,618	0,0,0	162	149
2983	1527,1705,1655	5,3,19	1535,1411,1852	4,6,1	243	149
2984	319,304,379	944,1170,963	195,174,207	797,675,844	164	149
2986	4,3,4	24,52,16	10,7,5	45,21,21	186	149
2987	1683,2051,2032	0,0,0	1827,1978,2719	0,0,4	189	149
2988	0,6,3	1,19,3	2,0,5	9,8,10	167	149
2991	11,5,7	0,0,2	9,13,9	0,0,0	197	149
2992	12,42,37	17,47,57	26,24,31	29,47,39	176	149
2993	0,2,1	43,104,92	0,0,0	82,69,66	170	149
2994	34,51,78	9,37,28	53,43,63	7,19,24	152	149
2997	7,3,5	9,3,10	0,8,4	9,7,6	189	149
2998	19,17,12	1,0,1	9,10,22	1,0,0	159	149
2999	44,66,77	377,478,463	37,38,41	309,192,328	159	149
3000	205,253,279	2,3,13	142,179,205	3,0,0	161	149
3004	1427,1820,1755	4,2,5	845,952,912	0,0,1	277	149
3005	12,5,9	308,452,516	11,8,13	355,325,414	178	149
3006	262,277,401	60,92,77	361,365,482	40,51,63	167	149
3010	163,119,147	21,25,24	125,171,147	21,10,15	298	149
3011	508,622,697	2,0,0	852,856,1050	0,0,0	298	149
3015	207,332,233	45,83,47	55,29,55	10,16,8	152	149
3016	127,234,156	25,17,16	30,35,42	3,4,7	298	149
3018	2582,2918,3263	49,60,70	2440,2222,2629	31,46,66	155	149
3022	131,157,142	3,1,4	110,93,122	3,11,12	249	149
3023	1077,1102,1058	0,0,3	695,776,836	0,0,0	206	149
3024	25,26,21	59,83,58	9,16,31	39,55,75	152	149
3025	94,149,82	15,12,31	93,66,84	15,7,19	170	149
3026	62,111,147	326,345,410	84,94,103	293,325,318	248	149
3027	5,10,5	0,0,2	5,5,4	0,0,4	218	149
3028	11,12,19	1,3,0	8,9,13	2,1,7	256	149
3029	6,2,16	1,3,0	3,4,13	2,1,7	187	149
3030	70,106,120	0,3,0	38,73,71	0,0,0	188	149
3031	135,147,152	1,4,0	94,155,161	3,2,5	188	149
3032	17,20,13	78,72,53	31,22,29	49,75,56	170	149
3037	1235,1131,1491	0,6,1	1778,1530,1824	0,3,0	298	149
3040	12,29,13	92,101,108	28,13,20	66,46,42	244	149
3041	601,731,736	2,2,0	692,628,731	1,0,5	298	149
3042	88,132,122	255,273,314	139,129,116	205,209,251	185	149
3043	185,198,240	64,121,94	190,141,194	71,76,83	152	149
3044	289,276,334	3,6,3	246,227,228	3,1,0	155	149
3045	33,32,29	4,8,10	34,62,65	10,2,3	193	149
3046	12,3,3	2,2,2	9,10,5	5,5,5	174	149
3047	9,1,1	0,2,2	3,10,2	0,1,0	174	149
3048	55,55,22	0,2,2	27,44,34	0,1,0	298	149
3049	48,54,25	0,0,0	25,35,32	1,0,0	298	149
3051	80,74,100	1,0,0	34,59,45	0,0,1	168	149
3056	137,168,166	0,0,0	148,105,132	2,0,0	209	149
3057	80,47,35	0,8,7	44,48,65	2,0,0	175	149
3058	1434,1688,1889	3,4,3	1416,1283,1426	0,0,3	185	149
3060	18,21,16	36,14,34	15,22,8	6,1,7	225	149
3061	1319,1497,1323	60,94,52	1562,1537,1960	106,96,118	152	149
3062	817,993,923	17,9,24	913,831,1046	16,11,15	288	149
3063	0,7,0	742,855,1003	0,0,6	830,793,835	164	149
3064	7,14,10	943,1338,1111	9,1,21	1238,1163,1298	298	149
3065	38,38,45	95,132,141	22,50,39	162,97,166	298	149
3066	40,42,49	387,527,411	34,56,50	529,381,541	298	149
3067	100,141,147	387,527,411	174,109,177	529,381,541	168	149
3069	1135,1144,1329	970,1053,930	912,824,1047	938,969,1073	298	149
3071	0,2,2	8,5,8	4,1,0	4,6,1	162	149
3076	469,426,391	3,6,24	261,311,385	3,6,23	277	149
3077	4,2,1	11,26,25	3,1,4	53,43,78	162	149
3078	120,96,97	61,72,66	115,107,157	110,103,130	152	149
3079	4,0,0	0,0,0	0,0,1	0,1,0	200	149
3080	2,1,1	1,13,3	0,4,2	6,4,11	150	149
3083	590,710,789	155,157,198	629,620,748	181,197,189	203	149
3085	3547,4648,4020	5,10,0	3549,4080,4577	6,0,6	298	149
3086	4150,5170,4312	2,7,10	4016,4782,5241	8,6,6	298	149
3087	909,1327,1044	0,0,3	1014,1228,1289	2,1,1	298	149
3088	1795,2099,1877	826,1195,918	1574,1831,1978	924,1056,1088	191	149
3089	997,1324,1080	8,18,4	1073,1190,1215	5,12,32	156	149
3090	1790,2387,1854	0,0,0	1810,2077,2228	0,0,3	197	149
3092	72,92,98	0,7,9	79,62,59	0,1,1	179	149
3093	546,635,760	0,3,2	615,517,620	1,10,6	215	149
3094	2,2,1	643,750,845	1,2,2	654,586,731	188	149
3095	64,104,60	27,31,19	91,103,121	6,6,2	254	149
3096	2,0,8	332,417,340	9,10,2	622,719,794	170	149
3099	372,428,562	153,136,170	543,535,686	191,151,171	167	149
3100	368,336,417	25,19,42	417,412,542	32,33,52	152	149
3101	0,0,0	331,377,429	0,2,0	398,422,428	177	149
3102	116,152,137	1,0,0	67,82,75	0,1,0	189	149
3104	354,500,521	2,6,7	396,346,392	0,5,7	181	149
3105	0,0,1	94,100,99	3,1,7	84,55,87	173	149
3106	62,95,94	0,1,0	66,71,97	0,0,0	237	149
3110	203,163,265	138,132,186	190,206,232	119,218,172	152	149
3111	392,372,435	0,0,0	398,363,402	0,2,0	164	149
3113	15,19,38	0,2,0	18,27,18	0,0,0	153	149
3114	860,1134,1076	25,11,25	870,824,1055	11,15,20	153	149
3115	26,10,19	0,0,1	20,27,20	0,0,2	257	149
3116	156,123,116	521,535,695	286,263,294	570,570,710	265	149
3117	676,815,775	11,30,7	576,591,559	8,18,10	153	149
3118	9,8,16	2341,2809,2812	11,15,11	2953,2708,3068	161	149
3119	122,163,116	392,488,358	126,124,184	254,333,346	298	149
3120	151,213,185	599,566,587	97,142,137	402,419,484	153	149
3124	5,0,0	0,0,0	0,0,0	2,0,0	152	149
3127	53,45,60	466,685,635	29,28,27	593,520,724	181	149
