ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6197	"ENSMUSG00000006498"	"Ptbp1"	chr10	+	79695185	79695546	79695435	79695546	79694585	79694658
6200	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138474602	138474780	138474729	138474780	138448348	138448433
6201	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138474602	138474780	138474729	138474780	138470138	138470236
6202	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138474602	138474780	138474729	138474780	138471418	138471584
6206	"ENSMUSG00000078566"	"Bnip3"	chr7	-	138499724	138500005	138499724	138499806	138500409	138500557
6207	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779889	27779985	27779901	27779985	27778506	27778644
6208	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779889	27779985	27779905	27779985	27778506	27778644
6209	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779901	27779985	27779905	27779985	27778506	27778644
6216	"ENSMUSG00000121503"	"H2-K2"	chr17	-	34196844	34197020	34196844	34196985	34197096	34197497
6219	"ENSMUSG00000025266"	"Gnl3l"	chrX	-	149797016	149797146	149797016	149797085	149800200	149800318
6220	"ENSMUSG00000025474"	"Tubgcp2"	chr7	-	139584711	139585363	139584711	139584892	139585927	139586073
6222	"ENSMUSG00000025465"	"Echs1"	chr7	-	139692331	139692459	139692331	139692392	139692891	139693046
6231	"ENSMUSG00000075702"	"Selenom"	chr11	+	3466485	3466920	3466841	3466920	3466260	3466296
6241	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487081	140487264	140486278	140486574
6242	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487171	140487264	140486278	140486574
6243	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487174	140487264	140486278	140486574
6251	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140671087	140671905	140671087	140671414	140672067	140672218
6253	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140674858	140674694	140674814	140675967	140676036
6254	"ENSMUSG00000026999"	"Nup35"	chr2	+	80486292	80487697	80487532	80487697	80485136	80485206
6262	"ENSMUSG00000025505"	"Tmem80"	chr7	+	140913550	140913644	140913560	140913644	140912822	140912842
6263	"ENSMUSG00000025505"	"Tmem80"	chr7	+	140913550	140913644	140913560	140913644	140912822	140912921
6264	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141011414	141011569	141011414	141011462	141011933	141012052
6266	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570308	4570215	4570308	4568602	4568660
6272	"ENSMUSG00000020986"	"Sec23a"	chr12	-	59025247	59025401	59025247	59025349	59031917	59032007
6275	"ENSMUSG00000037519"	"Ppfia1"	chr7	-	144038769	144038948	144038769	144038945	144042427	144042454
6280	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3566506	3566568	3566509	3566568	3565410	3565465
6281	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3566506	3566568	3566509	3566568	3565636	3565690
6282	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3573257	3573867	3573757	3573867	3572758	3572924
6291	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4255571	4255970	4255823	4255970	4255321	4255462
6292	"ENSMUSG00000011837"	"Snapc2"	chr8	+	4304991	4305373	4305341	4305373	4304550	4304619
6293	"ENSMUSG00000011837"	"Snapc2"	chr8	+	4305283	4305373	4305341	4305373	4305070	4305121
6301	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119173531	119175634	119175535	119175634	119173238	119173318
6304	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72090415	72090571	72090415	72090454	72092343	72092467
6328	"ENSMUSG00000087211"	"Lhx1os"	chr11	+	84425305	84425486	84425386	84425486	84424208	84424282
6330	"ENSMUSG00000017801"	"Mlx"	chr11	+	100979418	100979530	100979423	100979530	100979061	100979151
6337	"ENSMUSG00000085282"	"Gm15663"	chr10	+	105416260	105416448	105416263	105416448	105410391	105410970
6338	"ENSMUSG00000085282"	"Gm15663"	chr10	+	105416260	105416448	105416263	105416448	105410418	105411548
6349	"ENSMUSG00000013878"	"Rnf170"	chr8	+	26610467	26610591	26610472	26610591	26609691	26609987
6353	"ENSMUSG00000024614"	"Tmx3"	chr18	+	90551344	90552562	90552505	90552562	90551106	90551164
6355	"ENSMUSG00000040272"	"Accs"	chr2	-	93669492	93671731	93669492	93669582	93672209	93672307
6356	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678534	93678261	93678531	93679889	93680144
6357	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678552	93678261	93678531	93679889	93680144
6358	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678552	93678261	93678534	93679889	93680144
6362	"ENSMUSG00000050310"	"Rictor"	chr15	+	6793760	6793828	6793770	6793828	6785941	6786068
6365	"ENSMUSG00000031600"	"Vps37a"	chr8	+	40993719	40993988	40993929	40993988	40992350	40992421
6366	"ENSMUSG00000032892"	"Rangrf"	chr11	-	68863309	68863854	68863309	68863567	68864266	68864383
6377	"ENSMUSG00000031568"	"Rwdd4a"	chr8	+	47995726	47995836	47995730	47995836	47986698	47986978
6381	"ENSMUSG00000031521"	"Aga"	chr8	+	53973271	53973379	53973279	53973379	53971950	53972004
6388	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760206	57760113	57760183	57766673	57766872
6389	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760210	57760113	57760183	57766673	57766872
6390	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57758289	57758450	57758289	57758331	57767549	57767649
6399	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57773218	57773475	57773218	57773323	57773637	57773706
6407	"ENSMUSG00000036879"	"Phkb"	chr8	+	86569632	86569741	86569649	86569741	86567619	86567686
6410	"ENSMUSG00000096917"	"2500002B13Rik"	chr8	+	57963029	57963298	57963121	57963298	57943373	57943501
6414	"ENSMUSG00000004319"	"Clcn3"	chr8	-	61375823	61380452	61375823	61376222	61382104	61382650
6415	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80511741	80512867	80511741	80511816	80514603	80514734
6416	"ENSMUSG00000024462"	"Gabbr1"	chr17	+	37360544	37360689	37360668	37360689	37358345	37358549
6420	"ENSMUSG00000029165"	"Agbl5"	chr5	+	31048403	31048567	31048449	31048567	31048217	31048304
6424	"ENSMUSG00000031862"	"Atp13a1"	chr8	+	70251036	70251371	70251233	70251371	70250590	70250646
6427	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	70368933	70369101	70368933	70369098	70369209	70369350
6430	"ENSMUSG00000069601"	"Ank3"	chr10	+	69768223	69768326	69768238	69768326	69765276	69765288
6437	"ENSMUSG00000055681"	"Cope"	chr8	+	70765355	70765640	70765508	70765640	70764277	70764346
6439	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24067280	24069609	24067280	24069021	24071743	24071817
6442	"ENSMUSG00000004642"	"Slbp"	chr5	-	33802843	33803413	33802843	33802981	33809306	33809423
6446	"ENSMUSG00000000134"	"Tfe3"	chrX	+	7632793	7633923	7633677	7633923	7631745	7631859
6448	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348243	71348689	71348243	71348353	71348776	71348956
6449	"ENSMUSG00000019261"	"Map1s"	chr8	+	71363588	71365297	71365156	71365297	71358636	71358771
6451	"ENSMUSG00000019261"	"Map1s"	chr8	+	71365549	71369218	71368994	71369218	71365156	71365297
6452	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84300499	84300551
6453	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299469	84299952	84299469	84299575	84301106	84301157
6454	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84301106	84301157
6455	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84320968	84321106
6459	"ENSMUSG00000002393"	"Nr2f6"	chr8	-	71831032	71831171	71831032	71831127	71833496	71833553
6463	"ENSMUSG00000003848"	"Nob1"	chr8	-	108142737	108143723	108142737	108142882	108144687	108144858
6465	"ENSMUSG00000026942"	"Traf2"	chr2	-	25418243	25420460	25418243	25418318	25426687	25426786
6466	"ENSMUSG00000047473"	"Zfp30"	chr7	+	29488762	29488861	29488765	29488861	29485643	29485728
6467	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356531	127356206	127356286	127356786	127356984
6468	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356531	127356206	127356286	127358156	127358313
6473	"ENSMUSG00000013736"	"Trnt1"	chr6	+	106746790	106746964	106746816	106746964	106746173	106746217
6479	"ENSMUSG00000005465"	"Il27ra"	chr8	-	84767302	84767484	84767302	84767460	84767560	84767718
6483	"ENSMUSG00000005161"	"Prdx2"	chr8	+	85696780	85696973	85696868	85696973	85696395	85696637
6488	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802761	85802652	85802736	85802845	85802913
6489	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802913	85802652	85802761	85806209	85806336
6490	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802913	85802652	85802736	85806209	85806854
6491	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806336	85806209	85806320	85806417	85806854
6492	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806336	85806209	85806320	85806689	85806854
6493	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806336	85806209	85806320	85806748	85806854
6516	"ENSMUSG00000038412"	"Higd1a"	chr9	-	121681556	121681675	121681556	121681671	121685786	121685938
6517	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30327396	30327858	30327396	30327526	30329119	30329151
6521	"ENSMUSG00000031781"	"Ciapin1"	chr8	-	95553262	95553336	95553262	95553331	95554904	95555067
6538	"ENSMUSG00000025178"	"Pi4k2a"	chr19	+	42103475	42104457	42104323	42104457	42101481	42101543
6556	"ENSMUSG00000038000"	"Acd"	chr8	-	106426635	106426792	106426635	106426680	106427078	106427172
6557	"ENSMUSG00000038000"	"Acd"	chr8	-	106426913	106427034	106426913	106426990	106427334	106427471
6558	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106430982	106431146	106433197	106433370
6559	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106430982	106431146	106434180	106434375
6572	"ENSMUSG00000031904"	"Slc7a6"	chr8	+	106918970	106919906	106919782	106919906	106916248	106916374
6574	"ENSMUSG00000000838"	"Fmr1"	chrX	+	67755836	67756019	67755911	67756019	67751647	67751734
6579	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110404117	110404318
6580	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110405486	110405597
6612	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127010152	127010770	127010152	127010259	127010853	127010931
6625	"ENSMUSG00000037300"	"Ttc13"	chr8	-	125400186	125400474	125400186	125400266	125401100	125401180
6627	"ENSMUSG00000037300"	"Ttc13"	chr8	-	125403079	125403189	125403079	125403186	125406726	125406810
6634	"ENSMUSG00000031851"	"Ntpcr"	chr8	+	126471974	126472184	126471978	126472184	126462806	126462969
6638	"ENSMUSG00000025812"	"Pard3"	chr8	+	128137209	128137254	128137212	128137254	128136036	128136185
6639	"ENSMUSG00000025812"	"Pard3"	chr8	+	128137209	128137254	128137212	128137254	128136036	128136188
6641	"ENSMUSG00000053253"	"Ndfip2"	chr14	+	105535436	105542270	105542164	105542270	105532232	105532326
6644	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164247055	164247799	164247673	164247799	164246378	164246935
6647	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34024917	34025002	34024920	34025002	34018377	34018522
6650	"ENSMUSG00000031672"	"Got2"	chr8	-	96593448	96593835	96593448	96593599	96596099	96596265
6659	"ENSMUSG00000034664"	"Itga2b"	chr11	-	102355765	102356183	102355765	102355977	102356322	102356376
6666	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20389428	20389575	20389428	20389454	20403681	20403747
6672	"ENSMUSG00000025499"	"Hras"	chr7	-	140771254	140772203	140771254	140771380	140772354	140772533
6674	"ENSMUSG00000004100"	"Ppan"	chr9	+	20800633	20800980	20800929	20800980	20799702	20799873
6676	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918623	20918836	20918659	20918836	20918122	20918152
6677	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918623	20918836	20918729	20918836	20918122	20918152
6678	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918659	20918836	20918729	20918836	20918122	20918152
6683	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21299804	21300049	21299819	21300049	21299407	21299446
6684	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21309264	21310546	21310420	21310546	21308764	21308964
6689	"ENSMUSG00000032198"	"Dock6"	chr9	-	21711475	21712628	21711475	21711695	21712817	21712924
6691	"ENSMUSG00000032198"	"Dock6"	chr9	-	21743149	21743236	21743149	21743232	21744135	21744241
6696	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21967288	21967824	21967288	21967388	21968582	21968694
6702	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111028732	111028903	111028822	111028903	111022114	111022186
6703	"ENSMUSG00000031969"	"Acad8"	chr9	-	26901415	26901492	26901415	26901488	26901878	26901988
6704	"ENSMUSG00000031969"	"Acad8"	chr9	-	26901415	26901492	26901415	26901488	26903455	26903556
6706	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024441	125024550	125024444	125024550	125020916	125020988
6709	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024755	125025200	125025138	125025200	125024444	125024550
6712	"ENSMUSG00000079334"	"Naa80"	chr9	+	107456298	107458134	107457655	107458134	107456085	107456169
6714	"ENSMUSG00000023262"	"Acy1"	chr9	-	106311728	106312028	106311728	106311797	106312294	106312368
6715	"ENSMUSG00000023262"	"Acy1"	chr9	-	106312163	106312368	106312163	106312213	106312666	106312723
6726	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62217931	62218075	62217931	62218072	62220801	62220965
6728	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62229684	62229894	62229684	62229891	62233822	62234177
6741	"ENSMUSG00000015656"	"Hspa8"	chr9	+	40713713	40714187	40714034	40714187	40713213	40713423
6751	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44292112	44292705	44292550	44292705	44291809	44291907
6760	"ENSMUSG00000032086"	"Bace1"	chr9	+	45767385	45767523	45767460	45767523	45765924	45765953
6762	"ENSMUSG00000003131"	"Pafah1b2"	chr9	-	45889939	45890027	45889939	45890021	45896599	45896692
6771	"ENSMUSG00000109844"	"Gm31816"	chr9	-	47208462	47208634	47208462	47208506	47215492	47215592
6772	"ENSMUSG00000109844"	"Gm31816"	chr9	-	47208462	47208634	47208462	47208506	47219070	47219310
6774	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44512958	44513911	44512958	44513156	44514035	44514093
6776	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44514185	44514426	44514185	44514259	44514895	44515051
6778	"ENSMUSG00000042396"	"Rbm7"	chr9	-	48400000	48402238	48400000	48401288	48404706	48404794
6785	"ENSMUSG00000052428"	"Tmco1"	chr1	+	167153444	167153589	167153500	167153589	167143811	167143858
6786	"ENSMUSG00000052428"	"Tmco1"	chr1	+	167153444	167153589	167153500	167153589	167146830	167146898
6793	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361312	77362704	77361312	77362649	77362839	77363005
6794	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361312	77362704	77361312	77362649	77363127	77363204
6796	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363836	77364237	77363836	77363994	77364405	77364470
6797	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818261	57818290
6798	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818314	57818342
6799	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818333	57818454
6800	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818391	57818565
6804	"ENSMUSG00000032327"	"Stra6"	chr9	+	58042356	58042485	58042360	58042485	57971070	57971171
6805	"ENSMUSG00000032327"	"Stra6"	chr9	+	58042356	58042485	58042360	58042485	58041299	58041429
6810	"ENSMUSG00000025237"	"Parp6"	chr9	+	59548306	59549093	59549023	59549093	59547322	59547432
6811	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79130177	79130311	79127167	79127257
6812	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130700	79130607	79130700	79127167	79127257
6813	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79130177	79130311	79129054	79129108
6815	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309134	61309339	61309140	61309339	61301889	61301964
6816	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309137	61309339	61309140	61309339	61301889	61301964
6818	"ENSMUSG00000032280"	"Tle3"	chr9	+	61318544	61319796	61319546	61319796	61317217	61317402
6822	"ENSMUSG00000039637"	"Coro7"	chr16	-	4453247	4453324	4453247	4453302	4456533	4456675
6823	"ENSMUSG00000039637"	"Coro7"	chr16	-	4453247	4453324	4453247	4453302	4472873	4472956
6826	"ENSMUSG00000045114"	"Prrt2"	chr7	-	126618055	126618188	126618055	126618177	126620176	126620383
6835	"ENSMUSG00000032186"	"Tmod2"	chr9	-	75504491	75504684	75504491	75504678	75517810	75517961
6836	"ENSMUSG00000032186"	"Tmod2"	chr9	-	75517382	75517595	75517382	75517466	75517810	75517961
6843	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	82992000	82993159	82992000	82992482	82994272	82994323
6847	"ENSMUSG00000021235"	"Coq6"	chr12	+	84414916	84415483	84415359	84415483	84413658	84413793
6848	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417697	84417805	84413658	84413793
6849	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417697	84417805	84415359	84415483
6857	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844432	92845468	92845355	92845468	92844076	92844193
6858	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844868	92845468	92845355	92845468	92844432	92844668
6884	"ENSMUSG00000042210"	"Abhd14a"	chr9	-	106317819	106318109	106317819	106318055	106322724	106323033
6885	"ENSMUSG00000042073"	"Abhd14b"	chr9	+	106327112	106327430	106327202	106327430	106325410	106325493
6892	"ENSMUSG00000025792"	"Slc25a10"	chr11	+	120387839	120388287	120388209	120388287	120387461	120387532
6896	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561886	107562015	107561886	107561975	107562523	107562746
6897	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561886	107562015	107561886	107561975	107562542	107562746
6905	"ENSMUSG00000032590"	"Apeh"	chr9	-	107965459	107966768	107965459	107965548	107967287	107967385
6906	"ENSMUSG00000032590"	"Apeh"	chr9	-	107969474	107969916	107969474	107969612	107970005	107970081
6917	"ENSMUSG00000053581"	"Zfand2a"	chr5	-	139468456	139468552	139468456	139468519	139470020	139470304
6925	"ENSMUSG00000025647"	"Shisa5"	chr9	+	108885045	108885573	108885354	108885573	108880434	108880521
6927	"ENSMUSG00000001120"	"Pcbp3"	chr10	-	76606794	76606873	76606794	76606870	76633628	76633745
6931	"ENSMUSG00000032803"	"Cdv3"	chr9	-	103230302	103233228	103230302	103232512	103237074	103237217
6934	"ENSMUSG00000032478"	"Nme6"	chr9	+	109670994	109671155	109671029	109671155	109668675	109668778
6936	"ENSMUSG00000073889"	"Il11ra1"	chr4	+	41763824	41765121	41765006	41765121	41763581	41763681
6944	"ENSMUSG00000036249"	"Rbm43"	chr2	-	51822411	51822535	51822411	51822531	51824843	51825019
6947	"ENSMUSG00000009741"	"Ubp1"	chr9	+	113785030	113785881	113785774	113785881	113780675	113780752
6950	"ENSMUSG00000002395"	"Use1"	chr8	+	71820287	71820492	71820413	71820492	71819860	71820013
6951	"ENSMUSG00000002395"	"Use1"	chr8	+	71821493	71821947	71821775	71821947	71821193	71821206
6959	"ENSMUSG00000027763"	"Mbnl1"	chr3	+	60523040	60523194	60523145	60523194	60522103	60522157
6969	"ENSMUSG00000001962"	"Fam50a"	chrX	+	73362420	73362704	73362655	73362704	73361973	73362050
6978	"ENSMUSG00000018678"	"Sp2"	chr11	-	96854190	96854270	96854190	96854267	96868446	96868537
6984	"ENSMUSG00000068735"	"Trp53i11"	chr2	+	93027806	93028093	93027953	93028093	93027241	93027323
6985	"ENSMUSG00000068735"	"Trp53i11"	chr2	+	93027806	93028093	93027956	93028093	93027241	93027323
6988	"ENSMUSG00000078453"	"Abracl"	chr10	-	17894586	17894653	17894586	17894649	17898742	17898838
6989	"ENSMUSG00000019850"	"Tnfaip3"	chr10	-	18881298	18882781	18881298	18881479	18882929	18883077
6992	"ENSMUSG00000044308"	"Ubr3"	chr2	+	69747420	69747579	69747423	69747579	69727589	69728183
6995	"ENSMUSG00000003813"	"Rad23a"	chr8	-	85564088	85564222	85564088	85564219	85564635	85564763
6996	"ENSMUSG00000003813"	"Rad23a"	chr8	-	85564088	85564222	85564088	85564219	85565097	85565279
6997	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109927796	109927927	109927796	109927920	109937008	109937037
6998	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109927796	109927927	109927796	109927920	109938093	109939063
7000	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109942038	109942158	109942038	109942093	109944558	109944650
7003	"ENSMUSG00000047757"	"Fancb"	chrX	+	163778882	163779117	163778974	163779117	163778339	163778418
7004	"ENSMUSG00000023051"	"Tarbp2"	chr15	+	102429555	102429648	102429572	102429648	102427236	102427279
7009	"ENSMUSG00000022519"	"Srl"	chr16	-	4311642	4311744	4311642	4311741	4359543	4359680
7017	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135143994	135144113
7018	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135144076	135144193
7019	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135144514	135144625
7023	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123954398	123955135	123955067	123955135	123954161	123954264
7026	"ENSMUSG00000019813"	"Cep57l1"	chr10	-	41616835	41616957	41616835	41616909	41619037	41619217
7027	"ENSMUSG00000058420"	"Syt17"	chr7	-	118042341	118042364	118042341	118042359	118042568	118042783
7040	"ENSMUSG00000002458"	"Rgs19"	chr2	-	181330214	181331088	181330214	181330511	181331494	181331569
7045	"ENSMUSG00000035798"	"Zdhhc17"	chr10	-	110803544	110803707	110803544	110803666	110809608	110809753
7049	"ENSMUSG00000049811"	"Fam161a"	chr11	+	22965654	22965884	22965658	22965884	22963538	22963647
7051	"ENSMUSG00000037876"	"Jmjd1c"	chr10	+	67053816	67053960	67053895	67053960	67051048	67051154
7060	"ENSMUSG00000019927"	"Ube2d1"	chr10	-	71095571	71097945	71095571	71095649	71098028	71098092
7064	"ENSMUSG00000006344"	"Ggt5"	chr10	+	75439800	75441236	75441089	75441236	75438807	75438903
7070	"ENSMUSG00000000902"	"Smarcb1"	chr10	-	75747352	75747660	75747352	75747490	75752633	75752745
7073	"ENSMUSG00000055204"	"Ankrd17"	chr5	-	90426101	90426250	90426101	90426247	90432899	90433002
7075	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245006	34245444	34245006	34245199	34245636	34245679
7076	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245006	34245444	34245006	34245199	34245824	34245909
7077	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245824	34246075	34245824	34245909	34246176	34246269
7083	"ENSMUSG00000010086"	"Rnf112"	chr11	-	61341653	61341860	61341653	61341728	61342146	61342197
7089	"ENSMUSG00000023175"	"Bsg"	chr10	+	79546471	79546754	79546673	79546754	79546093	79546236
7090	"ENSMUSG00000035890"	"Rnf126"	chr10	-	79597263	79597467	79597263	79597333	79597918	79598163
7092	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79813796	79814154	79813796	79813896	79814225	79814309
7093	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79813796	79814154	79813796	79813896	79814381	79814439
7095	"ENSMUSG00000004667"	"Polr2e"	chr10	-	79872597	79872807	79872597	79872676	79873021	79873218
7101	"ENSMUSG00000040867"	"Begain"	chr12	-	109018759	109018839	109018759	109018788	109024747	109025353
7102	"ENSMUSG00000043822"	"Adamtsl5"	chr10	-	80180876	80181250	80180876	80180937	80181346	80181537
7107	"ENSMUSG00000055862"	"Izumo4"	chr10	+	80539563	80539762	80539686	80539762	80539042	80539114
7109	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3078928	3079520	3079381	3079520	3075787	3076058
7110	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3080152	3081947	3080792	3081947	3079764	3079911
7113	"ENSMUSG00000035024"	"Ncapd3"	chr9	+	26959450	26961665	26961592	26961665	26957200	26957288
7121	"ENSMUSG00000034771"	"Tle2"	chr10	+	81422688	81422762	81422691	81422762	81422046	81422171
7123	"ENSMUSG00000034771"	"Tle2"	chr10	+	81426058	81426307	81426186	81426307	81424642	81424793
7127	"ENSMUSG00000022556"	"Hsf1"	chr15	+	76382621	76382891	76382636	76382891	76381967	76382115
7130	"ENSMUSG00000001918"	"Slc1a5"	chr7	+	16529682	16530083	16529948	16530083	16527571	16527805
7150	"ENSMUSG00000036099"	"Vezt"	chr10	-	93829378	93829528	93829378	93829516	93830749	93830874
7153	"ENSMUSG00000097766"	"5730420D15Rik"	chr10	+	95256012	95256133	95256036	95256133	95253236	95253541
7162	"ENSMUSG00000026977"	"Marchf7"	chr2	+	60064242	60065341	60064277	60065341	60060027	60060223
7164	"ENSMUSG00000025857"	"Dnaaf5"	chr5	+	139137237	139137422	139137299	139137422	139135977	139136590
7165	"ENSMUSG00000025857"	"Dnaaf5"	chr5	+	139137237	139137422	139137299	139137422	139135983	139136116
7168	"ENSMUSG00000040054"	"Baz2a"	chr10	+	127932248	127932392	127932307	127932392	127927503	127927645
7169	"ENSMUSG00000040054"	"Baz2a"	chr10	+	127932248	127932392	127932307	127932392	127928651	127928719
7177	"ENSMUSG00000038374"	"Rbm8a"	chr3	+	96537617	96537677	96537621	96537677	96537255	96537344
7178	"ENSMUSG00000038374"	"Rbm8a"	chr3	+	96537617	96537677	96537621	96537677	96537255	96537381
7205	"ENSMUSG00000052798"	"Nup107"	chr10	-	117625878	117625965	117625878	117625960	117626371	117626465
7207	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25244904	25245965	25244904	25245040	25246040	25246154
7209	"ENSMUSG00000026020"	"Nop58"	chr1	+	59744751	59744915	59744886	59744915	59743867	59743909
7213	"ENSMUSG00000034667"	"Xpot"	chr10	-	121447380	121447617	121447380	121447458	121449127	121449296
7221	"ENSMUSG00000002949"	"Timm44"	chr8	-	4315225	4316680	4315225	4315276	4316769	4316862
7224	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127019066	127019698	127019066	127019278	127019880	127020081
7227	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3083071	3085542	3083071	3083207	3085653	3085830
7228	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3084625	3085542	3084625	3084730	3085653	3085830
7229	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3127426	3127521	3127426	3127493	3129396	3129507
