ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1095	"ENSMUSG00000000148"	"Brat1"	chr5	+	140695892	140697408	140695892	140696047	140697260	140697408	1095	110,165,107	283,277,308	127,180,118	222,218,232	1362	149	0.00260375582349	0.01101376431469178	0.041,0.061,0.037	0.059,0.083,0.053	-0.019
1096	"ENSMUSG00000000148"	"Brat1"	chr5	+	140698259	140698927	140698259	140698632	140698807	140698927	1096	23,13,19	178,204,218	19,18,23	206,172,212	324	149	0.624677399205	0.8849192079554564	0.056,0.028,0.039	0.041,0.046,0.048	-0.004
1097	"ENSMUSG00000000148"	"Brat1"	chr5	+	140698259	140698927	140698259	140698656	140698807	140698927	1097	17,8,14	61,81,69	11,11,23	17,30,28	300	149	4.28459797162e-05	0.0003031331937712217	0.122,0.047,0.092	0.243,0.154,0.29	-0.142
1098	"ENSMUSG00000036718"	"Micall2"	chr5	-	139694640	139695344	139694640	139694755	139695270	139695344	1098	42,39,29	206,264,256	32,27,72	321,231,222	664	149	0.506644841269	0.7733340619710226	0.044,0.032,0.025	0.022,0.026,0.068	-0.005
1099	"ENSMUSG00000038775"	"Vill"	chr9	+	118887072	118887584	118887072	118887147	118887378	118887584	1099	3,11,7	10,4,15	11,3,10	4,7,3	380	149	0.202798607239	0.3883815291864885	0.105,0.519,0.155	0.519,0.144,0.567	-0.15
1100	"ENSMUSG00000038775"	"Vill"	chr9	+	118896478	118897524	118896478	118896624	118897379	118897524	1100	18,4,12	6,2,11	15,27,25	3,3,9	904	149	0.033280770326	0.09197081907500924	0.331,0.248,0.152	0.452,0.597,0.314	-0.211
1101	"ENSMUSG00000112071"	"5430401H09Rik"	chr12	-	32166067	32166419	32166067	32166206	32166352	32166419	1101	1,10,2	9,5,0	4,8,5	0,0,3	295	149	0.0103313451202	0.03466654344822956	0.053,0.503,1.0	1.0,1.0,0.457	-0.3
1103	"ENSMUSG00000085227"	"6330418K02Rik"	chr5	+	138264018	138264923	138264018	138264267	138264488	138264923	1103	35,117,60	14,8,17	55,45,59	20,15,11	370	149	0.343829743834	0.5828531621609443	0.502,0.855,0.587	0.525,0.547,0.684	0.063
1104	"ENSMUSG00000024965"	"Fermt3"	chr19	-	6979124	6979820	6979124	6979249	6979580	6979820	1104	8,7,7	3,3,4	28,25,35	4,5,3	480	149	0.0131416427112	0.042505926424774035	0.453,0.42,0.352	0.685,0.608,0.784	-0.284
1105	"ENSMUSG00000024965"	"Fermt3"	chr19	-	6980189	6980448	6980189	6980314	6980398	6980448	1105	1,4,6	0,4,5	9,10,5	4,1,10	233	149	0.727345919805	0.9756102927400553	1.0,0.39,0.434	0.59,0.865,0.242	0.042
1106	"ENSMUSG00000029716"	"Tfr2"	chr5	+	137581666	137582328	137581666	137581894	137582187	137582328	1106	115,171,125	13,16,32	75,69,76	22,10,23	442	149	0.0825636016458	0.1903313875986405	0.749,0.783,0.568	0.535,0.699,0.527	0.113
1107	"ENSMUSG00000053137"	"Mapk11"	chr15	-	89029298	89029649	89029298	89029378	89029577	89029649	1107	346,390,388	463,566,567	376,429,470	536,464,567	348	149	0.147986500685	0.30397501894541273	0.242,0.228,0.227	0.231,0.284,0.262	-0.027
1108	"ENSMUSG00000053137"	"Mapk11"	chr15	-	89029298	89029649	89029298	89029435	89029577	89029649	1108	302,318,330	16,13,7	324,359,395	4,10,6	291	149	0.00990269608093	0.03341577689773839	0.906,0.926,0.96	0.976,0.948,0.971	-0.034
1109	"ENSMUSG00000053137"	"Mapk11"	chr15	-	89030205	89030371	89030205	89030253	89030341	89030371	1109	103,111,166	538,713,760	80,120,118	584,602,661	237	149	0.424399092445	0.6853414136858332	0.107,0.089,0.121	0.079,0.111,0.101	0.009
1110	"ENSMUSG00000053137"	"Mapk11"	chr15	-	89030474	89030732	89030474	89030586	89030673	89030732	1110	18,19,30	643,925,924	17,24,14	744,768,906	236	149	0.412955677372	0.6693502100015202	0.017,0.013,0.02	0.014,0.019,0.01	0.002
1115	"ENSMUSG00000004846"	"Plod3"	chr5	+	137019004	137019393	137019004	137019130	137019271	137019393	1115	24,40,34	1431,1805,1920	24,63,37	1456,1354,1600	290	149	0.0227196298409	0.06732709492205739	0.009,0.011,0.009	0.008,0.023,0.012	-0.005
1116	"ENSMUSG00000004846"	"Plod3"	chr5	+	137020397	137020942	137020397	137020511	137020625	137020942	1116	12,12,10	1120,1299,1240	3,8,18	972,893,949	263	149	1	1.0	0.006,0.005,0.005	0.002,0.005,0.011	-0.001
1117	"ENSMUSG00000004947"	"Dtx2"	chr5	+	136055323	136057426	136055323	136055461	136057352	136057426	1117	40,65,52	82,158,137	71,85,94	90,75,85	2040	149	1.32800748176e-08	2.1265905522647857e-07	0.034,0.029,0.027	0.054,0.076,0.075	-0.038
1118	"ENSMUSG00000004947"	"Dtx2"	chr5	+	136055323	136057426	136055323	136055461	136057355	136057426	1118	40,65,52	1,0,1	71,85,94	2,4,0	2043	149	0.0107499252015	0.03575393858652307	0.745,1.0,0.791	0.721,0.608,1.0	0.069
1120	"ENSMUSG00000005373"	"Mlxipl"	chr5	+	135162105	135162513	135162105	135162262	135162397	135162513	1120	4,1,1	2,0,0	3,0,0	3,0,0	284	149	1	1.0	0.512,1.0,1.0	0.344,NA,NA	0.493
1123	"ENSMUSG00000005373"	"Mlxipl"	chr5	+	135162607	135162975	135162607	135162727	135162847	135162975	1123	1,0,0	0,2,1	0,0,0	3,0,0	269	149	1	1.0	1.0,0.0,0.0	0.0,NA,NA	0.333
1124	"ENSMUSG00000015950"	"Ncf1"	chr5	-	134249113	134251029	134249113	134250722	134250841	134251029	1124	6,4,1	2,1,0	1,7,0	0,2,1	268	149	0.603763857446	0.8671379960552177	0.625,0.69,1.0	1.0,0.661,0.0	0.218
1125	"ENSMUSG00000015950"	"Ncf1"	chr5	-	134249113	134251029	134249113	134250722	134250883	134251029	1125	12,4,2	13,35,25	1,7,0	32,15,27	310	149	0.0587745468789	0.146389626987493	0.307,0.052,0.037	0.015,0.183,0.0	0.066
1126	"ENSMUSG00000097068"	"Gm26760"	chr15	+	92263378	92264810	92263378	92263840	92264059	92264810	1126	91,126,124	0,0,0	123,172,215	0,0,2	368	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
1127	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129793930	129792747	129792827	129793790	129793930	1127	1532,1734,1774	562,696,561	1354,1580,1967	435,454,514	1112	149	0.0154078019946	0.04882313229207615	0.268,0.25,0.298	0.294,0.318,0.339	-0.045
1128	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129793930	129792747	129792922	129793790	129793930	1128	700,799,902	42,35,37	679,828,984	26,24,23	1017	149	0.00445744133324	0.017303941625900304	0.709,0.77,0.781	0.793,0.835,0.862	-0.077
1129	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129793930	129792747	129792974	129793790	129793930	1129	616,648,772	338,299,277	601,727,861	255,248,298	965	149	0.048497073368	0.12470179367097922	0.22,0.251,0.301	0.267,0.312,0.308	-0.038
1130	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129793930	129792747	129792976	129793790	129793930	1130	616,648,772	25,42,25	601,727,857	31,21,26	963	149	0.24526635781	0.4495505495475064	0.792,0.705,0.827	0.75,0.843,0.836	-0.035
1131	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129793930	129792747	129793005	129793790	129793930	1131	578,602,729	65,46,67	571,690,815	24,27,58	934	149	0.000340534318641	0.0019205921398824954	0.587,0.676,0.634	0.791,0.803,0.692	-0.13
1133	"ENSMUSG00000029464"	"Gpn3"	chr5	+	122519252	122519557	122519252	122519368	122519460	122519557	1133	33,45,31	558,849,760	24,58,49	535,490,616	241	149	0.00371382751955	0.014851169802258472	0.035,0.032,0.025	0.027,0.068,0.047	-0.017
1134	"ENSMUSG00000042594"	"Sh2b3"	chr5	-	121956527	121956917	121956527	121956712	121956822	121956917	1134	276,407,357	5,4,0	407,428,449	1,9,2	259	149	0.763576636623	1.0	0.969,0.983,1.0	0.996,0.965,0.992	-0.0
1135	"ENSMUSG00000042594"	"Sh2b3"	chr5	-	121956527	121956917	121956527	121956742	121956822	121956917	1135	208,314,240	352,508,429	274,327,312	716,638,726	229	149	0.00381715620593	0.015179755333338037	0.278,0.287,0.267	0.199,0.25,0.219	0.055
1136	"ENSMUSG00000043733"	"Ptpn11"	chr5	-	121290537	121292589	121290537	121290617	121292492	121292589	1136	44,46,39	917,1097,1174	65,67,58	748,632,573	2024	149	1	1.0	0.004,0.003,0.002	0.006,0.008,0.007	-0.004
1137	"ENSMUSG00000029599"	"Ddx54"	chr5	+	120758322	120758823	120758322	120758444	120758691	120758823	1137	3,30,6	0,2,0	5,11,3	0,0,0	396	149	1	1.0	1.0,0.849,1.0	1.0,1.0,1.0	-0.05
1138	"ENSMUSG00000029599"	"Ddx54"	chr5	+	120762602	120763909	120762602	120762794	120763766	120763909	1138	175,195,170	702,800,786	137,144,89	547,580,557	1121	149	0.481120097872	0.7454763676314747	0.032,0.031,0.028	0.032,0.032,0.021	0.002
1139	"ENSMUSG00000029599"	"Ddx54"	chr5	+	120763990	120764570	120763990	120764104	120764465	120764570	1139	37,48,43	1933,2224,2398	62,42,113	1574,1709,1863	510	149	0.0888553705488	0.2024999400131124	0.006,0.006,0.005	0.011,0.007,0.017	-0.006
1142	"ENSMUSG00000041638"	"Gcn1"	chr5	+	115712637	115713355	115712637	115712701	115713223	115713355	1142	0,9,7	436,538,628	0,2,16	340,235,314	671	149	1	1.0	0.0,0.004,0.002	0.0,0.002,0.011	-0.002
1143	"ENSMUSG00000041638"	"Gcn1"	chr5	+	115717845	115718638	115717845	115717954	115718563	115718638	1143	13,2,2	395,529,595	8,4,19	363,316,476	758	149	1	1.0	0.006,0.001,0.001	0.004,0.002,0.008	-0.002
1144	"ENSMUSG00000068877"	"Selenbp2"	chr3	+	94604611	94605470	94604611	94604797	94605349	94605470	1144	0,0,2	0,0,0	0,2,0	0,0,2	701	149	1	1.0	NA,NA,1.0	NA,1.0,0.0	0.5
1146	"ENSMUSG00000039176"	"Polg"	chr7	-	79099129	79099785	79099129	79099282	79099696	79099785	1146	809,867,993	0,0,1	690,596,760	0,0,0	563	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
1147	"ENSMUSG00000039176"	"Polg"	chr7	-	79101607	79101977	79101607	79101776	79101854	79101977	1147	132,147,131	247,256,267	88,117,109	219,157,223	227	149	0.939057087792	1.0	0.26,0.274,0.244	0.209,0.328,0.243	-0.001
1148	"ENSMUSG00000039176"	"Polg"	chr7	-	79103786	79104459	79103786	79103922	79104341	79104459	1148	145,124,190	120,156,145	105,105,171	165,76,125	568	149	0.853685871567	1.0	0.241,0.173,0.256	0.143,0.266,0.264	-0.001
1150	"ENSMUSG00000042328"	"Hps4"	chr5	+	112517320	112518610	112517320	112517417	112517811	112518610	1150	155,105,149	131,194,143	272,197,291	175,134,146	543	149	4.55412834988e-06	4.232035852595741e-05	0.245,0.129,0.222	0.299,0.287,0.354	-0.115
1151	"ENSMUSG00000040472"	"Rabggta"	chr14	-	55955902	55956208	55955902	55956019	55956119	55956208	1151	8,4,14	194,289,188	8,13,5	218,173,239	249	149	0.86419939191	1.0	0.024,0.008,0.043	0.021,0.043,0.012	-0.0
1152	"ENSMUSG00000040472"	"Rabggta"	chr14	-	55956547	55956802	55956547	55956599	55956696	55956802	1152	84,88,82	144,301,151	80,73,96	194,158,159	246	149	0.54547658817	0.809657351119612	0.261,0.15,0.248	0.2,0.219,0.268	-0.009
1153	"ENSMUSG00000040472"	"Rabggta"	chr14	-	55956547	55956988	55956547	55956802	55956886	55956988	1153	77,74,73	285,477,345	70,35,46	346,298,339	233	149	0.0321221134823	0.089181130852175	0.147,0.09,0.119	0.115,0.07,0.08	0.03
1154	"ENSMUSG00000040472"	"Rabggta"	chr14	-	55959051	55959357	55959051	55959162	55959300	55959357	1154	16,22,26	327,371,376	7,2,23	253,241,297	287	149	0.0652158631676	0.15848868643779215	0.025,0.03,0.035	0.014,0.004,0.039	0.011
1155	"ENSMUSG00000040472"	"Rabggta"	chr14	-	55959300	55959633	55959300	55959357	55959509	55959633	1155	33,9,19	41,78,76	12,17,16	33,14,8	301	149	0.00877966955319	0.03028141796855051	0.285,0.054,0.11	0.153,0.375,0.497	-0.192
1156	"ENSMUSG00000029504"	"Ddx51"	chr5	+	110803172	110803539	110803172	110803279	110803430	110803539	1156	35,67,36	133,220,216	37,49,52	90,103,124	300	149	0.000309086665827	0.0017598315401927763	0.116,0.131,0.076	0.17,0.191,0.172	-0.07
1160	"ENSMUSG00000007080"	"Pole"	chr5	+	110443093	110443503	110443093	110443179	110443383	110443503	1160	18,19,14	140,148,160	8,15,6	100,96,91	353	149	0.535920256899	0.8006438823393224	0.051,0.051,0.036	0.033,0.062,0.027	0.005
1161	"ENSMUSG00000020092"	"Pald1"	chr10	-	61176709	61177131	61176709	61176781	61176990	61177131	1161	35,39,39	73,99,118	18,16,34	78,33,71	358	149	0.764266221767	1.0	0.166,0.141,0.121	0.088,0.168,0.166	0.002
1162	"ENSMUSG00000004815"	"Dgkq"	chr5	-	108797452	108797791	108797452	108797599	108797690	108797791	1162	32,24,23	125,96,150	10,27,20	116,132,128	240	149	0.0822222433153	0.18991061607983326	0.137,0.134,0.087	0.051,0.113,0.088	0.035
1163	"ENSMUSG00000004815"	"Dgkq"	chr5	-	108797690	108798245	108797690	108797791	108798066	108798245	1163	223,198,268	115,115,172	201,178,241	140,137,156	424	149	0.119308720719	0.2563888847291036	0.405,0.377,0.354	0.335,0.313,0.352	0.045
1164	"ENSMUSG00000004815"	"Dgkq"	chr5	-	108798355	108798834	108798355	108798504	108798682	108798834	1164	31,53,59	27,58,30	35,37,55	30,39,34	327	149	0.904515914804	1.0	0.343,0.294,0.473	0.347,0.302,0.424	0.012
1165	"ENSMUSG00000004815"	"Dgkq"	chr5	-	108803155	108803459	108803155	108803230	108803305	108803459	1165	17,9,16	62,122,127	8,2,11	83,73,68	224	149	0.135959674345	0.2840345671959901	0.154,0.047,0.077	0.06,0.018,0.097	0.034
1166	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15218168	15219117	15218168	15218286	15219023	15219117	1166	402,486,414	186,219,233	418,427,485	280,431,595	886	149	2.54345877693e-10	5.463105768172401e-09	0.267,0.272,0.23	0.201,0.143,0.121	0.101
1167	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15221653	15222991	15221653	15221705	15222822	15222991	1167	115,96,100	1118,1286,1059	73,55,122	948,1106,1383	1266	149	0.596440734679	0.8594410024320963	0.012,0.009,0.011	0.009,0.006,0.01	0.002
1168	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15222822	15225328	15222822	15222991	15225285	15225328	1168	1107,1177,1243	11,12,21	1130,1365,1457	3,5,7	2443	149	1.88057388341e-05	0.00014890990109915386	0.86,0.857,0.783	0.958,0.943,0.927	-0.109
1169	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15225285	15225560	15225285	15225328	15225526	15225560	1169	160,185,177	211,289,218	158,230,208	215,253,300	347	149	0.601402400987	0.864379253215131	0.246,0.216,0.259	0.24,0.281,0.229	-0.01
1170	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15225285	15226427	15225285	15225328	15226397	15226427	1170	733,791,703	1,1,1	616,833,946	0,0,0	1218	149	1	1.0	0.989,0.99,0.989	1.0,1.0,1.0	-0.011
1171	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15225285	15226427	15225285	15225560	15226397	15226427	1171	618,665,594	152,252,190	503,668,836	153,204,227	986	149	0.561882265308	0.8273698466669586	0.381,0.285,0.321	0.332,0.331,0.358	-0.011
1172	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15226397	15226736	15226397	15226427	15226678	15226736	1172	42,93,84	213,313,235	40,82,92	222,240,309	400	149	0.787086300568	1.0	0.068,0.1,0.118	0.063,0.113,0.1	0.003
1173	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15226678	15228274	15226678	15226736	15228184	15228274	1173	2810,2904,3251	150,210,147	1883,2502,2757	114,128,183	1597	149	0.666290335866	0.9209955432567791	0.636,0.563,0.674	0.606,0.646,0.584	0.012
1175	"ENSMUSG00000029290"	"Zfp326"	chr5	+	106034182	106036705	106034182	106034294	106036299	106036705	1175	690,767,656	293,354,303	551,642,870	163,149,196	2154	149	9.61503610064e-09	1.6048639135561383e-07	0.14,0.13,0.13	0.19,0.23,0.235	-0.085
1176	"ENSMUSG00000029290"	"Zfp326"	chr5	+	106034182	106036705	106034182	106034294	106036566	106036705	1176	1520,1774,1639	0,0,0	1070,1305,1481	0,0,4	2421	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.958	0.014
1177	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166905139	166905647	166905139	166905217	166905555	166905647	1177	330,327,314	4581,5927,4644	218,292,274	5426,5105,6223	487	149	0.000924338569621	0.0045295115426646545	0.022,0.017,0.02	0.012,0.017,0.013	0.006
1178	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166905555	166907400	166905555	166905647	166907078	166907400	1178	1377,1661,1629	5556,7053,4996	1037,1368,1494	5523,5430,6588	1580	149	0.029536878701	0.08290202183136698	0.023,0.022,0.03	0.017,0.023,0.021	0.005
1179	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166907078	166907400	166907078	166907137	166907232	166907400	1179	554,522,437	52,25,22	299,324,444	36,62,37	244	149	0.000106533058569	0.0006910200381320126	0.867,0.927,0.924	0.835,0.761,0.88	0.081
1180	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166905555	166907400	166905555	166905647	166907353	166907400	1180	1908,2184,2123	5,7,4	1429,1726,1962	2,3,0	1855	149	0.0189869981892	0.05836020780176556	0.968,0.962,0.977	0.983,0.979,1.0	-0.018
1181	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166907078	166907400	166907078	166907137	166907353	166907400	1181	676,650,587	3186,4144,2796	471,473,616	2877,3068,3547	365	149	0.0893325168636	0.20280742910742608	0.08,0.06,0.079	0.063,0.059,0.066	0.01
1182	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166905555	166907782	166905555	166907400	166907606	166907782	1182	202,185,205	3659,4607,3639	172,148,202	3853,4053,4932	355	149	0.0471549727777	0.12142490118708536	0.023,0.017,0.023	0.018,0.015,0.017	0.004
1183	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166907078	166907782	166907078	166907137	166907606	166907782	1183	756,733,656	0,0,3	515,492,674	0,6,2	618	149	0.887528480924	1.0	1.0,1.0,0.981	1.0,0.952,0.988	0.014
1185	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166907353	166907782	166907353	166907400	166907623	166907782	1185	1596,1820,1378	0,4,1	1640,1491,1912	0,0,8	372	149	1	1.0	1.0,0.995,0.998	1.0,1.0,0.99	0.001
1188	"ENSMUSG00000035325"	"Sec31a"	chr5	-	100511235	100511806	100511235	100511307	100511686	100511806	1188	112,83,125	505,570,843	195,292,263	588,689,586	528	149	2.77555756156e-15	1.3453952666642865e-13	0.059,0.039,0.04	0.086,0.107,0.112	-0.056
1189	"ENSMUSG00000033032"	"Afap1l1"	chr18	-	61876348	61876831	61876348	61876501	61876737	61876831	1189	22,23,24	167,281,288	36,24,36	282,274,280	385	149	0.275415727707	0.49199014705428734	0.049,0.031,0.031	0.047,0.033,0.047	-0.005
1190	"ENSMUSG00000000632"	"Sez6"	chr11	+	77864608	77865155	77864608	77864803	77865016	77865155	1190	49,86,77	184,208,253	48,69,99	228,207,200	362	149	0.845547071475	1.0	0.099,0.145,0.111	0.08,0.121,0.169	-0.005
1191	"ENSMUSG00000000632"	"Sez6"	chr11	+	77864608	77865462	77864608	77864803	77865265	77865462	1191	82,126,133	1,0,0	69,111,176	0,0,0	611	149	1	1.0	0.952,1.0,1.0	1.0,1.0,1.0	-0.016
1192	"ENSMUSG00000000632"	"Sez6"	chr11	+	77864608	77865462	77864608	77865155	77865265	77865462	1192	33,41,57	459,589,641	23,42,80	513,561,640	259	149	0.647916402906	0.9065671886593281	0.04,0.039,0.049	0.025,0.041,0.067	-0.002
1193	"ENSMUSG00000058427"	"Cxcl2"	chr5	+	91052215	91053797	91052215	91052299	91053047	91053797	1193	12,15,0	4,4,2	0,2,2	0,1,7	897	149	1	1.0	0.333,0.384,0.0	NA,0.249,0.045	0.092
1194	"ENSMUSG00000004626"	"Stxbp2"	chr8	+	3683847	3684123	3683847	3683926	3684019	3684123	1194	9,3,3	617,719,576	5,3,1	668,624,694	242	149	1	1.0	0.009,0.003,0.003	0.005,0.003,0.001	0.002
1195	"ENSMUSG00000029291"	"Rufy3"	chr5	+	88762799	88764438	88762799	88762973	88764320	88764438	1195	14,11,17	980,1196,1173	0,7,12	1207,1092,1308	1496	149	1	1.0	0.001,0.001,0.001	0.0,0.001,0.001	0.0
1200	"ENSMUSG00000037318"	"Traf3ip3"	chr1	-	192876827	192877157	192876827	192876857	192877132	192877157	1200	7,16,2	27,79,30	4,10,15	24,21,16	424	149	0.00839441979647	0.029205415916525597	0.084,0.066,0.023	0.055,0.143,0.248	-0.091
1201	"ENSMUSG00000037318"	"Traf3ip3"	chr1	-	192877132	192877444	192877132	192877157	192877380	192877444	1201	9,34,1	13,50,28	1,3,1	17,16,12	372	149	0.000598360843362	0.0030882307124309263	0.217,0.214,0.014	0.023,0.07,0.032	0.107
1202	"ENSMUSG00000037318"	"Traf3ip3"	chr1	-	192877132	192877730	192877132	192877157	192877582	192877730	1202	7,32,15	8,16,4	3,9,3	8,2,1	574	149	0.489101104075	0.7555579932459194	0.185,0.342,0.493	0.089,0.539,0.438	-0.015
1203	"ENSMUSG00000037318"	"Traf3ip3"	chr1	-	192877132	192877730	192877132	192877444	192877582	192877730	1203	0,4,18	8,25,12	5,7,2	8,8,6	287	149	0.384227209904	0.6343445684945398	0.0,0.077,0.438	0.245,0.312,0.148	-0.063
1204	"ENSMUSG00000029246"	"Ppat"	chr5	-	77067217	77067754	77067217	77067345	77067602	77067754	1204	20,34,25	850,908,1113	29,30,18	668,679,814	406	149	0.23092258262	0.4287366997194306	0.009,0.014,0.008	0.016,0.016,0.008	-0.003
1205	"ENSMUSG00000036403"	"Cep135"	chr5	+	76784708	76786873	76784708	76784918	76786768	76786873	1205	200,235,231	0,0,0	229,281,394	1,0,0	1999	149	1	1.0	1.0,1.0,1.0	0.945,1.0,1.0	0.018
1206	"ENSMUSG00000029359"	"Tesc"	chr5	+	118194441	118194709	118194441	118194503	118194601	118194709	1206	709,769,912	1813,2426,2454	487,510,565	2298,2100,2391	247	149	7.58281538005e-07	8.446774983386e-06	0.191,0.161,0.183	0.113,0.128,0.125	0.056
1207	"ENSMUSG00000029359"	"Tesc"	chr5	+	118194441	118194709	118194441	118194508	118194601	118194709	1207	692,763,892	241,263,286	478,494,561	366,272,355	242	149	2.18046358746e-10	4.821311198945927e-09	0.639,0.641,0.658	0.446,0.528,0.493	0.157
1208	"ENSMUSG00000018599"	"Mief2"	chr11	+	60621108	60621618	60621108	60621261	60621455	60621618	1208	374,332,352	150,150,163	167,154,197	122,118,101	343	149	0.00188539450651	0.008390707313711377	0.52,0.49,0.484	0.373,0.362,0.459	0.1
1209	"ENSMUSG00000003779"	"Kif20a"	chr18	+	34761437	34761632	34761437	34761475	34761557	34761632	1209	441,454,510	0,5,5	295,311,399	7,0,0	231	149	1	1.0	1.0,0.983,0.985	0.965,1.0,1.0	0.001
1210	"ENSMUSG00000003779"	"Kif20a"	chr18	+	34761727	34762006	34761727	34761839	34761937	34762006	1210	10,6,6	234,299,325	3,1,9	169,154,201	247	149	0.756181077623	0.999786776790896	0.025,0.012,0.011	0.011,0.004,0.026	0.002
1212	"ENSMUSG00000028467"	"Gba2"	chr4	-	43566927	43567916	43566927	43567467	43567724	43567916	1212	98,135,134	123,129,146	89,61,118	140,84,128	406	149	0.152526948777	0.3106837962879608	0.226,0.277,0.252	0.189,0.21,0.253	0.034
1213	"ENSMUSG00000028467"	"Gba2"	chr4	-	43569180	43569955	43569180	43569285	43569488	43569955	1213	15,25,32	74,144,103	27,41,29	100,84,129	352	149	0.0890353593707	0.20264583379613002	0.079,0.068,0.116	0.103,0.171,0.087	-0.033
1214	"ENSMUSG00000028467"	"Gba2"	chr4	-	43569180	43569955	43569180	43569285	43569829	43569955	1214	42,61,89	4,5,1	64,76,94	0,0,0	693	149	3.18461161397e-06	3.146887564548317e-05	0.693,0.724,0.95	1.0,1.0,1.0	-0.211
1215	"ENSMUSG00000028467"	"Gba2"	chr4	-	43569488	43569955	43569488	43569661	43569829	43569955	1215	18,21,50	111,105,101	25,24,53	95,127,89	317	149	0.438051636435	0.7003961734095757	0.071,0.086,0.189	0.11,0.082,0.219	-0.022
