ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1221	"ENSMUSG00000037363"	"Letm2"	chr8	-	26083734	26084182	26083766	26084182	26082467	26082611	1221	114,221,162	29,28,26	163,169,150	28,21,28	181	149	0.75313973713	1.0	0.764,0.867,0.837	0.827,0.869,0.815	-0.014
1222	"ENSMUSG00000037363"	"Letm2"	chr8	-	26086979	26087512	26087135	26087512	26086377	26086461	1222	285,368,280	50,52,29	276,219,292	39,16,47	298	149	0.563955176008	1.0	0.74,0.78,0.828	0.78,0.873,0.756	-0.02
1223	"ENSMUSG00000037363"	"Letm2"	chr8	-	26087135	26087529	26087290	26087529	26086377	26086461	1223	125,156,118	55,88,89	84,95,106	28,46,53	298	149	0.149349436679	0.44688825706366636	0.532,0.47,0.399	0.6,0.508,0.5	-0.069
1225	"ENSMUSG00000021432"	"Slc35b3"	chr13	-	39139624	39139912	39139796	39139912	39127034	39127142	1225	171,165,154	3,1,0	115,138,108	0,0,0	298	149	1	1.0	0.966,0.988,1.0	1.0,1.0,1.0	-0.015
1226	"ENSMUSG00000021432"	"Slc35b3"	chr13	-	39139624	39139912	39139796	39139912	39128475	39128630	1226	171,165,156	0,0,1	115,137,108	0,0,0	298	149	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
1227	"ENSMUSG00000021432"	"Slc35b3"	chr13	-	39139624	39139912	39139796	39139912	39138084	39138206	1227	278,295,274	8,10,12	203,227,202	4,7,4	298	149	0.147963212923	0.443889638769	0.946,0.937,0.919	0.962,0.942,0.962	-0.021
1228	"ENSMUSG00000042269"	"Cibar2"	chr8	-	120898344	120898484	120898478	120898484	120896443	120896548	1228	5,13,10	83,97,108	20,14,19	134,179,167	283	149	0.498933738675	1.0	0.031,0.066,0.046	0.073,0.04,0.057	-0.009
1229	"ENSMUSG00000005103"	"Wdr1"	chr5	-	38703016	38704434	38704286	38704434	38698143	38698221	1229	1607,1842,2051	0,2,0	1443,1377,1530	0,0,0	298	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
1233	"ENSMUSG00000029103"	"Lrpap1"	chr5	-	35254874	35255617	35255496	35255617	35252193	35252370	1233	34,44,27	0,0,0	23,28,25	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.862	0.046
1234	"ENSMUSG00000029389"	"Ddx55"	chr5	+	124692733	124694911	124692733	124692820	124695024	124695087	1234	124,127,163	1,0,0	154,126,171	0,0,0	298	149	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
1235	"ENSMUSG00000027709"	"Mccc1"	chr3	-	36043981	36044114	36043992	36044114	36039130	36039242	1235	0,1,1	363,490,385	1,0,3	501,410,509	160	149	1	1.0	0.0,0.002,0.002	0.002,0.0,0.005	-0.001
1237	"ENSMUSG00000029578"	"Wipi2"	chr5	+	142643946	142644917	142643946	142644043	142645287	142645380	1237	550,726,585	0,0,2	473,446,417	0,0,0	298	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
1241	"ENSMUSG00000038552"	"Fndc4"	chr5	-	31450738	31450830	31450757	31450830	31450229	31450508	1241	31,42,30	59,110,59	18,12,24	61,88,62	168	149	0.0103311393245	0.05770809859844602	0.318,0.253,0.311	0.207,0.108,0.256	0.104
1242	"ENSMUSG00000022241"	"Tars"	chr15	-	11388166	11388546	11388383	11388546	11387786	11387864	1242	2026,2610,2344	0,2,0	1475,1160,1318	0,0,0	298	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
1243	"ENSMUSG00000029146"	"Snx17"	chr5	+	31350649	31350809	31350649	31350722	31351212	31351287	1243	1601,1875,1973	2,2,5	1369,1332,1417	2,1,9	236	149	1	1.0	0.998,0.998,0.996	0.998,0.999,0.99	0.002
1244	"ENSMUSG00000029146"	"Snx17"	chr5	+	31353294	31353608	31353294	31353385	31353824	31353894	1244	656,649,868	0,0,3	585,576,589	0,1,0	298	149	1	1.0	1.0,1.0,0.993	1.0,0.997,1.0	-0.001
1245	"ENSMUSG00000029151"	"Slc30a3"	chr5	-	31251593	31251900	31251827	31251900	31247399	31247581	1245	8,2,3	0,6,2	0,0,4	11,4,0	298	149	0.0263265753207	0.11920612871180661	1.0,0.143,0.429	0.0,0.0,1.0	0.191
1246	"ENSMUSG00000061288"	"Taok3"	chr5	+	117342363	117344591	117342363	117342460	117344711	117344825	1246	17,12,16	96,91,119	2,4,7	131,130,142	298	149	2.25114303198e-07	6.578340193452666e-06	0.081,0.062,0.063	0.008,0.015,0.024	0.053
1247	"ENSMUSG00000021555"	"Naa35"	chr13	+	59748717	59748885	59748717	59748858	59755059	59755126	1247	652,836,836	2,0,6	594,464,624	4,0,6	176	149	1	1.0	0.996,1.0,0.992	0.992,1.0,0.989	0.002
1248	"ENSMUSG00000038828"	"Tmem214"	chr5	+	31028763	31029199	31028763	31028914	31029415	31029498	1248	410,464,543	10,1,2	328,300,275	4,1,0	298	149	0.317348351269	0.7692407039976683	0.953,0.996,0.993	0.976,0.993,1.0	-0.009
1249	"ENSMUSG00000038828"	"Tmem214"	chr5	+	31030030	31030248	31030030	31030112	31030386	31030488	1249	44,77,79	261,319,302	95,69,74	156,190,151	285	149	5.96116955798e-08	2.022951733869342e-06	0.081,0.112,0.12	0.241,0.16,0.204	-0.097
1250	"ENSMUSG00000068882"	"Ssb"	chr2	+	69691905	69692083	69691905	69692056	69693567	69693659	1250	55,64,58	2419,3041,2669	64,68,91	2457,3116,3416	176	149	0.333027429672	0.7968419772894859	0.019,0.018,0.018	0.022,0.018,0.022	-0.002
1251	"ENSMUSG00000068882"	"Ssb"	chr2	+	69697615	69697896	69697615	69697723	69699122	69699194	1251	1735,2097,1796	1,2,1	1598,1870,2290	2,1,0	298	149	1	1.0	0.999,0.998,0.999	0.998,0.999,1.0	-0.0
1253	"ENSMUSG00000024118"	"Tedc2"	chr17	-	24438704	24439284	24439225	24439284	24438126	24438180	1253	398,414,421	44,37,48	269,209,264	1,4,4	298	149	2.22044604925e-16	2.695279896705e-14	0.819,0.848,0.814	0.993,0.963,0.971	-0.149
1254	"ENSMUSG00000024118"	"Tedc2"	chr17	-	24439490	24439589	24439495	24439589	24439225	24439284	1254	571,587,569	45,32,28	316,262,308	18,16,13	154	149	0.410841633163	0.9085437854194706	0.925,0.947,0.952	0.944,0.941,0.958	-0.006
1255	"ENSMUSG00000035851"	"Ythdc1"	chr5	+	86975813	86977338	86975813	86975980	86978412	86978495	1255	211,232,221	770,600,673	290,292,343	341,360,332	298	149	0	0.0	0.121,0.162,0.141	0.298,0.289,0.341	-0.168
1256	"ENSMUSG00000038056"	"Kmt2c"	chr5	-	25486658	25486801	25486670	25486801	25486229	25486398	1256	115,128,122	105,161,162	121,123,137	100,140,200	161	149	0.843303209233	1.0	0.503,0.424,0.411	0.528,0.448,0.388	-0.009
1257	"ENSMUSG00000028973"	"Abcb8"	chr5	+	24611397	24612453	24611397	24611492	24613565	24613816	1257	200,304,313	3,0,0	242,200,247	3,0,0	298	149	1	1.0	0.971,1.0,1.0	0.976,1.0,1.0	-0.002
1258	"ENSMUSG00000029017"	"Pmpcb"	chr5	+	21948376	21951088	21948376	21948456	21951975	21952119	1258	1209,1377,1555	2,0,0	1414,1207,1340	0,0,0	298	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
1259	"ENSMUSG00000037437"	"Adam32"	chr8	-	25342192	25342294	25342255	25342294	25327798	25327837	1259	0,2,0	0,2,3	0,0,0	0,1,2	212	149	1	1.0	NA,0.413,0.0	NA,0.0,0.0	0.206
1260	"ENSMUSG00000033342"	"Plppr5"	chr3	+	117465548	117465683	117465548	117465668	117480264	117483156	1260	141,159,120	254,350,313	154,138,145	288,313,347	164	149	0.961382023184	1.0	0.335,0.292,0.258	0.327,0.286,0.275	-0.001
1261	"ENSMUSG00000042390"	"Gatad2b"	chr3	+	90258710	90258881	90258710	90258833	90259120	90259436	1261	431,492,467	1,0,2	467,443,439	1,0,0	197	149	1	1.0	0.997,1.0,0.994	0.997,1.0,1.0	-0.002
1264	"ENSMUSG00000072769"	"Gm10419"	chr5	+	108517221	108517544	108517221	108517351	108518652	108520673	1264	48,29,32	6,7,4	37,37,49	3,1,10	298	149	0.361938301876	0.8442551963936852	0.8,0.674,0.8	0.86,0.949,0.71	-0.082
1265	"ENSMUSG00000072769"	"Gm10419"	chr5	+	108517221	108517544	108517221	108517351	108520081	108520274	1265	71,36,27	12,6,7	41,47,68	5,4,5	298	149	0.0315377148848	0.1374311963168044	0.747,0.75,0.659	0.804,0.855,0.872	-0.125
1266	"ENSMUSG00000072769"	"Gm10419"	chr5	+	108517221	108517544	108517221	108517351	108525739	108526108	1266	48,18,23	1,0,2	30,35,49	5,5,5	298	149	0.000607332639041	0.0059341851666049415	0.96,1.0,0.852	0.75,0.778,0.831	0.151
1268	"ENSMUSG00000013622"	"Atraid"	chr5	+	31206805	31206924	31206805	31206827	31209540	31209612	1268	1738,2024,1704	56,43,27	1709,1371,1935	22,18,13	246	149	1.03124991352e-05	0.0001984527272603122	0.949,0.966,0.975	0.979,0.979,0.989	-0.019
1269	"ENSMUSG00000036054"	"Sugp2"	chr8	+	70713118	70713967	70713118	70713239	70715520	70715755	1269	294,384,276	10,7,12	268,315,316	0,2,12	298	149	0.0243984602012	0.11257535145465965	0.936,0.965,0.92	1.0,0.987,0.929	-0.032
1271	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498865	75498933	75498869	75498933	75498145	75498306	1271	3,5,12	2,0,2	1,9,10	0,0,0	153	149	0.158053548507	0.4664472201537196	0.594,1.0,0.854	1.0,1.0,1.0	-0.184
1272	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498858	75498933	75498865	75498933	75498145	75498330	1272	0,0,0	9,4,7	5,4,3	8,2,0	156	149	2.2156007029e-09	1.0594599724776364e-07	0.0,0.0,0.0	0.374,0.656,1.0	-0.677
1273	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498858	75498933	75498869	75498933	75498145	75498330	1273	0,0,0	0,1,0	5,7,5	0,0,1	160	149	1	1.0	NA,0.0,NA	1.0,1.0,0.823	-0.941
1274	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498865	75498933	75498869	75498933	75498145	75498330	1274	9,4,7	0,1,0	8,5,2	0,0,1	153	149	1	1.0	1.0,0.796,1.0	1.0,1.0,0.661	0.045
1275	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498709	75498933	75498865	75498933	75498145	75498345	1275	36,64,61	5,0,12	61,58,88	1,4,0	298	149	0.00197488573185	0.015660149170147235	0.783,1.0,0.718	0.968,0.879,1.0	-0.115
1278	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75500000	75500160	75500138	75500160	75498865	75498933	1278	44,62,85	0,0,2	66,60,84	0,0,0	287	149	1	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
1279	"ENSMUSG00000021819"	"Zswim8"	chr14	+	20766019	20766151	20766019	20766130	20766289	20766469	1279	278,312,327	32,21,24	241,197,230	21,19,28	170	149	0.342446486753	0.8126023399943367	0.884,0.929,0.923	0.91,0.901,0.878	0.016
1280	"ENSMUSG00000021819"	"Zswim8"	chr14	+	20771238	20772097	20771238	20771727	20772210	20772387	1280	251,303,315	6,3,0	185,219,300	0,1,0	298	149	0.549276432768	1.0	0.954,0.981,1.0	1.0,0.991,1.0	-0.019
1281	"ENSMUSG00000021819"	"Zswim8"	chr14	+	20771238	20772121	20771238	20771727	20772210	20772387	1281	42,70,41	6,3,0	39,36,52	0,1,0	298	149	0.000973548529237	0.008880113174196451	0.778,0.921,1.0	1.0,0.947,1.0	-0.083
1282	"ENSMUSG00000021819"	"Zswim8"	chr14	+	20771238	20772121	20771238	20772097	20772210	20772387	1282	34,65,51	237,284,312	34,36,54	177,211,292	173	149	0.961594462327	1.0	0.11,0.165,0.123	0.142,0.128,0.137	-0.003
1283	"ENSMUSG00000053091"	"Lins1"	chr7	+	66358386	66358491	66358386	66358476	66359041	66359183	1283	0,12,8	170,162,149	5,0,4	95,77,119	164	149	0.304679326121	0.7488846987833926	0.0,0.063,0.047	0.046,0.0,0.03	0.011
1284	"ENSMUSG00000059939"	"9430015G10Rik"	chr4	+	156208432	156208579	156208432	156208458	156209873	156211722	1284	439,578,595	2,0,0	411,354,579	0,0,0	270	149	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
1285	"ENSMUSG00000029033"	"Acap3"	chr4	+	155987767	155987970	155987767	155987924	155988207	155988315	1285	534,599,621	3,6,8	467,503,460	2,4,5	195	149	0.807210261678	1.0	0.993,0.987,0.983	0.994,0.99,0.986	-0.002
1286	"ENSMUSG00000029033"	"Acap3"	chr4	+	155987767	155988315	155987767	155987970	155989284	155989383	1286	469,639,627	0,3,0	470,459,520	0,0,0	298	149	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
1290	"ENSMUSG00000027411"	"Vps16"	chr2	+	130282819	130282948	130282819	130282928	130283084	130283219	1290	25,38,66	293,375,400	16,11,1	436,395,449	169	149	0	0.0	0.07,0.082,0.127	0.031,0.024,0.002	0.074
1294	"ENSMUSG00000068328"	"Aup1"	chr6	+	83031891	83032029	83031891	83031994	83032109	83032260	1294	1394,1445,1507	7,17,10	1263,1091,1200	8,11,7	184	149	0.952210980726	1.0	0.994,0.986,0.992	0.992,0.988,0.993	-0.0
1295	"ENSMUSG00000068328"	"Aup1"	chr6	+	83032109	83032671	83032109	83032260	83033522	83033625	1295	263,278,248	0,0,1	406,430,432	0,0,0	298	149	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
1296	"ENSMUSG00000058013"	"Septin11"	chr5	+	93286296	93286455	93286296	93286396	93287307	93287422	1296	49,58,32	1,7,7	43,49,89	11,7,9	208	149	0.293513064995	0.7307170303535432	0.972,0.856,0.766	0.737,0.834,0.876	0.049
1298	"ENSMUSG00000097772"	"5430416N02Rik"	chr5	-	100571121	100571290	100571146	100571290	100569826	100569900	1298	18,21,27	9,5,1	8,19,20	0,1,7	174	149	0.361552219418	0.8439784056828461	0.631,0.782,0.959	1.0,0.942,0.71	-0.093
1299	"ENSMUSG00000097772"	"5430416N02Rik"	chr5	-	100576905	100577097	100576955	100577097	100574594	100574663	1299	14,19,27	630,986,517	7,4,23	417,334,379	199	149	0.884382271351	1.0	0.016,0.014,0.038	0.012,0.009,0.043	0.001
1300	"ENSMUSG00000097772"	"5430416N02Rik"	chr5	-	100577174	100577375	100577184	100577375	100576955	100577097	1300	10,8,1	697,1178,590	13,1,0	432,307,343	159	149	0.82530924178	1.0	0.013,0.006,0.002	0.027,0.003,0.0	-0.003
1301	"ENSMUSG00000117679"	"Apbb3"	chr18	-	36809669	36810045	36809917	36810045	36809415	36809530	1301	322,296,305	0,0,3	326,342,377	0,0,0	298	149	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
1302	"ENSMUSG00000017264"	"Exosc10"	chr4	+	148657375	148657486	148657375	148657426	148657567	148657646	1302	58,74,88	698,731,806	104,87,119	576,545,609	209	149	1.25864628686e-06	3.032280672771115e-05	0.056,0.067,0.072	0.114,0.102,0.122	-0.048
1303	"ENSMUSG00000029001"	"Fbxo44"	chr4	-	148241036	148241163	148241065	148241163	148240602	148240738	1303	49,53,64	56,101,108	36,39,52	43,36,19	178	149	0.011098852249	0.060918222083206956	0.423,0.305,0.332	0.412,0.476,0.696	-0.175
1304	"ENSMUSG00000029001"	"Fbxo44"	chr4	-	148241036	148241163	148241113	148241163	148240602	148240738	1304	187,172,243	0,3,3	145,161,180	0,0,0	226	149	0.830714540832	1.0	1.0,0.974,0.982	1.0,1.0,1.0	-0.015
1305	"ENSMUSG00000029001"	"Fbxo44"	chr4	-	148241065	148241163	148241113	148241163	148240602	148240738	1305	194,220,287	0,3,3	152,158,147	0,0,0	197	149	1	1.0	1.0,0.982,0.986	1.0,1.0,1.0	-0.011
1306	"ENSMUSG00000029001"	"Fbxo44"	chr4	-	148241036	148241163	148241065	148241163	148240851	148240947	1306	173,261,279	13,17,25	274,254,311	22,14,21	178	149	0.567935792317	1.0	0.918,0.928,0.903	0.912,0.938,0.925	-0.009
1310	"ENSMUSG00000039354"	"Smarcal1"	chr1	+	72624796	72625563	72624796	72625077	72626209	72626260	1310	714,950,992	7,4,6	1056,1074,1128	5,3,3	298	149	0.850451426615	1.0	0.981,0.992,0.988	0.991,0.994,0.995	-0.006
1311	"ENSMUSG00000057637"	"Prdm2"	chr4	-	142905857	142905961	142905884	142905961	142896605	142896758	1311	137,134,175	2,1,5	126,103,144	2,4,0	176	149	0.726282911492	1.0	0.983,0.991,0.967	0.982,0.956,1.0	0.001
1313	"ENSMUSG00000003123"	"Lipe"	chr7	-	25083786	25084089	25083797	25084089	25082877	25083105	1313	0,2,1	22,33,34	2,2,0	34,30,29	160	149	0.574400818384	1.0	0.0,0.053,0.027	0.052,0.058,0.0	-0.01
1315	"ENSMUSG00000033728"	"Lrrc14"	chr15	+	76594842	76595730	76594842	76595127	76597066	76597420	1315	357,418,420	705,738,750	263,246,266	386,338,317	298	149	0.00189823603187	0.015096714147272343	0.202,0.221,0.219	0.254,0.267,0.296	-0.058
1316	"ENSMUSG00000029705"	"Cux1"	chr5	-	136285081	136285198	136285085	136285198	136282920	136283037	1316	0,0,0	199,292,327	0,1,0	272,256,267	153	149	1	1.0	0.0,0.0,0.0	0.0,0.004,0.0	-0.001
1318	"ENSMUSG00000029705"	"Cux1"	chr5	-	136388827	136388922	136388855	136388922	136368942	136368991	1318	0,0,0	298,482,529	7,2,0	361,396,382	177	149	1	1.0	0.0,0.0,0.0	0.016,0.004,0.0	-0.007
1320	"ENSMUSG00000051048"	"P4ha3"	chr7	+	99934726	99934975	99934726	99934933	99941782	99941925	1320	0,0,0	14,15,22	1,2,2	11,24,16	191	149	0.0646087347837	0.2373750488677034	0.0,0.0,0.0	0.066,0.061,0.089	-0.072
1323	"ENSMUSG00000024426"	"Atat1"	chr17	-	36219454	36219858	36219744	36219858	36215181	36215227	1323	509,651,636	0,0,0	664,651,788	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
1324	"ENSMUSG00000041415"	"Dicer1"	chr12	-	104676883	104677016	104676942	104677016	104676043	104676119	1324	365,418,511	5,4,7	319,441,441	8,1,0	208	149	0.313045372151	0.7623234525528981	0.981,0.987,0.981	0.966,0.997,1.0	-0.005
1325	"ENSMUSG00000024293"	"Esco1"	chr18	-	10593745	10595875	10595675	10595875	10585977	10586041	1325	124,104,90	0,3,11	83,122,128	10,13,13	298	149	0.00473862159221	0.03155082224686658	1.0,0.945,0.804	0.806,0.824,0.831	0.096
1326	"ENSMUSG00000024293"	"Esco1"	chr18	-	10593745	10595875	10595675	10595875	10588438	10588550	1326	201,161,149	10,20,11	125,186,215	26,3,31	298	149	0.372456480954	0.8592636358851053	0.91,0.801,0.871	0.706,0.969,0.776	0.044
1327	"ENSMUSG00000021483"	"Cdk20"	chr13	+	64584306	64584428	64584306	64584417	64584579	64584642	1327	20,23,15	0,0,0	21,13,10	0,1,0	160	149	1	1.0	1.0,1.0,1.0	1.0,0.924,1.0	0.025
1328	"ENSMUSG00000021483"	"Cdk20"	chr13	+	64584579	64584660	64584579	64584642	64585202	64585326	1328	0,4,0	23,21,11	0,0,0	22,19,21	167	149	0.624938602245	1.0	0.0,0.145,0.0	0.0,0.0,0.0	0.048
1330	"ENSMUSG00000037369"	"Kdm6a"	chrX	+	18143614	18143802	18143614	18143785	18144864	18146175	1330	4,9,7	79,105,81	3,12,10	69,86,99	166	149	0.415180698613	0.91391605837828	0.043,0.071,0.072	0.038,0.111,0.083	-0.015
1332	"ENSMUSG00000007880"	"Arid1a"	chr4	-	133422882	133423467	133423226	133423467	133421973	133422141	1332	449,561,629	0,7,0	411,400,424	1,0,0	298	149	1	1.0	1.0,0.976,1.0	0.995,1.0,1.0	-0.006
1333	"ENSMUSG00000037514"	"Pank2"	chr2	+	131115830	131116183	131115830	131116040	131122076	131122330	1333	648,692,892	39,54,58	587,518,682	52,48,62	292	149	0.0412341409473	0.16944654795531092	0.894,0.867,0.887	0.852,0.846,0.849	0.034
1334	"ENSMUSG00000038429"	"Usp5"	chr6	-	124795437	124795629	124795506	124795629	124794850	124794994	1334	194,218,251	706,817,931	227,126,208	792,691,850	218	149	0.211456626751	0.57481232904923	0.158,0.154,0.156	0.164,0.111,0.143	0.017
1338	"ENSMUSG00000028886"	"Eya3"	chr4	+	132397499	132397566	132397499	132397526	132417015	132417101	1338	169,211,172	0,1,0	180,131,141	0,0,0	189	149	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
1339	"ENSMUSG00000035158"	"Mitf"	chr6	+	97970087	97970315	97970087	97970147	97971341	97971425	1339	50,107,75	0,8,0	49,49,65	0,1,0	298	149	0.0136371825974	0.071731580462324	1.0,0.87,1.0	1.0,0.961,1.0	-0.03
1340	"ENSMUSG00000035158"	"Mitf"	chr6	+	97971341	97971425	97971341	97971390	97973334	97973430	1340	23,79,54	1,0,1	31,16,29	0,0,0	184	149	1	1.0	0.949,1.0,0.978	1.0,1.0,1.0	-0.024
1341	"ENSMUSG00000031425"	"Plp1"	chrX	+	135732701	135732963	135732701	135732858	135734016	135734185	1341	10,4,1	17,33,15	3,20,11	27,14,33	254	149	0.149758470248	0.44715017228258086	0.257,0.066,0.038	0.061,0.456,0.164	-0.107
1342	"ENSMUSG00000055923"	"Aasdh"	chr5	-	77033893	77034169	77033976	77034169	77031932	77032048	1342	20,9,7	45,68,69	4,2,16	46,93,65	232	149	0.0520280836505	0.2004891721623663	0.222,0.078,0.061	0.053,0.014,0.137	0.052
1345	"ENSMUSG00000063047"	"Zfp780b"	chr7	-	27676164	27676258	27676176	27676258	27674177	27674230	1345	44,50,64	33,26,40	22,42,62	42,48,61	161	149	0.00211239447138	0.016461029510309335	0.552,0.64,0.597	0.326,0.447,0.485	0.177
1346	"ENSMUSG00000034432"	"Cops8"	chr1	+	90532096	90533234	90532096	90532167	90534258	90534391	1346	1218,1375,1184	0,0,0	787,745,829	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
1347	"ENSMUSG00000079677"	"Fdx2"	chr9	-	20984370	20984614	20984559	20984614	20979325	20979413	1347	723,867,844	0,0,0	693,723,787	0,3,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
1348	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961801	114961746	114961770	114962693	114962817	1348	265,286,265	44,97,74	272,235,295	14,19,11	180	149	4.4408920985e-16	5.190909430691111e-14	0.833,0.709,0.748	0.941,0.911,0.957	-0.173
1349	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961897	114961746	114961770	114962693	114962817	1349	3221,4002,3581	44,97,74	3471,3490,4190	14,19,11	276	149	0	0.0	0.975,0.957,0.963	0.993,0.99,0.995	-0.028
1350	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961897	114961746	114961801	114962693	114962817	1350	2963,3734,3331	7,18,15	3222,3266,3910	23,11,15	245	149	1	1.0	0.996,0.992,0.993	0.988,0.994,0.994	0.002
1351	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495036	129494775	129494927	129495199	129495418	1351	1850,2201,2117	176,239,239	2129,2074,2198	81,70,111	258	149	0	0.0	0.859,0.842,0.836	0.938,0.945,0.92	-0.089
1352	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495036	129494775	129494927	129495662	129495754	1352	1527,1805,1872	11,25,27	1803,1775,1902	8,9,7	258	149	0.000155363051674	0.002009531930668623	0.988,0.977,0.976	0.992,0.991,0.994	-0.012
1353	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495036	129494775	129494927	129495987	129496054	1353	2720,2975,3155	1336,1746,1580	2984,2947,3122	947,843,1085	258	149	4.4648926778e-09	1.9846762381882816e-07	0.54,0.496,0.536	0.645,0.669,0.624	-0.122
1354	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495107	129494775	129494927	129495987	129496054	1354	1532,1826,1874	1336,1746,1580	1813,1786,1912	947,843,1085	298	149	7.14912018474e-10	3.5254098910999126e-08	0.364,0.343,0.372	0.489,0.514,0.468	-0.131
1355	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495107	129494775	129495036	129495987	129496054	1355	22,50,30	1200,1178,1299	24,29,39	1191,1182,1229	220	149	0.643908152591	1.0	0.012,0.028,0.015	0.013,0.016,0.021	0.002
1356	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495418	129495199	129495326	129495987	129496054	1356	335,388,330	44,85,84	331,331,388	25,49,36	241	149	8.85262500413e-05	0.0012699492960470127	0.825,0.738,0.708	0.891,0.807,0.87	-0.099
1357	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495418	129495199	129495326	129496014	129496054	1357	174,260,197	11,17,4	196,192,186	0,2,5	241	149	2.91254684328e-05	0.0004968647479671178	0.907,0.904,0.968	1.0,0.983,0.958	-0.054
1358	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495036	129494775	129494927	129500879	129500972	1358	1548,1840,1875	127,130,153	1812,1793,1911	99,97,128	258	149	0.0106478243694	0.05905893446366678	0.876,0.891,0.876	0.914,0.914,0.896	-0.027
1359	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495418	129495199	129495326	129500879	129500972	1359	156,231,166	3,2,1	161,171,173	4,0,0	241	149	0.604063350226	1.0	0.97,0.986,0.99	0.961,1.0,1.0	-0.005
1360	"ENSMUSG00000097075"	"Cdiptos"	chr7	-	126573780	126573884	126573850	126573884	126573624	126573682	1360	4,14,12	0,0,4	8,7,2	4,0,0	219	149	0.757437026453	1.0	1.0,1.0,0.671	0.576,1.0,1.0	0.032
1364	"ENSMUSG00000034485"	"Uaca"	chr9	+	60761597	60761785	60761597	60761779	60763479	60763517	1364	80,112,119	69,68,71	67,95,65	67,49,31	155	149	0.785268838375	1.0	0.527,0.613,0.617	0.49,0.651,0.668	-0.017
1365	"ENSMUSG00000028861"	"Mrps15"	chr4	+	125945117	125945758	125945117	125945202	125947292	125947351	1365	56,84,77	1783,1975,2025	48,69,54	1663,1491,1740	298	149	0.626900464434	1.0	0.015,0.021,0.019	0.014,0.023,0.015	0.001
1366	"ENSMUSG00000033589"	"Reep4"	chr14	+	70784369	70784675	70784369	70784446	70785106	70785220	1366	201,211,192	0,0,0	153,123,108	0,0,4	298	149	0.682336724881	1.0	1.0,1.0,1.0	1.0,1.0,0.931	0.023
1367	"ENSMUSG00000004455"	"Ppp1cc"	chr5	+	122310794	122311018	122310794	122310866	122311208	122311343	1367	637,758,756	1,0,1	545,557,568	6,1,2	298	149	1	1.0	0.997,1.0,0.997	0.978,0.996,0.993	0.009
1368	"ENSMUSG00000004455"	"Ppp1cc"	chr5	+	122310794	122311343	122310794	122310866	122312117	122312178	1368	744,955,873	2,3,0	712,653,685	0,0,0	298	149	1	1.0	0.995,0.994,1.0	1.0,1.0,1.0	-0.004
