ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2655	"ENSMUSG00000058153"	"Sez6l"	chr5	-	112576241	112576436	112584148	112584340	112574591	112574624	112586267	112586462	2655	7,5,2	2,1,5	0,2,0	4,6,3	298	298	1.3873914765e-05	0.0006004419567282912	0.778,0.833,0.286	0.0,0.25,0.0	0.549
2656	"ENSMUSG00000040472"	"Rabggta"	chr14	-	55959051	55959162	55959300	55959357	55958592	55958717	55959509	55959633	2656	20,36,37	281,398,405	14,4,1	290,240,337	206	260	4.27796287283e-09	5.773561208765435e-07	0.082,0.102,0.103	0.057,0.021,0.004	0.068
2657	"ENSMUSG00000040472"	"Rabggta"	chr14	-	55959051	55959162	55959300	55959357	55958592	55958717	55959657	55959720	2657	3,1,0	281,398,406	0,0,0	290,240,337	206	260	1	1.0	0.013,0.003,0.0	0.0,0.0,0.0	0.005
2658	"ENSMUSG00000029504"	"Ddx51"	chr5	+	110802957	110803029	110803172	110803279	110802734	110802880	110803430	110803539	2658	57,103,109	115,169,185	56,61,70	83,92,104	221	256	0.274155074738	0.6182974706905244	0.365,0.414,0.406	0.439,0.434,0.438	-0.042
2659	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29569144	29569281	29576116	29576295	29509731	29510075	29579118	29579275	2659	258,326,311	428,577,535	215,181,246	315,260,306	286	298	0.0358347519279	0.20091009543460167	0.386,0.371,0.377	0.416,0.42,0.456	-0.053
2660	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29600164	29600320	29609604	29609862	29597209	29597412	29610654	29610750	2660	37,79,57	43,54,57	46,41,28	55,46,23	298	298	0.43516220778	0.7685127150722232	0.463,0.594,0.5	0.455,0.471,0.549	0.027
2661	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29600167	29600320	29609604	29609862	29597209	29597412	29612235	29612321	2661	162,146,159	100,124,120	127,142,166	132,75,67	298	298	0.36897670015	0.713401322043082	0.618,0.541,0.57	0.49,0.654,0.712	-0.042
2662	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29600167	29600320	29610654	29610750	29597209	29597412	29612235	29612321	2662	162,146,159	8,4,25	127,142,166	14,16,24	298	245	0.0516147343058	0.25150229442973426	0.943,0.968,0.839	0.882,0.879,0.85	0.046
2663	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29609604	29609862	29610654	29610750	29597209	29597412	29612235	29612321	2663	100,124,120	8,4,25	132,75,67	14,16,24	298	245	0.0185329032759	0.13127899785974192	0.911,0.962,0.798	0.886,0.794,0.697	0.098
2664	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29609604	29609862	29610654	29610750	29600164	29600320	29612235	29612321	2664	104,131,119	11,4,14	106,52,61	18,13,17	298	245	0.000141980001946	0.003802320835405018	0.886,0.964,0.875	0.829,0.767,0.747	0.127
2665	"ENSMUSG00000026516"	"Nvl"	chr1	-	180939852	180939957	180941647	180941866	180936724	180936787	180945000	180945250	2665	644,746,867	384,397,517	577,530,566	338,288,322	298	254	0.882939872129	1.0	0.588,0.616,0.588	0.593,0.611,0.6	-0.004
2666	"ENSMUSG00000026516"	"Nvl"	chr1	-	180941647	180941866	180945000	180945250	180939852	180939957	180947919	180948064	2666	528,682,659	625,670,773	512,497,588	418,401,527	298	298	0.00360231838921	0.04271558348916413	0.458,0.504,0.46	0.551,0.553,0.527	-0.07
2667	"ENSMUSG00000026516"	"Nvl"	chr1	-	180951431	180951549	180954502	180954604	180947919	180948064	180957073	180957208	2667	350,441,387	321,415,382	365,302,425	300,234,329	251	267	0.0749342952469	0.31461361700673485	0.537,0.531,0.519	0.564,0.579,0.579	-0.045
2668	"ENSMUSG00000026516"	"Nvl"	chr1	-	180954502	180954604	180957073	180957208	180951431	180951549	180957958	180958035	2668	744,842,940	540,733,717	667,661,819	493,510,585	284	251	0.537218924447	0.8401058862712119	0.549,0.504,0.537	0.545,0.534,0.553	-0.014
2669	"ENSMUSG00000020092"	"Pald1"	chr10	-	61178819	61178936	61179882	61179978	61178572	61178728	61182539	61182644	2669	63,48,42	80,74,105	26,24,43	64,43,65	245	266	0.65023181878	0.9100794671959468	0.461,0.413,0.303	0.306,0.377,0.418	0.025
2670	"ENSMUSG00000020092"	"Pald1"	chr10	-	61179406	61179535	61179882	61179978	61178819	61178936	61182539	61182644	2670	63,48,43	139,111,140	26,28,43	89,73,104	245	278	0.617465929046	0.8913057943051979	0.34,0.329,0.258	0.249,0.303,0.319	0.019
2671	"ENSMUSG00000004815"	"Dgkq"	chr5	-	108798355	108798504	108798682	108798834	108797690	108798245	108800259	108800375	2671	83,116,77	52,84,57	76,87,95	58,62,73	298	298	0.660342403454	0.9170230208810829	0.615,0.58,0.575	0.567,0.584,0.565	0.018
2672	"ENSMUSG00000004815"	"Dgkq"	chr5	-	108802409	108802500	108802581	108802802	108802221	108802276	108802973	108803074	2672	91,64,83	70,81,62	88,86,118	67,49,61	298	240	0.0359172721193	0.20098388441225318	0.511,0.389,0.519	0.514,0.586,0.609	-0.097
2673	"ENSMUSG00000029490"	"Mfsd7a"	chr5	-	108593316	108593530	108593801	108593960	108593071	108593148	108596583	108596966	2673	4,6,8	1,2,11	1,4,7	2,8,12	298	298	0.0444895576005	0.23211057594523324	0.8,0.75,0.421	0.333,0.333,0.368	0.312
2674	"ENSMUSG00000058558"	"Rpl5"	chr5	+	108049735	108049805	108049887	108050003	108048367	108048512	108051134	108051269	2674	516,719,692	11358,11752,11659	524,503,548	11120,10365,11776	219	265	0.0971420281976	0.3652074215569034	0.052,0.069,0.067	0.054,0.055,0.053	0.009
2675	"ENSMUSG00000058558"	"Rpl5"	chr5	+	108049887	108050003	108051134	108051269	108049735	108049805	108051531	108051734	2675	24672,28358,28677	15514,16807,18516	30703,25633,33187	21002,18515,24590	265	284	0.0890154198061	0.34843326354571874	0.63,0.644,0.624	0.61,0.597,0.591	0.033
2676	"ENSMUSG00000058558"	"Rpl5"	chr5	+	108052582	108052760	108055054	108055143	108051531	108051734	108055762	108056871	2676	7434,9924,10503	268,304,221	12406,10972,14469	333,207,278	298	238	0.0030877683392	0.03816290931100451	0.957,0.963,0.974	0.967,0.977,0.977	-0.009
2677	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15221653	15221705	15222822	15222991	15221154	15221330	15224069	15224132	2677	142,221,167	370,424,414	163,179,238	318,382,535	201	298	0.457359258886	0.7847639644882969	0.363,0.436,0.374	0.432,0.41,0.397	-0.022
2678	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15221653	15222991	15224069	15224132	15221154	15221330	15225285	15225328	2678	161,245,195	56,85,59	175,192,256	52,44,91	298	212	0.432456075634	0.7658168796054651	0.672,0.672,0.702	0.705,0.756,0.667	-0.027
2679	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15222822	15222991	15224069	15224132	15221653	15221705	15225285	15225328	2679	1129,1298,1080	52,85,59	951,1111,1390	52,44,94	298	212	0.877159724055	1.0	0.939,0.916,0.929	0.929,0.947,0.913	-0.002
2680	"ENSMUSG00000015501"	"Hivep2"	chr10	+	13986408	13986530	13993262	13993344	13942326	13942428	14002195	14002240	2680	2,14,10	2,11,1	2,2,0	4,5,1	271	231	0.00477620250888	0.05178595045833209	0.46,0.52,0.895	0.299,0.254,0.0	0.441
2684	"ENSMUSG00000031691"	"Tnpo2"	chr8	+	85778327	85778435	85778517	85778676	85778166	85778253	85780087	85780175	2684	404,460,532	1349,1597,1550	584,435,537	1630,1266,1490	257	298	0.145944914034	0.4568431695328701	0.258,0.25,0.285	0.294,0.285,0.295	-0.027
2685	"ENSMUSG00000031691"	"Tnpo2"	chr8	+	85781807	85781882	85781968	85782096	85781630	85781730	85782179	85782299	2685	564,607,631	861,1120,996	733,651,689	1075,831,1000	224	277	0.0735544496503	0.31124091999303927	0.448,0.401,0.439	0.457,0.492,0.46	-0.04
2686	"ENSMUSG00000029290"	"Zfp326"	chr5	+	106026614	106026659	106034052	106034088	106024430	106024564	106034182	106034294	2686	394,550,401	64,59,47	283,259,302	26,35,40	194	185	0.656505016537	0.9142935444154798	0.854,0.899,0.891	0.912,0.876,0.878	-0.007
2687	"ENSMUSG00000029290"	"Zfp326"	chr5	+	106034052	106034142	106034182	106036705	106026614	106026659	106038983	106039182	2687	508,730,594	489,529,557	313,435,489	239,278,347	239	298	0.0323769927401	0.1875159878798451	0.564,0.632,0.571	0.62,0.661,0.637	-0.05
2688	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5713474	5713591	5715508	5715571	5712149	5712240	5730205	5730635	2688	1,0,0	146,196,171	2,1,2	152,117,111	266	212	1	1.0	0.005,0.0,0.0	0.01,0.007,0.014	-0.009
2689	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5713474	5713591	5719166	5719243	5712149	5712240	5730205	5730635	2689	1,0,0	15,19,16	2,1,2	10,8,23	266	226	0.0208885451664	0.14217240064483397	0.054,0.0,0.0	0.145,0.096,0.069	-0.085
2690	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5715508	5715571	5718888	5719072	5712122	5712240	5719166	5719243	2690	63,77,59	2,7,7	52,34,34	7,1,4	212	298	0.75006168544	0.9661534001518117	0.978,0.939,0.922	0.913,0.98,0.923	0.008
2691	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5715508	5715571	5719166	5719243	5712133	5712240	5730205	5730311	2691	146,196,171	15,19,16	152,117,111	10,8,23	212	226	0.759660547171	0.970582739453531	0.912,0.917,0.919	0.942,0.94,0.837	0.01
2692	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5715508	5715571	5730205	5730311	5712149	5712240	5732184	5732357	2692	46,54,48	60,70,83	43,32,28	56,41,46	212	255	0.867400672278	1.0	0.48,0.481,0.41	0.48,0.484,0.423	-0.005
2693	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5718885	5719072	5719166	5719243	5715508	5715571	5730205	5730635	2693	4,4,2	33,29,21	4,0,2	19,9,24	298	226	0.694169672142	0.9355010284010634	0.084,0.095,0.067	0.138,0.0,0.059	0.016
2694	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5719166	5719243	5730205	5730311	5715508	5715571	5732184	5732357	2694	17,15,10	107,146,108	7,2,4	97,67,79	226	255	0.00574887608839	0.059084390820256745	0.152,0.104,0.095	0.075,0.033,0.054	0.063
2695	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5719166	5719243	5730205	5730635	5715508	5715571	5732184	5732357	2695	17,15,10	115,175,154	7,2,4	137,89,97	226	298	0.00256184981749	0.03366082138023207	0.163,0.102,0.079	0.063,0.029,0.052	0.067
2696	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5719166	5719243	5730205	5730653	5715508	5715571	5732184	5732357	2696	17,15,10	103,164,123	7,2,4	109,75,86	226	298	0.00444092902268	0.04967351034419712	0.179,0.108,0.097	0.078,0.034,0.058	0.071
2697	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5719166	5719243	5730205	5731838	5715508	5715571	5732184	5732357	2697	17,15,10	103,152,118	7,2,4	109,76,85	226	298	0.00284150368729	0.03638614646758244	0.179,0.115,0.101	0.078,0.034,0.058	0.075
2698	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5730453	5732184	5732357	5715508	5715571	5733891	5734711	2698	103,152,119	23,17,35	109,75,84	5,7,14	298	298	0.00309187653675	0.03816290931100451	0.817,0.899,0.773	0.956,0.915,0.857	-0.08
2699	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5730635	5732184	5732357	5719166	5719243	5733891	5734711	2699	34,55,58	18,17,35	49,22,56	5,7,14	298	298	0.00339960163775	0.04087891441782151	0.654,0.764,0.624	0.907,0.759,0.8	-0.141
2700	"ENSMUSG00000035284"	"Vps13c"	chr9	+	67760977	67761020	67766071	67766167	67759772	67759816	67768065	67768167	2700	79,114,88	173,202,139	117,79,117	147,135,183	192	245	0.123100165888	0.41534157944513683	0.368,0.419,0.447	0.504,0.427,0.449	-0.049
2701	"ENSMUSG00000035284"	"Vps13c"	chr9	+	67773461	67773524	67778134	67778200	67768065	67768167	67778457	67778567	2701	39,49,48	39,35,47	49,67,60	31,22,62	212	215	0.168267130048	0.4907352723634735	0.504,0.587,0.509	0.616,0.755,0.495	-0.089
2702	"ENSMUSG00000035325"	"Sec31a"	chr5	-	100536392	100536470	100536926	100536965	100533986	100534062	100538617	100538692	2702	242,209,268	406,406,480	234,207,227	444,399,428	188	227	0.594532998784	0.8771212191918111	0.419,0.383,0.403	0.389,0.385,0.39	0.014
2703	"ENSMUSG00000035325"	"Sec31a"	chr5	-	100536926	100536965	100538617	100538692	100536392	100536470	100540253	100540487	2703	558,563,678	296,368,415	534,447,576	280,326,347	224	188	0.805396460079	0.9918299304874898	0.613,0.562,0.578	0.615,0.535,0.582	0.007
2704	"ENSMUSG00000035325"	"Sec31a"	chr5	-	100541061	100541223	100543660	100543760	100540721	100540874	100547205	100547348	2704	384,525,642	918,1049,1259	516,428,541	1012,779,916	249	298	0.12723029482	0.42267301076210934	0.334,0.375,0.379	0.379,0.397,0.414	-0.034
2705	"ENSMUSG00000035325"	"Sec31a"	chr5	-	100543660	100543760	100547205	100547348	100541061	100541223	100550073	100550214	2705	981,1158,1265	598,709,839	1100,927,960	619,524,662	292	249	0.660232877652	0.9170230208810829	0.583,0.582,0.563	0.602,0.601,0.553	-0.009
2706	"ENSMUSG00000035325"	"Sec31a"	chr5	-	100553302	100553501	100555015	100555139	100551873	100551969	100555892	100555972	2706	1062,1420,1523	1230,1530,1749	907,959,1051	1427,1162,1356	273	298	0.0405907269945	0.2176367416532078	0.485,0.503,0.487	0.41,0.474,0.458	0.044
2707	"ENSMUSG00000035325"	"Sec31a"	chr5	-	100555015	100555139	100555892	100555972	100553302	100553501	100563961	100564034	2707	741,899,991	852,930,1081	707,597,756	774,691,780	229	273	0.984099000288	1.0	0.509,0.535,0.522	0.521,0.507,0.536	0.001
2708	"ENSMUSG00000029328"	"Hnrnpdl"	chr5	-	100183493	100183598	100184339	100184510	100182585	100182843	100184720	100184835	2708	2151,2262,2152	376,618,445	2225,2145,2367	589,509,592	298	254	0.101685852811	0.3745033365466524	0.83,0.757,0.805	0.763,0.782,0.773	0.025
2709	"ENSMUSG00000029328"	"Hnrnpdl"	chr5	-	100183962	100184054	100184339	100184510	100181435	100182843	100184720	100184835	2709	2151,2262,2152	421,400,527	2225,2145,2367	205,237,163	298	241	0	0.0	0.805,0.821,0.768	0.898,0.88,0.922	-0.102
2710	"ENSMUSG00000029328"	"Hnrnpdl"	chr5	-	100184339	100184510	100185426	100185588	100182579	100184054	100185671	100185840	2710	3032,3007,3127	2174,2423,2230	2664,2942,3497	2162,2388,2770	298	298	0.355829960457	0.7007247733147152	0.582,0.554,0.584	0.552,0.552,0.558	0.019
2711	"ENSMUSG00000029328"	"Hnrnpdl"	chr5	-	100184943	100185075	100185426	100185588	100184720	100184835	100185671	100185840	2711	3032,3004,3127	2387,2828,2323	2664,2942,3497	2120,1959,2561	298	281	0.169004291919	0.4924650631287451	0.545,0.5,0.559	0.542,0.586,0.563	-0.029
2712	"ENSMUSG00000029328"	"Hnrnpdl"	chr5	-	100185426	100185588	100185671	100185840	100184943	100185075	100186432	100186754	2712	65,87,86	3493,3985,3931	159,115,183	3288,3425,3932	298	298	3.22920135076e-10	6.133688565693579e-08	0.018,0.021,0.021	0.046,0.032,0.044	-0.021
2713	"ENSMUSG00000029328"	"Hnrnpdl"	chr5	-	100185426	100185588	100185671	100185840	100184943	100185075	100186578	100186728	2713	1938,2083,2037	3496,3996,3937	1677,1645,1907	3294,3427,3932	298	298	0.364378398218	0.7096639656491086	0.357,0.343,0.341	0.337,0.324,0.327	0.018
2714	"ENSMUSG00000066235"	"Pomgnt2"	chr9	-	121823910	121824016	121824132	121824183	121810676	121812889	121824941	121825075	2714	4,1,0	51,40,63	0,0,1	12,15,34	200	255	0.620054251547	0.8934948662710844	0.091,0.031,0.0	0.0,0.0,0.036	0.029
2715	"ENSMUSG00000066235"	"Pomgnt2"	chr9	-	121823910	121824016	121824132	121824179	121812713	121812889	121824941	121825075	2715	19,14,35	51,40,63	1,4,5	12,15,34	196	255	0.00305629969674	0.03804425484158032	0.326,0.313,0.42	0.098,0.258,0.161	0.181
2716	"ENSMUSG00000034724"	"Cnot6l"	chr5	-	96227791	96227994	96230728	96230956	96218191	96225251	96234000	96234152	2716	205,270,269	287,423,387	301,270,326	342,330,372	298	298	0.0266778502523	0.16543815600836825	0.417,0.39,0.41	0.468,0.45,0.467	-0.056
2717	"ENSMUSG00000034724"	"Cnot6l"	chr5	-	96227930	96227994	96230728	96230956	96224659	96225251	96234000	96234152	2717	205,270,269	2,4,2	301,270,326	1,2,0	298	213	0.667569044641	0.921796150430444	0.987,0.98,0.99	0.995,0.99,1.0	-0.009
2718	"ENSMUSG00000034724"	"Cnot6l"	chr5	-	96242019	96242177	96246103	96246172	96239442	96239597	96254074	96254164	2718	436,468,485	267,389,372	479,416,470	389,414,423	218	298	0.0422428431596	0.22438365732160395	0.691,0.622,0.641	0.627,0.579,0.603	0.048
2719	"ENSMUSG00000034724"	"Cnot6l"	chr5	-	96246103	96246172	96254074	96254164	96242019	96242177	96276801	96276887	2719	310,286,329	205,232,289	244,248,316	236,251,259	239	218	0.114214912607	0.39995387534996824	0.58,0.529,0.509	0.485,0.474,0.527	0.044
2720	"ENSMUSG00000033032"	"Afap1l1"	chr18	-	61872194	61872340	61874700	61874912	61871754	61871827	61876348	61876501	2720	229,267,231	111,188,138	336,266,246	157,153,201	298	295	0.91678290787	1.0	0.671,0.584,0.624	0.679,0.632,0.548	0.007
2721	"ENSMUSG00000040084"	"Bub1b"	chr2	+	118430618	118430765	118435894	118435954	118428691	118428942	118437024	118437169	2721	869,855,898	450,424,413	582,443,527	321,229,263	296	209	0.526464958196	0.833144009272649	0.577,0.587,0.606	0.561,0.577,0.586	0.015
2722	"ENSMUSG00000026740"	"Dnajc1"	chr2	-	18236514	18236634	18289433	18289597	18227523	18227572	18298764	18298855	2722	216,249,273	214,243,298	247,222,280	288,292,305	298	269	0.170406472693	0.49400399649154364	0.477,0.481,0.453	0.436,0.407,0.453	0.038
2723	"ENSMUSG00000026740"	"Dnajc1"	chr2	-	18236514	18236634	18289433	18289597	18227523	18227572	18311783	18311827	2723	0,4,4	214,243,296	3,0,5	287,296,305	298	269	1	1.0	0.0,0.015,0.012	0.009,0.0,0.015	0.001
2724	"ENSMUSG00000026740"	"Dnajc1"	chr2	-	18289433	18289597	18298764	18298855	18236514	18236634	18321709	18321811	2724	0,2,11	273,278,443	1,3,3	394,390,470	240	298	0.606061803294	0.8856722517288784	0.0,0.009,0.03	0.003,0.009,0.008	0.006
2725	"ENSMUSG00000026740"	"Dnajc1"	chr2	-	18289433	18289597	18321709	18321811	18236514	18236634	18397101	18397453	2725	195,213,212	273,278,449	272,187,210	390,390,470	251	298	0.229379014754	0.5698528596632565	0.459,0.476,0.359	0.453,0.363,0.347	0.044
2726	"ENSMUSG00000026740"	"Dnajc1"	chr2	-	18298764	18298855	18311783	18311877	18236514	18236634	18312725	18312823	2726	154,125,173	0,0,1	218,215,179	5,1,0	243	240	1	1.0	1.0,1.0,0.994	0.977,0.995,1.0	0.007
2727	"ENSMUSG00000020458"	"Rtn4"	chr11	+	29656409	29658770	29683632	29683840	29655534	29655591	29686359	29686498	2727	183,213,211	3097,2859,3611	248,252,307	2760,2828,3081	298	298	0.000133549475409	0.003623070929443733	0.056,0.069,0.055	0.082,0.082,0.091	-0.025
2728	"ENSMUSG00000020458"	"Rtn4"	chr11	+	29683632	29683840	29691499	29691546	29656409	29658770	29691694	29691753	2728	376,431,512	2680,2754,3347	625,541,605	2559,2610,2873	298	196	2.31213444597e-05	0.0009086422610082104	0.084,0.093,0.091	0.138,0.12,0.122	-0.037
2729	"ENSMUSG00000051586"	"Mical3"	chr6	-	120943014	120943077	120946315	120946453	120939715	120939826	120950363	120950608	2729	25,17,34	51,39,31	17,16,17	11,16,12	287	212	0.0227357112072	0.15054886368770198	0.266,0.244,0.448	0.533,0.425,0.511	-0.17
2730	"ENSMUSG00000051586"	"Mical3"	chr6	-	120943014	120943077	120948711	120948801	120939715	120939826	120950363	120950608	2730	0,1,1	51,39,31	0,3,0	11,16,12	239	212	0.808975275604	0.9931369720969752	0.0,0.022,0.028	0.0,0.143,0.0	-0.031
2731	"ENSMUSG00000051586"	"Mical3"	chr6	-	120946315	120946453	120948711	120948801	120939715	120939826	120950363	120950608	2731	0,1,1	25,17,34	0,3,0	17,16,17	239	287	1	1.0	0.0,0.066,0.034	0.0,0.184,0.0	-0.028
2732	"ENSMUSG00000051586"	"Mical3"	chr6	-	120946315	120946453	120948711	120948801	120943014	120943077	120950363	120950608	2732	0,2,0	33,30,49	0,3,0	11,16,18	239	287	0.793116110635	0.984515186723171	0.0,0.074,0.0	0.0,0.184,0.0	-0.037
2733	"ENSMUSG00000051586"	"Mical3"	chr6	-	120989427	120989535	120996656	120996740	120986737	120986845	120998143	120998314	2733	17,31,33	0,4,0	9,16,12	0,0,0	233	257	0.648066958863	0.9090412369948465	1.0,0.895,1.0	1.0,1.0,1.0	-0.035
2734	"ENSMUSG00000042608"	"Stk40"	chr4	+	126028804	126028920	126030562	126030707	126023490	126023543	126030869	126030989	2734	511,830,711	640,854,843	508,488,560	611,573,641	265	294	0.823850294013	0.9987273922339369	0.47,0.519,0.483	0.48,0.486,0.492	0.005
2735	"ENSMUSG00000020492"	"Ska2"	chr11	+	87006929	87007016	87008493	87008670	87000059	87000130	87012759	87015461	2735	51,49,30	629,729,742	37,23,28	464,545,683	236	298	0.280886515973	0.6268780119968003	0.093,0.078,0.049	0.091,0.051,0.049	0.01
2736	"ENSMUSG00000020492"	"Ska2"	chr11	+	87006970	87007016	87008493	87008670	87000076	87000130	87012759	87012965	2736	3,0,0	629,729,742	0,0,0	464,545,683	195	298	1	1.0	0.007,0.0,0.0	0.0,0.0,0.0	0.002
2737	"ENSMUSG00000042766"	"Trim46"	chr3	-	89150890	89151234	89151456	89151718	89149681	89149825	89152426	89152506	2737	236,194,261	447,577,543	255,185,311	395,297,354	298	298	7.48746689316e-05	0.0022993696982976683	0.346,0.252,0.325	0.392,0.384,0.468	-0.107
2738	"ENSMUSG00000042766"	"Trim46"	chr3	-	89150890	89151234	89151456	89151718	89149681	89149825	89153021	89153179	2738	429,656,634	446,575,545	367,305,390	402,297,355	298	298	0.445818411047	0.7766235465538517	0.49,0.533,0.538	0.477,0.507,0.523	0.018
2740	"ENSMUSG00000021375"	"Kif13a"	chr13	-	47018294	47018307	47082691	47082782	47001801	47001862	47083042	47083194	2740	26,73,45	3,11,16	32,37,45	1,0,1	240	162	1	1.0	0.854,0.818,0.655	0.956,1.0,0.968	-0.199
2741	"ENSMUSG00000029359"	"Tesc"	chr5	+	118184379	118184449	118191648	118191729	118165807	118166052	118192894	118193034	2741	1340,1758,1652	1988,2473,2420	1422,1130,1405	2062,1872,2263	219	230	0.365710608805	0.7102998891332863	0.414,0.427,0.418	0.42,0.388,0.395	0.019
2742	"ENSMUSG00000029359"	"Tesc"	chr5	+	118194441	118194709	118197506	118197554	118192894	118193034	118199666	118199935	2742	1158,1349,1393	347,444,427	1140,1034,1131	301,297,326	298	197	0.255163471617	0.5980831189158063	0.688,0.668,0.683	0.715,0.697,0.696	-0.023
