ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3101	"ENSMUSG00000036323"	"Srp72"	chr5	+	77132180	77132238	77135713	77135845	77131941	77132089	77137147	77137276	3101	429,548,527	796,1119,1299	544,432,631	1283,1125,1248	207	281	0.378722399492	0.7244572532996046	0.423,0.399,0.355	0.365,0.343,0.407	0.021
3102	"ENSMUSG00000036323"	"Srp72"	chr5	+	77135713	77135845	77137147	77137276	77132180	77132238	77138119	77138192	3102	620,791,849	627,767,868	850,769,830	839,811,841	281	278	0.857611681667	1.0	0.495,0.505,0.492	0.501,0.484,0.494	0.004
3103	"ENSMUSG00000055923"	"Aasdh"	chr5	-	77039449	77039642	77042136	77042209	77036439	77036681	77044223	77044537	3103	17,4,5	292,335,306	15,11,3	361,409,440	222	342	0.654657271777	0.9134628617056754	0.082,0.018,0.025	0.06,0.04,0.01	0.005
3104	"ENSMUSG00000030512"	"Snrpa1"	chr7	+	65719171	65719274	65719866	65719946	65718914	65718961	65720337	65720413	3104	1491,1827,1630	687,1030,869	1470,1439,1565	695,675,848	252	229	0.591335158643	0.8777825560460927	0.664,0.617,0.63	0.658,0.66,0.626	-0.011
3105	"ENSMUSG00000029703"	"Lrwd1"	chr5	-	136161828	136161933	136162158	136162299	136161159	136161282	136162787	136162904	3105	427,420,465	388,477,437	342,260,451	313,238,337	290	254	0.134711335312	0.4464866657877504	0.491,0.435,0.482	0.489,0.489,0.54	-0.037
3106	"ENSMUSG00000021111"	"Papola"	chr12	+	105772745	105772855	105773423	105773477	105771185	105771267	105774813	105774925	3106	1141,1382,1249	264,381,426	1048,1009,1365	216,238,337	259	203	0.0384527635137	0.21667626282555297	0.772,0.74,0.697	0.792,0.769,0.76	-0.037
3107	"ENSMUSG00000021111"	"Papola"	chr12	+	105773423	105773477	105774813	105774925	105771185	105771267	105775601	105775691	3107	20,42,27	771,890,882	12,11,16	701,669,888	203	261	0.000402183135928	0.008832560408264922	0.032,0.057,0.038	0.022,0.021,0.023	0.02
3108	"ENSMUSG00000021111"	"Papola"	chr12	+	105773423	105773477	105774813	105774925	105772745	105772855	105775601	105775691	3108	984,1156,1253	771,894,882	852,936,991	701,669,888	203	261	0.427864616681	0.763884250615588	0.621,0.624,0.646	0.61,0.643,0.589	0.016
3109	"ENSMUSG00000021111"	"Papola"	chr12	+	105773423	105773477	105774813	105774925	105772745	105772855	105775782	105775806	3109	858,1015,1100	0,4,1	816,893,935	0,0,0	203	261	1	1.0	1.0,0.997,0.999	1.0,1.0,1.0	-0.001
3110	"ENSMUSG00000021111"	"Papola"	chr12	+	105774813	105774925	105775782	105775921	105773423	105773477	105777295	105777368	3110	978,1218,1158	668,758,822	1033,1053,1241	736,682,753	261	288	0.783772897313	0.9760254297687369	0.618,0.639,0.609	0.608,0.63,0.645	-0.006
3111	"ENSMUSG00000063047"	"Zfp780b"	chr7	-	27674177	27674230	27676164	27676258	27673143	27673270	27678514	27678572	3111	14,22,9	29,37,36	26,27,17	41,47,67	243	202	0.828989618634	0.9942008514323748	0.286,0.331,0.172	0.345,0.323,0.174	-0.018
3112	"ENSMUSG00000034432"	"Cops8"	chr1	+	90533185	90533234	90534258	90534391	90532096	90532167	90537814	90537922	3112	376,465,415	908,1041,1185	268,242,307	832,724,985	198	282	0.0230614314904	0.15625139021436285	0.371,0.389,0.333	0.314,0.323,0.307	0.05
3113	"ENSMUSG00000034432"	"Cops8"	chr1	+	90534258	90534391	90537814	90537922	90533185	90533234	90538696	90538759	3113	1089,1162,1016	388,481,578	670,668,694	371,360,435	282	257	0.015086299972	0.117734997048	0.719,0.688,0.616	0.622,0.628,0.592	0.06
3114	"ENSMUSG00000013495"	"Tmem175"	chr5	+	108786102	108786356	108786532	108786571	108777635	108777766	108787337	108787435	3114	207,301,283	29,24,62	252,224,204	45,20,26	403	188	0.761146714602	0.967040354090352	0.769,0.854,0.68	0.723,0.839,0.785	-0.015
3115	"ENSMUSG00000013495"	"Tmem175"	chr5	+	108786532	108786571	108787337	108787435	108786102	108786356	108789687	108789739	3115	86,148,92	183,177,233	101,101,77	213,194,179	188	247	0.481345593095	0.8041644800520994	0.382,0.523,0.342	0.384,0.406,0.361	0.032
3116	"ENSMUSG00000013495"	"Tmem175"	chr5	+	108787337	108787435	108789687	108789739	108786532	108786571	108789982	108790018	3116	140,243,194	31,72,60	187,189,183	56,53,58	247	201	0.675052433168	0.923245363686055	0.786,0.733,0.725	0.731,0.744,0.72	0.016
3117	"ENSMUSG00000013495"	"Tmem175"	chr5	+	108790561	108790645	108790904	108791069	108789982	108790018	108792033	108792112	3117	108,131,142	283,331,371	112,105,121	308,266,302	233	314	0.986163485534	1.0	0.34,0.348,0.34	0.329,0.347,0.351	0.0
3118	"ENSMUSG00000079677"	"Fdx2"	chr9	-	20979325	20979413	20984370	20984477	20978815	20979221	20984559	20984614	3118	322,415,396	244,338,350	350,280,312	307,246,361	256	237	0.117205293011	0.41553501261367987	0.55,0.532,0.512	0.513,0.513,0.444	0.041
3119	"ENSMUSG00000079677"	"Fdx2"	chr9	-	20979325	20979413	20984370	20984614	20978990	20979221	20984684	20984802	3119	297,415,464	247,343,356	423,386,397	309,244,367	393	237	0.558148021292	0.8569952959385609	0.42,0.422,0.44	0.452,0.488,0.395	-0.018
3120	"ENSMUSG00000079677"	"Fdx2"	chr9	-	20984370	20984477	20984559	20984614	20979325	20979413	20984684	20984840	3120	164,225,257	435,530,496	235,194,219	390,426,441	204	256	0.131483936529	0.44004946260015043	0.321,0.348,0.394	0.431,0.364,0.384	-0.039
3121	"ENSMUSG00000040795"	"Iqcc"	chr4	-	129511456	129511709	129512284	129512428	129511150	129511251	129512806	129512892	3121	250,311,263	288,454,415	239,221,258	363,376,373	293	402	0.313325602666	0.6688183892421906	0.544,0.484,0.465	0.475,0.446,0.487	0.028
3122	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961102	114961230	114961746	114961770	114957337	114957482	114962693	114962817	3122	752,986,865	13,23,29	864,838,1085	6,11,6	277	173	2.83553193547e-06	0.0001684600996113333	0.973,0.964,0.949	0.989,0.979,0.991	-0.024
3123	"ENSMUSG00000028692"	"Akr1a1"	chr4	-	116496157	116496357	116497006	116497202	116495172	116495245	116498187	116498339	3123	5534,6327,6858	4512,5104,5340	5801,4888,6029	4400,4071,4902	345	349	0.9946648774	1.0	0.554,0.556,0.565	0.571,0.548,0.554	0.001
3124	"ENSMUSG00000028692"	"Akr1a1"	chr4	-	116497006	116497202	116498187	116498339	116496157	116496357	116499054	116499174	3124	3544,4375,4416	7361,8050,8701	3831,3276,3967	7009,6279,7614	301	345	0.657627169321	0.9151221292013589	0.356,0.384,0.368	0.385,0.374,0.374	-0.008
3125	"ENSMUSG00000028692"	"Akr1a1"	chr4	-	116498187	116498339	116499054	116499174	116497006	116497202	116502700	116502790	3125	5269,5547,5745	3067,3860,3888	4512,3755,4844	3505,2731,3413	269	301	0.139368546306	0.4543069834865424	0.658,0.617,0.623	0.59,0.606,0.614	0.029
3126	"ENSMUSG00000028692"	"Akr1a1"	chr4	-	116499054	116499174	116502700	116502790	116498187	116498339	116508535	116508593	3126	2902,3400,3278	3067,3712,3721	2537,2386,2748	3149,2717,3418	239	269	0.24586100498	0.5949319372483687	0.516,0.508,0.498	0.476,0.497,0.475	0.025
3127	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495326	129495662	129495754	129494775	129495036	129495987	129496054	3127	346,467,329	23,18,34	337,328,303	20,21,22	276	241	0.93205742869	1.0	0.929,0.958,0.894	0.936,0.932,0.923	-0.003
3128	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495326	129495987	129496054	129494775	129495036	129500879	129500972	3128	311,385,249	1896,2264,2210	316,279,267	1871,1876,1964	276	216	0.822012932018	0.9908449742514155	0.114,0.117,0.081	0.117,0.104,0.096	-0.002
3129	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495418	129495662	129495754	129494775	129494927	129495987	129496054	3129	474,593,553	27,35,45	379,365,452	18,20,20	368	241	0.0814790704271	0.33853217813254677	0.92,0.917,0.889	0.932,0.923,0.937	-0.022
3130	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495418	129495987	129496054	129494775	129494927	129500879	129500972	3130	295,436,389	2031,2821,2492	209,205,237	1632,1545,1833	368	216	0.105693017518	0.3924540585440766	0.079,0.083,0.084	0.07,0.072,0.071	0.011
3131	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495418	129496014	129496054	129494775	129494927	129500879	129500972	3131	295,436,389	336,471,381	209,205,237	326,314,354	368	189	0.000505443444767	0.010327927883330468	0.311,0.322,0.344	0.248,0.251,0.256	0.074
3132	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495418	129495662	129495754	129494775	129495036	129495987	129496054	3132	631,757,574	23,18,34	631,602,645	20,21,22	368	241	0.47282613199	0.7980182086094343	0.947,0.965,0.917	0.954,0.949,0.95	-0.008
3133	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129495199	129495418	129495987	129496054	129494775	129495036	129500879	129500972	3133	452,600,410	1896,2264,2210	461,442,430	1871,1876,1964	368	216	0.802909226725	0.9838222499141093	0.123,0.135,0.098	0.126,0.121,0.114	-0.002
3134	"ENSMUSG00000028811"	"Yars"	chr4	+	129090622	129090769	129090905	129091081	129083552	129083865	129094518	129094648	3134	6447,8803,7827	3822,5083,5051	5785,4773,5580	4054,3621,4018	296	325	0.0281728913806	0.17733320535595593	0.649,0.655,0.63	0.61,0.591,0.604	0.043
3135	"ENSMUSG00000028811"	"Yars"	chr4	+	129090622	129090769	129094518	129094648	129083552	129083865	129099921	129100002	3135	6447,8808,7827	1653,2271,2294	5785,4773,5579	1876,1668,1806	296	279	0.0120900847864	0.10218905545610131	0.786,0.785,0.763	0.744,0.73,0.744	0.039
3136	"ENSMUSG00000028811"	"Yars"	chr4	+	129090905	129091081	129094518	129094648	129090622	129090769	129099921	129100002	3136	5407,6460,6035	1652,2271,2293	4252,4130,4575	1876,1668,1807	325	279	0.0327581430781	0.19586282405858746	0.738,0.709,0.693	0.661,0.68,0.685	0.038
3137	"ENSMUSG00000028799"	"Zfp362"	chr4	-	128684042	128684106	128688643	128688769	128683656	128683903	128699804	128699838	3137	50,79,58	272,242,338	46,21,44	238,244,205	275	213	0.0464857334952	0.2442323065413951	0.125,0.202,0.117	0.13,0.062,0.143	0.036
3138	"ENSMUSG00000041161"	"Otud3"	chr4	-	138624026	138624208	138624867	138624964	138622689	138623225	138625317	138625449	3138	236,243,258	400,489,403	151,180,192	308,285,380	246	331	0.577695215489	0.8679361825458183	0.443,0.401,0.463	0.397,0.459,0.405	0.015
3139	"ENSMUSG00000028273"	"Pdlim5"	chr3	-	141987612	141987744	141988729	141988873	141983577	141983762	142009703	142009740	3139	0,0,0	1,6,0	0,0,5	3,5,2	293	281	1	1.0	0.0,0.0,NA	0.0,0.0,0.706	-0.235
3140	"ENSMUSG00000028273"	"Pdlim5"	chr3	-	141987612	141987744	141990557	141990677	141983577	141983762	142009703	142009740	3140	0,0,3	1,6,0	1,0,2	3,5,2	269	281	0.566891676298	0.8600018670097186	0.0,0.0,1.0	0.258,0.0,0.511	0.077
3141	"ENSMUSG00000028273"	"Pdlim5"	chr3	-	141988729	141988873	141990557	141990677	141983577	141983762	142009703	142009740	3141	0,0,3	0,0,0	1,0,2	0,0,5	269	293	1	1.0	NA,NA,1.0	1.0,NA,0.303	0.349
3142	"ENSMUSG00000028273"	"Pdlim5"	chr3	-	142010465	142010483	142012044	142012059	142010057	142010230	142017883	142017975	3142	28,33,40	6,29,16	49,61,50	10,6,14	164	167	0.00891460222319	0.08398192635192193	0.826,0.537,0.718	0.833,0.912,0.784	-0.149
3143	"ENSMUSG00000028273"	"Pdlim5"	chr3	-	142012044	142012059	142017883	142017975	142010465	142010483	142020166	142020209	3143	98,198,131	0,0,2	165,137,153	0,0,1	241	164	1	1.0	1.0,1.0,0.978	1.0,1.0,0.99	-0.004
3145	"ENSMUSG00000021650"	"Ptcd2"	chr13	-	99463145	99463220	99466459	99466573	99458068	99458182	99468943	99469035	3145	503,677,725	267,368,374	681,498,561	339,253,278	263	224	0.565523060397	0.859092636114577	0.616,0.61,0.623	0.631,0.626,0.632	-0.013
3146	"ENSMUSG00000043872"	"Zmym1"	chr4	-	126944356	126944394	126944536	126944665	126940886	126943699	126945067	126945218	3146	133,106,163	8,11,17	88,87,145	7,25,32	278	187	0.00417309164588	0.049470629684376745	0.918,0.866,0.866	0.894,0.701,0.753	0.101
3147	"ENSMUSG00000043872"	"Zmym1"	chr4	-	126944536	126944665	126945067	126945218	126944356	126944394	126948000	126948175	3147	116,113,118	92,83,107	106,81,146	56,68,95	300	278	0.182993441928	0.5227108912242145	0.539,0.558,0.505	0.637,0.525,0.587	-0.049
3148	"ENSMUSG00000028820"	"Sfpq"	chr4	+	126916608	126916797	126917059	126917361	126915116	126916013	126917466	126917562	3148	2133,2311,2385	4513,5330,5769	1195,1183,1236	2783,2713,2688	338	451	0.952968482886	1.0	0.387,0.367,0.356	0.364,0.368,0.38	-0.001
3149	"ENSMUSG00000028868"	"Wasf2"	chr4	+	132903751	132903923	132912279	132912414	132857815	132858039	132912909	132913063	3149	1688,2153,1932	987,1206,1173	1589,1325,1446	1021,961,1021	321	284	0.0565819024873	0.27476707614796403	0.602,0.612,0.593	0.579,0.55,0.556	0.041
3150	"ENSMUSG00000061313"	"Ddhd2"	chr8	-	26222989	26223149	26224742	26224913	26217656	26217764	26225035	26225138	3150	494,560,634	1069,1187,1237	524,452,527	946,928,1010	320	309	0.409945229084	0.7514750132139668	0.309,0.313,0.331	0.348,0.32,0.335	-0.017
3151	"ENSMUSG00000061313"	"Ddhd2"	chr8	-	26231627	26231836	26236844	26236980	26229489	26229612	26238564	26238654	3151	780,975,1094	247,252,271	720,788,946	217,196,219	285	358	0.618185833983	0.8932537609556128	0.799,0.829,0.835	0.806,0.835,0.844	-0.007
3152	"ENSMUSG00000025809"	"Itgb1"	chr8	+	129431893	129431960	129433554	129433640	129412134	129412440	129436733	129436956	3152	1763,2196,2399	5604,6424,6457	1761,1563,1822	6559,6102,7043	216	235	0.00140075028634	0.022149094527696183	0.255,0.271,0.288	0.226,0.218,0.22	0.05
3153	"ENSMUSG00000025809"	"Itgb1"	chr8	+	129433554	129433640	129436733	129436956	129431893	129431960	129439688	129439859	3153	4341,4516,4819	7887,9023,9155	4243,4210,4709	9244,8411,10093	235	372	0.226792422852	0.5762591676940217	0.466,0.442,0.455	0.421,0.442,0.425	0.025
3154	"ENSMUSG00000025809"	"Itgb1"	chr8	+	129450676	129450909	129452500	129452667	129449290	129449513	129458503	129459098	3154	10138,12063,11991	6984,8423,8091	12201,11998,13868	8484,7699,9359	382	316	0.765844901622	0.9688120348098218	0.546,0.542,0.551	0.543,0.563,0.551	-0.006
3155	"ENSMUSG00000028861"	"Mrps15"	chr4	+	125945117	125945202	125947292	125947351	125944272	125944321	125948753	125948945	3155	664,758,765	293,359,275	534,509,536	252,195,296	234	208	0.341490296876	0.6941924982775965	0.668,0.652,0.712	0.653,0.699,0.617	0.021
3156	"ENSMUSG00000085562"	"2610028E06Rik"	chr4	-	125787635	125787763	125812280	125812599	125786974	125787069	125815665	125815761	3156	130,151,174	195,205,257	207,144,217	191,158,259	468	277	0.0100876675459	0.09035057328596609	0.283,0.304,0.286	0.391,0.35,0.332	-0.067
3157	"ENSMUSG00000085562"	"2610028E06Rik"	chr4	-	125787635	125787763	125815665	125815761	125786974	125787069	125815869	125816103	3157	88,70,78	163,152,173	76,86,59	136,119,209	245	277	0.984814824158	1.0	0.379,0.342,0.338	0.387,0.45,0.242	-0.007
3158	"ENSMUSG00000028869"	"Gnl2"	chr4	+	124929007	124929102	124931314	124931454	124928030	124928115	124934729	124934914	3158	273,261,267	586,639,663	197,248,216	549,588,585	244	289	0.314250058346	0.6697964352802729	0.356,0.326,0.323	0.298,0.333,0.304	0.023
3159	"ENSMUSG00000028902"	"Sf3a3"	chr4	+	124610243	124610316	124615816	124615899	124609602	124609708	124616670	124616809	3159	619,652,767	446,563,559	502,440,460	337,326,434	222	232	0.902283366572	1.0	0.592,0.548,0.589	0.609,0.585,0.526	0.003
3160	"ENSMUSG00000028902"	"Sf3a3"	chr4	+	124622111	124622222	124623251	124623342	124621866	124622031	124625163	124625219	3160	826,924,924	393,391,422	520,497,604	204,224,227	260	240	0.273834194857	0.6276690130999656	0.66,0.686,0.669	0.702,0.672,0.711	-0.023
3161	"ENSMUSG00000028902"	"Sf3a3"	chr4	+	124623251	124623342	124625163	124625219	124622111	124622222	124625980	124626253	3161	238,258,252	198,253,216	128,139,155	134,137,173	240	205	0.160585762081	0.48879911486556893	0.507,0.466,0.499	0.449,0.464,0.434	0.042
3162	"ENSMUSG00000030256"	"Bhlhe41"	chr6	-	145809856	145809968	145810301	145810409	145803968	145809464	145810722	145810786	3162	71,90,109	41,50,64	113,122,169	71,105,106	257	261	0.194518991582	0.5375942420925044	0.638,0.646,0.634	0.618,0.541,0.618	0.047
3163	"ENSMUSG00000035765"	"Dym"	chr18	+	75332233	75332336	75363060	75363243	75259895	75259990	75376355	75376469	3163	162,186,256	221,243,220	193,174,167	223,200,224	252	332	0.69020593885	0.930371217411737	0.491,0.502,0.605	0.533,0.534,0.496	0.012
3164	"ENSMUSG00000035765"	"Dym"	chr18	+	75363060	75363243	75376355	75376469	75332233	75332336	75419690	75420035	3164	226,235,359	110,113,192	244,188,268	129,127,163	332	263	0.14048545778	0.45535356231765456	0.619,0.622,0.597	0.6,0.54,0.566	0.044
3165	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40328488	40328590	40329128	40329194	40325429	40325479	40332799	40332883	3165	11,38,20	26,47,40	11,18,23	27,39,28	215	251	0.792798993499	0.9800914269259693	0.331,0.486,0.369	0.322,0.35,0.49	0.008
3166	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40328488	40328590	40329128	40329194	40325429	40325479	40338342	40338457	3166	0,5,2	34,68,61	0,1,9	58,53,63	215	251	0.418138926983	0.7574675783669508	0.0,0.079,0.037	0.0,0.022,0.143	-0.016
3167	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40328488	40328590	40332799	40332883	40325429	40325479	40338342	40338457	3167	52,60,65	34,68,61	52,48,41	58,53,63	233	251	0.117723500867	0.41636687608775846	0.622,0.487,0.534	0.491,0.494,0.412	0.082
3168	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40329128	40329194	40332799	40332883	40325429	40325479	40338342	40338457	3168	52,60,65	0,5,2	52,48,41	0,1,9	233	215	0.236608991103	0.5858509300305068	1.0,0.917,0.968	1.0,0.978,0.808	0.033
3169	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40329128	40329194	40332799	40332883	40328488	40328590	40338342	40338457	3169	29,51,59	11,37,27	36,47,26	13,15,30	233	215	0.950207099052	1.0	0.709,0.56,0.668	0.719,0.743,0.444	0.01
3170	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40351645	40351709	40353437	40353610	40340961	40341009	40358133	40358163	3170	74,116,133	60,73,76	126,86,71	47,45,41	322	213	0.0665007036012	0.30136429965305717	0.449,0.512,0.537	0.639,0.558,0.534	-0.078
3171	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40353437	40353610	40358133	40358163	40351645	40351709	40361919	40362061	3171	29,38,29	198,233,257	42,40,43	361,232,315	179	322	0.985203268286	1.0	0.209,0.227,0.169	0.173,0.237,0.197	-0.001
3172	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40365088	40365460	40366097	40366823	40361919	40362061	40370964	40371077	3172	6,21,7	128,226,184	14,5,10	361,246,289	875	521	0.0175471488589	0.13078288322826268	0.027,0.052,0.022	0.023,0.012,0.02	0.015
3173	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40365427	40365460	40366097	40366823	40361919	40362061	40370964	40371077	3173	6,21,7	14,24,20	14,5,10	51,30,30	875	182	0.0136806893812	0.10950944350465233	0.082,0.154,0.068	0.054,0.034,0.065	0.05
3174	"ENSMUSG00000000600"	"Krit1"	chr5	+	3863050	3863194	3868526	3868683	3862741	3862857	3869309	3869417	3174	391,451,448	417,493,479	412,503,676	501,657,743	293	306	0.255059126957	0.6073835768345651	0.495,0.489,0.494	0.462,0.444,0.487	0.028
3175	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88539217	88539285	88539582	88539640	88537093	88537238	88540219	88540233	3175	2835,3334,3529	206,241,290	2536,2394,2524	190,159,203	217	207	0.807728342272	0.9853492656161642	0.929,0.93,0.921	0.927,0.935,0.922	-0.001
3176	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88539217	88539285	88539582	88539646	88537093	88537238	88540219	88540283	3176	2835,3334,3529	704,876,956	2536,2394,2524	854,680,797	217	213	0.0427465358368	0.2318624012960416	0.798,0.789,0.784	0.745,0.776,0.757	0.031
3177	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88539582	88539640	88540219	88540349	88539217	88539285	88540564	88540674	3177	520,536,519	1617,1984,2277	370,302,334	1555,1384,1580	207	279	0.0361322983047	0.2085164300818117	0.302,0.267,0.235	0.243,0.227,0.222	0.037
3178	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88539582	88539646	88540219	88540349	88539217	88539285	88540564	88540674	3178	662,729,726	1617,1984,2277	492,409,479	1555,1384,1580	213	279	0.0557952750054	0.2733383396117737	0.349,0.325,0.295	0.293,0.279,0.284	0.038
3179	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88540219	88540349	88540564	88540674	88539502	88539646	88540806	88540897	3179	2642,3288,3374	1092,1449,1330	2634,2320,2531	1095,788,930	279	259	0.217545973072	0.5669804658802409	0.692,0.678,0.702	0.691,0.732,0.716	-0.022
3180	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88540219	88540349	88540564	88540674	88539582	88539640	88540806	88540902	3180	803,957,933	1092,1449,1331	656,650,699	1092,788,925	279	259	0.737179837691	0.9541875099269366	0.406,0.38,0.394	0.358,0.434,0.412	-0.008
3181	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88550868	88550919	88551096	88551540	88550651	88550687	88553483	88553667	3181	428,554,552	4934,6403,6359	386,369,350	5075,4568,4867	200	593	0.157507245378	0.4862900174211727	0.205,0.204,0.205	0.184,0.193,0.176	0.02
3182	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88551096	88551540	88553483	88553667	88550868	88550919	88554096	88554170	3182	4476,6004,5764	2440,2938,2935	4670,4322,4712	2196,1965,2098	593	333	0.161272486352	0.4896775818983327	0.507,0.534,0.524	0.544,0.553,0.558	-0.03
3183	"ENSMUSG00000021868"	"Ppif"	chr14	+	25696427	25696516	25697996	25698093	25695896	25695927	25698689	25698765	3183	214,242,220	146,205,124	202,163,168	113,145,86	238	246	0.591021547185	0.8775670993885337	0.602,0.55,0.647	0.649,0.537,0.669	-0.019
