"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr3:9008610:9008637:9000100:9009670:SE","SE","ENSMUSG00000027506","Tpd52",27,"Microexon (0-30bp)",0.314,4.42357879944787e-07,TRUE
"chr3:9008610:9008637:9001540:9009670:SE","SE","ENSMUSG00000027506","Tpd52",27,"Microexon (0-30bp)",0.081,3.59023171486366e-10,FALSE
"chr3:9009670:9009772:9001540:9012540:SE","SE","ENSMUSG00000027506","Tpd52",102,"Regular (>50bp)",-0.001,1,FALSE
"chr3:9012540:9012689:9001540:9018743:SE","SE","ENSMUSG00000027506","Tpd52",149,"Regular (>50bp)",0,1,FALSE
"chr3:9018743:9018859:9001540:9069464:SE","SE","ENSMUSG00000027506","Tpd52",116,"Regular (>50bp)",-0.001,1,FALSE
"chr3:9018743:9018859:9012689:9069464:SE","SE","ENSMUSG00000027506","Tpd52",116,"Regular (>50bp)",0,1,FALSE
"chr3:9023250:9023394:9018859:9069464:SE","SE","ENSMUSG00000027506","Tpd52",144,"Regular (>50bp)",0,1,FALSE
"chr3:9068339:9068494:9018859:9069464:SE","SE","ENSMUSG00000027506","Tpd52",155,"Regular (>50bp)",0,1,FALSE
"chr3:9068347:9068494:9018859:9069464:SE","SE","ENSMUSG00000027506","Tpd52",147,"Regular (>50bp)",0.001,1,FALSE
"chr7:143950374:143950383:143950168:143951977:SE","SE","ENSMUSG00000037541","Shank2",9,"Microexon (0-30bp)",0.095,1,FALSE
"chr7:143950374:143950383:143950168:143959066:SE","SE","ENSMUSG00000037541","Shank2",9,"Microexon (0-30bp)",0.096,0.543584350440928,FALSE
"chr7:143951977:143951998:143950168:143959066:SE","SE","ENSMUSG00000037541","Shank2",21,"Microexon (0-30bp)",0.009,1,FALSE
"chr7:143951977:143951998:143950383:143959066:SE","SE","ENSMUSG00000037541","Shank2",21,"Microexon (0-30bp)",0.074,1,FALSE
"chr7:143961792:143961813:143960969:143963198:SE","SE","ENSMUSG00000037541","Shank2",21,"Microexon (0-30bp)",0.216,0.00367211715503187,TRUE
"chr7:143963198:143965605:143960969:143974295:SE","SE","ENSMUSG00000037541","Shank2",2407,"Regular (>50bp)",0.018,1,FALSE
"chr1:127801816:127801892:127796717:127816892:SE","SE","ENSMUSG00000036104","Rab3gap1",76,"Regular (>50bp)",0.007,1,FALSE
"chr1:127829315:127829435:127818833:127831408:SE","SE","ENSMUSG00000036104","Rab3gap1",120,"Regular (>50bp)",0.004,1,FALSE
"chr1:127831408:127831574:127818833:127837587:SE","SE","ENSMUSG00000036104","Rab3gap1",166,"Regular (>50bp)",-0.005,1,FALSE
"chr1:127869330:127869351:127866885:127870110:SE","SE","ENSMUSG00000036104","Rab3gap1",21,"Microexon (0-30bp)",0.191,7.9279837253698e-07,TRUE
"chr7:66872723:66872786:66872377:66873356:SE","SE","ENSMUSG00000043831","Lysmd4",63,"Regular (>50bp)",-0.006,1,FALSE
"chr7:66874123:66874149:66873639:66874773:SE","SE","ENSMUSG00000043831","Lysmd4",26,"Microexon (0-30bp)",0.078,0.197257197483402,FALSE
"chr7:66874123:66874149:66873639:66875611:SE","SE","ENSMUSG00000043831","Lysmd4",26,"Microexon (0-30bp)",0.106,0.0348177002792262,TRUE
"chr7:66874773:66874907:66873639:66875611:SE","SE","ENSMUSG00000043831","Lysmd4",134,"Regular (>50bp)",-0.006,1,FALSE
"chr1:21536606:21536633:21527848:21539693:SE","SE","ENSMUSG00000028033","Kcnq5",27,"Microexon (0-30bp)",0.353,0.016825005150273,TRUE
"chr1:21557446:21557557:21549693:21575523:SE","SE","ENSMUSG00000028033","Kcnq5",111,"Regular (>50bp)",-0.044,1,FALSE
"chr1:21605284:21605411:21576083:21663747:SE","SE","ENSMUSG00000028033","Kcnq5",127,"Regular (>50bp)",0.008,1,FALSE
"chr6:51438899:51439035:51438413:51440390:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",136,"Regular (>50bp)",-0.059,0.0862064736170355,FALSE
"chr6:51441068:51441191:51440473:51441407:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",123,"Regular (>50bp)",0,1,FALSE
"chr6:51441068:51441191:51440473:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",123,"Regular (>50bp)",0.002,1,FALSE
"chr6:51441407:51441431:51441191:51442158:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",24,"Microexon (0-30bp)",-0.167,1.60289999095546e-11,TRUE
"chr6:51441407:51441431:51441191:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",24,"Microexon (0-30bp)",0.015,0.0565097243991608,FALSE
"chr6:51441407:51441431:51441191:51443294:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",24,"Microexon (0-30bp)",-0.002,1,FALSE
"chr6:51441407:51441527:51441191:51442158:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",120,"Regular (>50bp)",-0.078,2.96143813022664e-09,FALSE
"chr6:51441407:51441527:51441191:51443121:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",120,"Regular (>50bp)",0,1,FALSE
"chr6:51441407:51441527:51441191:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",120,"Regular (>50bp)",0.005,1,FALSE
"chr6:51442158:51442221:51441191:51443121:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",63,"Regular (>50bp)",0,1,FALSE
"chr6:51442158:51442221:51441527:51443121:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",63,"Regular (>50bp)",0,1,FALSE
"chr6:51443121:51443202:51441191:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",81,"Regular (>50bp)",0.004,1,FALSE
"chr6:51443121:51443202:51441527:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",81,"Regular (>50bp)",0,1,FALSE
"chr6:51443282:51443384:51443202:51443474:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",102,"Regular (>50bp)",0,1,FALSE
"chr6:51443474:51443685:51443202:51443885:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",211,"Regular (>50bp)",0,1,FALSE
"chr6:51444164:51444275:51444032:51446650:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",111,"Regular (>50bp)",0,1,FALSE
"chr6:51444370:51444406:51444275:51446650:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",36,"Small (30-50bp)",0.063,1.20456026106028e-12,FALSE
"chr7:30832182:30832290:30832086:30832644:SE","SE","ENSMUSG00000001248","Gramd1a",108,"Regular (>50bp)",0,1,FALSE
"chr7:30832644:30832656:30832290:30833415:SE","SE","ENSMUSG00000001248","Gramd1a",12,"Microexon (0-30bp)",0.183,0,TRUE
"chr7:30834950:30835164:30833942:30835247:SE","SE","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",0,1,FALSE
"chr7:30834950:30835164:30833942:30837538:SE","SE","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",0.015,1,FALSE
"chr7:30835021:30835164:30833942:30835247:SE","SE","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",0,1,FALSE
"chr7:30835021:30835164:30833942:30837538:SE","SE","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",0,1,FALSE
"chr7:30835132:30835164:30833942:30835247:SE","SE","ENSMUSG00000001248","Gramd1a",32,"Small (30-50bp)",0.001,1,FALSE
"chr7:30835132:30835164:30833942:30837538:SE","SE","ENSMUSG00000001248","Gramd1a",32,"Small (30-50bp)",0.033,1,FALSE
"chr7:30835247:30835366:30833942:30837538:SE","SE","ENSMUSG00000001248","Gramd1a",119,"Regular (>50bp)",0,1,FALSE
"chr7:30835247:30835366:30835164:30837538:SE","SE","ENSMUSG00000001248","Gramd1a",119,"Regular (>50bp)",0,1,FALSE
"chr7:30838176:30838375:30837682:30838821:SE","SE","ENSMUSG00000001248","Gramd1a",199,"Regular (>50bp)",0.001,1,FALSE
"chr7:30839181:30839294:30838972:30840554:SE","SE","ENSMUSG00000001248","Gramd1a",113,"Regular (>50bp)",-0.002,1,FALSE
"chr7:30842971:30842992:30842313:30843081:SE","SE","ENSMUSG00000001248","Gramd1a",21,"Microexon (0-30bp)",0,1,FALSE
"chr7:30845174:30845262:30843298:30850320:SE","SE","ENSMUSG00000001248","Gramd1a",88,"Regular (>50bp)",0.001,1,FALSE
"chr11:31839857:31839939:31823412:31858824:SE","SE","ENSMUSG00000020300","Cpeb4",82,"Regular (>50bp)",-0.001,1,FALSE
"chr11:31839857:31839939:31823412:31870408:SE","SE","ENSMUSG00000020300","Cpeb4",82,"Regular (>50bp)",-0.001,1,FALSE
"chr11:31858824:31858875:31823412:31870408:SE","SE","ENSMUSG00000020300","Cpeb4",51,"Regular (>50bp)",-0.013,1,FALSE
"chr11:31858824:31858875:31839939:31868800:SE","SE","ENSMUSG00000020300","Cpeb4",51,"Regular (>50bp)",-0.044,0.904215508809225,FALSE
"chr11:31858824:31858875:31839939:31870408:SE","SE","ENSMUSG00000020300","Cpeb4",51,"Regular (>50bp)",0.035,1,FALSE
"chr11:31868800:31868824:31839939:31870408:SE","SE","ENSMUSG00000020300","Cpeb4",24,"Microexon (0-30bp)",0.103,1.13081564246697e-05,TRUE
"chr11:31868800:31868824:31858875:31870408:SE","SE","ENSMUSG00000020300","Cpeb4",24,"Microexon (0-30bp)",0.164,3.91008884983753e-05,TRUE
"chr2:73490023:73490101:73462174:73509958:SE","SE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.004,1,FALSE
"chr2:73490023:73490101:73462174:73537262:SE","SE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.005,1,FALSE
"chr2:73490023:73490101:73462174:73540798:SE","SE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",-0.007,1,FALSE
"chr2:73490023:73490101:73462174:73546707:SE","SE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.006,1,FALSE
"chr2:73490023:73490101:73462174:73551746:SE","SE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",-0.014,1,FALSE
"chr2:73509958:73510247:73462174:73537262:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",-0.007,1,FALSE
"chr2:73509958:73510247:73462174:73540798:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",-0.047,1,FALSE
"chr2:73509958:73510247:73462174:73546707:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.048,1,FALSE
"chr2:73509958:73510247:73462174:73551746:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",-0.127,0.0255115957800459,TRUE
"chr2:73509958:73510247:73490101:73537262:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",-0.067,0.000200774722596063,FALSE
"chr2:73509958:73510247:73490101:73540798:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",-0.001,1,FALSE
"chr2:73509958:73510247:73490101:73546707:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",-0.004,1,FALSE
"chr2:73509958:73510247:73490101:73551746:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",-0.002,1,FALSE
"chr2:73509958:73510247:73490101:73605366:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.004,1,FALSE
"chr2:73537262:73537376:73462174:73540798:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.006,1,FALSE
"chr2:73537262:73537376:73462174:73546707:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.076,1,FALSE
"chr2:73537262:73537376:73462174:73551746:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.167,0.0431873166891245,TRUE
"chr2:73537262:73537376:73490101:73540798:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.003,1,FALSE
"chr2:73537262:73537376:73490101:73546707:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.021,1,FALSE
"chr2:73537262:73537376:73490101:73551746:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.013,1,FALSE
"chr2:73537262:73537376:73510247:73540798:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.012,0.285397578923819,FALSE
"chr2:73537262:73537376:73510247:73546707:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.014,1,FALSE
"chr2:73537262:73537376:73510247:73551746:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.001,1,FALSE
"chr2:73540798:73540826:73510247:73546707:SE","SE","ENSMUSG00000056486","Chn1",28,"Microexon (0-30bp)",-0.173,0.00124751535681706,TRUE
"chr2:73540798:73540826:73537376:73546707:SE","SE","ENSMUSG00000056486","Chn1",28,"Microexon (0-30bp)",-0.028,1,FALSE
"chr2:73540798:73540830:73462174:73546707:SE","SE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",0.004,1,FALSE
"chr2:73540798:73540830:73490101:73546707:SE","SE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",-0.004,1,FALSE
"chr2:73540798:73540830:73510247:73546707:SE","SE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",-0.013,1,FALSE
"chr2:73540798:73540830:73537376:73546707:SE","SE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",-0.003,1,FALSE
"chr2:73540798:73540830:73537376:73551746:SE","SE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",0.008,1,FALSE
"chr2:73546707:73546763:73462174:73551746:SE","SE","ENSMUSG00000056486","Chn1",56,"Regular (>50bp)",-0.02,1,FALSE
"chr2:73546707:73546763:73490101:73551746:SE","SE","ENSMUSG00000056486","Chn1",56,"Regular (>50bp)",-0.005,1,FALSE
"chr2:73546707:73546763:73510247:73551746:SE","SE","ENSMUSG00000056486","Chn1",56,"Regular (>50bp)",0.001,1,FALSE
"chr2:73546707:73546763:73537376:73551746:SE","SE","ENSMUSG00000056486","Chn1",56,"Regular (>50bp)",0.004,1,FALSE
"chr2:73546707:73546763:73540830:73551746:SE","SE","ENSMUSG00000056486","Chn1",56,"Regular (>50bp)",0.001,1,FALSE
"chr2:73551746:73551785:73510247:73605366:SE","SE","ENSMUSG00000056486","Chn1",39,"Small (30-50bp)",0.08,1,FALSE
"chr15:34945151:34945327:34876966:34959011:SE","SE","ENSMUSG00000022329","Stk3",176,"Regular (>50bp)",0.006,1,FALSE
"chr15:35008306:35008444:35000102:35072575:SE","SE","ENSMUSG00000022329","Stk3",138,"Regular (>50bp)",-0.008,1,FALSE
"chr15:35099579:35099694:35073367:35155672:SE","SE","ENSMUSG00000022329","Stk3",115,"Regular (>50bp)",-0.015,1,FALSE
"chr15:35115083:35115104:35114803:35115710:SE","SE","ENSMUSG00000022329","Stk3",21,"Microexon (0-30bp)",0.135,2.32344502416303e-10,TRUE
"chr5:116592731:116592747:116591772:116605490:SE","SE","ENSMUSG00000063919","Srrm4",16,"Microexon (0-30bp)",0.128,0.00306135752008045,TRUE
"chr3:55557098:55557188:55554969:55572994:SE","SE","ENSMUSG00000027799","Nbea",90,"Regular (>50bp)",0,1,FALSE
"chr3:55557511:55557574:55557188:55572994:SE","SE","ENSMUSG00000027799","Nbea",63,"Regular (>50bp)",0.002,1,FALSE
"chr3:55572994:55573162:55557188:55588318:SE","SE","ENSMUSG00000027799","Nbea",168,"Regular (>50bp)",0.005,1,FALSE
"chr3:55712657:55712801:55693998:55726703:SE","SE","ENSMUSG00000027799","Nbea",144,"Regular (>50bp)",-0.001,1,FALSE
"chr3:55726703:55726828:55712801:55761191:SE","SE","ENSMUSG00000027799","Nbea",125,"Regular (>50bp)",-0.002,1,FALSE
"chr3:55841933:55842061:55799095:55860456:SE","SE","ENSMUSG00000027799","Nbea",128,"Regular (>50bp)",-0.027,0.352719061801542,FALSE
"chr3:55901468:55901477:55899935:55907907:SE","SE","ENSMUSG00000027799","Nbea",9,"Microexon (0-30bp)",0.201,1.83302648422216e-13,TRUE
"chr3:55916637:55916761:55915849:55916982:SE","SE","ENSMUSG00000027799","Nbea",124,"Regular (>50bp)",-0.002,1,FALSE
"chr3:55926786:55926895:55917064:55937303:SE","SE","ENSMUSG00000027799","Nbea",109,"Regular (>50bp)",0.001,1,FALSE
"chr3:55939062:55939125:55938971:55939911:SE","SE","ENSMUSG00000027799","Nbea",63,"Regular (>50bp)",0.002,1,FALSE
"chr3:55943301:55943470:55939991:55948274:SE","SE","ENSMUSG00000027799","Nbea",169,"Regular (>50bp)",-0.01,1,FALSE
"chr3:55944559:55944712:55943470:55948274:SE","SE","ENSMUSG00000027799","Nbea",153,"Regular (>50bp)",0,1,FALSE
"chr3:55987279:55987426:55966251:55989792:SE","SE","ENSMUSG00000027799","Nbea",147,"Regular (>50bp)",-0.007,1,FALSE
"chr3:55987279:55987426:55966251:55992662:SE","SE","ENSMUSG00000027799","Nbea",147,"Regular (>50bp)",-0.007,1,FALSE
"chr3:55989792:55989912:55966251:55992662:SE","SE","ENSMUSG00000027799","Nbea",120,"Regular (>50bp)",-0.008,1,FALSE
"chr3:55989792:55989912:55987426:55992662:SE","SE","ENSMUSG00000027799","Nbea",120,"Regular (>50bp)",0.003,1,FALSE
"chr3:55992662:55992789:55987426:55993583:SE","SE","ENSMUSG00000027799","Nbea",127,"Regular (>50bp)",-0.003,1,FALSE
"chr3:55994817:55994918:55994491:55998309:SE","SE","ENSMUSG00000027799","Nbea",101,"Regular (>50bp)",-0.006,1,FALSE
"chr2:180727035:180727143:180724249:180728668:SE","SE","ENSMUSG00000016346","Kcnq2",108,"Regular (>50bp)",-0.009,1,FALSE
"chr2:180727035:180727143:180724249:180728761:SE","SE","ENSMUSG00000016346","Kcnq2",108,"Regular (>50bp)",0.059,0.0733135671885533,FALSE
"chr2:180734031:180734085:180730327:180738742:SE","SE","ENSMUSG00000016346","Kcnq2",54,"Regular (>50bp)",-0.084,1,FALSE
"chr2:180734031:180734085:180730363:180738742:SE","SE","ENSMUSG00000016346","Kcnq2",54,"Regular (>50bp)",0.007,1,FALSE
"chr2:180745434:180745464:180742411:180746679:SE","SE","ENSMUSG00000016346","Kcnq2",30,"Microexon (0-30bp)",0.153,1.25008143371497e-12,TRUE
"chr2:180746679:180746774:180742411:180750814:SE","SE","ENSMUSG00000016346","Kcnq2",95,"Regular (>50bp)",0.008,1,FALSE
"chr2:180746679:180746774:180742411:180753792:SE","SE","ENSMUSG00000016346","Kcnq2",95,"Regular (>50bp)",0.015,1,FALSE
"chr2:180750814:180750910:180742411:180751467:SE","SE","ENSMUSG00000016346","Kcnq2",96,"Regular (>50bp)",0.002,1,FALSE
"chr2:180751467:180751578:180742411:180753792:SE","SE","ENSMUSG00000016346","Kcnq2",111,"Regular (>50bp)",0.008,1,FALSE
"chr2:180751467:180751578:180742411:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",111,"Regular (>50bp)",0.064,1,FALSE
"chr2:180753792:180753918:180730363:180754855:SE","SE","ENSMUSG00000016346","Kcnq2",126,"Regular (>50bp)",-0.002,1,FALSE
"chr2:180753792:180753918:180742411:180754855:SE","SE","ENSMUSG00000016346","Kcnq2",126,"Regular (>50bp)",0.005,1,FALSE
"chr2:180753792:180753918:180742411:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",126,"Regular (>50bp)",-0.008,1,FALSE
"chr2:180753792:180753918:180751578:180754855:SE","SE","ENSMUSG00000016346","Kcnq2",126,"Regular (>50bp)",0,1,FALSE
"chr2:180753792:180753918:180751578:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",126,"Regular (>50bp)",0.001,1,FALSE
"chr2:180754855:180755031:180742411:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",176,"Regular (>50bp)",0.104,1,FALSE
"chr2:180754855:180755031:180753918:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",176,"Regular (>50bp)",-0.002,1,FALSE
"chr2:180754855:180756522:180753918:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",1667,"Regular (>50bp)",-0.001,1,FALSE
"chr2:180755364:180755491:180755031:180756431:SE","SE","ENSMUSG00000016346","Kcnq2",127,"Regular (>50bp)",-0.001,1,FALSE
"chr2:180756431:180756522:180742411:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",91,"Regular (>50bp)",0.052,0.0677392607274322,FALSE
"chr2:180756431:180756522:180755031:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",91,"Regular (>50bp)",-0.01,1,FALSE
"chr7:30746797:30746827:30744452:30750780:SE","SE","ENSMUSG00000036578","Fxyd7",30,"Microexon (0-30bp)",0.198,0.000914872697111681,TRUE
"chr9:40211735:40211747:40211392:40214793:SE","SE","ENSMUSG00000040111","Gramd1b",12,"Microexon (0-30bp)",0.133,6.265064870653e-05,TRUE
"chr9:40223053:40223169:40221350:40226262:SE","SE","ENSMUSG00000040111","Gramd1b",116,"Regular (>50bp)",-0.003,1,FALSE
"chr9:40274318:40274384:40244951:40303624:SE","SE","ENSMUSG00000040111","Gramd1b",66,"Regular (>50bp)",0.011,1,FALSE
"chr1:37396895:37397105:37396485:37397588:SE","SE","ENSMUSG00000026113","Inpp4a",210,"Regular (>50bp)",0.001,1,FALSE
"chr1:37413352:37413370:37411500:37416658:SE","SE","ENSMUSG00000026113","Inpp4a",18,"Microexon (0-30bp)",0.088,0.100350236273577,FALSE
"chr1:37413355:37413370:37411500:37416658:SE","SE","ENSMUSG00000026113","Inpp4a",15,"Microexon (0-30bp)",0.181,0.000806405267909375,TRUE
"chr1:37422419:37422452:37419141:37426778:SE","SE","ENSMUSG00000026113","Inpp4a",33,"Small (30-50bp)",0.23,6.96191111593124e-08,TRUE
"chr1:37422419:37422452:37419258:37426778:SE","SE","ENSMUSG00000026113","Inpp4a",33,"Small (30-50bp)",0.125,0.170709073704076,FALSE
"chr1:37429129:37429270:37428857:37432023:SE","SE","ENSMUSG00000026113","Inpp4a",141,"Regular (>50bp)",0.006,1,FALSE
"chr1:37432023:37432121:37428857:37435150:SE","SE","ENSMUSG00000026113","Inpp4a",98,"Regular (>50bp)",0.028,1,FALSE
"chr2:90970901:90970971:90969100:90973100:SE","SE","ENSMUSG00000040687","Madd",70,"Regular (>50bp)",0.01,1,FALSE
"chr2:90971153:90971162:90970971:90973100:SE","SE","ENSMUSG00000040687","Madd",9,"Microexon (0-30bp)",0.143,0.000297928868703475,TRUE
"chr2:90977183:90977291:90974031:90982798:SE","SE","ENSMUSG00000040687","Madd",108,"Regular (>50bp)",-0.001,1,FALSE
"chr2:90985357:90985420:90985110:90985890:SE","SE","ENSMUSG00000040687","Madd",63,"Regular (>50bp)",0.022,0.0327421662917894,FALSE
"chr2:90989549:90989650:90988833:90990661:SE","SE","ENSMUSG00000040687","Madd",101,"Regular (>50bp)",0,1,FALSE
"chr2:90990661:90990715:90989650:90992372:SE","SE","ENSMUSG00000040687","Madd",54,"Regular (>50bp)",0.065,0.0415080542671209,FALSE
"chr2:90994307:90994367:90993946:90995710:SE","SE","ENSMUSG00000040687","Madd",60,"Regular (>50bp)",0.06,0.628061233740303,FALSE
"chr2:90997258:90997435:90997030:90997872:SE","SE","ENSMUSG00000040687","Madd",177,"Regular (>50bp)",-0.007,1,FALSE
"chr2:90997258:90997437:90997030:90997872:SE","SE","ENSMUSG00000040687","Madd",179,"Regular (>50bp)",-0.007,1,FALSE
"chr2:90997258:90997512:90997030:90997872:SE","SE","ENSMUSG00000040687","Madd",254,"Regular (>50bp)",-0.002,1,FALSE
"chr2:90997387:90997508:90997030:90997872:SE","SE","ENSMUSG00000040687","Madd",121,"Regular (>50bp)",-0.02,1,FALSE
"chr2:91003457:91003538:91001092:91005987:SE","SE","ENSMUSG00000040687","Madd",81,"Regular (>50bp)",-0.005,1,FALSE
"chr2:91005987:91006101:91003538:91006500:SE","SE","ENSMUSG00000040687","Madd",114,"Regular (>50bp)",-0.001,1,FALSE
"chr2:91008244:91008841:91007454:91009523:SE","SE","ENSMUSG00000040687","Madd",597,"Regular (>50bp)",0.001,1,FALSE
"chr3:86695928:86695941:86694719:86696618:SE","SE","ENSMUSG00000028078","Dclk2",13,"Microexon (0-30bp)",0.13,0.0357757878867097,TRUE
"chr3:86695928:86695941:86694719:86699301:SE","SE","ENSMUSG00000028078","Dclk2",13,"Microexon (0-30bp)",0.107,9.02838700735828e-07,TRUE
"chr3:86696715:86696797:86694719:86699301:SE","SE","ENSMUSG00000028078","Dclk2",82,"Regular (>50bp)",-0.019,1,FALSE
"chr3:86696715:86696797:86694719:86699375:SE","SE","ENSMUSG00000028078","Dclk2",82,"Regular (>50bp)",-0.02,1,FALSE
"chr3:86696894:86696937:86696797:86699301:SE","SE","ENSMUSG00000028078","Dclk2",43,"Small (30-50bp)",-0.002,1,FALSE
"chr3:86700525:86700606:86699418:86701123:SE","SE","ENSMUSG00000028078","Dclk2",81,"Regular (>50bp)",-0.02,0.00474273035533933,FALSE
