"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr12:103008373:103008438:102988135:103013214:SE","SE","ENSMUSG00000021198","Unc79",65,"Regular (>50bp)",0.013,1,FALSE
"chr12:103016153:103016182:103013957:103025577:SE","SE","ENSMUSG00000021198","Unc79",29,"Microexon (0-30bp)",0.211,0.0177010912773212,TRUE
"chr12:103025577:103025807:103016182:103027603:SE","SE","ENSMUSG00000021198","Unc79",230,"Regular (>50bp)",-0.004,1,FALSE
"chr12:103041020:103041242:103039059:103045099:SE","SE","ENSMUSG00000021198","Unc79",222,"Regular (>50bp)",-0.03,0.101487995652012,FALSE
"chr12:103062809:103062875:103061396:103070867:SE","SE","ENSMUSG00000021198","Unc79",66,"Regular (>50bp)",0.058,0.883818429599185,FALSE
"chr12:103077482:103077632:103075037:103078280:SE","SE","ENSMUSG00000021198","Unc79",150,"Regular (>50bp)",0.002,1,FALSE
"chr12:103088594:103088702:103079501:103094487:SE","SE","ENSMUSG00000021198","Unc79",108,"Regular (>50bp)",-0.002,1,FALSE
"chr12:103091867:103091984:103088702:103094487:SE","SE","ENSMUSG00000021198","Unc79",117,"Regular (>50bp)",-0.026,1,FALSE
"chr12:103094487:103094571:103088702:103097814:SE","SE","ENSMUSG00000021198","Unc79",84,"Regular (>50bp)",-0.015,1,FALSE
"chr12:103112560:103112629:103109019:103115229:SE","SE","ENSMUSG00000021198","Unc79",69,"Regular (>50bp)",-0.001,1,FALSE
"chr12:103128071:103128149:103122819:103131888:SE","SE","ENSMUSG00000021198","Unc79",78,"Regular (>50bp)",-0.002,1,FALSE
"chr3:9000051:9000100:8996234:9001498:SE","SE","ENSMUSG00000027506","Tpd52",49,"Small (30-50bp)",0,1,FALSE
"chr3:9000051:9000100:8996234:9009670:SE","SE","ENSMUSG00000027506","Tpd52",49,"Small (30-50bp)",-0.002,1,FALSE
"chr3:9001498:9001540:8996234:9009670:SE","SE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",-0.004,1,FALSE
"chr3:9001498:9001540:9000100:9008610:SE","SE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",-0.001,1,FALSE
"chr3:9001498:9001540:9000100:9009670:SE","SE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",-0.065,0,FALSE
"chr3:9008610:9008637:9000100:9009670:SE","SE","ENSMUSG00000027506","Tpd52",27,"Microexon (0-30bp)",-0.007,1,FALSE
"chr3:9008610:9008637:9001540:9009670:SE","SE","ENSMUSG00000027506","Tpd52",27,"Microexon (0-30bp)",0.115,0,TRUE
"chr3:9009670:9009772:9001540:9012540:SE","SE","ENSMUSG00000027506","Tpd52",102,"Regular (>50bp)",0,1,FALSE
"chr3:9018743:9018859:9012689:9069464:SE","SE","ENSMUSG00000027506","Tpd52",116,"Regular (>50bp)",-0.002,1,FALSE
"chr3:9023250:9023394:9018859:9069464:SE","SE","ENSMUSG00000027506","Tpd52",144,"Regular (>50bp)",0,1,FALSE
"chr3:9068339:9068494:9018859:9069464:SE","SE","ENSMUSG00000027506","Tpd52",155,"Regular (>50bp)",0.001,1,FALSE
"chr3:9068347:9068494:9018859:9069464:SE","SE","ENSMUSG00000027506","Tpd52",147,"Regular (>50bp)",0.003,1,FALSE
"chr7:143950374:143950383:143950168:143959066:SE","SE","ENSMUSG00000037541","Shank2",9,"Microexon (0-30bp)",-0.018,1,FALSE
"chr7:143951977:143951998:143950168:143959066:SE","SE","ENSMUSG00000037541","Shank2",21,"Microexon (0-30bp)",0.037,1,FALSE
"chr7:143951977:143951998:143950383:143959066:SE","SE","ENSMUSG00000037541","Shank2",21,"Microexon (0-30bp)",-0.085,0.948164439179778,FALSE
"chr7:143961792:143961813:143960969:143963198:SE","SE","ENSMUSG00000037541","Shank2",21,"Microexon (0-30bp)",0.023,1,FALSE
"chr7:143963198:143965605:143960969:143974295:SE","SE","ENSMUSG00000037541","Shank2",2407,"Regular (>50bp)",0.018,1,FALSE
"chr1:127801816:127801892:127796717:127816892:SE","SE","ENSMUSG00000036104","Rab3gap1",76,"Regular (>50bp)",-0.002,1,FALSE
"chr1:127829315:127829435:127818833:127831408:SE","SE","ENSMUSG00000036104","Rab3gap1",120,"Regular (>50bp)",0.006,1,FALSE
"chr1:127831408:127831574:127818833:127837587:SE","SE","ENSMUSG00000036104","Rab3gap1",166,"Regular (>50bp)",-0.008,1,FALSE
"chr1:127845957:127846026:127843457:127847304:SE","SE","ENSMUSG00000036104","Rab3gap1",69,"Regular (>50bp)",-0.003,1,FALSE
"chr1:127852464:127852557:127847378:127853011:SE","SE","ENSMUSG00000036104","Rab3gap1",93,"Regular (>50bp)",-0.007,1,FALSE
"chr1:127869330:127869351:127866885:127870110:SE","SE","ENSMUSG00000036104","Rab3gap1",21,"Microexon (0-30bp)",0.035,1,FALSE
"chr7:66872723:66872786:66872377:66873356:SE","SE","ENSMUSG00000043831","Lysmd4",63,"Regular (>50bp)",-0.035,1,FALSE
"chr7:66874123:66874149:66873639:66874773:SE","SE","ENSMUSG00000043831","Lysmd4",26,"Microexon (0-30bp)",-0.241,0.00738641869172005,TRUE
"chr7:66874123:66874149:66873639:66875611:SE","SE","ENSMUSG00000043831","Lysmd4",26,"Microexon (0-30bp)",0.024,1,FALSE
"chr7:66874773:66874907:66873639:66875611:SE","SE","ENSMUSG00000043831","Lysmd4",134,"Regular (>50bp)",0.023,0.0600928232665234,FALSE
"chr1:21536606:21536633:21527848:21539693:SE","SE","ENSMUSG00000028033","Kcnq5",27,"Microexon (0-30bp)",0.277,0.302225323445601,FALSE
"chr1:21605284:21605411:21576083:21663747:SE","SE","ENSMUSG00000028033","Kcnq5",127,"Regular (>50bp)",0.025,1,FALSE
"chr6:51438899:51439035:51438413:51440390:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",136,"Regular (>50bp)",-0.165,2.02694668392243e-09,TRUE
"chr6:51441068:51441191:51440473:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",123,"Regular (>50bp)",0.001,1,FALSE
"chr6:51441407:51441431:51441191:51442158:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",24,"Microexon (0-30bp)",-0.115,9.85658267333971e-06,TRUE
"chr6:51441407:51441431:51441191:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",24,"Microexon (0-30bp)",0.013,0.0779001498559011,FALSE
"chr6:51441407:51441431:51441191:51443885:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",24,"Microexon (0-30bp)",0,1,FALSE
"chr6:51441407:51441527:51441191:51442158:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",120,"Regular (>50bp)",-0.043,0.00128465435263429,FALSE
"chr6:51441407:51441527:51441191:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",120,"Regular (>50bp)",0.005,1,FALSE
"chr6:51442158:51442221:51441191:51443121:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",63,"Regular (>50bp)",0.001,1,FALSE
"chr6:51442158:51442221:51441191:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",63,"Regular (>50bp)",0.069,1.1331208655719e-06,FALSE
"chr6:51442158:51442221:51441527:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",63,"Regular (>50bp)",-0.001,1,FALSE
"chr6:51443121:51443202:51441191:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",81,"Regular (>50bp)",0.003,1,FALSE
"chr6:51443121:51443202:51442221:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",81,"Regular (>50bp)",-0.001,1,FALSE
"chr6:51443121:51443202:51442221:51443294:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",81,"Regular (>50bp)",0,1,FALSE
"chr6:51443121:51443217:51442221:51443282:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",96,"Regular (>50bp)",-0.002,1,FALSE
"chr6:51443282:51443384:51443202:51443474:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",102,"Regular (>50bp)",0,1,FALSE
"chr6:51443294:51443384:51443202:51443474:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",90,"Regular (>50bp)",0,1,FALSE
"chr6:51443474:51443685:51443202:51443885:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",211,"Regular (>50bp)",0,1,FALSE
"chr6:51444164:51444275:51444032:51446650:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",111,"Regular (>50bp)",0,1,FALSE
"chr6:51444370:51444406:51444275:51446650:SE","SE","ENSMUSG00000004980","Hnrnpa2b1",36,"Small (30-50bp)",0.051,1.48639255105567e-09,FALSE
"chr7:30832182:30832290:30832086:30833415:SE","SE","ENSMUSG00000001248","Gramd1a",108,"Regular (>50bp)",0,1,FALSE
"chr7:30832644:30832656:30832290:30833415:SE","SE","ENSMUSG00000001248","Gramd1a",12,"Microexon (0-30bp)",0.033,0.333778803419423,FALSE
"chr7:30834950:30835164:30833942:30835247:SE","SE","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",0,1,FALSE
"chr7:30834950:30835164:30833942:30837538:SE","SE","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",0.015,1,FALSE
"chr7:30835021:30835164:30833942:30835247:SE","SE","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",0,1,FALSE
"chr7:30835021:30835164:30833942:30837538:SE","SE","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",0,1,FALSE
"chr7:30835132:30835164:30833942:30835247:SE","SE","ENSMUSG00000001248","Gramd1a",32,"Small (30-50bp)",0.001,1,FALSE
"chr7:30835132:30835164:30833942:30837538:SE","SE","ENSMUSG00000001248","Gramd1a",32,"Small (30-50bp)",0.033,1,FALSE
"chr7:30835247:30835366:30833942:30837538:SE","SE","ENSMUSG00000001248","Gramd1a",119,"Regular (>50bp)",0,1,FALSE
"chr7:30835247:30835366:30835164:30837538:SE","SE","ENSMUSG00000001248","Gramd1a",119,"Regular (>50bp)",0,1,FALSE
"chr7:30838176:30838375:30837682:30838821:SE","SE","ENSMUSG00000001248","Gramd1a",199,"Regular (>50bp)",-0.003,1,FALSE
"chr7:30839181:30839294:30838972:30840554:SE","SE","ENSMUSG00000001248","Gramd1a",113,"Regular (>50bp)",-0.005,1,FALSE
"chr7:30842971:30842992:30842313:30843081:SE","SE","ENSMUSG00000001248","Gramd1a",21,"Microexon (0-30bp)",0,1,FALSE
"chr7:30845174:30845262:30843298:30850320:SE","SE","ENSMUSG00000001248","Gramd1a",88,"Regular (>50bp)",0.002,1,FALSE
"chr11:31839857:31839939:31823412:31870408:SE","SE","ENSMUSG00000020300","Cpeb4",82,"Regular (>50bp)",-0.002,1,FALSE
"chr11:31858824:31858875:31839939:31868800:SE","SE","ENSMUSG00000020300","Cpeb4",51,"Regular (>50bp)",-0.04,0.765683419315298,FALSE
"chr11:31858824:31858875:31839939:31870408:SE","SE","ENSMUSG00000020300","Cpeb4",51,"Regular (>50bp)",0.078,0.0491983039355,FALSE
"chr11:31868800:31868824:31839939:31870408:SE","SE","ENSMUSG00000020300","Cpeb4",24,"Microexon (0-30bp)",0.086,7.34854896321887e-05,FALSE
"chr11:31868800:31868824:31858875:31870408:SE","SE","ENSMUSG00000020300","Cpeb4",24,"Microexon (0-30bp)",0.065,0.277101503401644,FALSE
"chr11:31870408:31870582:31839939:31874625:SE","SE","ENSMUSG00000020300","Cpeb4",174,"Regular (>50bp)",-0.001,1,FALSE
"chr11:31874625:31874715:31839939:31875348:SE","SE","ENSMUSG00000020300","Cpeb4",90,"Regular (>50bp)",-0.003,1,FALSE
"chr11:31877640:31877755:31875467:31880037:SE","SE","ENSMUSG00000020300","Cpeb4",115,"Regular (>50bp)",0,1,FALSE
"chr2:73490023:73490101:73462174:73509958:SE","SE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.013,0.586799264706879,FALSE
"chr2:73490023:73490101:73462174:73537262:SE","SE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.012,1,FALSE
"chr2:73490023:73490101:73462174:73546707:SE","SE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.006,1,FALSE
"chr2:73490023:73490101:73462174:73605366:SE","SE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",-0.015,1,FALSE
"chr2:73509958:73510247:73462174:73537262:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.003,1,FALSE
"chr2:73509958:73510247:73462174:73605366:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",-0.2,0.00106075590979512,TRUE
"chr2:73509958:73510247:73490101:73537262:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",-0.063,0.000330424867935669,FALSE
"chr2:73509958:73510247:73490101:73540798:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0,1,FALSE
"chr2:73509958:73510247:73490101:73551746:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",-0.004,1,FALSE
"chr2:73509958:73510247:73490101:73605366:SE","SE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",-0.007,1,FALSE
"chr2:73537262:73537376:73462174:73546707:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.076,1,FALSE
"chr2:73537262:73537376:73490101:73540798:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.003,1,FALSE
"chr2:73537262:73537376:73490101:73546707:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.115,0.000230654801698775,TRUE
"chr2:73537262:73537376:73490101:73551746:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.028,1,FALSE
"chr2:73537262:73537376:73510247:73540798:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.004,1,FALSE
"chr2:73537262:73537376:73510247:73551746:SE","SE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.004,1,FALSE
"chr2:73540798:73540826:73537376:73546707:SE","SE","ENSMUSG00000056486","Chn1",28,"Microexon (0-30bp)",-0.014,1,FALSE
"chr2:73540798:73540830:73490101:73546707:SE","SE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",-0.023,0.465711193739734,FALSE
"chr2:73540798:73540830:73537376:73546707:SE","SE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",-0.003,1,FALSE
"chr2:73540798:73540830:73537376:73551746:SE","SE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",-0.003,1,FALSE
"chr2:73546707:73546763:73490101:73551746:SE","SE","ENSMUSG00000056486","Chn1",56,"Regular (>50bp)",-0.009,1,FALSE
"chr2:73546707:73546763:73537376:73551746:SE","SE","ENSMUSG00000056486","Chn1",56,"Regular (>50bp)",-0.002,1,FALSE
"chr2:73546707:73546763:73540830:73551746:SE","SE","ENSMUSG00000056486","Chn1",56,"Regular (>50bp)",-0.001,1,FALSE
"chr2:73551746:73551785:73490101:73605366:SE","SE","ENSMUSG00000056486","Chn1",39,"Small (30-50bp)",-0.124,1,FALSE
"chr2:73551746:73551785:73510247:73605366:SE","SE","ENSMUSG00000056486","Chn1",39,"Small (30-50bp)",0.08,1,FALSE
"chr15:34945151:34945327:34876966:34959011:SE","SE","ENSMUSG00000022329","Stk3",176,"Regular (>50bp)",0.006,1,FALSE
"chr15:35099579:35099694:35073367:35114674:SE","SE","ENSMUSG00000022329","Stk3",115,"Regular (>50bp)",-0.001,1,FALSE
"chr15:35099579:35099694:35073367:35155672:SE","SE","ENSMUSG00000022329","Stk3",115,"Regular (>50bp)",-0.01,1,FALSE
"chr15:35115083:35115104:35114803:35115710:SE","SE","ENSMUSG00000022329","Stk3",21,"Microexon (0-30bp)",0.043,0.122722313068145,FALSE
"chr5:116592731:116592747:116591772:116605490:SE","SE","ENSMUSG00000063919","Srrm4",16,"Microexon (0-30bp)",0.094,0.0263305918283457,FALSE
"chr5:116610565:116610592:116609351:116613234:SE","SE","ENSMUSG00000063919","Srrm4",27,"Microexon (0-30bp)",-0.003,1,FALSE
"chr3:55557098:55557188:55554969:55572994:SE","SE","ENSMUSG00000027799","Nbea",90,"Regular (>50bp)",0.001,1,FALSE
"chr3:55557511:55557574:55557188:55572994:SE","SE","ENSMUSG00000027799","Nbea",63,"Regular (>50bp)",0,1,FALSE
"chr3:55572994:55573162:55557188:55588318:SE","SE","ENSMUSG00000027799","Nbea",168,"Regular (>50bp)",0.003,1,FALSE
"chr3:55841933:55842061:55799095:55860456:SE","SE","ENSMUSG00000027799","Nbea",128,"Regular (>50bp)",-0.04,0.000489656780221298,FALSE
"chr3:55899754:55899935:55898589:55907907:SE","SE","ENSMUSG00000027799","Nbea",181,"Regular (>50bp)",-0.004,1,FALSE
"chr3:55901468:55901477:55899935:55907907:SE","SE","ENSMUSG00000027799","Nbea",9,"Microexon (0-30bp)",0.082,0.0415558753304993,FALSE
"chr3:55907907:55908061:55899935:55910144:SE","SE","ENSMUSG00000027799","Nbea",154,"Regular (>50bp)",-0.003,1,FALSE
"chr3:55910144:55910362:55899935:55911954:SE","SE","ENSMUSG00000027799","Nbea",218,"Regular (>50bp)",0.003,1,FALSE
"chr3:55926786:55926895:55917064:55937303:SE","SE","ENSMUSG00000027799","Nbea",109,"Regular (>50bp)",0.003,1,FALSE
"chr3:55939062:55939125:55938971:55939911:SE","SE","ENSMUSG00000027799","Nbea",63,"Regular (>50bp)",-0.004,1,FALSE
"chr3:55944559:55944712:55943470:55948274:SE","SE","ENSMUSG00000027799","Nbea",153,"Regular (>50bp)",0.003,1,FALSE
"chr3:55987279:55987426:55966251:55992662:SE","SE","ENSMUSG00000027799","Nbea",147,"Regular (>50bp)",0.005,1,FALSE
"chr3:55989792:55989912:55987426:55992662:SE","SE","ENSMUSG00000027799","Nbea",120,"Regular (>50bp)",0.005,1,FALSE
"chr3:55994817:55994918:55994491:55998309:SE","SE","ENSMUSG00000027799","Nbea",101,"Regular (>50bp)",-0.002,1,FALSE
"chr2:180727035:180727143:180724249:180728668:SE","SE","ENSMUSG00000016346","Kcnq2",108,"Regular (>50bp)",-0.186,0.195655937649328,FALSE
"chr2:180727035:180727143:180724249:180728761:SE","SE","ENSMUSG00000016346","Kcnq2",108,"Regular (>50bp)",0.035,0.511341914200045,FALSE
"chr2:180734031:180734085:180730327:180738742:SE","SE","ENSMUSG00000016346","Kcnq2",54,"Regular (>50bp)",-0.113,0.858268979544974,FALSE
"chr2:180734031:180734085:180730363:180738742:SE","SE","ENSMUSG00000016346","Kcnq2",54,"Regular (>50bp)",-0.013,1,FALSE
"chr2:180745434:180745464:180742411:180746679:SE","SE","ENSMUSG00000016346","Kcnq2",30,"Microexon (0-30bp)",0.126,1.44977024033862e-06,TRUE
"chr2:180746679:180746774:180742411:180750814:SE","SE","ENSMUSG00000016346","Kcnq2",95,"Regular (>50bp)",-0.037,0.0883944210586135,FALSE
"chr2:180750814:180750910:180742411:180751467:SE","SE","ENSMUSG00000016346","Kcnq2",96,"Regular (>50bp)",0.002,1,FALSE
"chr2:180750814:180750910:180742411:180754855:SE","SE","ENSMUSG00000016346","Kcnq2",96,"Regular (>50bp)",0.063,1,FALSE
"chr2:180751467:180751578:180742411:180753792:SE","SE","ENSMUSG00000016346","Kcnq2",111,"Regular (>50bp)",0.003,1,FALSE
"chr2:180751467:180751578:180742411:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",111,"Regular (>50bp)",0.312,1,FALSE
"chr2:180751467:180751578:180750910:180754855:SE","SE","ENSMUSG00000016346","Kcnq2",111,"Regular (>50bp)",-0.008,1,FALSE
"chr2:180753792:180753918:180730363:180754855:SE","SE","ENSMUSG00000016346","Kcnq2",126,"Regular (>50bp)",-0.002,1,FALSE
"chr2:180753792:180753918:180742411:180754855:SE","SE","ENSMUSG00000016346","Kcnq2",126,"Regular (>50bp)",-0.001,1,FALSE
"chr2:180753792:180753918:180751578:180754855:SE","SE","ENSMUSG00000016346","Kcnq2",126,"Regular (>50bp)",-0.013,0.800935777601797,FALSE
"chr2:180754855:180755031:180742411:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",176,"Regular (>50bp)",0.371,1,FALSE
"chr2:180755364:180755491:180755031:180756431:SE","SE","ENSMUSG00000016346","Kcnq2",127,"Regular (>50bp)",-0.002,1,FALSE
"chr2:180756431:180756522:180742411:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",91,"Regular (>50bp)",0.071,0.00144946627799879,FALSE
"chr2:180756431:180756522:180755031:180776589:SE","SE","ENSMUSG00000016346","Kcnq2",91,"Regular (>50bp)",-0.004,1,FALSE
"chr7:30746797:30746827:30744452:30750780:SE","SE","ENSMUSG00000036578","Fxyd7",30,"Microexon (0-30bp)",0.083,1,FALSE
"chr9:40211735:40211747:40211392:40214793:SE","SE","ENSMUSG00000040111","Gramd1b",12,"Microexon (0-30bp)",0.009,1,FALSE
"chr9:40219151:40219295:40218154:40219588:SE","SE","ENSMUSG00000040111","Gramd1b",144,"Regular (>50bp)",-0.002,1,FALSE
"chr9:40274318:40274384:40244951:40302975:SE","SE","ENSMUSG00000040111","Gramd1b",66,"Regular (>50bp)",0.004,1,FALSE
"chr1:37396895:37397105:37396485:37397588:SE","SE","ENSMUSG00000026113","Inpp4a",210,"Regular (>50bp)",0.001,1,FALSE
"chr1:37411391:37411500:37410887:37416658:SE","SE","ENSMUSG00000026113","Inpp4a",109,"Regular (>50bp)",-0.006,1,FALSE
"chr1:37413352:37413370:37411500:37416658:SE","SE","ENSMUSG00000026113","Inpp4a",18,"Microexon (0-30bp)",-0.09,0.276144168842407,FALSE
"chr1:37413355:37413370:37411500:37416658:SE","SE","ENSMUSG00000026113","Inpp4a",15,"Microexon (0-30bp)",-0.008,1,FALSE
"chr1:37422419:37422452:37419141:37426778:SE","SE","ENSMUSG00000026113","Inpp4a",33,"Small (30-50bp)",0.17,0.000369519441417414,TRUE
"chr1:37422419:37422452:37419258:37426778:SE","SE","ENSMUSG00000026113","Inpp4a",33,"Small (30-50bp)",0.191,0.000597907691344336,TRUE
"chr1:37429129:37429270:37428857:37432023:SE","SE","ENSMUSG00000026113","Inpp4a",141,"Regular (>50bp)",0.004,1,FALSE
"chr1:37432023:37432121:37428857:37435150:SE","SE","ENSMUSG00000026113","Inpp4a",98,"Regular (>50bp)",0.003,1,FALSE
"chr2:90970901:90970971:90969100:90973100:SE","SE","ENSMUSG00000040687","Madd",70,"Regular (>50bp)",0.046,0.822881820785641,FALSE
"chr2:90971153:90971162:90970971:90973100:SE","SE","ENSMUSG00000040687","Madd",9,"Microexon (0-30bp)",-0.03,1,FALSE
"chr2:90985357:90985420:90985110:90985890:SE","SE","ENSMUSG00000040687","Madd",63,"Regular (>50bp)",-0.03,0.0386332695491033,FALSE
"chr2:90989549:90989650:90988833:90990661:SE","SE","ENSMUSG00000040687","Madd",101,"Regular (>50bp)",0.002,1,FALSE
"chr2:90990661:90990715:90989650:90992372:SE","SE","ENSMUSG00000040687","Madd",54,"Regular (>50bp)",-0.011,1,FALSE
"chr2:90994307:90994367:90993946:90995710:SE","SE","ENSMUSG00000040687","Madd",60,"Regular (>50bp)",0.009,1,FALSE
"chr2:91003457:91003538:91001092:91005987:SE","SE","ENSMUSG00000040687","Madd",81,"Regular (>50bp)",-0.001,1,FALSE
"chr2:91008244:91008841:91007454:91009523:SE","SE","ENSMUSG00000040687","Madd",597,"Regular (>50bp)",0.001,1,FALSE
"chr3:86695928:86695941:86694719:86696618:SE","SE","ENSMUSG00000028078","Dclk2",13,"Microexon (0-30bp)",0.072,1,FALSE
"chr3:86695928:86695941:86694719:86699301:SE","SE","ENSMUSG00000028078","Dclk2",13,"Microexon (0-30bp)",0.034,0.260120648527177,FALSE
"chr3:86696715:86696797:86694719:86699301:SE","SE","ENSMUSG00000028078","Dclk2",82,"Regular (>50bp)",0.019,1,FALSE
"chr3:86696715:86696797:86694719:86699375:SE","SE","ENSMUSG00000028078","Dclk2",82,"Regular (>50bp)",0.002,1,FALSE
"chr3:86696894:86696937:86696797:86699301:SE","SE","ENSMUSG00000028078","Dclk2",43,"Small (30-50bp)",0.002,1,FALSE
"chr3:86700525:86700606:86699418:86701123:SE","SE","ENSMUSG00000028078","Dclk2",81,"Regular (>50bp)",-0.028,0.000109920254721906,FALSE
"chr3:86701123:86701220:86699418:86706317:SE","SE","ENSMUSG00000028078","Dclk2",97,"Regular (>50bp)",-0.007,1,FALSE
"chr3:86706317:86706395:86701220:86706767:SE","SE","ENSMUSG00000028078","Dclk2",78,"Regular (>50bp)",0.003,1,FALSE
"chr3:86720983:86721041:86713548:86722396:SE","SE","ENSMUSG00000028078","Dclk2",58,"Regular (>50bp)",-0.001,1,FALSE
"chr3:86738130:86738178:86732037:86739039:SE","SE","ENSMUSG00000028078","Dclk2",48,"Small (30-50bp)",-0.063,0.509920152396936,FALSE
"chr3:86813191:86813523:86743714:86827056:SE","SE","ENSMUSG00000028078","Dclk2",332,"Regular (>50bp)",0.002,1,FALSE
