"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr12:65104505:65104687:65103293:65106644:SE","SE","ENSMUSG00000035597","Prpf39",182,"Regular (>50bp)",-0.017,1,FALSE
"chr12:40671219:40671303:40496393:40681520:SE","SE","ENSMUSG00000035954","Dock4",84,"Regular (>50bp)",-0.003,1,FALSE
"chr12:40673801:40673842:40671303:40676335:SE","SE","ENSMUSG00000035954","Dock4",41,"Small (30-50bp)",-0.004,1,FALSE
"chr12:40673801:40673842:40671303:40681520:SE","SE","ENSMUSG00000035954","Dock4",41,"Small (30-50bp)",-0.012,1,FALSE
"chr12:40676335:40676391:40671303:40681520:SE","SE","ENSMUSG00000035954","Dock4",56,"Regular (>50bp)",-0.01,1,FALSE
"chr12:40676335:40676391:40673842:40681520:SE","SE","ENSMUSG00000035954","Dock4",56,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40686081:40686230:40681617:40690359:SE","SE","ENSMUSG00000035954","Dock4",149,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40699336:40699488:40690444:40718404:SE","SE","ENSMUSG00000035954","Dock4",152,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40797978:40798113:40795785:40805765:SE","SE","ENSMUSG00000035954","Dock4",135,"Regular (>50bp)",-0.003,1,FALSE
"chr12:40805765:40805864:40795785:40816237:SE","SE","ENSMUSG00000035954","Dock4",99,"Regular (>50bp)",-0.044,0.142925341090655,FALSE
"chr12:40816237:40816332:40805864:40827188:SE","SE","ENSMUSG00000035954","Dock4",95,"Regular (>50bp)",0.001,1,FALSE
"chr12:40844595:40844622:40840160:40844766:SE","SE","ENSMUSG00000035954","Dock4",27,"Microexon (0-30bp)",0.164,0,TRUE
"chr12:40849655:40849749:40845696:40856847:SE","SE","ENSMUSG00000035954","Dock4",94,"Regular (>50bp)",-0.001,1,FALSE
"chr12:40870590:40870677:40867754:40878778:SE","SE","ENSMUSG00000035954","Dock4",87,"Regular (>50bp)",0.001,1,FALSE
"chr12:40886628:40886701:40884729:40891235:SE","SE","ENSMUSG00000035954","Dock4",73,"Regular (>50bp)",-0.07,0.00524223302884875,FALSE
"chr12:40888439:40888553:40886701:40891235:SE","SE","ENSMUSG00000035954","Dock4",114,"Regular (>50bp)",0,1,FALSE
"chr12:25032235:25032376:25025061:25036902:SE","SE","ENSMUSG00000036333","Kidins220",141,"Regular (>50bp)",0.001,1,FALSE
"chr12:25032311:25032376:25025061:25036902:SE","SE","ENSMUSG00000036333","Kidins220",65,"Regular (>50bp)",0.004,1,FALSE
"chr12:25036902:25037001:25032376:25038530:SE","SE","ENSMUSG00000036333","Kidins220",99,"Regular (>50bp)",0,1,FALSE
"chr12:25042208:25042307:25040773:25044810:SE","SE","ENSMUSG00000036333","Kidins220",99,"Regular (>50bp)",0,1,FALSE
"chr12:25051571:25051749:25049358:25052987:SE","SE","ENSMUSG00000036333","Kidins220",178,"Regular (>50bp)",-0.001,1,FALSE
"chr12:25053942:25054122:25053152:25055051:SE","SE","ENSMUSG00000036333","Kidins220",180,"Regular (>50bp)",0,1,FALSE
"chr12:25058401:25058691:25058209:25060070:SE","SE","ENSMUSG00000036333","Kidins220",290,"Regular (>50bp)",0.001,1,FALSE
"chr12:25066888:25067051:25063440:25086452:SE","SE","ENSMUSG00000036333","Kidins220",163,"Regular (>50bp)",-0.002,1,FALSE
"chr12:25090454:25090568:25088549:25097892:SE","SE","ENSMUSG00000036333","Kidins220",114,"Regular (>50bp)",0.038,0.153116521171961,FALSE
"chr12:25090454:25090568:25088549:25101093:SE","SE","ENSMUSG00000036333","Kidins220",114,"Regular (>50bp)",0.144,1.89993419291157e-05,TRUE
"chr12:25090454:25090568:25088549:25102795:SE","SE","ENSMUSG00000036333","Kidins220",114,"Regular (>50bp)",0.019,1,FALSE
"chr12:25091244:25091301:25090568:25097892:SE","SE","ENSMUSG00000036333","Kidins220",57,"Regular (>50bp)",0.015,1,FALSE
"chr12:25097892:25097925:25088549:25101093:SE","SE","ENSMUSG00000036333","Kidins220",33,"Small (30-50bp)",0.03,1,FALSE
"chr12:25097892:25097925:25090568:25101093:SE","SE","ENSMUSG00000036333","Kidins220",33,"Small (30-50bp)",-0.045,0.608119836155992,FALSE
"chr12:25101093:25101225:25088549:25102795:SE","SE","ENSMUSG00000036333","Kidins220",132,"Regular (>50bp)",0.004,1,FALSE
"chr12:25101093:25101225:25088549:25103796:SE","SE","ENSMUSG00000036333","Kidins220",132,"Regular (>50bp)",-0.013,1,FALSE
"chr12:25101093:25101225:25090568:25102795:SE","SE","ENSMUSG00000036333","Kidins220",132,"Regular (>50bp)",-0.001,1,FALSE
"chr12:25102795:25102894:25088549:25103796:SE","SE","ENSMUSG00000036333","Kidins220",99,"Regular (>50bp)",-0.001,1,FALSE
"chr12:25102795:25102894:25101225:25103796:SE","SE","ENSMUSG00000036333","Kidins220",99,"Regular (>50bp)",-0.001,1,FALSE
"chr12:25106580:25106661:25104033:25111216:SE","SE","ENSMUSG00000036333","Kidins220",81,"Regular (>50bp)",0.011,0.428538150413704,FALSE
"chr12:24928189:24928335:24881773:24932715:SE","SE","ENSMUSG00000020646","Mboat2",146,"Regular (>50bp)",0.063,1,FALSE
"chr12:24932715:24932793:24881773:24974197:SE","SE","ENSMUSG00000020646","Mboat2",78,"Regular (>50bp)",-0.078,1,FALSE
"chr12:24974197:24974293:24932793:24984565:SE","SE","ENSMUSG00000020646","Mboat2",96,"Regular (>50bp)",-0.22,0.0205790201384674,TRUE
"chr12:17043453:17043574:17042320:17045614:SE","SE","ENSMUSG00000045679","Pqlc3",121,"Regular (>50bp)",-0.136,0.000946648483951806,TRUE
"chr12:17047496:17047704:17045645:17047774:SE","SE","ENSMUSG00000045679","Pqlc3",208,"Regular (>50bp)",-0.234,0.000894816080795114,TRUE
"chr12:3641905:3641986:3639238:3646648:SE","SE","ENSMUSG00000071454","Dtnb",81,"Regular (>50bp)",-0.001,1,FALSE
"chr12:3646648:3646862:3641986:3667605:SE","SE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",-0.004,1,FALSE
"chr12:3646648:3646862:3641986:3682809:SE","SE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",0.003,1,FALSE
"chr12:3646648:3646862:3641986:3693916:SE","SE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",0.001,1,FALSE
"chr12:3667605:3667691:3641986:3682809:SE","SE","ENSMUSG00000071454","Dtnb",86,"Regular (>50bp)",0.007,1,FALSE
"chr12:3667605:3667691:3646862:3682809:SE","SE","ENSMUSG00000071454","Dtnb",86,"Regular (>50bp)",0.009,1,FALSE
"chr12:3682809:3682964:3641986:3693916:SE","SE","ENSMUSG00000071454","Dtnb",155,"Regular (>50bp)",0.002,1,FALSE
"chr12:3693916:3694022:3682964:3698222:SE","SE","ENSMUSG00000071454","Dtnb",106,"Regular (>50bp)",0.019,0.025557112084986,FALSE
"chr12:3736737:3736862:3698389:3768411:SE","SE","ENSMUSG00000071454","Dtnb",125,"Regular (>50bp)",0.001,1,FALSE
"chr12:3768411:3768489:3736862:3784938:SE","SE","ENSMUSG00000071454","Dtnb",78,"Regular (>50bp)",-0.002,1,FALSE
"chr12:3782617:3782707:3768489:3784938:SE","SE","ENSMUSG00000071454","Dtnb",90,"Regular (>50bp)",0.045,0.00972990922306973,FALSE
"chr12:3784938:3785026:3768489:3798424:SE","SE","ENSMUSG00000071454","Dtnb",88,"Regular (>50bp)",0.032,0.0092063540275571,FALSE
"chr12:3798424:3798510:3785026:3799469:SE","SE","ENSMUSG00000071454","Dtnb",86,"Regular (>50bp)",0.001,1,FALSE
"chr12:3804095:3804116:3801907:3822586:SE","SE","ENSMUSG00000071454","Dtnb",21,"Microexon (0-30bp)",0.017,1,FALSE
"chr12:3823550:3823640:3822746:3824569:SE","SE","ENSMUSG00000071454","Dtnb",90,"Regular (>50bp)",0.022,0.558346502578828,FALSE
"chr12:3823550:3823640:3822746:3829618:SE","SE","ENSMUSG00000071454","Dtnb",90,"Regular (>50bp)",-0.001,1,FALSE
"chr12:3824569:3824610:3822746:3829618:SE","SE","ENSMUSG00000071454","Dtnb",41,"Small (30-50bp)",-0.008,1,FALSE
"chr12:3824569:3824610:3823640:3826058:SE","SE","ENSMUSG00000071454","Dtnb",41,"Small (30-50bp)",0.06,0.0955783737362453,FALSE
"chr12:3824569:3824610:3823640:3829618:SE","SE","ENSMUSG00000071454","Dtnb",41,"Small (30-50bp)",-0.187,3.98457234897981e-05,TRUE
"chr12:3824569:3824610:3823640:3831105:SE","SE","ENSMUSG00000071454","Dtnb",41,"Small (30-50bp)",-0.025,1,FALSE
"chr12:3826058:3826109:3823640:3829618:SE","SE","ENSMUSG00000071454","Dtnb",51,"Regular (>50bp)",-0.041,0.0054627745811981,FALSE
"chr12:3826058:3826109:3824610:3829618:SE","SE","ENSMUSG00000071454","Dtnb",51,"Regular (>50bp)",-0.006,1,FALSE
"chr12:3829618:3829654:3823640:3831105:SE","SE","ENSMUSG00000071454","Dtnb",36,"Small (30-50bp)",-0.005,1,FALSE
"chr12:3829618:3829654:3824610:3831105:SE","SE","ENSMUSG00000071454","Dtnb",36,"Small (30-50bp)",0.004,1,FALSE
"chr11:120959860:120959914:120959563:120960413:SE","SE","ENSMUSG00000025165","Sectm1a",54,"Regular (>50bp)",0.045,1,FALSE
"chr11:120959860:120959914:120959672:120960413:SE","SE","ENSMUSG00000025165","Sectm1a",54,"Regular (>50bp)",0.276,3.3470602441056e-05,TRUE
"chr11:120844999:120845094:120839405:120846051:SE","SE","ENSMUSG00000025161","Slc16a3",95,"Regular (>50bp)",0.001,1,FALSE
"chr11:120844999:120845094:120839976:120846051:SE","SE","ENSMUSG00000025161","Slc16a3",95,"Regular (>50bp)",0.118,2.28682319126952e-06,TRUE
"chr11:120846051:120846295:120839976:120846624:SE","SE","ENSMUSG00000025161","Slc16a3",244,"Regular (>50bp)",0,1,FALSE
"chr11:120846624:120846768:120846295:120847180:SE","SE","ENSMUSG00000025161","Slc16a3",144,"Regular (>50bp)",-0.001,1,FALSE
"chr11:120509974:120510116:120509875:120510508:SE","SE","ENSMUSG00000025138","Sirt7",142,"Regular (>50bp)",-0.221,7.33897502342802e-06,TRUE
"chr11:120509974:120510116:120509875:120510988:SE","SE","ENSMUSG00000025138","Sirt7",142,"Regular (>50bp)",-0.197,5.80152882256624e-11,TRUE
"chr11:120510508:120510593:120509875:120510988:SE","SE","ENSMUSG00000025138","Sirt7",85,"Regular (>50bp)",-0.027,0.417966023275174,FALSE
"chr11:120510508:120510593:120510116:120510988:SE","SE","ENSMUSG00000025138","Sirt7",85,"Regular (>50bp)",-0.042,0.786750012302252,FALSE
"chr11:120515315:120515420:120513037:120515702:SE","SE","ENSMUSG00000025138","Sirt7",105,"Regular (>50bp)",-0.001,1,FALSE
"chr11:120515498:120515636:120515420:120515702:SE","SE","ENSMUSG00000025138","Sirt7",138,"Regular (>50bp)",-0.004,1,FALSE
"chr11:120502173:120502239:120502004:120502453:SE","SE","ENSMUSG00000025137","Pcyt2",66,"Regular (>50bp)",0.002,1,FALSE
"chr11:120503671:120503909:120503427:120504204:SE","SE","ENSMUSG00000025137","Pcyt2",238,"Regular (>50bp)",-0.138,3.88207186786632e-06,TRUE
"chr11:120503855:120503909:120503427:120504204:SE","SE","ENSMUSG00000025137","Pcyt2",54,"Regular (>50bp)",-0.089,0.00196235969901044,FALSE
"chr11:120505156:120505223:120504551:120506116:SE","SE","ENSMUSG00000025137","Pcyt2",67,"Regular (>50bp)",0,1,FALSE
"chr11:120506116:120506278:120505223:120506674:SE","SE","ENSMUSG00000025137","Pcyt2",162,"Regular (>50bp)",0,1,FALSE
"chr11:120506116:120506278:120505223:120508589:SE","SE","ENSMUSG00000025137","Pcyt2",162,"Regular (>50bp)",-0.003,1,FALSE
"chr11:120506674:120506763:120505223:120508589:SE","SE","ENSMUSG00000025137","Pcyt2",89,"Regular (>50bp)",-0.002,1,FALSE
"chr11:120506674:120506763:120506278:120508589:SE","SE","ENSMUSG00000025137","Pcyt2",89,"Regular (>50bp)",0,1,FALSE
"chr17:46486076:46486246:46484022:46492391:SE","SE","ENSMUSG00000023953","Polh",170,"Regular (>50bp)",-0.011,1,FALSE
"chr17:46493610:46493734:46492457:46495615:SE","SE","ENSMUSG00000023953","Polh",124,"Regular (>50bp)",-0.004,1,FALSE
"chr17:46501532:46501702:46499056:46509559:SE","SE","ENSMUSG00000023953","Polh",170,"Regular (>50bp)",0.001,1,FALSE
"chr17:46505127:46505342:46501702:46509559:SE","SE","ENSMUSG00000023953","Polh",215,"Regular (>50bp)",-0.176,8.32944792351792e-09,TRUE
"chr17:46509559:46509694:46501702:46513322:SE","SE","ENSMUSG00000023953","Polh",135,"Regular (>50bp)",-0.019,1,FALSE
"chr17:46510317:46510460:46509694:46513322:SE","SE","ENSMUSG00000023953","Polh",143,"Regular (>50bp)",-0.005,1,FALSE
"chr11:115051263:115051340:115051181:115051460:SE","SE","ENSMUSG00000020732","Rab37",77,"Regular (>50bp)",-0.178,0.000132455907333545,TRUE
"chr11:113138545:113138704:113137321:113141293:SE","SE","ENSMUSG00000041654","Slc39a11",159,"Regular (>50bp)",0.001,1,FALSE
"chr11:113196710:113196780:113141392:113260553:SE","SE","ENSMUSG00000041654","Slc39a11",70,"Regular (>50bp)",0.002,1,FALSE
"chr11:113260553:113260724:113196780:113354797:SE","SE","ENSMUSG00000041654","Slc39a11",171,"Regular (>50bp)",-0.002,1,FALSE
"chr11:113413726:113413831:113354921:113414291:SE","SE","ENSMUSG00000041654","Slc39a11",105,"Regular (>50bp)",0,1,FALSE
"chr11:113414291:113414450:113354921:113450336:SE","SE","ENSMUSG00000041654","Slc39a11",159,"Regular (>50bp)",0.002,1,FALSE
"chr11:113414291:113414450:113354921:113540767:SE","SE","ENSMUSG00000041654","Slc39a11",159,"Regular (>50bp)",-0.003,1,FALSE
"chr11:113450336:113450375:113414450:113452831:SE","SE","ENSMUSG00000041654","Slc39a11",39,"Small (30-50bp)",-0.003,1,FALSE
"chr11:113452831:113452950:113414450:113456501:SE","SE","ENSMUSG00000041654","Slc39a11",119,"Regular (>50bp)",0.004,1,FALSE
"chr11:113452831:113452950:113414450:113540767:SE","SE","ENSMUSG00000041654","Slc39a11",119,"Regular (>50bp)",0.224,0.0131015827208678,TRUE
"chr11:113482607:113482758:113452950:113540767:SE","SE","ENSMUSG00000041654","Slc39a11",151,"Regular (>50bp)",-0.048,1,FALSE
"chr11:106059134:106059306:106058742:106061981:SE","SE","ENSMUSG00000069631","Strada",172,"Regular (>50bp)",-0.002,1,FALSE
"chr11:106061779:106061903:106059306:106061981:SE","SE","ENSMUSG00000069631","Strada",124,"Regular (>50bp)",0.025,0.426749707124229,FALSE
"chr11:106071780:106071809:106064607:106075387:SE","SE","ENSMUSG00000069631","Strada",29,"Microexon (0-30bp)",0.026,0.00101272335146388,FALSE
"chr11:106071780:106071809:106064607:106077926:SE","SE","ENSMUSG00000069631","Strada",29,"Microexon (0-30bp)",0.039,0.0484715794016523,FALSE
"chr11:106071780:106071809:106064607:106077950:SE","SE","ENSMUSG00000069631","Strada",29,"Microexon (0-30bp)",0.157,0.000900127417551208,TRUE
"chr11:106075387:106075445:106064607:106077926:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",0.032,0.0395600291505497,FALSE
"chr11:106075387:106075445:106064607:106077950:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",0.103,0.000602301753398828,TRUE
"chr11:106075387:106075445:106071809:106077926:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",-0.001,1,FALSE
"chr11:106075387:106075445:106071809:106077950:SE","SE","ENSMUSG00000069631","Strada",58,"Regular (>50bp)",0.004,1,FALSE
"chr11:106077926:106078006:106064607:106084291:SE","SE","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.01,1,FALSE
"chr11:106077950:106078006:106064607:106084291:SE","SE","ENSMUSG00000069631","Strada",56,"Regular (>50bp)",0.02,1,FALSE
"chr11:106078633:106078747:106078006:106084291:SE","SE","ENSMUSG00000069631","Strada",114,"Regular (>50bp)",-0.009,0.523504675363677,FALSE
"chr11:106078633:106078747:106078006:106092836:SE","SE","ENSMUSG00000069631","Strada",114,"Regular (>50bp)",0.111,1,FALSE
"chr11:104173193:104173306:104122433:104185684:SE","SE","ENSMUSG00000018411","Mapt",113,"Regular (>50bp)",0,1,FALSE
"chr11:104177948:104178035:104173306:104180733:SE","SE","ENSMUSG00000018411","Mapt",87,"Regular (>50bp)",-0.001,1,FALSE
"chr11:104177948:104178035:104173306:104185684:SE","SE","ENSMUSG00000018411","Mapt",87,"Regular (>50bp)",0.046,0.891087794497176,FALSE
"chr11:104177948:104178035:104173306:104193186:SE","SE","ENSMUSG00000018411","Mapt",87,"Regular (>50bp)",0.082,0.00431903727940114,FALSE
"chr11:104180733:104180820:104173306:104185684:SE","SE","ENSMUSG00000018411","Mapt",87,"Regular (>50bp)",0.005,1,FALSE
"chr11:104180733:104180820:104173306:104193186:SE","SE","ENSMUSG00000018411","Mapt",87,"Regular (>50bp)",0.028,0.908571760294342,FALSE
"chr11:104180733:104180820:104178035:104185684:SE","SE","ENSMUSG00000018411","Mapt",87,"Regular (>50bp)",0.022,0.461125915144873,FALSE
"chr11:104180733:104180820:104178035:104193186:SE","SE","ENSMUSG00000018411","Mapt",87,"Regular (>50bp)",0.074,0.137210334609544,FALSE
"chr11:104185684:104185750:104173306:104189323:SE","SE","ENSMUSG00000018411","Mapt",66,"Regular (>50bp)",0.003,1,FALSE
"chr11:104185684:104185750:104173306:104193186:SE","SE","ENSMUSG00000018411","Mapt",66,"Regular (>50bp)",0.143,3.9257019947339e-05,TRUE
"chr11:104185684:104185750:104178035:104193186:SE","SE","ENSMUSG00000018411","Mapt",66,"Regular (>50bp)",0.098,0.00336097831611528,FALSE
"chr11:104185684:104185750:104180820:104189323:SE","SE","ENSMUSG00000018411","Mapt",66,"Regular (>50bp)",-0.004,1,FALSE
"chr11:104185684:104185750:104180820:104189371:SE","SE","ENSMUSG00000018411","Mapt",66,"Regular (>50bp)",-0.004,1,FALSE
"chr11:104185684:104185750:104180820:104193186:SE","SE","ENSMUSG00000018411","Mapt",66,"Regular (>50bp)",-0.013,1,FALSE
"chr11:104189323:104190082:104173306:104193186:SE","SE","ENSMUSG00000018411","Mapt",759,"Regular (>50bp)",-0.013,1,FALSE
"chr11:104189323:104190082:104180820:104193186:SE","SE","ENSMUSG00000018411","Mapt",759,"Regular (>50bp)",-0.027,0.715973496575633,FALSE
"chr11:104189323:104190082:104185750:104193186:SE","SE","ENSMUSG00000018411","Mapt",759,"Regular (>50bp)",-0.237,0,TRUE
"chr11:104189371:104190082:104180820:104193186:SE","SE","ENSMUSG00000018411","Mapt",711,"Regular (>50bp)",-0.026,0.710955978426315,FALSE
"chr11:104189371:104190082:104185750:104193186:SE","SE","ENSMUSG00000018411","Mapt",711,"Regular (>50bp)",-0.208,2.59888001530519e-13,TRUE
"chr11:104193186:104193236:104173306:104197451:SE","SE","ENSMUSG00000018411","Mapt",50,"Small (30-50bp)",-0.001,1,FALSE
"chr11:104196037:104196235:104193236:104197451:SE","SE","ENSMUSG00000018411","Mapt",198,"Regular (>50bp)",0.109,0,TRUE
"chr11:104196138:104196235:104193236:104197451:SE","SE","ENSMUSG00000018411","Mapt",97,"Regular (>50bp)",0.074,6.41813340870067e-08,FALSE
"chr11:104197451:104197584:104173306:104201094:SE","SE","ENSMUSG00000018411","Mapt",133,"Regular (>50bp)",-0.001,1,FALSE
"chr11:104198706:104198760:104197584:104201094:SE","SE","ENSMUSG00000018411","Mapt",54,"Regular (>50bp)",0.011,0.0507804207150307,FALSE
"chr11:104201094:104201360:104173306:104208982:SE","SE","ENSMUSG00000018411","Mapt",266,"Regular (>50bp)",0.001,1,FALSE
"chr11:104201094:104201360:104197584:104212176:SE","SE","ENSMUSG00000018411","Mapt",266,"Regular (>50bp)",-0.001,1,FALSE
"chr11:104208982:104209075:104201360:104212176:SE","SE","ENSMUSG00000018411","Mapt",93,"Regular (>50bp)",-0.051,4.46019730764414e-05,FALSE
"chr11:104211888:104211985:104201360:104212176:SE","SE","ENSMUSG00000018411","Mapt",97,"Regular (>50bp)",0.003,1,FALSE
"chr11:104211888:104211985:104209075:104212176:SE","SE","ENSMUSG00000018411","Mapt",97,"Regular (>50bp)",0.007,0.0927521411761757,FALSE
"chr11:102176489:102176544:102175914:102176805:SE","SE","ENSMUSG00000034757","Tmub2",55,"Regular (>50bp)",0.058,0.023113928396609,FALSE
"chr11:102176489:102176544:102175914:102178133:SE","SE","ENSMUSG00000034757","Tmub2",55,"Regular (>50bp)",0.101,0.00667402540408593,TRUE
"chr11:102176805:102176942:102175914:102178133:SE","SE","ENSMUSG00000034757","Tmub2",137,"Regular (>50bp)",-0.002,1,FALSE
"chr11:102176805:102176942:102176544:102178133:SE","SE","ENSMUSG00000034757","Tmub2",137,"Regular (>50bp)",0,1,FALSE
"chr11:102087884:102088003:102087498:102088164:SE","SE","ENSMUSG00000008855","Hdac5",119,"Regular (>50bp)",-0.007,1,FALSE
"chr11:102087884:102088003:102087498:102088491:SE","SE","ENSMUSG00000008855","Hdac5",119,"Regular (>50bp)",-0.007,1,FALSE
"chr11:102088164:102088262:102087498:102088491:SE","SE","ENSMUSG00000008855","Hdac5",98,"Regular (>50bp)",-0.007,1,FALSE
"chr11:102088164:102088262:102088003:102088491:SE","SE","ENSMUSG00000008855","Hdac5",98,"Regular (>50bp)",-0.006,1,FALSE
"chr11:102088491:102088611:102088262:102089622:SE","SE","ENSMUSG00000008855","Hdac5",120,"Regular (>50bp)",0,1,FALSE
"chr11:102089622:102089710:102088611:102089830:SE","SE","ENSMUSG00000008855","Hdac5",88,"Regular (>50bp)",0,1,FALSE
"chr11:102091225:102091359:102090915:102092878:SE","SE","ENSMUSG00000008855","Hdac5",134,"Regular (>50bp)",0,1,FALSE
"chr11:102092058:102092230:102091359:102092878:SE","SE","ENSMUSG00000008855","Hdac5",172,"Regular (>50bp)",-0.011,0.0806557808343843,FALSE
"chr11:102096109:102096222:102095789:102096310:SE","SE","ENSMUSG00000008855","Hdac5",113,"Regular (>50bp)",0.002,1,FALSE
"chr11:102096615:102096746:102096457:102097247:SE","SE","ENSMUSG00000008855","Hdac5",131,"Regular (>50bp)",-0.005,1,FALSE
"chr11:102104750:102104862:102097992:102109241:SE","SE","ENSMUSG00000008855","Hdac5",112,"Regular (>50bp)",-0.015,0.290118651135415,FALSE
"chr11:102104750:102104862:102097992:102115559:SE","SE","ENSMUSG00000008855","Hdac5",112,"Regular (>50bp)",-0.038,1,FALSE
"chr11:102104750:102104862:102097992:102120830:SE","SE","ENSMUSG00000008855","Hdac5",112,"Regular (>50bp)",-0.192,0.179437567838957,FALSE
"chr11:102109241:102109313:102097992:102112593:SE","SE","ENSMUSG00000008855","Hdac5",72,"Regular (>50bp)",-0.005,1,FALSE
"chr11:102109241:102109313:102097992:102115559:SE","SE","ENSMUSG00000008855","Hdac5",72,"Regular (>50bp)",0.028,0.142306221990747,FALSE
"chr11:102109241:102109313:102097992:102120830:SE","SE","ENSMUSG00000008855","Hdac5",72,"Regular (>50bp)",-0.009,1,FALSE
"chr11:102109241:102109313:102104862:102115559:SE","SE","ENSMUSG00000008855","Hdac5",72,"Regular (>50bp)",0.01,1,FALSE
"chr11:102109241:102109313:102104862:102120830:SE","SE","ENSMUSG00000008855","Hdac5",72,"Regular (>50bp)",-0.047,1,FALSE
"chr11:102109241:102109316:102097992:102112593:SE","SE","ENSMUSG00000008855","Hdac5",75,"Regular (>50bp)",-0.005,1,FALSE
"chr11:102109241:102109316:102097992:102115559:SE","SE","ENSMUSG00000008855","Hdac5",75,"Regular (>50bp)",0.047,0.0395671882037419,FALSE
"chr11:102109241:102109316:102097992:102120830:SE","SE","ENSMUSG00000008855","Hdac5",75,"Regular (>50bp)",-0.009,1,FALSE
