"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr4:135778481:135778613:135756016:135778924:SE","SE","ENSMUSG00000059291","Rpl11",132,"Regular (>50bp)",0,1,FALSE
"chr4:135778481:135778613:135775164:135778924:SE","SE","ENSMUSG00000059291","Rpl11",132,"Regular (>50bp)",-0.001,1,FALSE
"chr4:135778481:135778613:135777701:135778924:SE","SE","ENSMUSG00000059291","Rpl11",132,"Regular (>50bp)",0,1,FALSE
"chr4:135778924:135779027:135778613:135779877:SE","SE","ENSMUSG00000059291","Rpl11",103,"Regular (>50bp)",0,1,FALSE
"chr4:135778924:135779031:135778613:135779877:SE","SE","ENSMUSG00000059291","Rpl11",107,"Regular (>50bp)",0,1,FALSE
"chr18:10571954:10572142:10567646:10574874:SE","SE","ENSMUSG00000024293","Esco1",188,"Regular (>50bp)",0.007,1,FALSE
"chr18:10577637:10577759:10577090:10582054:SE","SE","ENSMUSG00000024293","Esco1",122,"Regular (>50bp)",-0.016,1,FALSE
"chr18:10582054:10582186:10577090:10584247:SE","SE","ENSMUSG00000024293","Esco1",132,"Regular (>50bp)",-0.007,1,FALSE
"chr18:10585977:10586041:10584362:10593745:SE","SE","ENSMUSG00000024293","Esco1",64,"Regular (>50bp)",-0.021,1,FALSE
"chr18:10585977:10586041:10584362:10595675:SE","SE","ENSMUSG00000024293","Esco1",64,"Regular (>50bp)",0.011,1,FALSE
"chr18:10585977:10586041:10584362:10610025:SE","SE","ENSMUSG00000024293","Esco1",64,"Regular (>50bp)",0.015,1,FALSE
"chr18:10588438:10588550:10586041:10593745:SE","SE","ENSMUSG00000024293","Esco1",112,"Regular (>50bp)",0.01,1,FALSE
"chr18:10588438:10588550:10586041:10595675:SE","SE","ENSMUSG00000024293","Esco1",112,"Regular (>50bp)",-0.018,1,FALSE
"chr18:10588438:10588550:10586041:10596338:SE","SE","ENSMUSG00000024293","Esco1",112,"Regular (>50bp)",0.007,1,FALSE
"chr18:10588438:10588550:10586041:10610025:SE","SE","ENSMUSG00000024293","Esco1",112,"Regular (>50bp)",0.002,1,FALSE
"chr18:10593745:10595875:10586041:10596338:SE","SE","ENSMUSG00000024293","Esco1",2130,"Regular (>50bp)",0.003,1,FALSE
"chr18:10593745:10595875:10588550:10596338:SE","SE","ENSMUSG00000024293","Esco1",2130,"Regular (>50bp)",-0.102,5.36401155092723e-06,TRUE
"chr18:10593745:10595875:10588550:10610025:SE","SE","ENSMUSG00000024293","Esco1",2130,"Regular (>50bp)",-0.057,1,FALSE
"chr18:10595675:10595875:10586041:10596338:SE","SE","ENSMUSG00000024293","Esco1",200,"Regular (>50bp)",0.002,1,FALSE
"chr18:10595675:10595875:10586041:10610025:SE","SE","ENSMUSG00000024293","Esco1",200,"Regular (>50bp)",0.006,1,FALSE
"chr18:10595675:10595875:10588550:10596338:SE","SE","ENSMUSG00000024293","Esco1",200,"Regular (>50bp)",-0.129,6.10806624409645e-06,TRUE
"chr18:10595675:10595875:10588550:10610025:SE","SE","ENSMUSG00000024293","Esco1",200,"Regular (>50bp)",-0.165,0.21004314551396,FALSE
"chr18:10596338:10596441:10586041:10610025:SE","SE","ENSMUSG00000024293","Esco1",103,"Regular (>50bp)",0.007,1,FALSE
"chr18:10596338:10596441:10588550:10610025:SE","SE","ENSMUSG00000024293","Esco1",103,"Regular (>50bp)",-0.036,1,FALSE
"chr18:10596338:10596441:10595875:10610025:SE","SE","ENSMUSG00000024293","Esco1",103,"Regular (>50bp)",0,1,FALSE
"chr4:132384888:132384927:132384099:132389205:SE","SE","ENSMUSG00000028886","Eya3",39,"Small (30-50bp)",0.204,1.83302648422216e-13,TRUE
"chr4:132384888:132384927:132384099:132417015:SE","SE","ENSMUSG00000028886","Eya3",39,"Small (30-50bp)",0.067,1,FALSE
"chr4:132389205:132389249:132384099:132394465:SE","SE","ENSMUSG00000028886","Eya3",44,"Small (30-50bp)",-0.005,1,FALSE
"chr4:132389205:132389249:132384099:132417015:SE","SE","ENSMUSG00000028886","Eya3",44,"Small (30-50bp)",0.01,1,FALSE
"chr4:132394465:132394545:132389249:132397499:SE","SE","ENSMUSG00000028886","Eya3",80,"Regular (>50bp)",-0.005,1,FALSE
"chr4:132397499:132397526:132394545:132417015:SE","SE","ENSMUSG00000028886","Eya3",27,"Microexon (0-30bp)",-0.054,0.801305266631195,FALSE
"chr4:132397499:132397566:132394545:132400206:SE","SE","ENSMUSG00000028886","Eya3",67,"Regular (>50bp)",0.007,1,FALSE
"chr4:132397499:132397566:132394545:132417015:SE","SE","ENSMUSG00000028886","Eya3",67,"Regular (>50bp)",-0.013,1,FALSE
"chr4:132400206:132400343:132394545:132417015:SE","SE","ENSMUSG00000028886","Eya3",137,"Regular (>50bp)",-0.021,1,FALSE
"chr4:132400206:132400343:132397566:132417015:SE","SE","ENSMUSG00000028886","Eya3",137,"Regular (>50bp)",-0.005,1,FALSE
"chr4:132408066:132408204:132400343:132417015:SE","SE","ENSMUSG00000028886","Eya3",138,"Regular (>50bp)",0.033,0.699468706683634,FALSE
"chr4:132426340:132426424:132422194:132428331:SE","SE","ENSMUSG00000028886","Eya3",84,"Regular (>50bp)",-0.003,1,FALSE
"chr4:132430742:132430808:132428421:132431662:SE","SE","ENSMUSG00000028886","Eya3",66,"Regular (>50bp)",-0.004,1,FALSE
"chr4:132437255:132437370:132434434:132439152:SE","SE","ENSMUSG00000028886","Eya3",115,"Regular (>50bp)",-0.001,1,FALSE
"chr4:132446522:132446623:132439274:132448589:SE","SE","ENSMUSG00000028886","Eya3",101,"Regular (>50bp)",0.012,1,FALSE
"chr1:174894182:174894260:174887360:174903582:SE","SE","ENSMUSG00000026527","Rgs7",78,"Regular (>50bp)",0.095,0.996657845508372,FALSE
"chr1:174894182:174894260:174887360:174904389:SE","SE","ENSMUSG00000026527","Rgs7",78,"Regular (>50bp)",0.034,1,FALSE
"chr1:174894182:174894260:174887360:174905754:SE","SE","ENSMUSG00000026527","Rgs7",78,"Regular (>50bp)",0.084,0.104304414766672,FALSE
"chr1:174903582:174903663:174887360:174904389:SE","SE","ENSMUSG00000026527","Rgs7",81,"Regular (>50bp)",-0.11,0.284798510533813,FALSE
"chr1:174903582:174903663:174887360:174905754:SE","SE","ENSMUSG00000026527","Rgs7",81,"Regular (>50bp)",0.038,0.27479629170868,FALSE
"chr1:174903582:174903663:174894260:174904389:SE","SE","ENSMUSG00000026527","Rgs7",81,"Regular (>50bp)",-0.187,0.00596161908602796,TRUE
"chr1:174903582:174903663:174894260:174905754:SE","SE","ENSMUSG00000026527","Rgs7",81,"Regular (>50bp)",0.021,1,FALSE
"chr1:174904389:174904443:174887360:174905754:SE","SE","ENSMUSG00000026527","Rgs7",54,"Regular (>50bp)",0.194,0.000686295973082051,TRUE
"chr1:174904389:174904443:174894260:174905754:SE","SE","ENSMUSG00000026527","Rgs7",54,"Regular (>50bp)",0.247,0.0436764758913934,TRUE
"chr1:174904389:174904443:174903663:174905754:SE","SE","ENSMUSG00000026527","Rgs7",54,"Regular (>50bp)",0.005,1,FALSE
"chr1:174911537:174911663:174907157:174913681:SE","SE","ENSMUSG00000026527","Rgs7",126,"Regular (>50bp)",-0.002,1,FALSE
"chr1:174950496:174950561:174949537:174977217:SE","SE","ENSMUSG00000026527","Rgs7",65,"Regular (>50bp)",-0.005,1,FALSE
"chr1:174950496:174950561:174949537:175016742:SE","SE","ENSMUSG00000026527","Rgs7",65,"Regular (>50bp)",0.018,1,FALSE
"chr1:175016742:175016793:174980796:175098382:SE","SE","ENSMUSG00000026527","Rgs7",51,"Regular (>50bp)",-0.02,0.522105370844847,FALSE
"chr1:175098382:175098479:175016793:175318618:SE","SE","ENSMUSG00000026527","Rgs7",97,"Regular (>50bp)",0.001,1,FALSE
"chr5:77025373:77025505:77024269:77026250:SE","SE","ENSMUSG00000055923","Aasdh",132,"Regular (>50bp)",-0.008,1,FALSE
"chr5:77025373:77025505:77024525:77026250:SE","SE","ENSMUSG00000055923","Aasdh",132,"Regular (>50bp)",-0.01,1,FALSE
"chr5:77027756:77027920:77026373:77030113:SE","SE","ENSMUSG00000055923","Aasdh",164,"Regular (>50bp)",-0.002,1,FALSE
"chr5:77031932:77032048:77030909:77033976:SE","SE","ENSMUSG00000055923","Aasdh",116,"Regular (>50bp)",0.003,1,FALSE
"chr5:77035034:77035207:77034169:77035876:SE","SE","ENSMUSG00000055923","Aasdh",173,"Regular (>50bp)",-0.028,0.118716241154675,FALSE
"chr5:77039449:77039642:77036681:77042136:SE","SE","ENSMUSG00000055923","Aasdh",193,"Regular (>50bp)",-0.022,0.868206309787331,FALSE
"chr5:77039449:77039642:77036681:77044223:SE","SE","ENSMUSG00000055923","Aasdh",193,"Regular (>50bp)",0.004,1,FALSE
"chr5:77042136:77042209:77036681:77044223:SE","SE","ENSMUSG00000055923","Aasdh",73,"Regular (>50bp)",0.177,0.966855363794674,FALSE
"chr5:77042136:77042209:77039642:77044223:SE","SE","ENSMUSG00000055923","Aasdh",73,"Regular (>50bp)",0.008,1,FALSE
"chr5:77049007:77049128:77044537:77053269:SE","SE","ENSMUSG00000055923","Aasdh",121,"Regular (>50bp)",-0.005,1,FALSE
"chr5:77049764:77050032:77049128:77053269:SE","SE","ENSMUSG00000055923","Aasdh",268,"Regular (>50bp)",-0.003,1,FALSE
"chr5:77052055:77052227:77050032:77052805:SE","SE","ENSMUSG00000055923","Aasdh",172,"Regular (>50bp)",-0.011,1,FALSE
"chr5:77052055:77052227:77050032:77053117:SE","SE","ENSMUSG00000055923","Aasdh",172,"Regular (>50bp)",0.011,1,FALSE
"chr5:77052055:77052227:77050032:77053269:SE","SE","ENSMUSG00000055923","Aasdh",172,"Regular (>50bp)",0.126,0.000104640322013653,TRUE
"chr5:77052104:77052227:77050032:77052805:SE","SE","ENSMUSG00000055923","Aasdh",123,"Regular (>50bp)",-0.024,1,FALSE
"chr5:77052805:77052859:77050032:77053117:SE","SE","ENSMUSG00000055923","Aasdh",54,"Regular (>50bp)",0.268,0.881507290240878,FALSE
"chr5:77052805:77052859:77050032:77053269:SE","SE","ENSMUSG00000055923","Aasdh",54,"Regular (>50bp)",0.268,0.0430143432113624,TRUE
"chr5:77052805:77052859:77052227:77053117:SE","SE","ENSMUSG00000055923","Aasdh",54,"Regular (>50bp)",-0.011,1,FALSE
"chr5:77052805:77052859:77052227:77053269:SE","SE","ENSMUSG00000055923","Aasdh",54,"Regular (>50bp)",0.081,0.427091704279484,FALSE
"chr5:136159827:136160035:136159389:136160306:SE","SE","ENSMUSG00000029703","Lrwd1",208,"Regular (>50bp)",-0.001,1,FALSE
"chr5:136160306:136160416:136159389:136160965:SE","SE","ENSMUSG00000029703","Lrwd1",110,"Regular (>50bp)",-0.002,1,FALSE
"chr5:136161828:136161933:136161282:136162158:SE","SE","ENSMUSG00000029703","Lrwd1",105,"Regular (>50bp)",0.002,1,FALSE
"chr5:136161828:136161933:136161282:136162787:SE","SE","ENSMUSG00000029703","Lrwd1",105,"Regular (>50bp)",-0.021,0.438277921765067,FALSE
"chr5:136162158:136162299:136161282:136162787:SE","SE","ENSMUSG00000029703","Lrwd1",141,"Regular (>50bp)",-0.025,0.205485988873108,FALSE
"chr5:136162158:136162299:136161933:136162787:SE","SE","ENSMUSG00000029703","Lrwd1",141,"Regular (>50bp)",-0.007,1,FALSE
"chr5:136163352:136163587:136162904:136164725:SE","SE","ENSMUSG00000029703","Lrwd1",235,"Regular (>50bp)",0.003,1,FALSE
"chr5:136163352:136163614:136162904:136164725:SE","SE","ENSMUSG00000029703","Lrwd1",262,"Regular (>50bp)",0.006,1,FALSE
"chr4:125785276:125785383:125784526:125786974:SE","SE","ENSMUSG00000085562","2610028E06Rik",107,"Regular (>50bp)",0.017,0.591257027620748,FALSE
"chr4:125787635:125787763:125787069:125791948:SE","SE","ENSMUSG00000085562","2610028E06Rik",128,"Regular (>50bp)",-0.011,1,FALSE
"chr4:125787635:125787763:125787069:125812280:SE","SE","ENSMUSG00000085562","2610028E06Rik",128,"Regular (>50bp)",0.016,1,FALSE
"chr4:125787635:125787763:125787069:125815665:SE","SE","ENSMUSG00000085562","2610028E06Rik",128,"Regular (>50bp)",0.008,1,FALSE
"chr4:125791948:125792071:125787763:125812280:SE","SE","ENSMUSG00000085562","2610028E06Rik",123,"Regular (>50bp)",0.114,0.717188644220126,FALSE
"chr4:125791948:125792071:125787763:125815665:SE","SE","ENSMUSG00000085562","2610028E06Rik",123,"Regular (>50bp)",-0.01,1,FALSE
"chr4:125791948:125792071:125787763:125815869:SE","SE","ENSMUSG00000085562","2610028E06Rik",123,"Regular (>50bp)",-0.083,1,FALSE
"chr4:125812280:125812599:125787069:125815665:SE","SE","ENSMUSG00000085562","2610028E06Rik",319,"Regular (>50bp)",0.016,1,FALSE
"chr4:125812280:125812599:125787763:125815665:SE","SE","ENSMUSG00000085562","2610028E06Rik",319,"Regular (>50bp)",-0.067,1,FALSE
"chr4:125812280:125812599:125792071:125815665:SE","SE","ENSMUSG00000085562","2610028E06Rik",319,"Regular (>50bp)",-0.017,1,FALSE
"chr4:125815665:125815761:125787763:125815869:SE","SE","ENSMUSG00000085562","2610028E06Rik",96,"Regular (>50bp)",-0.024,1,FALSE
"chr4:125815665:125815761:125792071:125815869:SE","SE","ENSMUSG00000085562","2610028E06Rik",96,"Regular (>50bp)",0.009,1,FALSE
"chr4:125815665:125815761:125812599:125815869:SE","SE","ENSMUSG00000085562","2610028E06Rik",96,"Regular (>50bp)",-0.124,0.0024434731451566,TRUE
"chr19:40288686:40288746:40287965:40300112:SE","SE","ENSMUSG00000025006","Sorbs1",60,"Regular (>50bp)",0.28,3.82068214758142e-08,TRUE
"chr19:40288686:40288746:40288097:40300112:SE","SE","ENSMUSG00000025006","Sorbs1",60,"Regular (>50bp)",-0.01,1,FALSE
"chr19:40310236:40310404:40306512:40313190:SE","SE","ENSMUSG00000025006","Sorbs1",168,"Regular (>50bp)",0.047,0.115659437761816,FALSE
"chr19:40313914:40315381:40313276:40315893:SE","SE","ENSMUSG00000025006","Sorbs1",1467,"Regular (>50bp)",0.047,1.03771409888925e-08,FALSE
"chr19:40328488:40328590:40325479:40329128:SE","SE","ENSMUSG00000025006","Sorbs1",102,"Regular (>50bp)",-0.104,0.0862504268067212,FALSE
"chr19:40328488:40328590:40325479:40332799:SE","SE","ENSMUSG00000025006","Sorbs1",102,"Regular (>50bp)",0.008,1,FALSE
"chr19:40328488:40328590:40325479:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",102,"Regular (>50bp)",0.023,1,FALSE
"chr19:40329128:40329194:40325479:40332799:SE","SE","ENSMUSG00000025006","Sorbs1",66,"Regular (>50bp)",-0.027,1,FALSE
"chr19:40329128:40329194:40325479:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",66,"Regular (>50bp)",0.042,0.0318677548214492,FALSE
"chr19:40329128:40329194:40328590:40332799:SE","SE","ENSMUSG00000025006","Sorbs1",66,"Regular (>50bp)",0.184,0.00212376547718423,TRUE
"chr19:40329128:40329194:40328590:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",66,"Regular (>50bp)",0.182,0.86074362331788,FALSE
"chr19:40332799:40332883:40325479:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",84,"Regular (>50bp)",-0.026,1,FALSE
"chr19:40332799:40332883:40328590:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",84,"Regular (>50bp)",-0.09,1,FALSE
"chr19:40332799:40332883:40329194:40338342:SE","SE","ENSMUSG00000025006","Sorbs1",84,"Regular (>50bp)",-0.201,0.0250455332194039,TRUE
"chr19:40349872:40349947:40341009:40351645:SE","SE","ENSMUSG00000025006","Sorbs1",75,"Regular (>50bp)",0.003,1,FALSE
"chr19:40351645:40351709:40341009:40353437:SE","SE","ENSMUSG00000025006","Sorbs1",64,"Regular (>50bp)",-0.002,1,FALSE
"chr19:40353437:40353610:40341009:40361919:SE","SE","ENSMUSG00000025006","Sorbs1",173,"Regular (>50bp)",0.017,1,FALSE
"chr19:40358133:40358163:40353610:40361919:SE","SE","ENSMUSG00000025006","Sorbs1",30,"Microexon (0-30bp)",0.028,1,FALSE
"chr19:40365088:40365247:40362061:40365427:SE","SE","ENSMUSG00000025006","Sorbs1",159,"Regular (>50bp)",0.126,0.000149434302068747,TRUE
"chr19:40365088:40365460:40362061:40370964:SE","SE","ENSMUSG00000025006","Sorbs1",372,"Regular (>50bp)",-0.01,1,FALSE
"chr19:40365427:40365460:40362061:40370964:SE","SE","ENSMUSG00000025006","Sorbs1",33,"Small (30-50bp)",-0.05,1,FALSE
"chr19:40365427:40365460:40365247:40370964:SE","SE","ENSMUSG00000025006","Sorbs1",33,"Small (30-50bp)",-0.062,1,FALSE
"chr19:40366097:40366823:40362061:40370964:SE","SE","ENSMUSG00000025006","Sorbs1",726,"Regular (>50bp)",0,1,FALSE
"chr19:40370964:40371077:40362061:40381831:SE","SE","ENSMUSG00000025006","Sorbs1",113,"Regular (>50bp)",0.018,1,FALSE
"chr19:40371199:40371226:40371077:40381831:SE","SE","ENSMUSG00000025006","Sorbs1",27,"Microexon (0-30bp)",0.149,0.0343502534780225,TRUE
"chr19:40384122:40384212:40381960:40386985:SE","SE","ENSMUSG00000025006","Sorbs1",90,"Regular (>50bp)",-0.007,1,FALSE
"chr19:40439757:40439842:40390754:40489892:SE","SE","ENSMUSG00000025006","Sorbs1",85,"Regular (>50bp)",-0.008,1,FALSE
"chr19:40439757:40439842:40390754:40502114:SE","SE","ENSMUSG00000025006","Sorbs1",85,"Regular (>50bp)",0.002,1,FALSE
"chr19:40489892:40490029:40390754:40502114:SE","SE","ENSMUSG00000025006","Sorbs1",137,"Regular (>50bp)",-0.166,1,FALSE
"chr19:40489892:40490029:40439842:40502114:SE","SE","ENSMUSG00000025006","Sorbs1",137,"Regular (>50bp)",-0.008,0.738433591212879,FALSE
"chr7:127019181:127019277:127018813:127020576:SE","SE","ENSMUSG00000045251","Zfp688",96,"Regular (>50bp)",-0.048,0.971893799596523,FALSE
"chr7:127019181:127019277:127018813:127020794:SE","SE","ENSMUSG00000045251","Zfp688",96,"Regular (>50bp)",-0.101,0.000156625548282831,TRUE
"chr7:127019181:127019277:127018813:127020980:SE","SE","ENSMUSG00000045251","Zfp688",96,"Regular (>50bp)",0.045,1,FALSE
"chr7:127020576:127020690:127018813:127020794:SE","SE","ENSMUSG00000045251","Zfp688",114,"Regular (>50bp)",-0.045,0.0105269471967098,FALSE
"chr7:127020576:127020690:127018813:127020980:SE","SE","ENSMUSG00000045251","Zfp688",114,"Regular (>50bp)",0.064,0.52203555961179,FALSE
"chr7:127020576:127020690:127019277:127020980:SE","SE","ENSMUSG00000045251","Zfp688",114,"Regular (>50bp)",-0.023,1,FALSE
"chr4:116166700:116166823:116166258:116167653:SE","SE","ENSMUSG00000003810","Mast2",123,"Regular (>50bp)",0.003,1,FALSE
"chr4:116167012:116167151:116166823:116167653:SE","SE","ENSMUSG00000003810","Mast2",139,"Regular (>50bp)",0,1,FALSE
"chr4:116167012:116167239:116166823:116167653:SE","SE","ENSMUSG00000003810","Mast2",227,"Regular (>50bp)",0,1,FALSE
"chr4:116168875:116168985:116168565:116169124:SE","SE","ENSMUSG00000003810","Mast2",110,"Regular (>50bp)",0.001,1,FALSE
"chr4:116170049:116170215:116169589:116170889:SE","SE","ENSMUSG00000003810","Mast2",166,"Regular (>50bp)",0.001,1,FALSE
"chr4:116174173:116174235:116173745:116174905:SE","SE","ENSMUSG00000003810","Mast2",62,"Regular (>50bp)",0.009,1,FALSE
"chr4:116176955:116177057:116175038:116179460:SE","SE","ENSMUSG00000003810","Mast2",102,"Regular (>50bp)",-0.001,1,FALSE
"chr4:116190609:116190630:116187666:116194618:SE","SE","ENSMUSG00000003810","Mast2",21,"Microexon (0-30bp)",0.248,0,TRUE
"chr4:116194618:116194694:116187666:116210169:SE","SE","ENSMUSG00000003810","Mast2",76,"Regular (>50bp)",0.004,1,FALSE
"chr4:116210169:116210261:116194694:116248799:SE","SE","ENSMUSG00000003810","Mast2",92,"Regular (>50bp)",-0.001,1,FALSE
"chr4:116225932:116225981:116210261:116248799:SE","SE","ENSMUSG00000003810","Mast2",49,"Small (30-50bp)",0.003,1,FALSE
"chr4:116225932:116226127:116210261:116248799:SE","SE","ENSMUSG00000003810","Mast2",195,"Regular (>50bp)",0.002,1,FALSE
"chr4:116248799:116248828:116210261:116287602:SE","SE","ENSMUSG00000003810","Mast2",29,"Microexon (0-30bp)",-0.023,1,FALSE
"chr4:116248799:116248831:116210261:116287602:SE","SE","ENSMUSG00000003810","Mast2",32,"Small (30-50bp)",-0.004,1,FALSE
"chr2:64926031:64926208:64919901:64927976:SE","SE","ENSMUSG00000034903","Cobll1",177,"Regular (>50bp)",-0.003,1,FALSE
"chr2:64936058:64936172:64933738:64937355:SE","SE","ENSMUSG00000034903","Cobll1",114,"Regular (>50bp)",-0.025,1,FALSE
"chr2:64962839:64962878:64956649:64963922:SE","SE","ENSMUSG00000034903","Cobll1",39,"Small (30-50bp)",0.064,0.2644849140316,FALSE
"chr2:64966688:64966890:64964151:64981322:SE","SE","ENSMUSG00000034903","Cobll1",202,"Regular (>50bp)",-0.038,0.67627644287281,FALSE
"chr2:64981322:64981508:64964151:65068706:SE","SE","ENSMUSG00000034903","Cobll1",186,"Regular (>50bp)",0.048,1,FALSE
"chr2:64981322:64981511:64964151:65068706:SE","SE","ENSMUSG00000034903","Cobll1",189,"Regular (>50bp)",0.041,1,FALSE
"chr2:65002178:65002274:64981508:65068706:SE","SE","ENSMUSG00000034903","Cobll1",96,"Regular (>50bp)",0.046,0.72431642119789,FALSE
"chr2:65002178:65002274:64981511:65068706:SE","SE","ENSMUSG00000034903","Cobll1",96,"Regular (>50bp)",-0.021,0.805793615436765,FALSE
"chr2:65023369:65023457:64981508:65068706:SE","SE","ENSMUSG00000034903","Cobll1",88,"Regular (>50bp)",0.034,1,FALSE
"chr2:65023369:65023457:64981511:65068706:SE","SE","ENSMUSG00000034903","Cobll1",88,"Regular (>50bp)",0.017,1,FALSE
"chr2:65068706:65068833:64981511:65069656:SE","SE","ENSMUSG00000034903","Cobll1",127,"Regular (>50bp)",-0.028,1,FALSE
"chr9:96426840:96426944:96426518:96427641:SE","SE","ENSMUSG00000032413","Rasa2",104,"Regular (>50bp)",0.006,1,FALSE
"chr9:96435165:96435239:96434462:96439452:SE","SE","ENSMUSG00000032413","Rasa2",74,"Regular (>50bp)",0.007,1,FALSE
"chr9:96439452:96439530:96435239:96442750:SE","SE","ENSMUSG00000032413","Rasa2",78,"Regular (>50bp)",-0.022,1,FALSE
"chr9:96448068:96448175:96442834:96450416:SE","SE","ENSMUSG00000032413","Rasa2",107,"Regular (>50bp)",-0.002,1,FALSE
"chr9:96448068:96448175:96442834:96451072:SE","SE","ENSMUSG00000032413","Rasa2",107,"Regular (>50bp)",-0.198,4.69237267447185e-08,TRUE
"chr9:96448068:96450540:96442834:96451072:SE","SE","ENSMUSG00000032413","Rasa2",2472,"Regular (>50bp)",-0.097,2.30556031942728e-07,FALSE
"chr9:96450416:96450540:96442834:96451072:SE","SE","ENSMUSG00000032413","Rasa2",124,"Regular (>50bp)",-0.137,8.3645898467828e-08,TRUE
"chr9:96450416:96450540:96448175:96451072:SE","SE","ENSMUSG00000032413","Rasa2",124,"Regular (>50bp)",-0.006,1,FALSE
"chr4:107667959:107668143:107666034:107680130:SE","SE","ENSMUSG00000073779","Lrp8os2",184,"Regular (>50bp)",0.463,0.0054495911586332,TRUE
"chr4:107673123:107673264:107666034:107680130:SE","SE","ENSMUSG00000073779","Lrp8os2",141,"Regular (>50bp)",0.637,0.00489419159100366,TRUE
"chr4:107673123:107673264:107668143:107680130:SE","SE","ENSMUSG00000073779","Lrp8os2",141,"Regular (>50bp)",0.185,1,FALSE
"chr4:106770401:106770463:106770172:106772841:SE","SE","ENSMUSG00000061887","Ssbp3",62,"Regular (>50bp)",0,1,FALSE
"chr4:106866875:106866965:106772926:106884413:SE","SE","ENSMUSG00000061887","Ssbp3",90,"Regular (>50bp)",-0.002,1,FALSE
"chr4:106866875:106866965:106772926:106885389:SE","SE","ENSMUSG00000061887","Ssbp3",90,"Regular (>50bp)",0.003,1,FALSE
"chr4:106866875:106866965:106772926:106888058:SE","SE","ENSMUSG00000061887","Ssbp3",90,"Regular (>50bp)",-0.001,1,FALSE
