ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2153	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40287906	40288097	40287906	40287965	40288686	40288746	2153	23,21,17	103,137,108	15,19,27	94,93,108	281	149	0.462539378819	1.0	0.106,0.075,0.077	0.078,0.098,0.117	-0.012
2155	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40287906	40288097	40287906	40287965	40300112	40300307	2155	22,18,13	29,45,43	12,10,20	27,41,28	281	149	0.861345349542	1.0	0.287,0.175,0.138	0.191,0.115,0.275	0.006
2156	"ENSMUSG00000000600"	"Krit1"	chr5	+	3856418	3856568	3856464	3856568	3853183	3853483	2156	147,197,183	161,192,175	130,207,169	100,189,148	195	149	0.196908161081	0.7113589090679312	0.411,0.439,0.444	0.498,0.456,0.466	-0.042
2157	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88539217	88539640	88539582	88539640	88537093	88537238	2157	3983,4609,4876	5,2,7	4941,6066,4089	3,0,0	298	149	1	1.0	0.997,0.999,0.997	0.999,1.0,1.0	-0.002
2158	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88540219	88540674	88540564	88540674	88539217	88539285	2158	211,271,336	0,0,0	271,276,276	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
2159	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88540219	88540674	88540564	88540674	88539582	88539646	2159	2926,3642,3779	1,0,0	3831,4542,3264	1,0,0	298	149	1	1.0	0.999,1.0,1.0	0.999,1.0,1.0	0.0
2160	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88540564	88540674	88540601	88540674	88540219	88540349	2160	2180,2688,2862	48,39,54	2806,3017,2361	61,62,25	186	149	0.886293848738	1.0	0.973,0.982,0.977	0.974,0.975,0.987	-0.001
2161	"ENSMUSG00000028059"	"Arhgef2"	chr3	+	88540806	88540953	88540812	88540953	88540564	88540674	2161	1587,2043,1985	7,11,3	1908,2002,1590	2,0,6	155	149	1	1.0	0.995,0.994,0.998	0.999,1.0,0.996	-0.003
2166	"ENSMUSG00000054434"	"Tmem120b"	chr5	+	123239673	123239747	123239687	123239747	123237899	123238016	2166	9,16,13	102,157,114	14,3,5	100,136,75	163	149	0.172860085038	0.6655873655568738	0.075,0.085,0.094	0.113,0.02,0.057	0.021
2167	"ENSMUSG00000026456"	"Cyb5r1"	chr1	+	134335554	134336225	134336141	134336225	134335311	134335441	2167	1248,2151,1179	3439,5918,4162	1973,4467,3274	4848,5679,3734	298	149	7.46353606695e-08	1.4517959786526445e-05	0.154,0.154,0.124	0.169,0.282,0.305	-0.108
2168	"ENSMUSG00000062627"	"Mysm1"	chr4	-	94857216	94857295	94857216	94857290	94858748	94858772	2168	157,187,156	37,27,13	108,131,163	27,30,9	154	149	0.790334652622	1.0	0.804,0.87,0.921	0.795,0.809,0.946	0.015
2169	"ENSMUSG00000025437"	"Usp33"	chr3	+	152064272	152064335	152064277	152064335	152063782	152063836	2169	933,1042,1046	15,3,4	939,1165,889	10,3,6	154	149	0.890039112141	1.0	0.984,0.997,0.996	0.989,0.997,0.993	-0.001
2170	"ENSMUSG00000025437"	"Usp33"	chr3	+	152080527	152080622	152080551	152080622	152080256	152080426	2170	205,197,234	328,352,330	155,203,148	307,333,269	173	149	0.257003245596	0.8170587444734819	0.35,0.325,0.379	0.303,0.344,0.322	0.028
2174	"ENSMUSG00000007050"	"Lsm2"	chr17	+	35201595	35201663	35201616	35201663	35201134	35201210	2174	115,124,131	0,0,0	89,136,124	0,0,3	170	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
2175	"ENSMUSG00000007050"	"Lsm2"	chr17	+	35201595	35201663	35201616	35201663	35201184	35201343	2175	442,393,424	1,0,0	305,413,332	4,7,1	170	149	0.782278813418	1.0	0.997,1.0,1.0	0.985,0.981,0.997	0.011
2176	"ENSMUSG00000007050"	"Lsm2"	chr17	+	35203955	35204115	35204084	35204115	35201595	35201663	2176	14,34,27	1010,1060,1348	26,20,10	892,1019,835	278	149	0.754533136626	1.0	0.007,0.017,0.011	0.015,0.01,0.006	0.001
2177	"ENSMUSG00000087385"	"Frg2f1"	chr4	-	119390509	119390746	119390509	119390694	119390937	119391006	2177	2,10,12	0,0,3	8,34,15	5,5,0	201	149	0.047619749377	0.3083833831418052	1.0,1.0,0.748	0.543,0.834,1.0	0.124
2178	"ENSMUSG00000035505"	"Cox18"	chr5	-	90366770	90366895	90366770	90366892	90367218	90367382	2178	72,100,88	81,119,82	113,122,112	117,138,103	152	149	0.723375888188	1.0	0.466,0.452,0.513	0.486,0.464,0.516	-0.012
2179	"ENSMUSG00000035505"	"Cox18"	chr5	-	90366770	90366895	90366770	90366892	90370089	90370190	2179	9,13,14	14,15,15	2,7,10	4,11,7	152	149	0.949893538793	1.0	0.387,0.459,0.478	0.329,0.384,0.583	0.009
2181	"ENSMUSG00000028637"	"Ccdc30"	chr4	-	119209442	119209899	119209442	119209849	119210266	119210421	2181	0,0,0	2,0,3	0,0,1	1,9,1	199	149	1	1.0	0.0,NA,0.0	0.0,0.0,0.428	-0.143
2183	"ENSMUSG00000060288"	"Ppih"	chr4	-	119157206	119157399	119157206	119157380	119167955	119168044	2183	20,12,37	89,72,115	12,15,6	74,69,59	168	149	0.0680457855248	0.38510394997440694	0.166,0.129,0.222	0.126,0.162,0.083	0.049
2184	"ENSMUSG00000028639"	"Ybx1"	chr4	-	119136130	119136408	119136130	119136396	119138766	119138849	2184	470,400,528	10478,12099,14619	479,510,443	15059,16972,12065	161	149	0.122809409268	0.5447593053002837	0.04,0.03,0.032	0.029,0.027,0.033	0.004
2185	"ENSMUSG00000028639"	"Ybx1"	chr4	-	119136130	119136408	119136130	119136396	119139342	119139645	2185	37,28,34	0,0,0	28,52,35	4,0,0	161	149	0.926335003578	1.0	1.0,1.0,1.0	0.866,1.0,1.0	0.045
2186	"ENSMUSG00000028639"	"Ybx1"	chr4	-	119136130	119136408	119136130	119136396	119142305	119142339	2186	40,38,34	0,0,5	28,52,32	2,0,0	161	149	0.392651516594	1.0	1.0,1.0,0.863	0.928,1.0,1.0	-0.022
2187	"ENSMUSG00000028641"	"P3h1"	chr4	+	119098858	119099001	119098879	119099001	119098678	119098731	2187	1,4,3	62,86,79	0,5,0	39,54,49	170	149	0.620159859212	1.0	0.014,0.039,0.032	0.0,0.075,0.0	0.003
2188	"ENSMUSG00000028641"	"P3h1"	chr4	+	119104058	119104403	119104327	119104403	119103835	119103949	2188	22,20,24	53,57,48	18,25,10	29,45,25	298	149	0.335266464455	0.9362945301153854	0.172,0.149,0.2	0.237,0.217,0.167	-0.033
2190	"ENSMUSG00000070858"	"Gm1673"	chr5	+	34141063	34141240	34141100	34141240	34140813	34140983	2190	38,65,38	1284,1365,1233	38,42,47	1291,1756,1276	186	149	0.184525883383	0.6915768944995521	0.023,0.037,0.024	0.023,0.019,0.029	0.004
2191	"ENSMUSG00000029034"	"Ints11"	chr4	+	155959594	155959823	155959685	155959823	155957306	155957380	2191	1247,1375,1380	14,36,22	1576,1955,1347	17,27,8	240	149	0.00819867645493	0.10131634997951144	0.982,0.96,0.975	0.983,0.978,0.991	-0.012
2192	"ENSMUSG00000029034"	"Ints11"	chr4	+	155969554	155969653	155969620	155969653	155959594	155959823	2192	1076,1244,1388	0,0,0	1454,1658,1145	2,0,0	215	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
2193	"ENSMUSG00000029034"	"Ints11"	chr4	+	155972504	155972783	155972640	155972783	155972311	155972419	2193	946,1217,1158	0,0,0	1239,1353,994	1,0,0	285	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
2195	"ENSMUSG00000006392"	"Med8"	chr4	+	118268854	118268999	118268894	118268999	118266533	118266583	2195	82,144,127	0,0,0	112,122,125	4,0,0	189	149	1	1.0	1.0,1.0,1.0	0.957,1.0,1.0	0.014
2196	"ENSMUSG00000006392"	"Med8"	chr4	+	118268081	118268200	118268083	118268200	118266597	118266746	2196	80,108,91	0,0,2	60,110,60	0,0,0	151	149	1	1.0	1.0,1.0,0.978	1.0,1.0,1.0	-0.007
2197	"ENSMUSG00000006392"	"Med8"	chr4	+	118268854	118268999	118268894	118268999	118268081	118268200	2197	1702,2142,1872	219,294,290	1988,2180,1642	213,294,199	189	149	0.135325261157	0.5778278630866374	0.86,0.852,0.836	0.88,0.854,0.867	-0.018
2198	"ENSMUSG00000020167"	"Tcf3"	chr10	-	80246231	80246458	80246231	80246455	80249038	80249171	2198	252,326,302	36,9,26	215,252,197	18,26,24	152	149	0.247970464802	0.802428146112202	0.873,0.973,0.919	0.921,0.905,0.889	0.017
2199	"ENSMUSG00000020167"	"Tcf3"	chr10	-	80251198	80251357	80251198	80251354	80251686	80251760	2199	135,147,145	128,119,206	142,105,84	117,152,101	152	149	0.658722968887	1.0	0.508,0.548,0.408	0.543,0.404,0.449	0.023
2201	"ENSMUSG00000020167"	"Tcf3"	chr10	-	80254599	80254652	80254599	80254649	80255300	80255433	2201	86,113,136	263,269,398	74,115,88	268,302,233	152	149	0.694608162137	1.0	0.243,0.292,0.251	0.213,0.272,0.27	0.01
2202	"ENSMUSG00000020167"	"Tcf3"	chr10	-	80254599	80254652	80254599	80254649	80255854	80255922	2202	0,2,0	7,5,0	3,0,1	5,4,1	152	149	1	1.0	0.0,0.282,NA	0.37,0.0,0.495	-0.147
2203	"ENSMUSG00000033365"	"Ipo13"	chr4	-	117751940	117752122	117751940	117752042	117752408	117752498	2203	264,329,308	17,15,13	233,300,246	10,15,24	229	149	0.319443447094	0.9103184938348823	0.91,0.935,0.939	0.938,0.929,0.87	0.016
2204	"ENSMUSG00000028541"	"B4galt2"	chr4	-	117738511	117738902	117738511	117738867	117738972	117739014	2204	14,11,8	246,300,290	9,15,16	348,398,275	184	149	1	1.0	0.044,0.029,0.022	0.021,0.03,0.045	-0.0
2206	"ENSMUSG00000042487"	"Leo1"	chr9	+	75354383	75355678	75355583	75355678	75352516	75353275	2206	540,611,692	0,1,0	589,780,534	0,0,0	298	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
2207	"ENSMUSG00000032936"	"Camkv"	chr9	+	107822687	107822819	107822718	107822819	107822477	107822581	2207	872,1052,951	2,2,0	985,1348,1143	0,0,0	180	149	1	1.0	0.997,0.998,1.0	1.0,1.0,1.0	-0.002
2208	"ENSMUSG00000032936"	"Camkv"	chr9	+	107823981	107824118	107823989	107824118	107823816	107823892	2208	623,868,841	0,7,0	815,1221,886	0,0,0	157	149	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
2209	"ENSMUSG00000003810"	"Mast2"	chr4	-	116163958	116165534	116163958	116165531	116165843	116166037	2209	182,219,268	83,104,121	265,279,222	127,115,133	152	149	0.612602749962	1.0	0.682,0.674,0.685	0.672,0.704,0.621	0.015
2210	"ENSMUSG00000003810"	"Mast2"	chr4	-	116173019	116173228	116173019	116173203	116173659	116173745	2210	766,782,913	0,1,2	804,983,759	1,0,0	174	149	1	1.0	1.0,0.999,0.997	0.999,1.0,1.0	-0.001
2211	"ENSMUSG00000003810"	"Mast2"	chr4	-	116225932	116226127	116225932	116225981	116248799	116248831	2211	5,2,10	9,12,12	1,5,7	7,3,5	295	149	0.473963520177	1.0	0.219,0.078,0.296	0.067,0.457,0.414	-0.115
2212	"ENSMUSG00000003810"	"Mast2"	chr4	-	116248799	116248831	116248799	116248828	116287602	116287745	2212	532,600,657	22,8,16	690,765,571	12,6,16	152	149	0.0774093567989	0.42217439450448885	0.96,0.987,0.976	0.983,0.992,0.972	-0.008
2213	"ENSMUSG00000029706"	"Pax4"	chr6	-	28443440	28443582	28443440	28443579	28443871	28443888	2213	5,7,15	0,1,0	4,18,10	2,0,3	152	149	0.0391314958545	0.27329603221786436	1.0,0.873,1.0	0.662,1.0,0.766	0.148
2214	"ENSMUSG00000029706"	"Pax4"	chr6	-	28443871	28443927	28443871	28443888	28444337	28444407	2214	5,14,14	0,0,0	16,39,23	0,0,1	188	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.948	0.017
2215	"ENSMUSG00000027998"	"Plrg1"	chr3	+	82977903	82978043	82977929	82978043	82976999	82977108	2215	622,787,722	0,1,3	713,746,622	0,0,1	175	149	1	1.0	1.0,0.999,0.995	1.0,1.0,0.998	-0.001
2218	"ENSMUSG00000028716"	"Pdzk1ip1"	chr4	+	114946235	114946409	114946276	114946409	114945919	114946003	2218	54,62,58	4,1,0	60,96,73	0,0,1	190	149	0.817950822969	1.0	0.914,0.98,1.0	1.0,1.0,0.983	-0.03
2219	"ENSMUSG00000085741"	"5430405H02Rik"	chr2	-	156695350	156696224	156695350	156695938	156704518	156704922	2219	63,86,72	14,36,16	87,115,121	25,29,7	298	149	0.127228760041	0.5549879134014385	0.692,0.544,0.692	0.635,0.665,0.896	-0.089
2220	"ENSMUSG00000051235"	"Gen1"	chr12	-	11310882	11311069	11310882	11311004	11312407	11312594	2220	145,150,157	5,9,9	97,82,78	2,0,1	214	149	0.000185649285643	0.006632857470728136	0.953,0.921,0.924	0.971,1.0,0.982	-0.052
2221	"ENSMUSG00000034903"	"Cobll1"	chr2	-	64927976	64929736	64927976	64929733	64932412	64932510	2221	138,140,132	29,13,15	182,223,116	30,36,24	152	149	0.236876559542	0.7861678641509311	0.823,0.913,0.896	0.856,0.859,0.826	0.03
2224	"ENSMUSG00000034903"	"Cobll1"	chr2	-	64981322	64981511	64981322	64981508	65068706	65068970	2224	34,33,69	20,40,36	35,48,61	10,28,24	152	149	0.0590281276839	0.35716097534083274	0.625,0.447,0.653	0.774,0.627,0.714	-0.13
2225	"ENSMUSG00000024588"	"Fech"	chr18	-	64594591	64594756	64594591	64594662	64595177	64595285	2225	708,761,856	0,0,3	627,681,689	0,0,0	243	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
2226	"ENSMUSG00000024588"	"Fech"	chr18	-	64608127	64608339	64608127	64608276	64611721	64611841	2226	5,8,0	535,675,812	0,7,0	638,715,543	212	149	1	1.0	0.007,0.008,0.0	0.0,0.007,0.0	0.003
2227	"ENSMUSG00000024588"	"Fech"	chr18	-	64608127	64608371	64608127	64608276	64611721	64611841	2227	6,8,1	535,675,812	0,7,1	638,715,543	244	149	1	1.0	0.007,0.007,0.001	0.0,0.006,0.001	0.003
2229	"ENSMUSG00000032413"	"Rasa2"	chr9	-	96448068	96450540	96448068	96448175	96451072	96451147	2229	138,188,155	4,0,0	131,167,128	2,0,0	298	149	1	1.0	0.945,1.0,1.0	0.97,1.0,1.0	-0.008
2230	"ENSMUSG00000028546"	"Elavl4"	chr4	-	110060933	110063898	110060933	110063856	110066936	110066975	2230	441,517,577	663,752,791	470,601,358	796,883,719	191	149	0.0791316572373	0.42581912275645445	0.342,0.349,0.363	0.315,0.347,0.28	0.037
2231	"ENSMUSG00000028546"	"Elavl4"	chr4	-	110060933	110063898	110060933	110063856	110068622	110068848	2231	81,118,127	2,3,9	86,126,76	1,3,9	191	149	0.772760231335	1.0	0.969,0.968,0.917	0.985,0.97,0.868	0.01
2236	"ENSMUSG00000033985"	"Tesk2"	chr4	+	116658645	116658729	116658649	116658729	116658356	116658441	2236	12,6,12	0,0,2	5,3,5	0,0,3	153	149	0.62111274777	1.0	1.0,1.0,0.854	1.0,1.0,0.619	0.078
2237	"ENSMUSG00000030538"	"Cib1"	chr7	-	79878145	79878296	79878145	79878281	79880063	79880172	2237	530,683,645	0,1,6	570,642,485	2,0,2	164	149	1	1.0	1.0,0.998,0.99	0.996,1.0,0.995	-0.001
2238	"ENSMUSG00000032547"	"Ryk"	chr9	+	102763192	102763327	102763201	102763327	102758852	102758953	2238	347,332,388	269,401,333	311,380,274	265,330,226	158	149	0.448933049377	1.0	0.549,0.438,0.524	0.525,0.521,0.533	-0.023
2239	"ENSMUSG00000028552"	"Eps15"	chr4	+	109239981	109240163	109240043	109240163	109237063	109237226	2239	718,932,845	1,1,5	824,914,678	1,11,0	211	149	1	1.0	0.998,0.998,0.992	0.998,0.983,1.0	0.002
2240	"ENSMUSG00000078427"	"Sarnp"	chr10	+	128674312	128674359	128674315	128674359	128669180	128669280	2240	1897,1926,1760	498,581,488	1449,1598,1489	382,357,364	152	149	0.128260065385	0.5580959928765701	0.789,0.765,0.78	0.788,0.814,0.8	-0.023
2241	"ENSMUSG00000014599"	"Csf1"	chr3	-	107655469	107656485	107655469	107655600	107657626	107657774	2241	224,292,268	2,18,8	218,242,198	8,5,4	298	149	0.254635313104	0.8124815701228482	0.982,0.89,0.944	0.932,0.96,0.961	-0.012
2242	"ENSMUSG00000034610"	"Tut4"	chr4	+	108406422	108406610	108406437	108406610	108405251	108405367	2242	160,151,177	467,676,635	150,230,168	509,802,574	164	149	0.637043110772	1.0	0.237,0.169,0.202	0.211,0.207,0.21	-0.007
2243	"ENSMUSG00000028608"	"Czib"	chr4	+	107749151	107749233	107749156	107749233	107748661	107748718	2243	367,507,345	43,42,28	277,477,426	27,31,26	154	149	0.121905418802	0.5428139510331922	0.892,0.921,0.923	0.908,0.937,0.941	-0.017
2244	"ENSMUSG00000084786"	"Ubl5"	chr9	+	20556897	20556955	20556917	20556955	20556701	20556785	2244	63,82,73	5424,5506,5121	46,64,72	4125,5645,3803	169	149	1	1.0	0.01,0.013,0.012	0.01,0.01,0.016	-0.0
2246	"ENSMUSG00000028613"	"Lrp8"	chr4	+	107704637	107704763	107704640	107704763	107700412	107700541	2246	47,43,29	97,119,108	29,23,28	116,68,67	152	149	0.495688226246	1.0	0.322,0.262,0.208	0.197,0.249,0.291	0.018
2248	"ENSMUSG00000007783"	"Cpt1c"	chr7	-	44610181	44610433	44610181	44610334	44610942	44611074	2248	109,90,133	288,358,328	110,149,140	355,440,337	248	149	0.76404026374	1.0	0.185,0.131,0.196	0.157,0.169,0.2	-0.005
2249	"ENSMUSG00000046691"	"Chtf8"	chr8	-	107613551	107613683	107613551	107613669	107613932	107613988	2249	77,99,89	2734,3206,3003	91,77,69	2810,3148,2437	163	149	0.723053727694	1.0	0.025,0.027,0.026	0.029,0.022,0.025	0.001
2250	"ENSMUSG00000026280"	"Atg4b"	chr1	+	93703349	93706086	93706006	93706086	93702854	93702956	2250	650,761,782	3,2,8	769,891,615	5,7,4	298	149	0.697483483837	1.0	0.991,0.995,0.98	0.987,0.985,0.987	0.002
2251	"ENSMUSG00000028524"	"Sgip1"	chr4	+	102720858	102720930	102720861	102720930	102717966	102717991	2251	336,366,421	47,51,40	277,354,331	35,49,46	152	149	0.563171626284	1.0	0.875,0.876,0.912	0.886,0.876,0.876	0.008
2253	"ENSMUSG00000040613"	"Apobec1"	chr6	-	122568045	122568219	122568045	122568163	122573590	122573736	2253	3,0,0	1,3,3	0,1,0	0,0,0	205	149	1	1.0	0.686,0.0,0.0	NA,1.0,NA	-0.771
2254	"ENSMUSG00000025616"	"Usp16"	chr16	+	87266562	87266750	87266565	87266750	87263140	87263244	2254	477,454,457	42,38,39	393,362,349	42,57,24	152	149	0.108322386055	0.506146949787242	0.918,0.921,0.92	0.902,0.862,0.934	0.02
2255	"ENSMUSG00000003808"	"Farsa"	chr8	+	85594378	85594547	85594381	85594547	85594177	85594277	2255	611,564,647	10,16,31	608,717,499	5,23,3	152	149	0.00681110168023	0.08898484085713423	0.984,0.972,0.953	0.992,0.968,0.994	-0.015
2256	"ENSMUSG00000029283"	"Cdc7"	chr5	+	107122466	107123526	107123350	107123526	107121642	107121886	2256	1034,1202,1080	32,101,70	659,894,838	65,61,57	298	149	0.0678234692269	0.38467479522643494	0.942,0.856,0.885	0.835,0.88,0.88	0.029
2257	"ENSMUSG00000029283"	"Cdc7"	chr5	+	107127160	107127310	107127181	107127310	107124495	107124578	2257	240,338,274	10,15,9	231,203,207	5,20,14	170	149	0.102288953386	0.49291191493773945	0.955,0.952,0.964	0.976,0.899,0.928	0.023
2259	"ENSMUSG00000034175"	"Rhbdd3"	chr11	+	5050384	5050587	5050396	5050587	5049747	5049898	2259	55,64,75	390,519,430	74,87,62	440,544,445	161	149	0.588772798329	1.0	0.115,0.102,0.139	0.135,0.129,0.114	-0.007
2260	"ENSMUSG00000034175"	"Rhbdd3"	chr11	+	5050384	5050587	5050396	5050587	5050169	5050226	2260	5,3,11	25,50,24	9,6,8	29,37,18	161	149	0.377596505052	1.0	0.156,0.053,0.298	0.223,0.13,0.291	-0.046
2261	"ENSMUSG00000034175"	"Rhbdd3"	chr11	+	5055180	5055347	5055184	5055347	5054020	5054404	2261	14,32,40	135,261,159	48,71,34	203,243,163	153	149	0.00675909668271	0.08892630458230089	0.092,0.107,0.197	0.187,0.222,0.169	-0.061
2262	"ENSMUSG00000033596"	"Rfwd3"	chr8	-	112009906	112011997	112009906	112010021	112014689	112014781	2262	33,29,31	509,515,692	24,23,18	500,534,392	298	149	0.317730743966	0.9074072144151343	0.031,0.027,0.022	0.023,0.021,0.022	0.005
2264	"ENSMUSG00000028484"	"Psip1"	chr4	-	83380107	83380710	83380107	83380411	83381831	83381950	2264	870,970,743	7,3,2	792,947,732	10,15,6	298	149	0.00300648323137	0.05093564493921045	0.984,0.994,0.995	0.975,0.969,0.984	0.015
2265	"ENSMUSG00000028484"	"Psip1"	chr4	-	83380107	83380790	83380107	83380411	83381831	83381950	2265	769,808,633	7,3,2	714,833,657	10,15,6	298	149	0.00263432869128	0.045880214988059075	0.982,0.993,0.994	0.973,0.965,0.982	0.016
2266	"ENSMUSG00000028484"	"Psip1"	chr4	-	83380107	83380790	83380107	83380710	83381831	83381950	2266	339,421,335	319,392,293	420,444,356	337,394,292	229	149	0.377369703695	1.0	0.409,0.411,0.427	0.448,0.423,0.442	-0.022
2269	"ENSMUSG00000020097"	"Sgpl1"	chr10	-	60937459	60937842	60937459	60937580	60938346	60938493	2269	6,6,15	453,625,645	4,8,3	579,670,541	298	149	1	1.0	0.007,0.005,0.011	0.003,0.006,0.003	0.004
2270	"ENSMUSG00000029810"	"Tmem176b"	chr6	-	48815105	48815299	48815105	48815296	48816271	48816379	2270	2,10,8	6,0,0	1,5,8	1,0,4	152	149	0.587544086875	1.0	0.246,1.0,1.0	0.495,1.0,0.662	0.03
2271	"ENSMUSG00000029810"	"Tmem176b"	chr6	-	48815105	48815299	48815105	48815296	48817294	48817387	2271	134,182,180	85,156,116	220,171,170	120,127,108	152	149	0.36377288613	0.9827855956557408	0.607,0.534,0.603	0.642,0.569,0.607	-0.025
2272	"ENSMUSG00000090733"	"Rps27"	chr3	-	90119977	90120060	90119977	90120047	90120240	90120351	2272	7677,8589,6881	0,5,0	5248,8354,6041	0,4,1	162	149	1	1.0	1.0,0.999,1.0	1.0,0.999,1.0	0.0
2273	"ENSMUSG00000000934"	"Top1mt"	chr15	-	75538101	75538229	75538101	75538170	75539268	75539454	2273	19,20,20	424,609,534	25,30,17	622,728,481	208	149	0.82559769129	1.0	0.031,0.023,0.026	0.028,0.029,0.025	-0.001
2274	"ENSMUSG00000037997"	"Parp11"	chr6	+	127447664	127447793	127447667	127447793	127444994	127445115	2274	70,75,65	10,26,26	68,72,81	26,32,11	152	149	0.853941444794	1.0	0.873,0.739,0.71	0.719,0.688,0.878	0.012
2276	"ENSMUSG00000024050"	"Wiz"	chr17	-	32576430	32576958	32576430	32576955	32577916	32578468	2276	165,293,291	16,8,19	294,303,239	12,30,5	152	149	0.85625693168	1.0	0.91,0.973,0.938	0.96,0.908,0.979	-0.009
2277	"ENSMUSG00000008489"	"Elavl2"	chr4	-	91138999	91141807	91138999	91141804	91142377	91142416	2277	135,143,124	420,436,394	160,178,135	354,441,371	152	149	0.0408964412356	0.28078020193502246	0.24,0.243,0.236	0.307,0.283,0.263	-0.045
2278	"ENSMUSG00000008489"	"Elavl2"	chr4	-	91138999	91141807	91138999	91141804	91152228	91152382	2278	3,9,1	5,1,2	4,8,9	6,0,3	152	149	0.457992473236	1.0	0.37,0.898,0.329	0.395,1.0,0.746	-0.181
2279	"ENSMUSG00000008489"	"Elavl2"	chr4	-	91196847	91197091	91196847	91197088	91199809	91199900	2279	102,101,95	8,14,15	78,70,78	11,18,17	152	149	0.0481609570185	0.3102363170819186	0.926,0.876,0.861	0.874,0.792,0.818	0.06
2281	"ENSMUSG00000087674"	"4930447M23Rik"	chr2	+	19352304	19352498	19352415	19352498	19349662	19349930	2281	0,3,2	0,0,6	2,9,9	0,2,1	260	149	1	1.0	NA,1.0,0.16	1.0,0.721,0.838	-0.273
2284	"ENSMUSG00000038070"	"Cntln"	chr4	+	84981414	84981592	84981417	84981592	84967840	84968373	2284	79,103,120	14,7,26	106,79,132	16,25,30	152	149	0.0966940470454	0.48038931331781665	0.847,0.935,0.819	0.867,0.756,0.812	0.055
2288	"ENSMUSG00000085024"	"C230035I16Rik"	chr13	-	23612474	23612585	23612474	23612582	23614398	23614522	2288	2,0,2	0,4,0	0,1,0	0,0,0	152	149	1	1.0	1.0,0.0,1.0	NA,1.0,NA	-0.333
2290	"ENSMUSG00000032340"	"Neo1"	chr9	-	58814153	58814377	58814153	58814329	58815686	58815782	2290	639,1107,1048	155,148,188	1303,1603,1086	248,291,217	197	149	0.583206704874	1.0	0.757,0.85,0.808	0.799,0.806,0.791	0.006
2291	"ENSMUSG00000032340"	"Neo1"	chr9	-	58838238	58838458	58838238	58838398	58863241	58863362	2291	99,185,179	455,598,651	211,332,257	652,776,688	209	149	0.00155043909784	0.03096162031123833	0.134,0.181,0.164	0.187,0.234,0.21	-0.051
2292	"ENSMUSG00000030814"	"Bcl7c"	chr7	-	127306347	127306509	127306347	127306476	127306604	127306713	2292	1069,1293,1130	11,5,7	1204,1413,1029	7,9,5	182	149	1	1.0	0.988,0.995,0.992	0.993,0.992,0.994	-0.001
2293	"ENSMUSG00000030814"	"Bcl7c"	chr7	-	127306347	127306509	127306347	127306476	127307051	127307130	2293	70,73,54	7,16,5	74,85,69	5,13,11	182	149	0.759967897246	1.0	0.891,0.789,0.898	0.924,0.843,0.837	-0.009
2296	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135051224	135051420	135051224	135051372	135052129	135052591	2296	989,1307,1280	7,5,7	1189,1390,1157	2,6,15	197	149	0.872263645656	1.0	0.991,0.995,0.993	0.998,0.994,0.983	0.001
2297	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135051224	135051420	135051224	135051372	135056314	135056356	2297	277,385,394	3,0,0	397,414,406	0,0,0	197	149	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
