ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1455	"ENSMUSG00000085024"	"C230035I16Rik"	chr13	-	23614355	23614522	23614398	23614522	23612474	23612585	1455	0,1,0	2,0,1	2,1,0	0,1,0	192	149	1	1.0	0.0,1.0,0.0	1.0,0.437,NA	-0.385
1456	"ENSMUSG00000028245"	"Nsmaf"	chr4	-	6420049	6421136	6421056	6421136	6418471	6418523	1456	3,5,2	0,3,1	8,4,5	0,0,0	298	149	0.0261013320013	0.17296127552698184	1.0,0.455,0.5	1.0,1.0,1.0	-0.348
1457	"ENSMUSG00000028245"	"Nsmaf"	chr4	-	6420049	6421136	6421056	6421136	6419863	6419927	1457	205,211,255	0,3,0	190,185,175	0,0,0	298	149	1	1.0	1.0,0.972,1.0	1.0,1.0,1.0	-0.009
1458	"ENSMUSG00000026694"	"Mettl13"	chr1	-	162373336	162374096	162373796	162374096	162369826	162370022	1458	355,365,448	0,3,0	388,544,336	2,3,0	298	149	1	1.0	1.0,0.984,1.0	0.99,0.989,1.0	0.002
1459	"ENSMUSG00000026694"	"Mettl13"	chr1	-	162373336	162374096	162373796	162374096	162371754	162371954	1459	685,814,790	20,23,30	872,992,665	18,53,25	298	149	0.335148660049	0.9259481084218395	0.945,0.947,0.929	0.96,0.903,0.93	0.009
1460	"ENSMUSG00000026694"	"Mettl13"	chr1	-	162373336	162374096	162373814	162374096	162371754	162371954	1460	632,802,762	0,3,0	821,959,631	0,0,0	298	149	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
1461	"ENSMUSG00000026694"	"Mettl13"	chr1	-	162373796	162374096	162373814	162374096	162371754	162371954	1461	51,67,82	0,3,0	54,101,45	0,0,0	167	149	1	1.0	1.0,0.952,1.0	1.0,1.0,1.0	-0.016
1463	"ENSMUSG00000031065"	"Cdk16"	chrX	+	20562256	20562706	20562256	20562380	20562786	20562884	1463	981,1259,1401	5,3,0	1233,1327,1179	2,0,1	298	149	1	1.0	0.99,0.995,1.0	0.997,1.0,0.998	-0.003
1465	"ENSMUSG00000028248"	"Pnisr"	chr4	+	21869515	21870405	21869515	21869615	21871437	21871608	1465	346,382,392	0,0,2	296,437,363	0,0,1	298	149	1	1.0	1.0,1.0,0.99	1.0,1.0,0.995	-0.002
1467	"ENSMUSG00000028382"	"Ptbp3"	chr4	-	59524394	59524476	59524403	59524476	59514273	59514420	1467	13,9,4	0,0,5	36,15,21	3,0,0	158	149	0.338106853994	0.9295791320224539	1.0,1.0,0.43	0.919,1.0,1.0	-0.163
1468	"ENSMUSG00000028382"	"Ptbp3"	chr4	-	59524394	59524476	59524403	59524476	59517585	59517755	1468	516,538,498	46,77,111	491,666,421	65,67,74	158	149	0.425868545158	1.0	0.914,0.868,0.809	0.877,0.904,0.843	-0.011
1470	"ENSMUSG00000031833"	"Mast3"	chr8	-	71232838	71233098	71232916	71233098	71230760	71232581	1470	20,15,10	201,272,237	31,39,23	239,310,253	227	149	0.00209595049181	0.03079434953351615	0.061,0.035,0.027	0.078,0.076,0.056	-0.029
1471	"ENSMUSG00000039382"	"Wdr45"	chrX	+	7589553	7589603	7589553	7589596	7589803	7589992	1471	5,10,8	0,3,9	11,10,5	5,6,5	156	149	0.407342708134	1.0	1.0,0.761,0.459	0.678,0.614,0.489	0.146
1475	"ENSMUSG00000039382"	"Wdr45"	chrX	+	7592436	7592555	7592436	7592531	7592924	7593004	1475	1,0,2	101,115,137	0,1,0	89,141,95	173	149	1	1.0	0.008,0.0,0.012	0.0,0.006,0.0	0.005
1476	"ENSMUSG00000079109"	"Pms2"	chr5	+	143862038	143862891	143862038	143862319	143864916	143865084	1476	469,439,504	11,23,30	363,412,360	9,12,7	298	149	0.00679901207714	0.06792736065991871	0.955,0.905,0.894	0.953,0.945,0.963	-0.036
1477	"ENSMUSG00000079109"	"Pms2"	chr5	+	143864916	143865860	143864916	143865084	143865998	143866168	1477	318,295,394	0,1,2	274,322,250	1,2,1	298	149	1	1.0	1.0,0.993,0.99	0.993,0.988,0.992	0.003
1478	"ENSMUSG00000027993"	"Trim2"	chr3	-	84097819	84099568	84099387	84099568	84085381	84085485	1478	304,283,335	5,0,0	244,289,246	0,0,0	298	149	1	1.0	0.968,1.0,1.0	1.0,1.0,1.0	-0.011
1479	"ENSMUSG00000024795"	"Kif20b"	chr19	+	34912307	34912532	34912307	34912404	34913025	34913137	1479	144,146,155	0,3,0	82,100,136	0,1,2	277	149	1	1.0	1.0,0.963,1.0	1.0,0.982,0.973	0.003
1481	"ENSMUSG00000049643"	"2310022A10Rik"	chr7	+	27270988	27271173	27270988	27271126	27274015	27274165	1481	22,1,14	236,396,292	5,4,15	295,296,271	196	149	0.148083912142	0.5526763939368667	0.066,0.002,0.035	0.013,0.01,0.04	0.013
1484	"ENSMUSG00000036555"	"Iqce"	chr5	-	140660091	140663261	140663170	140663261	140657561	140657681	1484	125,169,187	0,0,0	164,201,155	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
1485	"ENSMUSG00000026644"	"Acbd7"	chr2	+	3341369	3341490	3341369	3341487	3341591	3341654	1485	0,3,0	0,0,0	0,1,1	0,2,8	152	149	1	1.0	NA,1.0,NA	NA,0.329,0.109	0.781
1486	"ENSMUSG00000028329"	"Xpa"	chr4	-	46184280	46184453	46184287	46184453	46183117	46183235	1486	3,10,9	74,88,86	12,4,0	70,83,78	156	149	0.443460881824	1.0	0.037,0.098,0.091	0.141,0.044,0.0	0.014
1487	"ENSMUSG00000031922"	"Cep57"	chr9	-	13728112	13728299	13728182	13728299	13727350	13727428	1487	1,2,9	148,152,146	0,0,1	192,183,171	219	149	0.446511172388	1.0	0.005,0.009,0.04	0.0,0.0,0.004	0.017
1488	"ENSMUSG00000024943"	"Smc5"	chr19	-	23192005	23192104	23192008	23192104	23191429	23191534	1488	156,174,160	171,220,212	79,169,165	114,148,159	152	149	0.28247783251	0.8444989538802778	0.472,0.437,0.425	0.405,0.528,0.504	-0.034
1489	"ENSMUSG00000035696"	"Rnf38"	chr4	-	44158902	44159052	44158989	44159052	44152359	44152553	1489	90,98,83	12,16,11	76,100,95	7,13,7	236	149	0.160089760181	0.5820956901542071	0.826,0.795,0.827	0.873,0.829,0.895	-0.05
1490	"ENSMUSG00000026696"	"Vamp4"	chr1	+	162415764	162415865	162415764	162415819	162417033	162417113	1490	2084,2374,2341	14,14,32	2375,3098,1973	14,8,14	195	149	0.596642870683	1.0	0.991,0.992,0.982	0.992,0.997,0.991	-0.005
1491	"ENSMUSG00000020265"	"Sumo3"	chr10	+	77442058	77442184	77442058	77442175	77445645	77445774	1491	45,53,41	3059,3668,3868	55,65,41	3246,3059,2737	158	149	0.0386753461799	0.22711870656654035	0.014,0.013,0.01	0.016,0.02,0.014	-0.004
1493	"ENSMUSG00000042790"	"Rnf214"	chr9	-	45811043	45811554	45811508	45811554	45809729	45809789	1493	522,754,656	37,37,31	708,827,641	28,22,20	298	149	0.00242642785175	0.03282754681096771	0.876,0.911,0.914	0.927,0.949,0.941	-0.039
1494	"ENSMUSG00000042790"	"Rnf214"	chr9	-	45816067	45816217	45816103	45816217	45809729	45809789	1494	6,5,14	31,37,17	17,5,6	19,24,22	185	149	0.483675744249	1.0	0.135,0.098,0.399	0.419,0.144,0.18	-0.037
1495	"ENSMUSG00000042790"	"Rnf214"	chr9	-	45816067	45816217	45816103	45816217	45811043	45811554	1495	11,24,25	348,429,298	24,12,20	315,367,324	185	149	0.960491787004	1.0	0.025,0.043,0.063	0.058,0.026,0.047	0.0
1497	"ENSMUSG00000020329"	"Polrmt"	chr10	-	79573433	79573720	79573633	79573720	79573097	79573196	1497	7,14,5	0,7,0	15,10,6	0,0,0	298	149	0.00217093929432	0.031031723013564383	1.0,0.5,1.0	1.0,1.0,1.0	-0.167
1498	"ENSMUSG00000021716"	"Srek1ip1"	chr13	+	104969361	104969613	104969361	104969505	104970755	104970828	1498	14,9,10	166,161,146	7,13,6	130,173,153	257	149	0.440206805797	1.0	0.047,0.031,0.038	0.03,0.042,0.022	0.007
1499	"ENSMUSG00000028453"	"Fancg"	chr4	-	43006983	43007114	43007048	43007114	43006749	43006896	1499	124,100,125	0,5,2	106,120,103	6,3,0	214	149	0.506719232524	1.0	1.0,0.933,0.978	0.925,0.965,1.0	0.007
1501	"ENSMUSG00000017550"	"Atad5"	chr11	+	80003574	80003663	80003574	80003654	80003900	80004040	1501	108,85,104	66,67,82	79,48,75	42,68,71	158	149	0.359832962953	0.9648541578930628	0.607,0.545,0.545	0.639,0.4,0.499	0.053
1502	"ENSMUSG00000061207"	"Stk19"	chr17	-	35050973	35051128	35050988	35051128	35043726	35043824	1502	11,35,19	473,528,433	20,18,15	551,676,448	164	149	0.0885982201525	0.3946206047121639	0.021,0.057,0.038	0.032,0.024,0.03	0.01
1503	"ENSMUSG00000030867"	"Plk1"	chr7	+	121759758	121759927	121759758	121759917	121760729	121760874	1503	403,623,640	0,0,0	474,579,391	1,1,0	159	149	1	1.0	1.0,1.0,1.0	0.998,0.998,1.0	0.001
1504	"ENSMUSG00000021238"	"Aldh6a1"	chr12	-	84488844	84490562	84490502	84490562	84488536	84488698	1504	185,191,184	1,0,1	145,243,179	0,0,0	298	149	1	1.0	0.989,1.0,0.989	1.0,1.0,1.0	-0.007
1505	"ENSMUSG00000036073"	"Galt"	chr4	+	41756512	41756811	41756512	41756561	41756938	41756995	1505	678,924,827	42,18,28	810,964,758	14,7,3	298	149	8.98368490709e-10	2.2438480687170177e-07	0.89,0.963,0.937	0.967,0.986,0.992	-0.052
1506	"ENSMUSG00000036078"	"Sigmar1"	chr4	-	41740775	41740976	41740822	41740976	41740549	41740642	1506	1239,1453,1512	68,59,64	1176,1645,1272	57,80,73	196	149	0.363257323032	0.9726276685098071	0.933,0.949,0.947	0.94,0.94,0.93	0.006
1508	"ENSMUSG00000028439"	"Fam219a"	chr4	-	41569176	41569537	41569209	41569537	41524365	41524414	1508	850,954,872	37,62,47	1073,1250,1066	79,67,58	182	149	0.441714711376	1.0	0.95,0.926,0.938	0.917,0.939,0.938	0.007
1509	"ENSMUSG00000028441"	"1110017D15Rik"	chr4	-	41507093	41507328	41507098	41507328	41505567	41505654	1509	0,0,0	2,2,1	1,0,0	0,4,8	154	149	1	1.0	0.0,0.0,0.0	1.0,0.0,0.0	-0.333
1510	"ENSMUSG00000028410"	"Dnaja1"	chr4	+	40726104	40728183	40726104	40726209	40730172	40730287	1510	3062,2933,3452	2,0,6	2721,2899,2322	0,0,0	298	149	1	1.0	0.999,1.0,0.997	1.0,1.0,1.0	-0.001
1511	"ENSMUSG00000028468"	"Rgp1"	chr4	+	43579374	43579509	43579374	43579424	43579886	43580023	1511	323,383,351	20,12,13	304,397,313	19,10,18	234	149	0.705421514097	1.0	0.911,0.953,0.945	0.911,0.962,0.917	0.006
1512	"ENSMUSG00000028468"	"Rgp1"	chr4	+	43579374	43579509	43579374	43579424	43580295	43580379	1512	155,174,180	0,0,0	142,195,175	0,0,1	234	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
1513	"ENSMUSG00000020523"	"Fam114a2"	chr11	-	57404899	57405114	57404920	57405114	57404461	57404561	1513	8,23,23	697,1084,815	12,18,11	647,792,552	170	149	0.909094018288	1.0	0.01,0.018,0.024	0.016,0.02,0.017	-0.0
1515	"ENSMUSG00000036281"	"Snapc4"	chr2	-	26262742	26262837	26262770	26262837	26260844	26260892	1515	272,353,310	67,73,79	240,310,203	90,155,126	177	149	2.17236016731e-07	3.066805853589378e-05	0.774,0.803,0.768	0.692,0.627,0.576	0.15
1516	"ENSMUSG00000036281"	"Snapc4"	chr2	-	26268461	26268648	26268505	26268648	26268032	26268079	1516	3,9,2	271,298,261	10,4,8	173,127,171	193	149	0.00388815243363	0.046244802021965604	0.008,0.023,0.006	0.043,0.024,0.035	-0.022
1517	"ENSMUSG00000036281"	"Snapc4"	chr2	-	26268461	26268648	26268505	26268648	26268172	26268291	1517	2,9,2	41,36,48	10,5,8	57,61,70	193	149	0.535661358712	1.0	0.036,0.162,0.031	0.119,0.06,0.081	-0.01
1520	"ENSMUSG00000027472"	"Pdrg1"	chr2	-	152857127	152857347	152857153	152857347	152854300	152854375	1520	24,36,35	0,0,0	34,35,42	1,0,0	175	149	1	1.0	1.0,1.0,1.0	0.967,1.0,1.0	0.011
1521	"ENSMUSG00000027472"	"Pdrg1"	chr2	-	152857127	152857347	152857153	152857347	152855929	152856005	1521	76,70,77	3190,3961,3501	72,94,103	3189,3704,2850	175	149	0.0264665663383	0.17449169272126214	0.02,0.015,0.018	0.019,0.021,0.03	-0.006
1522	"ENSMUSG00000022223"	"Sdr39u1"	chr14	-	56137103	56137186	56137176	56137186	56136640	56136762	1522	2596,3428,3081	16,9,3	2649,3286,2291	10,6,1	222	149	1	1.0	0.991,0.996,0.999	0.994,0.997,0.999	-0.001
1523	"ENSMUSG00000120137"	"Gm56495"	chr18	+	25887440	25887625	25887440	25887532	25888005	25888194	1523	0,2,2	1,0,0	0,1,2	0,0,0	242	149	1	1.0	0.0,1.0,1.0	NA,1.0,1.0	-0.333
1524	"ENSMUSG00000040410"	"Fbxl4"	chr4	+	22422716	22423927	22422716	22422788	22427149	22427462	1524	4,9,14	70,91,108	3,5,10	113,100,79	298	149	0.119958456701	0.48054645921833744	0.028,0.047,0.061	0.013,0.024,0.06	0.013
1525	"ENSMUSG00000028252"	"Ccnc"	chr4	+	21735416	21735468	21735416	21735464	21740591	21740647	1525	203,170,182	9,0,6	231,167,137	0,3,0	153	149	0.0210911222783	0.14952592584637578	0.956,1.0,0.967	1.0,0.982,1.0	-0.02
1526	"ENSMUSG00000036775"	"Decr2"	chr17	-	26301849	26302067	26301944	26302067	26300203	26301235	1526	314,326,322	3,0,6	420,442,325	0,0,2	244	149	0.706181136639	1.0	0.985,1.0,0.97	1.0,1.0,0.99	-0.012
1527	"ENSMUSG00000022469"	"Rapgef3"	chr15	-	97648140	97648275	97648149	97648275	97647886	97648068	1527	1,3,0	7,9,17	5,0,0	25,41,14	158	149	0.910309514932	1.0	0.119,0.239,0.0	0.159,0.0,0.0	0.066
1528	"ENSMUSG00000022469"	"Rapgef3"	chr15	-	97659348	97659462	97659355	97659462	97658988	97659110	1528	0,0,0	9,5,7	0,1,0	2,16,20	156	149	1	1.0	0.0,0.0,0.0	0.0,0.056,0.0	-0.019
1530	"ENSMUSG00000025007"	"Aldh18a1"	chr19	-	40562654	40562813	40562660	40562813	40562214	40562305	1530	1503,2058,1881	194,215,234	1865,2077,1616	141,202,157	155	149	0.00663378446401	0.0668326259443579	0.882,0.902,0.885	0.927,0.908,0.908	-0.025
1531	"ENSMUSG00000031818"	"Cox4i1"	chr8	+	121394960	121395114	121394960	121395094	121396047	121396121	1531	585,691,833	43613,54903,53583	657,718,575	45856,60097,44590	169	149	0.564582630727	1.0	0.012,0.011,0.014	0.012,0.01,0.011	0.001
1533	"ENSMUSG00000028218"	"Cibar1"	chr4	-	12168222	12168324	12168228	12168324	12164087	12164192	1533	2,5,8	5,23,10	4,9,4	10,13,14	155	149	0.782639019287	1.0	0.278,0.173,0.435	0.278,0.4,0.215	-0.002
1535	"ENSMUSG00000050323"	"Ndufaf6"	chr4	-	11073139	11073243	11073143	11073243	11070199	11070322	1535	41,82,59	377,350,432	74,59,83	305,386,303	153	149	0.0203450401482	0.14615120655133937	0.096,0.186,0.117	0.191,0.13,0.211	-0.044
1536	"ENSMUSG00000057181"	"5730455P16Rik"	chr11	-	80268579	80268860	80268667	80268860	80267628	80267709	1536	51,38,31	307,328,298	34,43,39	338,355,281	237	149	0.65375772624	1.0	0.095,0.068,0.061	0.059,0.071,0.08	0.005
1537	"ENSMUSG00000028759"	"Hp1bp3"	chr4	+	137943937	137944110	137943937	137944051	137948836	137949034	1537	66,57,66	1266,1446,1435	63,64,48	1227,1366,1066	208	149	0.758464287332	1.0	0.036,0.027,0.032	0.035,0.032,0.031	-0.001
1538	"ENSMUSG00000028759"	"Hp1bp3"	chr4	+	137943937	137944110	137943937	137944051	137949399	137949499	1538	14,11,24	256,254,252	19,21,13	273,353,241	208	149	0.863269342201	1.0	0.038,0.03,0.064	0.047,0.041,0.037	0.002
1539	"ENSMUSG00000028759"	"Hp1bp3"	chr4	+	137948836	137949034	137948836	137949029	137949399	137949499	1539	1215,1245,1242	64,71,76	948,1245,1040	43,48,38	154	149	0.0101581910436	0.08842800621600322	0.948,0.944,0.941	0.955,0.962,0.964	-0.016
1540	"ENSMUSG00000092060"	"Bend4"	chr5	-	67557403	67557644	67557474	67557644	67549490	67555793	1540	264,383,338	203,189,204	232,334,246	117,161,138	220	149	0.177788790409	0.6288455364466482	0.468,0.578,0.529	0.573,0.584,0.547	-0.043
1541	"ENSMUSG00000073705"	"Cenps"	chr4	-	149216715	149216839	149216734	149216839	149216095	149216129	1541	815,762,903	108,151,116	675,754,468	87,145,88	168	149	0.36512783022	0.973422456384908	0.87,0.817,0.873	0.873,0.822,0.825	0.013
1542	"ENSMUSG00000042198"	"Chchd7"	chr4	+	3938913	3939131	3938913	3938962	3939423	3939526	1542	407,490,349	29,25,26	392,599,439	15,24,26	298	149	0.0645190603729	0.3169340227394952	0.875,0.907,0.87	0.929,0.926,0.894	-0.032
1543	"ENSMUSG00000004661"	"Arid3b"	chr9	-	57717621	57717763	57717691	57717763	57717447	57717520	1543	0,2,5	106,81,118	5,15,6	126,115,102	219	149	0.000760827919081	0.015813424535679115	0.0,0.017,0.028	0.026,0.082,0.038	-0.034
1545	"ENSMUSG00000032192"	"Gnb5"	chr9	+	75241450	75241642	75241450	75241583	75242932	75243076	1545	9,12,4	392,579,501	4,10,6	638,651,478	208	149	0.8211095822	1.0	0.016,0.015,0.006	0.004,0.011,0.009	0.004
1546	"ENSMUSG00000028180"	"Zranb2"	chr3	+	157247336	157247506	157247336	157247458	157248794	157248881	1546	1398,1613,1696	1,11,4	1584,1958,1350	10,2,8	197	149	1	1.0	0.999,0.991,0.997	0.992,0.999,0.992	0.001
1548	"ENSMUSG00000006676"	"Usp19"	chr9	+	108371825	108371897	108371825	108371886	108372010	108372126	1548	723,710,762	10,7,11	639,901,631	10,19,19	160	149	0.0227163610624	0.15744126020561833	0.985,0.99,0.985	0.983,0.978,0.969	0.01
1550	"ENSMUSG00000028034"	"Fubp1"	chr3	+	151919613	151921267	151919613	151919704	151923045	151923085	1550	2000,1997,2248	0,1,2	1694,1844,1615	0,0,0	298	149	1	1.0	1.0,0.999,0.998	1.0,1.0,1.0	-0.001
1551	"ENSMUSG00000028034"	"Fubp1"	chr3	+	151931716	151931854	151931716	151931845	151933807	151933882	1551	435,467,555	154,161,207	371,318,354	133,171,173	158	149	0.0367851953281	0.21942927589141872	0.727,0.732,0.717	0.725,0.637,0.659	0.052
1552	"ENSMUSG00000011257"	"Pabpc4"	chr4	+	123182751	123183006	123182751	123182867	123183991	123184131	1552	422,438,413	1138,1124,1357	345,535,340	1387,1515,1089	288	149	0.104471090707	0.4377001697104891	0.161,0.168,0.136	0.114,0.154,0.139	0.019
1553	"ENSMUSG00000011257"	"Pabpc4"	chr4	+	123188994	123189114	123188994	123189066	123189542	123189629	1553	1773,2336,2199	147,220,212	1957,2583,1789	143,208,147	197	149	0.148600879006	0.5526999474598877	0.901,0.889,0.887	0.912,0.904,0.902	-0.014
1554	"ENSMUSG00000011257"	"Pabpc4"	chr4	+	123188994	123189114	123188994	123189066	123189722	123189850	1554	826,1002,1030	49,50,62	851,892,691	38,19,28	197	149	0.00198279181879	0.02994476760749363	0.927,0.938,0.926	0.944,0.973,0.949	-0.025
1555	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185791	101185990	101185795	101185990	101184826	101184973	1555	16,5,15	1529,2054,2199	21,6,18	2152,2279,1659	153	149	1	1.0	0.01,0.002,0.007	0.009,0.003,0.01	-0.001
1556	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185791	101185990	101185860	101185990	101184826	101184973	1556	488,609,636	8,19,12	566,616,568	18,24,13	218	149	0.127096959563	0.4984104199288176	0.977,0.956,0.973	0.956,0.946,0.968	0.012
1557	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185795	101185990	101185860	101185990	101184826	101184973	1557	2001,2658,2820	8,19,12	2697,2889,2209	18,24,13	214	149	1	1.0	0.994,0.99,0.994	0.991,0.988,0.992	0.002
1558	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185791	101185990	101185795	101185990	101184826	101185054	1558	0,2,1	5,2,1	3,3,2	7,9,2	153	149	0.145484124512	0.5435983340511669	0.0,0.493,0.493	0.294,0.245,0.493	-0.015
1559	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185791	101185990	101185860	101185990	101184826	101185054	1559	472,606,622	3,0,4	548,613,552	0,5,1	218	149	1	1.0	0.991,1.0,0.991	1.0,0.988,0.997	-0.001
1560	"ENSMUSG00000035086"	"Becn1"	chr11	-	101185795	101185990	101185860	101185990	101184826	101185054	1560	477,606,622	3,0,4	552,619,552	0,5,1	214	149	1	1.0	0.991,1.0,0.991	1.0,0.989,0.997	-0.001
1561	"ENSMUSG00000035086"	"Becn1"	chr11	-	101186359	101187142	101187083	101187142	101186120	101186257	1561	1365,1563,1631	0,2,2	1690,1840,1445	0,0,0	298	149	1	1.0	1.0,0.997,0.998	1.0,1.0,1.0	-0.002
1562	"ENSMUSG00000035086"	"Becn1"	chr11	-	101187019	101187142	101187083	101187142	101186359	101186450	1562	47,74,83	1211,1269,1256	49,92,65	1410,1479,1199	213	149	0.555378459549	1.0	0.026,0.039,0.044	0.024,0.042,0.037	0.002
1563	"ENSMUSG00000024187"	"Fam234a"	chr17	-	26433301	26433457	26433319	26433457	26432777	26432880	1563	279,285,443	28,30,25	386,397,344	28,41,25	167	149	0.953585916314	1.0	0.899,0.894,0.941	0.925,0.896,0.925	-0.004
1564	"ENSMUSG00000024187"	"Fam234a"	chr17	-	26444885	26444997	26444901	26444997	26439254	26439554	1564	77,126,88	3,6,14	98,112,134	6,4,9	165	149	0.30131827163	0.8751166618806888	0.959,0.95,0.85	0.937,0.962,0.931	-0.024
1565	"ENSMUSG00000014633"	"Cmc2"	chr8	-	117637822	117637973	117637866	117637973	117620826	117620898	1565	46,69,25	656,733,671	28,46,28	542,654,468	193	149	0.519090441191	1.0	0.051,0.068,0.028	0.038,0.052,0.044	0.004
1566	"ENSMUSG00000028184"	"Adgrl2"	chr3	-	148526052	148526104	148526086	148526104	148524283	148524322	1566	3,2,4	0,0,0	8,7,3	4,4,8	183	149	5.62705748663e-09	1.07476797994633e-06	1.0,1.0,1.0	0.62,0.588,0.234	0.519
1567	"ENSMUSG00000028184"	"Adgrl2"	chr3	-	148528590	148528687	148528623	148528687	148526608	148526661	1567	110,85,98	2,11,3	114,137,75	5,7,5	182	149	0.742962936694	1.0	0.978,0.864,0.964	0.949,0.941,0.925	-0.003
1568	"ENSMUSG00000028184"	"Adgrl2"	chr3	-	148528590	148528687	148528623	148528687	148526608	148526690	1568	126,111,104	5,6,4	163,179,108	5,7,5	182	149	0.767016171377	1.0	0.954,0.938,0.955	0.964,0.954,0.946	-0.006
1569	"ENSMUSG00000028184"	"Adgrl2"	chr3	-	148528590	148528687	148528623	148528687	148526915	148527044	1569	106,89,81	11,2,5	110,156,97	11,12,7	182	149	0.37784386506	0.9918019643086661	0.888,0.973,0.93	0.891,0.914,0.919	0.022
1570	"ENSMUSG00000028184"	"Adgrl2"	chr3	-	148571231	148571345	148571235	148571345	148564368	148565169	1570	1,10,0	161,209,245	2,0,0	78,131,107	153	149	0.644038945832	1.0	0.006,0.045,0.0	0.024,0.0,0.0	0.009
1571	"ENSMUSG00000079845"	"Xlr4a"	chrX	-	72125590	72125673	72125626	72125673	72125079	72125207	1571	3,1,7	0,0,0	0,2,0	0,1,0	185	149	1	1.0	1.0,1.0,1.0	NA,0.617,NA	0.383
1573	"ENSMUSG00000026798"	"Coq4"	chr2	+	29680468	29680571	29680468	29680542	29685392	29685522	1573	278,257,302	8,7,3	361,364,323	18,13,9	178	149	0.030666906453	0.19372654718461285	0.967,0.968,0.988	0.944,0.959,0.968	0.017
1574	"ENSMUSG00000026798"	"Coq4"	chr2	+	29680468	29680571	29680468	29680542	29685395	29685522	1574	42,77,64	4,3,0	68,72,62	0,0,0	178	149	0.108134929353	0.44727912816457455	0.898,0.956,1.0	1.0,1.0,1.0	-0.049
1575	"ENSMUSG00000012114"	"Med15"	chr16	-	17470568	17470671	17470572	17470671	17469084	17470127	1575	3,2,2	217,335,268	3,7,2	271,307,260	153	149	0.750834317689	1.0	0.013,0.006,0.007	0.011,0.022,0.007	-0.005
1577	"ENSMUSG00000036825"	"Ssx2ip"	chr3	+	146110396	146110690	146110396	146110539	146123361	146123545	1577	663,829,921	365,426,413	769,739,538	318,368,230	298	149	0.228728886621	0.7399241455944627	0.476,0.493,0.527	0.547,0.501,0.539	-0.03
1579	"ENSMUSG00000028256"	"Odf2l"	chr3	+	144824734	144825119	144824734	144825055	144825286	144825390	1579	51,31,39	0,0,0	21,21,43	2,0,0	213	149	1	1.0	1.0,1.0,1.0	0.88,1.0,1.0	0.04
1580	"ENSMUSG00000028256"	"Odf2l"	chr3	+	144824360	144824543	144824360	144824420	144829971	144830136	1580	123,119,139	0,0,2	78,67,96	0,7,0	272	149	0.0608334829146	0.30482456639460837	1.0,1.0,0.974	1.0,0.84,1.0	0.045
1581	"ENSMUSG00000028256"	"Odf2l"	chr3	+	144824734	144825119	144824734	144825055	144829971	144830136	1581	64,47,50	3,0,3	27,35,49	3,2,2	213	149	0.381060066235	0.9978242218266492	0.937,1.0,0.921	0.863,0.924,0.945	0.042
1582	"ENSMUSG00000029826"	"Zc3hav1"	chr6	-	38309076	38310123	38309424	38310123	38308697	38308796	1582	776,986,994	81,74,121	985,1205,887	67,62,78	298	149	0.00197026027048	0.02994476760749363	0.827,0.869,0.804	0.88,0.907,0.85	-0.046
1583	"ENSMUSG00000107283"	"Mpv17"	chr5	-	31302583	31302622	31302589	31302622	31302043	31302096	1583	10,7,14	397,484,432	5,21,5	438,539,323	155	149	0.852004666825	1.0	0.024,0.014,0.03	0.011,0.036,0.015	0.002
1584	"ENSMUSG00000032175"	"Tyk2"	chr9	-	21026667	21027326	21027130	21027326	21022540	21022676	1584	11,8,9	0,0,0	3,5,15	0,5,0	298	149	0.0280488233124	0.18070343114159285	1.0,1.0,1.0	1.0,0.333,1.0	0.222
1586	"ENSMUSG00000042642"	"Flad1"	chr3	-	89319090	89319177	89319124	89319177	89318464	89318687	1586	504,634,553	64,77,50	573,706,523	64,79,53	183	149	0.789020011284	1.0	0.865,0.87,0.9	0.879,0.879,0.889	-0.004
1587	"ENSMUSG00000008682"	"Rpl10"	chrX	+	73315265	73315513	73315265	73315324	73315784	73315923	1587	29720,34578,32985	1,0,0	24374,37697,25947	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1588	"ENSMUSG00000035455"	"Fignl1"	chr11	-	11758884	11758962	11758894	11758962	11750287	11753063	1588	10,12,12	79,88,101	0,3,4	46,25,37	159	149	0.0246005728567	0.16441421206233187	0.106,0.113,0.1	0.0,0.101,0.092	0.042
