ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1223	"ENSMUSG00000020451"	"Limk2"	chr11	-	3307971	3308298	3308109	3308298	3305810	3305916	1223	26,59,22	589,793,751	27,50,31	860,999,736	287	149	0.284815386194	0.8414882247242202	0.022,0.037,0.015	0.016,0.025,0.021	0.004
1224	"ENSMUSG00000035478"	"Mbd3"	chr10	-	80234955	80235384	80235051	80235384	80231269	80231429	1224	707,729,661	2143,2661,2758	683,715,653	2077,2401,1718	245	149	0.0446664996634	0.24416182560111077	0.167,0.143,0.127	0.167,0.153,0.188	-0.024
1226	"ENSMUSG00000042323"	"Pbrm1"	chr14	+	30745023	30745136	30745023	30745127	30747454	30747607	1226	164,152,207	101,100,126	149,159,135	88,87,77	158	149	0.470636923779	1.0	0.605,0.589,0.608	0.615,0.633,0.623	-0.023
1227	"ENSMUSG00000042323"	"Pbrm1"	chr14	+	30745023	30745136	30745023	30745127	30747457	30747607	1227	25,14,32	20,9,12	17,11,9	3,4,9	158	149	0.425344276634	1.0	0.541,0.595,0.715	0.842,0.722,0.485	-0.066
1229	"ENSMUSG00000054920"	"Klhl5"	chr5	+	65320132	65320424	65320132	65320345	65321873	65322045	1229	0,0,2	259,298,265	0,7,6	273,304,258	228	149	0.91149959849	1.0	0.0,0.0,0.005	0.0,0.015,0.015	-0.008
1230	"ENSMUSG00000054920"	"Klhl5"	chr5	+	65320132	65320424	65320132	65320345	65324313	65325485	1230	0,0,0	4,0,1	0,2,4	2,0,0	228	149	1	1.0	0.0,NA,0.0	0.0,1.0,1.0	-0.667
1231	"ENSMUSG00000109324"	"Prmt1"	chr7	-	44631161	44631317	44631170	44631317	44631010	44631074	1231	8484,9690,9176	4,2,16	10117,11785,8041	13,7,7	158	149	1	1.0	1.0,1.0,0.998	0.999,0.999,0.999	0.0
1232	"ENSMUSG00000109324"	"Prmt1"	chr7	-	44633194	44633557	44633503	44633557	44632909	44633011	1232	171,211,200	1014,1372,1198	264,325,193	1213,1329,1013	458	149	0.00416148430809	0.046434156523602166	0.052,0.048,0.052	0.066,0.074,0.058	-0.015
1234	"ENSMUSG00000003528"	"Slc25a1"	chr16	-	17745017	17745156	17745109	17745156	17744519	17744604	1234	3510,3985,4041	14,15,22	4089,4394,3893	17,16,15	241	149	1	1.0	0.994,0.994,0.991	0.993,0.994,0.994	-0.001
1235	"ENSMUSG00000037363"	"Letm2"	chr8	-	26083734	26084182	26083766	26084182	26082467	26082611	1235	114,221,162	29,28,26	157,173,153	15,32,38	181	149	0.931727513294	1.0	0.764,0.867,0.837	0.896,0.817,0.768	-0.004
1236	"ENSMUSG00000037363"	"Letm2"	chr8	-	26086979	26087512	26087135	26087512	26086377	26086461	1236	289,372,280	50,52,29	295,443,274	33,33,34	305	149	0.0431382548428	0.2377260674584666	0.738,0.778,0.825	0.814,0.868,0.797	-0.046
1237	"ENSMUSG00000037363"	"Letm2"	chr8	-	26087135	26087529	26087290	26087529	26086377	26086461	1237	131,161,132	55,88,89	97,151,123	59,88,46	304	149	0.773479040818	1.0	0.539,0.473,0.421	0.446,0.457,0.567	-0.012
1239	"ENSMUSG00000021432"	"Slc35b3"	chr13	-	39139624	39139912	39139796	39139912	39127034	39127142	1239	198,197,180	3,1,0	165,180,195	1,0,0	321	149	1	1.0	0.968,0.989,1.0	0.987,1.0,1.0	-0.01
1240	"ENSMUSG00000021432"	"Slc35b3"	chr13	-	39139624	39139912	39139796	39139912	39128475	39128630	1240	198,197,182	0,0,1	163,176,191	3,0,1	321	149	1	1.0	1.0,1.0,0.988	0.962,1.0,0.989	0.012
1241	"ENSMUSG00000021432"	"Slc35b3"	chr13	-	39139624	39139912	39139796	39139912	39138084	39138206	1241	305,327,300	8,10,12	287,294,321	9,5,8	321	149	0.312001057365	0.8863232137044226	0.947,0.938,0.921	0.937,0.965,0.949	-0.015
1242	"ENSMUSG00000042269"	"Cibar2"	chr8	-	120898344	120898484	120898478	120898484	120896443	120896548	1242	5,13,10	83,97,108	17,23,20	69,95,88	283	149	0.000218378850368	0.006565519695786074	0.031,0.066,0.046	0.115,0.113,0.107	-0.064
1243	"ENSMUSG00000005103"	"Wdr1"	chr5	-	38703016	38704434	38704286	38704434	38698143	38698221	1243	1849,2191,2367	0,2,0	2175,2186,1815	0,0,0	1419	149	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
1245	"ENSMUSG00000020156"	"Pwwp3a"	chr10	+	80074148	80074754	80074148	80074225	80075753	80075829	1245	944,1000,1072	0,0,0	721,783,755	0,0,1	678	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
1248	"ENSMUSG00000029389"	"Ddx55"	chr5	+	124692733	124694911	124692733	124692820	124695024	124695087	1248	539,529,595	1,0,0	529,569,595	0,0,0	2240	149	1	1.0	0.973,1.0,1.0	1.0,1.0,1.0	-0.009
1249	"ENSMUSG00000027709"	"Mccc1"	chr3	-	36043981	36044114	36043992	36044114	36039130	36039242	1249	0,1,1	363,490,385	0,0,0	387,486,299	160	149	1	1.0	0.0,0.002,0.002	0.0,0.0,0.0	0.001
1251	"ENSMUSG00000029578"	"Wipi2"	chr5	+	142643946	142644917	142643946	142644043	142645287	142645380	1251	675,933,772	0,0,2	741,838,624	0,0,0	1023	149	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
1255	"ENSMUSG00000038552"	"Fndc4"	chr5	-	31450738	31450830	31450757	31450830	31450229	31450508	1255	31,42,30	59,110,59	32,16,24	109,131,65	168	149	0.00300505968433	0.03767347025104058	0.318,0.253,0.311	0.207,0.098,0.247	0.11
1256	"ENSMUSG00000022241"	"Tars"	chr15	-	11388166	11388546	11388383	11388546	11387786	11387864	1256	2120,2688,2413	0,2,0	2125,2185,1789	1,0,0	366	149	1	1.0	1.0,0.998,1.0	0.999,1.0,1.0	-0.0
1257	"ENSMUSG00000029146"	"Snx17"	chr5	+	31350649	31350809	31350649	31350722	31351212	31351287	1257	1601,1875,1973	2,2,5	1746,1920,1781	4,6,4	236	149	1	1.0	0.998,0.998,0.996	0.996,0.995,0.996	0.002
1258	"ENSMUSG00000029146"	"Snx17"	chr5	+	31353294	31353608	31353294	31353385	31353824	31353894	1258	656,649,868	0,0,3	761,722,591	0,0,0	372	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
1259	"ENSMUSG00000029151"	"Slc30a3"	chr5	-	31251593	31251900	31251827	31251900	31247399	31247581	1259	8,2,3	0,6,2	2,7,11	0,9,3	383	149	0.862173494622	1.0	1.0,0.115,0.369	1.0,0.232,0.588	-0.112
1260	"ENSMUSG00000061288"	"Taok3"	chr5	+	117342363	117344591	117342363	117342460	117344711	117344825	1260	46,55,49	96,91,119	82,66,83	103,132,106	2280	149	0.0338925596295	0.20379470577219724	0.03,0.038,0.026	0.049,0.032,0.049	-0.012
1261	"ENSMUSG00000021555"	"Naa35"	chr13	+	59748717	59748885	59748717	59748858	59755059	59755126	1261	652,836,836	2,0,6	821,750,549	1,5,5	176	149	1	1.0	0.996,1.0,0.992	0.999,0.992,0.989	0.003
1262	"ENSMUSG00000038828"	"Tmem214"	chr5	+	31028763	31029199	31028763	31028914	31029415	31029498	1262	439,489,575	10,1,2	373,462,430	6,10,11	434	149	0.00453713957528	0.04927121137436174	0.938,0.994,0.99	0.955,0.941,0.931	0.032
1263	"ENSMUSG00000038828"	"Tmem214"	chr5	+	31030030	31030248	31030030	31030112	31030386	31030488	1263	44,77,79	261,319,302	63,58,73	237,226,182	285	149	0.0379403285656	0.21881393757105363	0.081,0.112,0.12	0.122,0.118,0.173	-0.033
1264	"ENSMUSG00000068882"	"Ssb"	chr2	+	69691905	69692083	69691905	69692056	69693567	69693659	1264	55,64,58	2419,3041,2669	29,66,60	2018,2512,2635	176	149	0.920512627443	1.0	0.019,0.018,0.018	0.012,0.022,0.019	0.001
1265	"ENSMUSG00000068882"	"Ssb"	chr2	+	69697615	69697896	69697615	69697723	69699122	69699194	1265	1749,2114,1817	1,2,1	1216,1596,1774	2,0,2	322	149	1	1.0	0.999,0.998,0.999	0.996,1.0,0.998	0.001
1267	"ENSMUSG00000024118"	"Tedc2"	chr17	-	24438704	24439284	24439225	24439284	24438126	24438180	1267	1048,1125,1111	44,37,48	978,845,953	28,10,19	670	149	0.000149458775962	0.005332886214819934	0.841,0.871,0.837	0.886,0.949,0.918	-0.068
1268	"ENSMUSG00000024118"	"Tedc2"	chr17	-	24439490	24439589	24439495	24439589	24439225	24439284	1268	571,587,569	45,32,28	470,391,362	37,20,40	154	149	0.120536011012	0.4731090545147983	0.925,0.947,0.952	0.925,0.95,0.898	0.017
1269	"ENSMUSG00000035851"	"Ythdc1"	chr5	+	86975813	86977338	86975813	86975980	86978412	86978495	1269	1091,1385,1270	770,600,673	1123,1361,1139	597,610,432	1507	149	0.0351848191276	0.20734139329821635	0.123,0.186,0.157	0.157,0.181,0.207	-0.026
1271	"ENSMUSG00000038056"	"Kmt2c"	chr5	-	25486658	25486801	25486670	25486801	25486229	25486398	1271	115,128,122	105,161,162	98,152,124	139,126,127	161	149	0.561632157955	1.0	0.503,0.424,0.411	0.395,0.528,0.475	-0.02
1272	"ENSMUSG00000056260"	"Lrif1"	chr3	+	106638978	106640458	106638978	106639930	106641673	106641955	1272	529,663,521	0,0,0	412,551,566	0,0,5	677	149	0.918329001602	1.0	1.0,1.0,1.0	1.0,1.0,0.961	0.013
1273	"ENSMUSG00000028973"	"Abcb8"	chr5	+	24611397	24612453	24611397	24611492	24613565	24613816	1273	348,401,414	3,0,0	355,378,336	0,3,0	1110	149	1	1.0	0.94,1.0,1.0	1.0,0.944,1.0	-0.001
1274	"ENSMUSG00000029017"	"Pmpcb"	chr5	+	21948376	21951088	21948376	21948456	21951975	21952119	1274	1564,1869,1958	2,0,0	1734,1996,1581	5,0,0	2781	149	0.675458809784	1.0	0.977,1.0,1.0	0.949,1.0,1.0	0.009
1275	"ENSMUSG00000037437"	"Adam32"	chr8	-	25342192	25342294	25342255	25342294	25327798	25327837	1275	0,2,0	0,2,3	0,0,0	2,5,2	212	149	1	1.0	NA,0.413,0.0	0.0,0.0,0.0	0.206
1276	"ENSMUSG00000033342"	"Plppr5"	chr3	+	117465548	117465683	117465548	117465668	117480264	117483156	1276	141,159,120	254,350,313	146,152,119	384,411,283	164	149	0.150508659394	0.5484866633583815	0.335,0.292,0.258	0.257,0.251,0.276	0.034
1277	"ENSMUSG00000042390"	"Gatad2b"	chr3	+	90258710	90258881	90258710	90258833	90259120	90259436	1277	431,492,467	1,0,2	503,463,414	1,1,1	197	149	1	1.0	0.997,1.0,0.994	0.997,0.997,0.997	-0.0
1280	"ENSMUSG00000072769"	"Gm10419"	chr5	+	108517221	108517544	108517221	108517351	108518652	108520673	1280	55,35,40	6,7,4	56,47,52	17,3,5	342	149	0.773973759014	1.0	0.8,0.685,0.813	0.589,0.872,0.819	0.006
1281	"ENSMUSG00000072769"	"Gm10419"	chr5	+	108517221	108517544	108517221	108517351	108520081	108520274	1281	78,42,35	12,6,7	74,48,65	8,12,10	342	149	0.898126685575	1.0	0.739,0.753,0.685	0.801,0.635,0.739	0.001
1282	"ENSMUSG00000072769"	"Gm10419"	chr5	+	108517221	108517544	108517221	108517351	108525739	108526108	1282	55,24,31	1,0,2	50,33,43	2,12,3	342	149	0.000652683289399	0.014319342166746981	0.96,1.0,0.871	0.916,0.545,0.862	0.169
1284	"ENSMUSG00000013622"	"Atraid"	chr5	+	31206805	31206924	31206805	31206827	31209540	31209612	1284	1738,2024,1704	56,43,27	1539,1929,1542	39,20,30	246	149	0.110859621186	0.4500228284134225	0.949,0.966,0.975	0.96,0.983,0.969	-0.007
1285	"ENSMUSG00000036054"	"Sugp2"	chr8	+	70713118	70713967	70713118	70713239	70715520	70715755	1285	780,866,718	10,7,12	627,955,753	6,15,10	877	149	0.788282152717	1.0	0.93,0.955,0.91	0.947,0.915,0.928	0.002
1287	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498865	75498933	75498869	75498933	75498145	75498306	1287	3,5,12	2,0,2	8,3,11	0,0,0	153	149	0.158108833432	0.5660191644473032	0.594,1.0,0.854	1.0,1.0,1.0	-0.184
1288	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498858	75498933	75498865	75498933	75498145	75498330	1288	0,0,0	9,4,7	4,3,4	6,7,9	156	149	4.10047480748e-07	4.591117827547435e-05	0.0,0.0,0.0	0.389,0.29,0.298	-0.326
1289	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498858	75498933	75498869	75498933	75498145	75498330	1289	0,0,0	0,1,0	4,3,7	0,0,0	160	149	1	1.0	NA,0.0,NA	1.0,1.0,1.0	-1.0
1290	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498865	75498933	75498869	75498933	75498145	75498330	1290	9,4,7	0,1,0	6,7,12	0,0,0	153	149	1	1.0	1.0,0.796,1.0	1.0,1.0,1.0	-0.068
1291	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498709	75498933	75498865	75498933	75498145	75498345	1291	36,66,62	5,0,12	44,60,42	3,2,4	305	149	0.277977200516	0.8326954087437988	0.779,1.0,0.716	0.878,0.936,0.837	-0.052
1294	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75500000	75500160	75500138	75500160	75498865	75498933	1294	44,62,85	0,0,2	48,41,52	1,0,0	287	149	1	1.0	1.0,1.0,0.957	0.961,1.0,1.0	-0.001
1295	"ENSMUSG00000021819"	"Zswim8"	chr14	+	20766019	20766151	20766019	20766130	20766289	20766469	1295	278,312,327	32,21,24	264,335,279	26,13,22	170	149	0.323315388789	0.9011202295260798	0.884,0.929,0.923	0.899,0.958,0.917	-0.013
1296	"ENSMUSG00000021819"	"Zswim8"	chr14	+	20771238	20772097	20771238	20771727	20772210	20772387	1296	267,347,344	6,3,0	319,357,263	0,0,1	519	149	0.107056380394	0.4383506521302875	0.927,0.971,1.0	1.0,1.0,0.987	-0.03
1297	"ENSMUSG00000021819"	"Zswim8"	chr14	+	20771238	20772121	20771238	20771727	20772210	20772387	1297	64,128,83	6,3,0	69,124,82	0,0,1	543	149	0.000688545383618	0.014652163035296175	0.745,0.921,1.0	1.0,1.0,0.957	-0.097
1298	"ENSMUSG00000021819"	"Zswim8"	chr14	+	20771238	20772121	20771238	20772097	20772210	20772387	1298	34,65,51	237,284,312	31,63,36	281,296,217	173	149	0.523105756526	1.0	0.11,0.165,0.123	0.087,0.155,0.125	0.01
1299	"ENSMUSG00000053091"	"Lins1"	chr7	+	66358386	66358491	66358386	66358476	66359041	66359183	1299	0,12,8	170,162,149	5,14,8	127,207,107	164	149	0.203754310513	0.680648401477069	0.0,0.063,0.047	0.035,0.058,0.064	-0.016
1300	"ENSMUSG00000059939"	"9430015G10Rik"	chr4	+	156208432	156208579	156208432	156208458	156209873	156211722	1300	439,578,595	2,0,0	519,538,535	0,0,0	270	149	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
1301	"ENSMUSG00000029033"	"Acap3"	chr4	+	155987767	155987970	155987767	155987924	155988207	155988315	1301	534,599,621	3,6,8	586,707,550	9,8,9	195	149	0.2054303357	0.6834347336248975	0.993,0.987,0.983	0.98,0.985,0.979	0.006
1302	"ENSMUSG00000029033"	"Acap3"	chr4	+	155987767	155988315	155987767	155987970	155989284	155989383	1302	588,821,749	0,3,0	638,737,668	0,0,0	494	149	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
1306	"ENSMUSG00000027411"	"Vps16"	chr2	+	130279834	130280145	130279834	130279932	130280226	130280371	1306	400,479,482	0,0,0	428,468,415	0,0,1	362	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
1307	"ENSMUSG00000027411"	"Vps16"	chr2	+	130282819	130282948	130282819	130282928	130283084	130283219	1307	25,38,66	293,375,400	27,32,29	399,404,397	169	149	0.00298463448843	0.03764864568146202	0.07,0.082,0.127	0.056,0.065,0.061	0.032
1311	"ENSMUSG00000068328"	"Aup1"	chr6	+	83031891	83032029	83031891	83031994	83032109	83032260	1311	1394,1445,1507	7,17,10	1284,1733,1324	11,21,6	184	149	0.913493020319	1.0	0.994,0.986,0.992	0.99,0.985,0.994	0.001
1312	"ENSMUSG00000068328"	"Aup1"	chr6	+	83032109	83032671	83032109	83032260	83033522	83033625	1312	740,918,751	0,0,1	687,952,754	0,0,0	560	149	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
1313	"ENSMUSG00000058013"	"Septin11"	chr5	+	93286296	93286455	93286296	93286396	93287307	93287422	1313	49,58,32	1,7,7	60,101,50	8,19,6	208	149	0.222758057525	0.7223846726266826	0.972,0.856,0.766	0.843,0.792,0.857	0.034
1315	"ENSMUSG00000097772"	"5430416N02Rik"	chr5	-	100571121	100571290	100571146	100571290	100569826	100569900	1315	18,21,27	9,5,1	14,30,13	6,12,3	174	149	0.234330111566	0.7459508551517666	0.631,0.782,0.959	0.666,0.682,0.788	0.079
1316	"ENSMUSG00000097772"	"5430416N02Rik"	chr5	-	100576905	100577097	100576955	100577097	100574594	100574663	1316	14,19,27	630,986,517	22,32,17	697,1365,736	199	149	0.619735401688	1.0	0.016,0.014,0.038	0.023,0.017,0.017	0.004
1317	"ENSMUSG00000097772"	"5430416N02Rik"	chr5	-	100577174	100577375	100577184	100577375	100576955	100577097	1317	10,8,1	697,1178,590	5,1,0	709,1361,681	159	149	1	1.0	0.013,0.006,0.002	0.007,0.001,0.0	0.004
1318	"ENSMUSG00000117679"	"Apbb3"	chr18	-	36809669	36810045	36809917	36810045	36809415	36809530	1318	373,338,334	0,0,3	359,449,301	0,0,0	397	149	1	1.0	1.0,1.0,0.977	1.0,1.0,1.0	-0.008
1319	"ENSMUSG00000017264"	"Exosc10"	chr4	+	148657375	148657486	148657375	148657426	148657567	148657646	1319	58,74,88	698,731,806	74,140,103	656,767,624	209	149	0.000288275891211	0.008069239816914802	0.056,0.067,0.072	0.074,0.115,0.105	-0.033
1320	"ENSMUSG00000029001"	"Fbxo44"	chr4	-	148241036	148241163	148241065	148241163	148240602	148240738	1320	49,53,64	56,101,108	62,49,47	72,66,76	178	149	0.413032353587	1.0	0.423,0.305,0.332	0.419,0.383,0.341	-0.028
1321	"ENSMUSG00000029001"	"Fbxo44"	chr4	-	148241036	148241163	148241113	148241163	148240602	148240738	1321	187,172,243	0,3,3	212,204,192	0,0,0	226	149	0.830714540832	1.0	1.0,0.974,0.982	1.0,1.0,1.0	-0.015
1322	"ENSMUSG00000029001"	"Fbxo44"	chr4	-	148241065	148241163	148241113	148241163	148240602	148240738	1322	194,220,287	0,3,3	222,221,221	0,0,0	197	149	1	1.0	1.0,0.982,0.986	1.0,1.0,1.0	-0.011
1323	"ENSMUSG00000029001"	"Fbxo44"	chr4	-	148241036	148241163	148241065	148241163	148240851	148240947	1323	173,261,279	13,17,25	312,390,276	30,22,15	178	149	0.613713539593	1.0	0.918,0.928,0.903	0.897,0.937,0.939	-0.008
1324	"ENSMUSG00000029001"	"Fbxo44"	chr4	-	148241036	148241163	148241113	148241163	148240851	148240947	1324	311,380,458	0,0,0	462,545,421	0,0,1	226	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
1325	"ENSMUSG00000029001"	"Fbxo44"	chr4	-	148241065	148241163	148241113	148241163	148240851	148240947	1325	151,136,204	0,0,0	180,177,160	0,0,1	197	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
1327	"ENSMUSG00000039354"	"Smarcal1"	chr1	+	72624796	72625563	72624796	72625077	72626209	72626260	1327	1349,1830,1799	7,4,6	1759,1850,1394	7,4,3	635	149	0.584394962883	1.0	0.978,0.991,0.986	0.983,0.991,0.991	-0.003
1328	"ENSMUSG00000057637"	"Prdm2"	chr4	-	142905857	142905961	142905884	142905961	142896605	142896758	1328	137,134,175	2,1,5	169,230,172	3,8,4	176	149	0.247526792725	0.7719590602631572	0.983,0.991,0.967	0.979,0.961,0.973	0.009
1330	"ENSMUSG00000003123"	"Lipe"	chr7	-	25083786	25084089	25083797	25084089	25082877	25083105	1330	0,2,1	22,33,34	0,0,0	28,26,11	160	149	0.516354191543	1.0	0.0,0.053,0.027	0.0,0.0,0.0	0.027
1332	"ENSMUSG00000033728"	"Lrrc14"	chr15	+	76594842	76595730	76594842	76595127	76597066	76597420	1332	702,902,960	705,738,750	813,923,634	640,729,596	752	149	0.739418976291	1.0	0.165,0.195,0.202	0.201,0.201,0.174	-0.005
1334	"ENSMUSG00000029705"	"Cux1"	chr5	-	136355597	136355786	136355603	136355786	136348634	136348693	1334	0,0,0	550,569,566	0,2,0	548,556,488	155	149	1	1.0	0.0,0.0,0.0	0.0,0.003,0.0	-0.001
1335	"ENSMUSG00000029705"	"Cux1"	chr5	-	136388827	136388922	136388855	136388922	136368942	136368991	1335	0,0,0	298,482,529	1,0,2	453,413,427	177	149	1	1.0	0.0,0.0,0.0	0.002,0.0,0.004	-0.002
1337	"ENSMUSG00000051048"	"P4ha3"	chr7	+	99934726	99934975	99934726	99934933	99941782	99941925	1337	0,0,0	14,15,22	2,0,0	22,21,9	191	149	1	1.0	0.0,0.0,0.0	0.066,0.0,0.0	-0.022
1339	"ENSMUSG00000029201"	"Ugdh"	chr5	-	65577591	65580125	65579977	65580125	65575820	65575951	1339	806,948,1004	0,0,0	573,781,602	0,0,2	2535	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.947	0.018
1341	"ENSMUSG00000041415"	"Dicer1"	chr12	-	104676883	104677016	104676942	104677016	104676043	104676119	1341	365,418,511	5,4,7	341,463,280	3,7,1	208	149	0.519528472326	1.0	0.981,0.987,0.981	0.988,0.979,0.995	-0.004
1342	"ENSMUSG00000024293"	"Esco1"	chr18	-	10593745	10595875	10595675	10595875	10585977	10586041	1342	1236,1643,1365	0,3,11	905,1409,1564	7,7,21	2079	149	0.000860708434852	0.016248373767235137	1.0,0.975,0.899	0.903,0.935,0.842	0.065
1343	"ENSMUSG00000024293"	"Esco1"	chr18	-	10593745	10595875	10595675	10595875	10588438	10588550	1343	1313,1700,1424	10,20,11	956,1450,1609	19,9,10	2079	149	0.881839336763	1.0	0.904,0.859,0.903	0.783,0.92,0.92	0.014
1344	"ENSMUSG00000021483"	"Cdk20"	chr13	+	64584306	64584428	64584306	64584417	64584579	64584642	1344	20,23,15	0,0,0	14,14,19	1,0,1	160	149	1	1.0	1.0,1.0,1.0	0.929,1.0,0.947	0.041
1345	"ENSMUSG00000021483"	"Cdk20"	chr13	+	64584579	64584660	64584579	64584642	64585202	64585326	1345	0,4,0	23,21,11	0,0,5	17,20,17	167	149	0.732855443929	1.0	0.0,0.145,0.0	0.0,0.0,0.208	-0.021
1347	"ENSMUSG00000037369"	"Kdm6a"	chrX	+	18143614	18143802	18143614	18143785	18144864	18146175	1347	4,9,7	79,105,81	8,5,14	83,108,89	166	149	0.401117035474	1.0	0.043,0.071,0.072	0.08,0.04,0.124	-0.019
1349	"ENSMUSG00000007880"	"Arid1a"	chr4	-	133422882	133423467	133423226	133423467	133421973	133422141	1349	453,564,635	0,7,0	505,561,476	4,4,0	493	149	0.906832034023	1.0	1.0,0.961,1.0	0.974,0.977,1.0	0.003
1350	"ENSMUSG00000037514"	"Pank2"	chr2	+	131115830	131116183	131115830	131116040	131122076	131122330	1350	648,692,892	39,54,58	714,708,557	36,73,52	292	149	0.213058936592	0.7009142523953638	0.894,0.867,0.887	0.91,0.832,0.845	0.02
1351	"ENSMUSG00000038429"	"Usp5"	chr6	-	124795437	124795629	124795506	124795629	124794850	124794994	1351	194,218,251	706,817,931	197,208,202	854,807,742	218	149	0.522085918409	1.0	0.158,0.154,0.156	0.136,0.15,0.157	0.008
1355	"ENSMUSG00000028886"	"Eya3"	chr4	+	132397499	132397566	132397499	132397526	132417015	132417101	1355	169,211,172	0,1,0	205,193,145	0,0,0	189	149	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
1356	"ENSMUSG00000020599"	"Rgs9"	chr11	-	109150652	109150724	109150661	109150724	109140852	109140882	1356	4,3,3	185,226,208	2,4,3	188,311,190	158	149	0.752570773615	1.0	0.02,0.012,0.013	0.01,0.012,0.015	0.003
1357	"ENSMUSG00000035158"	"Mitf"	chr6	+	97970087	97970315	97970087	97970147	97971341	97971425	1357	75,123,86	0,8,0	108,100,63	2,2,0	317	149	0.247755560538	0.7719590602631572	1.0,0.878,1.0	0.962,0.959,1.0	-0.014
1358	"ENSMUSG00000035158"	"Mitf"	chr6	+	97971341	97971425	97971341	97971390	97973334	97973430	1358	23,79,54	1,0,1	52,58,40	0,0,1	184	149	1	1.0	0.949,1.0,0.978	1.0,1.0,0.97	-0.014
1359	"ENSMUSG00000031425"	"Plp1"	chrX	+	135732701	135732963	135732701	135732858	135734016	135734185	1359	10,4,1	17,33,15	2,0,2	13,18,23	254	149	0.0085378911699	0.07787228266479017	0.257,0.066,0.038	0.083,0.0,0.049	0.076
1360	"ENSMUSG00000055923"	"Aasdh"	chr5	-	77033893	77034169	77033976	77034169	77031932	77032048	1360	20,9,7	45,68,69	7,5,10	81,59,64	232	149	0.0474271179785	0.25357570454385214	0.222,0.078,0.061	0.053,0.052,0.091	0.055
1363	"ENSMUSG00000063047"	"Zfp780b"	chr7	-	27676164	27676258	27676176	27676258	27674177	27674230	1363	44,50,64	33,26,40	14,55,69	21,34,45	161	149	0.392650850537	1.0	0.552,0.64,0.597	0.382,0.6,0.587	0.073
1364	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961801	114961746	114961770	114962693	114962817	1364	265,286,265	44,97,74	274,348,258	55,55,36	180	149	0.00591490687714	0.05855397143315115	0.833,0.709,0.748	0.805,0.84,0.856	-0.07
1365	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961897	114961746	114961770	114962693	114962817	1365	3221,4002,3581	44,97,74	4142,4900,3544	55,55,36	276	149	8.92421820647e-05	0.0037149918610779606	0.975,0.957,0.963	0.976,0.98,0.982	-0.014
1366	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961897	114961746	114961801	114962693	114962817	1366	2963,3734,3331	7,18,15	3880,4567,3297	12,15,11	245	149	1	1.0	0.996,0.992,0.993	0.995,0.995,0.995	-0.001
1367	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495036	129494775	129494927	129495199	129495418	1367	1850,2201,2117	176,239,239	2503,3091,2026	156,135,132	258	149	1.13138820534e-09	2.6240125019564137e-07	0.859,0.842,0.836	0.903,0.93,0.899	-0.065
1368	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495036	129494775	129494927	129495662	129495754	1368	1527,1805,1872	11,25,27	2137,2667,1754	12,24,17	258	149	0.0539144874161	0.27438924865215786	0.988,0.977,0.976	0.99,0.985,0.983	-0.006
1369	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129494775	129495036	129494775	129494927	129495987	129496054	1369	2720,2975,3155	1336,1746,1580	3497,4556,3072	1519,1847,1132	258	149	0.00187561952509	0.02800224842616587	0.54,0.496,0.536	0.571,0.588,0.61	-0.066
