ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
8291	1553,1556,1358	6,0,5	1293,1516,1072	9,5,9	222	149
8292	4822,5957,6101	1,1,0	6016,6695,5202	0,0,0	252	149
8293	10829,13772,14590	1,1,2	14284,15535,11406	8,0,4	275	149
8294	5799,7310,8065	0,0,1	8439,9225,6054	0,0,0	275	149
8295	2971,3418,3668	0,0,1	4022,4423,3424	0,0,0	254	149
8296	8008,9880,10189	6,0,0	9879,10743,8777	7,8,1	254	149
8297	2460,3221,3407	0,4,4	2849,3053,2556	0,0,2	254	149
8298	1647,1685,1625	0,4,4	1842,2150,1751	0,0,2	192	149
8299	7189,8340,8404	2,0,0	8875,9832,7979	0,0,0	192	149
8300	162,225,221	8108,10213,9912	190,238,223	9025,10258,8253	359	149
8301	0,0,0	367,438,398	1,5,6	399,523,415	188	149
8305	87,88,52	4,9,6	66,79,76	0,0,0	182	149
8306	12,16,18	138,151,159	10,18,25	100,141,131	182	149
8307	41,47,41	138,151,159	43,34,24	100,141,131	236	149
8308	121,128,77	3,1,6	104,106,86	1,2,2	236	149
8309	437,480,443	0,5,0	361,431,405	4,0,0	360	149
8310	69,112,82	11,9,15	82,89,66	8,5,5	217	149
8311	302,340,383	0,1,1	294,291,308	0,0,0	217	149
8312	40,32,31	0,1,1	26,25,28	0,0,0	358	149
8313	29,31,17	238,238,305	21,26,27	223,214,247	358	149
8314	100,133,128	0,0,0	91,93,104	4,0,0	262	149
8315	0,2,0	0,0,0	0,1,0	4,0,0	262	149
8316	265,257,372	0,1,0	252,273,283	0,0,0	262	149
8317	350,460,420	0,0,0	357,418,366	4,0,0	280	149
8318	463,604,571	0,0,0	466,524,499	0,1,0	280	149
8319	376,466,468	11,16,9	362,475,452	7,17,11	218	149
8320	4,21,17	118,106,98	7,14,8	97,145,93	215	149
8321	6,15,9	104,130,151	9,2,6	133,123,135	215	149
8322	187,212,198	104,130,151	161,235,170	133,123,135	329	149
8323	73,115,110	6,3,2	68,102,85	6,0,2	329	149
8324	407,513,469	0,1,0	345,454,358	0,0,0	250	149
8325	92,61,69	0,10,5	65,82,57	9,6,10	322	149
8326	251,292,283	164,240,179	296,341,302	125,178,128	401	149
8327	148,177,173	164,240,179	107,108,96	125,178,128	227	149
8328	162,182,148	71,95,94	153,109,117	62,132,115	227	149
8329	692,780,813	0,0,0	665,784,690	3,0,0	391	149
8330	293,395,433	0,2,3	428,418,337	1,0,0	295	149
8331	35,32,30	0,0,0	36,29,55	1,0,0	310	149
8332	419,505,530	0,2,0	512,547,400	0,0,0	310	149
8333	189,248,256	3,0,0	245,248,200	0,0,1	310	149
8334	111,172,166	0,1,0	129,121,122	0,0,4	235	149
8335	234,290,240	3,0,0	198,220,233	0,0,1	300	149
8336	41,45,30	15,6,7	55,70,38	15,0,3	316	149
8337	2827,3740,3644	0,0,0	2735,3233,2571	0,0,2	313	149
8338	1731,2372,2257	10,10,3	1603,1973,1612	4,15,12	313	149
8339	521,652,669	10,10,3	573,580,460	4,15,12	217	149
8340	1632,2028,2065	24,28,29	1713,1860,1415	26,35,11	217	149
8341	734,1143,1034	0,0,0	930,1048,795	0,0,4	235	149
8342	21,35,25	10,5,1	39,58,43	3,3,2	235	149
8343	349,525,477	10,5,1	481,533,382	3,3,2	244	149
8344	1515,2240,2089	41,84,46	1873,2045,1532	81,77,76	244	149
8345	554,716,878	0,0,0	882,823,601	4,0,0	241	149
8346	1569,1937,2183	2,2,3	2067,2061,1514	1,0,0	243	149
8347	1097,927,1068	15,7,4	1131,1197,789	4,1,6	262	149
8348	1654,1797,1860	15,7,4	1772,1837,1343	4,1,6	265	149
8349	1594,2041,2095	0,7,0	1727,1959,1461	0,0,0	224	149
8350	1400,1782,1867	3,0,3	1461,1629,1227	4,0,2	231	149
8351	1796,2275,2393	0,0,7	1805,1991,1644	0,0,0	284	149
8352	1056,1370,1459	0,0,7	1095,1294,993	0,0,0	436	149
8353	1026,1269,1287	1,0,0	1053,1058,932	0,0,0	322	149
8354	223,283,243	0,0,0	253,233,196	0,1,0	322	149
8355	3095,3566,3974	0,4,0	3219,3291,2595	0,0,0	323	149
8356	1447,1963,1814	0,0,2	1635,1587,1412	0,0,0	346	149
8357	387,541,579	1009,1413,1301	517,553,517	1186,1129,1027	309	149
8358	0,0,6	1732,2023,2093	0,0,0	1746,1659,1565	291	149
8359	2129,3140,3141	1,0,5	3576,4264,2762	2,2,0	1062	149
8360	1,2,10	469,609,544	7,13,10	588,705,567	300	149
8361	8,2,9	2,4,3	7,14,10	1,2,2	300	149
8362	2112,2630,2709	0,0,0	2299,3118,2255	0,6,2	294	149
8363	1952,2358,2422	19,18,10	2194,2686,2010	19,19,19	234	149
8364	2181,2659,2463	10,27,25	2374,2825,2189	20,42,19	248	149
8365	1650,1862,1733	0,0,0	1368,1975,1497	1,4,1	223	149
8366	1889,2214,1944	1,0,0	1819,2291,1885	0,1,3	361	149
8367	2205,2485,2490	0,0,3	2359,2675,2168	5,0,0	261	149
8368	1328,1608,1685	0,0,0	1408,1661,1282	1,0,0	241	149
8369	780,914,1085	30,14,6	868,1087,803	11,19,11	245	149
8370	1604,2181,1960	0,0,0	1704,1999,1742	2,0,0	304	149
8371	1799,2396,2290	0,0,0	1899,2454,2016	0,0,1	260	149
8372	1040,1268,1091	4,0,0	927,1498,993	0,0,0	231	149
8373	2041,2724,2389	3,0,0	1951,2812,2031	0,0,0	194	149
8376	31665,37533,35365	0,0,0	35728,44259,36121	0,4,0	326	149
8377	31665,37533,35365	1,0,0	35728,44259,36121	0,0,0	326	149
8378	77688,90688,82112	12,10,8	81201,109865,77090	2,4,4	300	149
8379	96392,109898,99756	2,0,0	102832,141724,93694	0,0,0	311	149
8380	4243,4946,4916	0,0,0	3957,4491,3421	0,0,2	245	149
8381	6533,7361,7552	50,52,78	5931,6165,5645	38,26,21	346	149
8382	6322,7167,7345	5,1,0	5794,6064,5527	5,0,0	346	149
8383	15003,18786,19276	0,0,5	19959,22841,16226	0,1,3	304	149
8384	17236,21324,22803	0,0,0	25089,28731,18852	1,4,0	240	149
8385	25161,30881,32344	0,1,0	33815,42673,25133	0,0,0	422	149
8386	18727,22952,23906	0,0,1	25097,30897,19346	0,0,0	245	149
8387	1718,1876,2065	1,0,0	1817,2034,1480	0,0,0	610	149
8388	816,918,983	2,0,5	778,896,773	0,0,0	237	149
8389	1061,1065,1085	9,14,9	1022,1126,915	14,9,9	314	149
8390	2227,2787,2439	0,1,0	2429,2731,2056	0,0,0	482	149
8391	2240,2636,2759	9,1,3	2681,2971,2041	3,2,1	209	149
8392	353,450,454	0,0,0	406,485,362	2,6,1	209	149
8393	309,403,410	0,1,3	369,428,319	1,4,2	209	149
8394	1127,1121,1255	1,5,1	1377,1548,999	0,0,0	209	149
8395	882,829,881	0,0,0	805,1031,815	2,6,1	216	149
8396	7,2,6	0,1,3	3,2,1	1,4,2	216	149
8397	2773,3009,3209	46,47,44	3088,3544,2516	37,58,43	216	149
8398	591,882,865	2,0,0	716,794,569	0,1,0	216	149
8399	0,0,0	0,1,3	1,9,0	1,4,2	218	149
8400	31,27,31	2,0,0	23,41,12	0,1,0	218	149
8401	2627,2762,2802	7,11,1	2810,3282,2379	4,0,0	218	149
8402	1222,1266,1380	4,20,10	1479,1649,1097	9,4,4	218	149
8403	5,11,1	4,20,10	4,0,0	9,4,4	247	149
8404	1083,1055,1086	0,0,1	1046,1214,1003	0,3,1	247	149
8405	2221,2763,2601	0,2,0	2284,2727,2212	0,0,0	258	149
8406	436,558,588	0,1,0	506,568,533	1,0,0	358	149
8407	1086,1384,1397	0,0,0	1500,1351,1212	0,4,0	905	149
8408	69,70,59	0,0,0	42,49,41	0,0,2	259	149
8409	2005,2178,2084	9,5,9	1966,2644,1781	3,8,6	245	149
8410	708,757,818	9,5,9	743,1000,726	3,8,6	314	149
8414	6,1,9	83,142,129	1,10,6	155,143,114	272	149
8415	155,252,246	0,0,0	234,254,188	0,0,3	293	149
8416	134,186,190	0,0,0	139,183,121	0,0,2	270	149
8417	69,103,104	0,0,1	76,116,72	0,2,0	270	149
8418	10,18,9	0,0,1	25,10,10	0,2,0	317	149
8419	75,101,95	0,0,0	88,79,57	0,2,0	317	149
8420	209,218,248	0,1,0	280,221,184	0,0,0	331	149
8421	32,77,38	0,0,0	64,64,70	0,0,2	284	149
8422	56,43,32	0,0,0	28,75,68	2,0,0	323	149
8423	205,201,214	13,4,4	156,292,197	0,6,3	384	149
8424	208,214,215	0,0,0	191,256,167	0,0,1	557	149
8425	2,3,0	28,15,25	0,2,2	31,24,26	356	149
8426	55,73,85	6,10,0	58,63,48	4,9,1	246	149
8427	18,17,32	0,2,2	19,28,10	0,0,0	246	149
8428	47,70,43	12,17,5	59,40,24	9,4,11	271	149
8429	22,28,31	0,2,2	39,21,46	0,0,0	209	149
8430	151,226,204	13,6,1	216,193,164	7,1,3	321	149
8431	16,28,12	140,136,212	10,11,17	232,221,217	210	149
8432	4,15,9	12,21,8	16,30,15	7,6,13	306	149
8433	173,181,188	1,0,0	149,247,175	0,0,0	205	149
8434	195,201,211	0,0,0	180,275,224	0,2,0	218	149
8435	3150,3464,3660	8,3,2	3192,3473,2854	0,4,2	295	149
8436	3039,3776,3895	0,0,1	3399,3908,2575	0,0,0	251	149
8437	857,991,1055	0,1,6	850,1031,701	5,10,7	234	149
8438	3985,4999,4836	3,0,5	4326,4714,3283	1,0,2	326	149
8439	2755,3453,3262	0,0,0	2958,3231,2205	1,0,0	326	149
8440	471,637,623	0,0,0	623,619,370	1,0,0	215	149
8441	1709,2169,2182	12,4,7	1990,2090,1435	10,3,1	215	149
8442	996,1293,1222	0,4,0	1245,1234,903	2,0,1	380	149
8443	86,107,82	963,1151,1164	114,140,86	961,1038,788	239	149
8444	14,17,12	263,301,234	26,42,25	294,363,177	239	149
8445	1353,1652,1510	263,301,234	1352,1358,1040	294,363,177	248	149
8446	472,592,417	1,0,0	482,420,319	0,0,2	248	149
8447	1473,1694,1557	0,0,0	1464,1652,1127	1,2,1	274	149
8448	2761,3079,2931	0,0,6	2700,3168,2210	1,0,0	257	149
8449	1322,1427,1440	0,0,0	1520,1573,1178	1,0,0	303	149
8450	3094,3361,3294	0,0,0	3270,3619,2608	1,0,0	290	149
8451	2543,2831,2860	103,126,122	2841,3145,2196	133,102,81	306	149
8454	194,339,352	0,0,0	345,368,230	1,1,0	293	149
8455	173,293,328	2,0,1	322,367,229	0,0,0	262	149
8457	329,495,532	1,1,1	462,519,393	0,0,0	277	149
8458	616,736,815	0,0,0	830,682,707	0,1,0	301	149
8459	1,3,1	412,460,504	3,0,3	469,506,437	243	149
8460	72,85,99	153,181,197	67,77,53	152,137,170	275	149
8461	2,6,10	3,2,0	25,4,6	6,0,0	275	149
8462	1,5,10	17,29,20	25,4,6	25,32,33	275	149
8463	720,749,848	3,2,0	650,647,619	6,0,0	427	149
8464	451,506,539	17,29,20	418,394,425	25,32,33	427	149
8465	640,650,741	2,1,0	543,583,496	0,0,0	427	149
8466	371,407,432	1,0,0	311,330,302	0,0,0	427	149
8467	9,2,1	17,29,20	18,0,4	25,32,33	287	149
8468	8,1,1	1,0,0	12,0,4	0,0,0	287	149
8469	238,194,254	0,0,2	195,207,172	0,0,0	287	149
8470	416,477,545	6,0,1	462,457,436	12,0,4	200	149
8471	1458,1826,1734	0,3,0	1650,1976,1339	0,0,0	284	149
8472	1404,1868,1942	0,0,0	1770,1882,1550	0,3,0	287	149
8473	423,570,565	0,0,0	566,612,464	2,0,0	250	149
8474	2515,3228,3140	0,0,0	2902,3399,2384	0,0,1	269	149
8475	1873,2511,2440	0,0,1	2416,2700,1771	0,0,0	224	149
8476	1791,2377,2191	4,4,0	1971,2064,1604	0,0,0	208	149
8477	1831,2458,2264	0,0,0	2076,2248,1557	0,0,1	201	149
8478	987,1154,1552	2,0,2	1181,1155,1002	0,0,0	222	149
8479	267,335,283	0,0,2	159,197,235	0,0,0	246	149
8480	1,1,1	764,875,1060	10,0,0	672,788,651	342	149
8482	404,448,583	4,2,0	464,573,477	0,0,0	288	149
8483	121,196,191	1,0,2	179,201,185	3,9,8	371	149
8484	338,347,336	0,0,0	424,378,301	0,1,0	239	149
8485	296,437,429	0,0,0	449,564,397	0,3,0	269	149
8486	364,531,628	0,4,0	538,637,494	0,0,0	341	149
8487	350,405,507	0,0,0	374,403,299	1,4,0	275	149
8488	220,272,315	13,5,6	227,264,179	5,7,6	226	149
8489	1848,2420,2340	2,3,1	2166,2563,2069	0,0,0	312	149
8490	375,515,495	2,3,1	446,511,501	0,0,0	243	149
8492	96,159,101	0,0,0	88,121,134	3,4,0	628	149
8494	2378,3052,2970	0,0,0	2756,3191,2331	0,0,3	252	149
8495	766,937,1057	2,0,5	998,1040,898	0,4,0	230	149
8496	284,316,362	0,0,2	360,383,315	0,0,0	230	149
8497	309,370,488	0,0,2	444,456,413	0,0,0	236	149
8498	790,996,1178	0,5,0	1082,1109,996	0,0,0	236	149
8499	617,886,968	0,0,2	859,882,767	0,2,1	231	149
8500	1243,1514,1571	7,3,9	1331,1440,1186	0,3,4	288	149
8501	628,1031,1045	0,0,1	975,860,779	0,0,0	209	149
8503	430,667,692	0,0,2	618,591,514	0,0,1	252	149
8504	786,1044,1078	9,1,0	985,1087,920	1,0,0	220	149
8505	158,170,181	0,0,2	147,166,161	0,0,1	284	149
8506	79,94,107	0,0,6	94,105,97	4,7,12	294	149
8507	117,111,121	11,6,19	122,114,101	8,2,14	305	149
8508	55,54,67	0,0,0	63,59,62	2,0,6	305	149
8510	131,128,147	0,0,0	111,109,114	0,0,4	245	149
8511	9644,9935,9644	0,1,1	8892,11436,8749	0,0,0	258	149
8513	254,332,290	0,3,0	376,300,275	0,0,1	293	149
8514	258,345,262	0,0,0	327,279,274	0,0,1	336	149
8526	508,851,833	0,0,0	581,582,513	3,2,0	293	149
8527	215,401,343	0,0,0	203,218,212	2,3,0	293	149
8528	286,304,378	0,2,0	321,326,286	5,0,0	261	149
8529	286,304,378	0,0,0	324,324,286	2,3,0	261	149
8530	579,756,876	0,2,8	698,687,587	1,2,0	261	149
8531	999,1247,1224	5,6,5	1122,1263,922	1,0,2	233	149
8532	700,818,790	4,7,1	819,893,627	3,13,4	228	149
8533	324,409,377	0,0,0	365,457,291	2,0,4	228	149
8534	63,59,46	376,410,414	67,44,35	454,436,343	215	149
8535	323,486,485	0,0,0	386,471,330	2,0,4	245	149
8536	695,889,897	0,1,1	838,894,669	0,0,7	245	149
8537	753,1008,1010	0,0,0	872,933,735	2,0,0	205	149
8538	875,1048,1052	0,1,0	971,1055,810	0,0,1	273	149
8540	4424,5290,5495	0,4,0	4410,6027,5089	1,0,0	420	149
8541	7168,8402,8591	406,420,423	6843,9655,7972	252,236,200	420	149
8542	1566,2074,2263	0,0,2	1675,2156,1984	0,0,0	182	149
8543	1627,1959,2338	0,1,0	1784,2233,1896	0,0,0	242	149
8544	562,738,644	694,810,989	454,758,960	757,871,753	410	149
8545	2205,2521,2789	0,0,1	2267,2772,2677	0,0,0	342	149
8546	50783,60556,62485	0,0,0	49953,61899,56094	1,0,0	6718	149
8547	184,221,168	846,951,1158	87,181,248	805,1083,789	244	149
8548	2811,3194,3602	0,0,5	2811,3758,3207	0,0,0	437	149
8549	2115,2431,2543	0,1,0	1976,2778,2484	0,0,0	263	149
8550	700,748,767	2,0,0	669,672,535	1,0,1	247	149
8551	361,422,440	0,0,0	340,387,356	0,3,0	302	149
8552	730,805,928	0,0,2	619,651,591	0,0,0	320	149
8553	287,353,410	5,0,0	242,301,248	0,2,0	247	149
8554	755,704,870	0,0,0	634,638,560	1,8,4	280	149
8555	373,378,452	1,0,0	386,319,312	0,1,0	280	149
8556	375,347,497	1,0,0	394,322,338	0,1,0	341	149
8557	757,675,915	0,2,0	642,634,585	0,1,2	341	149
8558	30,34,53	331,276,446	41,25,31	346,275,306	293	149
8559	545,546,808	0,0,1	493,487,463	0,0,0	288	149
8560	658,750,976	6,0,6	632,701,546	0,0,2	285	149
8561	720,700,868	8,0,3	545,647,588	6,6,9	270	149
8562	652,726,823	0,0,0	746,850,667	1,1,0	354	149
8563	1951,2444,2311	0,0,1	1917,2437,1858	0,0,0	233	149
8564	2119,2677,2444	0,0,0	2010,2547,1886	3,3,0	215	149
8565	43,34,36	0,0,0	28,53,49	3,0,0	210	149
8566	0,8,4	35,24,16	5,2,0	21,33,17	207	149
8575	684,771,858	15,20,0	764,824,671	0,5,0	371	149
8576	750,873,910	6,0,13	771,862,693	9,1,7	371	149
8577	453,565,578	0,0,2	438,464,414	0,0,0	371	149
8578	189,191,211	0,0,2	209,212,202	0,0,0	231	149
8579	533,545,581	53,46,52	562,640,503	29,31,29	231	149
8580	1851,1978,2046	1,2,2	1903,2201,1636	0,2,1	291	149
8581	2251,2312,2634	282,299,260	2100,2466,1968	298,390,234	243	149
8582	1586,1775,1868	0,2,0	1789,1769,1401	0,0,0	237	149
8583	1201,1329,1438	0,4,1	1251,1353,1032	5,3,0	276	149
8584	34946,37608,32714	0,5,0	24729,39652,26587	5,0,1	234	149
8585	9,17,25	0,0,0	16,25,19	0,1,0	263	149
8586	44,93,98	6,10,1	78,83,101	0,0,1	396	149
8587	52,101,51	0,0,1	36,42,48	0,0,0	317	149
8588	13,29,8	0,0,2	15,8,8	1,8,1	317	149
8589	18,16,25	0,0,2	8,22,11	1,8,1	288	149
8590	57,92,67	0,4,0	29,56,51	0,0,0	288	149
8591	2926,3391,3459	0,0,0	2823,2807,2205	0,2,3	257	149
8592	1361,1592,1770	0,0,0	1302,1399,1192	2,3,0	198	149
8593	3188,3697,3900	0,0,0	2935,3045,2654	0,1,3	239	149
8594	1005,1300,1354	1,0,0	924,1035,876	0,0,0	230	149
8595	1353,1615,1765	1,3,0	1201,1323,1229	0,0,0	230	149
8596	1,0,0	1852,2308,2247	0,2,0	1766,1799,1534	225	149
8597	3748,4474,4571	1,1,11	3694,3724,3124	5,1,2	251	149
8600	475,564,580	1,12,2	537,577,390	0,2,8	262	149
8601	471,662,607	0,0,2	584,667,409	0,0,0	352	149
8602	188,247,264	0,0,1	223,250,146	1,0,3	250	149
8603	153,206,234	0,0,0	184,217,127	0,0,1	250	149
8604	244,344,379	0,0,1	327,353,201	1,0,3	253	149
8605	154,206,239	0,0,0	184,217,124	0,0,1	253	149
8606	153,206,239	0,0,0	184,219,124	0,0,1	253	149
8607	3,2,6	0,0,0	1,4,3	0,0,1	237	149
8608	105,149,141	0,0,0	105,138,107	3,5,4	237	149
8609	24,36,26	0,0,1	23,17,15	0,0,3	237	149
8610	162,242,257	2,4,0	205,240,160	0,9,0	237	149
8611	57,82,90	1,0,0	99,93,58	0,0,0	237	149
8612	449,614,775	0,0,5	587,648,494	3,0,0	366	149
8613	425,460,479	4,6,5	338,409,331	6,5,5	265	149
8614	753,858,965	0,0,0	746,800,637	0,0,1	362	149
8615	754,858,965	0,0,0	746,800,636	0,2,0	362	149
8616	1257,1418,1550	9,4,0	1173,1326,1039	2,0,3	362	149
8617	406,469,529	9,4,0	409,464,327	2,0,3	268	149
8618	21,28,31	0,4,0	20,38,10	2,0,1	353	149
8619	40,62,53	675,762,888	27,76,33	675,715,566	353	149
8620	139,183,160	0,1,0	152,202,109	0,0,0	206	149
8621	220,335,265	0,0,0	278,312,222	1,0,0	206	149
8622	751,866,987	0,2,4	748,863,713	0,3,0	217	149
8623	1143,1412,1432	0,8,8	1116,1070,933	3,5,2	274	149
8624	1724,2050,2287	2,3,1	1637,2083,1627	0,2,2	309	149
8626	489,596,661	0,2,1	534,589,522	2,2,1	277	149
8627	302,385,442	0,0,0	335,347,330	1,4,0	277	149
8628	326,365,432	0,0,0	384,401,352	1,4,0	269	149
8629	516,575,660	3,1,10	584,641,543	3,0,0	269	149
8630	636,851,830	10,6,20	830,901,588	11,2,15	273	149
8631	322,433,430	5,0,0	430,465,309	6,7,11	273	149
8632	98,100,116	5,0,0	117,86,105	6,7,11	197	149
8633	428,532,549	26,20,53	537,579,400	31,59,31	197	149
8634	1027,1297,1317	0,3,0	1232,1631,1160	0,0,5	380	149
8635	3183,3561,4129	11,8,10	3321,3757,3128	17,9,15	230	149
8636	2518,2887,3558	0,0,0	3181,3446,2611	0,0,6	246	149
8638	1702,2057,2317	0,10,1	1947,1936,1694	0,0,0	239	149
8639	2200,2703,2926	1,0,0	2627,2730,2240	0,0,0	233	149
8640	3968,4713,5565	0,0,0	4779,5309,4080	2,0,1	205	149
8641	5946,6688,8047	4,0,0	6743,7610,5739	0,0,0	272	149
8642	3294,3682,4134	1,0,2	3552,3645,3051	0,0,2	291	149
8643	3869,4559,4190	0,4,5	3673,4068,3531	11,7,0	768	149
8645	0,4,8	572,807,751	1,17,1	686,675,603	291	149
8646	822,1093,909	0,4,0	943,960,850	0,0,0	350	149
8647	757,867,755	1,2,0	614,797,609	2,6,0	413	149
8648	197,283,192	174,150,149	206,374,240	82,131,106	203	149
8649	118,169,120	213,233,252	196,224,203	165,183,162	185	149
8650	23,39,20	85,112,110	25,48,49	79,92,108	185	149
8651	431,502,509	85,112,110	330,425,354	79,92,108	244	149
8652	314,402,360	0,3,3	336,423,348	0,2,2	244	149
8653	6,10,11	0,1,0	13,19,23	0,4,5	376	149
8656	6,14,3	0,0,0	6,5,13	0,5,6	318	149
8657	224,276,208	0,0,1	190,221,189	0,0,0	276	149
8658	184,262,204	0,0,0	188,213,149	0,0,1	264	149
8659	75,58,92	1,0,4	83,63,97	0,0,0	310	149
8660	116,106,133	0,4,2	146,114,123	0,0,0	332	149
8662	0,6,0	81,70,87	0,4,0	60,74,106	308	149
8663	161,149,145	0,0,2	148,133,157	0,1,0	300	149
8664	49,50,72	0,0,1	59,53,62	6,0,0	241	149
8665	71,62,76	0,3,2	57,46,74	0,0,0	210	149
8666	63,26,52	0,0,0	38,32,16	0,1,2	249	149
8669	288,372,330	0,0,0	256,380,231	0,0,1	308	149
8670	793,970,932	42,39,43	757,784,695	31,42,29	350	149
8671	543,627,578	0,5,0	498,551,453	2,3,1	350	149
8673	1975,2466,2850	0,0,1	2836,2999,2364	4,0,2	288	149
8674	1268,1630,1701	0,1,0	1865,2075,1581	0,0,0	266	149
8675	1680,2236,2363	4,12,7	2479,2703,1940	12,3,6	283	149
8676	3204,3689,3966	2,7,0	3859,4779,3385	0,5,1	348	149
8677	2594,3039,3211	1,0,0	2911,3643,2759	4,0,0	319	149
8678	957,1572,1158	99,150,140	1073,1953,1683	89,98,93	2301	149
8679	148,163,144	99,150,140	100,183,161	89,98,93	430	149
8680	175,256,199	99,150,140	205,315,299	89,98,93	578	149
8681	364,551,369	99,150,140	411,650,585	89,98,93	757	149
8682	67,90,71	87,65,71	57,72,67	66,103,119	233	149
8683	96,48,67	0,1,0	60,106,106	0,0,0	208	149
8695	424,543,523	0,1,0	390,540,445	0,0,0	287	149
8696	414,503,480	0,1,0	355,505,389	0,0,7	201	149
8697	11,17,30	0,0,4	17,21,31	0,1,0	243	149
8698	9,23,3	25,24,48	9,14,19	39,48,48	215	149
8699	278,379,413	5,9,5	324,462,284	3,0,2	272	149
8700	280,378,416	6,2,3	324,463,283	9,0,2	272	149
8701	278,381,414	2,0,0	323,462,283	0,0,0	272	149
8702	748,880,872	0,2,0	786,916,557	2,0,1	498	149
8703	768,892,868	2,1,3	816,973,565	2,1,0	498	149
8704	683,803,764	0,4,1	714,808,492	1,0,0	498	149
8705	262,301,310	0,2,0	307,346,190	2,0,1	354	149
8708	3745,4304,3916	8,16,8	3693,4383,3105	8,8,2	161	149
8709	3695,4274,3878	1,0,2	3665,4335,3084	0,2,0	278	149
8710	174,304,267	0,3,0	162,187,160	1,2,4	197	149
8711	407,648,575	0,0,0	565,613,477	1,0,6	197	149
8712	1008,1511,1361	15,26,39	1110,1269,963	27,50,30	197	149
8713	377,545,525	0,0,3	485,552,384	0,0,3	197	149
8714	45,86,51	15,26,39	44,58,77	27,50,30	341	149
8715	77,189,102	635,972,840	123,119,164	625,717,580	341	149
8716	821,1288,1071	2,0,0	818,999,738	0,0,0	225	149
8717	202,344,273	0,0,3	224,332,188	0,0,3	225	149
8718	224,298,239	0,0,0	182,245,199	4,0,0	208	149
8719	699,888,673	50,47,39	724,953,662	68,54,54	161	149
8720	27,48,64	51,49,42	52,53,39	11,31,26	152	149
8721	0,0,0	73,97,93	0,0,4	84,107,105	173	149
8722	0,0,1	0,0,0	1,0,0	0,0,4	314	149
8723	315,292,363	0,0,0	243,379,270	1,0,0	224	149
8724	151,160,132	0,0,0	111,155,116	2,0,0	257	149
8725	300,296,261	0,0,0	237,273,232	2,0,0	260	149
8726	252,234,210	0,0,1	185,243,162	0,0,0	241	149
8727	251,236,247	0,0,0	215,267,184	1,0,0	282	149
8731	90,126,123	1,4,5	122,92,130	15,10,1	250	149
8732	65,169,99	0,0,2	64,84,99	3,0,0	269	149
8733	77,91,115	0,0,3	59,91,92	2,0,0	248	149
8734	67,92,79	5,0,2	46,40,80	0,0,0	300	149
8735	5,0,4	0,1,0	0,0,0	5,0,1	240	149
8736	75,80,57	0,0,2	54,41,50	0,0,0	252	149
8737	43,40,26	0,1,0	31,16,22	2,0,0	280	149
8738	32,68,40	3,0,0	39,37,39	1,1,0	234	149
8739	256,264,297	1,0,0	203,304,238	0,0,0	272	149
8740	374,495,410	7,1,2	393,473,356	8,3,5	234	149
8741	700,863,795	3,3,1	695,866,576	0,0,2	287	149
8742	673,817,757	3,4,2	539,821,575	1,6,12	343	149
8743	112,199,145	0,0,1	120,218,135	0,0,2	217	149
8744	269,293,229	179,181,206	237,315,206	228,196,137	217	149
8745	610,711,712	0,8,0	567,741,535	0,0,0	317	149
8746	188,175,192	0,0,1	157,164,102	0,0,0	256	149
8747	161,220,145	1,17,10	138,123,183	3,27,3	195	149
8748	48,90,108	1,0,1	61,89,59	0,3,0	231	149
8749	235,305,338	0,1,0	250,263,225	6,0,0	313	149
8750	161,177,98	104,145,137	133,188,183	146,139,63	1357	149
8751	2081,2358,2389	0,0,1	1921,2134,1855	0,0,0	295	149
8753	0,0,0	0,3,0	0,0,3	0,5,4	265	149
8754	61,63,69	0,3,0	37,50,42	0,5,4	234	149
8756	135,158,114	0,0,0	96,163,121	0,0,3	215	149
8757	0,1,10	324,292,321	3,5,32	259,255,204	318	149
8758	436,391,511	5,3,6	360,408,373	3,9,0	389	149
8759	145,174,237	0,0,0	153,191,158	4,0,0	251	149
8760	372,411,508	0,0,0	376,417,322	0,0,1	214	149
8761	117,158,134	0,2,2	127,121,114	0,0,0	254	149
8762	487,529,570	0,0,0	510,477,376	3,0,0	326	149
8763	292,293,339	37,19,34	270,275,230	22,43,32	182	149
8765	4,0,3	0,0,0	2,1,4	0,6,0	208	149
8766	3088,3554,3462	38,63,74	3221,3949,2775	34,64,45	207	149
8767	1706,1946,2178	2,0,0	2330,2524,1890	0,0,0	203	149
8768	1017,1308,1469	0,0,0	1559,1588,1231	3,0,0	181	149
8769	443,662,648	1,0,0	503,658,406	0,0,0	246	149
8770	311,514,434	0,0,0	436,400,354	0,0,4	257	149
8771	692,1073,915	0,1,5	802,882,729	4,2,0	240	149
8772	4,0,3	299,476,389	1,1,2	397,395,340	257	149
8773	446,482,495	5,0,8	557,464,513	0,0,4	449	149
8774	303,394,410	9,9,8	334,338,257	4,12,8	260	149
8775	18,12,14	819,1003,884	15,35,6	804,922,714	230	149
8776	171,229,194	4,0,3	217,173,170	0,3,1	225	149
8777	698,886,845	0,0,0	784,750,648	0,1,0	196	149
8778	981,1024,1118	0,3,0	841,1067,733	0,0,0	222	149
8781	51,100,103	48,36,45	46,94,81	46,36,39	233	149
