ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5886	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41296906	41297041	41296914	41297041	41284103	41284323
5892	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44871276	44871437	44871276	44871425	44874661	44874730
5893	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44864239	44864470	44864239	44864413	44876782	44876876
5896	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81475861	81476646	81476601	81476646	81475689	81475770
5898	"ENSMUSG00000008450"	"Nutf2"	chr8	+	106602985	106603240	106603141	106603240	106602165	106602290
5903	"ENSMUSG00000002320"	"Tm9sf1"	chr14	-	55880050	55880412	55880050	55880206	55880636	55880708
5911	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44491406	44491724	44491406	44491523	44492044	44492144
5923	"ENSMUSG00000003184"	"Irf3"	chr7	+	44649795	44650446	44650068	44650446	44649315	44649487
5929	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44803737	44803964
5930	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44805164	44805269
5931	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44805366	44805479
5940	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28854576	28855455	28854576	28854782	28855554	28855608
5943	"ENSMUSG00000019894"	"Slc6a15"	chr10	+	103224757	103225202	103224887	103225202	103205232	103205329
5954	"ENSMUSG00000069255"	"Dusp22"	chr13	+	30892659	30895214	30894688	30895214	30891912	30892084
5956	"ENSMUSG00000006763"	"Saal1"	chr7	-	46349059	46351385	46349059	46349142	46351825	46351916
5972	"ENSMUSG00000030556"	"Lrrc28"	chr7	-	67209605	67209812	67209605	67209717	67229437	67229498
5982	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85422056	85423604	85423455	85423604	85421850	85421966
5988	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498008	122498267	122498075	122498267	122494856	122494868
5989	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498008	122498267	122498091	122498267	122494856	122494868
5990	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498075	122498267	122498091	122498267	122494856	122494868
5992	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126418995	126419126	126418999	126419126	126417465	126417525
5993	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126418995	126419126	126418999	126419126	126417465	126417565
5995	"ENSMUSG00000030609"	"Aen"	chr7	+	78551977	78552578	78552091	78552578	78545756	78545949
5996	"ENSMUSG00000030774"	"Pak1"	chr7	+	97503642	97503856	97503645	97503856	97437747	97438181
5997	"ENSMUSG00000030774"	"Pak1"	chr7	+	97503642	97503856	97503645	97503856	97492141	97492348
5998	"ENSMUSG00000039187"	"Fanci"	chr7	+	79094422	79094610	79094425	79094610	79094148	79094257
6010	"ENSMUSG00000037563"	"Rps16"	chr7	+	28051601	28051835	28051787	28051835	28050416	28050518
6033	"ENSMUSG00000037971"	"Cfap68"	chr9	-	50675523	50676226	50675523	50675590	50682451	50683355
6034	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874189	74874352	74874264	74874352	74873153	74873315
6035	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874189	74874352	74874271	74874352	74873153	74873315
6036	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874264	74874352	74874271	74874352	74873153	74873315
6044	"ENSMUSG00000097749"	"Gm16938"	chr7	+	97828504	97828608	97828531	97828608	97827628	97827740
6049	"ENSMUSG00000005682"	"Pan2"	chr10	+	128143933	128144103	128143987	128144103	128139963	128140258
6051	"ENSMUSG00000005682"	"Pan2"	chr10	+	128149009	128149612	128149483	128149612	128148746	128148863
6052	"ENSMUSG00000005682"	"Pan2"	chr10	+	128150051	128150423	128150316	128150423	128149710	128149910
6054	"ENSMUSG00000005682"	"Pan2"	chr10	+	128154031	128154907	128154813	128154907	128153758	128153902
6059	"ENSMUSG00000030718"	"Ppme1"	chr7	-	99997328	99997386	99997328	99997382	100020929	100021514
6065	"ENSMUSG00000041740"	"Rnf10"	chr5	-	115386973	115387232	115386973	115387229	115388028	115388189
6066	"ENSMUSG00000091563"	"Gm8108"	chr14	-	18344474	18344609	18344474	18344606	18344766	18344902
6073	"ENSMUSG00000030649"	"Anapc15"	chr7	+	101547148	101547278	101547153	101547278	101546939	101546994
6074	"ENSMUSG00000099481"	"Xndc1"	chr7	+	101720393	101720568	101720425	101720568	101714799	101715149
6077	"ENSMUSG00000063550"	"Nup98"	chr7	-	101812895	101813029	101812895	101813020	101818569	101818710
6078	"ENSMUSG00000063550"	"Nup98"	chr7	-	101812895	101813029	101812895	101813020	101825519	101825612
6082	"ENSMUSG00000033419"	"Snap91"	chr9	-	86665352	86665487	86665352	86665457	86680590	86680752
6104	"ENSMUSG00000036733"	"Rbm42"	chr7	-	30345091	30345267	30345091	30345246	30345343	30345412
6105	"ENSMUSG00000036733"	"Rbm42"	chr7	-	30345091	30345267	30345091	30345246	30346984	30347059
6106	"ENSMUSG00000007850"	"Hnrnph1"	chr11	+	50270647	50273542	50273363	50273542	50269117	50269254
6109	"ENSMUSG00000028906"	"Epb41"	chr4	-	131663049	131663178	131663049	131663163	131684953	131685130
6113	"ENSMUSG00000019823"	"Mical1"	chr10	+	41354958	41355063	41354969	41355063	41354005	41354310
6121	"ENSMUSG00000022558"	"Mroh1"	chr15	+	76311711	76312585	76312443	76312585	76311308	76311416
6124	"ENSMUSG00000014873"	"Surf2"	chr2	+	26808876	26809067	26808940	26809067	26806824	26806871
6131	"ENSMUSG00000011877"	"Git1"	chr11	+	77396329	77396579	77396505	77396579	77396148	77396202
6133	"ENSMUSG00000025144"	"Cenpx"	chr11	-	120602215	120602327	120602215	120602304	120604518	120604564
6134	"ENSMUSG00000025144"	"Cenpx"	chr11	-	120602528	120602721	120602528	120602582	120604518	120604564
6135	"ENSMUSG00000058254"	"Tspan7"	chrX	+	10456374	10461593	10461517	10461593	10451735	10451891
6185	"ENSMUSG00000033917"	"Gde1"	chr7	-	118297777	118297953	118297777	118297949	118304493	118304603
6194	"ENSMUSG00000030922"	"Lyrm1"	chr7	+	119508893	119509185	119509026	119509185	119495514	119495795
6198	"ENSMUSG00000042185"	"Nfrkb"	chr9	+	31309015	31309940	31309855	31309940	31308331	31308433
6206	"ENSMUSG00000032850"	"Rnft2"	chr5	-	118380914	118381096	118380914	118381050	118381945	118382045
6208	"ENSMUSG00000052949"	"Rnf157"	chr11	-	116238681	116238793	116238681	116238744	116240159	116240268
6210	"ENSMUSG00000030741"	"Spns1"	chr7	-	125972941	125974375	125972941	125973008	125975845	125975911
6218	"ENSMUSG00000042675"	"Ypel3"	chr7	+	126376942	126377125	126377041	126377125	126376677	126376789
6227	"ENSMUSG00000078580"	"E430018J23Rik"	chr7	-	126992172	126992286	126992172	126992283	126992461	126992801
6230	"ENSMUSG00000042340"	"Ctf1"	chr7	+	127313096	127313215	127313099	127313215	127311907	127311951
6231	"ENSMUSG00000042340"	"Ctf1"	chr7	+	127313096	127313215	127313099	127313215	127312728	127312858
6232	"ENSMUSG00000005951"	"Shpk"	chr11	+	73104156	73104340	73104276	73104340	73097141	73097318
6235	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127401005	127401285	127401185	127401285	127400632	127400788
6239	"ENSMUSG00000050312"	"Nsun3"	chr16	-	62596650	62596994	62596650	62596746	62607033	62607140
6243	"ENSMUSG00000030795"	"Fus"	chr7	+	127571009	127571154	127571012	127571154	127568733	127568758
6245	"ENSMUSG00000030795"	"Fus"	chr7	+	127579366	127579418	127579375	127579418	127571288	127571455
6246	"ENSMUSG00000030795"	"Fus"	chr7	+	127579294	127579418	127579366	127579418	127579063	127579165
6255	"ENSMUSG00000032816"	"Igdcc4"	chr9	+	65031893	65032704	65032566	65032704	65031057	65031471
6262	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135916005	135917088	135916005	135916131	135928738	135928903
6263	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135916997	135917088	135916997	135917084	135928738	135928903
6267	"ENSMUSG00000030979"	"Uros"	chr7	-	133292236	133292895	133292236	133292322	133299397	133299472
6268	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55263292	55263437	55263295	55263437	55260848	55260952
6269	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55270094	55270328	55270142	55270328	55260848	55260952
6270	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55263292	55263437	55263295	55263437	55261490	55261583
6272	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36662368	36662478	36662368	36662451	36664921	36665775
6273	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36664921	36665050	36669797	36669892
6274	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36664921	36665050	36671382	36671463
6275	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36664921	36665050	36676616	36676723
6278	"ENSMUSG00000006498"	"Ptbp1"	chr10	+	79692172	79692368	79692337	79692368	79690871	79690997
6280	"ENSMUSG00000006498"	"Ptbp1"	chr10	+	79695185	79695546	79695435	79695546	79694585	79694658
6283	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138474602	138474780	138474729	138474780	138448348	138448433
6284	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138474602	138474780	138474729	138474780	138470138	138470236
6285	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138474602	138474780	138474729	138474780	138471418	138471584
6289	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779889	27779985	27779901	27779985	27778506	27778644
6290	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779889	27779985	27779905	27779985	27778506	27778644
6291	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27779901	27779985	27779905	27779985	27778506	27778644
6298	"ENSMUSG00000121503"	"H2-K2"	chr17	-	34196844	34197020	34196844	34196985	34197096	34197497
6301	"ENSMUSG00000025266"	"Gnl3l"	chrX	-	149797016	149797146	149797016	149797085	149800200	149800318
6302	"ENSMUSG00000025474"	"Tubgcp2"	chr7	-	139584711	139585363	139584711	139584892	139585927	139586073
6304	"ENSMUSG00000025465"	"Echs1"	chr7	-	139692331	139692459	139692331	139692392	139692891	139693046
6313	"ENSMUSG00000075702"	"Selenom"	chr11	+	3466485	3466920	3466841	3466920	3466260	3466296
6317	"ENSMUSG00000025487"	"Psmd13"	chr7	+	140466300	140466758	140466714	140466758	140463412	140463491
6324	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487081	140487264	140486278	140486574
6325	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487171	140487264	140486278	140486574
6326	"ENSMUSG00000109628"	"BC024386"	chr7	+	140487025	140487264	140487174	140487264	140486278	140486574
6334	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140671087	140671905	140671087	140671414	140672067	140672218
6336	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140674858	140674694	140674814	140675967	140676036
6337	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674814	140675967	140676036
6338	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140674694	140675230	140674694	140674858	140675967	140676036
6339	"ENSMUSG00000026999"	"Nup35"	chr2	+	80486292	80487697	80487532	80487697	80485136	80485206
6347	"ENSMUSG00000025505"	"Tmem80"	chr7	+	140913550	140913644	140913560	140913644	140912822	140912842
6348	"ENSMUSG00000025505"	"Tmem80"	chr7	+	140913550	140913644	140913560	140913644	140912822	140912921
6349	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141011414	141011569	141011414	141011462	141011933	141012052
6351	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570308	4570215	4570308	4568602	4568660
6357	"ENSMUSG00000020986"	"Sec23a"	chr12	-	59025247	59025401	59025247	59025349	59031917	59032007
6360	"ENSMUSG00000037519"	"Ppfia1"	chr7	-	144038769	144038948	144038769	144038945	144042427	144042454
6365	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3566506	3566568	3566509	3566568	3565410	3565465
6366	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3566506	3566568	3566509	3566568	3565636	3565690
6375	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4255571	4255970	4255823	4255970	4255321	4255462
6376	"ENSMUSG00000011837"	"Snapc2"	chr8	+	4304991	4305373	4305341	4305373	4304550	4304619
6377	"ENSMUSG00000011837"	"Snapc2"	chr8	+	4305283	4305373	4305341	4305373	4305070	4305121
6385	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119173531	119175634	119175535	119175634	119173238	119173318
6412	"ENSMUSG00000017801"	"Mlx"	chr11	+	100979418	100979530	100979423	100979530	100979061	100979151
6414	"ENSMUSG00000032040"	"Dcps"	chr9	-	35040756	35040870	35040756	35040779	35082478	35082547
6420	"ENSMUSG00000085282"	"Gm15663"	chr10	+	105416260	105416448	105416263	105416448	105410391	105410970
6421	"ENSMUSG00000085282"	"Gm15663"	chr10	+	105416260	105416448	105416263	105416448	105410418	105411548
6432	"ENSMUSG00000013878"	"Rnf170"	chr8	+	26610467	26610591	26610472	26610591	26609691	26609987
6436	"ENSMUSG00000024614"	"Tmx3"	chr18	+	90551344	90552562	90552505	90552562	90551106	90551164
6438	"ENSMUSG00000040272"	"Accs"	chr2	-	93669492	93671731	93669492	93669582	93672209	93672307
6439	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678534	93678261	93678531	93679889	93680144
6440	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678552	93678261	93678531	93679889	93680144
6441	"ENSMUSG00000040272"	"Accs"	chr2	-	93678261	93678552	93678261	93678534	93679889	93680144
6444	"ENSMUSG00000031578"	"Mak16"	chr8	-	31656089	31656660	31656089	31656241	31656737	31656787
6446	"ENSMUSG00000050310"	"Rictor"	chr15	+	6793760	6793828	6793770	6793828	6785941	6786068
6449	"ENSMUSG00000039483"	"Asb6"	chr2	-	30714652	30715572	30714652	30714739	30715666	30715773
6450	"ENSMUSG00000032892"	"Rangrf"	chr11	-	68863309	68863854	68863309	68863567	68864266	68864383
6456	"ENSMUSG00000058740"	"Kcnt1"	chr2	+	25799216	25799689	25799605	25799689	25798056	25798168
6465	"ENSMUSG00000031521"	"Aga"	chr8	+	53973271	53973379	53973279	53973379	53971950	53972004
6472	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760206	57760113	57760183	57766673	57766872
6473	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760210	57760113	57760183	57766673	57766872
6482	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57773218	57773475	57773218	57773323	57773637	57773706
6484	"ENSMUSG00000100510"	"Hand2os1"	chr8	-	57760113	57760210	57760113	57760206	57773723	57773894
6491	"ENSMUSG00000036879"	"Phkb"	chr8	+	86569632	86569741	86569649	86569741	86567619	86567686
6494	"ENSMUSG00000096917"	"2500002B13Rik"	chr8	+	57963029	57963298	57963121	57963298	57943373	57943501
6497	"ENSMUSG00000032187"	"Smarca4"	chr9	+	21611095	21611204	21611098	21611204	21590224	21590443
6499	"ENSMUSG00000004319"	"Clcn3"	chr8	-	61375823	61380452	61375823	61376222	61382104	61382650
6500	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80511741	80512867	80511741	80511816	80514603	80514734
6501	"ENSMUSG00000024462"	"Gabbr1"	chr17	+	37360544	37360689	37360668	37360689	37358345	37358549
6505	"ENSMUSG00000029165"	"Agbl5"	chr5	+	31048403	31048567	31048501	31048567	31048217	31048304
6509	"ENSMUSG00000031862"	"Atp13a1"	chr8	+	70251036	70251371	70251233	70251371	70250590	70250646
6512	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	70368933	70369101	70368933	70369098	70369209	70369350
6515	"ENSMUSG00000069601"	"Ank3"	chr10	+	69768223	69768326	69768238	69768326	69765276	69765288
6522	"ENSMUSG00000055681"	"Cope"	chr8	+	70765355	70765640	70765508	70765640	70764277	70764346
6524	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24067280	24069609	24067280	24069021	24071743	24071817
6526	"ENSMUSG00000003575"	"Crtc1"	chr8	-	70844510	70844813	70844510	70844561	70850395	70850604
6528	"ENSMUSG00000004642"	"Slbp"	chr5	-	33802843	33803413	33802843	33802981	33809306	33809423
6532	"ENSMUSG00000000134"	"Tfe3"	chrX	+	7632793	7633923	7633677	7633923	7631745	7631859
6534	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348243	71348689	71348243	71348353	71348776	71348956
6535	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348776	71348956	71348776	71348824	71349976	71350039
6536	"ENSMUSG00000019261"	"Map1s"	chr8	+	71363588	71365297	71365156	71365297	71358636	71358771
6538	"ENSMUSG00000019261"	"Map1s"	chr8	+	71365549	71369218	71368994	71369218	71365156	71365297
6539	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84300499	84300551
6540	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299469	84299952	84299469	84299575	84301106	84301157
6541	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84301106	84301157
6542	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299848	84299952	84299848	84299917	84320968	84321106
6546	"ENSMUSG00000002393"	"Nr2f6"	chr8	-	71831032	71831171	71831032	71831127	71833496	71833553
6550	"ENSMUSG00000003848"	"Nob1"	chr8	-	108142737	108143723	108142737	108142882	108144687	108144858
6552	"ENSMUSG00000047473"	"Zfp30"	chr7	+	29488762	29488861	29488765	29488861	29485643	29485728
6553	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356531	127356206	127356286	127356786	127356984
6554	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356531	127356206	127356286	127358156	127358313
6559	"ENSMUSG00000013736"	"Trnt1"	chr6	+	106746790	106746964	106746816	106746964	106746173	106746217
6561	"ENSMUSG00000036990"	"Otud4"	chr8	+	80387666	80387764	80387669	80387764	80385812	80385930
6566	"ENSMUSG00000005465"	"Il27ra"	chr8	-	84767302	84767484	84767302	84767460	84767560	84767718
6570	"ENSMUSG00000005161"	"Prdx2"	chr8	+	85696780	85696973	85696868	85696973	85696395	85696637
6575	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802761	85802652	85802736	85802845	85802913
6576	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802913	85802652	85802761	85806209	85806336
6577	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802913	85802652	85802736	85806209	85806854
6578	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806336	85806209	85806320	85806689	85806854
6579	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806336	85806209	85806320	85806748	85806854
6593	"ENSMUSG00000031736"	"Crnde"	chr8	-	93071480	93071667	93071480	93071648	93073411	93073546
6595	"ENSMUSG00000031736"	"Crnde"	chr8	-	93071480	93071667	93071480	93071648	93073592	93073732
6604	"ENSMUSG00000038412"	"Higd1a"	chr9	-	121681556	121681675	121681556	121681671	121685786	121685938
6605	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30327396	30327858	30327396	30327526	30329119	30329151
6609	"ENSMUSG00000031781"	"Ciapin1"	chr8	-	95553262	95553336	95553262	95553331	95554904	95555067
6626	"ENSMUSG00000025178"	"Pi4k2a"	chr19	+	42103475	42104457	42104323	42104457	42101481	42101543
6644	"ENSMUSG00000038000"	"Acd"	chr8	-	106426635	106426792	106426635	106426680	106427078	106427172
6645	"ENSMUSG00000038000"	"Acd"	chr8	-	106426913	106427034	106426913	106426990	106427334	106427471
6646	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106430982	106431146	106433197	106433370
6647	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106430982	106431146	106434180	106434375
6661	"ENSMUSG00000000838"	"Fmr1"	chrX	+	67755836	67756019	67755911	67756019	67751647	67751734
6666	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110404117	110404318
6667	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110405486	110405597
6676	"ENSMUSG00000033579"	"Fa2h"	chr8	-	112074562	112074815	112074562	112074626	112075835	112076008
6700	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127010152	127010770	127010152	127010259	127010853	127010931
6701	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127010152	127010770	127010152	127010259	127012440	127012554
6706	"ENSMUSG00000031842"	"Pde4c"	chr8	+	71201016	71201682	71201559	71201682	71200705	71200805
6715	"ENSMUSG00000037300"	"Ttc13"	chr8	-	125400186	125400474	125400186	125400266	125401100	125401180
6723	"ENSMUSG00000031851"	"Ntpcr"	chr8	+	126471974	126472184	126471978	126472184	126462806	126462969
6727	"ENSMUSG00000025812"	"Pard3"	chr8	+	128137209	128137254	128137212	128137254	128136036	128136185
6728	"ENSMUSG00000025812"	"Pard3"	chr8	+	128137209	128137254	128137212	128137254	128136036	128136188
6730	"ENSMUSG00000053253"	"Ndfip2"	chr14	+	105535436	105542270	105542164	105542270	105532232	105532326
6733	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164247055	164247799	164247673	164247799	164246378	164246935
6736	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34024917	34025002	34024920	34025002	34018377	34018522
6739	"ENSMUSG00000031672"	"Got2"	chr8	-	96593448	96593835	96593448	96593599	96596099	96596265
6748	"ENSMUSG00000034664"	"Itga2b"	chr11	-	102355765	102356183	102355765	102355977	102356322	102356376
6755	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20389428	20389575	20389428	20389454	20403681	20403747
6761	"ENSMUSG00000025499"	"Hras"	chr7	-	140771254	140772203	140771254	140771380	140772354	140772533
6763	"ENSMUSG00000004100"	"Ppan"	chr9	+	20800633	20800980	20800929	20800980	20799702	20799873
6765	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918623	20918836	20918659	20918836	20918122	20918152
6766	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918623	20918836	20918729	20918836	20918122	20918152
6767	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918659	20918836	20918729	20918836	20918122	20918152
6772	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21299804	21300049	21299819	21300049	21299407	21299446
6773	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21309264	21310546	21310420	21310546	21308764	21308964
6779	"ENSMUSG00000032198"	"Dock6"	chr9	-	21743149	21743236	21743149	21743232	21744135	21744241
6784	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21967288	21967824	21967288	21967388	21968582	21968694
6786	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21968796	21968998	21968796	21968974	21976996	21977212
6787	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21968796	21969711	21968796	21968974	21976996	21977212
6788	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21968796	21969711	21968796	21968998	21976996	21977212
6793	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111028732	111028903	111028822	111028903	111022114	111022186
6794	"ENSMUSG00000031969"	"Acad8"	chr9	-	26901415	26901492	26901415	26901488	26901878	26901988
6796	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024441	125024550	125024444	125024550	125020916	125020988
6799	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024755	125025200	125025138	125025200	125024444	125024550
6802	"ENSMUSG00000079334"	"Naa80"	chr9	+	107456298	107458134	107457655	107458134	107456085	107456169
6804	"ENSMUSG00000023262"	"Acy1"	chr9	-	106311728	106312028	106311728	106311797	106312294	106312368
6805	"ENSMUSG00000023262"	"Acy1"	chr9	-	106312163	106312368	106312163	106312213	106312666	106312723
6817	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62229684	62229894	62229684	62229891	62233822	62234177
6839	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44292112	44292705	44292550	44292705	44291809	44291907
6848	"ENSMUSG00000032086"	"Bace1"	chr9	+	45767385	45767523	45767460	45767523	45765924	45765953
6850	"ENSMUSG00000003131"	"Pafah1b2"	chr9	-	45889939	45890027	45889939	45890021	45896599	45896692
6859	"ENSMUSG00000109844"	"Gm31816"	chr9	-	47208462	47208634	47208462	47208506	47215492	47215592
6860	"ENSMUSG00000109844"	"Gm31816"	chr9	-	47208462	47208634	47208462	47208506	47219070	47219310
6862	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44512958	44513911	44512958	44513156	44514035	44514093
6864	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44514185	44514426	44514185	44514259	44514895	44515051
6866	"ENSMUSG00000042396"	"Rbm7"	chr9	-	48400000	48402238	48400000	48401288	48404706	48404794
6873	"ENSMUSG00000052428"	"Tmco1"	chr1	+	167153444	167153589	167153500	167153589	167143811	167143858
6874	"ENSMUSG00000052428"	"Tmco1"	chr1	+	167153444	167153589	167153500	167153589	167146830	167146898
6881	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361312	77362704	77361312	77362649	77362839	77363005
6882	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361312	77362704	77361312	77362649	77363127	77363204
6884	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818261	57818290
6885	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818314	57818342
6886	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818333	57818454
6887	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818391	57818565
6891	"ENSMUSG00000032327"	"Stra6"	chr9	+	58042356	58042485	58042360	58042485	57971070	57971171
6892	"ENSMUSG00000032327"	"Stra6"	chr9	+	58042356	58042485	58042360	58042485	58041299	58041429
6897	"ENSMUSG00000025237"	"Parp6"	chr9	+	59548306	59549093	59549023	59549093	59547322	59547432
6898	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79130177	79130311	79127167	79127257
6899	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130700	79130607	79130700	79127167	79127257
6900	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79130177	79130311	79129054	79129108
6902	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309134	61309339	61309140	61309339	61301889	61301964
6903	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309137	61309339	61309140	61309339	61301889	61301964
6905	"ENSMUSG00000032280"	"Tle3"	chr9	+	61318544	61319796	61319546	61319796	61317217	61317402
6909	"ENSMUSG00000039637"	"Coro7"	chr16	-	4453247	4453324	4453247	4453302	4456533	4456675
6910	"ENSMUSG00000039637"	"Coro7"	chr16	-	4453247	4453324	4453247	4453302	4472873	4472956
6911	"ENSMUSG00000059183"	"Mtfmt"	chr9	+	65347627	65348970	65348894	65348970	65344269	65344479
6914	"ENSMUSG00000032383"	"Ppib"	chr9	+	65970270	65972953	65972768	65972953	65968748	65968862
6915	"ENSMUSG00000045114"	"Prrt2"	chr7	-	126618055	126618188	126618055	126618177	126620176	126620383
6919	"ENSMUSG00000023025"	"Larp4"	chr15	+	99903121	99903283	99903123	99903283	99901137	99901221
6925	"ENSMUSG00000032186"	"Tmod2"	chr9	-	75504491	75504684	75504491	75504678	75517810	75517961
6926	"ENSMUSG00000032186"	"Tmod2"	chr9	-	75517382	75517595	75517382	75517466	75517810	75517961
