ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
583	"ENSMUSG00000002308"	"Cd320"	chr17	+	34064989	34065115	34066468	34066699	34062064	34062265	34066990	34067152	583	1469,1845,1713	836,976,1162	1792,1993,1390	1109,1249,880	275	298	0.493549349917	0.8673808742500437	0.656,0.672,0.615	0.636,0.634,0.631	0.014
584	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33868568	33869371	33871246	33871300	33867786	33867838	33877361	33877439	584	2000,2063,2092	3584,3093,3636	1647,2002,1479	2931,3541,2367	203	298	0.76678484008	1.0	0.45,0.495,0.458	0.452,0.454,0.478	0.006
585	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33885467	33885503	33885620	33885659	33884465	33884619	33887958	33888052	585	1193,1423,1401	507,616,621	1154,1225,921	457,469,412	188	185	0.496968689978	0.8688146003837269	0.698,0.694,0.689	0.713,0.72,0.687	-0.013
586	"ENSMUSG00000059208"	"Hnrnpm"	chr17	-	33889054	33889107	33896247	33896414	33888142	33888150	33904240	33904366	586	5212,5780,5263	1456,1669,1673	3858,4873,4012	1438,1542,1190	298	202	0.225736201311	0.6510429435878511	0.708,0.701,0.681	0.645,0.682,0.696	0.022
587	"ENSMUSG00000067424"	"Zfp563"	chr17	+	33321204	33321331	33321516	33321577	33308283	33308453	33323597	33329679	587	4,10,2	44,47,59	4,6,4	38,40,34	276	210	0.872674076691	1.0	0.065,0.139,0.025	0.074,0.102,0.082	-0.01
588	"ENSMUSG00000067424"	"Zfp563"	chr17	+	33321204	33321331	33321516	33321577	33311431	33311566	33323597	33324032	588	82,106,126	49,52,63	71,73,65	39,49,40	276	210	0.356946451774	0.7727126302194666	0.56,0.608,0.603	0.581,0.531,0.553	0.035
589	"ENSMUSG00000024055"	"Cyp4f13"	chr17	-	33151602	33151656	33160029	33160174	33149514	33149636	33165778	33165977	589	351,451,335	1,8,2	278,606,397	2,0,0	294	203	0.740926811569	0.9894835771466797	0.996,0.975,0.991	0.99,1.0,1.0	-0.009
590	"ENSMUSG00000002625"	"Akap8l"	chr17	-	32555258	32555712	32564297	32564372	32555080	32555177	32569460	32569549	590	298,372,311	472,541,539	322,386,371	561,789,557	224	298	0.3093859747	0.7323791506251199	0.457,0.478,0.434	0.433,0.394,0.47	0.024
591	"ENSMUSG00000002625"	"Akap8l"	chr17	-	32557764	32557797	32564297	32564372	32556899	32557488	32569460	32569563	591	295,374,311	84,100,100	322,386,375	91,141,124	224	182	0.325533829084	0.74465863402965	0.74,0.752,0.716	0.742,0.69,0.711	0.022
592	"ENSMUSG00000024002"	"Brd4"	chr17	-	32443060	32443196	32448390	32448709	32440846	32441139	32503491	32503696	592	312,366,395	539,725,826	344,452,312	790,787,592	298	285	0.881077446192	1.0	0.356,0.326,0.314	0.294,0.355,0.335	0.004
593	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32264985	32267526	32267612	32255073	32255578	32268399	32268461	593	239,299,273	269,319,281	319,305,182	259,346,227	232	235	0.819948826171	1.0	0.474,0.487,0.496	0.555,0.472,0.448	-0.006
594	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32264902	32265203	32267526	32267612	32255364	32255578	32268399	32268461	594	287,334,328	269,319,281	360,346,210	259,346,227	298	235	0.9934060372	1.0	0.457,0.452,0.479	0.523,0.441,0.422	0.001
595	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32267526	32267612	32268399	32268461	32264902	32264985	32268922	32269052	595	3,5,2	133,208,213	3,0,1	218,247,183	235	211	0.802226373695	1.0	0.02,0.021,0.008	0.012,0.0,0.005	0.011
596	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32267526	32267612	32268399	32268461	32264902	32265203	32268922	32269052	596	0,6,9	133,208,215	6,1,3	218,247,182	235	211	0.162298202639	0.5726077538615578	0.0,0.025,0.036	0.024,0.004,0.015	0.006
597	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32270603	32270823	32271712	32271801	32270119	32270184	32272830	32272925	597	1,2,0	303,389,412	0,0,0	298,349,306	298	238	1	1.0	0.003,0.004,0.0	0.0,0.0,0.0	0.002
598	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32270656	32270823	32271712	32271801	32270119	32270184	32272830	32272928	598	562,775,721	303,389,412	607,682,496	298,349,306	298	238	0.99482101595	1.0	0.597,0.614,0.583	0.619,0.609,0.564	0.001
599	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32271712	32271801	32272830	32272928	32270656	32270823	32274078	32274098	599	562,694,677	355,507,515	472,683,531	438,448,376	238	247	0.53564870859	0.8933973560662041	0.622,0.587,0.577	0.528,0.613,0.594	0.017
600	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32271712	32271801	32272830	32272928	32270656	32270823	32274884	32274971	600	562,694,676	1,0,1	471,681,531	2,0,0	238	247	1	1.0	0.998,1.0,0.999	0.996,1.0,1.0	0.0
601	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32272830	32272928	32274078	32274098	32271712	32271801	32274884	32274971	601	447,494,559	34,42,57	429,515,347	42,77,30	247	169	0.0921428702103	0.4517947300804078	0.9,0.889,0.87	0.875,0.821,0.888	0.025
602	"ENSMUSG00000024039"	"Cbs"	chr17	-	31834447	31834532	31835019	31835128	31831613	31832267	31836100	31836235	602	299,384,388	126,110,137	498,561,390	122,156,148	258	234	0.16186174637	0.5720667349285301	0.683,0.76,0.72	0.787,0.765,0.705	-0.031
603	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31633074	31633145	31634253	31634331	31605230	31605330	31639218	31639262	603	68,95,99	39,47,62	96,110,77	86,89,50	220	227	0.0326119672296	0.2685964130311636	0.643,0.676,0.622	0.535,0.56,0.614	0.077
606	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31634253	31634331	31639218	31639262	31633074	31633145	31662139	31662194	606	63,51,73	47,33,40	90,78,58	33,21,33	227	193	0.0177318034346	0.1890836858730936	0.533,0.568,0.608	0.699,0.759,0.599	-0.116
608	"ENSMUSG00000041119"	"Pde9a"	chr17	+	31639218	31639262	31662139	31662194	31634253	31634331	31662811	31662882	608	16,26,34	36,48,48	6,15,18	52,56,49	193	204	0.00139777329776	0.04097220558496608	0.32,0.364,0.428	0.109,0.221,0.28	0.167
609	"ENSMUSG00000024033"	"Rsph1"	chr17	-	31480728	31480800	31492290	31492396	31477761	31477921	31492498	31492612	609	168,229,195	95,110,100	144,213,228	97,172,101	255	221	0.224622162374	0.6493661875894349	0.605,0.643,0.628	0.563,0.518,0.662	0.044
610	"ENSMUSG00000024027"	"Glp1r"	chr17	+	31150122	31150261	31151586	31151628	31149691	31149780	31155238	31155460	610	53,59,73	1,14,8	63,77,69	6,20,18	288	191	0.0900533271927	0.4467621558060228	0.972,0.736,0.858	0.874,0.719,0.718	0.085
611	"ENSMUSG00000024026"	"Glo1"	chr17	-	30819012	30819153	30822993	30823076	30816778	30816846	30831441	30831571	611	2255,2740,2679	1211,1353,1302	2703,3140,2122	1555,1744,1101	232	290	0.326964537109	0.7456763091535102	0.699,0.717,0.72	0.685,0.692,0.707	0.017
612	"ENSMUSG00000062202"	"Btbd9"	chr17	-	30493827	30493935	30518504	30518694	30447773	30447852	30553196	30553306	612	100,151,152	91,113,115	156,259,138	145,179,119	298	257	0.877206882308	1.0	0.487,0.535,0.533	0.481,0.555,0.5	0.006
613	"ENSMUSG00000024019"	"Cmtr1"	chr17	+	29895104	29895263	29897963	29898056	29893112	29893264	29899562	29899634	613	679,763,951	495,601,550	805,860,675	501,701,449	298	242	0.921845339152	1.0	0.527,0.508,0.584	0.566,0.499,0.55	0.001
614	"ENSMUSG00000024019"	"Cmtr1"	chr17	+	29897963	29898056	29899562	29899634	29895104	29895263	29900891	29900960	614	627,795,748	329,432,401	715,1053,594	468,549,341	242	221	0.403474959414	0.8119681562764661	0.635,0.627,0.63	0.582,0.637,0.614	0.02
615	"ENSMUSG00000024019"	"Cmtr1"	chr17	+	29914399	29914468	29916057	29916189	29913758	29913816	29916922	29917045	615	514,643,650	339,565,487	629,738,488	421,381,348	218	281	0.0422158067261	0.3078697135413983	0.662,0.595,0.632	0.658,0.714,0.644	-0.042
616	"ENSMUSG00000024019"	"Cmtr1"	chr17	+	29916057	29916189	29916922	29917045	29914399	29914468	29917611	29917703	616	729,872,986	414,523,603	1054,1135,826	565,563,487	281	272	0.298584229896	0.7237207161717616	0.63,0.617,0.613	0.644,0.661,0.621	-0.022
617	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29592357	29592388	29592984	29593077	29592191	29592271	29593820	29593952	617	24,22,54	173,192,240	39,38,30	165,225,163	180	242	0.312657011001	0.7347440639223093	0.157,0.133,0.232	0.241,0.185,0.198	-0.034
618	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29592984	29593077	29593820	29593952	29592357	29592388	29595801	29595948	618	170,174,211	223,182,169	190,175,156	152,184,159	242	281	0.547071766206	0.8989647089676323	0.47,0.526,0.592	0.592,0.525,0.533	-0.021
619	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29593820	29593952	29595801	29595948	29592984	29593077	29597286	29597433	619	253,299,345	119,186,172	276,303,251	154,186,138	281	296	0.479456115667	0.8593853220154474	0.691,0.629,0.679	0.654,0.632,0.657	0.019
620	"ENSMUSG00000071172"	"Srsf3"	chr17	+	29257463	29257598	29258427	29258883	29255214	29255422	29259748	29259787	620	14939,14019,16800	214,370,300	11288,10034,9558	347,550,285	284	298	9.80104886139e-13	4.118618532641887e-10	0.987,0.975,0.983	0.972,0.95,0.972	0.017
621	"ENSMUSG00000071172"	"Srsf3"	chr17	+	29257463	29257598	29259748	29259787	29255214	29255422	29260180	29260267	621	10581,9275,10919	1701,1865,1984	7386,7466,6742	1396,1196,1109	284	188	0.522402083193	0.885378058915111	0.805,0.767,0.785	0.778,0.805,0.801	-0.009
622	"ENSMUSG00000071172"	"Srsf3"	chr17	+	29258427	29258883	29259748	29259787	29257463	29257598	29260180	29260267	622	686,1174,885	6059,6598,7847	1543,2346,1198	5296,3761,3917	298	188	0	0.0	0.067,0.101,0.066	0.155,0.282,0.162	-0.122
623	"ENSMUSG00000071172"	"Srsf3"	chr17	+	29259748	29259787	29260180	29260267	29257463	29257598	29260357	29262347	623	2279,2325,3162	2510,2673,3368	2222,1479,1460	2248,1917,1645	188	236	0.73282865796	0.986904926568911	0.533,0.522,0.541	0.554,0.492,0.527	0.008
624	"ENSMUSG00000071172"	"Srsf3"	chr17	+	29259748	29259787	29260180	29260267	29258427	29258883	29260357	29261871	624	89,170,104	2510,2673,3364	134,271,128	2250,1917,1645	188	236	1.31573640871e-11	5.1477052735254e-09	0.043,0.074,0.037	0.07,0.151,0.089	-0.052
625	"ENSMUSG00000005936"	"Kctd20"	chr17	+	29180387	29180661	29181783	29181886	29176852	29177031	29182224	29182345	625	248,276,268	736,986,1020	234,257,190	884,1073,737	298	252	0.173198924251	0.5845570811477359	0.222,0.191,0.182	0.183,0.168,0.179	0.022
626	"ENSMUSG00000005936"	"Kctd20"	chr17	+	29182224	29182345	29182934	29183132	29181783	29181886	29183947	29184058	626	817,1039,1105	674,693,716	938,1115,797	708,693,622	270	298	0.92617580702	1.0	0.572,0.623,0.63	0.594,0.64,0.586	0.002
627	"ENSMUSG00000005936"	"Kctd20"	chr17	+	29182934	29183132	29183947	29184058	29171460	29171543	29185625	29186757	627	2,0,0	477,466,489	0,0,1	426,464,420	298	260	1	1.0	0.004,0.0,0.0	0.0,0.0,0.002	0.001
628	"ENSMUSG00000063952"	"Brpf3"	chr17	+	29047317	29047415	29050291	29050385	29042946	29043040	29054735	29054890	628	119,152,193	48,81,58	187,154,117	70,103,59	247	243	0.199947866252	0.6196690768902464	0.709,0.649,0.766	0.724,0.595,0.661	0.048
629	"ENSMUSG00000004865"	"Srpk1"	chr17	-	28819216	28819430	28819842	28819868	28818444	28818843	28821661	28821827	629	372,427,380	807,1052,1046	389,489,356	933,925,852	175	298	0.271173495239	0.6962512959904262	0.44,0.409,0.382	0.415,0.474,0.416	-0.025
630	"ENSMUSG00000024222"	"Fkbp5"	chr17	-	28718339	28718392	28726162	28726443	28706878	28706977	28736368	28736498	630	3,2,5	2,0,1	6,5,0	2,6,1	298	202	0.0300671061411	0.2574651971901287	0.504,1.0,0.772	0.67,0.361,0.0	0.415
631	"ENSMUSG00000002249"	"Tead3"	chr17	-	28555247	28555310	28555484	28555547	28554458	28554470	28559127	28559192	631	30,60,74	4,3,3	52,70,66	5,7,2	212	212	0.551402359206	0.901412472562449	0.882,0.952,0.961	0.912,0.909,0.971	0.001
632	"ENSMUSG00000031349"	"Nsdhl"	chrX	+	71969899	71970016	71973229	71973388	71962162	71962299	71992770	71992917	632	436,402,564	607,507,717	379,318,393	618,453,557	266	298	0.179537000578	0.5913811446290511	0.446,0.47,0.468	0.407,0.44,0.441	0.032
633	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28420414	28421088	28421322	28419981	28420107	28421408	28421572	633	338,478,466	341,387,469	467,577,346	485,437,369	298	298	0.969807012639	1.0	0.498,0.553,0.498	0.491,0.569,0.484	0.002
634	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28420414	28421408	28421572	28419981	28420107	28422059	28422224	634	336,480,457	401,520,536	461,577,344	502,469,413	298	298	0.26894050935	0.6940505304357288	0.456,0.48,0.46	0.479,0.552,0.454	-0.03
635	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420234	28421322	28421408	28421572	28419981	28420107	28422059	28422224	635	334,478,457	401,520,536	461,576,344	502,469,413	298	298	0.2572799868	0.6846382444530513	0.454,0.479,0.46	0.479,0.551,0.454	-0.03
636	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28420324	28420414	28421088	28421322	28419981	28420107	28421408	28421452	636	7,12,18	341,387,469	26,14,8	485,437,369	239	298	0.423106749879	0.8266459136759845	0.025,0.037,0.046	0.063,0.038,0.026	-0.006
637	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28421074	28421322	28421408	28421572	28420234	28420414	28422059	28422224	637	5,10,0	403,522,545	2,4,1	508,471,415	298	298	0.825407510715	1.0	0.012,0.019,0.0	0.004,0.008,0.002	0.006
638	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28421088	28421322	28421408	28421572	28420234	28420414	28422059	28422224	638	138,211,163	403,522,545	182,188,182	508,471,415	298	298	0.220011395908	0.6463351076071365	0.255,0.288,0.23	0.264,0.285,0.305	-0.027
639	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28421408	28421572	28422059	28422224	28420234	28420414	28423428	28423542	639	5,4,9	256,354,388	7,3,4	337,349,257	298	298	0.558054483515	0.904842415292892	0.019,0.011,0.023	0.02,0.009,0.015	0.003
640	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28421408	28421572	28422059	28422224	28421088	28421322	28423428	28423542	640	340,388,469	254,352,388	475,438,371	337,348,257	298	298	0.231988148392	0.656903175145105	0.572,0.524,0.547	0.585,0.557,0.591	-0.03
641	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28421408	28421572	28422059	28422234	28421088	28421322	28423428	28423542	641	340,388,469	1,12,3	475,438,371	11,8,6	298	298	0.214532086383	0.6376948001313907	0.997,0.97,0.994	0.977,0.982,0.984	0.006
642	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28059437	28059480	28061243	28061352	28058947	28059143	28064156	28064246	642	12,16,18	3657,4092,3624	56,32,15	2589,3688,2994	192	258	0.00729176229936	0.11442731559040135	0.004,0.005,0.007	0.028,0.012,0.007	-0.01
643	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28061243	28061352	28064156	28064246	28059437	28059480	28066926	28067031	643	7117,8239,8048	2016,2136,2154	6865,8448,6985	2206,2551,2206	258	239	0.0791033053895	0.4180279939214099	0.766,0.781,0.776	0.742,0.754,0.746	0.027
644	"ENSMUSG00000024217"	"Snrpc"	chr17	+	28064156	28064246	28066926	28067031	28061243	28061352	28070611	28070937	644	2753,3171,2681	2356,2684,2830	1847,2687,2102	2932,3229,2796	239	254	2.51560132059e-06	0.000317133473149046	0.554,0.557,0.502	0.401,0.469,0.444	0.1
645	"ENSMUSG00000057789"	"Bak1"	chr17	-	27240140	27240321	27240636	27240656	27238785	27240009	27241412	27241556	645	14,24,17	436,479,503	36,26,21	332,352,304	169	298	6.42580494545e-05	0.004445559933602177	0.054,0.081,0.056	0.161,0.115,0.109	-0.065
646	"ENSMUSG00000003680"	"Taf6l"	chr19	-	8759719	8759770	8759907	8760058	8759174	8759459	8760667	8760754	646	230,235,320	68,60,60	248,242,226	59,59,55	298	200	0.990297712862	1.0	0.694,0.724,0.782	0.738,0.734,0.734	-0.002
647	"ENSMUSG00000024301"	"Kifc5b"	chr17	+	27140780	27140834	27141649	27141697	27139993	27140093	27141878	27142276	647	73,85,103	275,364,294	111,100,77	241,299,225	203	197	0.020711006251	0.20795316541933273	0.205,0.185,0.254	0.309,0.245,0.249	-0.053
648	"ENSMUSG00000034413"	"Neurl1b"	chr17	+	26650760	26651306	26657640	26658333	26633802	26633969	26660051	26660177	648	171,182,185	169,201,237	137,165,124	220,174,128	298	298	0.588079948771	0.9240209249073212	0.503,0.475,0.438	0.384,0.487,0.492	0.018
649	"ENSMUSG00000024188"	"Luc7l"	chr17	+	26472947	26474099	26476899	26476998	26471957	26472065	26485256	26485367	649	731,1010,827	924,1181,1126	829,1023,746	1214,1355,1168	298	248	0.128414738997	0.525249527823265	0.397,0.416,0.379	0.362,0.386,0.347	0.032
650	"ENSMUSG00000024188"	"Luc7l"	chr17	+	26474004	26474099	26476899	26476998	26471869	26472065	26485256	26485367	650	635,723,763	924,1181,1126	663,764,685	1214,1355,1168	244	248	0.0944305584553	0.45630711935001445	0.411,0.384,0.408	0.357,0.364,0.373	0.036
651	"ENSMUSG00000024188"	"Luc7l"	chr17	+	26498306	26498336	26498934	26499102	26496519	26496608	26500598	26500942	651	189,237,215	1286,1580,1319	192,220,177	1332,1979,1265	179	298	0.112963178437	0.49479073689231573	0.197,0.2,0.213	0.194,0.156,0.189	0.024
652	"ENSMUSG00000024188"	"Luc7l"	chr17	+	26498306	26498336	26498934	26499138	26496519	26496608	26500598	26500964	652	189,237,215	0,3,3	192,220,177	2,6,0	179	298	1	1.0	1.0,0.992,0.992	0.994,0.984,1.0	0.002
653	"ENSMUSG00000007041"	"Clic1"	chr17	+	35271756	35271882	35272008	35272115	35271410	35271520	35274202	35274384	653	5389,5776,6816	2830,3333,3839	6962,7100,5418	3807,3793,3050	275	256	0.883897867463	1.0	0.639,0.617,0.623	0.63,0.635,0.623	-0.003
654	"ENSMUSG00000007041"	"Clic1"	chr17	+	35272008	35272115	35274202	35274384	35271756	35271882	35277305	35277725	654	3637,4234,4557	3478,4040,4329	4434,4682,4055	3707,4507,3442	256	298	0.346361346374	0.7627748128803191	0.549,0.55,0.551	0.582,0.547,0.578	-0.019
655	"ENSMUSG00000037098"	"Rab11fip3"	chr17	-	26243348	26243440	26255562	26255656	26234917	26235129	26286555	26288519	655	102,157,162	120,112,134	155,218,118	98,143,117	243	241	0.292638961946	0.7177803806456045	0.457,0.582,0.545	0.611,0.602,0.5	-0.043
656	"ENSMUSG00000037326"	"Capn15"	chr17	-	26179038	26179205	26179310	26179537	26178780	26178959	26179623	26179785	656	141,132,187	53,61,69	108,149,115	49,64,56	298	298	0.388950798863	0.7998660941280054	0.727,0.684,0.73	0.688,0.7,0.673	0.027
657	"ENSMUSG00000037326"	"Capn15"	chr17	-	26180693	26180846	26180927	26181053	26179623	26179785	26181644	26181868	657	108,133,121	106,132,149	70,127,74	129,114,86	275	298	0.419385378459	0.8233836736858173	0.525,0.522,0.468	0.37,0.547,0.483	0.038
658	"ENSMUSG00000074746"	"Pdzd8"	chr19	-	59303689	59303792	59316182	59316305	59293589	59293752	59333150	59334212	658	347,443,462	229,221,241	357,425,332	186,218,163	272	252	0.42117984788	0.8249105047551321	0.584,0.65,0.64	0.64,0.644,0.654	-0.021
659	"ENSMUSG00000025728"	"Pigq"	chr17	-	26149931	26150012	26150647	26151205	26149494	26149609	26153731	26153852	659	106,146,166	202,214,212	149,156,144	175,184,171	298	230	0.0478702449586	0.3252310175450752	0.288,0.345,0.377	0.397,0.396,0.394	-0.059
660	"ENSMUSG00000025728"	"Pigq"	chr17	-	26150435	26150547	26150647	26150801	26149931	26150012	26151078	26151205	660	256,368,342	320,396,390	387,395,300	496,516,364	298	261	0.336142718148	0.7547130212564015	0.412,0.449,0.434	0.406,0.401,0.419	0.023
661	"ENSMUSG00000025728"	"Pigq"	chr17	-	26150435	26150547	26150647	26151205	26149931	26150012	26153731	26153852	661	124,162,174	320,396,389	157,158,147	496,514,363	298	261	0.0713732803425	0.3981323691081637	0.253,0.264,0.281	0.217,0.212,0.262	0.036
662	"ENSMUSG00000025728"	"Pigq"	chr17	-	26150647	26150801	26151078	26151205	26150435	26150547	26153067	26153247	662	5,7,19	158,221,162	23,6,9	193,211,192	276	298	0.663536329546	0.9588629634942717	0.033,0.033,0.112	0.114,0.03,0.048	-0.005
663	"ENSMUSG00000025728"	"Pigq"	chr17	-	26150647	26151205	26153067	26153247	26150435	26150547	26153731	26153852	663	0,5,5	264,367,327	6,0,3	342,367,335	298	298	1	1.0	0.0,0.013,0.015	0.017,0.0,0.009	0.001
664	"ENSMUSG00000025728"	"Pigq"	chr17	-	26150647	26151205	26153731	26153852	26150435	26150547	26153976	26154108	664	251,318,299	158,222,162	320,377,293	193,211,192	270	298	0.791733825756	1.0	0.637,0.613,0.671	0.647,0.664,0.627	-0.006
665	"ENSMUSG00000025728"	"Pigq"	chr17	-	26151078	26151205	26153067	26153247	26150435	26150547	26153731	26153852	665	0,5,5	106,146,168	6,0,3	149,157,146	298	276	0.70942695132	0.9762147570944212	0.0,0.031,0.027	0.036,0.0,0.019	0.001
666	"ENSMUSG00000025728"	"Pigq"	chr17	-	26151078	26151205	26153067	26153247	26150647	26150801	26153731	26153852	666	0,3,5	337,492,495	6,0,4	520,541,438	298	276	1	1.0	0.0,0.006,0.009	0.011,0.0,0.008	-0.001
667	"ENSMUSG00000048799"	"Cep120"	chr18	-	53818954	53819100	53830666	53830765	53814794	53816536	53836193	53836316	667	481,418,520	615,689,743	417,515,400	538,692,510	248	295	0.289724644089	0.715078488543353	0.482,0.419,0.454	0.48,0.47,0.483	-0.026
668	"ENSMUSG00000048799"	"Cep120"	chr18	-	53842128	53842221	53846453	53846543	53839891	53840053	53847835	53847988	668	185,214,252	331,294,353	195,200,166	287,316,257	239	242	0.875067514002	1.0	0.361,0.424,0.42	0.408,0.391,0.395	0.004
669	"ENSMUSG00000073434"	"Wdr90"	chr17	-	26074091	26074208	26074274	26074405	26073503	26073739	26074481	26074643	669	273,388,353	87,186,106	253,360,263	94,154,102	280	266	0.510256241072	0.87649555798105	0.749,0.665,0.76	0.719,0.69,0.71	0.018
670	"ENSMUSG00000073434"	"Wdr90"	chr17	-	26078992	26079107	26079345	26079516	26078831	26078899	26079682	26079791	670	57,48,79	118,158,199	42,94,47	166,205,137	298	264	0.548808669044	0.8993043268303329	0.3,0.212,0.26	0.183,0.289,0.233	0.022
671	"ENSMUSG00000002280"	"Ciao3"	chr17	+	25994019	25994115	25995939	25996083	25992749	25992861	25996298	25996431	671	223,268,262	249,291,330	170,251,213	299,383,229	245	293	0.106217864109	0.4795654143178329	0.517,0.524,0.487	0.405,0.439,0.527	0.052
672	"ENSMUSG00000019214"	"Chtf18"	chr17	-	25942616	25942740	25942976	25943049	25942376	25942525	25943502	25943712	672	2,0,0	180,186,186	0,8,0	144,187,122	222	273	0.691477883358	0.9696586410307586	0.013,0.0,0.0	0.0,0.05,0.0	-0.012
