ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
850	"ENSMUSG00000033055"	"Ankrd54"	chr15	-	78939491	78939742	78939491	78939616	78939694	78939742	850	43,28,48	549,801,654	30,23,31	582,693,533	227	149	0.128425454295	0.35312113117795657	0.049,0.022,0.046	0.033,0.021,0.037	0.009
851	"ENSMUSG00000021282"	"Eif5"	chr12	+	111505841	111506736	111505841	111506121	111506563	111506736	851	112,121,107	16,20,11	81,76,86	19,12,2	591	149	0.670700421209	0.9882710529478455	0.638,0.604,0.71	0.518,0.615,0.916	-0.032
853	"ENSMUSG00000021281"	"Tnfaip2"	chr12	+	111414680	111415073	111414680	111414803	111414972	111415073	853	5,14,18	41,68,60	9,10,20	80,58,76	318	149	0.532090283793	0.8742347409477532	0.054,0.088,0.123	0.05,0.075,0.11	0.01
854	"ENSMUSG00000017843"	"Ppp2r5c"	chr12	+	110534161	110535489	110534161	110534289	110535387	110535489	854	45,61,41	544,641,712	39,20,33	632,592,545	1247	149	0.958351738348	1.0	0.01,0.011,0.007	0.007,0.004,0.007	0.003
857	"ENSMUSG00000040856"	"Dlk1"	chr12	+	109425532	109429262	109425532	109425758	109425971	109429262	857	1056,1469,1444	0,0,0	1516,1914,1393	0,0,5	362	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
858	"ENSMUSG00000040856"	"Dlk1"	chr12	+	109425532	109429262	109425532	109425818	109425971	109429262	858	830,1202,1148	5,17,5	1210,1543,1123	6,27,2	302	149	0.817263469102	1.0	0.988,0.972,0.991	0.99,0.966,0.996	-0.0
859	"ENSMUSG00000040856"	"Dlk1"	chr12	+	109425532	109429262	109425532	109425818	109426043	109429262	859	1138,1550,1550	55,95,64	1613,2044,1499	47,59,43	374	149	4.13170449801e-05	0.0009089713168336449	0.892,0.867,0.906	0.932,0.932,0.933	-0.044
860	"ENSMUSG00000021262"	"Evl"	chr12	+	108649453	108649669	108649453	108649520	108649606	108649669	860	95,106,116	852,883,1039	85,103,81	1160,1173,989	235	149	0.00383930947454	0.028079807958528383	0.066,0.071,0.066	0.044,0.053,0.049	0.019
861	"ENSMUSG00000021259"	"Cyp46a1"	chr12	+	108311832	108312434	108311832	108311906	108312347	108312434	861	34,48,38	0,3,5	38,96,72	9,16,17	590	149	0.00383388102639	0.028079807958528383	1.0,0.802,0.657	0.516,0.602,0.517	0.275
862	"ENSMUSG00000021115"	"Vrk1"	chr12	+	106036783	106037900	106036783	106036874	106037828	106037900	862	471,596,559	62,50,60	443,477,404	56,58,27	1103	149	0.902537650913	1.0	0.506,0.617,0.557	0.517,0.526,0.669	-0.011
865	"ENSMUSG00000024982"	"Zdhhc6"	chr19	-	55289234	55291036	55289234	55290301	55290989	55291036	865	70,108,112	0,4,1	70,90,105	0,0,0	837	149	0.104080702878	0.3062244132721612	1.0,0.828,0.952	1.0,1.0,1.0	-0.073
866	"ENSMUSG00000021203"	"Otub2"	chr12	+	103369075	103369687	103369075	103369160	103369492	103369687	866	289,331,317	569,698,751	293,441,237	835,932,664	481	149	0.0855693347406	0.26883652731981544	0.136,0.128,0.116	0.098,0.128,0.1	0.018
867	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91780605	91781467	91780605	91780778	91781392	91781467	867	16,20,12	339,498,493	9,29,30	501,625,471	763	149	0.95562501011	1.0	0.009,0.008,0.005	0.003,0.009,0.012	-0.001
868	"ENSMUSG00000021428"	"Riok1"	chr13	+	38227884	38229291	38227884	38227954	38229248	38229291	868	56,86,77	349,432,367	79,88,91	265,371,262	1443	149	0.00150289743949	0.014289390654940446	0.016,0.02,0.021	0.03,0.024,0.035	-0.011
869	"ENSMUSG00000021428"	"Riok1"	chr13	+	38242663	38244068	38242663	38242717	38243915	38244068	869	75,67,36	204,256,202	61,65,22	234,168,150	1347	149	0.984565482679	1.0	0.039,0.028,0.019	0.028,0.041,0.016	0.0
870	"ENSMUSG00000021037"	"Ahsa1"	chr12	+	87316648	87317228	87316648	87316731	87317110	87317228	870	41,67,64	3024,2818,3744	58,87,47	2533,2353,2102	528	149	1	1.0	0.004,0.007,0.005	0.006,0.01,0.006	-0.002
871	"ENSMUSG00000007038"	"Neu1"	chr17	+	35151541	35153161	35151541	35151804	35152978	35153161	871	619,853,856	184,232,249	565,758,562	221,282,179	1323	149	0.025474953922	0.11493058805148838	0.275,0.293,0.279	0.224,0.232,0.261	0.043
872	"ENSMUSG00000004788"	"Eif2b2"	chr12	+	85266595	85267019	85266595	85266707	85266870	85267019	872	216,272,239	14,15,34	221,208,177	40,40,23	312	149	0.00069605955388	0.008045031345878974	0.88,0.896,0.77	0.725,0.713,0.786	0.107
873	"ENSMUSG00000004788"	"Eif2b2"	chr12	+	85266595	85267019	85266595	85266716	85266870	85267019	873	65,70,89	1701,1933,1999	75,85,47	1953,2423,1624	303	149	0.275494053624	0.585161678861559	0.018,0.017,0.021	0.019,0.017,0.014	0.002
874	"ENSMUSG00000021240"	"Abcd4"	chr12	-	84655748	84656247	84655748	84655870	84656152	84656247	874	13,31,23	40,56,48	11,10,17	54,70,51	431	149	0.0014979489757	0.014279919918744327	0.101,0.161,0.142	0.066,0.047,0.103	0.063
875	"ENSMUSG00000021240"	"Abcd4"	chr12	-	84659098	84659670	84659098	84659219	84659553	84659670	875	38,21,26	4,0,1	15,49,29	1,0,0	483	149	0.0288502739504	0.12537974828958484	0.746,1.0,0.889	0.822,1.0,1.0	-0.062
876	"ENSMUSG00000021240"	"Abcd4"	chr12	-	84659098	84659670	84659098	84659224	84659553	84659670	876	38,19,26	24,46,41	15,49,29	35,39,25	478	149	0.529569016125	0.872352784708362	0.33,0.114,0.165	0.118,0.281,0.266	-0.019
879	"ENSMUSG00000021223"	"Papln"	chr12	+	83822116	83823335	83822116	83822243	83823127	83823335	879	53,36,77	25,33,16	55,63,56	17,22,4	1033	149	0.0943587353623	0.28576539049789595	0.234,0.136,0.41	0.318,0.292,0.669	-0.166
880	"ENSMUSG00000021431"	"Snrnp48"	chr13	+	38401349	38404752	38401349	38401471	38404663	38404752	880	2697,3162,2784	139,220,202	2142,2958,2641	148,199,218	3341	149	0.25096500048	0.5475735749868909	0.464,0.391,0.381	0.392,0.399,0.351	0.031
881	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80994269	80995942	80994269	80994368	80994569	80995942	881	25,22,22	5864,6803,6535	10,24,24	4551,6038,5354	350	149	1	1.0	0.002,0.001,0.001	0.001,0.002,0.002	-0.0
882	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80994569	80995942	80994569	80994639	80995868	80995942	882	4116,5182,4616	3645,3876,3843	3279,5373,4490	2676,3028,2917	1378	149	0.0148606168171	0.07615802632649972	0.109,0.126,0.115	0.117,0.161,0.143	-0.024
883	"ENSMUSG00000060073"	"Psma3"	chr12	+	71031266	71031519	71031266	71031368	71031445	71031519	883	173,237,196	3922,4183,4594	155,197,147	4412,4818,3956	226	149	0.0252340476878	0.11439223876539699	0.028,0.036,0.027	0.023,0.026,0.024	0.006
885	"ENSMUSG00000021066"	"Atl1"	chr12	+	69978990	69981694	69978990	69979095	69981643	69981694	885	107,123,180	22,36,35	93,100,119	18,37,31	2697	149	0.312379327944	0.63157611184201	0.212,0.159,0.221	0.222,0.13,0.175	0.022
886	"ENSMUSG00000020974"	"Pole2"	chr12	-	69258996	69259817	69258996	69259045	69259760	69259817	886	145,90,143	256,395,349	96,128,84	239,309,231	864	149	0.786267610782	1.0	0.089,0.038,0.066	0.065,0.067,0.059	0.001
887	"ENSMUSG00000047534"	"Mis18bp1"	chr12	-	65199461	65200667	65199461	65199604	65200579	65200667	887	82,166,99	85,71,74	66,71,105	31,71,51	1124	149	0.679008028356	0.9936752563383369	0.113,0.237,0.151	0.22,0.117,0.214	-0.017
889	"ENSMUSG00000012076"	"Brms1l"	chr12	+	55914946	55916521	55914946	55915305	55916182	55916521	889	1005,1161,1188	4,14,5	959,1051,961	2,15,4	1026	149	0.957023894031	1.0	0.973,0.923,0.972	0.986,0.911,0.972	-0.0
891	"ENSMUSG00000015176"	"Nolc1"	chr19	+	46067141	46067460	46067141	46067197	46067296	46067460	891	35,51,28	12,4,10	18,44,45	10,15,7	248	149	0.465116032656	0.8129967227799362	0.637,0.885,0.627	0.52,0.638,0.794	0.066
892	"ENSMUSG00000015176"	"Nolc1"	chr19	+	46067141	46067460	46067141	46067197	46067311	46067460	892	40,52,38	138,176,151	25,47,47	102,116,88	263	149	0.0721142647216	0.24035870704717788	0.141,0.143,0.125	0.122,0.187,0.232	-0.044
893	"ENSMUSG00000015176"	"Nolc1"	chr19	+	46067141	46067460	46067141	46067197	46067314	46067460	893	44,62,46	795,845,907	36,56,57	659,813,618	266	149	0.227977505843	0.5125825271658644	0.03,0.039,0.028	0.03,0.037,0.049	-0.006
894	"ENSMUSG00000020598"	"Nrcam"	chr12	+	44591507	44593607	44591507	44591678	44592161	44593607	894	0,2,0	23,40,44	0,0,0	45,69,35	632	149	1	1.0	0.0,0.012,0.0	0.0,0.0,0.0	0.004
895	"ENSMUSG00000001627"	"Ifrd1"	chr12	-	40267156	40267481	40267156	40267241	40267376	40267481	895	5,1,3	1831,2089,2307	5,2,2	1854,1849,1759	284	149	1	1.0	0.001,0.0,0.001	0.001,0.001,0.001	-0.0
901	"ENSMUSG00000052593"	"Adam17"	chr12	-	21379054	21380164	21379054	21379133	21380033	21380164	901	89,113,58	240,316,316	57,87,82	246,315,208	1049	149	0.968570155649	1.0	0.05,0.048,0.025	0.032,0.038,0.053	0.0
904	"ENSMUSG00000045679"	"Pqlc3"	chr12	-	17042278	17043574	17042278	17042320	17043453	17043574	904	47,97,46	45,24,36	38,44,44	37,7,27	1282	149	0.754881512087	1.0	0.108,0.32,0.129	0.107,0.422,0.159	-0.044
905	"ENSMUSG00000045679"	"Pqlc3"	chr12	-	17047634	17047857	17047634	17047657	17047774	17047857	905	7,10,18	0,1,3	7,12,6	0,0,0	266	149	0.164006343628	0.4158280137038344	1.0,0.849,0.771	1.0,1.0,1.0	-0.127
906	"ENSMUSG00000045679"	"Pqlc3"	chr12	-	17047634	17047857	17047634	17047704	17047774	17047857	906	0,5,6	44,55,55	0,8,0	103,51,73	219	149	0.147111399887	0.38486584500353044	0.0,0.058,0.069	0.0,0.096,0.0	0.01
910	"ENSMUSG00000020608"	"Smc6"	chr12	+	11341526	11344600	11341526	11341731	11344485	11344600	910	119,155,136	355,371,368	98,89,149	321,316,297	2903	149	0.717163230817	1.0	0.017,0.021,0.019	0.015,0.014,0.025	0.001
912	"ENSMUSG00000079553"	"Kifc1"	chr17	-	34103562	34104192	34103562	34103960	34104141	34104192	912	25,56,50	756,939,1008	36,38,45	714,826,680	330	149	0.506170498209	0.8517904098878047	0.015,0.026,0.022	0.022,0.02,0.029	-0.003
913	"ENSMUSG00000037336"	"Mfsd2b"	chr12	-	4915136	4916268	4915136	4915313	4916158	4916268	913	83,57,55	0,0,0	35,73,62	0,0,11	994	149	0.00079695566352	0.008970095988466542	1.0,1.0,1.0	1.0,1.0,0.458	0.181
915	"ENSMUSG00000037336"	"Mfsd2b"	chr12	-	4915136	4916529	4915136	4916268	4916448	4916529	915	6,14,10	1,6,2	3,10,7	3,1,1	329	149	0.742029500092	1.0	0.731,0.514,0.694	0.312,0.819,0.76	0.016
916	"ENSMUSG00000037336"	"Mfsd2b"	chr12	-	4919534	4920623	4919534	4919658	4920498	4920623	916	22,44,18	13,10,9	30,39,34	18,7,17	989	149	0.973935939861	1.0	0.203,0.399,0.232	0.201,0.456,0.232	-0.018
917	"ENSMUSG00000037336"	"Mfsd2b"	chr12	-	4919534	4920623	4919534	4919672	4920498	4920623	917	22,44,18	0,4,1	30,36,34	0,5,4	975	149	0.422629990051	0.7656731512657765	1.0,0.627,0.733	1.0,0.524,0.565	0.09
918	"ENSMUSG00000020654"	"Adcy3"	chr12	+	4260771	4261605	4260771	4260891	4261481	4261605	918	35,23,42	116,94,71	46,27,65	59,88,41	739	149	0.00102078430508	0.010659230330213989	0.057,0.047,0.107	0.136,0.058,0.242	-0.075
920	"ENSMUSG00000079179"	"Rab10os"	chr12	+	3285510	3287412	3285510	3285929	3287284	3287412	920	119,177,170	252,294,242	146,180,123	255,253,197	1504	149	0.529591960486	0.872352784708362	0.045,0.056,0.065	0.054,0.066,0.058	-0.004
921	"ENSMUSG00000079179"	"Rab10os"	chr12	+	3285510	3287412	3285510	3285929	3287346	3287412	921	183,254,225	28,18,13	197,234,161	32,36,43	1566	149	0.00455251688957	0.031202102043160346	0.383,0.573,0.622	0.369,0.382,0.263	0.188
922	"ENSMUSG00000079179"	"Rab10os"	chr12	+	3299866	3300383	3299866	3299954	3300043	3300383	922	169,204,198	2,1,0	165,206,182	0,4,0	238	149	1	1.0	0.981,0.992,1.0	1.0,0.97,1.0	0.001
923	"ENSMUSG00000039307"	"Hexdc"	chr11	+	121111689	121112416	121111689	121111987	121112326	121112416	923	142,93,186	1,11,3	109,112,99	0,4,2	488	149	0.0886741778087	0.27524038180655763	0.977,0.721,0.95	1.0,0.895,0.938	-0.062
924	"ENSMUSG00000025155"	"Dus1l"	chr11	-	120683853	120684772	120683853	120683936	120684659	120684772	924	309,314,458	529,587,641	231,310,228	439,488,422	872	149	0.476594083292	0.8238920683894717	0.091,0.084,0.109	0.082,0.098,0.085	0.006
925	"ENSMUSG00000025158"	"Rfng"	chr11	-	120673208	120673986	120673208	120673374	120673832	120673986	925	189,181,170	6,6,0	114,122,124	1,0,0	607	149	0.000337632419236	0.004738764771038182	0.885,0.881,1.0	0.965,1.0,1.0	-0.066
926	"ENSMUSG00000039450"	"Dcxr"	chr11	-	120616913	120617137	120616913	120617013	120617094	120617137	926	16,20,44	95,118,98	25,14,19	156,212,131	230	149	0.000631321561191	0.007503173686128562	0.098,0.099,0.225	0.094,0.041,0.086	0.067
927	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120599755	120600072	120599755	120599825	120599896	120600072	927	49,96,83	285,412,417	47,53,56	331,422,290	220	149	0.0287059118582	0.12495718017310435	0.104,0.136,0.119	0.088,0.078,0.116	0.026
928	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120599755	120600072	120599755	120599825	120599937	120600072	928	93,164,161	11,8,6	100,111,106	6,2,0	261	149	0.00922053337352	0.053712678001158476	0.828,0.921,0.939	0.905,0.969,1.0	-0.062
929	"ENSMUSG00000025138"	"Sirt7"	chr11	-	120509197	120511095	120509197	120509875	120510988	120511095	929	591,623,705	253,290,309	571,821,652	297,290,170	1262	149	0.124413391245	0.3449774233063584	0.216,0.202,0.212	0.185,0.251,0.312	-0.039
930	"ENSMUSG00000025138"	"Sirt7"	chr11	-	120511249	120511709	120511249	120511330	120511472	120511709	930	315,387,358	432,385,401	272,302,311	486,538,375	291	149	0.00325340740478	0.025023366546623425	0.272,0.34,0.314	0.223,0.223,0.298	0.061
931	"ENSMUSG00000025138"	"Sirt7"	chr11	-	120511249	120511881	120511249	120511709	120511782	120511881	931	27,50,45	520,539,578	38,44,32	590,637,456	222	149	0.570499805953	0.9076247463268114	0.034,0.059,0.05	0.041,0.044,0.045	0.004
932	"ENSMUSG00000025137"	"Pcyt2"	chr11	-	120502826	120503427	120502826	120502909	120503288	120503427	932	1051,957,1077	412,383,515	924,1071,1121	413,290,284	528	149	0.0297308913979	0.12818342556159032	0.419,0.414,0.371	0.387,0.51,0.527	-0.073
933	"ENSMUSG00000061111"	"Mcrip1"	chr11	-	120435506	120435754	120435506	120435625	120435702	120435754	933	113,124,120	4489,6282,5784	100,216,77	5528,7192,4723	226	149	1	1.0	0.016,0.013,0.013	0.012,0.019,0.011	0.0
934	"ENSMUSG00000025127"	"Gcgr"	chr11	+	120426885	120427394	120426885	120426993	120427075	120427394	934	4,0,0	2,0,0	0,1,2	0,0,0	231	149	1	1.0	0.563,NA,NA	NA,1.0,1.0	-0.437
935	"ENSMUSG00000025127"	"Gcgr"	chr11	+	120427482	120427880	120427482	120427639	120427720	120427880	935	3,1,8	2,0,0	0,0,1	4,3,3	230	149	1.08439246471e-09	1.4582404985580518e-07	0.493,1.0,1.0	0.0,0.0,0.178	0.772
936	"ENSMUSG00000075389"	"Reno1"	chr11	-	120078783	120079498	120078783	120079157	120079314	120079498	936	204,243,204	0,0,0	163,240,179	0,11,0	306	149	0.0186939649738	0.09090349320368696	1.0,1.0,1.0	1.0,0.914,1.0	0.029
937	"ENSMUSG00000025583"	"Rptor"	chr11	+	119747092	119748279	119747092	119747210	119748138	119748279	937	8,1,8	269,317,364	6,24,2	360,386,316	1077	149	1	1.0	0.004,0.0,0.003	0.002,0.009,0.001	-0.002
938	"ENSMUSG00000025583"	"Rptor"	chr11	+	119785081	119785831	119785081	119785209	119785744	119785831	938	20,16,25	429,451,530	20,41,32	472,671,404	684	149	0.139880707319	0.3738084286564697	0.01,0.008,0.01	0.009,0.013,0.017	-0.004
939	"ENSMUSG00000013483"	"Card14"	chr11	+	119229060	119229761	119229060	119229298	119229697	119229761	939	14,23,4	3,6,6	16,16,17	2,1,1	548	149	0.00266898926164	0.021524683487288664	0.559,0.51,0.153	0.685,0.813,0.822	-0.366
940	"ENSMUSG00000025579"	"Gaa"	chr11	+	119164800	119165137	119164800	119164966	119165040	119165137	940	66,83,81	1277,1603,1702	70,69,72	1624,1846,1426	223	149	0.248335328064	0.5448937932189223	0.033,0.033,0.031	0.028,0.024,0.033	0.004
941	"ENSMUSG00000039963"	"Ccdc40"	chr11	+	119136660	119137176	119136660	119136904	119136993	119137176	941	20,6,18	90,107,123	19,5,23	95,81,80	238	149	0.274931958973	0.5843112751584995	0.122,0.034,0.084	0.111,0.037,0.153	-0.02
942	"ENSMUSG00000025578"	"Cbx8"	chr11	-	118930757	118930985	118930757	118930824	118930919	118930985	942	46,49,39	1015,1096,1078	30,20,25	715,1023,756	244	149	0.0435486921906	0.1697318499294906	0.027,0.027,0.022	0.025,0.012,0.02	0.006
943	"ENSMUSG00000033857"	"Engase"	chr11	+	118376582	118377379	118376582	118376731	118377270	118377379	943	50,101,53	64,65,83	46,78,35	38,44,34	688	149	0.0782070912106	0.25183798622450787	0.145,0.252,0.121	0.208,0.277,0.182	-0.05
944	"ENSMUSG00000033857"	"Engase"	chr11	+	118376582	118377379	118376582	118376731	118377273	118377379	944	51,101,53	133,135,114	46,81,37	86,97,87	691	149	0.447431334048	0.7947735545306903	0.076,0.139,0.091	0.103,0.153,0.084	-0.011
945	"ENSMUSG00000033880"	"Lgals3bp"	chr11	-	118288946	118289397	118288946	118289078	118289205	118289397	945	29,24,41	761,1020,861	28,19,21	794,888,779	276	149	0.154238766963	0.39918672280610246	0.02,0.013,0.025	0.019,0.011,0.014	0.005
946	"ENSMUSG00000025571"	"Tnrc6c"	chr11	+	117640402	117643970	117640402	117640643	117643802	117643970	946	528,626,787	247,308,310	585,654,602	309,364,315	3308	149	0.0746912936737	0.24429417056491623	0.088,0.084,0.103	0.079,0.075,0.079	0.014
947	"ENSMUSG00000059248"	"Septin9"	chr11	+	117247438	117250296	117247438	117247535	117250244	117250296	947	790,949,827	2651,3247,3580	904,1142,807	3141,3752,2766	2858	149	0.400691647128	0.7412935571120584	0.015,0.015,0.012	0.015,0.016,0.015	-0.001
948	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116754731	116756782	116754731	116754772	116756716	116756782	948	155,218,172	415,420,503	263,255,221	345,393,386	2093	149	8.05135391546e-06	0.00024040943550873535	0.026,0.036,0.024	0.051,0.044,0.039	-0.016
949	"ENSMUSG00000090266"	"Mettl23"	chr11	+	116739726	116740126	116739726	116739964	116740041	116740126	949	226,185,162	601,637,639	155,182,159	623,668,507	226	149	0.377992048421	0.7125351151287573	0.199,0.161,0.143	0.141,0.152,0.171	0.013
950	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116730663	116730752	116731235	116731371	950	669,719,743	25,47,19	646,871,730	35,32,29	632	149	0.927835519182	1.0	0.863,0.783,0.902	0.813,0.865,0.856	0.005
951	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116730663	116730757	116731235	116731371	951	663,707,736	93,163,150	640,864,721	137,140,115	627	149	0.612820362891	0.9442154724799169	0.629,0.508,0.538	0.526,0.595,0.598	-0.015
952	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116730663	116730752	116731273	116731371	952	997,1042,1170	33,22,40	943,1206,986	26,66,51	670	149	0.00888262865696	0.05215891882480384	0.87,0.913,0.867	0.89,0.803,0.811	0.049
953	"ENSMUSG00000056962"	"Jmjd6"	chr11	-	116730663	116731371	116730663	116730757	116731273	116731371	953	991,1030,1163	29,31,42	937,1199,977	44,48,27	665	149	0.26428038546	0.5676843238210344	0.884,0.882,0.861	0.827,0.848,0.89	0.021
955	"ENSMUSG00000020806"	"Rhbdf2"	chr11	-	116496068	116497058	116496068	116496264	116496933	116497058	955	48,36,64	93,117,101	51,65,45	134,106,96	818	149	0.955134368563	1.0	0.086,0.053,0.103	0.065,0.1,0.079	-0.001
956	"ENSMUSG00000020776"	"Fbf1"	chr11	-	116038729	116039054	116038729	116038869	116038946	116039054	956	57,92,42	206,251,231	54,61,72	255,277,250	226	149	0.351769151847	0.6818358077377741	0.154,0.195,0.107	0.123,0.127,0.16	0.015
957	"ENSMUSG00000020775"	"Mrpl38"	chr11	-	116025733	116026151	116025733	116025942	116026016	116026151	957	317,360,365	1782,2332,2386	319,420,221	3230,3639,2397	223	149	1.69181177023e-06	6.790811525532681e-05	0.106,0.094,0.093	0.062,0.072,0.058	0.034
958	"ENSMUSG00000016559"	"H3f3b"	chr11	-	115914450	115914845	115914450	115914604	115914707	115914845	958	219,318,299	31484,37202,32539	300,277,248	30586,40993,25932	252	149	1	1.0	0.004,0.005,0.005	0.006,0.004,0.006	-0.001
959	"ENSMUSG00000020782"	"Llgl2"	chr11	+	115745372	115745931	115745372	115745401	115745888	115745931	959	22,33,34	9,4,11	41,52,24	0,15,5	636	149	0.178408455699	0.4379006456796786	0.364,0.659,0.42	1.0,0.448,0.529	-0.178
960	"ENSMUSG00000020781"	"Tsen54"	chr11	+	115705740	115706064	115705740	115705905	115706000	115706064	960	114,133,132	395,418,379	103,110,110	295,399,336	244	149	0.933565974762	1.0	0.15,0.163,0.175	0.176,0.144,0.167	0.0
965	"ENSMUSG00000000202"	"Btbd17"	chr11	-	114682042	114684952	114682042	114683348	114684675	114684952	965	50,34,80	56,47,48	39,47,32	97,85,76	1476	149	1.81302227309e-06	7.120053774645837e-05	0.083,0.068,0.144	0.039,0.053,0.041	0.054
968	"ENSMUSG00000043631"	"Ecm2"	chr13	+	49671777	49674548	49671777	49671966	49674047	49674548	968	4,15,6	0,0,0	18,13,4	1,0,0	2230	149	1	1.0	1.0,1.0,1.0	0.546,1.0,1.0	0.151
969	"ENSMUSG00000020719"	"Ddx5"	chr11	-	106673294	106674844	106673294	106673519	106674784	106674844	969	29133,33917,29601	4605,5345,5158	20874,24599,25264	4532,5538,4770	1414	149	0.00237565277916	0.019686315346571285	0.4,0.401,0.377	0.327,0.319,0.358	0.058
970	"ENSMUSG00000020708"	"Psmc5"	chr11	+	106153229	106153517	106153229	106153328	106153406	106153517	970	119,143,131	1581,1955,1797	80,101,89	1785,2101,1508	227	149	0.000859454012333	0.009554484143258858	0.047,0.046,0.046	0.029,0.031,0.037	0.014
971	"ENSMUSG00000034255"	"Arhgap27"	chr11	-	103229132	103229581	103229132	103229223	103229513	103229581	971	4,16,12	19,14,19	6,32,13	26,30,24	439	149	0.914319525082	1.0	0.067,0.279,0.177	0.073,0.266,0.155	0.01
972	"ENSMUSG00000034255"	"Arhgap27"	chr11	-	103229513	103229934	103229513	103229581	103229850	103229934	972	8,2,13	11,21,24	1,13,6	26,36,22	418	149	0.169379263958	0.42438785067978774	0.206,0.033,0.162	0.014,0.114,0.089	0.061
973	"ENSMUSG00000056938"	"Acbd4"	chr11	+	102994351	102994998	102994351	102994470	102994918	102994998	973	38,51,50	0,11,15	43,50,37	0,7,3	597	149	0.258013376437	0.5578709330142915	1.0,0.536,0.454	1.0,0.641,0.755	-0.135
974	"ENSMUSG00000056938"	"Acbd4"	chr11	+	103002367	103003023	103002367	103002483	103002668	103003023	974	927,1368,1224	14,10,1	1151,1557,1279	5,17,4	334	149	0.823278359038	1.0	0.967,0.984,0.998	0.99,0.976,0.993	-0.003
976	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102086574	102086943	102086574	102086694	102086777	102086943	976	62,79,59	377,367,541	47,88,54	456,498,386	232	149	0.397381812671	0.7387560726691788	0.096,0.121,0.065	0.062,0.102,0.082	0.012
977	"ENSMUSG00000008855"	"Hdac5"	chr11	-	102086574	102086943	102086574	102086720	102086777	102086943	977	58,77,59	8,4,6	47,87,53	9,1,0	206	149	0.141221604367	0.3756467531531443	0.84,0.933,0.877	0.791,0.984,1.0	-0.042
