"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr5:67184830:67184911:67183455:67187044:SE","SE","ENSMUSG00000037736","Limch1",81,"Regular (>50bp)",0.035,1,FALSE
"chr5:67186100:67186193:67183455:67187044:SE","SE","ENSMUSG00000037736","Limch1",93,"Regular (>50bp)",0.014,1,FALSE
"chr5:67186100:67186193:67184911:67187044:SE","SE","ENSMUSG00000037736","Limch1",93,"Regular (>50bp)",0.006,1,FALSE
"chr5:67193368:67193446:67191632:67201688:SE","SE","ENSMUSG00000037736","Limch1",78,"Regular (>50bp)",0.01,0.766134512170233,FALSE
"chr3:148524269:148524322:148523564:148526608:SE","SE","ENSMUSG00000028184","Adgrl2",53,"Regular (>50bp)",0.038,0.976342288972284,FALSE
"chr3:148524269:148524322:148523564:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",53,"Regular (>50bp)",0.014,0.684863297344074,FALSE
"chr3:148524283:148524322:148523564:148526086:SE","SE","ENSMUSG00000028184","Adgrl2",39,"Small (30-50bp)",-0.004,1,FALSE
"chr3:148524283:148524322:148523564:148528623:SE","SE","ENSMUSG00000028184","Adgrl2",39,"Small (30-50bp)",0.146,0.772973915681545,FALSE
"chr3:148526086:148526104:148523564:148526608:SE","SE","ENSMUSG00000028184","Adgrl2",18,"Microexon (0-30bp)",0.081,0.267620893804431,FALSE
"chr3:148526086:148526104:148523564:148526915:SE","SE","ENSMUSG00000028184","Adgrl2",18,"Microexon (0-30bp)",0.058,0.0905640113077261,FALSE
"chr3:148526086:148526104:148523564:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",18,"Microexon (0-30bp)",0.024,0.146679859066609,FALSE
"chr3:148526086:148526104:148524322:148526608:SE","SE","ENSMUSG00000028184","Adgrl2",18,"Microexon (0-30bp)",0.107,0.457642765400853,FALSE
"chr3:148526086:148526104:148524322:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",18,"Microexon (0-30bp)",0.014,1,FALSE
"chr3:148526608:148526661:148523564:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",53,"Regular (>50bp)",0.013,1,FALSE
"chr3:148526608:148526661:148523564:148528623:SE","SE","ENSMUSG00000028184","Adgrl2",53,"Regular (>50bp)",-0.052,1,FALSE
"chr3:148526608:148526661:148524322:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",53,"Regular (>50bp)",-0.103,1,FALSE
"chr3:148526608:148526690:148523564:148526915:SE","SE","ENSMUSG00000028184","Adgrl2",82,"Regular (>50bp)",0.011,1,FALSE
"chr3:148526608:148526690:148523564:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",82,"Regular (>50bp)",0.024,1,FALSE
"chr3:148526608:148526690:148523564:148528623:SE","SE","ENSMUSG00000028184","Adgrl2",82,"Regular (>50bp)",0.055,1,FALSE
"chr3:148526608:148526690:148526104:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",82,"Regular (>50bp)",-0.099,0.0026384767919405,FALSE
"chr3:148526915:148527044:148523564:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",129,"Regular (>50bp)",0.04,0.238028013544047,FALSE
"chr3:148526915:148527044:148523564:148528623:SE","SE","ENSMUSG00000028184","Adgrl2",129,"Regular (>50bp)",0.02,1,FALSE
"chr3:148526915:148527044:148526104:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",129,"Regular (>50bp)",-0.168,0.00109751147190297,TRUE
"chr3:148526915:148527044:148526690:148528590:SE","SE","ENSMUSG00000028184","Adgrl2",129,"Regular (>50bp)",0.098,0.0311936539462414,FALSE
"chr3:148526915:148527044:148526690:148528623:SE","SE","ENSMUSG00000028184","Adgrl2",129,"Regular (>50bp)",-0.371,0.0652883410032093,FALSE
"chr3:148528590:148528687:148523564:148529331:SE","SE","ENSMUSG00000028184","Adgrl2",97,"Regular (>50bp)",-0.004,1,FALSE
"chr3:148528623:148528687:148523564:148529331:SE","SE","ENSMUSG00000028184","Adgrl2",64,"Regular (>50bp)",-0.007,1,FALSE
"chr3:148532847:148532874:148532169:148533176:SE","SE","ENSMUSG00000028184","Adgrl2",27,"Microexon (0-30bp)",0.203,0.000209883033950081,TRUE
"chr3:148532847:148532874:148532169:148534112:SE","SE","ENSMUSG00000028184","Adgrl2",27,"Microexon (0-30bp)",0.009,1,FALSE
"chr3:148533176:148533221:148532169:148534112:SE","SE","ENSMUSG00000028184","Adgrl2",45,"Small (30-50bp)",0.071,3.76564719817768e-08,FALSE
"chr3:148533176:148533221:148532874:148534112:SE","SE","ENSMUSG00000028184","Adgrl2",45,"Small (30-50bp)",-0.009,1,FALSE
"chr3:148534112:148534204:148532169:148539497:SE","SE","ENSMUSG00000028184","Adgrl2",92,"Regular (>50bp)",-0.003,1,FALSE
"chr3:148540939:148541160:148539564:148541987:SE","SE","ENSMUSG00000028184","Adgrl2",221,"Regular (>50bp)",0.002,1,FALSE
"chr3:148555401:148555440:148552668:148556471:SE","SE","ENSMUSG00000028184","Adgrl2",39,"Small (30-50bp)",0.038,0.03305903432047,FALSE
"chr3:148566062:148566074:148565169:148571235:SE","SE","ENSMUSG00000028184","Adgrl2",12,"Microexon (0-30bp)",0.142,8.24021668515075e-05,TRUE
"chr3:148571231:148571345:148565169:148596047:SE","SE","ENSMUSG00000028184","Adgrl2",114,"Regular (>50bp)",0,1,FALSE
"chr3:148571235:148571345:148565169:148596047:SE","SE","ENSMUSG00000028184","Adgrl2",110,"Regular (>50bp)",0,1,FALSE
"chr3:148596047:148596261:148571345:148660198:SE","SE","ENSMUSG00000028184","Adgrl2",214,"Regular (>50bp)",0.006,1,FALSE
"chr3:148660198:148660371:148596261:148694225:SE","SE","ENSMUSG00000028184","Adgrl2",173,"Regular (>50bp)",-0.006,1,FALSE
"chr4:135182183:135182215:135179883:135191096:SE","SE","ENSMUSG00000028803","Nipal3",32,"Small (30-50bp)",0.158,4.5723219909902e-06,TRUE
"chr13:59608282:59608443:59598128:59609810:SE","SE","ENSMUSG00000021557","Agtpbp1",161,"Regular (>50bp)",-0.006,1,FALSE
"chr13:59608282:59608443:59602494:59609810:SE","SE","ENSMUSG00000021557","Agtpbp1",161,"Regular (>50bp)",0.002,1,FALSE
"chr13:59609810:59609987:59598128:59613798:SE","SE","ENSMUSG00000021557","Agtpbp1",177,"Regular (>50bp)",0.013,1,FALSE
"chr13:59613798:59613930:59609987:59621501:SE","SE","ENSMUSG00000021557","Agtpbp1",132,"Regular (>50bp)",-0.002,1,FALSE
"chr13:59630330:59630418:59624952:59643146:SE","SE","ENSMUSG00000021557","Agtpbp1",88,"Regular (>50bp)",0.032,0.639406359761972,FALSE
"chr13:59665466:59665504:59662109:59672959:SE","SE","ENSMUSG00000021557","Agtpbp1",38,"Small (30-50bp)",0.119,5.21793667820254e-06,TRUE
"chr13:59672959:59673053:59662109:59678870:SE","SE","ENSMUSG00000021557","Agtpbp1",94,"Regular (>50bp)",-0.061,1,FALSE
"chr13:59676200:59676332:59673053:59679826:SE","SE","ENSMUSG00000021557","Agtpbp1",132,"Regular (>50bp)",-0.003,1,FALSE
"chr13:59678870:59679017:59673053:59679826:SE","SE","ENSMUSG00000021557","Agtpbp1",147,"Regular (>50bp)",-0.004,1,FALSE
"chr13:59678870:59679017:59676332:59679826:SE","SE","ENSMUSG00000021557","Agtpbp1",147,"Regular (>50bp)",-0.001,1,FALSE
"chr13:59681758:59681908:59681053:59684062:SE","SE","ENSMUSG00000021557","Agtpbp1",150,"Regular (>50bp)",0.003,1,FALSE
"chr13:59684062:59684187:59681053:59692200:SE","SE","ENSMUSG00000021557","Agtpbp1",125,"Regular (>50bp)",-0.025,0.0259623328766211,FALSE
"chr13:59684062:59684187:59681053:59705036:SE","SE","ENSMUSG00000021557","Agtpbp1",125,"Regular (>50bp)",-0.005,1,FALSE
"chr13:59692200:59692265:59681053:59705036:SE","SE","ENSMUSG00000021557","Agtpbp1",65,"Regular (>50bp)",-0.051,1,FALSE
"chr13:59692200:59692265:59684187:59704911:SE","SE","ENSMUSG00000021557","Agtpbp1",65,"Regular (>50bp)",0.004,1,FALSE
"chr13:59692200:59692265:59684187:59705036:SE","SE","ENSMUSG00000021557","Agtpbp1",65,"Regular (>50bp)",-0.008,1,FALSE
"chr13:59703493:59703624:59692265:59704586:SE","SE","ENSMUSG00000021557","Agtpbp1",131,"Regular (>50bp)",-0.002,1,FALSE
"chr13:59703493:59703624:59692265:59705036:SE","SE","ENSMUSG00000021557","Agtpbp1",131,"Regular (>50bp)",-0.002,1,FALSE
"chr11:61413231:61413318:61412700:61413854:SE","SE","ENSMUSG00000001036","Epn2",87,"Regular (>50bp)",0.006,1,FALSE
"chr11:61413854:61414019:61412700:61423343:SE","SE","ENSMUSG00000001036","Epn2",165,"Regular (>50bp)",-0.002,1,FALSE
"chr11:61423343:61423518:61414019:61424396:SE","SE","ENSMUSG00000001036","Epn2",175,"Regular (>50bp)",0,1,FALSE
"chr11:61424396:61424507:61423518:61426096:SE","SE","ENSMUSG00000001036","Epn2",111,"Regular (>50bp)",-0.002,1,FALSE
"chr11:61424414:61424507:61423518:61426096:SE","SE","ENSMUSG00000001036","Epn2",93,"Regular (>50bp)",-0.012,1,FALSE
"chr11:61425403:61425439:61424507:61426096:SE","SE","ENSMUSG00000001036","Epn2",36,"Small (30-50bp)",0.122,7.70019309919651e-05,TRUE
"chr11:61434983:61435154:61426209:61436975:SE","SE","ENSMUSG00000001036","Epn2",171,"Regular (>50bp)",0.07,1.4493984396786e-06,FALSE
"chr11:61436975:61437737:61414019:61470392:SE","SE","ENSMUSG00000001036","Epn2",762,"Regular (>50bp)",-0.016,1,FALSE
"chr11:61436975:61437737:61426209:61456647:SE","SE","ENSMUSG00000001036","Epn2",762,"Regular (>50bp)",-0.003,1,FALSE
"chr11:61436975:61437737:61426209:61470392:SE","SE","ENSMUSG00000001036","Epn2",762,"Regular (>50bp)",-0.031,0.0176251648792185,FALSE
"chr11:61438833:61438868:61437737:61444335:SE","SE","ENSMUSG00000001036","Epn2",35,"Small (30-50bp)",-0.094,0.506651676629554,FALSE
"chr11:61438833:61438868:61437737:61456647:SE","SE","ENSMUSG00000001036","Epn2",35,"Small (30-50bp)",0.21,0.0915439645700191,FALSE
"chr11:61438833:61438868:61437737:61470392:SE","SE","ENSMUSG00000001036","Epn2",35,"Small (30-50bp)",0.027,0.0833818513924209,FALSE
"chr11:61444335:61444405:61426209:61456647:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",-0.001,0.871238158476194,FALSE
"chr11:61444335:61444405:61426209:61470392:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",-0.035,1,FALSE
"chr11:61444335:61444405:61437737:61446294:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",0.02,1,FALSE
"chr11:61444335:61444405:61437737:61456647:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",0.186,0.109760647630626,FALSE
"chr11:61444335:61444405:61437737:61470392:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",0.062,0.000633789265000112,FALSE
"chr11:61444335:61444405:61438868:61456647:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",-0.119,0.00167767497948593,TRUE
"chr11:61444335:61444405:61438868:61470392:SE","SE","ENSMUSG00000001036","Epn2",70,"Regular (>50bp)",0.057,1,FALSE
"chr11:61446294:61446429:61437737:61456647:SE","SE","ENSMUSG00000001036","Epn2",135,"Regular (>50bp)",0.067,0.78228388995572,FALSE
"chr11:61446294:61446429:61437737:61470392:SE","SE","ENSMUSG00000001036","Epn2",135,"Regular (>50bp)",-0.004,1,FALSE
"chr11:61446294:61446429:61444405:61456647:SE","SE","ENSMUSG00000001036","Epn2",135,"Regular (>50bp)",-0.029,1,FALSE
"chr11:61446294:61446429:61444405:61470392:SE","SE","ENSMUSG00000001036","Epn2",135,"Regular (>50bp)",-0.159,0.858873204828453,FALSE
"chr11:61456647:61456720:61426209:61470392:SE","SE","ENSMUSG00000001036","Epn2",73,"Regular (>50bp)",-0.043,1,FALSE
"chr11:61456647:61456720:61437737:61470392:SE","SE","ENSMUSG00000001036","Epn2",73,"Regular (>50bp)",0.043,0.190085455948634,FALSE
"chr11:61456647:61456720:61438868:61470392:SE","SE","ENSMUSG00000001036","Epn2",73,"Regular (>50bp)",0.038,1,FALSE
"chr11:61456647:61456720:61444405:61470392:SE","SE","ENSMUSG00000001036","Epn2",73,"Regular (>50bp)",-0.043,1,FALSE
"chr11:61456647:61456720:61446429:61470392:SE","SE","ENSMUSG00000001036","Epn2",73,"Regular (>50bp)",0.144,0.193418883292194,FALSE
"chr11:61467948:61468149:61437737:61470392:SE","SE","ENSMUSG00000001036","Epn2",201,"Regular (>50bp)",0.003,1,FALSE
"chr11:61467948:61468149:61446429:61470392:SE","SE","ENSMUSG00000001036","Epn2",201,"Regular (>50bp)",0.043,1,FALSE
"chr11:61467948:61468149:61456720:61470392:SE","SE","ENSMUSG00000001036","Epn2",201,"Regular (>50bp)",0.01,1,FALSE
"chr11:116180775:116180817:116180484:116181032:SE","SE","ENSMUSG00000020792","Exoc7",42,"Small (30-50bp)",-0.001,1,FALSE
"chr11:116184100:116184139:116183410:116184797:SE","SE","ENSMUSG00000020792","Exoc7",39,"Small (30-50bp)",0.169,2.46650849294221e-07,TRUE
"chr11:116185567:116185666:116185295:116185999:SE","SE","ENSMUSG00000020792","Exoc7",99,"Regular (>50bp)",0.002,1,FALSE
"chr11:116187555:116187624:116186515:116188396:SE","SE","ENSMUSG00000020792","Exoc7",69,"Regular (>50bp)",0.064,0.00719163259243231,FALSE
"chr11:116187555:116187624:116186515:116191091:SE","SE","ENSMUSG00000020792","Exoc7",69,"Regular (>50bp)",0.087,3.02709961487138e-05,FALSE
"chr11:116187555:116187706:116186515:116188396:SE","SE","ENSMUSG00000020792","Exoc7",151,"Regular (>50bp)",-0.01,1,FALSE
"chr11:116188396:116188489:116186515:116191091:SE","SE","ENSMUSG00000020792","Exoc7",93,"Regular (>50bp)",0.21,2.59888001530519e-13,TRUE
"chr11:116191091:116191259:116186515:116191929:SE","SE","ENSMUSG00000020792","Exoc7",168,"Regular (>50bp)",0,1,FALSE
"chr11:116191929:116192152:116191259:116195402:SE","SE","ENSMUSG00000020792","Exoc7",223,"Regular (>50bp)",0,1,FALSE
"chr11:116197213:116197279:116195874:116197439:SE","SE","ENSMUSG00000020792","Exoc7",66,"Regular (>50bp)",0,1,FALSE
"chr3:126720451:126720543:126717620:126722313:SE","SE","ENSMUSG00000032826","Ank2",92,"Regular (>50bp)",-0.002,1,FALSE
"chr3:126722313:126722496:126717620:126723370:SE","SE","ENSMUSG00000032826","Ank2",183,"Regular (>50bp)",0.001,1,FALSE
"chr3:126724209:126724302:126723730:126726586:SE","SE","ENSMUSG00000032826","Ank2",93,"Regular (>50bp)",-0.005,1,FALSE
"chr3:126735258:126741456:126733795:126744383:SE","SE","ENSMUSG00000032826","Ank2",6198,"Regular (>50bp)",0.065,0.179797955767978,FALSE
"chr3:126748632:126748758:126746948:126749518:SE","SE","ENSMUSG00000032826","Ank2",126,"Regular (>50bp)",-0.003,1,FALSE
"chr3:126757031:126757130:126756054:126758586:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.192,7.50203677072801e-08,TRUE
"chr3:126764651:126764687:126758811:126769699:SE","SE","ENSMUSG00000032826","Ank2",36,"Small (30-50bp)",0.004,1,FALSE
"chr3:126772904:126772916:126770581:126775448:SE","SE","ENSMUSG00000032826","Ank2",12,"Microexon (0-30bp)",0.008,1,FALSE
"chr3:126772904:126772916:126770596:126775448:SE","SE","ENSMUSG00000032826","Ank2",12,"Microexon (0-30bp)",0.138,0.00303344410374097,TRUE
"chr3:126796326:126796425:126792624:126797593:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.003,1,FALSE
"chr3:126804502:126804700:126797692:126806321:SE","SE","ENSMUSG00000032826","Ank2",198,"Regular (>50bp)",-0.006,1,FALSE
"chr3:126806321:126806420:126804700:126806887:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.009,1,FALSE
"chr3:126823123:126823222:126822966:126825764:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0,1,FALSE
"chr3:126845874:126845898:126717620:126846336:SE","SE","ENSMUSG00000032826","Ank2",24,"Microexon (0-30bp)",0.041,1,FALSE
"chr3:126845874:126845898:126841929:126846336:SE","SE","ENSMUSG00000032826","Ank2",24,"Microexon (0-30bp)",0.005,1,FALSE
"chr3:126873546:126873645:126871249:126898409:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.002,1,FALSE
"chr3:127041782:127041881:126898511:127132780:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.025,1,FALSE
"chr3:127041782:127041881:126898511:127202493:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.01,1,FALSE
"chr3:127041782:127041881:126898511:127292316:SE","SE","ENSMUSG00000032826","Ank2",99,"Regular (>50bp)",0.046,0.990014161176657,FALSE
"chr3:127132780:127132841:126898511:127202493:SE","SE","ENSMUSG00000032826","Ank2",61,"Regular (>50bp)",-0.081,0.222541758445551,FALSE
"chr3:127132780:127132841:127041881:127202493:SE","SE","ENSMUSG00000032826","Ank2",61,"Regular (>50bp)",-0.099,0.0380143370876873,FALSE
"chr2:165629083:165629167:165627658:165633824:SE","SE","ENSMUSG00000039671","Zmynd8",84,"Regular (>50bp)",-0.004,1,FALSE
"chr2:165657236:165657389:165654778:165662461:SE","SE","ENSMUSG00000039671","Zmynd8",153,"Regular (>50bp)",0.001,1,FALSE
"chr2:165662461:165662608:165657389:165670127:SE","SE","ENSMUSG00000039671","Zmynd8",147,"Regular (>50bp)",0.003,1,FALSE
"chr2:165670127:165670609:165662608:165675228:SE","SE","ENSMUSG00000039671","Zmynd8",482,"Regular (>50bp)",-0.001,1,FALSE
"chr2:165681917:165682010:165680819:165684683:SE","SE","ENSMUSG00000039671","Zmynd8",93,"Regular (>50bp)",0.001,1,FALSE
"chr2:165684683:165684797:165682010:165687940:SE","SE","ENSMUSG00000039671","Zmynd8",114,"Regular (>50bp)",0.002,1,FALSE
"chr2:165687663:165687841:165684797:165687940:SE","SE","ENSMUSG00000039671","Zmynd8",178,"Regular (>50bp)",0.008,0.114103376995515,FALSE
"chr2:165687940:165688084:165684797:165693919:SE","SE","ENSMUSG00000039671","Zmynd8",144,"Regular (>50bp)",-0.001,1,FALSE
"chr2:165687940:165688084:165684797:165717624:SE","SE","ENSMUSG00000039671","Zmynd8",144,"Regular (>50bp)",0.002,1,FALSE
"chr2:165687940:165688159:165684797:165693919:SE","SE","ENSMUSG00000039671","Zmynd8",219,"Regular (>50bp)",-0.001,1,FALSE
"chr2:165693919:165694068:165684797:165717624:SE","SE","ENSMUSG00000039671","Zmynd8",149,"Regular (>50bp)",0.003,1,FALSE
"chr2:165693919:165694068:165688084:165717624:SE","SE","ENSMUSG00000039671","Zmynd8",149,"Regular (>50bp)",0.001,1,FALSE
"chr2:165694787:165694799:165694068:165699974:SE","SE","ENSMUSG00000039671","Zmynd8",12,"Microexon (0-30bp)",0.106,0.879579038795704,FALSE
"chr2:165694787:165694799:165694068:165717624:SE","SE","ENSMUSG00000039671","Zmynd8",12,"Microexon (0-30bp)",0.206,2.98823603224726e-12,TRUE
"chr2:165725247:165725318:165717695:165726098:SE","SE","ENSMUSG00000039671","Zmynd8",71,"Regular (>50bp)",0.098,0.11869948064227,FALSE
"chr2:165725247:165725318:165717695:165726527:SE","SE","ENSMUSG00000039671","Zmynd8",71,"Regular (>50bp)",0.015,0.0326942155322607,FALSE
"chr2:165726098:165726159:165717695:165726527:SE","SE","ENSMUSG00000039671","Zmynd8",61,"Regular (>50bp)",0.019,0.609341943525301,FALSE
"chr2:165726098:165726159:165725318:165726527:SE","SE","ENSMUSG00000039671","Zmynd8",61,"Regular (>50bp)",-0.044,1,FALSE
"chr9:113590657:113590736:113570943:113595635:SE","SE","ENSMUSG00000033392","Clasp2",79,"Regular (>50bp)",-0.001,1,FALSE
"chr9:113590657:113590736:113570943:113615631:SE","SE","ENSMUSG00000033392","Clasp2",79,"Regular (>50bp)",0.02,1,FALSE
"chr9:113595635:113595739:113590736:113599264:SE","SE","ENSMUSG00000033392","Clasp2",104,"Regular (>50bp)",-0.001,1,FALSE
"chr9:113600850:113600926:113599356:113602747:SE","SE","ENSMUSG00000033392","Clasp2",76,"Regular (>50bp)",0.005,1,FALSE
"chr9:113615631:113615702:113590736:113642209:SE","SE","ENSMUSG00000033392","Clasp2",71,"Regular (>50bp)",0.013,1,FALSE
"chr9:113615631:113615702:113602845:113642209:SE","SE","ENSMUSG00000033392","Clasp2",71,"Regular (>50bp)",0.006,1,FALSE
"chr9:113642209:113642356:113615702:113664242:SE","SE","ENSMUSG00000033392","Clasp2",147,"Regular (>50bp)",-0.004,1,FALSE
"chr9:113664242:113664322:113642356:113670626:SE","SE","ENSMUSG00000033392","Clasp2",80,"Regular (>50bp)",0.001,1,FALSE
"chr9:113670226:113670243:113664322:113670626:SE","SE","ENSMUSG00000033392","Clasp2",17,"Microexon (0-30bp)",0.011,1,FALSE
"chr9:113677548:113677619:113676906:113679190:SE","SE","ENSMUSG00000033392","Clasp2",71,"Regular (>50bp)",-0.001,1,FALSE
"chr9:113680890:113680968:113679250:113681690:SE","SE","ENSMUSG00000033392","Clasp2",78,"Regular (>50bp)",-0.006,1,FALSE
"chr9:113687648:113687672:113683414:113691253:SE","SE","ENSMUSG00000033392","Clasp2",24,"Microexon (0-30bp)",0.252,1.26060491336164e-07,TRUE
"chr9:113689187:113689205:113687672:113691253:SE","SE","ENSMUSG00000033392","Clasp2",18,"Microexon (0-30bp)",-0.12,0.0685537292009081,FALSE
"chr9:113691503:113691530:113691355:113697615:SE","SE","ENSMUSG00000033392","Clasp2",27,"Microexon (0-30bp)",0.009,1,FALSE
"chr9:113704332:113704395:113699798:113705311:SE","SE","ENSMUSG00000033392","Clasp2",63,"Regular (>50bp)",-0.022,0.120891946456423,FALSE
"chr9:113707817:113707841:113705418:113709009:SE","SE","ENSMUSG00000033392","Clasp2",24,"Microexon (0-30bp)",0.058,0.00258686636886187,FALSE
"chr9:113709009:113709254:113705418:113710755:SE","SE","ENSMUSG00000033392","Clasp2",245,"Regular (>50bp)",-0.009,1,FALSE
"chr9:113716112:113716115:113710819:113719025:SE","SE","ENSMUSG00000033392","Clasp2",3,"Microexon (0-30bp)",-0.002,1,FALSE
"chr2:24945009:24945071:24944683:24947112:SE","SE","ENSMUSG00000006476","Nsmf",62,"Regular (>50bp)",0.003,1,FALSE
"chr2:24945647:24946148:24945071:24947112:SE","SE","ENSMUSG00000006476","Nsmf",501,"Regular (>50bp)",-0.047,5.38545703826519e-05,FALSE
"chr2:24947976:24947982:24947188:24948264:SE","SE","ENSMUSG00000006476","Nsmf",6,"Microexon (0-30bp)",0.009,1,FALSE
"chr2:24948264:24948333:24947982:24949032:SE","SE","ENSMUSG00000006476","Nsmf",69,"Regular (>50bp)",-0.121,0.000888691268343264,TRUE
"chr2:24949032:24949085:24947188:24949616:SE","SE","ENSMUSG00000006476","Nsmf",53,"Regular (>50bp)",0.003,1,FALSE
"chr2:24949616:24949706:24949085:24950150:SE","SE","ENSMUSG00000006476","Nsmf",90,"Regular (>50bp)",-0.008,1,FALSE
"chr2:24950150:24950275:24949706:24950490:SE","SE","ENSMUSG00000006476","Nsmf",125,"Regular (>50bp)",-0.018,0.00974221740648091,FALSE
"chr2:24950825:24950896:24950737:24951070:SE","SE","ENSMUSG00000006476","Nsmf",71,"Regular (>50bp)",-0.002,1,FALSE
"chr2:32199904:32200039:32199076:32202138:SE","SE","ENSMUSG00000026825","Dnm1",135,"Regular (>50bp)",0.026,0.08322800905611,FALSE
"chr2:32199904:32200039:32199649:32202138:SE","SE","ENSMUSG00000026825","Dnm1",135,"Regular (>50bp)",0.011,1,FALSE
"chr2:32199904:32200039:32199646:32202138:SE","SE","ENSMUSG00000026825","Dnm1",135,"Regular (>50bp)",0.009,1,FALSE
"chr2:32200462:32200499:32199076:32202138:SE","SE","ENSMUSG00000026825","Dnm1",37,"Small (30-50bp)",-0.026,1,FALSE
"chr2:32200462:32200499:32199649:32202138:SE","SE","ENSMUSG00000026825","Dnm1",37,"Small (30-50bp)",0.049,0.924466691970448,FALSE
